! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
36.000000 	1.774684  	0.436158  	-7.225900 
37.000000 	1.726639  	0.459853  	-7.225900 
38.000000 	1.680506  	0.483833  	-7.225900 
39.000000 	1.639153  	0.508523  	-7.225900 
40.000000 	1.597799  	0.533214  	-7.225900 
41.000000 	1.556446  	0.557905  	-7.225900 
42.000000 	1.515093  	0.582595  	-7.225900 
43.000000 	1.477503  	0.607692  	-7.225900 
44.000000 	1.440202  	0.632820  	-7.225900 
45.000000 	1.402901  	0.657948  	-7.225900 
46.000000 	1.365601  	0.683075  	-7.225900 
47.000000 	1.329671  	0.708129  	-7.225900 
48.000000 	1.294771  	0.733126  	-7.225900 
49.000000 	1.259870  	0.758123  	-7.225900 
50.000000 	1.224969  	0.783121  	-7.225900 
51.000000 	1.190363  	0.807969  	-7.225900 
52.000000 	1.156839  	0.832273  	-7.225900 
53.000000 	1.123315  	0.856576  	-7.225900 
54.000000 	1.089791  	0.880879  	-7.225900 
55.000000 	1.056267  	0.905183  	-7.225900 
56.000000 	1.023412  	0.928422  	-7.225900 
57.000000 	0.990669  	0.951485  	-7.225900 
58.000000 	0.957926  	0.974547  	-7.225900 
59.000000 	0.925183  	0.997610  	-7.225900 
60.000000 	0.892686  	1.019793  	-7.225900 
61.000000 	0.860434  	1.041098  	-7.225900 
62.000000 	0.828182  	1.062402  	-7.225900 
63.000000 	0.795930  	1.083706  	-7.225900 
64.000000 	0.763740  	1.104691  	-7.225900 
65.000000 	0.731918  	1.123762  	-7.225900 
66.000000 	0.700096  	1.142832  	-7.225900 
67.000000 	0.668275  	1.161902  	-7.225900 
68.000000 	0.636453  	1.180972  	-7.225900 
69.000000 	0.605058  	1.197954  	-7.225900 
70.000000 	0.573780  	1.214366  	-7.225900 
71.000000 	0.542501  	1.230778  	-7.225900 
72.000000 	0.511223  	1.247190  	-7.225900 
73.000000 	0.480284  	1.262308  	-7.225900 
74.000000 	0.449799  	1.275700  	-7.225900 
75.000000 	0.419313  	1.289092  	-7.225900 
76.000000 	0.388828  	1.302484  	-7.225900 
77.000000 	0.358425  	1.315640  	-7.225900 
78.000000 	0.329089  	1.325720  	-7.225900 
79.000000 	0.299753  	1.335800  	-7.225900 
80.000000 	0.270417  	1.345881  	-7.225900 
81.000000 	0.241081  	1.355961  	-7.225900 
82.000000 	0.212879  	1.363522  	-7.225900 
83.000000 	0.185131  	1.370075  	-7.225900 
84.000000 	0.157383  	1.376629  	-7.225900 
85.000000 	0.129635  	1.383182  	-7.225900 
86.000000 	0.102634  	1.388428  	-7.225900 
87.000000 	0.076975  	1.391321  	-7.225900 
88.000000 	0.051317  	1.394214  	-7.225900 
89.000000 	0.025658  	1.397107  	-7.225900 
90.000000 	0.000000  	1.400000  	-7.225900 
91.000000 	-0.017961 	1.397107  	-7.225900 
92.000000 	-0.035922 	1.394214  	-7.225900 
93.000000 	-0.053883 	1.391321  	-7.225900 
94.000000 	-0.071844 	1.388428  	-7.225900 
95.000000 	-0.090745 	1.383182  	-7.225900 
96.000000 	-0.110168 	1.376629  	-7.225900 
97.000000 	-0.129592 	1.370075  	-7.225900 
98.000000 	-0.149015 	1.363522  	-7.225900 
99.000000 	-0.168756 	1.355961  	-7.225900 
100.000000	-0.189292 	1.345881  	-7.225900 
101.000000	-0.209827 	1.335800  	-7.225900 
102.000000	-0.230362 	1.325720  	-7.225900 
103.000000	-0.250897 	1.315640  	-7.225900 
104.000000	-0.272180 	1.302484  	-7.225900 
105.000000	-0.293519 	1.289092  	-7.225900 
106.000000	-0.314859 	1.275700  	-7.225900 
107.000000	-0.336199 	1.262308  	-7.225900 
108.000000	-0.357856 	1.247190  	-7.225900 
109.000000	-0.379751 	1.230778  	-7.225900 
110.000000	-0.401646 	1.214366  	-7.225900 
111.000000	-0.423541 	1.197954  	-7.225900 
112.000000	-0.445517 	1.180972  	-7.225900 
113.000000	-0.467792 	1.161902  	-7.225900 
114.000000	-0.490068 	1.142832  	-7.225900 
115.000000	-0.512343 	1.123762  	-7.225900 
116.000000	-0.534618 	1.104691  	-7.225900 
117.000000	-0.557151 	1.083706  	-7.225900 
118.000000	-0.579727 	1.062402  	-7.225900 
119.000000	-0.602304 	1.041098  	-7.225900 
120.000000	-0.624880 	1.019793  	-7.225900 
121.000000	-0.647628 	0.997610  	-7.225900 
122.000000	-0.670548 	0.974547  	-7.225900 
123.000000	-0.693468 	0.951485  	-7.225900 
124.000000	-0.716389 	0.928422  	-7.225900 
125.000000	-0.739387 	0.905183  	-7.225900 
126.000000	-0.762854 	0.880879  	-7.225900 
127.000000	-0.786321 	0.856576  	-7.225900 
128.000000	-0.809788 	0.832273  	-7.225900 
129.000000	-0.833254 	0.807969  	-7.225900 
130.000000	-0.857478 	0.783121  	-7.225900 
131.000000	-0.881909 	0.758123  	-7.225900 
132.000000	-0.906340 	0.733126  	-7.225900 
133.000000	-0.930770 	0.708129  	-7.225900 
134.000000	-0.955921 	0.683075  	-7.225900 
135.000000	-0.982031 	0.657948  	-7.225900 
136.000000	-1.008141 	0.632820  	-7.225900 
137.000000	-1.034252 	0.607692  	-7.225900 
138.000000	-1.060565 	0.582595  	-7.225900 
139.000000	-1.089512 	0.557905  	-7.225900 
140.000000	-1.118460 	0.533214  	-7.225900 
141.000000	-1.147407 	0.508523  	-7.225900 
142.000000	-1.176354 	0.483833  	-7.225900 
143.000000	-1.208647 	0.459853  	-7.225900 
144.000000	-1.242279 	0.436158  	-7.225900 
145.000000	-1.275910 	0.412463  	-7.225900 
146.000000	-1.309541 	0.388768  	-7.225900 
147.000000	-1.345921 	0.365621  	-7.225900 
148.000000	-1.387248 	0.343458  	-7.225900 
149.000000	-1.428576 	0.321295  	-7.225900 
150.000000	-1.469903 	0.299133  	-7.225900 
151.000000	-1.511230 	0.276970  	-7.225900 
152.000000	-1.459119 	0.256247  	-7.225900 
153.000000	-1.407007 	0.235524  	-7.225900 
154.000000	-1.354896 	0.215799  	-7.225900 
155.000000	-1.302784 	0.196151  	-7.225900 
156.000000	-1.250673 	0.177511  	-7.225900 
157.000000	-1.198562 	0.159039  	-7.225900 
158.000000	-1.146450 	0.141565  	-7.225900 
159.000000	-1.094339 	0.124364  	-7.225900 
160.000000	-1.042228 	0.108134  	-7.225900 
161.000000	-0.990116 	0.092292  	-7.225900 
162.000000	-0.938005 	0.077376  	-7.225900 
163.000000	-0.885893 	0.062975  	-7.225900 
164.000000	-0.833782 	0.049440  	-7.225900 
165.000000	-0.781671 	0.036553  	-7.225900 
166.000000	-0.729559 	0.024457  	-7.225900 
167.000000	-0.677448 	0.013152  	-7.225900 
168.000000	-0.625337 	0.005514  	-7.225900 
169.000000	-0.573225 	0.002766  	-7.225900 
170.000000	-0.521114 	0.001000  	-7.225900 
171.000000	-0.469002 	0.001000  	-7.225900 
172.000000	-0.416891 	0.001000  	-7.225900 
173.000000	-0.364780 	0.001000  	-7.225900 
174.000000	-0.312668 	0.001000  	-7.225900 
175.000000	-0.260557 	0.001000  	-7.225900 
176.000000	-0.208446 	0.001000  	-7.225900 
177.000000	-0.156334 	0.001000  	-7.225900 
178.000000	-0.104223 	0.001000  	-7.225900 
179.000000	-0.052111 	0.001000  	-7.225900 
180.000000	0.000000  	0.001000  	-7.225900 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.246600 
-179.000000	0.052140  	0.001000  	-7.246600 
-178.000000	0.104281  	0.001000  	-7.246600 
-177.000000	0.156421  	0.001000  	-7.246600 
-176.000000	0.208561  	0.001000  	-7.246600 
-175.000000	0.260702  	0.001000  	-7.246600 
-174.000000	0.312842  	0.001000  	-7.246600 
-173.000000	0.364982  	0.001000  	-7.246600 
-172.000000	0.417123  	0.001000  	-7.246600 
-171.000000	0.469263  	0.001000  	-7.246600 
-170.000000	0.521403  	0.001000  	-7.246600 
-169.000000	0.573544  	0.003172  	-7.246600 
-168.000000	0.625684  	0.006550  	-7.246600 
-167.000000	0.677824  	0.014455  	-7.246600 
-166.000000	0.729965  	0.025755  	-7.246600 
-165.000000	0.782105  	0.037845  	-7.246600 
-164.000000	0.834246  	0.050725  	-7.246600 
-163.000000	0.886386  	0.064254  	-7.246600 
-162.000000	0.938526  	0.078648  	-7.246600 
-161.000000	0.990667  	0.093557  	-7.246600 
-160.000000	1.042807  	0.109391  	-7.246600 
-159.000000	1.094947  	0.125613  	-7.246600 
-158.000000	1.147088  	0.142805  	-7.246600 
-157.000000	1.199228  	0.160270  	-7.246600 
-156.000000	1.251368  	0.178733  	-7.246600 
-155.000000	1.303509  	0.197363  	-7.246600 
-154.000000	1.355649  	0.217001  	-7.246600 
-153.000000	1.407789  	0.236716  	-7.246600 
-152.000000	1.459930  	0.257428  	-7.246600 
-151.000000	1.512070  	0.278140  	-7.246600 
-150.000000	1.470705  	0.300291  	-7.246600 
-149.000000	1.429340  	0.322441  	-7.246600 
-148.000000	1.387975  	0.344592  	-7.246600 
-147.000000	1.346610  	0.366742  	-7.246600 
-146.000000	1.310198  	0.389877  	-7.246600 
-145.000000	1.276536  	0.413558  	-7.246600 
-144.000000	1.242875  	0.437240  	-7.246600 
-143.000000	1.209213  	0.460921  	-7.246600 
-142.000000	1.176892  	0.484887  	-7.246600 
-141.000000	1.147920  	0.509562  	-7.246600 
-140.000000	1.118948  	0.534238  	-7.246600 
-139.000000	1.089976  	0.558914  	-7.246600 
-138.000000	1.061005  	0.583589  	-7.246600 
-137.000000	1.034671  	0.608670  	-7.246600 
-136.000000	1.008540  	0.633781  	-7.246600 
-135.000000	0.982409  	0.658893  	-7.246600 
-134.000000	0.956278  	0.684004  	-7.246600 
-133.000000	0.931109  	0.709041  	-7.246600 
-132.000000	0.906662  	0.734021  	-7.246600 
-131.000000	0.882214  	0.759000  	-7.246600 
-130.000000	0.857767  	0.783980  	-7.246600 
-129.000000	0.833526  	0.808811  	-7.246600 
-128.000000	0.810045  	0.833096  	-7.246600 
-127.000000	0.786563  	0.857381  	-7.246600 
-126.000000	0.763082  	0.881665  	-7.246600 
-125.000000	0.739601  	0.905950  	-7.246600 
-124.000000	0.716590  	0.929170  	-7.246600 
-123.000000	0.693658  	0.952213  	-7.246600 
-122.000000	0.670726  	0.975256  	-7.246600 
-121.000000	0.647793  	0.998299  	-7.246600 
-120.000000	0.625034  	1.020462  	-7.246600 
-119.000000	0.602448  	1.041746  	-7.246600 
-118.000000	0.579861  	1.063030  	-7.246600 
-117.000000	0.557275  	1.084313  	-7.246600 
-116.000000	0.534732  	1.105278  	-7.246600 
-115.000000	0.512448  	1.124327  	-7.246600 
-114.000000	0.490165  	1.143375  	-7.246600 
-113.000000	0.467881  	1.162424  	-7.246600 
-112.000000	0.445598  	1.181473  	-7.246600 
-111.000000	0.423614  	1.198433  	-7.246600 
-110.000000	0.401713  	1.214823  	-7.246600 
-109.000000	0.379811  	1.231213  	-7.246600 
-108.000000	0.357910  	1.247603  	-7.246600 
-107.000000	0.336247  	1.262699  	-7.246600 
-106.000000	0.314902  	1.276069  	-7.246600 
-105.000000	0.293557  	1.289438  	-7.246600 
-104.000000	0.272212  	1.302808  	-7.246600 
-103.000000	0.250925  	1.315941  	-7.246600 
-102.000000	0.230386  	1.325998  	-7.246600 
-101.000000	0.209847  	1.336055  	-7.246600 
-100.000000	0.189309  	1.346113  	-7.246600 
-99.000000	0.168770  	1.356170  	-7.246600 
-98.000000	0.149026  	1.363708  	-7.246600 
-97.000000	0.129601  	1.370238  	-7.246600 
-96.000000	0.110175  	1.376768  	-7.246600 
-95.000000	0.090749  	1.383299  	-7.246600 
-94.000000	0.071847  	1.388521  	-7.246600 
-93.000000	0.053885  	1.391391  	-7.246600 
-92.000000	0.035923  	1.394261  	-7.246600 
-91.000000	0.017962  	1.397130  	-7.246600 
-90.000000	0.000000  	1.400000  	-7.246600 
-89.000000	-0.017962 	1.397130  	-7.246600 
-88.000000	-0.035923 	1.394261  	-7.246600 
-87.000000	-0.053885 	1.391391  	-7.246600 
-86.000000	-0.071847 	1.388521  	-7.246600 
-85.000000	-0.090749 	1.383299  	-7.246600 
-84.000000	-0.110175 	1.376768  	-7.246600 
-83.000000	-0.129601 	1.370238  	-7.246600 
-82.000000	-0.149026 	1.363708  	-7.246600 
-81.000000	-0.168770 	1.356170  	-7.246600 
-80.000000	-0.189309 	1.346113  	-7.246600 
-79.000000	-0.209847 	1.336055  	-7.246600 
-78.000000	-0.230386 	1.325998  	-7.246600 
-77.000000	-0.250925 	1.315941  	-7.246600 
-76.000000	-0.272212 	1.302808  	-7.246600 
-75.000000	-0.293557 	1.289438  	-7.246600 
-74.000000	-0.314902 	1.276069  	-7.246600 
-73.000000	-0.336247 	1.262699  	-7.246600 
-72.000000	-0.357910 	1.247603  	-7.246600 
-71.000000	-0.379811 	1.231213  	-7.246600 
-70.000000	-0.401713 	1.214823  	-7.246600 
-69.000000	-0.423614 	1.198433  	-7.246600 
-68.000000	-0.445598 	1.181473  	-7.246600 
-67.000000	-0.467881 	1.162424  	-7.246600 
-66.000000	-0.490165 	1.143375  	-7.246600 
-65.000000	-0.512448 	1.124327  	-7.246600 
-64.000000	-0.534732 	1.105278  	-7.246600 
-63.000000	-0.557275 	1.084313  	-7.246600 
-62.000000	-0.579861 	1.063030  	-7.246600 
-61.000000	-0.602448 	1.041746  	-7.246600 
-60.000000	-0.625034 	1.020462  	-7.246600 
-59.000000	-0.647793 	0.998299  	-7.246600 
-58.000000	-0.670726 	0.975256  	-7.246600 
-57.000000	-0.693658 	0.952213  	-7.246600 
-56.000000	-0.716590 	0.929170  	-7.246600 
-55.000000	-0.739601 	0.905950  	-7.246600 
-54.000000	-0.763082 	0.881665  	-7.246600 
-53.000000	-0.786563 	0.857381  	-7.246600 
-52.000000	-0.810045 	0.833096  	-7.246600 
-51.000000	-0.833526 	0.808811  	-7.246600 
-50.000000	-0.857767 	0.783980  	-7.246600 
-49.000000	-0.882214 	0.759000  	-7.246600 
-48.000000	-0.906662 	0.734021  	-7.246600 
-47.000000	-0.931109 	0.709041  	-7.246600 
-46.000000	-0.956278 	0.684004  	-7.246600 
-45.000000	-0.982409 	0.658893  	-7.246600 
-44.000000	-1.008540 	0.633781  	-7.246600 
-43.000000	-1.034671 	0.608670  	-7.246600 
-42.000000	-1.061005 	0.583589  	-7.246600 
-41.000000	-1.089976 	0.558914  	-7.246600 
-40.000000	-1.118948 	0.534238  	-7.246600 
-39.000000	-1.147920 	0.509562  	-7.246600 
-38.000000	-1.176892 	0.484887  	-7.246600 
-37.000000	-1.209213 	0.460921  	-7.246600 
-36.000000	-1.242875 	0.437240  	-7.246600 
-35.000000	-1.276536 	0.413558  	-7.246600 
-34.000000	-1.310198 	0.389877  	-7.246600 
-33.000000	-1.346610 	0.366742  	-7.246600 
-32.000000	-1.387975 	0.344592  	-7.246600 
-31.000000	-1.429340 	0.322441  	-7.246600 
-30.000000	-1.470705 	0.300291  	-7.246600 
-29.000000	-1.512070 	0.278140  	-7.246600 
-28.000000	-1.464541 	0.266037  	-7.246600 
-27.000000	-1.417013 	0.253934  	-7.246600 
-26.000000	-1.369484 	0.241831  	-7.246600 
-25.000000	-1.321956 	0.229728  	-7.246600 
-24.000000	-1.274427 	0.217625  	-7.246600 
-23.000000	-1.226899 	0.205522  	-7.246600 
-22.000000	-1.179370 	0.193419  	-7.246600 
-21.000000	-1.131842 	0.181316  	-7.246600 
-20.000000	-1.084313 	0.169213  	-7.246600 
-19.000000	-1.036785 	0.157110  	-7.246600 
-18.000000	-0.989256 	0.145007  	-7.246600 
-17.000000	-0.941728 	0.132904  	-7.246600 
-16.000000	-0.894199 	0.120801  	-7.246600 
-15.000000	-0.846671 	0.108698  	-7.246600 
-14.000000	-0.799142 	0.096595  	-7.246600 
-13.000000	-0.751614 	0.084492  	-7.246600 
-12.000000	-0.704086 	0.072389  	-7.246600 
-11.000000	-0.656557 	0.060286  	-5.666290 
-10.000000	-0.609028 	0.048183  	-3.822595 
-9.000000 	-0.561500 	0.036080  	-1.978900 
-8.000000 	-0.426300 	0.036280  	-1.839500 
-7.000000 	-0.285700 	0.036440  	-1.705100 
-6.000000 	-0.145400 	0.036560  	-1.572900 
-5.000000 	-0.005500 	0.036770  	-1.446700 
-4.000000 	0.135500  	0.036990  	-1.322500 
-3.000000 	0.274400  	0.037210  	-1.203600 
-2.000000 	0.413800  	0.037510  	-1.218100 
-1.000000 	0.551700  	0.037800  	-1.334900 
0.000000  	0.689500  	0.038130  	-1.455700 
1.000000  	0.825900  	0.038530  	-1.581500 
2.000000  	0.960800  	0.038960  	-1.710900 
3.000000  	1.094700  	0.039420  	-1.845800 
4.000000  	1.227000  	0.039960  	-1.987500 
5.000000  	1.357100  	0.040610  	-2.137000 
6.000000  	1.486600  	0.041170  	-2.299300 
7.000000  	1.611700  	0.042010  	-2.482950 
8.000000  	1.736800  	0.042850  	-2.666600 
9.000000  	1.859300  	0.043690  	-2.882600 
10.000000 	1.976300  	0.044870  	-3.119200 
11.000000 	2.087600  	0.046410  	-3.379900 
12.000000 	2.188200  	0.048540  	-3.659500 
13.000000 	2.266200  	0.052100  	-3.938700 
14.000000 	2.264100  	0.061620  	-4.127300 
15.000000 	2.263700  	0.073240  	-4.320700 
16.000000 	2.244300  	0.088220  	-4.482700 
17.000000 	2.218200  	0.105320  	-4.632700 
18.000000 	2.189600  	0.123300  	-4.805200 
19.000000 	2.158100  	0.142100  	-4.971300 
20.000000 	2.142300  	0.158810  	-5.170300 
21.000000 	2.125700  	0.175710  	-5.358400 
22.000000 	2.121700  	0.190720  	-5.578100 
23.000000 	2.121300  	0.204980  	-5.802900 
24.000000 	2.122900  	0.218760  	-6.031700 
25.000000 	2.130400  	0.231350  	-6.281700 
26.000000 	2.139300  	0.243410  	-6.538400 
27.000000 	2.147200  	0.255320  	-6.777200 
28.000000 	2.153900  	0.266600  	-7.017200 
29.000000 	2.160100  	0.278140  	-7.246600 
30.000000 	2.101007  	0.300291  	-7.246600 
31.000000 	2.041914  	0.322441  	-7.246600 
32.000000 	1.982822  	0.344592  	-7.246600 
33.000000 	1.923729  	0.366742  	-7.246600 
34.000000 	1.871711  	0.389877  	-7.246600 
35.000000 	1.823623  	0.413558  	-7.246600 
36.000000 	1.775535  	0.437240  	-7.246600 
37.000000 	1.727448  	0.460921  	-7.246600 
38.000000 	1.681274  	0.484887  	-7.246600 
39.000000 	1.639886  	0.509562  	-7.246600 
40.000000 	1.598497  	0.534238  	-7.246600 
41.000000 	1.557109  	0.558914  	-7.246600 
42.000000 	1.515721  	0.583589  	-7.246600 
43.000000 	1.478101  	0.608670  	-7.246600 
44.000000 	1.440771  	0.633781  	-7.246600 
45.000000 	1.403442  	0.658893  	-7.246600 
46.000000 	1.366112  	0.684004  	-7.246600 
47.000000 	1.330156  	0.709041  	-7.246600 
48.000000 	1.295231  	0.734021  	-7.246600 
49.000000 	1.260306  	0.759000  	-7.246600 
50.000000 	1.225381  	0.783980  	-7.246600 
51.000000 	1.190751  	0.808811  	-7.246600 
52.000000 	1.157207  	0.833096  	-7.246600 
53.000000 	1.123662  	0.857381  	-7.246600 
54.000000 	1.090117  	0.881665  	-7.246600 
55.000000 	1.056573  	0.905950  	-7.246600 
56.000000 	1.023700  	0.929170  	-7.246600 
57.000000 	0.990940  	0.952213  	-7.246600 
58.000000 	0.958179  	0.975256  	-7.246600 
59.000000 	0.925419  	0.998299  	-7.246600 
60.000000 	0.892906  	1.020462  	-7.246600 
61.000000 	0.860640  	1.041746  	-7.246600 
62.000000 	0.828373  	1.063030  	-7.246600 
63.000000 	0.796107  	1.084313  	-7.246600 
64.000000 	0.763903  	1.105278  	-7.246600 
65.000000 	0.732069  	1.124327  	-7.246600 
66.000000 	0.700236  	1.143375  	-7.246600 
67.000000 	0.668402  	1.162424  	-7.246600 
68.000000 	0.636568  	1.181473  	-7.246600 
69.000000 	0.605163  	1.198433  	-7.246600 
70.000000 	0.573875  	1.214823  	-7.246600 
71.000000 	0.542587  	1.231213  	-7.246600 
72.000000 	0.511300  	1.247603  	-7.246600 
73.000000 	0.480352  	1.262699  	-7.246600 
74.000000 	0.449860  	1.276069  	-7.246600 
75.000000 	0.419367  	1.289438  	-7.246600 
76.000000 	0.388875  	1.302808  	-7.246600 
77.000000 	0.358464  	1.315941  	-7.246600 
78.000000 	0.329123  	1.325998  	-7.246600 
79.000000 	0.299782  	1.336055  	-7.246600 
80.000000 	0.270441  	1.346113  	-7.246600 
81.000000 	0.241100  	1.356170  	-7.246600 
82.000000 	0.212894  	1.363708  	-7.246600 
83.000000 	0.185144  	1.370238  	-7.246600 
84.000000 	0.157393  	1.376768  	-7.246600 
85.000000 	0.129642  	1.383299  	-7.246600 
86.000000 	0.102638  	1.388521  	-7.246600 
87.000000 	0.076978  	1.391391  	-7.246600 
88.000000 	0.051319  	1.394261  	-7.246600 
89.000000 	0.025659  	1.397130  	-7.246600 
90.000000 	0.000000  	1.400000  	-7.246600 
91.000000 	-0.017962 	1.397130  	-7.246600 
92.000000 	-0.035923 	1.394261  	-7.246600 
93.000000 	-0.053885 	1.391391  	-7.246600 
94.000000 	-0.071847 	1.388521  	-7.246600 
95.000000 	-0.090749 	1.383299  	-7.246600 
96.000000 	-0.110175 	1.376768  	-7.246600 
97.000000 	-0.129601 	1.370238  	-7.246600 
98.000000 	-0.149026 	1.363708  	-7.246600 
99.000000 	-0.168770 	1.356170  	-7.246600 
100.000000	-0.189309 	1.346113  	-7.246600 
101.000000	-0.209847 	1.336055  	-7.246600 
102.000000	-0.230386 	1.325998  	-7.246600 
103.000000	-0.250925 	1.315941  	-7.246600 
104.000000	-0.272212 	1.302808  	-7.246600 
105.000000	-0.293557 	1.289438  	-7.246600 
106.000000	-0.314902 	1.276069  	-7.246600 
107.000000	-0.336247 	1.262699  	-7.246600 
108.000000	-0.357910 	1.247603  	-7.246600 
109.000000	-0.379811 	1.231213  	-7.246600 
110.000000	-0.401713 	1.214823  	-7.246600 
111.000000	-0.423614 	1.198433  	-7.246600 
112.000000	-0.445598 	1.181473  	-7.246600 
113.000000	-0.467881 	1.162424  	-7.246600 
114.000000	-0.490165 	1.143375  	-7.246600 
115.000000	-0.512448 	1.124327  	-7.246600 
116.000000	-0.534732 	1.105278  	-7.246600 
117.000000	-0.557275 	1.084313  	-7.246600 
118.000000	-0.579861 	1.063030  	-7.246600 
119.000000	-0.602448 	1.041746  	-7.246600 
120.000000	-0.625034 	1.020462  	-7.246600 
121.000000	-0.647793 	0.998299  	-7.246600 
122.000000	-0.670726 	0.975256  	-7.246600 
123.000000	-0.693658 	0.952213  	-7.246600 
124.000000	-0.716590 	0.929170  	-7.246600 
125.000000	-0.739601 	0.905950  	-7.246600 
126.000000	-0.763082 	0.881665  	-7.246600 
127.000000	-0.786563 	0.857381  	-7.246600 
128.000000	-0.810045 	0.833096  	-7.246600 
129.000000	-0.833526 	0.808811  	-7.246600 
130.000000	-0.857767 	0.783980  	-7.246600 
131.000000	-0.882214 	0.759000  	-7.246600 
132.000000	-0.906662 	0.734021  	-7.246600 
133.000000	-0.931109 	0.709041  	-7.246600 
134.000000	-0.956278 	0.684004  	-7.246600 
135.000000	-0.982409 	0.658893  	-7.246600 
136.000000	-1.008540 	0.633781  	-7.246600 
137.000000	-1.034671 	0.608670  	-7.246600 
138.000000	-1.061005 	0.583589  	-7.246600 
139.000000	-1.089976 	0.558914  	-7.246600 
140.000000	-1.118948 	0.534238  	-7.246600 
141.000000	-1.147920 	0.509562  	-7.246600 
142.000000	-1.176892 	0.484887  	-7.246600 
143.000000	-1.209213 	0.460921  	-7.246600 
144.000000	-1.242875 	0.437240  	-7.246600 
145.000000	-1.276536 	0.413558  	-7.246600 
146.000000	-1.310198 	0.389877  	-7.246600 
147.000000	-1.346610 	0.366742  	-7.246600 
148.000000	-1.387975 	0.344592  	-7.246600 
149.000000	-1.429340 	0.322441  	-7.246600 
150.000000	-1.470705 	0.300291  	-7.246600 
151.000000	-1.512070 	0.278140  	-7.246600 
152.000000	-1.459930 	0.257428  	-7.246600 
153.000000	-1.407789 	0.236716  	-7.246600 
154.000000	-1.355649 	0.217001  	-7.246600 
155.000000	-1.303509 	0.197363  	-7.246600 
156.000000	-1.251368 	0.178733  	-7.246600 
157.000000	-1.199228 	0.160270  	-7.246600 
158.000000	-1.147088 	0.142805  	-7.246600 
159.000000	-1.094947 	0.125613  	-7.246600 
160.000000	-1.042807 	0.109391  	-7.246600 
161.000000	-0.990667 	0.093557  	-7.246600 
162.000000	-0.938526 	0.078648  	-7.246600 
163.000000	-0.886386 	0.064254  	-7.246600 
164.000000	-0.834246 	0.050725  	-7.246600 
165.000000	-0.782105 	0.037845  	-7.246600 
166.000000	-0.729965 	0.025755  	-7.246600 
167.000000	-0.677824 	0.014455  	-7.246600 
168.000000	-0.625684 	0.006550  	-7.246600 
169.000000	-0.573544 	0.003172  	-7.246600 
170.000000	-0.521403 	0.001000  	-7.246600 
171.000000	-0.469263 	0.001000  	-7.246600 
172.000000	-0.417123 	0.001000  	-7.246600 
173.000000	-0.364982 	0.001000  	-7.246600 
174.000000	-0.312842 	0.001000  	-7.246600 
175.000000	-0.260702 	0.001000  	-7.246600 
176.000000	-0.208561 	0.001000  	-7.246600 
177.000000	-0.156421 	0.001000  	-7.246600 
178.000000	-0.104281 	0.001000  	-7.246600 
179.000000	-0.052140 	0.001000  	-7.246600 
180.000000	0.000000  	0.001000  	-7.246600 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.272700 
-179.000000	0.052222  	0.001000  	-7.272700 
-178.000000	0.104445  	0.001000  	-7.272700 
-177.000000	0.156667  	0.001000  	-7.272700 
-176.000000	0.208890  	0.001000  	-7.272700 
-175.000000	0.261112  	0.001000  	-7.272700 
-174.000000	0.313334  	0.001000  	-7.272700 
-173.000000	0.365557  	0.001000  	-7.272700 
-172.000000	0.417779  	0.001000  	-7.272700 
-171.000000	0.470002  	0.001000  	-7.272700 
-170.000000	0.522224  	0.001000  	-7.272700 
-169.000000	0.574447  	0.003279  	-7.272700 
-168.000000	0.626669  	0.006824  	-7.272700 
-167.000000	0.678891  	0.014800  	-7.272700 
-166.000000	0.731114  	0.026099  	-7.272700 
-165.000000	0.783336  	0.038187  	-7.272700 
