! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
46.000000 	1.355974  	0.684259  	-0.349312 
47.000000 	1.320542  	0.709290  	-0.351771 
48.000000 	1.286101  	0.734265  	-0.354233 
49.000000 	1.251660  	0.759240  	-0.356694 
50.000000 	1.217219  	0.784215  	-0.359155 
51.000000 	1.183057  	0.809041  	-0.361621 
52.000000 	1.149920  	0.833321  	-0.364105 
53.000000 	1.116784  	0.857601  	-0.366589 
54.000000 	1.083647  	0.881880  	-0.369072 
55.000000 	1.050510  	0.906160  	-0.371556 
56.000000 	1.017990  	0.929375  	-0.374040 
57.000000 	0.985573  	0.952412  	-0.376523 
58.000000 	0.953155  	0.975450  	-0.379007 
59.000000 	0.920738  	0.998487  	-0.381491 
60.000000 	0.888539  	1.020645  	-0.384191 
61.000000 	0.856559  	1.041923  	-0.387107 
62.000000 	0.824580  	1.063201  	-0.390023 
63.000000 	0.792600  	1.084479  	-0.392940 
64.000000 	0.760674  	1.105438  	-0.395864 
65.000000 	0.729076  	1.124481  	-0.398837 
66.000000 	0.697477  	1.143524  	-0.401809 
67.000000 	0.665879  	1.162567  	-0.404782 
68.000000 	0.634280  	1.181610  	-0.407754 
69.000000 	0.603074  	1.198564  	-0.410869 
70.000000 	0.571974  	1.214948  	-0.414023 
71.000000 	0.540874  	1.231332  	-0.417177 
72.000000 	0.509774  	1.247716  	-0.420331 
73.000000 	0.478996  	1.262806  	-0.423539 
74.000000 	0.448647  	1.276169  	-0.426819 
75.000000 	0.418298  	1.289533  	-0.430100 
76.000000 	0.387949  	1.302896  	-0.433380 
77.000000 	0.357679  	1.316023  	-0.436655 
78.000000 	0.328440  	1.326074  	-0.439869 
79.000000 	0.299200  	1.336125  	-0.443083 
80.000000 	0.269960  	1.346176  	-0.446297 
81.000000 	0.240720  	1.356227  	-0.449511 
82.000000 	0.212587  	1.363759  	-0.452613 
83.000000 	0.184897  	1.370283  	-0.455669 
84.000000 	0.157206  	1.376807  	-0.458725 
85.000000 	0.129516  	1.383330  	-0.461781 
86.000000 	0.102558  	1.388547  	-0.464838 
87.000000 	0.076918  	1.391410  	-0.467894 
88.000000 	0.051279  	1.394273  	-0.470950 
89.000000 	0.025639  	1.397137  	-0.474006 
90.000000 	0.000000  	1.400000  	-0.477063 
91.000000 	-0.017948 	1.397137  	-0.478373 
92.000000 	-0.035895 	1.394273  	-0.479684 
93.000000 	-0.053843 	1.391410  	-0.480994 
94.000000 	-0.071790 	1.388547  	-0.482305 
95.000000 	-0.090661 	1.383330  	-0.483615 
96.000000 	-0.110044 	1.376807  	-0.484926 
97.000000 	-0.129428 	1.370283  	-0.486236 
98.000000 	-0.148811 	1.363759  	-0.487547 
99.000000 	-0.168504 	1.356227  	-0.488637 
100.000000	-0.188972 	1.346176  	-0.489175 
101.000000	-0.209440 	1.336125  	-0.489713 
102.000000	-0.229908 	1.326074  	-0.490251 
103.000000	-0.250376 	1.316023  	-0.490789 
104.000000	-0.271564 	1.302896  	-0.491026 
105.000000	-0.292809 	1.289533  	-0.491241 
106.000000	-0.314053 	1.276169  	-0.491456 
107.000000	-0.335297 	1.262806  	-0.491670 
108.000000	-0.356842 	1.247716  	-0.491859 
109.000000	-0.378612 	1.231332  	-0.492030 
110.000000	-0.400382 	1.214948  	-0.492200 
111.000000	-0.422152 	1.198564  	-0.492370 
112.000000	-0.443996 	1.181610  	-0.492527 
113.000000	-0.466115 	1.162567  	-0.492633 
114.000000	-0.488234 	1.143524  	-0.492740 
115.000000	-0.510353 	1.124481  	-0.492846 
116.000000	-0.532472 	1.105438  	-0.492953 
117.000000	-0.554820 	1.084479  	-0.493198 
118.000000	-0.577206 	1.063201  	-0.493467 
119.000000	-0.599592 	1.041923  	-0.493736 
120.000000	-0.621978 	1.020645  	-0.494005 
121.000000	-0.644517 	0.998487  	-0.494900 
122.000000	-0.667209 	0.975450  	-0.496420 
123.000000	-0.689901 	0.952412  	-0.497941 
124.000000	-0.712593 	0.929375  	-0.499462 
125.000000	-0.735357 	0.906160  	-0.500983 
126.000000	-0.758553 	0.881880  	-0.502504 
127.000000	-0.781749 	0.857601  	-0.504025 
128.000000	-0.804944 	0.833321  	-0.505546 
129.000000	-0.828140 	0.809041  	-0.507067 
130.000000	-0.852053 	0.784215  	-0.511224 
131.000000	-0.876162 	0.759240  	-0.516101 
132.000000	-0.900271 	0.734265  	-0.520977 
133.000000	-0.924380 	0.709290  	-0.525853 
134.000000	-0.949182 	0.684259  	-0.531046 
135.000000	-0.974909 	0.659151  	-0.536660 
136.000000	-1.000636 	0.634044  	-0.542275 
137.000000	-1.026363 	0.608937  	-0.547890 
138.000000	-1.052287 	0.583861  	-0.553871 
139.000000	-1.080772 	0.559190  	-0.564629 
140.000000	-1.109258 	0.534518  	-0.575387 
141.000000	-1.137744 	0.509847  	-0.586145 
142.000000	-1.166229 	0.485175  	-0.596903 
143.000000	-1.197986 	0.461213  	-0.610991 
144.000000	-1.231052 	0.437536  	-0.626410 
145.000000	-1.264118 	0.413858  	-0.641829 
146.000000	-1.297184 	0.390180  	-0.657249 
147.000000	-1.332946 	0.367049  	-0.670837 
148.000000	-1.373562 	0.344902  	-0.681128 
149.000000	-1.414178 	0.322755  	-0.691420 
150.000000	-1.454794 	0.300607  	-0.701712 
151.000000	-1.495410 	0.278460  	-0.712004 
152.000000	-1.443844 	0.257751  	-0.705082 
153.000000	-1.392278 	0.237042  	-0.698161 
154.000000	-1.340712 	0.217330  	-0.691239 
155.000000	-1.289147 	0.197695  	-0.684318 
156.000000	-1.237581 	0.179067  	-0.677396 
157.000000	-1.186015 	0.160607  	-0.670475 
158.000000	-1.134449 	0.143145  	-0.663553 
159.000000	-1.082883 	0.125955  	-0.656632 
160.000000	-1.031317 	0.109735  	-0.645943 
161.000000	-0.979751 	0.093903  	-0.633748 
162.000000	-0.928186 	0.078996  	-0.619768 
163.000000	-0.876620 	0.064604  	-0.604797 
164.000000	-0.825054 	0.051077  	-0.589826 
165.000000	-0.773488 	0.038198  	-0.574855 
166.000000	-0.721922 	0.026110  	-0.559884 
167.000000	-0.670356 	0.014811  	-0.544913 
168.000000	-0.618790 	0.006833  	-0.529942 
169.000000	-0.567224 	0.003283  	-0.514971 
170.000000	-0.515659 	0.001000  	-0.489647 
171.000000	-0.464093 	0.001000  	-0.445686 
172.000000	-0.412527 	0.001000  	-0.400000 
173.000000	-0.360961 	0.001000  	-0.350000 
174.000000	-0.309395 	0.001000  	-0.300000 
175.000000	-0.257829 	0.001000  	-0.250000 
176.000000	-0.206263 	0.001000  	-0.200000 
177.000000	-0.154698 	0.001000  	-0.150000 
178.000000	-0.103132 	0.001000  	-0.100000 
179.000000	-0.051566 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.051551  	0.001000  	0.040000  
-178.000000	0.103103  	0.001000  	0.080000  
-177.000000	0.154654  	0.001000  	0.120000  
-176.000000	0.206206  	0.001000  	0.160000  
-175.000000	0.257757  	0.001000  	0.200000  
-174.000000	0.309308  	0.001000  	0.240000  
-173.000000	0.360860  	0.001000  	0.280000  
-172.000000	0.412411  	0.001000  	0.320000  
-171.000000	0.463962  	0.001000  	0.358179  
-170.000000	0.515514  	0.001000  	0.395629  
-169.000000	0.567065  	0.003851  	0.425213  
-168.000000	0.618617  	0.008285  	0.450426  
-167.000000	0.670168  	0.016638  	0.475639  
-166.000000	0.721719  	0.027929  	0.500852  
-165.000000	0.773271  	0.040009  	0.526065  
-164.000000	0.824822  	0.052879  	0.551278  
-163.000000	0.876373  	0.066397  	0.576491  
-162.000000	0.927925  	0.080779  	0.601704  
-161.000000	0.979476  	0.095676  	0.624663  
-160.000000	1.031028  	0.111496  	0.643568  
-159.000000	1.082579  	0.127705  	0.659047  
-158.000000	1.134130  	0.144883  	0.665965  
-157.000000	1.185682  	0.162333  	0.672883  
-156.000000	1.237233  	0.180780  	0.679801  
-155.000000	1.288784  	0.199394  	0.686719  
-154.000000	1.340336  	0.219015  	0.693637  
-153.000000	1.391887  	0.238712  	0.700555  
-152.000000	1.443439  	0.259406  	0.707473  
-151.000000	1.494990  	0.280100  	0.714391  
-150.000000	1.454393  	0.302230  	0.704090  
-149.000000	1.413796  	0.324361  	0.693788  
-148.000000	1.373199  	0.346491  	0.683487  
-147.000000	1.332601  	0.368621  	0.673186  
-146.000000	1.296856  	0.391734  	0.659587  
-145.000000	1.263805  	0.415393  	0.644157  
-144.000000	1.230754  	0.439052  	0.628726  
-143.000000	1.197703  	0.462710  	0.613296  
-142.000000	1.165960  	0.486652  	0.599198  
-141.000000	1.137487  	0.511303  	0.588430  
-140.000000	1.109014  	0.535954  	0.577663  
-139.000000	1.080540  	0.560604  	0.566895  
-138.000000	1.052067  	0.585255  	0.556128  
-137.000000	1.026153  	0.610308  	0.550138  
-136.000000	1.000437  	0.635392  	0.544516  
-135.000000	0.974720  	0.660477  	0.538893  
-134.000000	0.949003  	0.685561  	0.533271  
-133.000000	0.924210  	0.710569  	0.528070  
-132.000000	0.900110  	0.735519  	0.523186  
-131.000000	0.876009  	0.760470  	0.518302  
-130.000000	0.851909  	0.785420  	0.513417  
-129.000000	0.828004  	0.810221  	0.509252  
-128.000000	0.804816  	0.834475  	0.507722  
-127.000000	0.781627  	0.858728  	0.506192  
-126.000000	0.758439  	0.882982  	0.504662  
-125.000000	0.735250  	0.907235  	0.503133  
-124.000000	0.712492  	0.930423  	0.501603  
-123.000000	0.689806  	0.953433  	0.500073  
-122.000000	0.667120  	0.976443  	0.498543  
-121.000000	0.644434  	0.999453  	0.497013  
-120.000000	0.621900  	1.021582  	0.496109  
-119.000000	0.599520  	1.042832  	0.495829  
-118.000000	0.577139  	1.064081  	0.495550  
-117.000000	0.554758  	1.085330  	0.495270  
-116.000000	0.532415  	1.106260  	0.495014  
-115.000000	0.510300  	1.125273  	0.494896  
-114.000000	0.488185  	1.144286  	0.494779  
-113.000000	0.466071  	1.163299  	0.494662  
-112.000000	0.443956  	1.182313  	0.494544  
-111.000000	0.422115  	1.199236  	0.494376  
-110.000000	0.400348  	1.215589  	0.494194  
-109.000000	0.378581  	1.231942  	0.494012  
-108.000000	0.356815  	1.248296  	0.493830  
-107.000000	0.335273  	1.263354  	0.493628  
-106.000000	0.314031  	1.276686  	0.493401  
-105.000000	0.292790  	1.290018  	0.493174  
-104.000000	0.271548  	1.303350  	0.492947  
-103.000000	0.250362  	1.316445  	0.492697  
-102.000000	0.229896  	1.326464  	0.492146  
-101.000000	0.209430  	1.336483  	0.491596  
-100.000000	0.188964  	1.346502  	0.491045  
-99.000000	0.168498  	1.356521  	0.490494  
-98.000000	0.148806  	1.364020  	0.489392  
-97.000000	0.129423  	1.370511  	0.488068  
-96.000000	0.110041  	1.377002  	0.486745  
-95.000000	0.090659  	1.383494  	0.485422  
-94.000000	0.071789  	1.388678  	0.484098  
-93.000000	0.053842  	1.391508  	0.482775  
-92.000000	0.035894  	1.394339  	0.481451  
-91.000000	0.017947  	1.397169  	0.480128  
-90.000000	0.000000  	1.400000  	0.478804  
-89.000000	-0.017947 	1.397169  	0.475424  
-88.000000	-0.035894 	1.394339  	0.472043  
-87.000000	-0.053842 	1.391508  	0.468663  
-86.000000	-0.071789 	1.388678  	0.465282  
-85.000000	-0.090659 	1.383494  	0.461902  
-84.000000	-0.110041 	1.377002  	0.458521  
-83.000000	-0.129423 	1.370511  	0.455141  
-82.000000	-0.148806 	1.364020  	0.451760  
-81.000000	-0.168498 	1.356521  	0.448213  
-80.000000	-0.188964 	1.346502  	0.444248  
-79.000000	-0.209430 	1.336483  	0.440283  
-78.000000	-0.229896 	1.326464  	0.436318  
-77.000000	-0.250362 	1.316445  	0.432353  
-76.000000	-0.271548 	1.303350  	0.428161  
-75.000000	-0.292790 	1.290018  	0.423951  
-74.000000	-0.314031 	1.276686  	0.419741  
-73.000000	-0.335273 	1.263354  	0.415532  
-72.000000	-0.356815 	1.248296  	0.411302  
-71.000000	-0.378581 	1.231942  	0.407058  
-70.000000	-0.400348 	1.215589  	0.402813  
-69.000000	-0.422115 	1.199236  	0.398569  
-68.000000	-0.443956 	1.182313  	0.394314  
-67.000000	-0.466071 	1.163299  	0.390019  
-66.000000	-0.488185 	1.144286  	0.385725  
-65.000000	-0.510300 	1.125273  	0.381431  
-64.000000	-0.532415 	1.106260  	0.377136  
-63.000000	-0.554758 	1.085330  	0.372885  
-62.000000	-0.577139 	1.064081  	0.368642  
-61.000000	-0.599520 	1.042832  	0.364398  
-60.000000	-0.621900 	1.021582  	0.360155  
-59.000000	-0.644434 	0.999453  	0.356108  
-58.000000	-0.667120 	0.976443  	0.352258  
-57.000000	-0.689806 	0.953433  	0.348408  
-56.000000	-0.712492 	0.930423  	0.344558  
-55.000000	-0.735250 	0.907235  	0.340708  
-54.000000	-0.758439 	0.882982  	0.336858  
-53.000000	-0.781627 	0.858728  	0.333009  
-52.000000	-0.804816 	0.834475  	0.329159  
-51.000000	-0.828004 	0.810221  	0.325309  
-50.000000	-0.851909 	0.785420  	0.321760  
-49.000000	-0.876009 	0.760470  	0.318293  
-48.000000	-0.900110 	0.735519  	0.314826  
-47.000000	-0.924210 	0.710569  	0.311359  
-46.000000	-0.949003 	0.685561  	0.307928  
-45.000000	-0.974720 	0.660477  	0.304546  
-44.000000	-1.000437 	0.635392  	0.301163  
-43.000000	-1.026153 	0.610308  	0.297781  
-42.000000	-1.052067 	0.585255  	0.294352  
-41.000000	-1.080540 	0.560604  	0.290331  
-40.000000	-1.109014 	0.535954  	0.286309  
-39.000000	-1.137487 	0.511303  	0.282288  
-38.000000	-1.165960 	0.486652  	0.278267  
-37.000000	-1.197703 	0.462710  	0.273831  
-36.000000	-1.230754 	0.439052  	0.269231  
-35.000000	-1.263805 	0.415393  	0.264630  
-34.000000	-1.296856 	0.391734  	0.260030  
-33.000000	-1.332601 	0.368621  	0.254703  
-32.000000	-1.373199 	0.346491  	0.248067  
-31.000000	-1.413796 	0.324361  	0.241432  
-30.000000	-1.454393 	0.302230  	0.234796  
-29.000000	-1.494990 	0.280100  	0.228161  
-28.000000	-1.453412 	0.267218  	0.214693  
-27.000000	-1.411833 	0.254336  	0.201226  
-26.000000	-1.370255 	0.241454  	0.187759  
-25.000000	-1.328676 	0.228572  	0.174291  
-24.000000	-1.287098 	0.215689  	0.160824  
-23.000000	-1.245519 	0.202807  	0.147357  
-22.000000	-1.203941 	0.189925  	0.133889  
-21.000000	-1.162363 	0.177043  	0.120422  
-20.000000	-1.120784 	0.164161  	0.107830  
-19.000000	-1.079206 	0.151279  	0.096259  
-18.000000	-1.037627 	0.138397  	0.085564  
-17.000000	-0.996049 	0.125515  	0.074868  
-16.000000	-0.954471 	0.112633  	0.064173  
-15.000000	-0.912892 	0.099751  	0.053477  
-14.000000	-0.871314 	0.086868  	0.042782  
-13.000000	-0.829735 	0.073986  	0.032086  
-12.000000	-0.788157 	0.061104  	0.000523  
-11.000000	-0.746578 	0.048222  	-0.039389 
-10.000000	-0.705000 	0.035340  	-0.079300 
-9.000000 	-0.535300 	0.033630  	-0.095600 
-8.000000 	-0.399100 	0.033910  	-0.103800 
-7.000000 	-0.261900 	0.034020  	-0.112300 
-6.000000 	-0.123050 	0.034225  	-0.121050 
-5.000000 	0.015800  	0.034430  	-0.129800 
-4.000000 	0.153400  	0.034680  	-0.138000 
-3.000000 	0.291500  	0.034990  	-0.146400 
-2.000000 	0.428500  	0.035270  	-0.154300 
-1.000000 	0.565500  	0.035600  	-0.162200 
0.000000  	0.700900  	0.035980  	-0.169600 
1.000000  	0.834900  	0.036430  	-0.176600 
2.000000  	0.968100  	0.036900  	-0.183300 
3.000000  	1.099800  	0.037420  	-0.189700 
4.000000  	1.229700  	0.038040  	-0.195600 
5.000000  	1.358700  	0.038600  	-0.201100 
6.000000  	1.485600  	0.039280  	-0.206200 
7.000000  	1.610200  	0.040110  	-0.210800 
8.000000  	1.731500  	0.041110  	-0.214600 
9.000000  	1.850600  	0.042100  	-0.217900 
10.000000 	1.966000  	0.043340  	-0.220500 
11.000000 	2.074000  	0.044980  	-0.221600 
12.000000 	2.169500  	0.047380  	-0.220300 
13.000000 	2.209700  	0.053400  	-0.208300 
14.000000 	2.214900  	0.063220  	-0.193400 
15.000000 	2.198100  	0.077270  	-0.181600 
16.000000 	2.179500  	0.092880  	-0.174900 
17.000000 	2.150900  	0.110670  	-0.171700 
18.000000 	2.128050  	0.128370  	-0.173550 
19.000000 	2.105200  	0.146070  	-0.175400 
20.000000 	2.087500  	0.163300  	-0.181000 
21.000000 	2.085900  	0.178180  	-0.187800 
22.000000 	2.088200  	0.192340  	-0.195700 
23.000000 	2.090400  	0.206480  	-0.205000 
24.000000 	2.097700  	0.219303  	-0.215633 
25.000000 	2.105000  	0.232127  	-0.226267 
26.000000 	2.112300  	0.244950  	-0.236900 
27.000000 	2.120500  	0.257090  	-0.248900 
28.000000 	2.128100  	0.268595  	-0.261900 
29.000000 	2.135700  	0.280100  	-0.274900 
30.000000 	2.077704  	0.302230  	-0.281122 
31.000000 	2.019708  	0.324361  	-0.287344 
32.000000 	1.961712  	0.346491  	-0.293566 
33.000000 	1.903716  	0.368621  	-0.299788 
34.000000 	1.852651  	0.391734  	-0.305306 
35.000000 	1.805435  	0.415393  	-0.310432 
36.000000 	1.758220  	0.439052  	-0.315558 
37.000000 	1.711005  	0.462710  	-0.320685 
38.000000 	1.665658  	0.486652  	-0.325451 
39.000000 	1.624981  	0.511303  	-0.329316 
40.000000 	1.584305  	0.535954  	-0.333181 
41.000000 	1.543629  	0.560604  	-0.337046 
42.000000 	1.502953  	0.585255  	-0.340911 
43.000000 	1.465933  	0.610308  	-0.343484 
44.000000 	1.429195  	0.635392  	-0.345958 
45.000000 	1.392457  	0.660477  	-0.348431 
46.000000 	1.355718  	0.685561  	-0.350905 
47.000000 	1.320300  	0.710569  	-0.353380 
48.000000 	1.285871  	0.735519  	-0.355857 
49.000000 	1.251442  	0.760470  	-0.358334 
50.000000 	1.217013  	0.785420  	-0.360811 
51.000000 	1.182863  	0.810221  	-0.363292 
52.000000 	1.149737  	0.834475  	-0.365784 
53.000000 	1.116610  	0.858728  	-0.368276 
54.000000 	1.083484  	0.882982  	-0.370768 
55.000000 	1.050357  	0.907235  	-0.373261 
56.000000 	1.017846  	0.930423  	-0.375753 
57.000000 	0.985437  	0.953433  	-0.378245 
58.000000 	0.953029  	0.976443  	-0.380737 
59.000000 	0.920620  	0.999453  	-0.383230 
60.000000 	0.888429  	1.021582  	-0.385936 
61.000000 	0.856457  	1.042832  	-0.388856 
62.000000 	0.824484  	1.064081  	-0.391776 
63.000000 	0.792511  	1.085330  	-0.394696 
64.000000 	0.760593  	1.106260  	-0.397624 
65.000000 	0.729000  	1.125273  	-0.400599 
66.000000 	0.697408  	1.144286  	-0.403575 
67.000000 	0.665815  	1.163299  	-0.406550 
68.000000 	0.634223  	1.182313  	-0.409526 
69.000000 	0.603021  	1.199236  	-0.412642 
70.000000 	0.571926  	1.215589  	-0.415797 
71.000000 	0.540831  	1.231942  	-0.418952 
72.000000 	0.509735  	1.248296  	-0.422107 
73.000000 	0.478962  	1.263354  	-0.425315 
74.000000 	0.448616  	1.276686  	-0.428595 
75.000000 	0.418271  	1.290018  	-0.431874 
76.000000 	0.387926  	1.303350  	-0.435154 
77.000000 	0.357660  	1.316445  	-0.438428 
78.000000 	0.328422  	1.326464  	-0.441641 
79.000000 	0.299185  	1.336483  	-0.444854 
80.000000 	0.269948  	1.346502  	-0.448066 
81.000000 	0.240711  	1.356521  	-0.451279 
82.000000 	0.212580  	1.364020  	-0.454378 
83.000000 	0.184891  	1.370511  	-0.457431 
84.000000 	0.157202  	1.377002  	-0.460485 
85.000000 	0.129513  	1.383494  	-0.463538 
86.000000 	0.102556  	1.388678  	-0.466591 
87.000000 	0.076917  	1.391508  	-0.469644 
88.000000 	0.051278  	1.394339  	-0.472698 
89.000000 	0.025639  	1.397169  	-0.475751 
90.000000 	0.000000  	1.400000  	-0.478804 
91.000000 	-0.017947 	1.397169  	-0.480128 
92.000000 	-0.035894 	1.394339  	-0.481451 
93.000000 	-0.053842 	1.391508  	-0.482775 
94.000000 	-0.071789 	1.388678  	-0.484098 
95.000000 	-0.090659 	1.383494  	-0.485422 
96.000000 	-0.110041 	1.377002  	-0.486745 
97.000000 	-0.129423 	1.370511  	-0.488068 
98.000000 	-0.148806 	1.364020  	-0.489392 
99.000000 	-0.168498 	1.356521  	-0.490494 
100.000000	-0.188964 	1.346502  	-0.491045 
101.000000	-0.209430 	1.336483  	-0.491596 
102.000000	-0.229896 	1.326464  	-0.492146 
103.000000	-0.250362 	1.316445  	-0.492697 
104.000000	-0.271548 	1.303350  	-0.492947 
105.000000	-0.292790 	1.290018  	-0.493174 
106.000000	-0.314031 	1.276686  	-0.493401 
107.000000	-0.335273 	1.263354  	-0.493628 
108.000000	-0.356815 	1.248296  	-0.493830 
109.000000	-0.378581 	1.231942  	-0.494012 
110.000000	-0.400348 	1.215589  	-0.494194 
111.000000	-0.422115 	1.199236  	-0.494376 
112.000000	-0.443956 	1.182313  	-0.494544 
113.000000	-0.466071 	1.163299  	-0.494662 
114.000000	-0.488185 	1.144286  	-0.494779 
115.000000	-0.510300 	1.125273  	-0.494896 
116.000000	-0.532415 	1.106260  	-0.495014 
117.000000	-0.554758 	1.085330  	-0.495270 
118.000000	-0.577139 	1.064081  	-0.495550 
119.000000	-0.599520 	1.042832  	-0.495829 
120.000000	-0.621900 	1.021582  	-0.496109 
121.000000	-0.644434 	0.999453  	-0.497013 
122.000000	-0.667120 	0.976443  	-0.498543 
123.000000	-0.689806 	0.953433  	-0.500073 
124.000000	-0.712492 	0.930423  	-0.501603 
125.000000	-0.735250 	0.907235  	-0.503133 
126.000000	-0.758439 	0.882982  	-0.504662 
127.000000	-0.781627 	0.858728  	-0.506192 
128.000000	-0.804816 	0.834475  	-0.507722 
129.000000	-0.828004 	0.810221  	-0.509252 
130.000000	-0.851909 	0.785420  	-0.513417 
131.000000	-0.876009 	0.760470  	-0.518302 
132.000000	-0.900110 	0.735519  	-0.523186 
133.000000	-0.924210 	0.710569  	-0.528070 
134.000000	-0.949003 	0.685561  	-0.533271 
135.000000	-0.974720 	0.660477  	-0.538893 
136.000000	-1.000437 	0.635392  	-0.544516 
137.000000	-1.026153 	0.610308  	-0.550138 
138.000000	-1.052067 	0.585255  	-0.556128 
139.000000	-1.080540 	0.560604  	-0.566895 
140.000000	-1.109014 	0.535954  	-0.577663 
141.000000	-1.137487 	0.511303  	-0.588430 
142.000000	-1.165960 	0.486652  	-0.599198 
143.000000	-1.197703 	0.462710  	-0.613296 
144.000000	-1.230754 	0.439052  	-0.628726 
145.000000	-1.263805 	0.415393  	-0.644157 
146.000000	-1.296856 	0.391734  	-0.659587 
147.000000	-1.332601 	0.368621  	-0.673186 
148.000000	-1.373199 	0.346491  	-0.683487 
149.000000	-1.413796 	0.324361  	-0.693788 
150.000000	-1.454393 	0.302230  	-0.704090 
151.000000	-1.494990 	0.280100  	-0.714391 
152.000000	-1.443439 	0.259406  	-0.707473 
153.000000	-1.391887 	0.238712  	-0.700555 
154.000000	-1.340336 	0.219015  	-0.693637 
155.000000	-1.288784 	0.199394  	-0.686719 
156.000000	-1.237233 	0.180780  	-0.679801 
157.000000	-1.185682 	0.162333  	-0.672883 
158.000000	-1.134130 	0.144883  	-0.665965 
159.000000	-1.082579 	0.127705  	-0.659047 
160.000000	-1.031028 	0.111496  	-0.648248 
161.000000	-0.979476 	0.095676  	-0.635895 
162.000000	-0.927925 	0.080779  	-0.621704 
163.000000	-0.876373 	0.066397  	-0.606491 
164.000000	-0.824822 	0.052879  	-0.591278 
165.000000	-0.773271 	0.040009  	-0.576065 
166.000000	-0.721719 	0.027929  	-0.560852 
167.000000	-0.670168 	0.016638  	-0.545639 
168.000000	-0.618617 	0.008285  	-0.530426 
169.000000	-0.567065 	0.003851  	-0.515213 
170.000000	-0.515514 	0.001000  	-0.489718 
171.000000	-0.463962 	0.001000  	-0.445716 
172.000000	-0.412411 	0.001000  	-0.400000 
173.000000	-0.360860 	0.001000  	-0.350000 
174.000000	-0.309308 	0.001000  	-0.300000 
175.000000	-0.257757 	0.001000  	-0.250000 
176.000000	-0.206206 	0.001000  	-0.200000 
177.000000	-0.154654 	0.001000  	-0.150000 
178.000000	-0.103103 	0.001000  	-0.100000 
179.000000	-0.051551 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.051679  	0.001000  	0.040000  
-178.000000	0.103359  	0.001000  	0.080000  
-177.000000	0.155038  	0.001000  	0.120000  
-176.000000	0.206717  	0.001000  	0.160000  
-175.000000	0.258397  	0.001000  	0.200000  
-174.000000	0.310076  	0.001000  	0.240000  
-173.000000	0.361755  	0.001000  	0.280000  
-172.000000	0.413434  	0.001000  	0.320000  
-171.000000	0.465114  	0.001000  	0.358220  
-170.000000	0.516793  	0.001000  	0.395728  
-169.000000	0.568472  	0.003844  	0.425547  
-168.000000	0.620152  	0.008268  	0.451094  
-167.000000	0.671831  	0.016616  	0.476641  
-166.000000	0.723510  	0.027907  	0.502189  
-165.000000	0.775190  	0.039987  	0.527736  
-164.000000	0.826869  	0.052857  	0.553283  
-163.000000	0.878548  	0.066375  	0.578830  
-162.000000	0.930228  	0.080758  	0.604377  
-161.000000	0.981907  	0.095654  	0.627629  
-160.000000	1.033586  	0.111475  	0.646748  
-159.000000	1.085266  	0.127684  	0.662378  
-158.000000	1.136945  	0.144862  	0.669285  
-157.000000	1.188624  	0.162312  	0.676192  
-156.000000	1.240303  	0.180759  	0.683099  
-155.000000	1.291983  	0.199373  	0.690006  
-154.000000	1.343662  	0.218994  	0.696913  
-153.000000	1.395341  	0.238692  	0.703820  
-152.000000	1.447021  	0.259386  	0.710727  
-151.000000	1.498700  	0.280080  	0.717634  
-150.000000	1.457936  	0.302211  	0.707241  
-149.000000	1.417172  	0.324341  	0.696849  
-148.000000	1.376408  	0.346472  	0.686456  
-147.000000	1.335644  	0.368602  	0.676064  
