! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
21.000000 	1.610500  	0.159900  	-7.416300 
22.000000 	1.620300  	0.172810  	-7.695800 
23.000000 	1.635900  	0.184010  	-7.977400 
24.000000 	1.652700  	0.194310  	-8.309500 
25.000000 	1.614697  	0.214045  	-8.309500 
26.000000 	1.576694  	0.233780  	-8.309500 
27.000000 	1.538691  	0.253515  	-8.309500 
28.000000 	1.500689  	0.273250  	-8.309500 
29.000000 	1.465541  	0.293617  	-8.309500 
30.000000 	1.437531  	0.315564  	-8.309500 
31.000000 	1.409522  	0.337510  	-8.309500 
32.000000 	1.381512  	0.359456  	-8.309500 
33.000000 	1.353503  	0.381403  	-8.309500 
34.000000 	1.328323  	0.404278  	-8.309500 
35.000000 	1.305266  	0.427850  	-8.309500 
36.000000 	1.282208  	0.451422  	-8.309500 
37.000000 	1.259151  	0.474994  	-8.309500 
38.000000 	1.236094  	0.498566  	-8.309500 
39.000000 	1.214854  	0.522993  	-8.309500 
40.000000 	1.193917  	0.547562  	-8.309500 
41.000000 	1.172980  	0.572131  	-8.309500 
42.000000 	1.152043  	0.596700  	-8.309500 
43.000000 	1.131172  	0.621318  	-8.309500 
44.000000 	1.110692  	0.646230  	-8.309500 
45.000000 	1.090212  	0.671142  	-8.309500 
46.000000 	1.069732  	0.696054  	-8.309500 
47.000000 	1.049252  	0.720966  	-8.309500 
48.000000 	1.028551  	0.745741  	-8.309500 
49.000000 	1.007556  	0.770333  	-8.309500 
50.000000 	0.986561  	0.794925  	-8.309500 
51.000000 	0.965566  	0.819517  	-8.309500 
52.000000 	0.944571  	0.844109  	-8.309500 
53.000000 	0.922834  	0.868005  	-8.309500 
54.000000 	0.900800  	0.891624  	-8.309500 
55.000000 	0.878766  	0.915242  	-8.309500 
56.000000 	0.856732  	0.938861  	-8.309500 
57.000000 	0.834698  	0.962479  	-8.309500 
58.000000 	0.811417  	0.984497  	-8.309500 
59.000000 	0.788137  	1.006516  	-8.309500 
60.000000 	0.764856  	1.028535  	-8.309500 
61.000000 	0.741575  	1.050553  	-8.309500 
62.000000 	0.717945  	1.071948  	-8.309500 
63.000000 	0.693442  	1.091784  	-8.309500 
64.000000 	0.668940  	1.111620  	-8.309500 
65.000000 	0.644437  	1.131457  	-8.309500 
66.000000 	0.619935  	1.151293  	-8.309500 
67.000000 	0.594852  	1.169583  	-8.309500 
68.000000 	0.569334  	1.186714  	-8.309500 
69.000000 	0.543816  	1.203845  	-8.309500 
70.000000 	0.518298  	1.220976  	-8.309500 
71.000000 	0.492781  	1.238106  	-8.309500 
72.000000 	0.466691  	1.252533  	-8.309500 
73.000000 	0.440505  	1.266509  	-8.309500 
74.000000 	0.414320  	1.280485  	-8.309500 
75.000000 	0.388135  	1.294461  	-8.309500 
76.000000 	0.361919  	1.307935  	-8.309500 
77.000000 	0.335526  	1.318392  	-8.309500 
78.000000 	0.309132  	1.328850  	-8.309500 
79.000000 	0.282738  	1.339307  	-8.309500 
80.000000 	0.256344  	1.349765  	-8.309500 
81.000000 	0.230094  	1.358600  	-8.309500 
82.000000 	0.204035  	1.365270  	-8.309500 
83.000000 	0.177976  	1.371941  	-8.309500 
84.000000 	0.151917  	1.378611  	-8.309500 
85.000000 	0.125859  	1.385282  	-8.309500 
86.000000 	0.100472  	1.389129  	-8.309500 
87.000000 	0.075354  	1.391847  	-8.309500 
88.000000 	0.050236  	1.394565  	-8.309500 
89.000000 	0.025118  	1.397282  	-8.309500 
90.000000 	0.000000  	1.400000  	-8.309500 
91.000000 	-0.017583 	1.397282  	-8.309500 
92.000000 	-0.035165 	1.394565  	-8.309500 
93.000000 	-0.052748 	1.391847  	-8.309500 
94.000000 	-0.070330 	1.389129  	-8.309500 
95.000000 	-0.088101 	1.385282  	-8.309500 
96.000000 	-0.106342 	1.378611  	-8.309500 
97.000000 	-0.124583 	1.371941  	-8.309500 
98.000000 	-0.142824 	1.365270  	-8.309500 
99.000000 	-0.161066 	1.358600  	-8.309500 
100.000000	-0.179441 	1.349765  	-8.309500 
101.000000	-0.197916 	1.339307  	-8.309500 
102.000000	-0.216392 	1.328850  	-8.309500 
103.000000	-0.234868 	1.318392  	-8.309500 
104.000000	-0.253344 	1.307935  	-8.309500 
105.000000	-0.271694 	1.294461  	-8.309500 
106.000000	-0.290024 	1.280485  	-8.309500 
107.000000	-0.308354 	1.266509  	-8.309500 
108.000000	-0.326683 	1.252533  	-8.309500 
109.000000	-0.344946 	1.238106  	-8.309500 
110.000000	-0.362809 	1.220976  	-8.309500 
111.000000	-0.380671 	1.203845  	-8.309500 
112.000000	-0.398534 	1.186714  	-8.309500 
113.000000	-0.416396 	1.169583  	-8.309500 
114.000000	-0.433954 	1.151293  	-8.309500 
115.000000	-0.451106 	1.131457  	-8.309500 
116.000000	-0.468258 	1.111620  	-8.309500 
117.000000	-0.485410 	1.091784  	-8.309500 
118.000000	-0.502561 	1.071948  	-8.309500 
119.000000	-0.519102 	1.050553  	-8.309500 
120.000000	-0.535399 	1.028535  	-8.309500 
121.000000	-0.551696 	1.006516  	-8.309500 
122.000000	-0.567992 	0.984497  	-8.309500 
123.000000	-0.584289 	0.962479  	-8.309500 
124.000000	-0.599713 	0.938861  	-8.309500 
125.000000	-0.615136 	0.915242  	-8.309500 
126.000000	-0.630560 	0.891624  	-8.309500 
127.000000	-0.645984 	0.868005  	-8.309500 
128.000000	-0.661200 	0.844109  	-8.309500 
129.000000	-0.675896 	0.819517  	-8.309500 
130.000000	-0.690593 	0.794925  	-8.309500 
131.000000	-0.705289 	0.770333  	-8.309500 
132.000000	-0.719986 	0.745741  	-8.309500 
133.000000	-0.734476 	0.720966  	-8.309500 
134.000000	-0.748812 	0.696054  	-8.309500 
135.000000	-0.763148 	0.671142  	-8.309500 
136.000000	-0.777484 	0.646230  	-8.309500 
137.000000	-0.791820 	0.621318  	-8.309500 
138.000000	-0.806430 	0.596700  	-8.309500 
139.000000	-0.821086 	0.572131  	-8.309500 
140.000000	-0.835742 	0.547562  	-8.309500 
141.000000	-0.850398 	0.522993  	-8.309500 
142.000000	-0.865266 	0.498566  	-8.309500 
143.000000	-0.881406 	0.474994  	-8.309500 
144.000000	-0.897546 	0.451422  	-8.309500 
145.000000	-0.913686 	0.427850  	-8.309500 
146.000000	-0.929826 	0.404278  	-8.309500 
147.000000	-0.947452 	0.381403  	-8.309500 
148.000000	-0.967059 	0.359456  	-8.309500 
149.000000	-0.986665 	0.337510  	-8.309500 
150.000000	-1.006272 	0.315564  	-8.309500 
151.000000	-1.025879 	0.293617  	-8.309500 
152.000000	-1.050482 	0.273250  	-8.309500 
153.000000	-1.077084 	0.253515  	-8.309500 
154.000000	-1.103686 	0.233780  	-8.309500 
155.000000	-1.130288 	0.214045  	-8.309500 
156.000000	-1.156890 	0.194310  	-8.309500 
157.000000	-1.108686 	0.176371  	-8.309500 
158.000000	-1.060482 	0.158736  	-8.309500 
159.000000	-1.012279 	0.141858  	-8.309500 
160.000000	-0.964075 	0.125621  	-8.309500 
161.000000	-0.915871 	0.109864  	-8.309500 
162.000000	-0.867667 	0.095116  	-8.309500 
163.000000	-0.819464 	0.080711  	-8.309500 
164.000000	-0.771260 	0.067359  	-8.309500 
165.000000	-0.723056 	0.054553  	-8.309500 
166.000000	-0.674853 	0.042476  	-8.309500 
167.000000	-0.626649 	0.031341  	-8.309500 
168.000000	-0.578445 	0.020582  	-8.309500 
169.000000	-0.530241 	0.011179  	-8.309500 
170.000000	-0.482038 	0.003886  	-8.309500 
171.000000	-0.433834 	0.001866  	-8.309500 
172.000000	-0.385630 	0.001000  	-8.309500 
173.000000	-0.337426 	0.001000  	-8.309500 
174.000000	-0.289222 	0.001000  	-8.309500 
175.000000	-0.241019 	0.001000  	-8.309500 
176.000000	-0.192815 	0.001000  	-8.309500 
177.000000	-0.144611 	0.001000  	-8.309500 
178.000000	-0.096408 	0.001000  	-8.309500 
179.000000	-0.048204 	0.001000  	-8.309500 
180.000000	0.000000  	0.001000  	-8.309500 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.221000 
-179.000000	0.045228  	0.001000  	-8.221000 
-178.000000	0.090457  	0.001000  	-8.221000 
-177.000000	0.135685  	0.001000  	-8.221000 
-176.000000	0.180914  	0.001000  	-8.221000 
-175.000000	0.226142  	0.001000  	-8.221000 
-174.000000	0.271370  	0.001000  	-8.221000 
-173.000000	0.316599  	0.001000  	-8.221000 
-172.000000	0.361827  	0.001263  	-8.221000 
-171.000000	0.407056  	0.002141  	-8.221000 
-170.000000	0.452284  	0.010451  	-8.221000 
-169.000000	0.497512  	0.019170  	-8.221000 
-168.000000	0.542741  	0.028914  	-8.221000 
-167.000000	0.587969  	0.039357  	-8.221000 
-166.000000	0.633198  	0.050499  	-8.221000 
-165.000000	0.678426  	0.062607  	-8.221000 
-164.000000	0.723654  	0.075103  	-8.221000 
-163.000000	0.768883  	0.088812  	-8.221000 
-162.000000	0.814111  	0.102793  	-8.221000 
-161.000000	0.859340  	0.117848  	-8.221000 
-160.000000	0.904568  	0.133330  	-8.221000 
-159.000000	0.949796  	0.149580  	-8.221000 
-158.000000	0.995025  	0.166478  	-8.221000 
-157.000000	1.040253  	0.183861  	-8.221000 
-156.000000	1.085482  	0.202081  	-8.221000 
-155.000000	1.130710  	0.220530  	-8.221000 
-154.000000	1.105749  	0.240697  	-8.221000 
-153.000000	1.080789  	0.260864  	-8.221000 
-152.000000	1.055828  	0.281031  	-8.221000 
-151.000000	1.030867  	0.301198  	-8.221000 
-150.000000	1.008074  	0.322100  	-8.221000 
-149.000000	0.989181  	0.344325  	-8.221000 
-148.000000	0.970289  	0.366550  	-8.221000 
-147.000000	0.951396  	0.388775  	-8.221000 
-146.000000	0.932503  	0.411000  	-8.221000 
-145.000000	0.915757  	0.434284  	-8.221000 
-144.000000	0.899869  	0.457991  	-8.221000 
-143.000000	0.883981  	0.481697  	-8.221000 
-142.000000	0.868092  	0.505404  	-8.221000 
-141.000000	0.852294  	0.529173  	-8.221000 
-140.000000	0.837653  	0.553747  	-8.221000 
-139.000000	0.823013  	0.578321  	-8.221000 
-138.000000	0.808373  	0.602894  	-8.221000 
-137.000000	0.793733  	0.627468  	-8.221000 
-136.000000	0.779181  	0.652141  	-8.221000 
-135.000000	0.764746  	0.676945  	-8.221000 
-134.000000	0.750310  	0.701749  	-8.221000 
-133.000000	0.735875  	0.726553  	-8.221000 
-132.000000	0.721439  	0.751357  	-8.221000 
-131.000000	0.706684  	0.775837  	-8.221000 
-130.000000	0.691842  	0.800230  	-8.221000 
-129.000000	0.676999  	0.824622  	-8.221000 
-128.000000	0.662157  	0.849015  	-8.221000 
-127.000000	0.647209  	0.873258  	-8.221000 
-126.000000	0.631634  	0.896608  	-8.221000 
-125.000000	0.616059  	0.919958  	-8.221000 
-124.000000	0.600483  	0.943308  	-8.221000 
-123.000000	0.584908  	0.966658  	-8.221000 
-122.000000	0.568905  	0.989185  	-8.221000 
-121.000000	0.552474  	1.010890  	-8.221000 
-120.000000	0.536043  	1.032595  	-8.221000 
-119.000000	0.519612  	1.054300  	-8.221000 
-118.000000	0.503182  	1.076004  	-8.221000 
-117.000000	0.486043  	1.095820  	-8.221000 
-116.000000	0.468787  	1.115320  	-8.221000 
-115.000000	0.451530  	1.134820  	-8.221000 
-114.000000	0.434274  	1.154321  	-8.221000 
-113.000000	0.416872  	1.173242  	-8.221000 
-112.000000	0.398938  	1.190037  	-8.221000 
-111.000000	0.381004  	1.206832  	-8.221000 
-110.000000	0.363070  	1.223627  	-8.221000 
-109.000000	0.345137  	1.240422  	-8.221000 
-108.000000	0.326954  	1.255425  	-8.221000 
-107.000000	0.308584  	1.269085  	-8.221000 
-106.000000	0.290214  	1.282745  	-8.221000 
-105.000000	0.271844  	1.296405  	-8.221000 
-104.000000	0.253474  	1.310065  	-8.221000 
-103.000000	0.234992  	1.320491  	-8.221000 
-102.000000	0.216501  	1.330669  	-8.221000 
-101.000000	0.198010  	1.340846  	-8.221000 
-100.000000	0.179519  	1.351024  	-8.221000 
-99.000000	0.161100  	1.360134  	-8.221000 
-98.000000	0.142858  	1.366573  	-8.221000 
-97.000000	0.124617  	1.373012  	-8.221000 
-96.000000	0.106376  	1.379452  	-8.221000 
-95.000000	0.088135  	1.385891  	-8.221000 
-94.000000	0.070319  	1.389826  	-8.221000 
-93.000000	0.052739  	1.392369  	-8.221000 
-92.000000	0.035159  	1.394913  	-8.221000 
-91.000000	0.017580  	1.397456  	-8.221000 
-90.000000	0.000000  	1.400000  	-8.221000 
-89.000000	-0.017580 	1.397456  	-8.221000 
-88.000000	-0.035159 	1.394913  	-8.221000 
-87.000000	-0.052739 	1.392369  	-8.221000 
-86.000000	-0.070319 	1.389826  	-8.221000 
-85.000000	-0.088135 	1.385891  	-8.221000 
-84.000000	-0.106376 	1.379452  	-8.221000 
-83.000000	-0.124617 	1.373012  	-8.221000 
-82.000000	-0.142858 	1.366573  	-8.221000 
-81.000000	-0.161100 	1.360134  	-8.221000 
-80.000000	-0.179519 	1.351024  	-8.221000 
-79.000000	-0.198010 	1.340846  	-8.221000 
-78.000000	-0.216501 	1.330669  	-8.221000 
-77.000000	-0.234992 	1.320491  	-8.221000 
-76.000000	-0.253474 	1.310065  	-8.221000 
-75.000000	-0.271844 	1.296405  	-8.221000 
-74.000000	-0.290214 	1.282745  	-8.221000 
-73.000000	-0.308584 	1.269085  	-8.221000 
-72.000000	-0.326954 	1.255425  	-8.221000 
-71.000000	-0.345137 	1.240422  	-8.221000 
-70.000000	-0.363070 	1.223627  	-8.221000 
-69.000000	-0.381004 	1.206832  	-8.221000 
-68.000000	-0.398938 	1.190037  	-8.221000 
-67.000000	-0.416872 	1.173242  	-8.221000 
-66.000000	-0.434274 	1.154321  	-8.221000 
-65.000000	-0.451530 	1.134820  	-8.221000 
-64.000000	-0.468787 	1.115320  	-8.221000 
-63.000000	-0.486043 	1.095820  	-8.221000 
-62.000000	-0.503182 	1.076004  	-8.221000 
-61.000000	-0.519612 	1.054300  	-8.221000 
-60.000000	-0.536043 	1.032595  	-8.221000 
-59.000000	-0.552474 	1.010890  	-8.221000 
-58.000000	-0.568905 	0.989185  	-8.221000 
-57.000000	-0.584908 	0.966658  	-8.221000 
-56.000000	-0.600483 	0.943308  	-8.221000 
-55.000000	-0.616059 	0.919958  	-8.221000 
-54.000000	-0.631634 	0.896608  	-8.221000 
-53.000000	-0.647209 	0.873258  	-8.221000 
-52.000000	-0.662157 	0.849015  	-8.221000 
-51.000000	-0.676999 	0.824622  	-8.221000 
-50.000000	-0.691842 	0.800230  	-8.221000 
-49.000000	-0.706684 	0.775837  	-8.221000 
-48.000000	-0.721439 	0.751357  	-8.221000 
-47.000000	-0.735875 	0.726553  	-8.221000 
-46.000000	-0.750310 	0.701749  	-8.221000 
-45.000000	-0.764746 	0.676945  	-8.221000 
-44.000000	-0.779181 	0.652141  	-8.221000 
-43.000000	-0.793733 	0.627468  	-8.221000 
-42.000000	-0.808373 	0.602894  	-8.221000 
-41.000000	-0.823013 	0.578321  	-8.221000 
-40.000000	-0.837653 	0.553747  	-8.221000 
-39.000000	-0.852294 	0.529173  	-8.221000 
-38.000000	-0.868092 	0.505404  	-8.221000 
-37.000000	-0.883981 	0.481697  	-8.221000 
-36.000000	-0.899869 	0.457991  	-8.221000 
-35.000000	-0.915757 	0.434284  	-8.221000 
-34.000000	-0.932503 	0.411000  	-8.221000 
-33.000000	-0.951396 	0.388775  	-8.221000 
-32.000000	-0.970289 	0.366550  	-8.221000 
-31.000000	-0.989181 	0.344325  	-8.221000 
-30.000000	-1.008074 	0.322100  	-8.221000 
-29.000000	-1.030867 	0.301198  	-8.221000 
-28.000000	-1.055828 	0.281031  	-8.221000 
-27.000000	-1.080789 	0.260864  	-8.221000 
-26.000000	-1.105749 	0.240697  	-8.221000 
-25.000000	-1.130710 	0.220530  	-8.221000 
-24.000000	-1.104709 	0.207432  	-8.221000 
-23.000000	-1.078709 	0.194334  	-8.221000 
-22.000000	-1.052708 	0.181236  	-8.221000 
-21.000000	-1.026707 	0.168138  	-8.221000 
-20.000000	-1.000707 	0.155040  	-8.221000 
-19.000000	-0.974706 	0.141942  	-8.221000 
-18.000000	-0.948705 	0.128844  	-8.221000 
-17.000000	-0.922705 	0.115746  	-8.221000 
-16.000000	-0.896704 	0.102648  	-8.221000 
-15.000000	-0.870703 	0.089550  	-8.221000 
-14.000000	-0.844703 	0.076452  	-8.221000 
-13.000000	-0.818702 	0.063354  	-8.221000 
-12.000000	-0.792701 	0.050256  	-7.956013 
-11.000000	-0.766701 	0.037158  	-6.101107 
-10.000000	-0.740700 	0.024060  	-4.246200 
-9.000000 	-0.533600 	0.017720  	-3.350600 
-8.000000 	-0.334800 	0.012150  	-2.550700 
-7.000000 	-0.194400 	0.010770  	-1.921600 
-6.000000 	-0.067400 	0.010670  	-1.377700 
-5.000000 	0.057800  	0.010860  	-0.908100 
-4.000000 	0.182300  	0.010980  	-0.686000 
-3.000000 	0.305600  	0.011150  	-0.756900 
-2.000000 	0.428700  	0.011380  	-0.834500 
-1.000000 	0.551400  	0.011630  	-0.914000 
0.000000  	0.673200  	0.011920  	-0.997700 
1.000000  	0.793700  	0.012230  	-1.088900 
2.000000  	0.912400  	0.012510  	-1.211400 
3.000000  	1.029400  	0.012810  	-1.374800 
4.000000  	1.144700  	0.013100  	-1.576500 
5.000000  	1.257400  	0.013430  	-1.857300 
6.000000  	1.365100  	0.013910  	-2.297100 
7.000000  	1.461800  	0.015110  	-2.796000 
8.000000  	1.534700  	0.017790  	-3.275200 
9.000000  	1.590200  	0.020880  	-3.740400 
10.000000 	1.620500  	0.024570  	-4.161800 
11.000000 	1.642600  	0.030250  	-4.579300 
12.000000 	1.655400  	0.038650  	-4.961000 
13.000000 	1.649800  	0.050140  	-5.250500 
14.000000 	1.639000  	0.063020  	-5.520900 
15.000000 	1.628000  	0.076870  	-5.796800 
16.000000 	1.613300  	0.092020  	-6.048900 
17.000000 	1.592600  	0.108680  	-6.249800 
18.000000 	1.582300  	0.124340  	-6.490800 
19.000000 	1.578100  	0.139490  	-6.713700 
20.000000 	1.580900  	0.153150  	-7.025200 
21.000000 	1.588900  	0.165920  	-7.293100 
22.000000 	1.600700  	0.178490  	-7.580900 
23.000000 	1.618200  	0.189470  	-7.943500 
24.000000 	1.630600  	0.201020  	-8.221000 
25.000000 	1.615300  	0.220530  	-8.197000 
26.000000 	1.579642  	0.240697  	-8.202169 
27.000000 	1.543984  	0.260864  	-8.207338 
28.000000 	1.508326  	0.281031  	-8.212508 
29.000000 	1.472667  	0.301198  	-8.217677 
30.000000 	1.440105  	0.322100  	-8.221000 
31.000000 	1.413116  	0.344325  	-8.221000 
32.000000 	1.386126  	0.366550  	-8.221000 
33.000000 	1.359137  	0.388775  	-8.221000 
34.000000 	1.332148  	0.411000  	-8.221000 
35.000000 	1.308224  	0.434284  	-8.221000 
36.000000 	1.285527  	0.457991  	-8.221000 
37.000000 	1.262829  	0.481697  	-8.221000 
38.000000 	1.240132  	0.505404  	-8.221000 
39.000000 	1.217562  	0.529173  	-8.221000 
40.000000 	1.196648  	0.553747  	-8.221000 
41.000000 	1.175733  	0.578321  	-8.221000 
42.000000 	1.154819  	0.602894  	-8.221000 
43.000000 	1.133905  	0.627468  	-8.221000 
44.000000 	1.113116  	0.652141  	-8.221000 
45.000000 	1.092494  	0.676945  	-8.221000 
46.000000 	1.071872  	0.701749  	-8.221000 
47.000000 	1.051250  	0.726553  	-8.221000 
48.000000 	1.030627  	0.751357  	-8.221000 
49.000000 	1.009549  	0.775837  	-8.221000 
50.000000 	0.988345  	0.800230  	-8.221000 
51.000000 	0.967141  	0.824622  	-8.221000 
52.000000 	0.945938  	0.849015  	-8.221000 
53.000000 	0.924585  	0.873258  	-8.221000 
54.000000 	0.902334  	0.896608  	-8.221000 
55.000000 	0.880084  	0.919958  	-8.221000 
56.000000 	0.857833  	0.943308  	-8.221000 
57.000000 	0.835583  	0.966658  	-8.221000 
58.000000 	0.812721  	0.989185  	-8.221000 
59.000000 	0.789249  	1.010890  	-8.221000 
60.000000 	0.765776  	1.032595  	-8.221000 
61.000000 	0.742303  	1.054300  	-8.221000 
62.000000 	0.718831  	1.076004  	-8.221000 
63.000000 	0.694347  	1.095820  	-8.221000 
64.000000 	0.669695  	1.115320  	-8.221000 
65.000000 	0.645043  	1.134820  	-8.221000 
66.000000 	0.620391  	1.154321  	-8.221000 
67.000000 	0.595531  	1.173242  	-8.221000 
68.000000 	0.569912  	1.190037  	-8.221000 
69.000000 	0.544292  	1.206832  	-8.221000 
70.000000 	0.518672  	1.223627  	-8.221000 
71.000000 	0.493052  	1.240422  	-8.221000 
72.000000 	0.467077  	1.255425  	-8.221000 
73.000000 	0.440834  	1.269085  	-8.221000 
74.000000 	0.414591  	1.282745  	-8.221000 
75.000000 	0.388349  	1.296405  	-8.221000 
76.000000 	0.362106  	1.310065  	-8.221000 
77.000000 	0.335703  	1.320491  	-8.221000 
78.000000 	0.309287  	1.330669  	-8.221000 
79.000000 	0.282872  	1.340846  	-8.221000 
80.000000 	0.256456  	1.351024  	-8.221000 
81.000000 	0.230142  	1.360134  	-8.221000 
82.000000 	0.204084  	1.366573  	-8.221000 
83.000000 	0.178025  	1.373012  	-8.221000 
84.000000 	0.151966  	1.379452  	-8.221000 
85.000000 	0.125907  	1.385891  	-8.221000 
86.000000 	0.100455  	1.389826  	-8.221000 
87.000000 	0.075342  	1.392369  	-8.221000 
88.000000 	0.050228  	1.394913  	-8.221000 
89.000000 	0.025114  	1.397456  	-8.221000 
90.000000 	0.000000  	1.400000  	-8.221000 
91.000000 	-0.017580 	1.397456  	-8.221000 
92.000000 	-0.035159 	1.394913  	-8.221000 
93.000000 	-0.052739 	1.392369  	-8.221000 
94.000000 	-0.070319 	1.389826  	-8.221000 
95.000000 	-0.088135 	1.385891  	-8.221000 
96.000000 	-0.106376 	1.379452  	-8.221000 
97.000000 	-0.124617 	1.373012  	-8.221000 
98.000000 	-0.142858 	1.366573  	-8.221000 
99.000000 	-0.161100 	1.360134  	-8.221000 
100.000000	-0.179519 	1.351024  	-8.221000 
101.000000	-0.198010 	1.340846  	-8.221000 
102.000000	-0.216501 	1.330669  	-8.221000 
103.000000	-0.234992 	1.320491  	-8.221000 
104.000000	-0.253474 	1.310065  	-8.221000 
105.000000	-0.271844 	1.296405  	-8.221000 
106.000000	-0.290214 	1.282745  	-8.221000 
107.000000	-0.308584 	1.269085  	-8.221000 
108.000000	-0.326954 	1.255425  	-8.221000 
109.000000	-0.345137 	1.240422  	-8.221000 
110.000000	-0.363070 	1.223627  	-8.221000 
111.000000	-0.381004 	1.206832  	-8.221000 
112.000000	-0.398938 	1.190037  	-8.221000 
113.000000	-0.416872 	1.173242  	-8.221000 
114.000000	-0.434274 	1.154321  	-8.221000 
115.000000	-0.451530 	1.134820  	-8.221000 
116.000000	-0.468787 	1.115320  	-8.221000 
117.000000	-0.486043 	1.095820  	-8.221000 
118.000000	-0.503182 	1.076004  	-8.221000 
119.000000	-0.519612 	1.054300  	-8.221000 
120.000000	-0.536043 	1.032595  	-8.221000 
121.000000	-0.552474 	1.010890  	-8.221000 
122.000000	-0.568905 	0.989185  	-8.221000 
123.000000	-0.584908 	0.966658  	-8.221000 
124.000000	-0.600483 	0.943308  	-8.221000 
125.000000	-0.616059 	0.919958  	-8.221000 
126.000000	-0.631634 	0.896608  	-8.221000 
127.000000	-0.647209 	0.873258  	-8.221000 
128.000000	-0.662157 	0.849015  	-8.221000 
129.000000	-0.676999 	0.824622  	-8.221000 
130.000000	-0.691842 	0.800230  	-8.221000 
131.000000	-0.706684 	0.775837  	-8.221000 
132.000000	-0.721439 	0.751357  	-8.221000 
133.000000	-0.735875 	0.726553  	-8.221000 
134.000000	-0.750310 	0.701749  	-8.221000 
135.000000	-0.764746 	0.676945  	-8.221000 
136.000000	-0.779181 	0.652141  	-8.221000 
137.000000	-0.793733 	0.627468  	-8.221000 
138.000000	-0.808373 	0.602894  	-8.221000 
139.000000	-0.823013 	0.578321  	-8.221000 
140.000000	-0.837653 	0.553747  	-8.221000 
141.000000	-0.852294 	0.529173  	-8.221000 
142.000000	-0.868092 	0.505404  	-8.221000 
143.000000	-0.883981 	0.481697  	-8.221000 
144.000000	-0.899869 	0.457991  	-8.221000 
145.000000	-0.915757 	0.434284  	-8.221000 
146.000000	-0.932503 	0.411000  	-8.221000 
147.000000	-0.951396 	0.388775  	-8.221000 
148.000000	-0.970289 	0.366550  	-8.221000 
149.000000	-0.989181 	0.344325  	-8.221000 
150.000000	-1.008074 	0.322100  	-8.221000 
151.000000	-1.030867 	0.301198  	-8.221000 
152.000000	-1.055828 	0.281031  	-8.221000 
153.000000	-1.080789 	0.260864  	-8.221000 
154.000000	-1.105749 	0.240697  	-8.221000 
155.000000	-1.130710 	0.220530  	-8.221000 
156.000000	-1.085482 	0.202081  	-8.221000 
157.000000	-1.040253 	0.183861  	-8.221000 
158.000000	-0.995025 	0.166478  	-8.221000 
159.000000	-0.949796 	0.149580  	-8.221000 
160.000000	-0.904568 	0.133330  	-8.221000 
161.000000	-0.859340 	0.117848  	-8.221000 
162.000000	-0.814111 	0.102793  	-8.221000 
163.000000	-0.768883 	0.088812  	-8.221000 
164.000000	-0.723654 	0.075103  	-8.221000 
165.000000	-0.678426 	0.062607  	-8.221000 
166.000000	-0.633198 	0.050499  	-8.221000 
167.000000	-0.587969 	0.039357  	-8.221000 
168.000000	-0.542741 	0.028914  	-8.221000 
169.000000	-0.497512 	0.019170  	-8.221000 
170.000000	-0.452284 	0.010451  	-8.221000 
171.000000	-0.407056 	0.002141  	-8.221000 
172.000000	-0.361827 	0.001263  	-8.221000 
173.000000	-0.316599 	0.001000  	-8.221000 
174.000000	-0.271370 	0.001000  	-8.221000 
175.000000	-0.226142 	0.001000  	-8.221000 
176.000000	-0.180914 	0.001000  	-8.221000 
177.000000	-0.135685 	0.001000  	-8.221000 
178.000000	-0.090457 	0.001000  	-8.221000 
179.000000	-0.045228 	0.001000  	-8.221000 
180.000000	0.000000  	0.001000  	-8.221000 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.694800 
