! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
36.000000 	1.758646  	0.437536  	-7.356200 
37.000000 	1.711409  	0.461213  	-7.356200 
38.000000 	1.666042  	0.485175  	-7.356200 
39.000000 	1.625348  	0.509847  	-7.356200 
40.000000 	1.584654  	0.534518  	-7.356200 
41.000000 	1.543961  	0.559190  	-7.356200 
42.000000 	1.503267  	0.583861  	-7.356200 
43.000000 	1.466233  	0.608937  	-7.356200 
44.000000 	1.429480  	0.634044  	-7.356200 
45.000000 	1.392727  	0.659151  	-7.356200 
46.000000 	1.355974  	0.684259  	-7.356200 
47.000000 	1.320542  	0.709290  	-7.356200 
48.000000 	1.286101  	0.734265  	-7.356200 
49.000000 	1.251660  	0.759240  	-7.356200 
50.000000 	1.217219  	0.784215  	-7.356200 
51.000000 	1.183057  	0.809041  	-7.356200 
52.000000 	1.149920  	0.833321  	-7.356200 
53.000000 	1.116784  	0.857601  	-7.356200 
54.000000 	1.083647  	0.881880  	-7.356200 
55.000000 	1.050510  	0.906160  	-7.356200 
56.000000 	1.017990  	0.929375  	-7.356200 
57.000000 	0.985573  	0.952412  	-7.356200 
58.000000 	0.953155  	0.975450  	-7.356200 
59.000000 	0.920738  	0.998487  	-7.356200 
60.000000 	0.888539  	1.020645  	-7.356200 
61.000000 	0.856559  	1.041923  	-7.356200 
62.000000 	0.824580  	1.063201  	-7.356200 
63.000000 	0.792600  	1.084479  	-7.356200 
64.000000 	0.760674  	1.105438  	-7.356200 
65.000000 	0.729076  	1.124481  	-7.356200 
66.000000 	0.697477  	1.143524  	-7.356200 
67.000000 	0.665879  	1.162567  	-7.356200 
68.000000 	0.634280  	1.181610  	-7.356200 
69.000000 	0.603074  	1.198564  	-7.356200 
70.000000 	0.571974  	1.214948  	-7.356200 
71.000000 	0.540874  	1.231332  	-7.356200 
72.000000 	0.509774  	1.247716  	-7.356200 
73.000000 	0.478996  	1.262806  	-7.356200 
74.000000 	0.448647  	1.276169  	-7.356200 
75.000000 	0.418298  	1.289533  	-7.356200 
76.000000 	0.387949  	1.302896  	-7.356200 
77.000000 	0.357679  	1.316023  	-7.356200 
78.000000 	0.328440  	1.326074  	-7.356200 
79.000000 	0.299200  	1.336125  	-7.356200 
80.000000 	0.269960  	1.346176  	-7.356200 
81.000000 	0.240720  	1.356227  	-7.356200 
82.000000 	0.212587  	1.363759  	-7.356200 
83.000000 	0.184897  	1.370283  	-7.356200 
84.000000 	0.157206  	1.376807  	-7.356200 
85.000000 	0.129516  	1.383330  	-7.356200 
86.000000 	0.102558  	1.388547  	-7.356200 
87.000000 	0.076918  	1.391410  	-7.356200 
88.000000 	0.051279  	1.394273  	-7.356200 
89.000000 	0.025639  	1.397137  	-7.356200 
90.000000 	0.000000  	1.400000  	-7.356200 
91.000000 	-0.017948 	1.397137  	-7.356200 
92.000000 	-0.035895 	1.394273  	-7.356200 
93.000000 	-0.053843 	1.391410  	-7.356200 
94.000000 	-0.071790 	1.388547  	-7.356200 
95.000000 	-0.090661 	1.383330  	-7.356200 
96.000000 	-0.110044 	1.376807  	-7.356200 
97.000000 	-0.129428 	1.370283  	-7.356200 
98.000000 	-0.148811 	1.363759  	-7.356200 
99.000000 	-0.168504 	1.356227  	-7.356200 
100.000000	-0.188972 	1.346176  	-7.356200 
101.000000	-0.209440 	1.336125  	-7.356200 
102.000000	-0.229908 	1.326074  	-7.356200 
103.000000	-0.250376 	1.316023  	-7.356200 
104.000000	-0.271564 	1.302896  	-7.356200 
105.000000	-0.292809 	1.289533  	-7.356200 
106.000000	-0.314053 	1.276169  	-7.356200 
107.000000	-0.335297 	1.262806  	-7.356200 
108.000000	-0.356842 	1.247716  	-7.356200 
109.000000	-0.378612 	1.231332  	-7.356200 
110.000000	-0.400382 	1.214948  	-7.356200 
111.000000	-0.422152 	1.198564  	-7.356200 
112.000000	-0.443996 	1.181610  	-7.356200 
113.000000	-0.466115 	1.162567  	-7.356200 
114.000000	-0.488234 	1.143524  	-7.356200 
115.000000	-0.510353 	1.124481  	-7.356200 
116.000000	-0.532472 	1.105438  	-7.356200 
117.000000	-0.554820 	1.084479  	-7.356200 
118.000000	-0.577206 	1.063201  	-7.356200 
119.000000	-0.599592 	1.041923  	-7.356200 
120.000000	-0.621978 	1.020645  	-7.356200 
121.000000	-0.644517 	0.998487  	-7.356200 
122.000000	-0.667209 	0.975450  	-7.356200 
123.000000	-0.689901 	0.952412  	-7.356200 
124.000000	-0.712593 	0.929375  	-7.356200 
125.000000	-0.735357 	0.906160  	-7.356200 
126.000000	-0.758553 	0.881880  	-7.356200 
127.000000	-0.781749 	0.857601  	-7.356200 
128.000000	-0.804944 	0.833321  	-7.356200 
129.000000	-0.828140 	0.809041  	-7.356200 
130.000000	-0.852053 	0.784215  	-7.356200 
131.000000	-0.876162 	0.759240  	-7.356200 
132.000000	-0.900271 	0.734265  	-7.356200 
133.000000	-0.924380 	0.709290  	-7.356200 
134.000000	-0.949182 	0.684259  	-7.356200 
135.000000	-0.974909 	0.659151  	-7.356200 
136.000000	-1.000636 	0.634044  	-7.356200 
137.000000	-1.026363 	0.608937  	-7.356200 
138.000000	-1.052287 	0.583861  	-7.356200 
139.000000	-1.080772 	0.559190  	-7.356200 
140.000000	-1.109258 	0.534518  	-7.356200 
141.000000	-1.137744 	0.509847  	-7.356200 
142.000000	-1.166229 	0.485175  	-7.356200 
143.000000	-1.197986 	0.461213  	-7.356200 
144.000000	-1.231052 	0.437536  	-7.356200 
145.000000	-1.264118 	0.413858  	-7.356200 
146.000000	-1.297184 	0.390180  	-7.356200 
147.000000	-1.332946 	0.367049  	-7.356200 
148.000000	-1.373562 	0.344902  	-7.356200 
149.000000	-1.414178 	0.322755  	-7.356200 
150.000000	-1.454794 	0.300607  	-7.356200 
151.000000	-1.495410 	0.278460  	-7.356200 
152.000000	-1.443844 	0.257751  	-7.356200 
153.000000	-1.392278 	0.237042  	-7.356200 
154.000000	-1.340712 	0.217330  	-7.356200 
155.000000	-1.289147 	0.197695  	-7.356200 
156.000000	-1.237581 	0.179067  	-7.356200 
157.000000	-1.186015 	0.160607  	-7.356200 
158.000000	-1.134449 	0.143145  	-7.356200 
159.000000	-1.082883 	0.125955  	-7.356200 
160.000000	-1.031317 	0.109735  	-7.356200 
161.000000	-0.979751 	0.093903  	-7.356200 
162.000000	-0.928186 	0.078996  	-7.356200 
163.000000	-0.876620 	0.064604  	-7.356200 
164.000000	-0.825054 	0.051077  	-7.356200 
165.000000	-0.773488 	0.038198  	-7.356200 
166.000000	-0.721922 	0.026110  	-7.356200 
167.000000	-0.670356 	0.014811  	-7.356200 
168.000000	-0.618790 	0.006833  	-7.356200 
169.000000	-0.567224 	0.003283  	-7.356200 
170.000000	-0.515659 	0.001000  	-7.356200 
171.000000	-0.464093 	0.001000  	-7.356200 
172.000000	-0.412527 	0.001000  	-7.356200 
173.000000	-0.360961 	0.001000  	-7.356200 
174.000000	-0.309395 	0.001000  	-7.356200 
175.000000	-0.257829 	0.001000  	-7.356200 
176.000000	-0.206263 	0.001000  	-7.356200 
177.000000	-0.154698 	0.001000  	-7.356200 
178.000000	-0.103132 	0.001000  	-7.356200 
179.000000	-0.051566 	0.001000  	-7.356200 
180.000000	0.000000  	0.001000  	-7.356200 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.369200 
-179.000000	0.051551  	0.001000  	-7.369200 
-178.000000	0.103103  	0.001000  	-7.369200 
-177.000000	0.154654  	0.001000  	-7.369200 
-176.000000	0.206206  	0.001000  	-7.369200 
-175.000000	0.257757  	0.001000  	-7.369200 
-174.000000	0.309308  	0.001000  	-7.369200 
-173.000000	0.360860  	0.001000  	-7.369200 
-172.000000	0.412411  	0.001000  	-7.369200 
-171.000000	0.463962  	0.001000  	-7.369200 
-170.000000	0.515514  	0.001000  	-7.369200 
-169.000000	0.567065  	0.003851  	-7.369200 
-168.000000	0.618617  	0.008285  	-7.369200 
-167.000000	0.670168  	0.016638  	-7.369200 
-166.000000	0.721719  	0.027929  	-7.369200 
-165.000000	0.773271  	0.040009  	-7.369200 
-164.000000	0.824822  	0.052879  	-7.369200 
-163.000000	0.876373  	0.066397  	-7.369200 
-162.000000	0.927925  	0.080779  	-7.369200 
-161.000000	0.979476  	0.095676  	-7.369200 
-160.000000	1.031028  	0.111496  	-7.369200 
-159.000000	1.082579  	0.127705  	-7.369200 
-158.000000	1.134130  	0.144883  	-7.369200 
-157.000000	1.185682  	0.162333  	-7.369200 
-156.000000	1.237233  	0.180780  	-7.369200 
-155.000000	1.288784  	0.199394  	-7.369200 
-154.000000	1.340336  	0.219015  	-7.369200 
-153.000000	1.391887  	0.238712  	-7.369200 
-152.000000	1.443439  	0.259406  	-7.369200 
-151.000000	1.494990  	0.280100  	-7.369200 
-150.000000	1.454393  	0.302230  	-7.369200 
-149.000000	1.413796  	0.324361  	-7.369200 
-148.000000	1.373199  	0.346491  	-7.369200 
-147.000000	1.332601  	0.368621  	-7.369200 
-146.000000	1.296856  	0.391734  	-7.369200 
-145.000000	1.263805  	0.415393  	-7.369200 
-144.000000	1.230754  	0.439052  	-7.369200 
-143.000000	1.197703  	0.462710  	-7.369200 
-142.000000	1.165960  	0.486652  	-7.369200 
-141.000000	1.137487  	0.511303  	-7.369200 
-140.000000	1.109014  	0.535954  	-7.369200 
-139.000000	1.080540  	0.560604  	-7.369200 
-138.000000	1.052067  	0.585255  	-7.369200 
-137.000000	1.026153  	0.610308  	-7.369200 
-136.000000	1.000437  	0.635392  	-7.369200 
-135.000000	0.974720  	0.660477  	-7.369200 
-134.000000	0.949003  	0.685561  	-7.369200 
-133.000000	0.924210  	0.710569  	-7.369200 
-132.000000	0.900110  	0.735519  	-7.369200 
-131.000000	0.876009  	0.760470  	-7.369200 
-130.000000	0.851909  	0.785420  	-7.369200 
-129.000000	0.828004  	0.810221  	-7.369200 
-128.000000	0.804816  	0.834475  	-7.369200 
-127.000000	0.781627  	0.858728  	-7.369200 
-126.000000	0.758439  	0.882982  	-7.369200 
-125.000000	0.735250  	0.907235  	-7.369200 
-124.000000	0.712492  	0.930423  	-7.369200 
-123.000000	0.689806  	0.953433  	-7.369200 
-122.000000	0.667120  	0.976443  	-7.369200 
-121.000000	0.644434  	0.999453  	-7.369200 
-120.000000	0.621900  	1.021582  	-7.369200 
-119.000000	0.599520  	1.042832  	-7.369200 
-118.000000	0.577139  	1.064081  	-7.369200 
-117.000000	0.554758  	1.085330  	-7.369200 
-116.000000	0.532415  	1.106260  	-7.369200 
-115.000000	0.510300  	1.125273  	-7.369200 
-114.000000	0.488185  	1.144286  	-7.369200 
-113.000000	0.466071  	1.163299  	-7.369200 
-112.000000	0.443956  	1.182313  	-7.369200 
-111.000000	0.422115  	1.199236  	-7.369200 
-110.000000	0.400348  	1.215589  	-7.369200 
-109.000000	0.378581  	1.231942  	-7.369200 
-108.000000	0.356815  	1.248296  	-7.369200 
-107.000000	0.335273  	1.263354  	-7.369200 
-106.000000	0.314031  	1.276686  	-7.369200 
-105.000000	0.292790  	1.290018  	-7.369200 
-104.000000	0.271548  	1.303350  	-7.369200 
-103.000000	0.250362  	1.316445  	-7.369200 
-102.000000	0.229896  	1.326464  	-7.369200 
-101.000000	0.209430  	1.336483  	-7.369200 
-100.000000	0.188964  	1.346502  	-7.369200 
-99.000000	0.168498  	1.356521  	-7.369200 
-98.000000	0.148806  	1.364020  	-7.369200 
-97.000000	0.129423  	1.370511  	-7.369200 
-96.000000	0.110041  	1.377002  	-7.369200 
-95.000000	0.090659  	1.383494  	-7.369200 
-94.000000	0.071789  	1.388678  	-7.369200 
-93.000000	0.053842  	1.391508  	-7.369200 
-92.000000	0.035894  	1.394339  	-7.369200 
-91.000000	0.017947  	1.397169  	-7.369200 
-90.000000	0.000000  	1.400000  	-7.369200 
-89.000000	-0.017947 	1.397169  	-7.369200 
-88.000000	-0.035894 	1.394339  	-7.369200 
-87.000000	-0.053842 	1.391508  	-7.369200 
-86.000000	-0.071789 	1.388678  	-7.369200 
-85.000000	-0.090659 	1.383494  	-7.369200 
-84.000000	-0.110041 	1.377002  	-7.369200 
-83.000000	-0.129423 	1.370511  	-7.369200 
-82.000000	-0.148806 	1.364020  	-7.369200 
-81.000000	-0.168498 	1.356521  	-7.369200 
-80.000000	-0.188964 	1.346502  	-7.369200 
-79.000000	-0.209430 	1.336483  	-7.369200 
-78.000000	-0.229896 	1.326464  	-7.369200 
-77.000000	-0.250362 	1.316445  	-7.369200 
-76.000000	-0.271548 	1.303350  	-7.369200 
-75.000000	-0.292790 	1.290018  	-7.369200 
-74.000000	-0.314031 	1.276686  	-7.369200 
-73.000000	-0.335273 	1.263354  	-7.369200 
-72.000000	-0.356815 	1.248296  	-7.369200 
-71.000000	-0.378581 	1.231942  	-7.369200 
-70.000000	-0.400348 	1.215589  	-7.369200 
-69.000000	-0.422115 	1.199236  	-7.369200 
-68.000000	-0.443956 	1.182313  	-7.369200 
-67.000000	-0.466071 	1.163299  	-7.369200 
-66.000000	-0.488185 	1.144286  	-7.369200 
-65.000000	-0.510300 	1.125273  	-7.369200 
-64.000000	-0.532415 	1.106260  	-7.369200 
-63.000000	-0.554758 	1.085330  	-7.369200 
-62.000000	-0.577139 	1.064081  	-7.369200 
-61.000000	-0.599520 	1.042832  	-7.369200 
-60.000000	-0.621900 	1.021582  	-7.369200 
-59.000000	-0.644434 	0.999453  	-7.369200 
-58.000000	-0.667120 	0.976443  	-7.369200 
-57.000000	-0.689806 	0.953433  	-7.369200 
-56.000000	-0.712492 	0.930423  	-7.369200 
-55.000000	-0.735250 	0.907235  	-7.369200 
-54.000000	-0.758439 	0.882982  	-7.369200 
-53.000000	-0.781627 	0.858728  	-7.369200 
-52.000000	-0.804816 	0.834475  	-7.369200 
-51.000000	-0.828004 	0.810221  	-7.369200 
-50.000000	-0.851909 	0.785420  	-7.369200 
-49.000000	-0.876009 	0.760470  	-7.369200 
-48.000000	-0.900110 	0.735519  	-7.369200 
-47.000000	-0.924210 	0.710569  	-7.369200 
-46.000000	-0.949003 	0.685561  	-7.369200 
-45.000000	-0.974720 	0.660477  	-7.369200 
-44.000000	-1.000437 	0.635392  	-7.369200 
-43.000000	-1.026153 	0.610308  	-7.369200 
-42.000000	-1.052067 	0.585255  	-7.369200 
-41.000000	-1.080540 	0.560604  	-7.369200 
-40.000000	-1.109014 	0.535954  	-7.369200 
-39.000000	-1.137487 	0.511303  	-7.369200 
-38.000000	-1.165960 	0.486652  	-7.369200 
-37.000000	-1.197703 	0.462710  	-7.369200 
-36.000000	-1.230754 	0.439052  	-7.369200 
-35.000000	-1.263805 	0.415393  	-7.369200 
-34.000000	-1.296856 	0.391734  	-7.369200 
-33.000000	-1.332601 	0.368621  	-7.369200 
-32.000000	-1.373199 	0.346491  	-7.369200 
-31.000000	-1.413796 	0.324361  	-7.369200 
-30.000000	-1.454393 	0.302230  	-7.369200 
-29.000000	-1.494990 	0.280100  	-7.369200 
-28.000000	-1.453412 	0.267218  	-7.369200 
-27.000000	-1.411833 	0.254336  	-7.369200 
-26.000000	-1.370255 	0.241454  	-7.369200 
-25.000000	-1.328676 	0.228572  	-7.369200 
-24.000000	-1.287098 	0.215689  	-7.369200 
-23.000000	-1.245519 	0.202807  	-7.369200 
-22.000000	-1.203941 	0.189925  	-7.369200 
-21.000000	-1.162363 	0.177043  	-7.369200 
-20.000000	-1.120784 	0.164161  	-7.369200 
-19.000000	-1.079206 	0.151279  	-7.369200 
-18.000000	-1.037627 	0.138397  	-7.369200 
-17.000000	-0.996049 	0.125515  	-7.369200 
-16.000000	-0.954471 	0.112633  	-7.369200 
-15.000000	-0.912892 	0.099751  	-7.369200 
-14.000000	-0.871314 	0.086868  	-7.369200 
-13.000000	-0.829735 	0.073986  	-7.369200 
-12.000000	-0.788157 	0.061104  	-5.979305 
-11.000000	-0.746578 	0.048222  	-4.033453 
-10.000000	-0.705000 	0.035340  	-2.087600 
-9.000000 	-0.535300 	0.033630  	-1.921500 
-8.000000 	-0.399100 	0.033910  	-1.785400 
-7.000000 	-0.261900 	0.034020  	-1.652200 
-6.000000 	-0.123050 	0.034225  	-1.525350 
-5.000000 	0.015800  	0.034430  	-1.398500 
-4.000000 	0.153400  	0.034680  	-1.279000 
-3.000000 	0.291500  	0.034990  	-1.162200 
-2.000000 	0.428500  	0.035270  	-1.194500 
-1.000000 	0.565500  	0.035600  	-1.309800 
0.000000  	0.700900  	0.035980  	-1.428200 
1.000000  	0.834900  	0.036430  	-1.551500 
2.000000  	0.968100  	0.036900  	-1.679000 
3.000000  	1.099800  	0.037420  	-1.813100 
4.000000  	1.229700  	0.038040  	-1.954400 
5.000000  	1.358700  	0.038600  	-2.106400 
6.000000  	1.485600  	0.039280  	-2.272200 
7.000000  	1.610200  	0.040110  	-2.455900 
8.000000  	1.731500  	0.041110  	-2.659800 
9.000000  	1.850600  	0.042100  	-2.889800 
10.000000 	1.966000  	0.043340  	-3.147400 
11.000000 	2.074000  	0.044980  	-3.430300 
12.000000 	2.169500  	0.047380  	-3.731400 
13.000000 	2.209700  	0.053400  	-3.979700 
14.000000 	2.214900  	0.063220  	-4.188200 
15.000000 	2.198100  	0.077270  	-4.382000 
16.000000 	2.179500  	0.092880  	-4.574300 
17.000000 	2.150900  	0.110670  	-4.735800 
18.000000 	2.128050  	0.128370  	-4.904800 
19.000000 	2.105200  	0.146070  	-5.073800 
20.000000 	2.087500  	0.163300  	-5.247100 
21.000000 	2.085900  	0.178180  	-5.453300 
22.000000 	2.088200  	0.192340  	-5.679700 
23.000000 	2.090400  	0.206480  	-5.907600 
24.000000 	2.097700  	0.219303  	-6.151733 
25.000000 	2.105000  	0.232127  	-6.395867 
26.000000 	2.112300  	0.244950  	-6.640000 
27.000000 	2.120500  	0.257090  	-6.883500 
28.000000 	2.128100  	0.268595  	-7.126350 
29.000000 	2.135700  	0.280100  	-7.369200 
30.000000 	2.077704  	0.302230  	-7.369200 
31.000000 	2.019708  	0.324361  	-7.369200 
32.000000 	1.961712  	0.346491  	-7.369200 
33.000000 	1.903716  	0.368621  	-7.369200 
34.000000 	1.852651  	0.391734  	-7.369200 
35.000000 	1.805435  	0.415393  	-7.369200 
36.000000 	1.758220  	0.439052  	-7.369200 
37.000000 	1.711005  	0.462710  	-7.369200 
38.000000 	1.665658  	0.486652  	-7.369200 
39.000000 	1.624981  	0.511303  	-7.369200 
40.000000 	1.584305  	0.535954  	-7.369200 
41.000000 	1.543629  	0.560604  	-7.369200 
42.000000 	1.502953  	0.585255  	-7.369200 
43.000000 	1.465933  	0.610308  	-7.369200 
44.000000 	1.429195  	0.635392  	-7.369200 
45.000000 	1.392457  	0.660477  	-7.369200 
46.000000 	1.355718  	0.685561  	-7.369200 
47.000000 	1.320300  	0.710569  	-7.369200 
48.000000 	1.285871  	0.735519  	-7.369200 
49.000000 	1.251442  	0.760470  	-7.369200 
50.000000 	1.217013  	0.785420  	-7.369200 
51.000000 	1.182863  	0.810221  	-7.369200 
52.000000 	1.149737  	0.834475  	-7.369200 
53.000000 	1.116610  	0.858728  	-7.369200 
54.000000 	1.083484  	0.882982  	-7.369200 
55.000000 	1.050357  	0.907235  	-7.369200 
56.000000 	1.017846  	0.930423  	-7.369200 
57.000000 	0.985437  	0.953433  	-7.369200 
58.000000 	0.953029  	0.976443  	-7.369200 
59.000000 	0.920620  	0.999453  	-7.369200 
60.000000 	0.888429  	1.021582  	-7.369200 
61.000000 	0.856457  	1.042832  	-7.369200 
62.000000 	0.824484  	1.064081  	-7.369200 
63.000000 	0.792511  	1.085330  	-7.369200 
64.000000 	0.760593  	1.106260  	-7.369200 
65.000000 	0.729000  	1.125273  	-7.369200 
66.000000 	0.697408  	1.144286  	-7.369200 
67.000000 	0.665815  	1.163299  	-7.369200 
68.000000 	0.634223  	1.182313  	-7.369200 
69.000000 	0.603021  	1.199236  	-7.369200 
70.000000 	0.571926  	1.215589  	-7.369200 
71.000000 	0.540831  	1.231942  	-7.369200 
72.000000 	0.509735  	1.248296  	-7.369200 
73.000000 	0.478962  	1.263354  	-7.369200 
74.000000 	0.448616  	1.276686  	-7.369200 
75.000000 	0.418271  	1.290018  	-7.369200 
76.000000 	0.387926  	1.303350  	-7.369200 
77.000000 	0.357660  	1.316445  	-7.369200 
78.000000 	0.328422  	1.326464  	-7.369200 
79.000000 	0.299185  	1.336483  	-7.369200 
80.000000 	0.269948  	1.346502  	-7.369200 
81.000000 	0.240711  	1.356521  	-7.369200 
82.000000 	0.212580  	1.364020  	-7.369200 
83.000000 	0.184891  	1.370511  	-7.369200 
84.000000 	0.157202  	1.377002  	-7.369200 
85.000000 	0.129513  	1.383494  	-7.369200 
86.000000 	0.102556  	1.388678  	-7.369200 
87.000000 	0.076917  	1.391508  	-7.369200 
88.000000 	0.051278  	1.394339  	-7.369200 
89.000000 	0.025639  	1.397169  	-7.369200 
90.000000 	0.000000  	1.400000  	-7.369200 
91.000000 	-0.017947 	1.397169  	-7.369200 
92.000000 	-0.035894 	1.394339  	-7.369200 
93.000000 	-0.053842 	1.391508  	-7.369200 
94.000000 	-0.071789 	1.388678  	-7.369200 
95.000000 	-0.090659 	1.383494  	-7.369200 
96.000000 	-0.110041 	1.377002  	-7.369200 
97.000000 	-0.129423 	1.370511  	-7.369200 
98.000000 	-0.148806 	1.364020  	-7.369200 
99.000000 	-0.168498 	1.356521  	-7.369200 
100.000000	-0.188964 	1.346502  	-7.369200 
101.000000	-0.209430 	1.336483  	-7.369200 
102.000000	-0.229896 	1.326464  	-7.369200 
103.000000	-0.250362 	1.316445  	-7.369200 
104.000000	-0.271548 	1.303350  	-7.369200 
105.000000	-0.292790 	1.290018  	-7.369200 
106.000000	-0.314031 	1.276686  	-7.369200 
107.000000	-0.335273 	1.263354  	-7.369200 
108.000000	-0.356815 	1.248296  	-7.369200 
109.000000	-0.378581 	1.231942  	-7.369200 
110.000000	-0.400348 	1.215589  	-7.369200 
111.000000	-0.422115 	1.199236  	-7.369200 
112.000000	-0.443956 	1.182313  	-7.369200 
113.000000	-0.466071 	1.163299  	-7.369200 
114.000000	-0.488185 	1.144286  	-7.369200 
115.000000	-0.510300 	1.125273  	-7.369200 
116.000000	-0.532415 	1.106260  	-7.369200 
117.000000	-0.554758 	1.085330  	-7.369200 
118.000000	-0.577139 	1.064081  	-7.369200 
119.000000	-0.599520 	1.042832  	-7.369200 
120.000000	-0.621900 	1.021582  	-7.369200 
121.000000	-0.644434 	0.999453  	-7.369200 
122.000000	-0.667120 	0.976443  	-7.369200 
123.000000	-0.689806 	0.953433  	-7.369200 
124.000000	-0.712492 	0.930423  	-7.369200 
125.000000	-0.735250 	0.907235  	-7.369200 
126.000000	-0.758439 	0.882982  	-7.369200 
127.000000	-0.781627 	0.858728  	-7.369200 
128.000000	-0.804816 	0.834475  	-7.369200 
129.000000	-0.828004 	0.810221  	-7.369200 
130.000000	-0.851909 	0.785420  	-7.369200 
131.000000	-0.876009 	0.760470  	-7.369200 
132.000000	-0.900110 	0.735519  	-7.369200 
133.000000	-0.924210 	0.710569  	-7.369200 
134.000000	-0.949003 	0.685561  	-7.369200 
135.000000	-0.974720 	0.660477  	-7.369200 
136.000000	-1.000437 	0.635392  	-7.369200 
137.000000	-1.026153 	0.610308  	-7.369200 
138.000000	-1.052067 	0.585255  	-7.369200 
139.000000	-1.080540 	0.560604  	-7.369200 
140.000000	-1.109014 	0.535954  	-7.369200 
141.000000	-1.137487 	0.511303  	-7.369200 
142.000000	-1.165960 	0.486652  	-7.369200 
143.000000	-1.197703 	0.462710  	-7.369200 
144.000000	-1.230754 	0.439052  	-7.369200 
145.000000	-1.263805 	0.415393  	-7.369200 
146.000000	-1.296856 	0.391734  	-7.369200 
147.000000	-1.332601 	0.368621  	-7.369200 
148.000000	-1.373199 	0.346491  	-7.369200 
149.000000	-1.413796 	0.324361  	-7.369200 
150.000000	-1.454393 	0.302230  	-7.369200 
151.000000	-1.494990 	0.280100  	-7.369200 
152.000000	-1.443439 	0.259406  	-7.369200 
153.000000	-1.391887 	0.238712  	-7.369200 
154.000000	-1.340336 	0.219015  	-7.369200 
155.000000	-1.288784 	0.199394  	-7.369200 
156.000000	-1.237233 	0.180780  	-7.369200 
157.000000	-1.185682 	0.162333  	-7.369200 
158.000000	-1.134130 	0.144883  	-7.369200 
159.000000	-1.082579 	0.127705  	-7.369200 
160.000000	-1.031028 	0.111496  	-7.369200 
161.000000	-0.979476 	0.095676  	-7.369200 
162.000000	-0.927925 	0.080779  	-7.369200 
163.000000	-0.876373 	0.066397  	-7.369200 
164.000000	-0.824822 	0.052879  	-7.369200 
165.000000	-0.773271 	0.040009  	-7.369200 
166.000000	-0.721719 	0.027929  	-7.369200 
167.000000	-0.670168 	0.016638  	-7.369200 
168.000000	-0.618617 	0.008285  	-7.369200 
169.000000	-0.567065 	0.003851  	-7.369200 
170.000000	-0.515514 	0.001000  	-7.369200 
171.000000	-0.463962 	0.001000  	-7.369200 
172.000000	-0.412411 	0.001000  	-7.369200 
173.000000	-0.360860 	0.001000  	-7.369200 
174.000000	-0.309308 	0.001000  	-7.369200 
175.000000	-0.257757 	0.001000  	-7.369200 
176.000000	-0.206206 	0.001000  	-7.369200 
177.000000	-0.154654 	0.001000  	-7.369200 
178.000000	-0.103103 	0.001000  	-7.369200 
179.000000	-0.051551 	0.001000  	-7.369200 
180.000000	0.000000  	0.001000  	-7.369200 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.405100 
-179.000000	0.051679  	0.001000  	-7.405100 
-178.000000	0.103359  	0.001000  	-7.405100 
-177.000000	0.155038  	0.001000  	-7.405100 
-176.000000	0.206717  	0.001000  	-7.405100 
-175.000000	0.258397  	0.001000  	-7.405100 
-174.000000	0.310076  	0.001000  	-7.405100 
-173.000000	0.361755  	0.001000  	-7.405100 
-172.000000	0.413434  	0.001000  	-7.405100 
-171.000000	0.465114  	0.001000  	-7.405100 
-170.000000	0.516793  	0.001000  	-7.405100 
-169.000000	0.568472  	0.003844  	-7.405100 
-168.000000	0.620152  	0.008268  	-7.405100 
-167.000000	0.671831  	0.016616  	-7.405100 
-166.000000	0.723510  	0.027907  	-7.405100 
-165.000000	0.775190  	0.039987  	-7.405100 
