! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
36.000000 	1.279649  	0.462058  	-0.282107 
37.000000 	1.257233  	0.485713  	-0.288551 
38.000000 	1.234817  	0.509367  	-0.294996 
39.000000 	1.212524  	0.533083  	-0.301329 
40.000000 	1.191837  	0.557599  	-0.306209 
41.000000 	1.171151  	0.582115  	-0.311090 
42.000000 	1.150464  	0.606631  	-0.315971 
43.000000 	1.129778  	0.631146  	-0.320851 
44.000000 	1.109199  	0.655759  	-0.325531 
45.000000 	1.088765  	0.680500  	-0.329942 
46.000000 	1.068331  	0.705241  	-0.334354 
47.000000 	1.047896  	0.729982  	-0.338765 
48.000000 	1.027462  	0.754723  	-0.343177 
49.000000 	1.006546  	0.779137  	-0.347408 
50.000000 	0.985499  	0.803461  	-0.351589 
51.000000 	0.964451  	0.827786  	-0.355771 
52.000000 	0.943404  	0.852111  	-0.359952 
53.000000 	0.922203  	0.876286  	-0.364113 
54.000000 	0.900083  	0.899564  	-0.368151 
55.000000 	0.877962  	0.922841  	-0.372189 
56.000000 	0.855842  	0.946119  	-0.376227 
57.000000 	0.833721  	0.969397  	-0.380265 
58.000000 	0.810979  	0.991851  	-0.384285 
59.000000 	0.787614  	1.013480  	-0.388287 
60.000000 	0.764249  	1.035108  	-0.392290 
61.000000 	0.740884  	1.056737  	-0.396293 
62.000000 	0.717519  	1.078366  	-0.400295 
63.000000 	0.693127  	1.098103  	-0.404263 
64.000000 	0.668563  	1.117524  	-0.408224 
65.000000 	0.643999  	1.136945  	-0.412186 
66.000000 	0.619434  	1.156366  	-0.416147 
67.000000 	0.594659  	1.175207  	-0.420095 
68.000000 	0.569110  	1.191920  	-0.423990 
69.000000 	0.543560  	1.208633  	-0.427885 
70.000000 	0.518010  	1.225346  	-0.431780 
71.000000 	0.492461  	1.242059  	-0.435676 
72.000000 	0.466545  	1.256980  	-0.439486 
73.000000 	0.440356  	1.270555  	-0.443232 
74.000000 	0.414167  	1.284131  	-0.446978 
75.000000 	0.387978  	1.297706  	-0.450724 
76.000000 	0.361789  	1.311282  	-0.454470 
77.000000 	0.335425  	1.321623  	-0.458136 
78.000000 	0.309047  	1.331714  	-0.461796 
79.000000 	0.282669  	1.341806  	-0.465456 
80.000000 	0.256291  	1.351897  	-0.469116 
81.000000 	0.230010  	1.360920  	-0.472640 
82.000000 	0.203974  	1.367273  	-0.475826 
83.000000 	0.177937  	1.373625  	-0.479011 
84.000000 	0.151901  	1.379977  	-0.482197 
85.000000 	0.125864  	1.386329  	-0.485383 
86.000000 	0.100426  	1.390177  	-0.488568 
87.000000 	0.075319  	1.392633  	-0.491754 
88.000000 	0.050213  	1.395088  	-0.494940 
89.000000 	0.025106  	1.397544  	-0.498125 
90.000000 	0.000000  	1.400000  	-0.501311 
91.000000 	-0.017574 	1.397544  	-0.502931 
92.000000 	-0.035149 	1.395088  	-0.504551 
93.000000 	-0.052723 	1.392633  	-0.506171 
94.000000 	-0.070298 	1.390177  	-0.507791 
95.000000 	-0.088105 	1.386329  	-0.509411 
96.000000 	-0.106331 	1.379977  	-0.511031 
97.000000 	-0.124556 	1.373625  	-0.512651 
98.000000 	-0.142782 	1.367273  	-0.514271 
99.000000 	-0.161007 	1.360920  	-0.515891 
100.000000	-0.179404 	1.351897  	-0.516658 
101.000000	-0.197868 	1.341806  	-0.517083 
102.000000	-0.216333 	1.331714  	-0.517508 
103.000000	-0.234797 	1.321623  	-0.517934 
104.000000	-0.253252 	1.311282  	-0.518343 
105.000000	-0.271585 	1.297706  	-0.518551 
106.000000	-0.289917 	1.284131  	-0.518759 
107.000000	-0.308250 	1.270555  	-0.518967 
108.000000	-0.326582 	1.256980  	-0.519175 
109.000000	-0.344722 	1.242059  	-0.519150 
110.000000	-0.362607 	1.225346  	-0.518815 
111.000000	-0.380492 	1.208633  	-0.518479 
112.000000	-0.398377 	1.191920  	-0.518143 
113.000000	-0.416261 	1.175207  	-0.517807 
114.000000	-0.433604 	1.156366  	-0.517282 
115.000000	-0.450799 	1.136945  	-0.516704 
116.000000	-0.467994 	1.117524  	-0.516127 
117.000000	-0.485189 	1.098103  	-0.515550 
118.000000	-0.502264 	1.078366  	-0.514992 
119.000000	-0.518619 	1.056737  	-0.514553 
120.000000	-0.534974 	1.035108  	-0.514114 
121.000000	-0.551330 	1.013480  	-0.513675 
122.000000	-0.567685 	0.991851  	-0.513237 
123.000000	-0.583605 	0.969397  	-0.512857 
124.000000	-0.599089 	0.946119  	-0.512537 
125.000000	-0.614574 	0.922841  	-0.512217 
126.000000	-0.630058 	0.899564  	-0.511897 
127.000000	-0.645542 	0.876286  	-0.511576 
128.000000	-0.660383 	0.852111  	-0.511909 
129.000000	-0.675116 	0.827786  	-0.512351 
130.000000	-0.689849 	0.803461  	-0.512793 
131.000000	-0.704582 	0.779137  	-0.513235 
132.000000	-0.719223 	0.754723  	-0.513938 
133.000000	-0.733528 	0.729982  	-0.515599 
134.000000	-0.747832 	0.705241  	-0.517260 
135.000000	-0.762136 	0.680500  	-0.518921 
136.000000	-0.776440 	0.655759  	-0.520583 
137.000000	-0.790844 	0.631146  	-0.522976 
138.000000	-0.805325 	0.606631  	-0.525917 
139.000000	-0.819806 	0.582115  	-0.528859 
140.000000	-0.834286 	0.557599  	-0.531801 
141.000000	-0.848767 	0.533083  	-0.534743 
142.000000	-0.864372 	0.509367  	-0.541649 
143.000000	-0.880063 	0.485713  	-0.548861 
144.000000	-0.895754 	0.462058  	-0.556072 
145.000000	-0.911445 	0.438404  	-0.563283 
146.000000	-0.927980 	0.415171  	-0.570414 
147.000000	-0.946623 	0.392992  	-0.577346 
148.000000	-0.965266 	0.370813  	-0.584277 
149.000000	-0.983909 	0.348635  	-0.591209 
150.000000	-1.002552 	0.326456  	-0.598140 
151.000000	-1.025045 	0.305597  	-0.602915 
152.000000	-1.049676 	0.285470  	-0.606491 
153.000000	-1.074307 	0.265343  	-0.610067 
154.000000	-1.098939 	0.245217  	-0.613643 
155.000000	-1.123570 	0.225090  	-0.617219 
156.000000	-1.078627 	0.206677  	-0.620795 
157.000000	-1.033684 	0.188492  	-0.624371 
158.000000	-0.988742 	0.171143  	-0.627947 
159.000000	-0.943799 	0.154277  	-0.630058 
160.000000	-0.898856 	0.138058  	-0.630217 
161.000000	-0.853913 	0.122605  	-0.621589 
162.000000	-0.808970 	0.107578  	-0.608079 
163.000000	-0.764028 	0.093623  	-0.594569 
164.000000	-0.719085 	0.079940  	-0.581059 
165.000000	-0.674142 	0.067467  	-0.567549 
166.000000	-0.629199 	0.055380  	-0.554040 
167.000000	-0.584256 	0.044259  	-0.540530 
168.000000	-0.539314 	0.033835  	-0.527020 
169.000000	-0.494371 	0.024109  	-0.513510 
170.000000	-0.449428 	0.015405  	-0.484361 
171.000000	-0.404485 	0.007110  	-0.448957 
172.000000	-0.359542 	0.003649  	-0.400000 
173.000000	-0.314600 	0.001000  	-0.350000 
174.000000	-0.269657 	0.001000  	-0.300000 
175.000000	-0.224714 	0.001000  	-0.250000 
176.000000	-0.179771 	0.001000  	-0.200000 
177.000000	-0.134828 	0.001000  	-0.150000 
178.000000	-0.089886 	0.001000  	-0.100000 
179.000000	-0.044943 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.043672  	0.001000  	0.040000  
-178.000000	0.087344  	0.001000  	0.080000  
-177.000000	0.131016  	0.001000  	0.120000  
-176.000000	0.174688  	0.001000  	0.160000  
-175.000000	0.218360  	0.001000  	0.200000  
-174.000000	0.262032  	0.001000  	0.240000  
-173.000000	0.305703  	0.001000  	0.280000  
-172.000000	0.349375  	0.001236  	0.320000  
-171.000000	0.393047  	0.001650  	0.360000  
-170.000000	0.436719  	0.007936  	0.392312  
-169.000000	0.480391  	0.016572  	0.421549  
-168.000000	0.524063  	0.026481  	0.445019  
-167.000000	0.567735  	0.036601  	0.467529  
-166.000000	0.611407  	0.048164  	0.490039  
-165.000000	0.655079  	0.059927  	0.512549  
-164.000000	0.698751  	0.072884  	0.535058  
-163.000000	0.742423  	0.086225  	0.557568  
-162.000000	0.786095  	0.100523  	0.580078  
-161.000000	0.829767  	0.115370  	0.600253  
-160.000000	0.873438  	0.130950  	0.617317  
-159.000000	0.917110  	0.147224  	0.624007  
-158.000000	0.960782  	0.164019  	0.622918  
-157.000000	1.004454  	0.181634  	0.621828  
-156.000000	1.048126  	0.199576  	0.620738  
-155.000000	1.091798  	0.218436  	0.619648  
-154.000000	1.135470  	0.237450  	0.618558  
-153.000000	1.110612  	0.258111  	0.616607  
-152.000000	1.085754  	0.278773  	0.614655  
-151.000000	1.060895  	0.299434  	0.612704  
-150.000000	1.036037  	0.320096  	0.610752  
-149.000000	1.013565  	0.341580  	0.606215  
-148.000000	0.994274  	0.364161  	0.598231  
-147.000000	0.974983  	0.386743  	0.590246  
-146.000000	0.955692  	0.409324  	0.582262  
-145.000000	0.936401  	0.431905  	0.574278  
-144.000000	0.919510  	0.455646  	0.566293  
-143.000000	0.903020  	0.479580  	0.558309  
-142.000000	0.886529  	0.503514  	0.550325  
-141.000000	0.870039  	0.527448  	0.542340  
-140.000000	0.853887  	0.551596  	0.535963  
-139.000000	0.838582  	0.576281  	0.533603  
-138.000000	0.823277  	0.600967  	0.531243  
-137.000000	0.807971  	0.625652  	0.528883  
-136.000000	0.792666  	0.650337  	0.526523  
-135.000000	0.777514  	0.675117  	0.524431  
-134.000000	0.762424  	0.699934  	0.522446  
-133.000000	0.747333  	0.724752  	0.520462  
-132.000000	0.732243  	0.749569  	0.518477  
-131.000000	0.717101  	0.774316  	0.516722  
-130.000000	0.701654  	0.798643  	0.516345  
-129.000000	0.686207  	0.822971  	0.515968  
-128.000000	0.670760  	0.847298  	0.515591  
-127.000000	0.655313  	0.871625  	0.515215  
-126.000000	0.639488  	0.895324  	0.515144  
-125.000000	0.623380  	0.918552  	0.515304  
-124.000000	0.607273  	0.941780  	0.515463  
-123.000000	0.591165  	0.965008  	0.515622  
-122.000000	0.575058  	0.988236  	0.515782  
-121.000000	0.558178  	1.009785  	0.516139  
-120.000000	0.541299  	1.031333  	0.516495  
-119.000000	0.524420  	1.052882  	0.516852  
-118.000000	0.507540  	1.074430  	0.517209  
-117.000000	0.490344  	1.095028  	0.517631  
-116.000000	0.472727  	1.114359  	0.518142  
-115.000000	0.455109  	1.133691  	0.518652  
-114.000000	0.437491  	1.153022  	0.519162  
-113.000000	0.419873  	1.172353  	0.519672  
-112.000000	0.401748  	1.189372  	0.519947  
-111.000000	0.383539  	1.206006  	0.520182  
-110.000000	0.365329  	1.222639  	0.520418  
-109.000000	0.347120  	1.239273  	0.520653  
-108.000000	0.328808  	1.255018  	0.520758  
-107.000000	0.310243  	1.268542  	0.520535  
-106.000000	0.291677  	1.282066  	0.520312  
-105.000000	0.273111  	1.295590  	0.520089  
-104.000000	0.254546  	1.309114  	0.519867  
-103.000000	0.235944  	1.320180  	0.519458  
-102.000000	0.217328  	1.330262  	0.518974  
-101.000000	0.198712  	1.340344  	0.518491  
-100.000000	0.180096  	1.350426  	0.518008  
-99.000000	0.161524  	1.359982  	0.517364  
-98.000000	0.143217  	1.366378  	0.515752  
-97.000000	0.124910  	1.372773  	0.514140  
-96.000000	0.106603  	1.379169  	0.512528  
-95.000000	0.088296  	1.385565  	0.510916  
-94.000000	0.070394  	1.389767  	0.509304  
-93.000000	0.052796  	1.392326  	0.507692  
-92.000000	0.035197  	1.394884  	0.506081  
-91.000000	0.017599  	1.397442  	0.504469  
-90.000000	0.000000  	1.400000  	0.502857  
-89.000000	-0.017599 	1.397442  	0.499304  
-88.000000	-0.035197 	1.394884  	0.495752  
-87.000000	-0.052796 	1.392326  	0.492199  
-86.000000	-0.070394 	1.389767  	0.488646  
-85.000000	-0.088296 	1.385565  	0.485094  
-84.000000	-0.106603 	1.379169  	0.481541  
-83.000000	-0.124910 	1.372773  	0.477988  
-82.000000	-0.143217 	1.366378  	0.474436  
-81.000000	-0.161524 	1.359982  	0.470883  
-80.000000	-0.180096 	1.350426  	0.466608  
-79.000000	-0.198712 	1.340344  	0.462214  
-78.000000	-0.217328 	1.330262  	0.457819  
-77.000000	-0.235944 	1.320180  	0.453424  
-76.000000	-0.254546 	1.309114  	0.448973  
-75.000000	-0.273111 	1.295590  	0.444384  
-74.000000	-0.291677 	1.282066  	0.439795  
-73.000000	-0.310243 	1.268542  	0.435206  
-72.000000	-0.328808 	1.255018  	0.430617  
-71.000000	-0.347120 	1.239273  	0.425848  
-70.000000	-0.365329 	1.222639  	0.421007  
-69.000000	-0.383539 	1.206006  	0.416166  
-68.000000	-0.401748 	1.189372  	0.411325  
-67.000000	-0.419873 	1.172353  	0.406462  
-66.000000	-0.437491 	1.153022  	0.401470  
-65.000000	-0.455109 	1.133691  	0.396478  
-64.000000	-0.472727 	1.114359  	0.391486  
-63.000000	-0.490344 	1.095028  	0.386494  
-62.000000	-0.507540 	1.074430  	0.381528  
-61.000000	-0.524420 	1.052882  	0.376580  
-60.000000	-0.541299 	1.031333  	0.371633  
-59.000000	-0.558178 	1.009785  	0.366685  
-58.000000	-0.575058 	0.988236  	0.361737  
-57.000000	-0.591165 	0.965008  	0.356847  
-56.000000	-0.607273 	0.941780  	0.351956  
-55.000000	-0.623380 	0.918552  	0.347065  
-54.000000	-0.639488 	0.895324  	0.342175  
-53.000000	-0.655313 	0.871625  	0.337306  
-52.000000	-0.670760 	0.847298  	0.332465  
-51.000000	-0.686207 	0.822971  	0.327624  
-50.000000	-0.701654 	0.798643  	0.322783  
-49.000000	-0.717101 	0.774316  	0.317942  
-48.000000	-0.732243 	0.749569  	0.313229  
-47.000000	-0.747333 	0.724752  	0.308537  
-46.000000	-0.762424 	0.699934  	0.303846  
-45.000000	-0.777514 	0.675117  	0.299154  
-44.000000	-0.792666 	0.650337  	0.294447  
-43.000000	-0.807971 	0.625652  	0.289701  
-42.000000	-0.823277 	0.600967  	0.284956  
-41.000000	-0.838582 	0.576281  	0.280210  
-40.000000	-0.853887 	0.551596  	0.275464  
-39.000000	-0.870039 	0.527448  	0.270141  
-38.000000	-0.886529 	0.503514  	0.264587  
-37.000000	-0.903020 	0.479580  	0.259033  
-36.000000	-0.919510 	0.455646  	0.253479  
-35.000000	-0.936401 	0.431905  	0.247926  
-34.000000	-0.955692 	0.409324  	0.242372  
-33.000000	-0.974983 	0.386743  	0.236818  
-32.000000	-0.994274 	0.364161  	0.231264  
-31.000000	-1.013565 	0.341580  	0.225710  
-30.000000	-1.036037 	0.320096  	0.217377  
-29.000000	-1.060895 	0.299434  	0.206960  
-28.000000	-1.085754 	0.278773  	0.196542  
-27.000000	-1.110612 	0.258111  	0.186125  
-26.000000	-1.135470 	0.237450  	0.175708  
-25.000000	-1.107359 	0.223495  	0.164596  
-24.000000	-1.079249 	0.209540  	0.153484  
-23.000000	-1.051138 	0.195585  	0.142373  
-22.000000	-1.023027 	0.181630  	0.131261  
-21.000000	-0.994917 	0.167675  	0.120149  
-20.000000	-0.966806 	0.153720  	0.109081  
-19.000000	-0.938696 	0.139765  	0.098133  
-18.000000	-0.910585 	0.125810  	0.087229  
-17.000000	-0.882474 	0.111855  	0.076326  
-16.000000	-0.854364 	0.097900  	0.065422  
-15.000000	-0.826253 	0.083945  	0.054518  
-14.000000	-0.798142 	0.069990  	0.043615  
-13.000000	-0.770032 	0.056035  	0.032711  
-12.000000	-0.741921 	0.042080  	0.009182  
-11.000000	-0.713811 	0.028125  	-0.045909 
-10.000000	-0.685700 	0.014170  	-0.101000 
-9.000000 	-0.434100 	0.011600  	-0.134900 
-8.000000 	-0.281600 	0.011540  	-0.144500 
-7.000000 	-0.151300 	0.011680  	-0.148800 
-6.000000 	-0.024500 	0.011690  	-0.152200 
-5.000000 	0.102300  	0.011740  	-0.155600 
-4.000000 	0.228600  	0.011800  	-0.158900 
-3.000000 	0.354400  	0.011940  	-0.162100 
-2.000000 	0.479500  	0.012140  	-0.165100 
-1.000000 	0.603800  	0.012390  	-0.167900 
0.000000  	0.727100  	0.012670  	-0.170600 
1.000000  	0.849000  	0.013000  	-0.173000 
2.000000  	0.967700  	0.013250  	-0.174700 
3.000000  	1.084400  	0.013550  	-0.175900 
4.000000  	1.198000  	0.013870  	-0.176600 
5.000000  	1.308100  	0.014240  	-0.176600 
6.000000  	1.412400  	0.014830  	-0.175500 
7.000000  	1.502400  	0.016220  	-0.171900 
8.000000  	1.564100  	0.019000  	-0.163400 
9.000000  	1.596600  	0.022410  	-0.149900 
10.000000 	1.623300  	0.026960  	-0.137600 
11.000000 	1.641300  	0.033670  	-0.128300 
12.000000 	1.653900  	0.042550  	-0.122300 
13.000000 	1.657300  	0.053380  	-0.118100 
14.000000 	1.652500  	0.065630  	-0.115000 
15.000000 	1.636000  	0.080070  	-0.113300 
16.000000 	1.618100  	0.095580  	-0.113500 
17.000000 	1.601800  	0.111520  	-0.115800 
18.000000 	1.584500  	0.128310  	-0.120500 
19.000000 	1.572400  	0.144840  	-0.127500 
20.000000 	1.565900  	0.160640  	-0.135900 
21.000000 	1.567500  	0.175310  	-0.145300 
22.000000 	1.577300  	0.187870  	-0.154200 
23.000000 	1.586000  	0.201190  	-0.164800 
24.000000 	1.599200  	0.213290  	-0.175400 
25.000000 	1.618700  	0.223430  	-0.185100 
26.000000 	1.622100  	0.237450  	-0.198800 
27.000000 	1.586588  	0.258111  	-0.209641 
28.000000 	1.551076  	0.278773  	-0.220482 
29.000000 	1.515565  	0.299434  	-0.231322 
30.000000 	1.480053  	0.320096  	-0.242163 
31.000000 	1.447950  	0.341580  	-0.251152 
32.000000 	1.420391  	0.364161  	-0.257673 
33.000000 	1.392832  	0.386743  	-0.264193 
34.000000 	1.365274  	0.409324  	-0.270713 
35.000000 	1.337715  	0.431905  	-0.277234 
36.000000 	1.313586  	0.455646  	-0.283754 
37.000000 	1.290028  	0.479580  	-0.290274 
38.000000 	1.266471  	0.503514  	-0.296794 
39.000000 	1.242913  	0.527448  	-0.303315 
40.000000 	1.219839  	0.551596  	-0.309258 
41.000000 	1.197974  	0.576281  	-0.313758 
42.000000 	1.176110  	0.600967  	-0.318257 
43.000000 	1.154245  	0.625652  	-0.322757 
44.000000 	1.132380  	0.650337  	-0.327257 
45.000000 	1.110735  	0.675117  	-0.331660 
46.000000 	1.089177  	0.699934  	-0.336025 
47.000000 	1.067619  	0.724752  	-0.340391 
48.000000 	1.046061  	0.749569  	-0.344756 
49.000000 	1.024430  	0.774316  	-0.349080 
50.000000 	1.002363  	0.798643  	-0.353158 
51.000000 	0.980296  	0.822971  	-0.357236 
52.000000 	0.958228  	0.847298  	-0.361314 
53.000000 	0.936161  	0.871625  	-0.365393 
54.000000 	0.913554  	0.895324  	-0.369416 
55.000000 	0.890544  	0.918552  	-0.373399 
56.000000 	0.867533  	0.941780  	-0.377381 
57.000000 	0.844522  	0.965008  	-0.381364 
58.000000 	0.821511  	0.988236  	-0.385346 
59.000000 	0.797398  	1.009785  	-0.389306 
60.000000 	0.773284  	1.031333  	-0.393266 
61.000000 	0.749171  	1.052882  	-0.397225 
62.000000 	0.725057  	1.074430  	-0.401185 
63.000000 	0.700492  	1.095028  	-0.405137 
64.000000 	0.675324  	1.114359  	-0.409078 
65.000000 	0.650155  	1.133691  	-0.413020 
66.000000 	0.624987  	1.153022  	-0.416962 
67.000000 	0.599819  	1.172353  	-0.420904 
68.000000 	0.573926  	1.189372  	-0.424790 
69.000000 	0.547913  	1.206006  	-0.428667 
70.000000 	0.521899  	1.222639  	-0.432545 
71.000000 	0.495885  	1.239273  	-0.436422 
72.000000 	0.469726  	1.255018  	-0.440268 
73.000000 	0.443204  	1.268542  	-0.444038 
74.000000 	0.416682  	1.282066  	-0.447808 
75.000000 	0.390159  	1.295590  	-0.451578 
76.000000 	0.363637  	1.309114  	-0.455348 
77.000000 	0.337063  	1.320180  	-0.459047 
78.000000 	0.310469  	1.330262  	-0.462718 
79.000000 	0.283874  	1.340344  	-0.466389 
80.000000 	0.257280  	1.350426  	-0.470060 
81.000000 	0.230748  	1.359982  	-0.473670 
82.000000 	0.204596  	1.366378  	-0.476913 
83.000000 	0.178443  	1.372773  	-0.480156 
84.000000 	0.152290  	1.379169  	-0.483399 
85.000000 	0.126138  	1.385565  	-0.486642 
86.000000 	0.100563  	1.389767  	-0.489885 
87.000000 	0.075423  	1.392326  	-0.493128 
88.000000 	0.050282  	1.394884  	-0.496371 
89.000000 	0.025141  	1.397442  	-0.499614 
90.000000 	0.000000  	1.400000  	-0.502857 
91.000000 	-0.017599 	1.397442  	-0.504469 
92.000000 	-0.035197 	1.394884  	-0.506081 
93.000000 	-0.052796 	1.392326  	-0.507692 
94.000000 	-0.070394 	1.389767  	-0.509304 
95.000000 	-0.088296 	1.385565  	-0.510916 
96.000000 	-0.106603 	1.379169  	-0.512528 
97.000000 	-0.124910 	1.372773  	-0.514140 
98.000000 	-0.143217 	1.366378  	-0.515752 
99.000000 	-0.161524 	1.359982  	-0.517364 
100.000000	-0.180096 	1.350426  	-0.518008 
101.000000	-0.198712 	1.340344  	-0.518491 
102.000000	-0.217328 	1.330262  	-0.518974 
103.000000	-0.235944 	1.320180  	-0.519458 
104.000000	-0.254546 	1.309114  	-0.519867 
105.000000	-0.273111 	1.295590  	-0.520089 
106.000000	-0.291677 	1.282066  	-0.520312 
107.000000	-0.310243 	1.268542  	-0.520535 
108.000000	-0.328808 	1.255018  	-0.520758 
109.000000	-0.347120 	1.239273  	-0.520653 
110.000000	-0.365329 	1.222639  	-0.520418 
111.000000	-0.383539 	1.206006  	-0.520182 
112.000000	-0.401748 	1.189372  	-0.519947 
113.000000	-0.419873 	1.172353  	-0.519672 
114.000000	-0.437491 	1.153022  	-0.519162 
115.000000	-0.455109 	1.133691  	-0.518652 
116.000000	-0.472727 	1.114359  	-0.518142 
117.000000	-0.490344 	1.095028  	-0.517631 
118.000000	-0.507540 	1.074430  	-0.517209 
119.000000	-0.524420 	1.052882  	-0.516852 
120.000000	-0.541299 	1.031333  	-0.516495 
121.000000	-0.558178 	1.009785  	-0.516139 
122.000000	-0.575058 	0.988236  	-0.515782 
123.000000	-0.591165 	0.965008  	-0.515622 
124.000000	-0.607273 	0.941780  	-0.515463 
125.000000	-0.623380 	0.918552  	-0.515304 
126.000000	-0.639488 	0.895324  	-0.515144 
127.000000	-0.655313 	0.871625  	-0.515215 
128.000000	-0.670760 	0.847298  	-0.515591 
129.000000	-0.686207 	0.822971  	-0.515968 
130.000000	-0.701654 	0.798643  	-0.516345 
131.000000	-0.717101 	0.774316  	-0.516722 
132.000000	-0.732243 	0.749569  	-0.518477 
133.000000	-0.747333 	0.724752  	-0.520462 
134.000000	-0.762424 	0.699934  	-0.522446 
135.000000	-0.777514 	0.675117  	-0.524431 
136.000000	-0.792666 	0.650337  	-0.526523 
137.000000	-0.807971 	0.625652  	-0.528883 
138.000000	-0.823277 	0.600967  	-0.531243 
139.000000	-0.838582 	0.576281  	-0.533603 
140.000000	-0.853887 	0.551596  	-0.535963 
141.000000	-0.870039 	0.527448  	-0.542340 
142.000000	-0.886529 	0.503514  	-0.550325 
143.000000	-0.903020 	0.479580  	-0.558309 
144.000000	-0.919510 	0.455646  	-0.566293 
145.000000	-0.936401 	0.431905  	-0.574278 
146.000000	-0.955692 	0.409324  	-0.582262 
147.000000	-0.974983 	0.386743  	-0.590246 
148.000000	-0.994274 	0.364161  	-0.598231 
149.000000	-1.013565 	0.341580  	-0.606215 
150.000000	-1.036037 	0.320096  	-0.610752 
151.000000	-1.060895 	0.299434  	-0.612704 
152.000000	-1.085754 	0.278773  	-0.614655 
153.000000	-1.110612 	0.258111  	-0.616607 
154.000000	-1.135470 	0.237450  	-0.618558 
155.000000	-1.091798 	0.218436  	-0.619648 
156.000000	-1.048126 	0.199576  	-0.620738 
157.000000	-1.004454 	0.181634  	-0.621828 
158.000000	-0.960782 	0.164019  	-0.622918 
159.000000	-0.917110 	0.147224  	-0.624007 
160.000000	-0.873438 	0.130950  	-0.620614 
161.000000	-0.829767 	0.115370  	-0.611242 
162.000000	-0.786095 	0.100523  	-0.600078 
163.000000	-0.742423 	0.086225  	-0.587568 
164.000000	-0.698751 	0.072884  	-0.575058 
165.000000	-0.655079 	0.059927  	-0.562549 
166.000000	-0.611407 	0.048164  	-0.550039 
167.000000	-0.567735 	0.036601  	-0.537529 
168.000000	-0.524063 	0.026481  	-0.525019 
169.000000	-0.480391 	0.016572  	-0.510450 
170.000000	-0.436719 	0.007936  	-0.483521 
171.000000	-0.393047 	0.001650  	-0.450000 
172.000000	-0.349375 	0.001236  	-0.400000 
173.000000	-0.305703 	0.001000  	-0.350000 
174.000000	-0.262032 	0.001000  	-0.300000 
175.000000	-0.218360 	0.001000  	-0.250000 
176.000000	-0.174688 	0.001000  	-0.200000 
177.000000	-0.131016 	0.001000  	-0.150000 
178.000000	-0.087344 	0.001000  	-0.100000 
179.000000	-0.043672 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.042394  	0.001000  	0.040000  
-178.000000	0.084788  	0.001000  	0.080000  
-177.000000	0.127182  	0.001000  	0.120000  
-176.000000	0.169576  	0.001000  	0.160000  
-175.000000	0.211970  	0.001000  	0.200000  
-174.000000	0.254364  	0.001000  	0.240000  
-173.000000	0.296759  	0.001000  	0.280000  
-172.000000	0.339153  	0.001000  	0.320000  
-171.000000	0.381547  	0.001000  	0.360000  
-170.000000	0.423941  	0.003485  	0.394565  
-169.000000	0.466335  	0.010441  	0.419348  
-168.000000	0.508729  	0.018923  	0.442648  
-167.000000	0.551123  	0.029437  	0.463972  
-166.000000	0.593517  	0.040696  	0.485297  
-165.000000	0.635911  	0.052700  	0.506621  
-164.000000	0.678305  	0.065524  	0.527945  
-163.000000	0.720699  	0.078963  	0.549269  
-162.000000	0.763093  	0.093287  	0.570593  
-161.000000	0.805487  	0.108102  	0.591917  
-160.000000	0.847881  	0.123853  	0.604304  
-159.000000	0.890276  	0.139977  	0.613117  
-158.000000	0.932670  	0.157074  	0.616147  
-157.000000	0.975064  	0.174435  	0.617600  
