! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
50.000000 	1.202404  	0.786889  	-0.364921 
51.000000 	1.169091  	0.811660  	-0.367566 
52.000000 	1.136695  	0.835882  	-0.370189 
53.000000 	1.104298  	0.860103  	-0.372812 
54.000000 	1.071902  	0.884325  	-0.375434 
55.000000 	1.039505  	0.908547  	-0.378057 
56.000000 	1.007625  	0.931701  	-0.380680 
57.000000 	0.975830  	0.954677  	-0.383303 
58.000000 	0.944036  	0.977654  	-0.385926 
59.000000 	0.912241  	1.000630  	-0.388548 
60.000000 	0.880614  	1.022725  	-0.391364 
61.000000 	0.849154  	1.043939  	-0.394371 
62.000000 	0.817694  	1.065154  	-0.397379 
63.000000 	0.786233  	1.086368  	-0.400386 
64.000000 	0.754814  	1.107262  	-0.403401 
65.000000 	0.723643  	1.126239  	-0.406458 
66.000000 	0.692471  	1.145216  	-0.409516 
67.000000 	0.661299  	1.164192  	-0.412573 
68.000000 	0.630128  	1.183169  	-0.415631 
69.000000 	0.599280  	1.200055  	-0.418812 
70.000000 	0.568522  	1.216371  	-0.422027 
71.000000 	0.537763  	1.232686  	-0.425242 
72.000000 	0.507004  	1.249002  	-0.428458 
73.000000 	0.476533  	1.264022  	-0.431720 
74.000000 	0.446445  	1.277316  	-0.435045 
75.000000 	0.416357  	1.290609  	-0.438369 
76.000000 	0.386269  	1.303903  	-0.441694 
77.000000 	0.356255  	1.316959  	-0.445014 
78.000000 	0.327199  	1.326939  	-0.448265 
79.000000 	0.298143  	1.336919  	-0.451517 
80.000000 	0.269088  	1.346899  	-0.454769 
81.000000 	0.240032  	1.356878  	-0.458021 
82.000000 	0.212030  	1.364338  	-0.461149 
83.000000 	0.184449  	1.370790  	-0.464227 
84.000000 	0.156868  	1.377241  	-0.467304 
85.000000 	0.129287  	1.383693  	-0.470382 
86.000000 	0.102412  	1.388837  	-0.473460 
87.000000 	0.076809  	1.391628  	-0.476538 
88.000000 	0.051206  	1.394419  	-0.479616 
89.000000 	0.025603  	1.397209  	-0.482694 
90.000000 	0.000000  	1.400000  	-0.485771 
91.000000 	-0.017922 	1.397209  	-0.487132 
92.000000 	-0.035844 	1.394419  	-0.488493 
93.000000 	-0.053766 	1.391628  	-0.489854 
94.000000 	-0.071689 	1.388837  	-0.491215 
95.000000 	-0.090501 	1.383693  	-0.492576 
96.000000 	-0.109807 	1.377241  	-0.493937 
97.000000 	-0.129114 	1.370790  	-0.495298 
98.000000 	-0.148421 	1.364338  	-0.496659 
99.000000 	-0.168022 	1.356878  	-0.497795 
100.000000	-0.188361 	1.346899  	-0.498370 
101.000000	-0.208700 	1.336919  	-0.498944 
102.000000	-0.229039 	1.326939  	-0.499519 
103.000000	-0.249378 	1.316959  	-0.500093 
104.000000	-0.270388 	1.303903  	-0.500362 
105.000000	-0.291450 	1.290609  	-0.500607 
106.000000	-0.312512 	1.277316  	-0.500852 
107.000000	-0.333573 	1.264022  	-0.501098 
108.000000	-0.354903 	1.249002  	-0.501307 
109.000000	-0.376434 	1.232686  	-0.501491 
110.000000	-0.397965 	1.216371  	-0.501674 
111.000000	-0.419496 	1.200055  	-0.501857 
112.000000	-0.441089 	1.183169  	-0.502021 
113.000000	-0.462909 	1.164192  	-0.502115 
114.000000	-0.484730 	1.145216  	-0.502210 
115.000000	-0.506550 	1.126239  	-0.502304 
116.000000	-0.528370 	1.107262  	-0.502398 
117.000000	-0.550363 	1.086368  	-0.502624 
118.000000	-0.572385 	1.065154  	-0.502872 
119.000000	-0.594408 	1.043939  	-0.503120 
120.000000	-0.616430 	1.022725  	-0.503368 
121.000000	-0.638569 	1.000630  	-0.504210 
122.000000	-0.660825 	0.977654  	-0.505646 
123.000000	-0.683081 	0.954677  	-0.507082 
124.000000	-0.705337 	0.931701  	-0.508518 
125.000000	-0.727654 	0.908547  	-0.509954 
126.000000	-0.750331 	0.884325  	-0.511390 
127.000000	-0.773009 	0.860103  	-0.512826 
128.000000	-0.795686 	0.835882  	-0.514262 
129.000000	-0.818364 	0.811660  	-0.515698 
130.000000	-0.841683 	0.786889  	-0.519695 
131.000000	-0.865177 	0.761969  	-0.524391 
132.000000	-0.888670 	0.737048  	-0.529086 
133.000000	-0.912164 	0.712128  	-0.533782 
134.000000	-0.936301 	0.687149  	-0.538785 
135.000000	-0.961295 	0.662092  	-0.544198 
136.000000	-0.986289 	0.637036  	-0.549611 
137.000000	-1.011283 	0.611980  	-0.555024 
138.000000	-1.036463 	0.586954  	-0.560797 
139.000000	-1.064066 	0.562329  	-0.571242 
140.000000	-1.091669 	0.537704  	-0.581688 
141.000000	-1.119272 	0.513079  	-0.592133 
142.000000	-1.146875 	0.488454  	-0.602579 
143.000000	-1.177608 	0.464536  	-0.616282 
144.000000	-1.209593 	0.440900  	-0.631288 
145.000000	-1.241577 	0.417265  	-0.646294 
146.000000	-1.273562 	0.393629  	-0.661300 
147.000000	-1.308144 	0.370539  	-0.674515 
148.000000	-1.347400 	0.348429  	-0.684504 
149.000000	-1.386657 	0.326319  	-0.694494 
150.000000	-1.425913 	0.304210  	-0.704484 
151.000000	-1.465170 	0.282100  	-0.714474 
152.000000	-1.414647 	0.261425  	-0.707623 
153.000000	-1.364124 	0.240750  	-0.700773 
154.000000	-1.313601 	0.221070  	-0.693922 
155.000000	-1.263078 	0.201467  	-0.687071 
156.000000	-1.212554 	0.182868  	-0.680220 
157.000000	-1.162031 	0.164438  	-0.673370 
158.000000	-1.111508 	0.147003  	-0.666519 
159.000000	-1.060985 	0.129840  	-0.659668 
160.000000	-1.010462 	0.113645  	-0.648872 
161.000000	-0.959939 	0.097837  	-0.636498 
162.000000	-0.909416 	0.082954  	-0.622254 
163.000000	-0.858893 	0.068584  	-0.606972 
164.000000	-0.808370 	0.055077  	-0.591691 
165.000000	-0.757847 	0.042218  	-0.576409 
166.000000	-0.707323 	0.030148  	-0.561127 
167.000000	-0.656800 	0.018866  	-0.545845 
168.000000	-0.606277 	0.010057  	-0.530564 
169.000000	-0.555754 	0.004544  	-0.515282 
170.000000	-0.505231 	0.001000  	-0.489738 
171.000000	-0.454708 	0.001000  	-0.445724 
172.000000	-0.404185 	0.001000  	-0.400000 
173.000000	-0.353662 	0.001000  	-0.350000 
174.000000	-0.303139 	0.001000  	-0.300000 
175.000000	-0.252616 	0.001000  	-0.250000 
176.000000	-0.202092 	0.001000  	-0.200000 
177.000000	-0.151569 	0.001000  	-0.150000 
178.000000	-0.101046 	0.001000  	-0.100000 
179.000000	-0.050523 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.050463  	0.001000  	0.040000  
-178.000000	0.100926  	0.001000  	0.080000  
-177.000000	0.151388  	0.001000  	0.120000  
-176.000000	0.201851  	0.001000  	0.160000  
-175.000000	0.252314  	0.001000  	0.200000  
-174.000000	0.302777  	0.001000  	0.240000  
-173.000000	0.353239  	0.001000  	0.280000  
-172.000000	0.403702  	0.001000  	0.320000  
-171.000000	0.454165  	0.001000  	0.358206  
-170.000000	0.504628  	0.001000  	0.395694  
-169.000000	0.555090  	0.005504  	0.425430  
-168.000000	0.605553  	0.012510  	0.450861  
-167.000000	0.656016  	0.021951  	0.476291  
-166.000000	0.706479  	0.033220  	0.501721  
-165.000000	0.756941  	0.045277  	0.527152  
-164.000000	0.807404  	0.058121  	0.552582  
-163.000000	0.857867  	0.071612  	0.578012  
-162.000000	0.908330  	0.085966  	0.603443  
-161.000000	0.958792  	0.100832  	0.626586  
-160.000000	1.009255  	0.116620  	0.645611  
-159.000000	1.059718  	0.132796  	0.661159  
-158.000000	1.110181  	0.149939  	0.668015  
-157.000000	1.160643  	0.167353  	0.674870  
-156.000000	1.211106  	0.185761  	0.681726  
-155.000000	1.261569  	0.204337  	0.688581  
-154.000000	1.312032  	0.223916  	0.695437  
-153.000000	1.362494  	0.243572  	0.702293  
-152.000000	1.412957  	0.264221  	0.709148  
-151.000000	1.463420  	0.284870  	0.716004  
-150.000000	1.424242  	0.306951  	0.706045  
-149.000000	1.385064  	0.329032  	0.696086  
-148.000000	1.345886  	0.351113  	0.686127  
-147.000000	1.306708  	0.373194  	0.676168  
-146.000000	1.272195  	0.396254  	0.662989  
-145.000000	1.240273  	0.419857  	0.648021  
-144.000000	1.208351  	0.443461  	0.633053  
-143.000000	1.176429  	0.467064  	0.618086  
-142.000000	1.145755  	0.490949  	0.604418  
-141.000000	1.118203  	0.515539  	0.593999  
-140.000000	1.090651  	0.540128  	0.583580  
-139.000000	1.063099  	0.564718  	0.573161  
-138.000000	1.035547  	0.589308  	0.562742  
-137.000000	1.010410  	0.614295  	0.556984  
-136.000000	0.985458  	0.639313  	0.551584  
-135.000000	0.960507  	0.664330  	0.546185  
-134.000000	0.935555  	0.689348  	0.540785  
-133.000000	0.911457  	0.714287  	0.535794  
-132.000000	0.887999  	0.739166  	0.531109  
-131.000000	0.864541  	0.764045  	0.526424  
-130.000000	0.841083  	0.788924  	0.521740  
-129.000000	0.817798  	0.813653  	0.517751  
-128.000000	0.795151  	0.837831  	0.516315  
-127.000000	0.772503  	0.862008  	0.514879  
-126.000000	0.749856  	0.886186  	0.513443  
-125.000000	0.727208  	0.910363  	0.512006  
-124.000000	0.704918  	0.933471  	0.510570  
-123.000000	0.682687  	0.956401  	0.509134  
-122.000000	0.660456  	0.979331  	0.507698  
-121.000000	0.638225  	1.002261  	0.506262  
-120.000000	0.616109  	1.024308  	0.505417  
-119.000000	0.594108  	1.045474  	0.505161  
-118.000000	0.572107  	1.066639  	0.504906  
-117.000000	0.550105  	1.087805  	0.504651  
-116.000000	0.528133  	1.108651  	0.504418  
-115.000000	0.506330  	1.127577  	0.504316  
-114.000000	0.484527  	1.146503  	0.504214  
-113.000000	0.462724  	1.165429  	0.504112  
-112.000000	0.440921  	1.184355  	0.504010  
-111.000000	0.419343  	1.201189  	0.503836  
-110.000000	0.397825  	1.217453  	0.503642  
-109.000000	0.376308  	1.233717  	0.503449  
-108.000000	0.354791  	1.249980  	0.503255  
-107.000000	0.333473  	1.264948  	0.503034  
-106.000000	0.312422  	1.278188  	0.502777  
-105.000000	0.291371  	1.291428  	0.502520  
-104.000000	0.270320  	1.304668  	0.502263  
-103.000000	0.249321  	1.317672  	0.501982  
-102.000000	0.228989  	1.327597  	0.501395  
-101.000000	0.208658  	1.337523  	0.500809  
-100.000000	0.188326  	1.347448  	0.500222  
-99.000000	0.167995  	1.357374  	0.499635  
-98.000000	0.148398  	1.364779  	0.498486  
-97.000000	0.129096  	1.371175  	0.497113  
-96.000000	0.109794  	1.377572  	0.495739  
-95.000000	0.090491  	1.383969  	0.494365  
-94.000000	0.071683  	1.389058  	0.492992  
-93.000000	0.053762  	1.391794  	0.491618  
-92.000000	0.035841  	1.394529  	0.490244  
-91.000000	0.017921  	1.397265  	0.488871  
-90.000000	0.000000  	1.400000  	0.487497  
-89.000000	-0.017921 	1.397265  	0.484107  
-88.000000	-0.035841 	1.394529  	0.480718  
-87.000000	-0.053762 	1.391794  	0.477328  
-86.000000	-0.071683 	1.389058  	0.473938  
-85.000000	-0.090491 	1.383969  	0.470549  
-84.000000	-0.109794 	1.377572  	0.467159  
-83.000000	-0.129096 	1.371175  	0.463769  
-82.000000	-0.148398 	1.364779  	0.460379  
-81.000000	-0.167995 	1.357374  	0.456819  
-80.000000	-0.188326 	1.347448  	0.452833  
-79.000000	-0.208658 	1.337523  	0.448846  
-78.000000	-0.228989 	1.327597  	0.444860  
-77.000000	-0.249321 	1.317672  	0.440873  
-76.000000	-0.270320 	1.304668  	0.436655  
-75.000000	-0.291371 	1.291428  	0.432418  
-74.000000	-0.312422 	1.278188  	0.428182  
-73.000000	-0.333473 	1.264948  	0.423945  
-72.000000	-0.354791 	1.249980  	0.419682  
-71.000000	-0.376308 	1.233717  	0.415399  
-70.000000	-0.397825 	1.217453  	0.411116  
-69.000000	-0.419343 	1.201189  	0.406833  
-68.000000	-0.440921 	1.184355  	0.402536  
-67.000000	-0.462724 	1.165429  	0.398185  
-66.000000	-0.484527 	1.146503  	0.393835  
-65.000000	-0.506330 	1.127577  	0.389485  
-64.000000	-0.528133 	1.108651  	0.385135  
-63.000000	-0.550105 	1.087805  	0.380824  
-62.000000	-0.572107 	1.066639  	0.376521  
-61.000000	-0.594108 	1.045474  	0.372217  
-60.000000	-0.616109 	1.024308  	0.367914  
-59.000000	-0.638225 	1.002261  	0.363790  
-58.000000	-0.660456 	0.979331  	0.359847  
-57.000000	-0.682687 	0.956401  	0.355904  
-56.000000	-0.704918 	0.933471  	0.351961  
-55.000000	-0.727208 	0.910363  	0.348017  
-54.000000	-0.749856 	0.886186  	0.344074  
-53.000000	-0.772503 	0.862008  	0.340131  
-52.000000	-0.795151 	0.837831  	0.336188  
-51.000000	-0.817798 	0.813653  	0.332245  
-50.000000	-0.841083 	0.788924  	0.328577  
-49.000000	-0.864541 	0.764045  	0.324984  
-48.000000	-0.887999 	0.739166  	0.321392  
-47.000000	-0.911457 	0.714287  	0.317800  
-46.000000	-0.935555 	0.689348  	0.314240  
-45.000000	-0.960507 	0.664330  	0.310725  
-44.000000	-0.985458 	0.639313  	0.307210  
-43.000000	-1.010410 	0.614295  	0.303695  
-42.000000	-1.035547 	0.589308  	0.300133  
-41.000000	-1.063099 	0.564718  	0.295967  
-40.000000	-1.090651 	0.540128  	0.291800  
-39.000000	-1.118203 	0.515539  	0.287634  
-38.000000	-1.145755 	0.490949  	0.283468  
-37.000000	-1.176429 	0.467064  	0.278880  
-36.000000	-1.208351 	0.443461  	0.274124  
-35.000000	-1.240273 	0.419857  	0.269368  
-34.000000	-1.272195 	0.396254  	0.264612  
-33.000000	-1.306708 	0.373194  	0.259157  
-32.000000	-1.345886 	0.351113  	0.252445  
-31.000000	-1.385064 	0.329032  	0.245732  
-30.000000	-1.424242 	0.306951  	0.239020  
-29.000000	-1.463420 	0.284870  	0.232307  
-28.000000	-1.421508 	0.271589  	0.219027  
-27.000000	-1.379597 	0.258308  	0.205747  
-26.000000	-1.337685 	0.245027  	0.192467  
-25.000000	-1.295774 	0.231746  	0.179187  
-24.000000	-1.253862 	0.218465  	0.165907  
-23.000000	-1.211951 	0.205184  	0.152628  
-22.000000	-1.170039 	0.191903  	0.139348  
-21.000000	-1.128127 	0.178622  	0.126068  
-20.000000	-1.086216 	0.165341  	0.113420  
-19.000000	-1.044304 	0.152059  	0.101509  
-18.000000	-1.002393 	0.138778  	0.090230  
-17.000000	-0.960481 	0.125497  	0.078951  
-16.000000	-0.918569 	0.112216  	0.067673  
-15.000000	-0.876658 	0.098935  	0.056394  
-14.000000	-0.834746 	0.085654  	0.045115  
-13.000000	-0.792835 	0.072373  	0.033836  
-12.000000	-0.750923 	0.059092  	-0.000864 
-11.000000	-0.709012 	0.045811  	-0.044932 
-10.000000	-0.667100 	0.032530  	-0.089000 
-9.000000 	-0.479400 	0.030100  	-0.109400 
-8.000000 	-0.343200 	0.030320  	-0.117200 
-7.000000 	-0.206600 	0.030390  	-0.125300 
-6.000000 	-0.069200 	0.030580  	-0.133300 
-5.000000 	0.069300  	0.030750  	-0.141700 
-4.000000 	0.206000  	0.030990  	-0.149400 
-3.000000 	0.343600  	0.031230  	-0.157300 
-2.000000 	0.479400  	0.031540  	-0.164600 
-1.000000 	0.614900  	0.031860  	-0.171800 
0.000000  	0.749200  	0.032270  	-0.178700 
1.000000  	0.881400  	0.032730  	-0.185000 
2.000000  	1.013300  	0.033210  	-0.191100 
3.000000  	1.143600  	0.033760  	-0.196900 
4.000000  	1.271900  	0.034420  	-0.202100 
5.000000  	1.397900  	0.035140  	-0.206800 
6.000000  	1.521900  	0.035980  	-0.211100 
7.000000  	1.644600  	0.036840  	-0.215000 
8.000000  	1.763600  	0.037830  	-0.218100 
9.000000  	1.878900  	0.039040  	-0.220500 
10.000000 	1.988600  	0.040570  	-0.221800 
11.000000 	2.086600  	0.042690  	-0.220700 
12.000000 	2.166200  	0.045950  	-0.216100 
13.000000 	2.164200  	0.054830  	-0.197100 
14.000000 	2.159300  	0.066690  	-0.183900 
15.000000 	2.135800  	0.082290  	-0.174400 
16.000000 	2.100300  	0.100500  	-0.169000 
17.000000 	2.077400  	0.117750  	-0.167700 
18.000000 	2.055100  	0.135360  	-0.169400 
19.000000 	2.045000  	0.151480  	-0.173500 
20.000000 	2.041050  	0.166700  	-0.180050 
21.000000 	2.037100  	0.181920  	-0.186600 
22.000000 	2.040800  	0.195970  	-0.194900 
23.000000 	2.046900  	0.209450  	-0.204100 
24.000000 	2.053700  	0.222740  	-0.214400 
25.000000 	2.060900  	0.235750  	-0.225500 
26.000000 	2.069300  	0.248300  	-0.237200 
27.000000 	2.077500  	0.260580  	-0.249700 
28.000000 	2.084500  	0.272830  	-0.262900 
29.000000 	2.090600  	0.284870  	-0.276700 
30.000000 	2.034632  	0.306951  	-0.283136 
31.000000 	1.978663  	0.329032  	-0.289572 
32.000000 	1.922695  	0.351113  	-0.296008 
33.000000 	1.866726  	0.373194  	-0.302444 
34.000000 	1.817421  	0.396254  	-0.308181 
35.000000 	1.771818  	0.419857  	-0.313530 
36.000000 	1.726215  	0.443461  	-0.318878 
37.000000 	1.680612  	0.467064  	-0.324227 
38.000000 	1.636793  	0.490949  	-0.329211 
39.000000 	1.597433  	0.515539  	-0.333284 
40.000000 	1.558073  	0.540128  	-0.337356 
41.000000 	1.518713  	0.564718  	-0.341429 
42.000000 	1.479354  	0.589308  	-0.345501 
43.000000 	1.443443  	0.614295  	-0.348266 
44.000000 	1.407798  	0.639313  	-0.350929 
45.000000 	1.372153  	0.664330  	-0.353593 
46.000000 	1.336508  	0.689348  	-0.356257 
47.000000 	1.302082  	0.714287  	-0.358917 
48.000000 	1.268570  	0.739166  	-0.361574 
49.000000 	1.235058  	0.764045  	-0.364231 
50.000000 	1.201547  	0.788924  	-0.366888 
51.000000 	1.168283  	0.813653  	-0.369538 
52.000000 	1.135930  	0.837831  	-0.372164 
53.000000 	1.103576  	0.862008  	-0.374789 
54.000000 	1.071222  	0.886186  	-0.377415 
55.000000 	1.038869  	0.910363  	-0.380040 
56.000000 	1.007025  	0.933471  	-0.382665 
57.000000 	0.975267  	0.956401  	-0.385291 
58.000000 	0.943508  	0.979331  	-0.387916 
59.000000 	0.911750  	1.002261  	-0.390542 
60.000000 	0.880155  	1.024308  	-0.393357 
61.000000 	0.848725  	1.045474  	-0.396362 
62.000000 	0.817295  	1.066639  	-0.399366 
63.000000 	0.785865  	1.087805  	-0.402371 
64.000000 	0.754475  	1.108651  	-0.405383 
65.000000 	0.723328  	1.127577  	-0.408437 
66.000000 	0.692181  	1.146503  	-0.411491 
67.000000 	0.661034  	1.165429  	-0.414544 
68.000000 	0.629887  	1.184355  	-0.417598 
69.000000 	0.599061  	1.201189  	-0.420773 
70.000000 	0.568322  	1.217453  	-0.423982 
71.000000 	0.537583  	1.233717  	-0.427190 
72.000000 	0.506844  	1.249980  	-0.430398 
73.000000 	0.476391  	1.264948  	-0.433652 
74.000000 	0.446318  	1.278188  	-0.436967 
75.000000 	0.416245  	1.291428  	-0.440282 
76.000000 	0.386172  	1.304668  	-0.443598 
77.000000 	0.356172  	1.317672  	-0.446907 
78.000000 	0.327127  	1.327597  	-0.450149 
79.000000 	0.298082  	1.337523  	-0.453390 
80.000000 	0.269037  	1.347448  	-0.456631 
81.000000 	0.239992  	1.357374  	-0.459872 
82.000000 	0.211997  	1.364779  	-0.462986 
83.000000 	0.184423  	1.371175  	-0.466050 
84.000000 	0.156848  	1.377572  	-0.469114 
85.000000 	0.129274  	1.383969  	-0.472178 
86.000000 	0.102404  	1.389058  	-0.475242 
87.000000 	0.076803  	1.391794  	-0.478305 
88.000000 	0.051202  	1.394529  	-0.481369 
89.000000 	0.025601  	1.397265  	-0.484433 
90.000000 	0.000000  	1.400000  	-0.487497 
91.000000 	-0.017921 	1.397265  	-0.488871 
92.000000 	-0.035841 	1.394529  	-0.490244 
93.000000 	-0.053762 	1.391794  	-0.491618 
94.000000 	-0.071683 	1.389058  	-0.492992 
95.000000 	-0.090491 	1.383969  	-0.494365 
96.000000 	-0.109794 	1.377572  	-0.495739 
97.000000 	-0.129096 	1.371175  	-0.497113 
98.000000 	-0.148398 	1.364779  	-0.498486 
99.000000 	-0.167995 	1.357374  	-0.499635 
100.000000	-0.188326 	1.347448  	-0.500222 
101.000000	-0.208658 	1.337523  	-0.500809 
102.000000	-0.228989 	1.327597  	-0.501395 
103.000000	-0.249321 	1.317672  	-0.501982 
104.000000	-0.270320 	1.304668  	-0.502263 
105.000000	-0.291371 	1.291428  	-0.502520 
106.000000	-0.312422 	1.278188  	-0.502777 
107.000000	-0.333473 	1.264948  	-0.503034 
108.000000	-0.354791 	1.249980  	-0.503255 
109.000000	-0.376308 	1.233717  	-0.503449 
110.000000	-0.397825 	1.217453  	-0.503642 
111.000000	-0.419343 	1.201189  	-0.503836 
112.000000	-0.440921 	1.184355  	-0.504010 
113.000000	-0.462724 	1.165429  	-0.504112 
114.000000	-0.484527 	1.146503  	-0.504214 
115.000000	-0.506330 	1.127577  	-0.504316 
116.000000	-0.528133 	1.108651  	-0.504418 
117.000000	-0.550105 	1.087805  	-0.504651 
118.000000	-0.572107 	1.066639  	-0.504906 
119.000000	-0.594108 	1.045474  	-0.505161 
120.000000	-0.616109 	1.024308  	-0.505417 
121.000000	-0.638225 	1.002261  	-0.506262 
122.000000	-0.660456 	0.979331  	-0.507698 
123.000000	-0.682687 	0.956401  	-0.509134 
124.000000	-0.704918 	0.933471  	-0.510570 
125.000000	-0.727208 	0.910363  	-0.512006 
126.000000	-0.749856 	0.886186  	-0.513443 
127.000000	-0.772503 	0.862008  	-0.514879 
128.000000	-0.795151 	0.837831  	-0.516315 
129.000000	-0.817798 	0.813653  	-0.517751 
130.000000	-0.841083 	0.788924  	-0.521740 
131.000000	-0.864541 	0.764045  	-0.526424 
132.000000	-0.887999 	0.739166  	-0.531109 
133.000000	-0.911457 	0.714287  	-0.535794 
134.000000	-0.935555 	0.689348  	-0.540785 
135.000000	-0.960507 	0.664330  	-0.546185 
136.000000	-0.985458 	0.639313  	-0.551584 
137.000000	-1.010410 	0.614295  	-0.556984 
138.000000	-1.035547 	0.589308  	-0.562742 
139.000000	-1.063099 	0.564718  	-0.573161 
140.000000	-1.090651 	0.540128  	-0.583580 
141.000000	-1.118203 	0.515539  	-0.593999 
142.000000	-1.145755 	0.490949  	-0.604418 
143.000000	-1.176429 	0.467064  	-0.618086 
144.000000	-1.208351 	0.443461  	-0.633053 
145.000000	-1.240273 	0.419857  	-0.648021 
146.000000	-1.272195 	0.396254  	-0.662989 
147.000000	-1.306708 	0.373194  	-0.676168 
148.000000	-1.345886 	0.351113  	-0.686127 
149.000000	-1.385064 	0.329032  	-0.696086 
150.000000	-1.424242 	0.306951  	-0.706045 
151.000000	-1.463420 	0.284870  	-0.716004 
152.000000	-1.412957 	0.264221  	-0.709148 
153.000000	-1.362494 	0.243572  	-0.702293 
154.000000	-1.312032 	0.223916  	-0.695437 
155.000000	-1.261569 	0.204337  	-0.688581 
156.000000	-1.211106 	0.185761  	-0.681726 
157.000000	-1.160643 	0.167353  	-0.674870 
158.000000	-1.110181 	0.149939  	-0.668015 
159.000000	-1.059718 	0.132796  	-0.661159 
160.000000	-1.009255 	0.116620  	-0.650291 
161.000000	-0.958792 	0.100832  	-0.637817 
162.000000	-0.908330 	0.085966  	-0.623443 
163.000000	-0.857867 	0.071612  	-0.608012 
164.000000	-0.807404 	0.058121  	-0.592582 
165.000000	-0.756941 	0.045277  	-0.577152 
166.000000	-0.706479 	0.033220  	-0.561721 
167.000000	-0.656016 	0.021951  	-0.546291 
168.000000	-0.605553 	0.012510  	-0.530861 
169.000000	-0.555090 	0.005504  	-0.515430 
170.000000	-0.504628 	0.001000  	-0.489782 
171.000000	-0.454165 	0.001000  	-0.445743 
172.000000	-0.403702 	0.001000  	-0.400000 
173.000000	-0.353239 	0.001000  	-0.350000 
174.000000	-0.302777 	0.001000  	-0.300000 
175.000000	-0.252314 	0.001000  	-0.250000 
176.000000	-0.201851 	0.001000  	-0.200000 
177.000000	-0.151388 	0.001000  	-0.150000 
178.000000	-0.100926 	0.001000  	-0.100000 
179.000000	-0.050463 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.050533  	0.001000  	0.040000  
-178.000000	0.101066  	0.001000  	0.080000  
-177.000000	0.151598  	0.001000  	0.120000  
-176.000000	0.202131  	0.001000  	0.160000  
-175.000000	0.252664  	0.001000  	0.200000  
-174.000000	0.303197  	0.001000  	0.240000  
-173.000000	0.353729  	0.001000  	0.280000  
-172.000000	0.404262  	0.001000  	0.320000  
-171.000000	0.454795  	0.001000  	0.358237  
-170.000000	0.505328  	0.001000  	0.395768  
-169.000000	0.555860  	0.005628  	0.425683  
-168.000000	0.606393  	0.012828  	0.451366  
-167.000000	0.656926  	0.022352  	0.477049  
-166.000000	0.707459  	0.033620  	0.502732  
-165.000000	0.757991  	0.045674  	0.528415  
-164.000000	0.808524  	0.058517  	0.554097  
-163.000000	0.859057  	0.072006  	0.579780  
-162.000000	0.909590  	0.086357  	0.605463  
-161.000000	0.960122  	0.101221  	0.628827  
-160.000000	1.010655  	0.117007  	0.648016  
-159.000000	1.061188  	0.133180  	0.663680  
-158.000000	1.111721  	0.150320  	0.670530  
-157.000000	1.162253  	0.167732  	0.677380  
-156.000000	1.212786  	0.186137  	0.684231  
-155.000000	1.263319  	0.204710  	0.691081  
-154.000000	1.313852  	0.224286  	0.697932  
-153.000000	1.364384  	0.243938  	0.704782  
-152.000000	1.414917  	0.264584  	0.711633  
-151.000000	1.465450  	0.285230  	0.718483  
-150.000000	1.426181  	0.307307  	0.708475  
-149.000000	1.386912  	0.329385  	0.698467  
-148.000000	1.347642  	0.351462  	0.688458  
-147.000000	1.308373  	0.373539  	0.678450  
-146.000000	1.273781  	0.396595  	0.665214  
-145.000000	1.241786  	0.420194  	0.650184  
-144.000000	1.209791  	0.443794  	0.635154  
-143.000000	1.177797  	0.467393  	0.620124  
-142.000000	1.147054  	0.491274  	0.606398  
