! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
30.000000 	1.989076  	0.307782  	-7.721400 
31.000000 	1.935252  	0.329855  	-7.721400 
32.000000 	1.881427  	0.351927  	-7.721400 
33.000000 	1.827603  	0.374000  	-7.721400 
34.000000 	1.780161  	0.397050  	-7.721400 
35.000000 	1.736263  	0.420644  	-7.721400 
36.000000 	1.692366  	0.444237  	-7.721400 
37.000000 	1.648468  	0.467831  	-7.721400 
38.000000 	1.606265  	0.491706  	-7.721400 
39.000000 	1.568297  	0.516285  	-7.721400 
40.000000 	1.530329  	0.540864  	-7.721400 
41.000000 	1.492361  	0.565442  	-7.721400 
42.000000 	1.454394  	0.590021  	-7.721400 
43.000000 	1.419656  	0.614997  	-7.721400 
44.000000 	1.385167  	0.640003  	-7.721400 
45.000000 	1.350678  	0.665009  	-7.721400 
46.000000 	1.316189  	0.690015  	-7.721400 
47.000000 	1.282813  	0.714942  	-7.721400 
48.000000 	1.250272  	0.739808  	-7.721400 
49.000000 	1.217730  	0.764675  	-7.721400 
50.000000 	1.185189  	0.789541  	-7.721400 
51.000000 	1.152862  	0.814257  	-7.721400 
52.000000 	1.121326  	0.838422  	-7.721400 
53.000000 	1.089790  	0.862586  	-7.721400 
54.000000 	1.058254  	0.886750  	-7.721400 
55.000000 	1.026718  	0.910914  	-7.721400 
56.000000 	0.995580  	0.934008  	-7.721400 
57.000000 	0.964510  	0.956924  	-7.721400 
58.000000 	0.933439  	0.979839  	-7.721400 
59.000000 	0.902368  	1.002755  	-7.721400 
60.000000 	0.871404  	1.024788  	-7.721400 
61.000000 	0.840548  	1.045939  	-7.721400 
62.000000 	0.809692  	1.067090  	-7.721400 
63.000000 	0.778835  	1.088241  	-7.721400 
64.000000 	0.748005  	1.109072  	-7.721400 
65.000000 	0.717329  	1.127983  	-7.721400 
66.000000 	0.686653  	1.146893  	-7.721400 
67.000000 	0.655978  	1.165804  	-7.721400 
68.000000 	0.625302  	1.184715  	-7.721400 
69.000000 	0.594873  	1.201533  	-7.721400 
70.000000 	0.564511  	1.217781  	-7.721400 
71.000000 	0.534148  	1.234029  	-7.721400 
72.000000 	0.503786  	1.250277  	-7.721400 
73.000000 	0.473672  	1.265229  	-7.721400 
74.000000 	0.443887  	1.278453  	-7.721400 
75.000000 	0.414102  	1.291677  	-7.721400 
76.000000 	0.384317  	1.304901  	-7.721400 
77.000000 	0.354599  	1.317888  	-7.721400 
78.000000 	0.325758  	1.327797  	-7.721400 
79.000000 	0.296916  	1.337706  	-7.721400 
80.000000 	0.268074  	1.347615  	-7.721400 
81.000000 	0.239232  	1.357524  	-7.721400 
82.000000 	0.211382  	1.364912  	-7.721400 
83.000000 	0.183928  	1.371292  	-7.721400 
84.000000 	0.156474  	1.377672  	-7.721400 
85.000000 	0.129021  	1.384053  	-7.721400 
86.000000 	0.102243  	1.389125  	-7.721400 
87.000000 	0.076682  	1.391844  	-7.721400 
88.000000 	0.051122  	1.394563  	-7.721400 
89.000000 	0.025561  	1.397281  	-7.721400 
90.000000 	0.000000  	1.400000  	-7.721400 
91.000000 	-0.017893 	1.397281  	-7.721400 
92.000000 	-0.035785 	1.394563  	-7.721400 
93.000000 	-0.053678 	1.391844  	-7.721400 
94.000000 	-0.071570 	1.389125  	-7.721400 
95.000000 	-0.090315 	1.384053  	-7.721400 
96.000000 	-0.109532 	1.377672  	-7.721400 
97.000000 	-0.128750 	1.371292  	-7.721400 
98.000000 	-0.147967 	1.364912  	-7.721400 
99.000000 	-0.167462 	1.357524  	-7.721400 
100.000000	-0.187652 	1.347615  	-7.721400 
101.000000	-0.207841 	1.337706  	-7.721400 
102.000000	-0.228030 	1.327797  	-7.721400 
103.000000	-0.248220 	1.317888  	-7.721400 
104.000000	-0.269022 	1.304901  	-7.721400 
105.000000	-0.289871 	1.291677  	-7.721400 
106.000000	-0.310721 	1.278453  	-7.721400 
107.000000	-0.331570 	1.265229  	-7.721400 
108.000000	-0.352650 	1.250277  	-7.721400 
109.000000	-0.373904 	1.234029  	-7.721400 
110.000000	-0.395157 	1.217781  	-7.721400 
111.000000	-0.416411 	1.201533  	-7.721400 
112.000000	-0.437711 	1.184715  	-7.721400 
113.000000	-0.459184 	1.165804  	-7.721400 
114.000000	-0.480657 	1.146893  	-7.721400 
115.000000	-0.502130 	1.127983  	-7.721400 
116.000000	-0.523603 	1.109072  	-7.721400 
117.000000	-0.545185 	1.088241  	-7.721400 
118.000000	-0.566784 	1.067090  	-7.721400 
119.000000	-0.588384 	1.045939  	-7.721400 
120.000000	-0.609983 	1.024788  	-7.721400 
121.000000	-0.631657 	1.002755  	-7.721400 
122.000000	-0.653407 	0.979839  	-7.721400 
123.000000	-0.675157 	0.956924  	-7.721400 
124.000000	-0.696906 	0.934008  	-7.721400 
125.000000	-0.718702 	0.910914  	-7.721400 
126.000000	-0.740778 	0.886750  	-7.721400 
127.000000	-0.762853 	0.862586  	-7.721400 
128.000000	-0.784928 	0.838422  	-7.721400 
129.000000	-0.807004 	0.814257  	-7.721400 
130.000000	-0.829632 	0.789541  	-7.721400 
131.000000	-0.852411 	0.764675  	-7.721400 
132.000000	-0.875190 	0.739808  	-7.721400 
133.000000	-0.897969 	0.714942  	-7.721400 
134.000000	-0.921332 	0.690015  	-7.721400 
135.000000	-0.945475 	0.665009  	-7.721400 
136.000000	-0.969617 	0.640003  	-7.721400 
137.000000	-0.993759 	0.614997  	-7.721400 
138.000000	-1.018075 	0.590021  	-7.721400 
139.000000	-1.044653 	0.565442  	-7.721400 
140.000000	-1.071230 	0.540864  	-7.721400 
141.000000	-1.097808 	0.516285  	-7.721400 
142.000000	-1.124385 	0.491706  	-7.721400 
143.000000	-1.153928 	0.467831  	-7.721400 
144.000000	-1.184656 	0.444237  	-7.721400 
145.000000	-1.215384 	0.420644  	-7.721400 
146.000000	-1.246112 	0.397050  	-7.721400 
147.000000	-1.279322 	0.374000  	-7.721400 
148.000000	-1.316999 	0.351927  	-7.721400 
149.000000	-1.354676 	0.329855  	-7.721400 
150.000000	-1.392353 	0.307782  	-7.721400 
151.000000	-1.430030 	0.285710  	-7.721400 
152.000000	-1.380719 	0.265069  	-7.721400 
153.000000	-1.331407 	0.244427  	-7.721400 
154.000000	-1.282096 	0.224779  	-7.721400 
155.000000	-1.232784 	0.205207  	-7.721400 
156.000000	-1.183473 	0.186638  	-7.721400 
157.000000	-1.134162 	0.168237  	-7.721400 
158.000000	-1.084850 	0.150829  	-7.721400 
159.000000	-1.035539 	0.133693  	-7.721400 
160.000000	-0.986228 	0.117523  	-7.721400 
161.000000	-0.936916 	0.101740  	-7.721400 
162.000000	-0.887605 	0.086879  	-7.721400 
163.000000	-0.838293 	0.072530  	-7.721400 
164.000000	-0.788982 	0.059044  	-7.721400 
165.000000	-0.739671 	0.046204  	-7.721400 
166.000000	-0.690359 	0.034152  	-7.721400 
167.000000	-0.641048 	0.022887  	-7.721400 
168.000000	-0.591737 	0.013253  	-7.721400 
169.000000	-0.542425 	0.005795  	-7.721400 
170.000000	-0.493114 	0.001000  	-7.721400 
171.000000	-0.443802 	0.001000  	-7.721400 
172.000000	-0.394491 	0.001000  	-7.721400 
173.000000	-0.345180 	0.001000  	-7.721400 
174.000000	-0.295868 	0.001000  	-7.721400 
175.000000	-0.246557 	0.001000  	-7.721400 
176.000000	-0.197246 	0.001000  	-7.721400 
177.000000	-0.147934 	0.001000  	-7.721400 
178.000000	-0.098623 	0.001000  	-7.721400 
179.000000	-0.049311 	0.001000  	-7.721400 
180.000000	0.000000  	0.001000  	-7.721400 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.745500 
-179.000000	0.049326  	0.001000  	-7.745500 
-178.000000	0.098652  	0.001000  	-7.745500 
-177.000000	0.147978  	0.001000  	-7.745500 
-176.000000	0.197303  	0.001000  	-7.745500 
-175.000000	0.246629  	0.001000  	-7.745500 
-174.000000	0.295955  	0.001000  	-7.745500 
-173.000000	0.345281  	0.001000  	-7.745500 
-172.000000	0.394607  	0.001000  	-7.745500 
-171.000000	0.443933  	0.001000  	-7.745500 
-170.000000	0.493259  	0.001000  	-7.745500 
-169.000000	0.542584  	0.006349  	-7.745500 
-168.000000	0.591910  	0.014670  	-7.745500 
-167.000000	0.641236  	0.024669  	-7.745500 
-166.000000	0.690562  	0.035927  	-7.745500 
-165.000000	0.739888  	0.047971  	-7.745500 
-164.000000	0.789214  	0.060802  	-7.745500 
-163.000000	0.838540  	0.074280  	-7.745500 
-162.000000	0.887866  	0.088618  	-7.745500 
-161.000000	0.937191  	0.103469  	-7.745500 
-160.000000	0.986517  	0.119242  	-7.745500 
-159.000000	1.035843  	0.135400  	-7.745500 
-158.000000	1.085169  	0.152525  	-7.745500 
-157.000000	1.134495  	0.169921  	-7.745500 
-156.000000	1.183821  	0.188309  	-7.745500 
-155.000000	1.233147  	0.206865  	-7.745500 
-154.000000	1.282472  	0.226423  	-7.745500 
-153.000000	1.331798  	0.246057  	-7.745500 
-152.000000	1.381124  	0.266684  	-7.745500 
-151.000000	1.430450  	0.287310  	-7.745500 
-150.000000	1.392754  	0.309366  	-7.745500 
-149.000000	1.355058  	0.331422  	-7.745500 
-148.000000	1.317363  	0.353478  	-7.745500 
-147.000000	1.279667  	0.375534  	-7.745500 
-146.000000	1.246440  	0.398566  	-7.745500 
-145.000000	1.215697  	0.422141  	-7.745500 
-144.000000	1.184954  	0.445716  	-7.745500 
-143.000000	1.154211  	0.469291  	-7.745500 
-142.000000	1.124654  	0.493147  	-7.745500 
-141.000000	1.098064  	0.517706  	-7.745500 
-140.000000	1.071475  	0.542264  	-7.745500 
-139.000000	1.044885  	0.566822  	-7.745500 
-138.000000	1.018295  	0.591381  	-7.745500 
-137.000000	0.993969  	0.616334  	-7.745500 
-136.000000	0.969816  	0.641318  	-7.745500 
-135.000000	0.945664  	0.666302  	-7.745500 
-134.000000	0.921511  	0.691286  	-7.745500 
-133.000000	0.898139  	0.716189  	-7.745500 
-132.000000	0.875351  	0.741032  	-7.745500 
-131.000000	0.852564  	0.765874  	-7.745500 
-130.000000	0.829776  	0.790717  	-7.745500 
-129.000000	0.807140  	0.815409  	-7.745500 
-128.000000	0.785057  	0.839547  	-7.745500 
-127.000000	0.762974  	0.863686  	-7.745500 
-126.000000	0.740892  	0.887824  	-7.745500 
-125.000000	0.718809  	0.911963  	-7.745500 
-124.000000	0.697007  	0.935030  	-7.745500 
-123.000000	0.675251  	0.957919  	-7.745500 
-122.000000	0.653496  	0.980808  	-7.745500 
-121.000000	0.631740  	1.003697  	-7.745500 
-120.000000	0.610060  	1.025703  	-7.745500 
-119.000000	0.588456  	1.046826  	-7.745500 
-118.000000	0.566851  	1.067948  	-7.745500 
-117.000000	0.545247  	1.089071  	-7.745500 
-116.000000	0.523660  	1.109874  	-7.745500 
-115.000000	0.502183  	1.128755  	-7.745500 
-114.000000	0.480706  	1.147637  	-7.745500 
-113.000000	0.459229  	1.166519  	-7.745500 
-112.000000	0.437752  	1.185400  	-7.745500 
-111.000000	0.416448  	1.202189  	-7.745500 
-110.000000	0.395191  	1.218407  	-7.745500 
-109.000000	0.373934  	1.234624  	-7.745500 
-108.000000	0.352677  	1.250842  	-7.745500 
-107.000000	0.331594  	1.265764  	-7.745500 
-106.000000	0.310742  	1.278957  	-7.745500 
-105.000000	0.289890  	1.292150  	-7.745500 
-104.000000	0.269038  	1.305343  	-7.745500 
-103.000000	0.248233  	1.318299  	-7.745500 
-102.000000	0.228042  	1.328177  	-7.745500 
-101.000000	0.207851  	1.338055  	-7.745500 
-100.000000	0.187660  	1.347932  	-7.745500 
-99.000000	0.167469  	1.357810  	-7.745500 
-98.000000	0.147973  	1.365167  	-7.745500 
-97.000000	0.128754  	1.371515  	-7.745500 
-96.000000	0.109535  	1.377864  	-7.745500 
-95.000000	0.090317  	1.384212  	-7.745500 
-94.000000	0.071572  	1.389253  	-7.745500 
-93.000000	0.053679  	1.391939  	-7.745500 
-92.000000	0.035786  	1.394626  	-7.745500 
-91.000000	0.017893  	1.397313  	-7.745500 
-90.000000	0.000000  	1.400000  	-7.745500 
-89.000000	-0.017893 	1.397313  	-7.745500 
-88.000000	-0.035786 	1.394626  	-7.745500 
-87.000000	-0.053679 	1.391939  	-7.745500 
-86.000000	-0.071572 	1.389253  	-7.745500 
-85.000000	-0.090317 	1.384212  	-7.745500 
-84.000000	-0.109535 	1.377864  	-7.745500 
-83.000000	-0.128754 	1.371515  	-7.745500 
-82.000000	-0.147973 	1.365167  	-7.745500 
-81.000000	-0.167469 	1.357810  	-7.745500 
-80.000000	-0.187660 	1.347932  	-7.745500 
-79.000000	-0.207851 	1.338055  	-7.745500 
-78.000000	-0.228042 	1.328177  	-7.745500 
-77.000000	-0.248233 	1.318299  	-7.745500 
-76.000000	-0.269038 	1.305343  	-7.745500 
-75.000000	-0.289890 	1.292150  	-7.745500 
-74.000000	-0.310742 	1.278957  	-7.745500 
-73.000000	-0.331594 	1.265764  	-7.745500 
-72.000000	-0.352677 	1.250842  	-7.745500 
-71.000000	-0.373934 	1.234624  	-7.745500 
-70.000000	-0.395191 	1.218407  	-7.745500 
-69.000000	-0.416448 	1.202189  	-7.745500 
-68.000000	-0.437752 	1.185400  	-7.745500 
-67.000000	-0.459229 	1.166519  	-7.745500 
-66.000000	-0.480706 	1.147637  	-7.745500 
-65.000000	-0.502183 	1.128755  	-7.745500 
-64.000000	-0.523660 	1.109874  	-7.745500 
-63.000000	-0.545247 	1.089071  	-7.745500 
-62.000000	-0.566851 	1.067948  	-7.745500 
-61.000000	-0.588456 	1.046826  	-7.745500 
-60.000000	-0.610060 	1.025703  	-7.745500 
-59.000000	-0.631740 	1.003697  	-7.745500 
-58.000000	-0.653496 	0.980808  	-7.745500 
-57.000000	-0.675251 	0.957919  	-7.745500 
-56.000000	-0.697007 	0.935030  	-7.745500 
-55.000000	-0.718809 	0.911963  	-7.745500 
-54.000000	-0.740892 	0.887824  	-7.745500 
-53.000000	-0.762974 	0.863686  	-7.745500 
-52.000000	-0.785057 	0.839547  	-7.745500 
-51.000000	-0.807140 	0.815409  	-7.745500 
-50.000000	-0.829776 	0.790717  	-7.745500 
-49.000000	-0.852564 	0.765874  	-7.745500 
-48.000000	-0.875351 	0.741032  	-7.745500 
-47.000000	-0.898139 	0.716189  	-7.745500 
-46.000000	-0.921511 	0.691286  	-7.745500 
-45.000000	-0.945664 	0.666302  	-7.745500 
-44.000000	-0.969816 	0.641318  	-7.745500 
-43.000000	-0.993969 	0.616334  	-7.745500 
-42.000000	-1.018295 	0.591381  	-7.745500 
-41.000000	-1.044885 	0.566822  	-7.745500 
-40.000000	-1.071475 	0.542264  	-7.745500 
-39.000000	-1.098064 	0.517706  	-7.745500 
-38.000000	-1.124654 	0.493147  	-7.745500 
-37.000000	-1.154211 	0.469291  	-7.745500 
-36.000000	-1.184954 	0.445716  	-7.745500 
-35.000000	-1.215697 	0.422141  	-7.745500 
-34.000000	-1.246440 	0.398566  	-7.745500 
-33.000000	-1.279667 	0.375534  	-7.745500 
-32.000000	-1.317363 	0.353478  	-7.745500 
-31.000000	-1.355058 	0.331422  	-7.745500 
-30.000000	-1.392754 	0.309366  	-7.745500 
-29.000000	-1.430450 	0.287310  	-7.745500 
-28.000000	-1.388121 	0.273709  	-7.745500 
-27.000000	-1.345792 	0.260109  	-7.745500 
-26.000000	-1.303463 	0.246508  	-7.745500 
-25.000000	-1.261134 	0.232908  	-7.745500 
-24.000000	-1.218805 	0.219307  	-7.745500 
-23.000000	-1.176476 	0.205707  	-7.745500 
-22.000000	-1.134147 	0.192106  	-7.745500 
-21.000000	-1.091818 	0.178506  	-7.745500 
-20.000000	-1.049489 	0.164905  	-7.745500 
-19.000000	-1.007161 	0.151305  	-7.745500 
-18.000000	-0.964832 	0.137704  	-7.745500 
-17.000000	-0.922503 	0.124104  	-7.745500 
-16.000000	-0.880174 	0.110503  	-7.745500 
-15.000000	-0.837845 	0.096903  	-7.745500 
-14.000000	-0.795516 	0.083302  	-7.745500 
-13.000000	-0.753187 	0.069702  	-7.745500 
-12.000000	-0.710858 	0.056101  	-6.222526 
-11.000000	-0.668529 	0.042501  	-4.090363 
-10.000000	-0.626200 	0.028900  	-1.958200 
-9.000000 	-0.419800 	0.026330  	-1.772700 
-8.000000 	-0.284000 	0.026490  	-1.639200 
-7.000000 	-0.146500 	0.026480  	-1.513100 
-6.000000 	-0.010400 	0.026650  	-1.388900 
-5.000000 	0.128100  	0.026760  	-1.270300 
-4.000000 	0.263800  	0.026970  	-1.154000 
-3.000000 	0.400300  	0.027190  	-1.088500 
-2.000000 	0.534900  	0.027500  	-1.196100 
-1.000000 	0.668900  	0.027830  	-1.308100 
0.000000  	0.802100  	0.028250  	-1.423700 
1.000000  	0.932900  	0.028690  	-1.544200 
2.000000  	1.063000  	0.029170  	-1.671600 
3.000000  	1.191600  	0.029750  	-1.808000 
4.000000  	1.317600  	0.030440  	-1.955500 
5.000000  	1.441500  	0.031190  	-2.122200 
6.000000  	1.563400  	0.032070  	-2.311100 
7.000000  	1.681900  	0.033090  	-2.527100 
8.000000  	1.796400  	0.034260  	-2.772100 
9.000000  	1.906100  	0.035700  	-3.052900 
10.000000 	2.004300  	0.037690  	-3.353000 
11.000000 	2.089700  	0.040350  	-3.668700 
12.000000 	2.103200  	0.047350  	-3.920600 
13.000000 	2.101300  	0.057840  	-4.158100 
14.000000 	2.084000  	0.072040  	-4.366600 
15.000000 	2.055100  	0.088950  	-4.544700 
16.000000 	2.026200  	0.106550  	-4.707300 
17.000000 	2.000900  	0.124110  	-4.887000 
18.000000 	1.991000  	0.140050  	-5.094900 
19.000000 	1.983800  	0.155660  	-5.300500 
20.000000 	1.979100  	0.171050  	-5.523400 
21.000000 	1.984800  	0.184720  	-5.773600 
22.000000 	1.991500  	0.198270  	-6.020200 
23.000000 	1.998100  	0.211730  	-6.284300 
24.000000 	2.005000  	0.225060  	-6.530300 
25.000000 	2.013000  	0.238040  	-6.784300 
26.000000 	2.019500  	0.251060  	-7.022200 
27.000000 	2.026100  	0.263830  	-7.271300 
28.000000 	2.033700  	0.276020  	-7.489800 
29.000000 	2.043500  	0.287310  	-7.745500 
30.000000 	1.989649  	0.309366  	-7.745500 
31.000000 	1.935798  	0.331422  	-7.745500 
32.000000 	1.881947  	0.353478  	-7.745500 
33.000000 	1.828095  	0.375534  	-7.745500 
34.000000 	1.780629  	0.398566  	-7.745500 
35.000000 	1.736710  	0.422141  	-7.745500 
36.000000 	1.692791  	0.445716  	-7.745500 
37.000000 	1.648872  	0.469291  	-7.745500 
38.000000 	1.606649  	0.493147  	-7.745500 
39.000000 	1.568663  	0.517706  	-7.745500 
40.000000 	1.530678  	0.542264  	-7.745500 
41.000000 	1.492693  	0.566822  	-7.745500 
42.000000 	1.454708  	0.591381  	-7.745500 
43.000000 	1.419955  	0.616334  	-7.745500 
44.000000 	1.385452  	0.641318  	-7.745500 
45.000000 	1.350948  	0.666302  	-7.745500 
46.000000 	1.316445  	0.691286  	-7.745500 
47.000000 	1.283055  	0.716189  	-7.745500 
48.000000 	1.250502  	0.741032  	-7.745500 
49.000000 	1.217948  	0.765874  	-7.745500 
50.000000 	1.185394  	0.790717  	-7.745500 
51.000000 	1.153056  	0.815409  	-7.745500 
52.000000 	1.121510  	0.839547  	-7.745500 
53.000000 	1.089964  	0.863686  	-7.745500 
54.000000 	1.058417  	0.887824  	-7.745500 
55.000000 	1.026871  	0.911963  	-7.745500 
56.000000 	0.995724  	0.935030  	-7.745500 
57.000000 	0.964645  	0.957919  	-7.745500 
58.000000 	0.933565  	0.980808  	-7.745500 
59.000000 	0.902486  	1.003697  	-7.745500 
60.000000 	0.871514  	1.025703  	-7.745500 
61.000000 	0.840651  	1.046826  	-7.745500 
62.000000 	0.809787  	1.067948  	-7.745500 
63.000000 	0.778924  	1.089071  	-7.745500 
64.000000 	0.748086  	1.109874  	-7.745500 
65.000000 	0.717405  	1.128755  	-7.745500 
66.000000 	0.686723  	1.147637  	-7.745500 
67.000000 	0.656041  	1.166519  	-7.745500 
68.000000 	0.625360  	1.185400  	-7.745500 
69.000000 	0.594925  	1.202189  	-7.745500 
70.000000 	0.564558  	1.218407  	-7.745500 
71.000000 	0.534192  	1.234624  	-7.745500 
72.000000 	0.503825  	1.250842  	-7.745500 
73.000000 	0.473706  	1.265764  	-7.745500 
74.000000 	0.443917  	1.278957  	-7.745500 
75.000000 	0.414129  	1.292150  	-7.745500 
76.000000 	0.384340  	1.305343  	-7.745500 
77.000000 	0.354619  	1.318299  	-7.745500 
78.000000 	0.325775  	1.328177  	-7.745500 
79.000000 	0.296930  	1.338055  	-7.745500 
80.000000 	0.268086  	1.347932  	-7.745500 
81.000000 	0.239242  	1.357810  	-7.745500 
82.000000 	0.211390  	1.365167  	-7.745500 
83.000000 	0.183934  	1.371515  	-7.745500 
84.000000 	0.156479  	1.377864  	-7.745500 
85.000000 	0.129024  	1.384212  	-7.745500 
86.000000 	0.102245  	1.389253  	-7.745500 
87.000000 	0.076684  	1.391939  	-7.745500 
88.000000 	0.051123  	1.394626  	-7.745500 
89.000000 	0.025561  	1.397313  	-7.745500 
90.000000 	0.000000  	1.400000  	-7.745500 
91.000000 	-0.017893 	1.397313  	-7.745500 
92.000000 	-0.035786 	1.394626  	-7.745500 
93.000000 	-0.053679 	1.391939  	-7.745500 
94.000000 	-0.071572 	1.389253  	-7.745500 
95.000000 	-0.090317 	1.384212  	-7.745500 
96.000000 	-0.109535 	1.377864  	-7.745500 
97.000000 	-0.128754 	1.371515  	-7.745500 
98.000000 	-0.147973 	1.365167  	-7.745500 
99.000000 	-0.167469 	1.357810  	-7.745500 
100.000000	-0.187660 	1.347932  	-7.745500 
101.000000	-0.207851 	1.338055  	-7.745500 
102.000000	-0.228042 	1.328177  	-7.745500 
103.000000	-0.248233 	1.318299  	-7.745500 
104.000000	-0.269038 	1.305343  	-7.745500 
105.000000	-0.289890 	1.292150  	-7.745500 
106.000000	-0.310742 	1.278957  	-7.745500 
107.000000	-0.331594 	1.265764  	-7.745500 
108.000000	-0.352677 	1.250842  	-7.745500 
109.000000	-0.373934 	1.234624  	-7.745500 
110.000000	-0.395191 	1.218407  	-7.745500 
111.000000	-0.416448 	1.202189  	-7.745500 
112.000000	-0.437752 	1.185400  	-7.745500 
113.000000	-0.459229 	1.166519  	-7.745500 
114.000000	-0.480706 	1.147637  	-7.745500 
115.000000	-0.502183 	1.128755  	-7.745500 
116.000000	-0.523660 	1.109874  	-7.745500 
117.000000	-0.545247 	1.089071  	-7.745500 
118.000000	-0.566851 	1.067948  	-7.745500 
119.000000	-0.588456 	1.046826  	-7.745500 
120.000000	-0.610060 	1.025703  	-7.745500 
121.000000	-0.631740 	1.003697  	-7.745500 
122.000000	-0.653496 	0.980808  	-7.745500 
123.000000	-0.675251 	0.957919  	-7.745500 
124.000000	-0.697007 	0.935030  	-7.745500 
125.000000	-0.718809 	0.911963  	-7.745500 
126.000000	-0.740892 	0.887824  	-7.745500 
127.000000	-0.762974 	0.863686  	-7.745500 
128.000000	-0.785057 	0.839547  	-7.745500 
129.000000	-0.807140 	0.815409  	-7.745500 
130.000000	-0.829776 	0.790717  	-7.745500 
131.000000	-0.852564 	0.765874  	-7.745500 
132.000000	-0.875351 	0.741032  	-7.745500 
133.000000	-0.898139 	0.716189  	-7.745500 
134.000000	-0.921511 	0.691286  	-7.745500 
135.000000	-0.945664 	0.666302  	-7.745500 
136.000000	-0.969816 	0.641318  	-7.745500 
137.000000	-0.993969 	0.616334  	-7.745500 
138.000000	-1.018295 	0.591381  	-7.745500 
139.000000	-1.044885 	0.566822  	-7.745500 
140.000000	-1.071475 	0.542264  	-7.745500 
141.000000	-1.098064 	0.517706  	-7.745500 
142.000000	-1.124654 	0.493147  	-7.745500 
143.000000	-1.154211 	0.469291  	-7.745500 
144.000000	-1.184954 	0.445716  	-7.745500 
145.000000	-1.215697 	0.422141  	-7.745500 
146.000000	-1.246440 	0.398566  	-7.745500 
147.000000	-1.279667 	0.375534  	-7.745500 
148.000000	-1.317363 	0.353478  	-7.745500 
149.000000	-1.355058 	0.331422  	-7.745500 
150.000000	-1.392754 	0.309366  	-7.745500 
151.000000	-1.430450 	0.287310  	-7.745500 
152.000000	-1.381124 	0.266684  	-7.745500 
153.000000	-1.331798 	0.246057  	-7.745500 
154.000000	-1.282472 	0.226423  	-7.745500 
155.000000	-1.233147 	0.206865  	-7.745500 
156.000000	-1.183821 	0.188309  	-7.745500 
157.000000	-1.134495 	0.169921  	-7.745500 
158.000000	-1.085169 	0.152525  	-7.745500 
159.000000	-1.035843 	0.135400  	-7.745500 
160.000000	-0.986517 	0.119242  	-7.745500 
161.000000	-0.937191 	0.103469  	-7.745500 
162.000000	-0.887866 	0.088618  	-7.745500 
163.000000	-0.838540 	0.074280  	-7.745500 
164.000000	-0.789214 	0.060802  	-7.745500 
165.000000	-0.739888 	0.047971  	-7.745500 
166.000000	-0.690562 	0.035927  	-7.745500 
167.000000	-0.641236 	0.024669  	-7.745500 
168.000000	-0.591910 	0.014670  	-7.745500 
169.000000	-0.542584 	0.006349  	-7.745500 
170.000000	-0.493259 	0.001000  	-7.745500 
171.000000	-0.443933 	0.001000  	-7.745500 
172.000000	-0.394607 	0.001000  	-7.745500 
173.000000	-0.345281 	0.001000  	-7.745500 
174.000000	-0.295955 	0.001000  	-7.745500 
175.000000	-0.246629 	0.001000  	-7.745500 
176.000000	-0.197303 	0.001000  	-7.745500 
177.000000	-0.147978 	0.001000  	-7.745500 
178.000000	-0.098652 	0.001000  	-7.745500 
179.000000	-0.049326 	0.001000  	-7.745500 
180.000000	0.000000  	0.001000  	-7.745500 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.760700 
-179.000000	0.049350  	0.001000  	-7.760700 
-178.000000	0.098700  	0.001000  	-7.760700 
-177.000000	0.148050  	0.001000  	-7.760700 
-176.000000	0.197400  	0.001000  	-7.760700 
-175.000000	0.246750  	0.001000  	-7.760700 
-174.000000	0.296100  	0.001000  	-7.760700 
-173.000000	0.345450  	0.001000  	-7.760700 
-172.000000	0.394800  	0.001000  	-7.760700 
-171.000000	0.444150  	0.001000  	-7.760700 
