! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  94           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
-22.000000	-1.271576 	0.182566  	-6.420600 
-21.000000	-1.218969 	0.170609  	-6.420600 
-20.000000	-1.166363 	0.158653  	-6.420600 
-19.000000	-1.113757 	0.146697  	-6.420600 
-18.000000	-1.061151 	0.134741  	-6.420600 
-17.000000	-1.008544 	0.122784  	-6.420600 
-16.000000	-0.955938 	0.110828  	-6.420600 
-15.000000	-0.903332 	0.098872  	-6.420600 
-14.000000	-0.850725 	0.086915  	-6.420600 
-13.000000	-0.798119 	0.074959  	-6.420600 
-12.000000	-0.745513 	0.063003  	-5.341837 
-11.000000	-0.692906 	0.051046  	-3.831568 
-10.000000	-0.640300 	0.039090  	-2.321300 
-9.000000 	-0.491400 	0.039280  	-2.171500 
-8.000000 	-0.342500 	0.039470  	-2.021700 
-7.000000 	-0.196100 	0.039670  	-1.878800 
-6.000000 	-0.049600 	0.039970  	-1.740200 
-5.000000 	0.096800  	0.040290  	-1.604500 
-4.000000 	0.242000  	0.040610  	-1.474200 
-3.000000 	0.386500  	0.040960  	-1.358500 
-2.000000 	0.530100  	0.041330  	-1.482200 
-1.000000 	0.672700  	0.041730  	-1.612000 
0.000000  	0.813800  	0.042150  	-1.742200 
1.000000  	0.954000  	0.042610  	-1.876500 
2.000000  	1.092700  	0.043090  	-2.013400 
3.000000  	1.228800  	0.043660  	-2.154100 
4.000000  	1.365300  	0.044090  	-2.300700 
5.000000  	1.497800  	0.044760  	-2.450100 
6.000000  	1.630100  	0.045300  	-2.608000 
7.000000  	1.757000  	0.046170  	-2.769800 
8.000000  	1.884200  	0.046880  	-2.942500 
9.000000  	2.003700  	0.048110  	-3.117700 
10.000000 	2.122900  	0.049190  	-3.306700 
11.000000 	2.228600  	0.051180  	-3.498800 
12.000000 	2.324400  	0.053670  	-3.699300 
13.000000 	2.337300  	0.062080  	-3.823700 
14.000000 	2.371700  	0.070000  	-3.977100 
15.000000 	2.397800  	0.079400  	-4.129500 
16.000000 	2.412100  	0.090550  	-4.277800 
17.000000 	2.419300  	0.103220  	-4.425200 
18.000000 	2.411100  	0.117950  	-4.557100 
19.000000 	2.394050  	0.133760  	-4.676550 
20.000000 	2.377000  	0.149570  	-4.796000 
21.000000 	2.355700  	0.165890  	-4.907000 
22.000000 	2.336800  	0.181790  	-5.028400 
23.000000 	2.328500  	0.196140  	-5.203200 
24.000000 	2.318300  	0.210480  	-5.376400 
25.000000 	2.316800  	0.223300  	-5.566000 
26.000000 	2.323600  	0.234560  	-5.779600 
27.000000 	2.330800  	0.245360  	-6.000500 
28.000000 	2.337200  	0.255920  	-6.210100 
29.000000 	2.342600  	0.266260  	-6.420600 
30.000000 	2.275303  	0.288533  	-6.420600 
31.000000 	2.208006  	0.310807  	-6.420600 
32.000000 	2.140710  	0.333080  	-6.420600 
33.000000 	2.073413  	0.355353  	-6.420600 
34.000000 	2.014270  	0.378620  	-6.420600 
35.000000 	1.959657  	0.402439  	-6.420600 
36.000000 	1.905044  	0.426259  	-6.420600 
37.000000 	1.850432  	0.450078  	-6.420600 
38.000000 	1.798076  	0.474185  	-6.420600 
39.000000 	1.751361  	0.499013  	-6.420600 
40.000000 	1.704647  	0.523840  	-6.420600 
41.000000 	1.657932  	0.548668  	-6.420600 
42.000000 	1.611217  	0.573496  	-6.420600 
43.000000 	1.569110  	0.598741  	-6.420600 
44.000000 	1.527357  	0.624018  	-6.420600 
45.000000 	1.485603  	0.649294  	-6.420600 
46.000000 	1.443850  	0.674571  	-6.420600 
47.000000 	1.403878  	0.699780  	-6.420600 
48.000000 	1.365241  	0.724938  	-6.420600 
49.000000 	1.326604  	0.750095  	-6.420600 
50.000000 	1.287967  	0.775253  	-6.420600 
51.000000 	1.249751  	0.800264  	-6.420600 
52.000000 	1.213079  	0.824738  	-6.420600 
53.000000 	1.176406  	0.849212  	-6.420600 
54.000000 	1.139734  	0.873686  	-6.420600 
55.000000 	1.103062  	0.898160  	-6.420600 
56.000000 	1.067487  	0.921578  	-6.420600 
57.000000 	1.032096  	0.944820  	-6.420600 
58.000000 	0.996705  	0.968063  	-6.420600 
59.000000 	0.961313  	0.991305  	-6.420600 
60.000000 	0.926387  	1.013672  	-6.420600 
61.000000 	0.891926  	1.035165  	-6.420600 
62.000000 	0.857464  	1.056657  	-6.420600 
63.000000 	0.823002  	1.078150  	-6.420600 
64.000000 	0.788659  	1.099324  	-6.420600 
65.000000 	0.755022  	1.118589  	-6.420600 
66.000000 	0.721385  	1.137855  	-6.420600 
67.000000 	0.687748  	1.157120  	-6.420600 
68.000000 	0.654112  	1.176386  	-6.420600 
69.000000 	0.621188  	1.193567  	-6.420600 
70.000000 	0.588458  	1.210181  	-6.420600 
71.000000 	0.555728  	1.226794  	-6.420600 
72.000000 	0.522999  	1.243407  	-6.420600 
73.000000 	0.490756  	1.258729  	-6.420600 
74.000000 	0.459161  	1.272327  	-6.420600 
75.000000 	0.427566  	1.285925  	-6.420600 
76.000000 	0.395972  	1.299523  	-6.420600 
77.000000 	0.364482  	1.312885  	-6.420600 
78.000000 	0.334364  	1.323175  	-6.420600 
79.000000 	0.304245  	1.333466  	-6.420600 
80.000000 	0.274126  	1.343756  	-6.420600 
81.000000 	0.244008  	1.354046  	-6.420600 
82.000000 	0.215250  	1.361818  	-6.420600 
83.000000 	0.187036  	1.368584  	-6.420600 
84.000000 	0.158823  	1.375350  	-6.420600 
85.000000 	0.130609  	1.382115  	-6.420600 
86.000000 	0.103253  	1.387574  	-6.420600 
87.000000 	0.077439  	1.390680  	-6.420600 
88.000000 	0.051626  	1.393787  	-6.420600 
89.000000 	0.025813  	1.396893  	-6.420600 
90.000000 	0.000000  	1.400000  	-6.420600 
91.000000 	-0.018069 	1.396893  	-6.420600 
92.000000 	-0.036138 	1.393787  	-6.420600 
93.000000 	-0.054208 	1.390680  	-6.420600 
94.000000 	-0.072277 	1.387574  	-6.420600 
95.000000 	-0.091426 	1.382115  	-6.420600 
96.000000 	-0.111176 	1.375350  	-6.420600 
97.000000 	-0.130925 	1.368584  	-6.420600 
98.000000 	-0.150675 	1.361818  	-6.420600 
99.000000 	-0.170805 	1.354046  	-6.420600 
100.000000	-0.191889 	1.343756  	-6.420600 
101.000000	-0.212972 	1.333466  	-6.420600 
102.000000	-0.234055 	1.323175  	-6.420600 
103.000000	-0.255138 	1.312885  	-6.420600 
104.000000	-0.277180 	1.299523  	-6.420600 
105.000000	-0.299296 	1.285925  	-6.420600 
106.000000	-0.321413 	1.272327  	-6.420600 
107.000000	-0.343529 	1.258729  	-6.420600 
108.000000	-0.366099 	1.243407  	-6.420600 
109.000000	-0.389010 	1.226794  	-6.420600 
110.000000	-0.411921 	1.210181  	-6.420600 
111.000000	-0.434831 	1.193567  	-6.420600 
112.000000	-0.457878 	1.176386  	-6.420600 
113.000000	-0.481424 	1.157120  	-6.420600 
114.000000	-0.504970 	1.137855  	-6.420600 
115.000000	-0.528515 	1.118589  	-6.420600 
116.000000	-0.552061 	1.099324  	-6.420600 
117.000000	-0.576102 	1.078150  	-6.420600 
118.000000	-0.600225 	1.056657  	-6.420600 
119.000000	-0.624348 	1.035165  	-6.420600 
120.000000	-0.648471 	1.013672  	-6.420600 
121.000000	-0.672919 	0.991305  	-6.420600 
122.000000	-0.697693 	0.968063  	-6.420600 
123.000000	-0.722467 	0.944820  	-6.420600 
124.000000	-0.747241 	0.921578  	-6.420600 
125.000000	-0.772143 	0.898160  	-6.420600 
126.000000	-0.797814 	0.873686  	-6.420600 
127.000000	-0.823484 	0.849212  	-6.420600 
128.000000	-0.849155 	0.824738  	-6.420600 
129.000000	-0.874826 	0.800264  	-6.420600 
130.000000	-0.901577 	0.775253  	-6.420600 
131.000000	-0.928623 	0.750095  	-6.420600 
132.000000	-0.955668 	0.724938  	-6.420600 
133.000000	-0.982714 	0.699780  	-6.420600 
134.000000	-1.010695 	0.674571  	-6.420600 
135.000000	-1.039922 	0.649294  	-6.420600 
136.000000	-1.069150 	0.624018  	-6.420600 
137.000000	-1.098377 	0.598741  	-6.420600 
138.000000	-1.127852 	0.573496  	-6.420600 
139.000000	-1.160552 	0.548668  	-6.420600 
140.000000	-1.193253 	0.523840  	-6.420600 
141.000000	-1.225953 	0.499013  	-6.420600 
142.000000	-1.258653 	0.474185  	-6.420600 
143.000000	-1.295302 	0.450078  	-6.420600 
144.000000	-1.333531 	0.426259  	-6.420600 
145.000000	-1.371760 	0.402439  	-6.420600 
146.000000	-1.409989 	0.378620  	-6.420600 
147.000000	-1.451389 	0.355353  	-6.420600 
148.000000	-1.498497 	0.333080  	-6.420600 
149.000000	-1.545604 	0.310807  	-6.420600 
150.000000	-1.592712 	0.288533  	-6.420600 
151.000000	-1.639820 	0.266260  	-6.420600 
152.000000	-1.583274 	0.245437  	-6.420600 
153.000000	-1.526729 	0.224613  	-6.420600 
154.000000	-1.470183 	0.204795  	-6.420600 
155.000000	-1.413638 	0.185053  	-6.420600 
156.000000	-1.357092 	0.166326  	-6.420600 
157.000000	-1.300547 	0.147768  	-6.420600 
158.000000	-1.244001 	0.130213  	-6.420600 
159.000000	-1.187456 	0.112933  	-6.420600 
160.000000	-1.130910 	0.096629  	-6.420600 
161.000000	-1.074365 	0.080715  	-6.420600 
162.000000	-1.017819 	0.065732  	-6.420600 
163.000000	-0.961274 	0.051266  	-6.420600 
164.000000	-0.904728 	0.037670  	-6.420600 
165.000000	-0.848183 	0.024726  	-6.420600 
166.000000	-0.791637 	0.014090  	-6.420600 
167.000000	-0.735092 	0.005760  	-6.420600 
168.000000	-0.678546 	0.001000  	-6.420600 
169.000000	-0.622001 	0.001000  	-6.420600 
170.000000	-0.565455 	0.001000  	-6.420600 
171.000000	-0.508910 	0.001000  	-6.420600 
172.000000	-0.452364 	0.001000  	-6.420600 
173.000000	-0.395819 	0.001000  	-6.420600 
174.000000	-0.339273 	0.001000  	-6.420600 
175.000000	-0.282728 	0.001000  	-6.420600 
176.000000	-0.226182 	0.001000  	-6.420600 
177.000000	-0.169637 	0.001000  	-6.420600 
178.000000	-0.113091 	0.001000  	-6.420600 
179.000000	-0.056546 	0.001000  	-6.420600 
180.000000	0.000000  	0.001000  	-6.420600 
! ------------------------------------------------------------------------------
! data for table	7         
! ------------------------------------------------------------------------------
  0.800000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-6.429000 
-179.000000	0.056589  	0.001000  	-6.429000 
-178.000000	0.113178  	0.001000  	-6.429000 
-177.000000	0.169767  	0.001000  	-6.429000 
-176.000000	0.226356  	0.001000  	-6.429000 
-175.000000	0.282945  	0.001000  	-6.429000 
-174.000000	0.339534  	0.001000  	-6.429000 
-173.000000	0.396123  	0.001000  	-6.429000 
-172.000000	0.452712  	0.001000  	-6.429000 
-171.000000	0.509301  	0.001000  	-6.429000 
-170.000000	0.565890  	0.001000  	-6.429000 
-169.000000	0.622479  	0.001000  	-6.429000 
-168.000000	0.679068  	0.001000  	-6.429000 
-167.000000	0.735657  	0.005833  	-6.429000 
-166.000000	0.792246  	0.014291  	-6.429000 
-165.000000	0.848834  	0.024991  	-6.429000 
-164.000000	0.905423  	0.037934  	-6.429000 
-163.000000	0.962012  	0.051529  	-6.429000 
-162.000000	1.018601  	0.065993  	-6.429000 
-161.000000	1.075190  	0.080974  	-6.429000 
-160.000000	1.131779  	0.096887  	-6.429000 
-159.000000	1.188368  	0.113189  	-6.429000 
-158.000000	1.244957  	0.130468  	-6.429000 
-157.000000	1.301546  	0.148020  	-6.429000 
-156.000000	1.358135  	0.166577  	-6.429000 
-155.000000	1.414724  	0.185302  	-6.429000 
-154.000000	1.471313  	0.205041  	-6.429000 
-153.000000	1.527902  	0.224858  	-6.429000 
-152.000000	1.584491  	0.245679  	-6.429000 
-151.000000	1.641080  	0.266500  	-6.429000 
-150.000000	1.593916  	0.288771  	-6.429000 
-149.000000	1.546751  	0.311042  	-6.429000 
-148.000000	1.499587  	0.333312  	-6.429000 
-147.000000	1.452422  	0.355583  	-6.429000 
-146.000000	1.410973  	0.378848  	-6.429000 
-145.000000	1.372699  	0.402664  	-6.429000 
-144.000000	1.334425  	0.426480  	-6.429000 
-143.000000	1.296151  	0.450297  	-6.429000 
-142.000000	1.259459  	0.474401  	-6.429000 
-141.000000	1.226722  	0.499226  	-6.429000 
-140.000000	1.193985  	0.524050  	-6.429000 
-139.000000	1.161248  	0.548875  	-6.429000 
-138.000000	1.128512  	0.573700  	-6.429000 
-137.000000	1.099005  	0.598941  	-6.429000 
-136.000000	1.069747  	0.624215  	-6.429000 
-135.000000	1.040490  	0.649488  	-6.429000 
-134.000000	1.011232  	0.674762  	-6.429000 
-133.000000	0.983223  	0.699967  	-6.429000 
-132.000000	0.956152  	0.725121  	-6.429000 
-131.000000	0.929080  	0.750275  	-6.429000 
-130.000000	0.902009  	0.775429  	-6.429000 
-129.000000	0.875233  	0.800437  	-6.429000 
-128.000000	0.849541  	0.824907  	-6.429000 
-127.000000	0.823849  	0.849377  	-6.429000 
-126.000000	0.798156  	0.873847  	-6.429000 
-125.000000	0.772464  	0.898317  	-6.429000 
-124.000000	0.747543  	0.921731  	-6.429000 
-123.000000	0.722751  	0.944970  	-6.429000 
-122.000000	0.697959  	0.968208  	-6.429000 
-121.000000	0.673167  	0.991446  	-6.429000 
-120.000000	0.648702  	1.013810  	-6.429000 
-119.000000	0.624564  	1.035298  	-6.429000 
-118.000000	0.600426  	1.056786  	-6.429000 
-117.000000	0.576287  	1.078274  	-6.429000 
-116.000000	0.552232  	1.099444  	-6.429000 
-115.000000	0.528674  	1.118705  	-6.429000 
-114.000000	0.505116  	1.137966  	-6.429000 
-113.000000	0.481558  	1.157227  	-6.429000 
-112.000000	0.457999  	1.176488  	-6.429000 
-111.000000	0.434942  	1.193666  	-6.429000 
-110.000000	0.412021  	1.210274  	-6.429000 
-109.000000	0.389101  	1.226883  	-6.429000 
-108.000000	0.366180  	1.243492  	-6.429000 
-107.000000	0.343601  	1.258809  	-6.429000 
-106.000000	0.321477  	1.272403  	-6.429000 
-105.000000	0.299353  	1.285996  	-6.429000 
-104.000000	0.277229  	1.299590  	-6.429000 
-103.000000	0.255179  	1.312947  	-6.429000 
-102.000000	0.234091  	1.323233  	-6.429000 
-101.000000	0.213002  	1.333518  	-6.429000 
-100.000000	0.191914  	1.343803  	-6.429000 
-99.000000	0.170826  	1.354089  	-6.429000 
-98.000000	0.150691  	1.361857  	-6.429000 
-97.000000	0.130938  	1.368617  	-6.429000 
-96.000000	0.111186  	1.375378  	-6.429000 
-95.000000	0.091433  	1.382139  	-6.429000 
-94.000000	0.072281  	1.387593  	-6.429000 
-93.000000	0.054211  	1.390695  	-6.429000 
-92.000000	0.036141  	1.393797  	-6.429000 
-91.000000	0.018070  	1.396898  	-6.429000 
-90.000000	0.000000  	1.400000  	-6.429000 
-89.000000	-0.018070 	1.396898  	-6.429000 
-88.000000	-0.036141 	1.393797  	-6.429000 
-87.000000	-0.054211 	1.390695  	-6.429000 
-86.000000	-0.072281 	1.387593  	-6.429000 
-85.000000	-0.091433 	1.382139  	-6.429000 
-84.000000	-0.111186 	1.375378  	-6.429000 
-83.000000	-0.130938 	1.368617  	-6.429000 
-82.000000	-0.150691 	1.361857  	-6.429000 
-81.000000	-0.170826 	1.354089  	-6.429000 
-80.000000	-0.191914 	1.343803  	-6.429000 
-79.000000	-0.213002 	1.333518  	-6.429000 
-78.000000	-0.234091 	1.323233  	-6.429000 
-77.000000	-0.255179 	1.312947  	-6.429000 
-76.000000	-0.277229 	1.299590  	-6.429000 
-75.000000	-0.299353 	1.285996  	-6.429000 
-74.000000	-0.321477 	1.272403  	-6.429000 
-73.000000	-0.343601 	1.258809  	-6.429000 
-72.000000	-0.366180 	1.243492  	-6.429000 
-71.000000	-0.389101 	1.226883  	-6.429000 
-70.000000	-0.412021 	1.210274  	-6.429000 
-69.000000	-0.434942 	1.193666  	-6.429000 
-68.000000	-0.457999 	1.176488  	-6.429000 
-67.000000	-0.481558 	1.157227  	-6.429000 
-66.000000	-0.505116 	1.137966  	-6.429000 
-65.000000	-0.528674 	1.118705  	-6.429000 
-64.000000	-0.552232 	1.099444  	-6.429000 
-63.000000	-0.576287 	1.078274  	-6.429000 
-62.000000	-0.600426 	1.056786  	-6.429000 
-61.000000	-0.624564 	1.035298  	-6.429000 
-60.000000	-0.648702 	1.013810  	-6.429000 
-59.000000	-0.673167 	0.991446  	-6.429000 
-58.000000	-0.697959 	0.968208  	-6.429000 
-57.000000	-0.722751 	0.944970  	-6.429000 
-56.000000	-0.747543 	0.921731  	-6.429000 
-55.000000	-0.772464 	0.898317  	-6.429000 
-54.000000	-0.798156 	0.873847  	-6.429000 
-53.000000	-0.823849 	0.849377  	-6.429000 
-52.000000	-0.849541 	0.824907  	-6.429000 
-51.000000	-0.875233 	0.800437  	-6.429000 
-50.000000	-0.902009 	0.775429  	-6.429000 
-49.000000	-0.929080 	0.750275  	-6.429000 
-48.000000	-0.956152 	0.725121  	-6.429000 
-47.000000	-0.983223 	0.699967  	-6.429000 
-46.000000	-1.011232 	0.674762  	-6.429000 
-45.000000	-1.040490 	0.649488  	-6.429000 
-44.000000	-1.069747 	0.624215  	-6.429000 
-43.000000	-1.099005 	0.598941  	-6.429000 
-42.000000	-1.128512 	0.573700  	-6.429000 
-41.000000	-1.161248 	0.548875  	-6.429000 
-40.000000	-1.193985 	0.524050  	-6.429000 
-39.000000	-1.226722 	0.499226  	-6.429000 
-38.000000	-1.259459 	0.474401  	-6.429000 
-37.000000	-1.296151 	0.450297  	-6.429000 
-36.000000	-1.334425 	0.426480  	-6.429000 
-35.000000	-1.372699 	0.402664  	-6.429000 
-34.000000	-1.410973 	0.378848  	-6.429000 
-33.000000	-1.452422 	0.355583  	-6.429000 
-32.000000	-1.499587 	0.333312  	-6.429000 
-31.000000	-1.546751 	0.311042  	-6.429000 
-30.000000	-1.593916 	0.288771  	-6.429000 
-29.000000	-1.641080 	0.266500  	-6.429000 
-28.000000	-1.588202 	0.254518  	-6.429000 
-27.000000	-1.535324 	0.242537  	-6.429000 
-26.000000	-1.482446 	0.230555  	-6.429000 
-25.000000	-1.429568 	0.218574  	-6.429000 
-24.000000	-1.376691 	0.206592  	-6.429000 
-23.000000	-1.323813 	0.194611  	-6.429000 
-22.000000	-1.270935 	0.182629  	-6.429000 
-21.000000	-1.218057 	0.170647  	-6.429000 
-20.000000	-1.165179 	0.158666  	-6.429000 
-19.000000	-1.112301 	0.146684  	-6.429000 
-18.000000	-1.059423 	0.134703  	-6.429000 
-17.000000	-1.006545 	0.122721  	-6.429000 
-16.000000	-0.953667 	0.110739  	-6.429000 
-15.000000	-0.900789 	0.098758  	-6.429000 
-14.000000	-0.847912 	0.086776  	-6.429000 
-13.000000	-0.795034 	0.074795  	-6.429000 
-12.000000	-0.742156 	0.062813  	-5.348553 
-11.000000	-0.689278 	0.050832  	-3.835926 
-10.000000	-0.636400 	0.038850  	-2.323300 
-9.000000 	-0.490000 	0.038990  	-2.173900 
-8.000000 	-0.341200 	0.039240  	-2.025500 
-7.000000 	-0.192800 	0.039540  	-1.879900 
-6.000000 	-0.046400 	0.039830  	-1.742700 
-5.000000 	0.099800  	0.040160  	-1.606100 
-4.000000 	0.245300  	0.040500  	-1.474900 
-3.000000 	0.390100  	0.040850  	-1.361600 
-2.000000 	0.533500  	0.041210  	-1.485400 
-1.000000 	0.676200  	0.041610  	-1.615400 
0.000000  	0.817100  	0.042040  	-1.745700 
1.000000  	0.957500  	0.042470  	-1.880300 
2.000000  	1.096300  	0.042870  	-2.017900 
3.000000  	1.233900  	0.043340  	-2.159900 
4.000000  	1.369200  	0.043880  	-2.305400 
5.000000  	1.503800  	0.044340  	-2.456900 
6.000000  	1.634600  	0.044990  	-2.613500 
7.000000  	1.764500  	0.045600  	-2.778300 
8.000000  	1.891100  	0.046370  	-2.950600 
9.000000  	2.013600  	0.047350  	-3.128900 
10.000000 	2.133200  	0.048400  	-3.318700 
11.000000 	2.243300  	0.050080  	-3.515500 
12.000000 	2.341600  	0.052400  	-3.719600 
13.000000 	2.369500  	0.059630  	-3.861800 
14.000000 	2.387000  	0.068860  	-3.996800 
15.000000 	2.419100  	0.077680  	-4.158700 
16.000000 	2.436200  	0.088480  	-4.313000 
17.000000 	2.437100  	0.101780  	-4.453200 
18.000000 	2.421900  	0.117330  	-4.575300 
19.000000 	2.412200  	0.132160  	-4.707400 
20.000000 	2.389200  	0.148580  	-4.819300 
21.000000 	2.364800  	0.165310  	-4.925500 
22.000000 	2.351400  	0.180400  	-5.061900 
23.000000 	2.333100  	0.196100  	-5.215400 
24.000000 	2.325100  	0.210100  	-5.394800 
25.000000 	2.326000  	0.222520  	-5.592000 
26.000000 	2.329600  	0.234190  	-5.798100 
27.000000 	2.334700  	0.245330  	-6.014500 
28.000000 	2.339550  	0.255915  	-6.221750 
29.000000 	2.344400  	0.266500  	-6.429000 
30.000000 	2.277022  	0.288771  	-6.429000 
31.000000 	2.209645  	0.311042  	-6.429000 
32.000000 	2.142267  	0.333312  	-6.429000 
33.000000 	2.074889  	0.355583  	-6.429000 
34.000000 	2.015676  	0.378848  	-6.429000 
35.000000 	1.960999  	0.402664  	-6.429000 
36.000000 	1.906322  	0.426480  	-6.429000 
37.000000 	1.851645  	0.450297  	-6.429000 
38.000000 	1.799228  	0.474401  	-6.429000 
39.000000 	1.752461  	0.499226  	-6.429000 
40.000000 	1.705693  	0.524050  	-6.429000 
41.000000 	1.658926  	0.548875  	-6.429000 
42.000000 	1.612159  	0.573700  	-6.429000 
43.000000 	1.570007  	0.598941  	-6.429000 
44.000000 	1.528211  	0.624215  	-6.429000 
45.000000 	1.486414  	0.649488  	-6.429000 
46.000000 	1.444617  	0.674762  	-6.429000 
47.000000 	1.404605  	0.699967  	-6.429000 
48.000000 	1.365931  	0.725121  	-6.429000 
49.000000 	1.327258  	0.750275  	-6.429000 
50.000000 	1.288584  	0.775429  	-6.429000 
51.000000 	1.250333  	0.800437  	-6.429000 
52.000000 	1.213630  	0.824907  	-6.429000 
53.000000 	1.176926  	0.849377  	-6.429000 
54.000000 	1.140223  	0.873847  	-6.429000 
55.000000 	1.103520  	0.898317  	-6.429000 
56.000000 	1.067919  	0.921731  	-6.429000 
57.000000 	1.032502  	0.944970  	-6.429000 
58.000000 	0.997085  	0.968208  	-6.429000 
59.000000 	0.961667  	0.991446  	-6.429000 
60.000000 	0.926717  	1.013810  	-6.429000 
61.000000 	0.892234  	1.035298  	-6.429000 
62.000000 	0.857751  	1.056786  	-6.429000 
63.000000 	0.823268  	1.078274  	-6.429000 
64.000000 	0.788903  	1.099444  	-6.429000 
65.000000 	0.755248  	1.118705  	-6.429000 
66.000000 	0.721594  	1.137966  	-6.429000 
67.000000 	0.687939  	1.157227  	-6.429000 
68.000000 	0.654285  	1.176488  	-6.429000 
69.000000 	0.621346  	1.193666  	-6.429000 
70.000000 	0.588602  	1.210274  	-6.429000 
71.000000 	0.555858  	1.226883  	-6.429000 
72.000000 	0.523114  	1.243492  	-6.429000 
73.000000 	0.490858  	1.258809  	-6.429000 
74.000000 	0.459253  	1.272403  	-6.429000 
75.000000 	0.427647  	1.285996  	-6.429000 
76.000000 	0.396042  	1.299590  	-6.429000 
77.000000 	0.364542  	1.312947  	-6.429000 
78.000000 	0.334415  	1.323233  	-6.429000 
79.000000 	0.304289  	1.333518  	-6.429000 
80.000000 	0.274163  	1.343803  	-6.429000 
81.000000 	0.244037  	1.354089  	-6.429000 
82.000000 	0.215273  	1.361857  	-6.429000 
83.000000 	0.187055  	1.368617  	-6.429000 
84.000000 	0.158837  	1.375378  	-6.429000 
85.000000 	0.130618  	1.382139  	-6.429000 
86.000000 	0.103259  	1.387593  	-6.429000 
87.000000 	0.077444  	1.390695  	-6.429000 
88.000000 	0.051629  	1.393797  	-6.429000 
89.000000 	0.025815  	1.396898  	-6.429000 
90.000000 	0.000000  	1.400000  	-6.429000 
91.000000 	-0.018070 	1.396898  	-6.429000 
92.000000 	-0.036141 	1.393797  	-6.429000 
93.000000 	-0.054211 	1.390695  	-6.429000 
94.000000 	-0.072281 	1.387593  	-6.429000 
95.000000 	-0.091433 	1.382139  	-6.429000 
96.000000 	-0.111186 	1.375378  	-6.429000 
97.000000 	-0.130938 	1.368617  	-6.429000 
98.000000 	-0.150691 	1.361857  	-6.429000 
99.000000 	-0.170826 	1.354089  	-6.429000 
100.000000	-0.191914 	1.343803  	-6.429000 
101.000000	-0.213002 	1.333518  	-6.429000 
102.000000	-0.234091 	1.323233  	-6.429000 
103.000000	-0.255179 	1.312947  	-6.429000 
104.000000	-0.277229 	1.299590  	-6.429000 
105.000000	-0.299353 	1.285996  	-6.429000 
106.000000	-0.321477 	1.272403  	-6.429000 
107.000000	-0.343601 	1.258809  	-6.429000 
108.000000	-0.366180 	1.243492  	-6.429000 
109.000000	-0.389101 	1.226883  	-6.429000 
110.000000	-0.412021 	1.210274  	-6.429000 
111.000000	-0.434942 	1.193666  	-6.429000 
112.000000	-0.457999 	1.176488  	-6.429000 
113.000000	-0.481558 	1.157227  	-6.429000 
114.000000	-0.505116 	1.137966  	-6.429000 
115.000000	-0.528674 	1.118705  	-6.429000 
116.000000	-0.552232 	1.099444  	-6.429000 
117.000000	-0.576287 	1.078274  	-6.429000 
118.000000	-0.600426 	1.056786  	-6.429000 
119.000000	-0.624564 	1.035298  	-6.429000 
120.000000	-0.648702 	1.013810  	-6.429000 
121.000000	-0.673167 	0.991446  	-6.429000 
122.000000	-0.697959 	0.968208  	-6.429000 
123.000000	-0.722751 	0.944970  	-6.429000 
124.000000	-0.747543 	0.921731  	-6.429000 
125.000000	-0.772464 	0.898317  	-6.429000 
126.000000	-0.798156 	0.873847  	-6.429000 
127.000000	-0.823849 	0.849377  	-6.429000 
128.000000	-0.849541 	0.824907  	-6.429000 
129.000000	-0.875233 	0.800437  	-6.429000 
130.000000	-0.902009 	0.775429  	-6.429000 
131.000000	-0.929080 	0.750275  	-6.429000 
132.000000	-0.956152 	0.725121  	-6.429000 
133.000000	-0.983223 	0.699967  	-6.429000 
134.000000	-1.011232 	0.674762  	-6.429000 
135.000000	-1.040490 	0.649488  	-6.429000 
136.000000	-1.069747 	0.624215  	-6.429000 
137.000000	-1.099005 	0.598941  	-6.429000 
138.000000	-1.128512 	0.573700  	-6.429000 
139.000000	-1.161248 	0.548875  	-6.429000 
140.000000	-1.193985 	0.524050  	-6.429000 
141.000000	-1.226722 	0.499226  	-6.429000 
142.000000	-1.259459 	0.474401  	-6.429000 
143.000000	-1.296151 	0.450297  	-6.429000 
144.000000	-1.334425 	0.426480  	-6.429000 
145.000000	-1.372699 	0.402664  	-6.429000 
146.000000	-1.410973 	0.378848  	-6.429000 
