! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
32.000000 	1.611937  	0.326704  	-0.265565 
33.000000 	1.572116  	0.349045  	-0.273220 
34.000000 	1.536834  	0.372385  	-0.280249 
35.000000 	1.504073  	0.396281  	-0.286929 
36.000000 	1.471313  	0.420176  	-0.293610 
37.000000 	1.438553  	0.444072  	-0.300291 
38.000000 	1.406902  	0.468258  	-0.306604 
39.000000 	1.378025  	0.493170  	-0.312002 
40.000000 	1.349149  	0.518081  	-0.317399 
41.000000 	1.320272  	0.542993  	-0.322796 
42.000000 	1.291395  	0.567905  	-0.328193 
43.000000 	1.264318  	0.593241  	-0.332275 
44.000000 	1.237379  	0.618610  	-0.336256 
45.000000 	1.210440  	0.643978  	-0.340237 
46.000000 	1.183502  	0.669347  	-0.344218 
47.000000 	1.156982  	0.694651  	-0.348166 
48.000000 	1.130776  	0.719907  	-0.352089 
49.000000 	1.104570  	0.745163  	-0.356012 
50.000000 	1.078364  	0.770419  	-0.359935 
51.000000 	1.052159  	0.795530  	-0.363802 
52.000000 	1.025962  	0.820109  	-0.367462 
53.000000 	0.999764  	0.844688  	-0.371123 
54.000000 	0.973566  	0.869266  	-0.374783 
55.000000 	0.947368  	0.893845  	-0.378443 
56.000000 	0.920842  	0.917373  	-0.382104 
57.000000 	0.894262  	0.940726  	-0.385764 
58.000000 	0.867682  	0.964079  	-0.389424 
59.000000 	0.841101  	0.987431  	-0.393084 
60.000000 	0.814257  	1.009912  	-0.396804 
61.000000 	0.787147  	1.031520  	-0.400583 
62.000000 	0.760038  	1.053128  	-0.404362 
63.000000 	0.732929  	1.074736  	-0.408140 
64.000000 	0.705750  	1.096026  	-0.411921 
65.000000 	0.678152  	1.115412  	-0.415716 
66.000000 	0.650554  	1.134797  	-0.419510 
67.000000 	0.622956  	1.154182  	-0.423304 
68.000000 	0.595358  	1.173568  	-0.427098 
69.000000 	0.567521  	1.190872  	-0.430909 
70.000000 	0.539620  	1.207609  	-0.434725 
71.000000 	0.511719  	1.224346  	-0.438541 
72.000000 	0.483817  	1.241083  	-0.442356 
73.000000 	0.455915  	1.256530  	-0.446178 
74.000000 	0.428011  	1.270255  	-0.450009 
75.000000 	0.400107  	1.283979  	-0.453839 
76.000000 	0.372203  	1.297704  	-0.457670 
77.000000 	0.344327  	1.311193  	-0.461493 
78.000000 	0.316813  	1.321612  	-0.465214 
79.000000 	0.289298  	1.332031  	-0.468936 
80.000000 	0.261783  	1.342450  	-0.472657 
81.000000 	0.234268  	1.352869  	-0.476379 
82.000000 	0.207361  	1.360772  	-0.479914 
83.000000 	0.180698  	1.367668  	-0.483375 
84.000000 	0.154034  	1.374564  	-0.486836 
85.000000 	0.127370  	1.381460  	-0.490297 
86.000000 	0.101194  	1.387049  	-0.493758 
87.000000 	0.075896  	1.390287  	-0.497219 
88.000000 	0.050597  	1.393525  	-0.500680 
89.000000 	0.025299  	1.396762  	-0.504141 
90.000000 	0.000000  	1.400000  	-0.507602 
91.000000 	-0.017709 	1.396762  	-0.509072 
92.000000 	-0.035418 	1.393525  	-0.510541 
93.000000 	-0.053127 	1.390287  	-0.512010 
94.000000 	-0.070836 	1.387049  	-0.513480 
95.000000 	-0.089159 	1.381460  	-0.514949 
96.000000 	-0.107824 	1.374564  	-0.516418 
97.000000 	-0.126488 	1.367668  	-0.517888 
98.000000 	-0.145153 	1.360772  	-0.519357 
99.000000 	-0.163988 	1.352869  	-0.520567 
100.000000	-0.183248 	1.342450  	-0.521131 
101.000000	-0.202509 	1.332031  	-0.521694 
102.000000	-0.221769 	1.321612  	-0.522257 
103.000000	-0.241029 	1.311193  	-0.522820 
104.000000	-0.260542 	1.297704  	-0.523031 
105.000000	-0.280075 	1.283979  	-0.523214 
106.000000	-0.299608 	1.270255  	-0.523398 
107.000000	-0.319141 	1.256530  	-0.523582 
108.000000	-0.338672 	1.241083  	-0.523650 
109.000000	-0.358203 	1.224346  	-0.523632 
110.000000	-0.377734 	1.207609  	-0.523614 
111.000000	-0.397265 	1.190872  	-0.523596 
112.000000	-0.416750 	1.173568  	-0.523516 
113.000000	-0.436069 	1.154182  	-0.523208 
114.000000	-0.455388 	1.134797  	-0.522899 
115.000000	-0.474706 	1.115412  	-0.522590 
116.000000	-0.494025 	1.096026  	-0.522282 
117.000000	-0.513050 	1.074736  	-0.522048 
118.000000	-0.532027 	1.053128  	-0.521827 
119.000000	-0.551003 	1.031520  	-0.521606 
120.000000	-0.569980 	1.009912  	-0.521385 
121.000000	-0.588771 	0.987431  	-0.521500 
122.000000	-0.607377 	0.964079  	-0.521953 
123.000000	-0.625983 	0.940726  	-0.522406 
124.000000	-0.644590 	0.917373  	-0.522858 
125.000000	-0.663158 	0.893845  	-0.523311 
126.000000	-0.681496 	0.869266  	-0.523764 
127.000000	-0.699835 	0.844688  	-0.524217 
128.000000	-0.718173 	0.820109  	-0.524669 
129.000000	-0.736512 	0.795530  	-0.525122 
130.000000	-0.754855 	0.770419  	-0.527502 
131.000000	-0.773199 	0.745163  	-0.530408 
132.000000	-0.791543 	0.719907  	-0.533314 
133.000000	-0.809887 	0.694651  	-0.536220 
134.000000	-0.828451 	0.669347  	-0.539357 
135.000000	-0.847308 	0.643978  	-0.542803 
136.000000	-0.866165 	0.618610  	-0.546248 
137.000000	-0.885023 	0.593241  	-0.549694 
138.000000	-0.903977 	0.567905  	-0.553426 
139.000000	-0.924190 	0.542993  	-0.560895 
140.000000	-0.944404 	0.518081  	-0.568363 
141.000000	-0.964618 	0.493170  	-0.575831 
142.000000	-0.984831 	0.468258  	-0.583299 
143.000000	-1.006987 	0.444072  	-0.593371 
144.000000	-1.029919 	0.420176  	-0.604485 
145.000000	-1.052851 	0.396281  	-0.615598 
146.000000	-1.075784 	0.372385  	-0.626712 
147.000000	-1.100481 	0.349045  	-0.636396 
148.000000	-1.128356 	0.326704  	-0.643508 
149.000000	-1.156230 	0.304363  	-0.650619 
150.000000	-1.184105 	0.282021  	-0.657731 
151.000000	-1.211980 	0.259680  	-0.664842 
152.000000	-1.170188 	0.238795  	-0.658518 
153.000000	-1.128395 	0.217910  	-0.652194 
154.000000	-1.086603 	0.198034  	-0.645870 
155.000000	-1.044810 	0.178235  	-0.639545 
156.000000	-1.003018 	0.159454  	-0.633221 
157.000000	-0.961226 	0.140843  	-0.626897 
158.000000	-0.919433 	0.123239  	-0.620573 
159.000000	-0.877641 	0.105910  	-0.614249 
160.000000	-0.835848 	0.089560  	-0.605833 
161.000000	-0.794056 	0.073602  	-0.596582 
162.000000	-0.752263 	0.058578  	-0.586339 
163.000000	-0.710471 	0.044072  	-0.575547 
164.000000	-0.668679 	0.030439  	-0.564755 
165.000000	-0.626886 	0.017460  	-0.553962 
166.000000	-0.585094 	0.008564  	-0.543170 
167.000000	-0.543301 	0.003751  	-0.532377 
168.000000	-0.501509 	0.001000  	-0.521585 
169.000000	-0.459717 	0.001000  	-0.510792 
170.000000	-0.417924 	0.001000  	-0.488412 
171.000000	-0.376132 	0.001000  	-0.445171 
172.000000	-0.334339 	0.001000  	-0.400000 
173.000000	-0.292547 	0.001000  	-0.350000 
174.000000	-0.250754 	0.001000  	-0.300000 
175.000000	-0.208962 	0.001000  	-0.250000 
176.000000	-0.167170 	0.001000  	-0.200000 
177.000000	-0.125377 	0.001000  	-0.150000 
178.000000	-0.083585 	0.001000  	-0.100000 
179.000000	-0.041792 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.041474  	0.001000  	0.040000  
-178.000000	0.082948  	0.001000  	0.080000  
-177.000000	0.124421  	0.001000  	0.120000  
-176.000000	0.165895  	0.001000  	0.160000  
-175.000000	0.207369  	0.001000  	0.200000  
-174.000000	0.248843  	0.001000  	0.240000  
-173.000000	0.290317  	0.001000  	0.280000  
-172.000000	0.331790  	0.001000  	0.320000  
-171.000000	0.373264  	0.001000  	0.357662  
-170.000000	0.414738  	0.001000  	0.394388  
-169.000000	0.456212  	0.001000  	0.421013  
-168.000000	0.497686  	0.001000  	0.442026  
-167.000000	0.539159  	0.004526  	0.463039  
-166.000000	0.580633  	0.010697  	0.484052  
-165.000000	0.622107  	0.020265  	0.505065  
-164.000000	0.663581  	0.033230  	0.526078  
-163.000000	0.705054  	0.046849  	0.547092  
-162.000000	0.746528  	0.061340  	0.568105  
-161.000000	0.788002  	0.076348  	0.587308  
-160.000000	0.829476  	0.092289  	0.603254  
-159.000000	0.870950  	0.108621  	0.616450  
-158.000000	0.912423  	0.125931  	0.622770  
-157.000000	0.953897  	0.143516  	0.629090  
-156.000000	0.995371  	0.162107  	0.635409  
-155.000000	1.036845  	0.180867  	0.641729  
-154.000000	1.078319  	0.200644  	0.648048  
-153.000000	1.119792  	0.220498  	0.654368  
-152.000000	1.161266  	0.241359  	0.660688  
-151.000000	1.202740  	0.262220  	0.667007  
-150.000000	1.175281  	0.284535  	0.660026  
-149.000000	1.147821  	0.306850  	0.653045  
-148.000000	1.120362  	0.329165  	0.646064  
-147.000000	1.092902  	0.351480  	0.639083  
-146.000000	1.068566  	0.374792  	0.629555  
-145.000000	1.045964  	0.398658  	0.618612  
-144.000000	1.023362  	0.422524  	0.607669  
-143.000000	1.000760  	0.446390  	0.596726  
-142.000000	0.978918  	0.470546  	0.586811  
-141.000000	0.958974  	0.495425  	0.579470  
-140.000000	0.939030  	0.520305  	0.572128  
-139.000000	0.919086  	0.545184  	0.564786  
-138.000000	0.899142  	0.570063  	0.557445  
-137.000000	0.880415  	0.595364  	0.553793  
-136.000000	0.861782  	0.620697  	0.550425  
-135.000000	0.843148  	0.646030  	0.547058  
-134.000000	0.824515  	0.671363  	0.543690  
-133.000000	0.806155  	0.696631  	0.540626  
-132.000000	0.787998  	0.721849  	0.537789  
-131.000000	0.769842  	0.747067  	0.534953  
-130.000000	0.751686  	0.772285  	0.532116  
-129.000000	0.733524  	0.797358  	0.529797  
-128.000000	0.715344  	0.821896  	0.529375  
-127.000000	0.697164  	0.846434  	0.528954  
-126.000000	0.678984  	0.870972  	0.528532  
-125.000000	0.660804  	0.895511  	0.528111  
-124.000000	0.642373  	0.918996  	0.527689  
-123.000000	0.623900  	0.942306  	0.527267  
-122.000000	0.605427  	0.965617  	0.526846  
-121.000000	0.586954  	0.988927  	0.526424  
-120.000000	0.568284  	1.011363  	0.526328  
-119.000000	0.549419  	1.032927  	0.526557  
-118.000000	0.530554  	1.054490  	0.526785  
-117.000000	0.511689  	1.076054  	0.527014  
-116.000000	0.492772  	1.097299  	0.527255  
-115.000000	0.473544  	1.116638  	0.527568  
-114.000000	0.454317  	1.135977  	0.527882  
-113.000000	0.435090  	1.155316  	0.528195  
-112.000000	0.415862  	1.174655  	0.528508  
-111.000000	0.396454  	1.191913  	0.528586  
-110.000000	0.376996  	1.208602  	0.528600  
-109.000000	0.357538  	1.225291  	0.528615  
-108.000000	0.338080  	1.241981  	0.528629  
-107.000000	0.318614  	1.257378  	0.528554  
-106.000000	0.299137  	1.271054  	0.528361  
-105.000000	0.279660  	1.284731  	0.528167  
-104.000000	0.260183  	1.298407  	0.527974  
-103.000000	0.240724  	1.311846  	0.527753  
-102.000000	0.221504  	1.322216  	0.527179  
-101.000000	0.202283  	1.332585  	0.526605  
-100.000000	0.183062  	1.342954  	0.526030  
-99.000000	0.163841  	1.353323  	0.525456  
-98.000000	0.145034  	1.361176  	0.524232  
-97.000000	0.126393  	1.368021  	0.522747  
-96.000000	0.107751  	1.374867  	0.521263  
-95.000000	0.089110  	1.381713  	0.519778  
-94.000000	0.070805  	1.387252  	0.518294  
-93.000000	0.053104  	1.390439  	0.516809  
-92.000000	0.035402  	1.393626  	0.515325  
-91.000000	0.017701  	1.396813  	0.513840  
-90.000000	0.000000  	1.400000  	0.512356  
-89.000000	-0.017701 	1.396813  	0.508589  
-88.000000	-0.035402 	1.393626  	0.504821  
-87.000000	-0.053104 	1.390439  	0.501054  
-86.000000	-0.070805 	1.387252  	0.497286  
-85.000000	-0.089110 	1.381713  	0.493519  
-84.000000	-0.107751 	1.374867  	0.489751  
-83.000000	-0.126393 	1.368021  	0.485984  
-82.000000	-0.145034 	1.361176  	0.482216  
-81.000000	-0.163841 	1.353323  	0.478266  
-80.000000	-0.183062 	1.342954  	0.473857  
-79.000000	-0.202283 	1.332585  	0.469448  
-78.000000	-0.221504 	1.322216  	0.465039  
-77.000000	-0.240724 	1.311846  	0.460629  
-76.000000	-0.260183 	1.298407  	0.455971  
-75.000000	-0.279660 	1.284731  	0.451293  
-74.000000	-0.299137 	1.271054  	0.446616  
-73.000000	-0.318614 	1.257378  	0.441938  
-72.000000	-0.338080 	1.241981  	0.437204  
-71.000000	-0.357538 	1.225291  	0.432427  
-70.000000	-0.376996 	1.208602  	0.427651  
-69.000000	-0.396454 	1.191913  	0.422874  
-68.000000	-0.415862 	1.174655  	0.418067  
-67.000000	-0.435090 	1.155316  	0.413148  
-66.000000	-0.454317 	1.135977  	0.408229  
-65.000000	-0.473544 	1.116638  	0.403309  
-64.000000	-0.492772 	1.097299  	0.398390  
-63.000000	-0.511689 	1.076054  	0.393494  
-62.000000	-0.530554 	1.054490  	0.388602  
-61.000000	-0.549419 	1.032927  	0.383710  
-60.000000	-0.568284 	1.011363  	0.378818  
-59.000000	-0.586954 	0.988927  	0.374031  
-58.000000	-0.605427 	0.965617  	0.369348  
-57.000000	-0.623900 	0.942306  	0.364665  
-56.000000	-0.642373 	0.918996  	0.359982  
-55.000000	-0.660804 	0.895511  	0.355298  
-54.000000	-0.678984 	0.870972  	0.350615  
-53.000000	-0.697164 	0.846434  	0.345932  
-52.000000	-0.715344 	0.821896  	0.341249  
-51.000000	-0.733524 	0.797358  	0.336566  
-50.000000	-0.751686 	0.772285  	0.332054  
-49.000000	-0.769842 	0.747067  	0.327589  
-48.000000	-0.787998 	0.721849  	0.323123  
-47.000000	-0.806155 	0.696631  	0.318658  
-46.000000	-0.824515 	0.671363  	0.314213  
-45.000000	-0.843148 	0.646030  	0.309795  
-44.000000	-0.861782 	0.620697  	0.305378  
-43.000000	-0.880415 	0.595364  	0.300960  
-42.000000	-0.899142 	0.570063  	0.296497  
-41.000000	-0.919086 	0.545184  	0.291445  
-40.000000	-0.939030 	0.520305  	0.286392  
-39.000000	-0.958974 	0.495425  	0.281340  
-38.000000	-0.978918 	0.470546  	0.276288  
-37.000000	-1.000760 	0.446390  	0.270824  
-36.000000	-1.023362 	0.422524  	0.265197  
-35.000000	-1.045964 	0.398658  	0.259569  
-34.000000	-1.068566 	0.374792  	0.253941  
-33.000000	-1.092902 	0.351480  	0.247833  
-32.000000	-1.120362 	0.329165  	0.240859  
-31.000000	-1.147821 	0.306850  	0.233886  
-30.000000	-1.175281 	0.284535  	0.226912  
-29.000000	-1.202740 	0.262220  	0.219939  
-28.000000	-1.167217 	0.249273  	0.208447  
-27.000000	-1.131694 	0.236326  	0.196956  
-26.000000	-1.096171 	0.223379  	0.185464  
-25.000000	-1.060647 	0.210433  	0.173973  
-24.000000	-1.025124 	0.197486  	0.162481  
-23.000000	-0.989601 	0.184539  	0.150990  
-22.000000	-0.954078 	0.171592  	0.139498  
-21.000000	-0.918555 	0.158645  	0.128007  
-20.000000	-0.883032 	0.145698  	0.116465  
-19.000000	-0.847508 	0.132752  	0.104864  
-18.000000	-0.811985 	0.119805  	0.093212  
-17.000000	-0.776462 	0.106858  	0.081561  
-16.000000	-0.740939 	0.093911  	0.069909  
-15.000000	-0.705416 	0.080964  	0.058258  
-14.000000	-0.669893 	0.068017  	0.046606  
-13.000000	-0.634369 	0.055071  	0.034955  
-12.000000	-0.598846 	0.042124  	-0.011408 
-11.000000	-0.563323 	0.029177  	-0.071654 
-10.000000	-0.527800 	0.016230  	-0.131900 
-9.000000 	-0.390600 	0.015690  	-0.138800 
-8.000000 	-0.241100 	0.014950  	-0.149100 
-7.000000 	-0.090500 	0.014500  	-0.159300 
-6.000000 	0.039800  	0.014390  	-0.163700 
-5.000000 	0.179200  	0.014210  	-0.170700 
-4.000000 	0.320400  	0.014140  	-0.178100 
-3.000000 	0.449900  	0.014250  	-0.182400 
-2.000000 	0.582200  	0.014340  	-0.187500 
-1.000000 	0.715200  	0.014500  	-0.192900 
0.000000  	0.841400  	0.014810  	-0.196500 
1.000000  	0.965800  	0.015090  	-0.199900 
2.000000  	1.088400  	0.015370  	-0.203000 
3.000000  	1.204100  	0.015710  	-0.204400 
4.000000  	1.313600  	0.016060  	-0.204600 
5.000000  	1.420700  	0.016540  	-0.204500 
6.000000  	1.517200  	0.017200  	-0.202100 
7.000000  	1.600300  	0.018160  	-0.197200 
8.000000  	1.658000  	0.019910  	-0.187600 
9.000000  	1.697200  	0.023210  	-0.175700 
10.000000 	1.709600  	0.028900  	-0.162500 
11.000000 	1.705500  	0.038040  	-0.152200 
12.000000 	1.699200  	0.049250  	-0.145700 
13.000000 	1.683600  	0.062040  	-0.140500 
14.000000 	1.675500  	0.074960  	-0.137700 
15.000000 	1.666300  	0.088210  	-0.135800 
16.000000 	1.661700  	0.101520  	-0.135800 
17.000000 	1.659200  	0.114530  	-0.137000 
18.000000 	1.662900  	0.127130  	-0.140000 
19.000000 	1.663400  	0.140160  	-0.144400 
20.000000 	1.668300  	0.152760  	-0.150200 
21.000000 	1.669300  	0.165960  	-0.157600 
22.000000 	1.671400  	0.179050  	-0.166300 
23.000000 	1.676300  	0.191650  	-0.175800 
24.000000 	1.681800  	0.204040  	-0.186100 
25.000000 	1.688300  	0.216260  	-0.197200 
26.000000 	1.695700  	0.228200  	-0.208900 
27.000000 	1.702100  	0.239980  	-0.221100 
28.000000 	1.712700  	0.250670  	-0.233200 
29.000000 	1.718200  	0.262220  	-0.246500 
30.000000 	1.678972  	0.284535  	-0.254163 
31.000000 	1.639745  	0.306850  	-0.261826 
32.000000 	1.600517  	0.329165  	-0.269489 
33.000000 	1.561289  	0.351480  	-0.277151 
34.000000 	1.526522  	0.374792  	-0.284194 
35.000000 	1.494234  	0.398658  	-0.290891 
36.000000 	1.461946  	0.422524  	-0.297589 
37.000000 	1.429657  	0.446390  	-0.304287 
38.000000 	1.398454  	0.470546  	-0.310620 
39.000000 	1.369962  	0.495425  	-0.316043 
40.000000 	1.341471  	0.520305  	-0.321466 
41.000000 	1.312979  	0.545184  	-0.326889 
42.000000 	1.284488  	0.570063  	-0.332312 
43.000000 	1.257735  	0.595364  	-0.336429 
44.000000 	1.231117  	0.620697  	-0.340446 
45.000000 	1.204498  	0.646030  	-0.344462 
46.000000 	1.177879  	0.671363  	-0.348479 
47.000000 	1.151650  	0.696631  	-0.352462 
48.000000 	1.125712  	0.721849  	-0.356419 
49.000000 	1.099774  	0.747067  	-0.360376 
50.000000 	1.073837  	0.772285  	-0.364334 
51.000000 	1.047892  	0.797358  	-0.368233 
52.000000 	1.021920  	0.821896  	-0.371922 
53.000000 	0.995949  	0.846434  	-0.375610 
54.000000 	0.969977  	0.870972  	-0.379298 
55.000000 	0.944006  	0.895511  	-0.382986 
56.000000 	0.917675  	0.918996  	-0.386674 
57.000000 	0.891285  	0.942306  	-0.390362 
58.000000 	0.864895  	0.965617  	-0.394050 
59.000000 	0.838505  	0.988927  	-0.397739 
60.000000 	0.811835  	1.011363  	-0.401480 
61.000000 	0.784885  	1.032927  	-0.405274 
62.000000 	0.757934  	1.054490  	-0.409069 
63.000000 	0.730984  	1.076054  	-0.412863 
64.000000 	0.703959  	1.097299  	-0.416659 
65.000000 	0.676492  	1.116638  	-0.420468 
66.000000 	0.649024  	1.135977  	-0.424276 
67.000000 	0.621557  	1.155316  	-0.428084 
68.000000 	0.594089  	1.174655  	-0.431892 
69.000000 	0.566362  	1.191913  	-0.435711 
70.000000 	0.538565  	1.208602  	-0.439533 
71.000000 	0.510768  	1.225291  	-0.443355 
72.000000 	0.482971  	1.241981  	-0.447177 
73.000000 	0.455163  	1.257378  	-0.451003 
74.000000 	0.427338  	1.271054  	-0.454834 
75.000000 	0.399514  	1.284731  	-0.458666 
76.000000 	0.371690  	1.298407  	-0.462497 
77.000000 	0.343892  	1.311846  	-0.466321 
78.000000 	0.316434  	1.322216  	-0.470041 
79.000000 	0.288975  	1.332585  	-0.473761 
80.000000 	0.261517  	1.342954  	-0.477481 
81.000000 	0.234058  	1.353323  	-0.481200 
82.000000 	0.207191  	1.361176  	-0.484730 
83.000000 	0.180561  	1.368021  	-0.488183 
84.000000 	0.153931  	1.374867  	-0.491636 
85.000000 	0.127300  	1.381713  	-0.495090 
86.000000 	0.101150  	1.387252  	-0.498543 
87.000000 	0.075862  	1.390439  	-0.501996 
88.000000 	0.050575  	1.393626  	-0.505449 
89.000000 	0.025287  	1.396813  	-0.508903 
90.000000 	0.000000  	1.400000  	-0.512356 
91.000000 	-0.017701 	1.396813  	-0.513840 
92.000000 	-0.035402 	1.393626  	-0.515325 
93.000000 	-0.053104 	1.390439  	-0.516809 
94.000000 	-0.070805 	1.387252  	-0.518294 
95.000000 	-0.089110 	1.381713  	-0.519778 
96.000000 	-0.107751 	1.374867  	-0.521263 
97.000000 	-0.126393 	1.368021  	-0.522747 
98.000000 	-0.145034 	1.361176  	-0.524232 
99.000000 	-0.163841 	1.353323  	-0.525456 
100.000000	-0.183062 	1.342954  	-0.526030 
101.000000	-0.202283 	1.332585  	-0.526605 
102.000000	-0.221504 	1.322216  	-0.527179 
103.000000	-0.240724 	1.311846  	-0.527753 
104.000000	-0.260183 	1.298407  	-0.527974 
105.000000	-0.279660 	1.284731  	-0.528167 
106.000000	-0.299137 	1.271054  	-0.528361 
107.000000	-0.318614 	1.257378  	-0.528554 
108.000000	-0.338080 	1.241981  	-0.528629 
109.000000	-0.357538 	1.225291  	-0.528615 
110.000000	-0.376996 	1.208602  	-0.528600 
111.000000	-0.396454 	1.191913  	-0.528586 
112.000000	-0.415862 	1.174655  	-0.528508 
113.000000	-0.435090 	1.155316  	-0.528195 
114.000000	-0.454317 	1.135977  	-0.527882 
115.000000	-0.473544 	1.116638  	-0.527568 
116.000000	-0.492772 	1.097299  	-0.527255 
117.000000	-0.511689 	1.076054  	-0.527014 
118.000000	-0.530554 	1.054490  	-0.526785 
119.000000	-0.549419 	1.032927  	-0.526557 
120.000000	-0.568284 	1.011363  	-0.526328 
121.000000	-0.586954 	0.988927  	-0.526424 
122.000000	-0.605427 	0.965617  	-0.526846 
123.000000	-0.623900 	0.942306  	-0.527267 
124.000000	-0.642373 	0.918996  	-0.527689 
125.000000	-0.660804 	0.895511  	-0.528111 
126.000000	-0.678984 	0.870972  	-0.528532 
127.000000	-0.697164 	0.846434  	-0.528954 
128.000000	-0.715344 	0.821896  	-0.529375 
129.000000	-0.733524 	0.797358  	-0.529797 
130.000000	-0.751686 	0.772285  	-0.532116 
131.000000	-0.769842 	0.747067  	-0.534953 
132.000000	-0.787998 	0.721849  	-0.537789 
133.000000	-0.806155 	0.696631  	-0.540626 
134.000000	-0.824515 	0.671363  	-0.543690 
135.000000	-0.843148 	0.646030  	-0.547058 
136.000000	-0.861782 	0.620697  	-0.550425 
137.000000	-0.880415 	0.595364  	-0.553793 
138.000000	-0.899142 	0.570063  	-0.557445 
139.000000	-0.919086 	0.545184  	-0.564786 
140.000000	-0.939030 	0.520305  	-0.572128 
141.000000	-0.958974 	0.495425  	-0.579470 
142.000000	-0.978918 	0.470546  	-0.586811 
143.000000	-1.000760 	0.446390  	-0.596726 
144.000000	-1.023362 	0.422524  	-0.607669 
145.000000	-1.045964 	0.398658  	-0.618612 
146.000000	-1.068566 	0.374792  	-0.629555 
147.000000	-1.092902 	0.351480  	-0.639083 
148.000000	-1.120362 	0.329165  	-0.646064 
149.000000	-1.147821 	0.306850  	-0.653045 
150.000000	-1.175281 	0.284535  	-0.660026 
151.000000	-1.202740 	0.262220  	-0.667007 
152.000000	-1.161266 	0.241359  	-0.660688 
153.000000	-1.119792 	0.220498  	-0.654368 
154.000000	-1.078319 	0.200644  	-0.648048 
155.000000	-1.036845 	0.180867  	-0.641729 
156.000000	-0.995371 	0.162107  	-0.635409 
157.000000	-0.953897 	0.143516  	-0.629090 
158.000000	-0.912423 	0.125931  	-0.622770 
159.000000	-0.870950 	0.108621  	-0.616450 
160.000000	-0.829476 	0.092289  	-0.607934 
161.000000	-0.788002 	0.076348  	-0.598540 
162.000000	-0.746528 	0.061340  	-0.588105 
163.000000	-0.705054 	0.046849  	-0.577092 
164.000000	-0.663581 	0.033230  	-0.566078 
165.000000	-0.622107 	0.020265  	-0.555065 
166.000000	-0.580633 	0.010697  	-0.544052 
167.000000	-0.539159 	0.004526  	-0.533039 
168.000000	-0.497686 	0.001000  	-0.522026 
169.000000	-0.456212 	0.001000  	-0.511013 
170.000000	-0.414738 	0.001000  	-0.488477 
171.000000	-0.373264 	0.001000  	-0.445199 
172.000000	-0.331790 	0.001000  	-0.400000 
173.000000	-0.290317 	0.001000  	-0.350000 
174.000000	-0.248843 	0.001000  	-0.300000 
175.000000	-0.207369 	0.001000  	-0.250000 
176.000000	-0.165895 	0.001000  	-0.200000 
177.000000	-0.124421 	0.001000  	-0.150000 
178.000000	-0.082948 	0.001000  	-0.100000 
179.000000	-0.041474 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.041445  	0.001000  	0.040000  
-178.000000	0.082890  	0.001000  	0.080000  
-177.000000	0.124334  	0.001000  	0.120000  
-176.000000	0.165779  	0.001000  	0.160000  
-175.000000	0.207224  	0.001000  	0.200000  
-174.000000	0.248669  	0.001000  	0.240000  
-173.000000	0.290114  	0.001000  	0.280000  
-172.000000	0.331559  	0.001000  	0.320000  
-171.000000	0.373003  	0.001000  	0.357610  
-170.000000	0.414448  	0.001000  	0.394264  
-169.000000	0.455893  	0.001000  	0.420592  
-168.000000	0.497338  	0.001000  	0.441183  
-167.000000	0.538783  	0.005299  	0.461775  
-166.000000	0.580228  	0.012822  	0.482367  
-165.000000	0.621672  	0.023059  	0.502958  
-164.000000	0.663117  	0.036011  	0.523550  
-163.000000	0.704562  	0.049615  	0.544142  
-162.000000	0.746007  	0.064090  	0.564733  
-161.000000	0.787452  	0.079083  	0.583571  
