! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
26.000000 	1.627800  	0.236470  	-8.490700 
27.000000 	1.592028  	0.257140  	-8.490700 
28.000000 	1.556255  	0.277811  	-8.490700 
29.000000 	1.520483  	0.298481  	-8.490700 
30.000000 	1.484710  	0.319152  	-8.490700 
31.000000 	1.452372  	0.340646  	-8.490700 
32.000000 	1.424613  	0.363237  	-8.490700 
33.000000 	1.396855  	0.385829  	-8.490700 
34.000000 	1.369096  	0.408421  	-8.490700 
35.000000 	1.341337  	0.431012  	-8.490700 
36.000000 	1.317043  	0.454764  	-8.490700 
37.000000 	1.293325  	0.478710  	-8.490700 
38.000000 	1.269608  	0.502655  	-8.490700 
39.000000 	1.245891  	0.526601  	-8.490700 
40.000000 	1.222666  	0.550761  	-8.490700 
41.000000 	1.200672  	0.575459  	-8.490700 
42.000000 	1.178677  	0.600157  	-8.490700 
43.000000 	1.156682  	0.624855  	-8.490700 
44.000000 	1.134687  	0.649553  	-8.490700 
45.000000 	1.112928  	0.674346  	-8.490700 
46.000000 	1.091262  	0.699177  	-8.490700 
47.000000 	1.069597  	0.724009  	-8.490700 
48.000000 	1.047931  	0.748840  	-8.490700 
49.000000 	1.026196  	0.773601  	-8.490700 
50.000000 	1.004038  	0.797943  	-8.490700 
51.000000 	0.981881  	0.822285  	-8.490700 
52.000000 	0.959724  	0.846627  	-8.490700 
53.000000 	0.937567  	0.870969  	-8.490700 
54.000000 	0.914879  	0.894684  	-8.490700 
55.000000 	0.891793  	0.917927  	-8.490700 
56.000000 	0.868707  	0.941171  	-8.490700 
57.000000 	0.845621  	0.964415  	-8.490700 
58.000000 	0.822535  	0.987659  	-8.490700 
59.000000 	0.798360  	1.009224  	-8.490700 
60.000000 	0.774184  	1.030788  	-8.490700 
61.000000 	0.750008  	1.052353  	-8.490700 
62.000000 	0.725832  	1.073918  	-8.490700 
63.000000 	0.701209  	1.094533  	-8.490700 
64.000000 	0.675990  	1.113882  	-8.490700 
65.000000 	0.650771  	1.133230  	-8.490700 
66.000000 	0.625552  	1.152579  	-8.490700 
67.000000 	0.600333  	1.171927  	-8.490700 
68.000000 	0.574398  	1.188964  	-8.490700 
69.000000 	0.548344  	1.205615  	-8.490700 
70.000000 	0.522289  	1.222266  	-8.490700 
71.000000 	0.496235  	1.238918  	-8.490700 
72.000000 	0.470038  	1.254681  	-8.490700 
73.000000 	0.443485  	1.268223  	-8.490700 
74.000000 	0.416931  	1.281766  	-8.490700 
75.000000 	0.390378  	1.295308  	-8.490700 
76.000000 	0.363825  	1.308850  	-8.490700 
77.000000 	0.337226  	1.319935  	-8.490700 
78.000000 	0.310610  	1.330035  	-8.490700 
79.000000 	0.283994  	1.340136  	-8.490700 
80.000000 	0.257378  	1.350237  	-8.490700 
81.000000 	0.230826  	1.359812  	-8.490700 
82.000000 	0.204660  	1.366226  	-8.490700 
83.000000 	0.178494  	1.372641  	-8.490700 
84.000000 	0.152329  	1.379055  	-8.490700 
85.000000 	0.126163  	1.385470  	-8.490700 
86.000000 	0.100581  	1.389691  	-8.490700 
87.000000 	0.075435  	1.392269  	-8.490700 
88.000000 	0.050290  	1.394846  	-8.490700 
89.000000 	0.025145  	1.397423  	-8.490700 
90.000000 	0.000000  	1.400000  	-8.490700 
91.000000 	-0.017602 	1.397423  	-8.490700 
92.000000 	-0.035203 	1.394846  	-8.490700 
93.000000 	-0.052805 	1.392269  	-8.490700 
94.000000 	-0.070406 	1.389691  	-8.490700 
95.000000 	-0.088314 	1.385470  	-8.490700 
96.000000 	-0.106630 	1.379055  	-8.490700 
97.000000 	-0.124946 	1.372641  	-8.490700 
98.000000 	-0.143262 	1.366226  	-8.490700 
99.000000 	-0.161578 	1.359812  	-8.490700 
100.000000	-0.180164 	1.350237  	-8.490700 
101.000000	-0.198796 	1.340136  	-8.490700 
102.000000	-0.217427 	1.330035  	-8.490700 
103.000000	-0.236058 	1.319935  	-8.490700 
104.000000	-0.254677 	1.308850  	-8.490700 
105.000000	-0.273265 	1.295308  	-8.490700 
106.000000	-0.291852 	1.281766  	-8.490700 
107.000000	-0.310439 	1.268223  	-8.490700 
108.000000	-0.329027 	1.254681  	-8.490700 
109.000000	-0.347365 	1.238918  	-8.490700 
110.000000	-0.365603 	1.222266  	-8.490700 
111.000000	-0.383841 	1.205615  	-8.490700 
112.000000	-0.402079 	1.188964  	-8.490700 
113.000000	-0.420233 	1.171927  	-8.490700 
114.000000	-0.437886 	1.152579  	-8.490700 
115.000000	-0.455540 	1.133230  	-8.490700 
116.000000	-0.473193 	1.113882  	-8.490700 
117.000000	-0.490847 	1.094533  	-8.490700 
118.000000	-0.508083 	1.073918  	-8.490700 
119.000000	-0.525006 	1.052353  	-8.490700 
120.000000	-0.541929 	1.030788  	-8.490700 
121.000000	-0.558852 	1.009224  	-8.490700 
122.000000	-0.575775 	0.987659  	-8.490700 
123.000000	-0.591935 	0.964415  	-8.490700 
124.000000	-0.608095 	0.941171  	-8.490700 
125.000000	-0.624255 	0.917927  	-8.490700 
126.000000	-0.640415 	0.894684  	-8.490700 
127.000000	-0.656297 	0.870969  	-8.490700 
128.000000	-0.671807 	0.846627  	-8.490700 
129.000000	-0.687317 	0.822285  	-8.490700 
130.000000	-0.702827 	0.797943  	-8.490700 
131.000000	-0.718337 	0.773601  	-8.490700 
132.000000	-0.733552 	0.748840  	-8.490700 
133.000000	-0.748718 	0.724009  	-8.490700 
134.000000	-0.763884 	0.699177  	-8.490700 
135.000000	-0.779050 	0.674346  	-8.490700 
136.000000	-0.794281 	0.649553  	-8.490700 
137.000000	-0.809678 	0.624855  	-8.490700 
138.000000	-0.825074 	0.600157  	-8.490700 
139.000000	-0.840470 	0.575459  	-8.490700 
140.000000	-0.855866 	0.550761  	-8.490700 
141.000000	-0.872124 	0.526601  	-8.490700 
142.000000	-0.888726 	0.502655  	-8.490700 
143.000000	-0.905328 	0.478710  	-8.490700 
144.000000	-0.921930 	0.454764  	-8.490700 
145.000000	-0.938936 	0.431012  	-8.490700 
146.000000	-0.958367 	0.408421  	-8.490700 
147.000000	-0.977798 	0.385829  	-8.490700 
148.000000	-0.997229 	0.363237  	-8.490700 
149.000000	-1.016660 	0.340646  	-8.490700 
150.000000	-1.039297 	0.319152  	-8.490700 
151.000000	-1.064338 	0.298481  	-8.490700 
152.000000	-1.089379 	0.277811  	-8.490700 
153.000000	-1.114419 	0.257140  	-8.490700 
154.000000	-1.139460 	0.236470  	-8.490700 
155.000000	-1.095635 	0.217448  	-8.490700 
156.000000	-1.051809 	0.198580  	-8.490700 
157.000000	-1.007984 	0.180630  	-8.490700 
158.000000	-0.964158 	0.163008  	-8.490700 
159.000000	-0.920333 	0.146206  	-8.490700 
160.000000	-0.876508 	0.129925  	-8.490700 
161.000000	-0.832682 	0.114340  	-8.490700 
162.000000	-0.788857 	0.099486  	-8.490700 
163.000000	-0.745032 	0.085182  	-8.490700 
164.000000	-0.701206 	0.071836  	-8.490700 
165.000000	-0.657381 	0.058874  	-8.490700 
166.000000	-0.613555 	0.047107  	-8.490700 
167.000000	-0.569730 	0.035539  	-8.490700 
168.000000	-0.525905 	0.025414  	-8.490700 
169.000000	-0.482079 	0.015526  	-8.490700 
170.000000	-0.438254 	0.007052  	-8.490700 
171.000000	-0.394428 	0.001000  	-8.490700 
172.000000	-0.350603 	0.001000  	-8.490700 
173.000000	-0.306778 	0.001000  	-8.490700 
174.000000	-0.262952 	0.001000  	-8.490700 
175.000000	-0.219127 	0.001000  	-8.490700 
176.000000	-0.175302 	0.001000  	-8.490700 
177.000000	-0.131476 	0.001000  	-8.490700 
178.000000	-0.087651 	0.001000  	-8.490700 
179.000000	-0.043825 	0.001000  	-8.490700 
180.000000	0.000000  	0.001000  	-8.490700 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.781800 
-179.000000	0.042464  	0.001000  	-8.781800 
-178.000000	0.084928  	0.001000  	-8.781800 
-177.000000	0.127392  	0.001000  	-8.781800 
-176.000000	0.169856  	0.001000  	-8.781800 
-175.000000	0.212320  	0.001000  	-8.781800 
-174.000000	0.254784  	0.001000  	-8.781800 
-173.000000	0.297249  	0.001000  	-8.781800 
-172.000000	0.339713  	0.001000  	-8.781800 
-171.000000	0.382177  	0.001000  	-8.781800 
-170.000000	0.424641  	0.003438  	-8.781800 
-169.000000	0.467105  	0.010263  	-8.781800 
-168.000000	0.509569  	0.018670  	-8.781800 
-167.000000	0.552033  	0.029186  	-8.781800 
-166.000000	0.594497  	0.040446  	-8.781800 
-165.000000	0.636961  	0.052450  	-8.781800 
-164.000000	0.679425  	0.065276  	-8.781800 
-163.000000	0.721889  	0.078717  	-8.781800 
-162.000000	0.764353  	0.093042  	-8.781800 
-161.000000	0.806817  	0.107858  	-8.781800 
-160.000000	0.849281  	0.123610  	-8.781800 
-159.000000	0.891746  	0.139736  	-8.781800 
-158.000000	0.934210  	0.156834  	-8.781800 
-157.000000	0.976674  	0.174198  	-8.781800 
-156.000000	1.019138  	0.192555  	-8.781800 
-155.000000	1.061602  	0.211078  	-8.781800 
-154.000000	1.104066  	0.230600  	-8.781800 
-153.000000	1.146530  	0.250200  	-8.781800 
-152.000000	1.121397  	0.271379  	-8.781800 
-151.000000	1.096264  	0.292559  	-8.781800 
-150.000000	1.071132  	0.313738  	-8.781800 
-149.000000	1.045999  	0.334918  	-8.781800 
-148.000000	1.023458  	0.356992  	-8.781800 
-147.000000	1.003510  	0.379961  	-8.781800 
-146.000000	0.983562  	0.402929  	-8.781800 
-145.000000	0.963613  	0.425898  	-8.781800 
-144.000000	0.943665  	0.448867  	-8.781800 
-143.000000	0.926378  	0.473067  	-8.781800 
-142.000000	0.909091  	0.497267  	-8.781800 
-141.000000	0.891805  	0.521467  	-8.781800 
-140.000000	0.874518  	0.545667  	-8.781800 
-139.000000	0.857812  	0.570189  	-8.781800 
-138.000000	0.841688  	0.595033  	-8.781800 
-137.000000	0.825564  	0.619877  	-8.781800 
-136.000000	0.809440  	0.644721  	-8.781800 
-135.000000	0.793316  	0.669565  	-8.781800 
-134.000000	0.777446  	0.694451  	-8.781800 
-133.000000	0.761576  	0.719336  	-8.781800 
-132.000000	0.745706  	0.744222  	-8.781800 
-131.000000	0.729835  	0.769108  	-8.781800 
-130.000000	0.713823  	0.793713  	-8.781800 
-129.000000	0.697668  	0.818038  	-8.781800 
-128.000000	0.681513  	0.842363  	-8.781800 
-127.000000	0.665358  	0.866688  	-8.781800 
-126.000000	0.649203  	0.891013  	-8.781800 
-125.000000	0.632478  	0.914189  	-8.781800 
-124.000000	0.615752  	0.937364  	-8.781800 
-123.000000	0.599027  	0.960540  	-8.781800 
-122.000000	0.582302  	0.983716  	-8.781800 
-121.000000	0.565240  	1.006038  	-8.781800 
-120.000000	0.547841  	1.027506  	-8.781800 
-119.000000	0.530442  	1.048974  	-8.781800 
-118.000000	0.513043  	1.070441  	-8.781800 
-117.000000	0.495644  	1.091909  	-8.781800 
-116.000000	0.477607  	1.111152  	-8.781800 
-115.000000	0.459570  	1.130396  	-8.781800 
-114.000000	0.441533  	1.149639  	-8.781800 
-113.000000	0.423496  	1.168882  	-8.781800 
-112.000000	0.405211  	1.186782  	-8.781800 
-111.000000	0.386679  	1.203339  	-8.781800 
-110.000000	0.368148  	1.219897  	-8.781800 
-109.000000	0.349616  	1.236454  	-8.781800 
-108.000000	0.331084  	1.253011  	-8.781800 
-107.000000	0.312287  	1.266488  	-8.781800 
-106.000000	0.293490  	1.279965  	-8.781800 
-105.000000	0.274692  	1.293442  	-8.781800 
-104.000000	0.255895  	1.306918  	-8.781800 
-103.000000	0.237113  	1.318696  	-8.781800 
-102.000000	0.218346  	1.328773  	-8.781800 
-101.000000	0.199580  	1.338851  	-8.781800 
-100.000000	0.180813  	1.348929  	-8.781800 
-99.000000	0.162046  	1.359006  	-8.781800 
-98.000000	0.143659  	1.365450  	-8.781800 
-97.000000	0.125271  	1.371895  	-8.781800 
-96.000000	0.106883  	1.378339  	-8.781800 
-95.000000	0.088495  	1.384783  	-8.781800 
-94.000000	0.070490  	1.389338  	-8.781800 
-93.000000	0.052868  	1.392003  	-8.781800 
-92.000000	0.035245  	1.394669  	-8.781800 
-91.000000	0.017623  	1.397334  	-8.781800 
-90.000000	0.000000  	1.400000  	-8.781800 
-89.000000	-0.017623 	1.397334  	-8.781800 
-88.000000	-0.035245 	1.394669  	-8.781800 
-87.000000	-0.052868 	1.392003  	-8.781800 
-86.000000	-0.070490 	1.389338  	-8.781800 
-85.000000	-0.088495 	1.384783  	-8.781800 
-84.000000	-0.106883 	1.378339  	-8.781800 
-83.000000	-0.125271 	1.371895  	-8.781800 
-82.000000	-0.143659 	1.365450  	-8.781800 
-81.000000	-0.162046 	1.359006  	-8.781800 
-80.000000	-0.180813 	1.348929  	-8.781800 
-79.000000	-0.199580 	1.338851  	-8.781800 
-78.000000	-0.218346 	1.328773  	-8.781800 
-77.000000	-0.237113 	1.318696  	-8.781800 
-76.000000	-0.255895 	1.306918  	-8.781800 
-75.000000	-0.274692 	1.293442  	-8.781800 
-74.000000	-0.293490 	1.279965  	-8.781800 
-73.000000	-0.312287 	1.266488  	-8.781800 
-72.000000	-0.331084 	1.253011  	-8.781800 
-71.000000	-0.349616 	1.236454  	-8.781800 
-70.000000	-0.368148 	1.219897  	-8.781800 
-69.000000	-0.386679 	1.203339  	-8.781800 
-68.000000	-0.405211 	1.186782  	-8.781800 
-67.000000	-0.423496 	1.168882  	-8.781800 
-66.000000	-0.441533 	1.149639  	-8.781800 
-65.000000	-0.459570 	1.130396  	-8.781800 
-64.000000	-0.477607 	1.111152  	-8.781800 
-63.000000	-0.495644 	1.091909  	-8.781800 
-62.000000	-0.513043 	1.070441  	-8.781800 
-61.000000	-0.530442 	1.048974  	-8.781800 
-60.000000	-0.547841 	1.027506  	-8.781800 
-59.000000	-0.565240 	1.006038  	-8.781800 
-58.000000	-0.582302 	0.983716  	-8.781800 
-57.000000	-0.599027 	0.960540  	-8.781800 
-56.000000	-0.615752 	0.937364  	-8.781800 
-55.000000	-0.632478 	0.914189  	-8.781800 
-54.000000	-0.649203 	0.891013  	-8.781800 
-53.000000	-0.665358 	0.866688  	-8.781800 
-52.000000	-0.681513 	0.842363  	-8.781800 
-51.000000	-0.697668 	0.818038  	-8.781800 
-50.000000	-0.713823 	0.793713  	-8.781800 
-49.000000	-0.729835 	0.769108  	-8.781800 
-48.000000	-0.745706 	0.744222  	-8.781800 
-47.000000	-0.761576 	0.719336  	-8.781800 
-46.000000	-0.777446 	0.694451  	-8.781800 
-45.000000	-0.793316 	0.669565  	-8.781800 
-44.000000	-0.809440 	0.644721  	-8.781800 
-43.000000	-0.825564 	0.619877  	-8.781800 
-42.000000	-0.841688 	0.595033  	-8.781800 
-41.000000	-0.857812 	0.570189  	-8.781800 
-40.000000	-0.874518 	0.545667  	-8.781800 
-39.000000	-0.891805 	0.521467  	-8.781800 
-38.000000	-0.909091 	0.497267  	-8.781800 
-37.000000	-0.926378 	0.473067  	-8.781800 
-36.000000	-0.943665 	0.448867  	-8.781800 
-35.000000	-0.963613 	0.425898  	-8.781800 
-34.000000	-0.983562 	0.402929  	-8.781800 
-33.000000	-1.003510 	0.379961  	-8.781800 
-32.000000	-1.023458 	0.356992  	-8.781800 
-31.000000	-1.045999 	0.334918  	-8.781800 
-30.000000	-1.071132 	0.313738  	-8.781800 
-29.000000	-1.096264 	0.292559  	-8.781800 
-28.000000	-1.121397 	0.271379  	-8.781800 
-27.000000	-1.146530 	0.250200  	-8.781800 
-26.000000	-1.116622 	0.236261  	-8.781800 
-25.000000	-1.086715 	0.222322  	-8.781800 
-24.000000	-1.056807 	0.208384  	-8.781800 
-23.000000	-1.026899 	0.194445  	-8.781800 
-22.000000	-0.996992 	0.180506  	-8.781800 
-21.000000	-0.967084 	0.166567  	-8.781800 
-20.000000	-0.937176 	0.152628  	-8.781800 
-19.000000	-0.907269 	0.138689  	-8.781800 
-18.000000	-0.877361 	0.124751  	-8.781800 
-17.000000	-0.847454 	0.110812  	-8.781800 
-16.000000	-0.817546 	0.096873  	-8.781800 
-15.000000	-0.787638 	0.082934  	-8.781800 
-14.000000	-0.757731 	0.068995  	-8.781800 
-13.000000	-0.727823 	0.055056  	-8.781800 
-12.000000	-0.697915 	0.041118  	-7.660647 
-11.000000	-0.668008 	0.027179  	-5.044624 
-10.000000	-0.638100 	0.013240  	-2.428600 
-9.000000 	-0.451000 	0.012750  	-1.880100 
-8.000000 	-0.263900 	0.012260  	-1.331600 
-7.000000 	-0.134600 	0.012200  	-1.156200 
-6.000000 	-0.005300 	0.012160  	-1.038600 
-5.000000 	0.123700  	0.012170  	-0.929700 
-4.000000 	0.252000  	0.012260  	-0.827700 
-3.000000 	0.378900  	0.012430  	-0.855400 
-2.000000 	0.504400  	0.012590  	-0.937500 
-1.000000 	0.629200  	0.012820  	-1.022200 
0.000000  	0.753100  	0.013080  	-1.113000 
1.000000  	0.875200  	0.013370  	-1.213900 
2.000000  	0.994600  	0.013630  	-1.347800 
3.000000  	1.111800  	0.013950  	-1.520400 
4.000000  	1.224800  	0.014280  	-1.730800 
5.000000  	1.333600  	0.014670  	-2.008700 
6.000000  	1.436600  	0.015280  	-2.321200 
7.000000  	1.527000  	0.016500  	-2.788600 
8.000000  	1.589000  	0.019000  	-3.248500 
9.000000  	1.613400  	0.022660  	-3.647100 
10.000000 	1.635200  	0.027660  	-4.045500 
11.000000 	1.650300  	0.034810  	-4.429800 
12.000000 	1.660100  	0.044180  	-4.814000 
13.000000 	1.662700  	0.055150  	-5.163500 
14.000000 	1.659600  	0.067240  	-5.498500 
15.000000 	1.655700  	0.080150  	-5.836200 
16.000000 	1.647000  	0.094110  	-6.147500 
17.000000 	1.632600  	0.109420  	-6.403000 
18.000000 	1.615200  	0.125750  	-6.631400 
19.000000 	1.601100  	0.142180  	-6.855500 
20.000000 	1.586700  	0.159160  	-7.039800 
21.000000 	1.583500  	0.174500  	-7.263100 
22.000000 	1.581200  	0.189730  	-7.448000 
23.000000 	1.586300  	0.203630  	-7.707400 
24.000000 	1.598500  	0.215570  	-8.006800 
25.000000 	1.608100  	0.228420  	-8.221800 
26.000000 	1.620000  	0.240430  	-8.463300 
27.000000 	1.637900  	0.250200  	-8.781800 
28.000000 	1.601996  	0.271379  	-8.781800 
29.000000 	1.566092  	0.292559  	-8.781800 
30.000000 	1.530188  	0.313738  	-8.781800 
31.000000 	1.494284  	0.334918  	-8.781800 
32.000000 	1.462083  	0.356992  	-8.781800 
33.000000 	1.433586  	0.379961  	-8.781800 
34.000000 	1.405088  	0.402929  	-8.781800 
35.000000 	1.376591  	0.425898  	-8.781800 
36.000000 	1.348093  	0.448867  	-8.781800 
37.000000 	1.323398  	0.473067  	-8.781800 
38.000000 	1.298702  	0.497267  	-8.781800 
39.000000 	1.274006  	0.521467  	-8.781800 
40.000000 	1.249311  	0.545667  	-8.781800 
41.000000 	1.225446  	0.570189  	-8.781800 
42.000000 	1.202412  	0.595033  	-8.781800 
43.000000 	1.179378  	0.619877  	-8.781800 
44.000000 	1.156343  	0.644721  	-8.781800 
45.000000 	1.133309  	0.669565  	-8.781800 
46.000000 	1.110637  	0.694451  	-8.781800 
47.000000 	1.087965  	0.719336  	-8.781800 
48.000000 	1.065294  	0.744222  	-8.781800 
49.000000 	1.042622  	0.769108  	-8.781800 
50.000000 	1.019747  	0.793713  	-8.781800 
51.000000 	0.996668  	0.818038  	-8.781800 
52.000000 	0.973590  	0.842363  	-8.781800 
53.000000 	0.950511  	0.866688  	-8.781800 
54.000000 	0.927433  	0.891013  	-8.781800 
55.000000 	0.903540  	0.914189  	-8.781800 
56.000000 	0.879646  	0.937364  	-8.781800 
57.000000 	0.855753  	0.960540  	-8.781800 
58.000000 	0.831860  	0.983716  	-8.781800 
59.000000 	0.807485  	1.006038  	-8.781800 
60.000000 	0.782629  	1.027506  	-8.781800 
61.000000 	0.757774  	1.048974  	-8.781800 
62.000000 	0.732918  	1.070441  	-8.781800 
63.000000 	0.708063  	1.091909  	-8.781800 
64.000000 	0.682295  	1.111152  	-8.781800 
65.000000 	0.656528  	1.130396  	-8.781800 
66.000000 	0.630761  	1.149639  	-8.781800 
67.000000 	0.604994  	1.168882  	-8.781800 
68.000000 	0.578873  	1.186782  	-8.781800 
69.000000 	0.552399  	1.203339  	-8.781800 
70.000000 	0.525925  	1.219897  	-8.781800 
71.000000 	0.499451  	1.236454  	-8.781800 
72.000000 	0.472977  	1.253011  	-8.781800 
73.000000 	0.446124  	1.266488  	-8.781800 
74.000000 	0.419271  	1.279965  	-8.781800 
75.000000 	0.392417  	1.293442  	-8.781800 
76.000000 	0.365564  	1.306918  	-8.781800 
77.000000 	0.338733  	1.318696  	-8.781800 
78.000000 	0.311923  	1.328773  	-8.781800 
79.000000 	0.285114  	1.338851  	-8.781800 
80.000000 	0.258304  	1.348929  	-8.781800 
81.000000 	0.231495  	1.359006  	-8.781800 
82.000000 	0.205227  	1.365450  	-8.781800 
83.000000 	0.178959  	1.371895  	-8.781800 
84.000000 	0.152690  	1.378339  	-8.781800 
85.000000 	0.126422  	1.384783  	-8.781800 
86.000000 	0.100700  	1.389338  	-8.781800 
87.000000 	0.075525  	1.392003  	-8.781800 
88.000000 	0.050350  	1.394669  	-8.781800 
89.000000 	0.025175  	1.397334  	-8.781800 
90.000000 	0.000000  	1.400000  	-8.781800 
91.000000 	-0.017623 	1.397334  	-8.781800 
92.000000 	-0.035245 	1.394669  	-8.781800 
93.000000 	-0.052868 	1.392003  	-8.781800 
94.000000 	-0.070490 	1.389338  	-8.781800 
95.000000 	-0.088495 	1.384783  	-8.781800 
96.000000 	-0.106883 	1.378339  	-8.781800 
97.000000 	-0.125271 	1.371895  	-8.781800 
98.000000 	-0.143659 	1.365450  	-8.781800 
99.000000 	-0.162046 	1.359006  	-8.781800 
100.000000	-0.180813 	1.348929  	-8.781800 
101.000000	-0.199580 	1.338851  	-8.781800 
102.000000	-0.218346 	1.328773  	-8.781800 
103.000000	-0.237113 	1.318696  	-8.781800 
104.000000	-0.255895 	1.306918  	-8.781800 
105.000000	-0.274692 	1.293442  	-8.781800 
106.000000	-0.293490 	1.279965  	-8.781800 
107.000000	-0.312287 	1.266488  	-8.781800 
108.000000	-0.331084 	1.253011  	-8.781800 
109.000000	-0.349616 	1.236454  	-8.781800 
110.000000	-0.368148 	1.219897  	-8.781800 
111.000000	-0.386679 	1.203339  	-8.781800 
112.000000	-0.405211 	1.186782  	-8.781800 
113.000000	-0.423496 	1.168882  	-8.781800 
114.000000	-0.441533 	1.149639  	-8.781800 
115.000000	-0.459570 	1.130396  	-8.781800 
116.000000	-0.477607 	1.111152  	-8.781800 
117.000000	-0.495644 	1.091909  	-8.781800 
118.000000	-0.513043 	1.070441  	-8.781800 
119.000000	-0.530442 	1.048974  	-8.781800 
120.000000	-0.547841 	1.027506  	-8.781800 
121.000000	-0.565240 	1.006038  	-8.781800 
122.000000	-0.582302 	0.983716  	-8.781800 
123.000000	-0.599027 	0.960540  	-8.781800 
124.000000	-0.615752 	0.937364  	-8.781800 
125.000000	-0.632478 	0.914189  	-8.781800 
126.000000	-0.649203 	0.891013  	-8.781800 
127.000000	-0.665358 	0.866688  	-8.781800 
128.000000	-0.681513 	0.842363  	-8.781800 
129.000000	-0.697668 	0.818038  	-8.781800 
130.000000	-0.713823 	0.793713  	-8.781800 
131.000000	-0.729835 	0.769108  	-8.781800 
132.000000	-0.745706 	0.744222  	-8.781800 
133.000000	-0.761576 	0.719336  	-8.781800 
134.000000	-0.777446 	0.694451  	-8.781800 
135.000000	-0.793316 	0.669565  	-8.781800 
136.000000	-0.809440 	0.644721  	-8.781800 
137.000000	-0.825564 	0.619877  	-8.781800 
138.000000	-0.841688 	0.595033  	-8.781800 
139.000000	-0.857812 	0.570189  	-8.781800 
140.000000	-0.874518 	0.545667  	-8.781800 
141.000000	-0.891805 	0.521467  	-8.781800 
142.000000	-0.909091 	0.497267  	-8.781800 
143.000000	-0.926378 	0.473067  	-8.781800 
144.000000	-0.943665 	0.448867  	-8.781800 
145.000000	-0.963613 	0.425898  	-8.781800 
146.000000	-0.983562 	0.402929  	-8.781800 
147.000000	-1.003510 	0.379961  	-8.781800 
148.000000	-1.023458 	0.356992  	-8.781800 
149.000000	-1.045999 	0.334918  	-8.781800 
150.000000	-1.071132 	0.313738  	-8.781800 
151.000000	-1.096264 	0.292559  	-8.781800 
152.000000	-1.121397 	0.271379  	-8.781800 
153.000000	-1.146530 	0.250200  	-8.781800 
154.000000	-1.104066 	0.230600  	-8.781800 
155.000000	-1.061602 	0.211078  	-8.781800 
156.000000	-1.019138 	0.192555  	-8.781800 
157.000000	-0.976674 	0.174198  	-8.781800 
158.000000	-0.934210 	0.156834  	-8.781800 
159.000000	-0.891746 	0.139736  	-8.781800 
160.000000	-0.849281 	0.123610  	-8.781800 
161.000000	-0.806817 	0.107858  	-8.781800 
162.000000	-0.764353 	0.093042  	-8.781800 
163.000000	-0.721889 	0.078717  	-8.781800 
164.000000	-0.679425 	0.065276  	-8.781800 
165.000000	-0.636961 	0.052450  	-8.781800 
166.000000	-0.594497 	0.040446  	-8.781800 
167.000000	-0.552033 	0.029186  	-8.781800 
168.000000	-0.509569 	0.018670  	-8.781800 
169.000000	-0.467105 	0.010263  	-8.781800 
170.000000	-0.424641 	0.003438  	-8.781800 
171.000000	-0.382177 	0.001000  	-8.781800 
172.000000	-0.339713 	0.001000  	-8.781800 
173.000000	-0.297249 	0.001000  	-8.781800 
174.000000	-0.254784 	0.001000  	-8.781800 
175.000000	-0.212320 	0.001000  	-8.781800 
176.000000	-0.169856 	0.001000  	-8.781800 
177.000000	-0.127392 	0.001000  	-8.781800 
178.000000	-0.084928 	0.001000  	-8.781800 
179.000000	-0.042464 	0.001000  	-8.781800 
180.000000	0.000000  	0.001000  	-8.781800 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.949200 
-179.000000	0.041040  	0.001000  	-8.949200 
-178.000000	0.082080  	0.001000  	-8.949200 
-177.000000	0.123120  	0.001000  	-8.949200 
-176.000000	0.164160  	0.001000  	-8.949200 
-175.000000	0.205200  	0.001000  	-8.949200 
