! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
21.000000 	1.629100  	0.157700  	-0.124900 
22.000000 	1.632800  	0.171530  	-0.133700 
23.000000 	1.639100  	0.184820  	-0.143400 
24.000000 	1.643900  	0.198630  	-0.154700 
25.000000 	1.637700  	0.215170  	-0.169400 
26.000000 	1.629000  	0.232520  	-0.185700 
27.000000 	1.618500  	0.250810  	-0.203800 
28.000000 	1.583477  	0.271984  	-0.213047 
29.000000 	1.548454  	0.293157  	-0.222294 
30.000000 	1.513431  	0.314331  	-0.231541 
31.000000 	1.478408  	0.335505  	-0.240789 
32.000000 	1.446990  	0.357572  	-0.248575 
33.000000 	1.419177  	0.380534  	-0.254900 
34.000000 	1.391365  	0.403497  	-0.261225 
35.000000 	1.363552  	0.426459  	-0.267550 
36.000000 	1.335740  	0.449421  	-0.273876 
37.000000 	1.311595  	0.473613  	-0.279965 
38.000000 	1.287449  	0.497806  	-0.286055 
39.000000 	1.263304  	0.521998  	-0.292145 
40.000000 	1.239159  	0.546191  	-0.298234 
41.000000 	1.215795  	0.570705  	-0.303382 
42.000000 	1.193212  	0.595541  	-0.307588 
43.000000 	1.170630  	0.620377  	-0.311794 
44.000000 	1.148047  	0.645213  	-0.316001 
45.000000 	1.125465  	0.670049  	-0.320207 
46.000000 	1.103168  	0.694926  	-0.324413 
47.000000 	1.080872  	0.719803  	-0.328619 
48.000000 	1.058576  	0.744680  	-0.332825 
49.000000 	1.036280  	0.769557  	-0.337031 
50.000000 	1.013750  	0.794153  	-0.341087 
51.000000 	0.990987  	0.818469  	-0.344992 
52.000000 	0.968223  	0.842784  	-0.348897 
53.000000 	0.945459  	0.867100  	-0.352803 
54.000000 	0.922695  	0.891415  	-0.356708 
55.000000 	0.899065  	0.914581  	-0.360576 
56.000000 	0.875435  	0.937747  	-0.364443 
57.000000 	0.851806  	0.960913  	-0.368311 
58.000000 	0.828176  	0.984079  	-0.372179 
59.000000 	0.804042  	1.006391  	-0.376046 
60.000000 	0.779406  	1.027848  	-0.379914 
61.000000 	0.754769  	1.049305  	-0.383781 
62.000000 	0.730133  	1.070763  	-0.387648 
63.000000 	0.705496  	1.092220  	-0.391515 
64.000000 	0.679909  	1.111452  	-0.395382 
65.000000 	0.654321  	1.130685  	-0.399249 
66.000000 	0.628733  	1.149917  	-0.403116 
67.000000 	0.603145  	1.169149  	-0.406983 
68.000000 	0.577186  	1.187038  	-0.410820 
69.000000 	0.550855  	1.203585  	-0.414626 
70.000000 	0.524525  	1.220131  	-0.418433 
71.000000 	0.498194  	1.236677  	-0.422240 
72.000000 	0.471864  	1.253223  	-0.426046 
73.000000 	0.445120  	1.266688  	-0.429778 
74.000000 	0.418376  	1.280153  	-0.433509 
75.000000 	0.391632  	1.293619  	-0.437240 
76.000000 	0.364888  	1.307084  	-0.440972 
77.000000 	0.338149  	1.318850  	-0.444647 
78.000000 	0.311417  	1.328916  	-0.448267 
79.000000 	0.284685  	1.338981  	-0.451888 
80.000000 	0.257952  	1.349047  	-0.455508 
81.000000 	0.231220  	1.359113  	-0.459128 
82.000000 	0.204998  	1.365546  	-0.462359 
83.000000 	0.178775  	1.371978  	-0.465590 
84.000000 	0.152553  	1.378410  	-0.468820 
85.000000 	0.126331  	1.384842  	-0.472051 
86.000000 	0.100640  	1.389385  	-0.475282 
87.000000 	0.075480  	1.392039  	-0.478513 
88.000000 	0.050320  	1.394693  	-0.481744 
89.000000 	0.025160  	1.397346  	-0.484975 
90.000000 	0.000000  	1.400000  	-0.488206 
91.000000 	-0.017612 	1.397346  	-0.489743 
92.000000 	-0.035224 	1.394693  	-0.491280 
93.000000 	-0.052836 	1.392039  	-0.492817 
94.000000 	-0.070448 	1.389385  	-0.494354 
95.000000 	-0.088431 	1.384842  	-0.495891 
96.000000 	-0.106787 	1.378410  	-0.497428 
97.000000 	-0.125143 	1.371978  	-0.498965 
98.000000 	-0.143498 	1.365546  	-0.500502 
99.000000 	-0.161854 	1.359113  	-0.502039 
100.000000	-0.180567 	1.349047  	-0.502513 
101.000000	-0.199279 	1.338981  	-0.502986 
102.000000	-0.217992 	1.328916  	-0.503459 
103.000000	-0.236705 	1.318850  	-0.503933 
104.000000	-0.255421 	1.307084  	-0.504254 
105.000000	-0.274142 	1.293619  	-0.504424 
106.000000	-0.292863 	1.280153  	-0.504593 
107.000000	-0.311584 	1.266688  	-0.504763 
108.000000	-0.330304 	1.253223  	-0.504932 
109.000000	-0.348736 	1.236677  	-0.504717 
110.000000	-0.367167 	1.220131  	-0.504502 
111.000000	-0.385599 	1.203585  	-0.504287 
112.000000	-0.404030 	1.187038  	-0.504072 
113.000000	-0.422202 	1.169149  	-0.503703 
114.000000	-0.440113 	1.149917  	-0.503180 
115.000000	-0.458025 	1.130685  	-0.502657 
116.000000	-0.475936 	1.111452  	-0.502135 
117.000000	-0.493848 	1.092220  	-0.501612 
118.000000	-0.511093 	1.070763  	-0.501226 
119.000000	-0.528339 	1.049305  	-0.500840 
120.000000	-0.545584 	1.027848  	-0.500454 
121.000000	-0.562830 	1.006391  	-0.500068 
122.000000	-0.579723 	0.984079  	-0.499819 
123.000000	-0.596264 	0.960913  	-0.499707 
124.000000	-0.612805 	0.937747  	-0.499595 
125.000000	-0.629346 	0.914581  	-0.499483 
126.000000	-0.645887 	0.891415  	-0.499371 
127.000000	-0.661821 	0.867100  	-0.499508 
128.000000	-0.677756 	0.842784  	-0.499646 
129.000000	-0.693691 	0.818469  	-0.499783 
130.000000	-0.709625 	0.794153  	-0.499921 
131.000000	-0.725396 	0.769557  	-0.501057 
132.000000	-0.741003 	0.744680  	-0.503191 
133.000000	-0.756611 	0.719803  	-0.505326 
134.000000	-0.772218 	0.694926  	-0.507460 
135.000000	-0.787825 	0.670049  	-0.509595 
136.000000	-0.803633 	0.645213  	-0.511730 
137.000000	-0.819441 	0.620377  	-0.513864 
138.000000	-0.835249 	0.595541  	-0.515999 
139.000000	-0.851056 	0.570705  	-0.518133 
140.000000	-0.867411 	0.546191  	-0.523040 
141.000000	-0.884313 	0.521998  	-0.530718 
142.000000	-0.901214 	0.497806  	-0.538396 
143.000000	-0.918116 	0.473613  	-0.546075 
144.000000	-0.935018 	0.449421  	-0.553753 
145.000000	-0.954487 	0.426459  	-0.562124 
146.000000	-0.973955 	0.403497  	-0.570495 
147.000000	-0.993424 	0.380534  	-0.578867 
148.000000	-1.012893 	0.357572  	-0.587238 
149.000000	-1.034885 	0.335505  	-0.592279 
150.000000	-1.059402 	0.314331  	-0.593991 
151.000000	-1.083918 	0.293157  	-0.595703 
152.000000	-1.108434 	0.271984  	-0.597415 
153.000000	-1.132950 	0.250810  	-0.599127 
154.000000	-1.090989 	0.231216  	-0.597509 
155.000000	-1.049028 	0.211698  	-0.595892 
156.000000	-1.007067 	0.193180  	-0.594274 
157.000000	-0.965106 	0.174828  	-0.592656 
158.000000	-0.923144 	0.157469  	-0.591039 
159.000000	-0.881183 	0.140375  	-0.588852 
160.000000	-0.839222 	0.124254  	-0.584582 
161.000000	-0.797261 	0.108506  	-0.579023 
162.000000	-0.755300 	0.093693  	-0.570242 
163.000000	-0.713339 	0.079371  	-0.561462 
164.000000	-0.671378 	0.065934  	-0.552682 
165.000000	-0.629417 	0.053112  	-0.543902 
166.000000	-0.587456 	0.041110  	-0.535121 
167.000000	-0.545494 	0.029853  	-0.526341 
168.000000	-0.503533 	0.019340  	-0.517561 
169.000000	-0.461572 	0.010735  	-0.504418 
170.000000	-0.419611 	0.003562  	-0.488005 
171.000000	-0.377650 	0.001000  	-0.450000 
172.000000	-0.335689 	0.001000  	-0.400000 
173.000000	-0.293728 	0.001000  	-0.350000 
174.000000	-0.251767 	0.001000  	-0.300000 
175.000000	-0.209806 	0.001000  	-0.250000 
176.000000	-0.167844 	0.001000  	-0.200000 
177.000000	-0.125883 	0.001000  	-0.150000 
178.000000	-0.083922 	0.001000  	-0.100000 
179.000000	-0.041961 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.040330  	0.001000  	0.040000  
-178.000000	0.080660  	0.001000  	0.080000  
-177.000000	0.120990  	0.001000  	0.120000  
-176.000000	0.161320  	0.001000  	0.160000  
-175.000000	0.201650  	0.001000  	0.200000  
-174.000000	0.241980  	0.001000  	0.240000  
-173.000000	0.282310  	0.001000  	0.280000  
-172.000000	0.322640  	0.001000  	0.320000  
-171.000000	0.362970  	0.001000  	0.360000  
-170.000000	0.403300  	0.001000  	0.400000  
-169.000000	0.443630  	0.009458  	0.416902  
-168.000000	0.483960  	0.017917  	0.433805  
-167.000000	0.524290  	0.028797  	0.450707  
-166.000000	0.564620  	0.039677  	0.467610  
-165.000000	0.604950  	0.052089  	0.484512  
-164.000000	0.645280  	0.064501  	0.501415  
-163.000000	0.685610  	0.078384  	0.518317  
-162.000000	0.725940  	0.092267  	0.535220  
-161.000000	0.766270  	0.107555  	0.552122  
-160.000000	0.806600  	0.122843  	0.569024  
-159.000000	0.846930  	0.139462  	0.573132  
-158.000000	0.887260  	0.156081  	0.577239  
-157.000000	0.927590  	0.173951  	0.581346  
-156.000000	0.967920  	0.191821  	0.585453  
-155.000000	1.008250  	0.210856  	0.589560  
-154.000000	1.048580  	0.229892  	0.593667  
-153.000000	1.088910  	0.250001  	0.597774  
-152.000000	1.129240  	0.270110  	0.601882  
-151.000000	1.105030  	0.291723  	0.598944  
-150.000000	1.080820  	0.313336  	0.596007  
-149.000000	1.056610  	0.334949  	0.593069  
-148.000000	1.032400  	0.356562  	0.590132  
-147.000000	1.010802  	0.379119  	0.583879  
-146.000000	0.991164  	0.402383  	0.575140  
-145.000000	0.971526  	0.425648  	0.566402  
-144.000000	0.951887  	0.448912  	0.557663  
-143.000000	0.932585  	0.472334  	0.549190  
-142.000000	0.915294  	0.496702  	0.542314  
-141.000000	0.898004  	0.521071  	0.535438  
-140.000000	0.880714  	0.545439  	0.528561  
-139.000000	0.863424  	0.569808  	0.521685  
-138.000000	0.846852  	0.594556  	0.518061  
-137.000000	0.830569  	0.619456  	0.515738  
-136.000000	0.814285  	0.644356  	0.513415  
-135.000000	0.798002  	0.669256  	0.511092  
-134.000000	0.781771  	0.694140  	0.508791  
-133.000000	0.765673  	0.718987  	0.506544  
-132.000000	0.749576  	0.743834  	0.504297  
-131.000000	0.733478  	0.768681  	0.502050  
-130.000000	0.717380  	0.793528  	0.499803  
-129.000000	0.701025  	0.817831  	0.499508  
-128.000000	0.684627  	0.842042  	0.499540  
-127.000000	0.668229  	0.866254  	0.499571  
-126.000000	0.651832  	0.890465  	0.499602  
-125.000000	0.635196  	0.914161  	0.499634  
-124.000000	0.618243  	0.937171  	0.499665  
-123.000000	0.601290  	0.960180  	0.499696  
-122.000000	0.584337  	0.983189  	0.499727  
-121.000000	0.567385  	1.006199  	0.499759  
-120.000000	0.549791  	1.027468  	0.500145  
-119.000000	0.532198  	1.048738  	0.500532  
-118.000000	0.514605  	1.070008  	0.500919  
-117.000000	0.497012  	1.091278  	0.501306  
-116.000000	0.479078  	1.111271  	0.501751  
-115.000000	0.460888  	1.130306  	0.502242  
-114.000000	0.442698  	1.149340  	0.502732  
-113.000000	0.424508  	1.168375  	0.503223  
-112.000000	0.406254  	1.187028  	0.503664  
-111.000000	0.387612  	1.203386  	0.503816  
-110.000000	0.368971  	1.219745  	0.503967  
-109.000000	0.350330  	1.236103  	0.504119  
-108.000000	0.331689  	1.252461  	0.504270  
-107.000000	0.312886  	1.266639  	0.504195  
-106.000000	0.294019  	1.279943  	0.504028  
-105.000000	0.275153  	1.293248  	0.503862  
-104.000000	0.256286  	1.306552  	0.503695  
-103.000000	0.237437  	1.318897  	0.503430  
-102.000000	0.218634  	1.328844  	0.502916  
-101.000000	0.199831  	1.338790  	0.502402  
-100.000000	0.181028  	1.348737  	0.501888  
-99.000000	0.162225  	1.358683  	0.501374  
-98.000000	0.143767  	1.365559  	0.500003  
-97.000000	0.125366  	1.371924  	0.498490  
-96.000000	0.106965  	1.378288  	0.496977  
-95.000000	0.088564  	1.384653  	0.495464  
-94.000000	0.070497  	1.389423  	0.493950  
-93.000000	0.052872  	1.392067  	0.492437  
-92.000000	0.035248  	1.394711  	0.490924  
-91.000000	0.017624  	1.397356  	0.489411  
-90.000000	0.000000  	1.400000  	0.487897  
-89.000000	-0.017624 	1.397356  	0.484368  
-88.000000	-0.035248 	1.394711  	0.480839  
-87.000000	-0.052872 	1.392067  	0.477310  
-86.000000	-0.070497 	1.389423  	0.473781  
-85.000000	-0.088564 	1.384653  	0.470251  
-84.000000	-0.106965 	1.378288  	0.466722  
-83.000000	-0.125366 	1.371924  	0.463193  
-82.000000	-0.143767 	1.365559  	0.459664  
-81.000000	-0.162225 	1.358683  	0.456028  
-80.000000	-0.181028 	1.348737  	0.451756  
-79.000000	-0.199831 	1.338790  	0.447483  
-78.000000	-0.218634 	1.328844  	0.443210  
-77.000000	-0.237437 	1.318897  	0.438937  
-76.000000	-0.256286 	1.306552  	0.434480  
-75.000000	-0.275153 	1.293248  	0.429948  
-74.000000	-0.294019 	1.279943  	0.425417  
-73.000000	-0.312886 	1.266639  	0.420885  
-72.000000	-0.331689 	1.252461  	0.416304  
-71.000000	-0.350330 	1.236103  	0.411598  
-70.000000	-0.368971 	1.219745  	0.406891  
-69.000000	-0.387612 	1.203386  	0.402185  
-68.000000	-0.406254 	1.187028  	0.397478  
-67.000000	-0.424508 	1.168375  	0.392612  
-66.000000	-0.442698 	1.149340  	0.387718  
-65.000000	-0.460888 	1.130306  	0.382825  
-64.000000	-0.479078 	1.111271  	0.377932  
-63.000000	-0.497012 	1.091278  	0.373052  
-62.000000	-0.514605 	1.070008  	0.368191  
-61.000000	-0.532198 	1.048738  	0.363329  
-60.000000	-0.549791 	1.027468  	0.358467  
-59.000000	-0.567385 	1.006199  	0.353605  
-58.000000	-0.584337 	0.983189  	0.348851  
-57.000000	-0.601290 	0.960180  	0.344097  
-56.000000	-0.618243 	0.937171  	0.339343  
-55.000000	-0.635196 	0.914161  	0.334589  
-54.000000	-0.651832 	0.890465  	0.329834  
-53.000000	-0.668229 	0.866254  	0.325080  
-52.000000	-0.684627 	0.842042  	0.320326  
-51.000000	-0.701025 	0.817831  	0.315572  
-50.000000	-0.717380 	0.793528  	0.310852  
-49.000000	-0.733478 	0.768681  	0.306334  
-48.000000	-0.749576 	0.743834  	0.301817  
-47.000000	-0.765673 	0.718987  	0.297299  
-46.000000	-0.781771 	0.694140  	0.292781  
-45.000000	-0.798002 	0.669256  	0.288269  
-44.000000	-0.814285 	0.644356  	0.283760  
-43.000000	-0.830569 	0.619456  	0.279250  
-42.000000	-0.846852 	0.594556  	0.274740  
-41.000000	-0.863424 	0.569808  	0.270057  
-40.000000	-0.880714 	0.545439  	0.264938  
-39.000000	-0.898004 	0.521071  	0.259819  
-38.000000	-0.915294 	0.496702  	0.254700  
-37.000000	-0.932585 	0.472334  	0.249581  
-36.000000	-0.951887 	0.448912  	0.244249  
-35.000000	-0.971526 	0.425648  	0.238881  
-34.000000	-0.991164 	0.402383  	0.233513  
-33.000000	-1.010802 	0.379119  	0.228145  
-32.000000	-1.032400 	0.356562  	0.221684  
-31.000000	-1.056610 	0.334949  	0.213764  
-30.000000	-1.080820 	0.313336  	0.205845  
-29.000000	-1.105030 	0.291723  	0.197925  
-28.000000	-1.129240 	0.270110  	0.190006  
-27.000000	-1.103932 	0.256348  	0.178988  
-26.000000	-1.078624 	0.242587  	0.167971  
-25.000000	-1.053317 	0.228825  	0.156953  
-24.000000	-1.028009 	0.215063  	0.145935  
-23.000000	-1.002701 	0.201302  	0.134917  
-22.000000	-0.977393 	0.187540  	0.123900  
-21.000000	-0.952086 	0.173778  	0.112882  
-20.000000	-0.926778 	0.160017  	0.102049  
-19.000000	-0.901470 	0.146255  	0.091678  
-18.000000	-0.876162 	0.132493  	0.081491  
-17.000000	-0.850854 	0.118732  	0.071305  
-16.000000	-0.825547 	0.104970  	0.061119  
-15.000000	-0.800239 	0.091208  	0.050932  
-14.000000	-0.774931 	0.077447  	0.040746  
-13.000000	-0.749623 	0.063685  	0.030559  
-12.000000	-0.724316 	0.049923  	0.000528  
-11.000000	-0.699008 	0.036162  	-0.044386 
-10.000000	-0.673700 	0.022400  	-0.089300 
-9.000000 	-0.494700 	0.017640  	-0.110700 
-8.000000 	-0.365200 	0.015240  	-0.118200 
-7.000000 	-0.227100 	0.012730  	-0.127400 
-6.000000 	-0.094050 	0.011635  	-0.133550 
-5.000000 	0.039000  	0.010540  	-0.139700 
-4.000000 	0.163400  	0.010640  	-0.142300 
-3.000000 	0.286600  	0.010870  	-0.144600 
-2.000000 	0.409300  	0.011090  	-0.146900 
-1.000000 	0.531200  	0.011360  	-0.149000 
0.000000  	0.652400  	0.011660  	-0.151000 
1.000000  	0.772800  	0.012000  	-0.152900 
2.000000  	0.892300  	0.012330  	-0.154700 
3.000000  	1.009500  	0.012580  	-0.156100 
4.000000  	1.125400  	0.012880  	-0.157200 
5.000000  	1.239300  	0.013170  	-0.158000 
6.000000  	1.350400  	0.013500  	-0.158400 
7.000000  	1.456300  	0.014100  	-0.157800 
8.000000  	1.549000  	0.015600  	-0.155200 
9.000000  	1.612800  	0.018690  	-0.147900 
10.000000 	1.659100  	0.021930  	-0.137800 
11.000000 	1.680600  	0.026660  	-0.125500 
12.000000 	1.697500  	0.033970  	-0.117600 
13.000000 	1.704100  	0.043740  	-0.112400 
14.000000 	1.702400  	0.055100  	-0.108600 
15.000000 	1.692700  	0.068060  	-0.106000 
16.000000 	1.681200  	0.081520  	-0.104400 
17.000000 	1.667200  	0.096610  	-0.104900 
18.000000 	1.654600  	0.112000  	-0.107200 
19.000000 	1.642200  	0.127830  	-0.111300 
20.000000 	1.632200  	0.143670  	-0.117500 
21.000000 	1.631300  	0.158490  	-0.125000 
22.000000 	1.629300  	0.173480  	-0.134100 
23.000000 	1.629000  	0.188590  	-0.144800 
24.000000 	1.628300  	0.203830  	-0.156800 
25.000000 	1.630200  	0.218530  	-0.169500 
26.000000 	1.623100  	0.236070  	-0.185400 
27.000000 	1.614100  	0.254130  	-0.202700 
28.000000 	1.613200  	0.270110  	-0.218900 
29.000000 	1.578614  	0.291723  	-0.226926 
30.000000 	1.544028  	0.313336  	-0.234951 
31.000000 	1.509443  	0.334949  	-0.242977 
32.000000 	1.474857  	0.356562  	-0.251002 
33.000000 	1.444003  	0.379119  	-0.258014 
34.000000 	1.415948  	0.402383  	-0.264265 
35.000000 	1.387894  	0.425648  	-0.270515 
36.000000 	1.359839  	0.448912  	-0.276766 
37.000000 	1.332264  	0.472334  	-0.282928 
38.000000 	1.307563  	0.496702  	-0.288555 
39.000000 	1.282863  	0.521071  	-0.294182 
40.000000 	1.258163  	0.545439  	-0.299808 
41.000000 	1.233462  	0.569808  	-0.305435 
42.000000 	1.209789  	0.594556  	-0.309973 
43.000000 	1.186527  	0.619456  	-0.314074 
44.000000 	1.163265  	0.644356  	-0.318176 
45.000000 	1.140002  	0.669256  	-0.322277 
46.000000 	1.116816  	0.694140  	-0.326376 
47.000000 	1.093819  	0.718987  	-0.330468 
48.000000 	1.070822  	0.743834  	-0.334559 
49.000000 	1.047825  	0.768681  	-0.338650 
50.000000 	1.024829  	0.793528  	-0.342742 
51.000000 	1.001464  	0.817831  	-0.346573 
52.000000 	0.978039  	0.842042  	-0.350360 
53.000000 	0.954613  	0.866254  	-0.354148 
54.000000 	0.931188  	0.890465  	-0.357935 
55.000000 	0.907423  	0.914161  	-0.361722 
56.000000 	0.883204  	0.937171  	-0.365510 
57.000000 	0.858986  	0.960180  	-0.369297 
58.000000 	0.834768  	0.983189  	-0.373085 
59.000000 	0.810550  	1.006199  	-0.376872 
60.000000 	0.785416  	1.027468  	-0.380676 
61.000000 	0.760283  	1.048738  	-0.384479 
62.000000 	0.735150  	1.070008  	-0.388283 
63.000000 	0.710017  	1.091278  	-0.392086 
64.000000 	0.684397  	1.111271  	-0.395893 
65.000000 	0.658411  	1.130306  	-0.399701 
66.000000 	0.632425  	1.149340  	-0.403509 
67.000000 	0.606440  	1.168375  	-0.407317 
68.000000 	0.580362  	1.187028  	-0.411117 
69.000000 	0.553732  	1.203386  	-0.414869 
70.000000 	0.527102  	1.219745  	-0.418620 
71.000000 	0.500471  	1.236103  	-0.422372 
72.000000 	0.473841  	1.252461  	-0.426123 
73.000000 	0.446980  	1.266639  	-0.429837 
74.000000 	0.420028  	1.279943  	-0.433535 
75.000000 	0.393075  	1.293248  	-0.437233 
76.000000 	0.366123  	1.306552  	-0.440931 
77.000000 	0.339196  	1.318897  	-0.444594 
78.000000 	0.312335  	1.328844  	-0.448168 
79.000000 	0.285473  	1.338790  	-0.451742 
80.000000 	0.258612  	1.348737  	-0.455316 
81.000000 	0.231750  	1.358683  	-0.458890 
82.000000 	0.205381  	1.365559  	-0.462158 
83.000000 	0.179095  	1.371924  	-0.465376 
84.000000 	0.152808  	1.378288  	-0.468593 
85.000000 	0.126521  	1.384653  	-0.471810 
86.000000 	0.100709  	1.389423  	-0.475028 
87.000000 	0.075532  	1.392067  	-0.478245 
88.000000 	0.050355  	1.394711  	-0.481463 
89.000000 	0.025177  	1.397356  	-0.484680 
90.000000 	0.000000  	1.400000  	-0.487897 
91.000000 	-0.017624 	1.397356  	-0.489411 
92.000000 	-0.035248 	1.394711  	-0.490924 
93.000000 	-0.052872 	1.392067  	-0.492437 
94.000000 	-0.070497 	1.389423  	-0.493950 
95.000000 	-0.088564 	1.384653  	-0.495464 
96.000000 	-0.106965 	1.378288  	-0.496977 
97.000000 	-0.125366 	1.371924  	-0.498490 
98.000000 	-0.143767 	1.365559  	-0.500003 
99.000000 	-0.162225 	1.358683  	-0.501374 
100.000000	-0.181028 	1.348737  	-0.501888 
101.000000	-0.199831 	1.338790  	-0.502402 
102.000000	-0.218634 	1.328844  	-0.502916 
103.000000	-0.237437 	1.318897  	-0.503430 
104.000000	-0.256286 	1.306552  	-0.503695 
105.000000	-0.275153 	1.293248  	-0.503862 
106.000000	-0.294019 	1.279943  	-0.504028 
107.000000	-0.312886 	1.266639  	-0.504195 
108.000000	-0.331689 	1.252461  	-0.504270 
109.000000	-0.350330 	1.236103  	-0.504119 
110.000000	-0.368971 	1.219745  	-0.503967 
111.000000	-0.387612 	1.203386  	-0.503816 
112.000000	-0.406254 	1.187028  	-0.503664 
113.000000	-0.424508 	1.168375  	-0.503223 
114.000000	-0.442698 	1.149340  	-0.502732 
115.000000	-0.460888 	1.130306  	-0.502242 
116.000000	-0.479078 	1.111271  	-0.501751 
117.000000	-0.497012 	1.091278  	-0.501306 
118.000000	-0.514605 	1.070008  	-0.500919 
119.000000	-0.532198 	1.048738  	-0.500532 
120.000000	-0.549791 	1.027468  	-0.500145 
121.000000	-0.567385 	1.006199  	-0.499759 
122.000000	-0.584337 	0.983189  	-0.499727 
123.000000	-0.601290 	0.960180  	-0.499696 
124.000000	-0.618243 	0.937171  	-0.499665 
125.000000	-0.635196 	0.914161  	-0.499634 
126.000000	-0.651832 	0.890465  	-0.499602 
127.000000	-0.668229 	0.866254  	-0.499571 
128.000000	-0.684627 	0.842042  	-0.499540 
129.000000	-0.701025 	0.817831  	-0.499508 
130.000000	-0.717380 	0.793528  	-0.499803 
131.000000	-0.733478 	0.768681  	-0.502050 
132.000000	-0.749576 	0.743834  	-0.504297 
133.000000	-0.765673 	0.718987  	-0.506544 
134.000000	-0.781771 	0.694140  	-0.508791 
135.000000	-0.798002 	0.669256  	-0.511092 
136.000000	-0.814285 	0.644356  	-0.513415 
137.000000	-0.830569 	0.619456  	-0.515738 
138.000000	-0.846852 	0.594556  	-0.518061 
139.000000	-0.863424 	0.569808  	-0.521685 
140.000000	-0.880714 	0.545439  	-0.528561 
141.000000	-0.898004 	0.521071  	-0.535438 
142.000000	-0.915294 	0.496702  	-0.542314 
143.000000	-0.932585 	0.472334  	-0.549190 
144.000000	-0.951887 	0.448912  	-0.557663 
145.000000	-0.971526 	0.425648  	-0.566402 
146.000000	-0.991164 	0.402383  	-0.575140 
147.000000	-1.010802 	0.379119  	-0.583879 
148.000000	-1.032400 	0.356562  	-0.590132 
149.000000	-1.056610 	0.334949  	-0.593069 
150.000000	-1.080820 	0.313336  	-0.596007 
151.000000	-1.105030 	0.291723  	-0.598944 
152.000000	-1.129240 	0.270110  	-0.601882 
153.000000	-1.088910 	0.250001  	-0.597774 
154.000000	-1.048580 	0.229892  	-0.593667 
155.000000	-1.008250 	0.210856  	-0.589560 
156.000000	-0.967920 	0.191821  	-0.585453 
157.000000	-0.927590 	0.173951  	-0.581346 
158.000000	-0.887260 	0.156081  	-0.577239 
159.000000	-0.846930 	0.139462  	-0.573132 
160.000000	-0.806600 	0.122843  	-0.569024 
161.000000	-0.766270 	0.107555  	-0.562122 
162.000000	-0.725940 	0.092267  	-0.555220 
163.000000	-0.685610 	0.078384  	-0.548317 
164.000000	-0.645280 	0.064501  	-0.541415 
165.000000	-0.604950 	0.052089  	-0.534512 
166.000000	-0.564620 	0.039677  	-0.527610 
167.000000	-0.524290 	0.028797  	-0.520707 
168.000000	-0.483960 	0.017917  	-0.513805 
169.000000	-0.443630 	0.009458  	-0.506902 
170.000000	-0.403300 	0.001000  	-0.500000 
171.000000	-0.362970 	0.001000  	-0.450000 
172.000000	-0.322640 	0.001000  	-0.400000 
173.000000	-0.282310 	0.001000  	-0.350000 
174.000000	-0.241980 	0.001000  	-0.300000 
175.000000	-0.201650 	0.001000  	-0.250000 
176.000000	-0.161320 	0.001000  	-0.200000 
177.000000	-0.120990 	0.001000  	-0.150000 
178.000000	-0.080660 	0.001000  	-0.100000 
179.000000	-0.040330 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.038802  	0.001000  	0.040000  
-178.000000	0.077603  	0.001000  	0.080000  
-177.000000	0.116405  	0.001000  	0.120000  
-176.000000	0.155207  	0.001000  	0.160000  
-175.000000	0.194009  	0.001000  	0.200000  
-174.000000	0.232810  	0.001000  	0.240000  
-173.000000	0.271612  	0.001000  	0.280000  
