! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
19.000000 	1.628200  	0.141940  	-0.138900 
20.000000 	1.631100  	0.155220  	-0.145600 
21.000000 	1.637200  	0.167930  	-0.153000 
22.000000 	1.643800  	0.180760  	-0.162000 
23.000000 	1.648800  	0.193730  	-0.171900 
24.000000 	1.655600  	0.206370  	-0.182700 
25.000000 	1.663100  	0.218820  	-0.194200 
26.000000 	1.671200  	0.230780  	-0.206000 
27.000000 	1.682400  	0.241940  	-0.218000 
28.000000 	1.685100  	0.255080  	-0.232300 
29.000000 	1.682800  	0.268920  	-0.247800 
30.000000 	1.645164  	0.291166  	-0.255159 
31.000000 	1.607527  	0.313412  	-0.262517 
32.000000 	1.569891  	0.335657  	-0.269876 
33.000000 	1.532255  	0.357903  	-0.277234 
34.000000 	1.498870  	0.381141  	-0.284011 
35.000000 	1.467847  	0.404929  	-0.290465 
36.000000 	1.436825  	0.428717  	-0.296919 
37.000000 	1.405802  	0.452506  	-0.303373 
38.000000 	1.375798  	0.476581  	-0.309489 
39.000000 	1.348339  	0.501375  	-0.314764 
40.000000 	1.320881  	0.526169  	-0.320038 
41.000000 	1.293422  	0.550962  	-0.325312 
42.000000 	1.265964  	0.575756  	-0.330586 
43.000000 	1.240082  	0.600964  	-0.334651 
44.000000 	1.214321  	0.626204  	-0.338623 
45.000000 	1.188561  	0.651444  	-0.342596 
46.000000 	1.162800  	0.676683  	-0.346568 
47.000000 	1.137350  	0.701854  	-0.350510 
48.000000 	1.112132  	0.726971  	-0.354429 
49.000000 	1.086914  	0.752089  	-0.358348 
50.000000 	1.061697  	0.777207  	-0.362267 
51.000000 	1.036448  	0.802178  	-0.366134 
52.000000 	1.011083  	0.826609  	-0.369810 
53.000000 	0.985718  	0.851041  	-0.373487 
54.000000 	0.960353  	0.875473  	-0.377163 
55.000000 	0.934988  	0.899904  	-0.380840 
56.000000 	0.909182  	0.923278  	-0.384517 
57.000000 	0.883302  	0.946476  	-0.388193 
58.000000 	0.857422  	0.969673  	-0.391870 
59.000000 	0.831543  	0.992871  	-0.395547 
60.000000 	0.805340  	1.015193  	-0.399268 
61.000000 	0.778816  	1.036638  	-0.403035 
62.000000 	0.752291  	1.058084  	-0.406802 
63.000000 	0.725767  	1.079530  	-0.410569 
64.000000 	0.699158  	1.100657  	-0.414338 
65.000000 	0.672040  	1.119874  	-0.418116 
66.000000 	0.644922  	1.139091  	-0.421895 
67.000000 	0.617804  	1.158308  	-0.425674 
68.000000 	0.590686  	1.177525  	-0.429452 
69.000000 	0.563254  	1.194657  	-0.433228 
70.000000 	0.535737  	1.211220  	-0.437003 
71.000000 	0.508219  	1.227784  	-0.440778 
72.000000 	0.480702  	1.244347  	-0.444553 
73.000000 	0.453145  	1.259618  	-0.448327 
74.000000 	0.425534  	1.273165  	-0.452099 
75.000000 	0.397924  	1.286712  	-0.455871 
76.000000 	0.370314  	1.300259  	-0.459644 
77.000000 	0.342725  	1.313570  	-0.463408 
78.000000 	0.315417  	1.323807  	-0.467061 
79.000000 	0.288109  	1.334045  	-0.470715 
80.000000 	0.260802  	1.344283  	-0.474369 
81.000000 	0.233494  	1.354521  	-0.478023 
82.000000 	0.206734  	1.362241  	-0.481474 
83.000000 	0.180194  	1.368954  	-0.484844 
84.000000 	0.153653  	1.375667  	-0.488215 
85.000000 	0.127113  	1.382380  	-0.491585 
86.000000 	0.101030  	1.387786  	-0.494956 
87.000000 	0.075773  	1.390840  	-0.498326 
88.000000 	0.050515  	1.393893  	-0.501696 
89.000000 	0.025258  	1.396947  	-0.505067 
90.000000 	0.000000  	1.400000  	-0.508437 
91.000000 	-0.017680 	1.396947  	-0.509900 
92.000000 	-0.035361 	1.393893  	-0.511362 
93.000000 	-0.053041 	1.390840  	-0.512824 
94.000000 	-0.070721 	1.387786  	-0.514287 
95.000000 	-0.088979 	1.382380  	-0.515749 
96.000000 	-0.107557 	1.375667  	-0.517211 
97.000000 	-0.126136 	1.368954  	-0.518674 
98.000000 	-0.144714 	1.362241  	-0.520136 
99.000000 	-0.163446 	1.354521  	-0.521336 
100.000000	-0.182561 	1.344283  	-0.521882 
101.000000	-0.201677 	1.334045  	-0.522427 
102.000000	-0.220792 	1.323807  	-0.522972 
103.000000	-0.239907 	1.313570  	-0.523517 
104.000000	-0.259219 	1.300259  	-0.523705 
105.000000	-0.278547 	1.286712  	-0.523867 
106.000000	-0.297874 	1.273165  	-0.524028 
107.000000	-0.317201 	1.259618  	-0.524189 
108.000000	-0.336491 	1.244347  	-0.524223 
109.000000	-0.355754 	1.227784  	-0.524162 
110.000000	-0.375016 	1.211220  	-0.524101 
111.000000	-0.394278 	1.194657  	-0.524041 
112.000000	-0.413480 	1.177525  	-0.523911 
113.000000	-0.432463 	1.158308  	-0.523531 
114.000000	-0.451445 	1.139091  	-0.523151 
115.000000	-0.470428 	1.119874  	-0.522770 
116.000000	-0.489410 	1.100657  	-0.522390 
117.000000	-0.508037 	1.079530  	-0.522074 
118.000000	-0.526604 	1.058084  	-0.521770 
119.000000	-0.545171 	1.036638  	-0.521465 
120.000000	-0.563738 	1.015193  	-0.521160 
121.000000	-0.582080 	0.992871  	-0.521147 
122.000000	-0.600196 	0.969673  	-0.521425 
123.000000	-0.618311 	0.946476  	-0.521703 
124.000000	-0.636427 	0.923278  	-0.521981 
125.000000	-0.654492 	0.899904  	-0.522259 
126.000000	-0.672247 	0.875473  	-0.522537 
127.000000	-0.690003 	0.851041  	-0.522815 
128.000000	-0.707758 	0.826609  	-0.523093 
129.000000	-0.725513 	0.802178  	-0.523371 
130.000000	-0.743188 	0.777207  	-0.525447 
131.000000	-0.760840 	0.752089  	-0.528012 
132.000000	-0.778492 	0.726971  	-0.530578 
133.000000	-0.796145 	0.701854  	-0.533143 
134.000000	-0.813960 	0.676683  	-0.535925 
135.000000	-0.831993 	0.651444  	-0.538993 
136.000000	-0.850025 	0.626204  	-0.542062 
137.000000	-0.868058 	0.600964  	-0.545131 
138.000000	-0.886175 	0.575756  	-0.548471 
139.000000	-0.905396 	0.550962  	-0.555330 
140.000000	-0.924617 	0.526169  	-0.562190 
141.000000	-0.943837 	0.501375  	-0.569049 
142.000000	-0.963058 	0.476581  	-0.575909 
143.000000	-0.984061 	0.452506  	-0.585222 
144.000000	-1.005777 	0.428717  	-0.595517 
145.000000	-1.027493 	0.404929  	-0.605812 
146.000000	-1.049209 	0.381141  	-0.616107 
147.000000	-1.072578 	0.357903  	-0.625037 
148.000000	-1.098924 	0.335657  	-0.631509 
149.000000	-1.125269 	0.313412  	-0.637981 
150.000000	-1.151615 	0.291166  	-0.644453 
151.000000	-1.177960 	0.268920  	-0.650925 
152.000000	-1.137341 	0.248122  	-0.644562 
153.000000	-1.096721 	0.227323  	-0.638200 
154.000000	-1.056102 	0.207528  	-0.631838 
155.000000	-1.015483 	0.187810  	-0.625476 
156.000000	-0.974863 	0.169104  	-0.619113 
157.000000	-0.934244 	0.150567  	-0.612751 
158.000000	-0.893625 	0.133033  	-0.606389 
159.000000	-0.853006 	0.115772  	-0.600027 
160.000000	-0.812386 	0.099486  	-0.592258 
161.000000	-0.771767 	0.083590  	-0.583928 
162.000000	-0.731148 	0.068624  	-0.574931 
163.000000	-0.690528 	0.054174  	-0.565565 
164.000000	-0.649909 	0.040593  	-0.556199 
165.000000	-0.609290 	0.027664  	-0.546832 
166.000000	-0.568670 	0.016323  	-0.537466 
167.000000	-0.528051 	0.006572  	-0.528099 
168.000000	-0.487432 	0.001000  	-0.518733 
169.000000	-0.446812 	0.001000  	-0.509366 
170.000000	-0.406193 	0.001000  	-0.487990 
171.000000	-0.365574 	0.001000  	-0.444996 
172.000000	-0.324954 	0.001000  	-0.400000 
173.000000	-0.284335 	0.001000  	-0.350000 
174.000000	-0.243716 	0.001000  	-0.300000 
175.000000	-0.203097 	0.001000  	-0.250000 
176.000000	-0.162477 	0.001000  	-0.200000 
177.000000	-0.121858 	0.001000  	-0.150000 
178.000000	-0.081239 	0.001000  	-0.100000 
179.000000	-0.040619 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.040866  	0.001000  	0.040000  
-178.000000	0.081731  	0.001000  	0.080000  
-177.000000	0.122597  	0.001000  	0.120000  
-176.000000	0.163462  	0.001000  	0.160000  
-175.000000	0.204328  	0.001000  	0.200000  
-174.000000	0.245193  	0.001000  	0.240000  
-173.000000	0.286059  	0.001000  	0.280000  
-172.000000	0.326924  	0.001000  	0.320000  
-171.000000	0.367790  	0.001000  	0.357581  
-170.000000	0.408655  	0.001000  	0.394193  
-169.000000	0.449521  	0.001000  	0.420354  
-168.000000	0.490386  	0.001000  	0.440708  
-167.000000	0.531252  	0.006441  	0.461062  
-166.000000	0.572117  	0.015962  	0.481416  
-165.000000	0.612983  	0.027189  	0.501770  
-164.000000	0.653848  	0.040121  	0.522124  
-163.000000	0.694714  	0.053704  	0.542478  
-162.000000	0.735579  	0.068157  	0.562832  
-161.000000	0.776445  	0.083126  	0.581459  
-160.000000	0.817310  	0.099024  	0.596978  
-159.000000	0.858176  	0.115313  	0.609873  
-158.000000	0.899041  	0.132577  	0.616206  
-157.000000	0.939907  	0.150114  	0.622539  
-156.000000	0.980772  	0.168655  	0.628873  
-155.000000	1.021638  	0.187364  	0.635206  
-154.000000	1.062503  	0.207086  	0.641539  
-153.000000	1.103369  	0.226885  	0.647872  
-152.000000	1.144234  	0.247688  	0.654206  
-151.000000	1.185100  	0.268490  	0.660539  
-150.000000	1.158434  	0.290740  	0.653865  
-149.000000	1.131767  	0.312991  	0.647191  
-148.000000	1.105101  	0.335241  	0.640518  
-147.000000	1.078434  	0.357491  	0.633844  
-146.000000	1.054786  	0.380733  	0.624679  
-145.000000	1.032815  	0.404527  	0.614131  
-144.000000	1.010844  	0.428320  	0.603583  
-143.000000	0.988873  	0.452113  	0.593035  
-142.000000	0.967628  	0.476194  	0.583486  
-141.000000	0.948199  	0.500993  	0.576436  
-140.000000	0.928769  	0.525792  	0.569386  
-139.000000	0.909340  	0.550591  	0.562337  
-138.000000	0.889911  	0.575390  	0.555287  
-137.000000	0.871618  	0.600604  	0.551822  
-136.000000	0.853413  	0.625850  	0.548632  
-135.000000	0.835207  	0.651096  	0.545443  
-134.000000	0.817001  	0.676342  	0.542253  
-133.000000	0.799029  	0.701518  	0.539357  
-132.000000	0.781231  	0.726643  	0.536680  
-131.000000	0.763434  	0.751767  	0.534003  
-130.000000	0.745636  	0.776891  	0.531326  
-129.000000	0.727822  	0.801869  	0.529149  
-128.000000	0.709944  	0.826307  	0.528803  
-127.000000	0.692066  	0.850745  	0.528457  
-126.000000	0.674188  	0.875184  	0.528112  
-125.000000	0.656310  	0.899622  	0.527766  
-124.000000	0.638140  	0.923003  	0.527420  
-123.000000	0.619922  	0.946208  	0.527074  
-122.000000	0.601703  	0.969413  	0.526728  
-121.000000	0.583484  	0.992618  	0.526382  
-120.000000	0.565048  	1.014947  	0.526338  
-119.000000	0.546395  	1.036400  	0.526594  
-118.000000	0.527742  	1.057853  	0.526851  
-117.000000	0.509089  	1.079307  	0.527107  
-116.000000	0.490379  	1.100442  	0.527375  
-115.000000	0.471326  	1.119666  	0.527710  
-114.000000	0.452273  	1.138891  	0.528045  
-113.000000	0.433220  	1.158116  	0.528379  
-112.000000	0.414167  	1.177341  	0.528714  
-111.000000	0.394905  	1.194481  	0.528802  
-110.000000	0.375586  	1.211052  	0.528821  
-109.000000	0.356268  	1.227624  	0.528841  
-108.000000	0.336949  	1.244195  	0.528861  
-107.000000	0.317608  	1.259474  	0.528788  
-106.000000	0.298238  	1.273029  	0.528589  
-105.000000	0.278868  	1.286585  	0.528390  
-104.000000	0.259497  	1.300140  	0.528192  
-103.000000	0.240143  	1.313459  	0.527966  
-102.000000	0.220997  	1.323705  	0.527384  
-101.000000	0.201851  	1.333952  	0.526801  
-100.000000	0.182705  	1.344198  	0.526219  
-99.000000	0.163560  	1.354444  	0.525637  
-98.000000	0.144806  	1.362173  	0.524401  
-97.000000	0.126210  	1.368894  	0.522902  
-96.000000	0.107613  	1.375616  	0.521404  
-95.000000	0.089017  	1.382337  	0.519906  
-94.000000	0.070745  	1.387752  	0.518407  
-93.000000	0.053059  	1.390814  	0.516909  
-92.000000	0.035373  	1.393876  	0.515411  
-91.000000	0.017686  	1.396938  	0.513912  
-90.000000	0.000000  	1.400000  	0.512414  
-89.000000	-0.017686 	1.396938  	0.508691  
-88.000000	-0.035373 	1.393876  	0.504968  
-87.000000	-0.053059 	1.390814  	0.501245  
-86.000000	-0.070745 	1.387752  	0.497521  
-85.000000	-0.089017 	1.382337  	0.493798  
-84.000000	-0.107613 	1.375616  	0.490075  
-83.000000	-0.126210 	1.368894  	0.486352  
-82.000000	-0.144806 	1.362173  	0.482629  
-81.000000	-0.163560 	1.354444  	0.478719  
-80.000000	-0.182705 	1.344198  	0.474342  
-79.000000	-0.201851 	1.333952  	0.469966  
-78.000000	-0.220997 	1.323705  	0.465589  
-77.000000	-0.240143 	1.313459  	0.461213  
-76.000000	-0.259497 	1.300140  	0.456582  
-75.000000	-0.278868 	1.286585  	0.451932  
-74.000000	-0.298238 	1.273029  	0.447282  
-73.000000	-0.317608 	1.259474  	0.442632  
-72.000000	-0.336949 	1.244195  	0.437920  
-71.000000	-0.356268 	1.227624  	0.433162  
-70.000000	-0.375586 	1.211052  	0.428404  
-69.000000	-0.394905 	1.194481  	0.423645  
-68.000000	-0.414167 	1.177341  	0.418853  
-67.000000	-0.433220 	1.158116  	0.413939  
-66.000000	-0.452273 	1.138891  	0.409025  
-65.000000	-0.471326 	1.119666  	0.404110  
-64.000000	-0.490379 	1.100442  	0.399196  
-63.000000	-0.509089 	1.079307  	0.394303  
-62.000000	-0.527742 	1.057853  	0.389413  
-61.000000	-0.546395 	1.036400  	0.384524  
-60.000000	-0.565048 	1.014947  	0.379634  
-59.000000	-0.583484 	0.992618  	0.374839  
-58.000000	-0.601703 	0.969413  	0.370140  
-57.000000	-0.619922 	0.946208  	0.365440  
-56.000000	-0.638140 	0.923003  	0.360740  
-55.000000	-0.656310 	0.899622  	0.356041  
-54.000000	-0.674188 	0.875184  	0.351341  
-53.000000	-0.692066 	0.850745  	0.346642  
-52.000000	-0.709944 	0.826307  	0.341942  
-51.000000	-0.727822 	0.801869  	0.337242  
-50.000000	-0.745636 	0.776891  	0.332711  
-49.000000	-0.763434 	0.751767  	0.328226  
-48.000000	-0.781231 	0.726643  	0.323741  
-47.000000	-0.799029 	0.701518  	0.319256  
-46.000000	-0.817001 	0.676342  	0.314791  
-45.000000	-0.835207 	0.651096  	0.310353  
-44.000000	-0.853413 	0.625850  	0.305915  
-43.000000	-0.871618 	0.600604  	0.301478  
-42.000000	-0.889911 	0.575390  	0.296996  
-41.000000	-0.909340 	0.550591  	0.291954  
-40.000000	-0.928769 	0.525792  	0.286911  
-39.000000	-0.948199 	0.500993  	0.281869  
-38.000000	-0.967628 	0.476194  	0.276826  
-37.000000	-0.988873 	0.452113  	0.271392  
-36.000000	-1.010844 	0.428320  	0.265801  
-35.000000	-1.032815 	0.404527  	0.260211  
-34.000000	-1.054786 	0.380733  	0.254620  
-33.000000	-1.078434 	0.357491  	0.248558  
-32.000000	-1.105101 	0.335241  	0.241647  
-31.000000	-1.131767 	0.312991  	0.234736  
-30.000000	-1.158434 	0.290740  	0.227825  
-29.000000	-1.185100 	0.268490  	0.220914  
-28.000000	-1.150289 	0.255157  	0.209570  
-27.000000	-1.115479 	0.241824  	0.198226  
-26.000000	-1.080668 	0.228491  	0.186882  
-25.000000	-1.045858 	0.215157  	0.175538  
-24.000000	-1.011047 	0.201824  	0.164195  
-23.000000	-0.976237 	0.188491  	0.152851  
-22.000000	-0.941426 	0.175158  	0.141507  
-21.000000	-0.906616 	0.161825  	0.130163  
-20.000000	-0.871805 	0.148492  	0.118649  
-19.000000	-0.836995 	0.135158  	0.106937  
-18.000000	-0.802184 	0.121825  	0.095055  
-17.000000	-0.767374 	0.108492  	0.083173  
-16.000000	-0.732563 	0.095159  	0.071292  
-15.000000	-0.697753 	0.081826  	0.059410  
-14.000000	-0.662942 	0.068493  	0.047528  
-13.000000	-0.628132 	0.055159  	0.035646  
-12.000000	-0.593321 	0.041826  	-0.011762 
-11.000000	-0.558511 	0.028493  	-0.073381 
-10.000000	-0.523700 	0.015160  	-0.135000 
-9.000000 	-0.382200 	0.014690  	-0.142800 
-8.000000 	-0.240600 	0.014210  	-0.150700 
-7.000000 	-0.097700 	0.013900  	-0.158600 
-6.000000 	0.035500  	0.013780  	-0.163800 
-5.000000 	0.169300  	0.013690  	-0.169200 
-4.000000 	0.305100  	0.013630  	-0.175100 
-3.000000 	0.438900  	0.013740  	-0.180500 
-2.000000 	0.566400  	0.013880  	-0.184300 
-1.000000 	0.695700  	0.014060  	-0.188600 
0.000000  	0.824100  	0.014310  	-0.192900 
1.000000  	0.947400  	0.014640  	-0.195800 
2.000000  	1.067000  	0.014930  	-0.198000 
3.000000  	1.184000  	0.015210  	-0.199700 
4.000000  	1.297400  	0.015650  	-0.200700 
5.000000  	1.401700  	0.016040  	-0.199700 
6.000000  	1.501400  	0.016640  	-0.198000 
7.000000  	1.588500  	0.017670  	-0.193800 
8.000000  	1.645000  	0.019490  	-0.183800 
9.000000  	1.678600  	0.023010  	-0.170800 
10.000000 	1.688600  	0.028730  	-0.156900 
11.000000 	1.691700  	0.037350  	-0.147400 
12.000000 	1.689300  	0.048050  	-0.140900 
13.000000 	1.679200  	0.060460  	-0.136300 
14.000000 	1.669200  	0.073360  	-0.133000 
15.000000 	1.662200  	0.086690  	-0.131500 
16.000000 	1.653900  	0.100320  	-0.131200 
17.000000 	1.654300  	0.113320  	-0.132700 
18.000000 	1.652800  	0.126620  	-0.135600 
19.000000 	1.654400  	0.139880  	-0.140300 
20.000000 	1.652600  	0.153620  	-0.146500 
21.000000 	1.656100  	0.166820  	-0.154100 
22.000000 	1.658300  	0.180220  	-0.163000 
23.000000 	1.660000  	0.193790  	-0.173300 
24.000000 	1.662400  	0.207150  	-0.184300 
25.000000 	1.666700  	0.220170  	-0.196200 
26.000000 	1.673400  	0.232450  	-0.208200 
27.000000 	1.676800  	0.245540  	-0.221700 
28.000000 	1.682000  	0.257920  	-0.235200 
29.000000 	1.693000  	0.268490  	-0.247700 
30.000000 	1.654905  	0.290740  	-0.255264 
31.000000 	1.616810  	0.312991  	-0.262829 
32.000000 	1.578715  	0.335241  	-0.270393 
33.000000 	1.540620  	0.357491  	-0.277958 
34.000000 	1.506838  	0.380733  	-0.284922 
35.000000 	1.475450  	0.404527  	-0.291551 
36.000000 	1.444063  	0.428320  	-0.298181 
37.000000 	1.412675  	0.452113  	-0.304811 
38.000000 	1.382326  	0.476194  	-0.311089 
39.000000 	1.354570  	0.500993  	-0.316486 
40.000000 	1.326814  	0.525792  	-0.321883 
41.000000 	1.299058  	0.550591  	-0.327280 
42.000000 	1.271301  	0.575390  	-0.332677 
43.000000 	1.245169  	0.600604  	-0.336811 
44.000000 	1.219161  	0.625850  	-0.340848 
45.000000 	1.193153  	0.651096  	-0.344884 
46.000000 	1.167145  	0.676342  	-0.348921 
47.000000 	1.141470  	0.701518  	-0.352924 
48.000000 	1.116045  	0.726643  	-0.356902 
49.000000 	1.090620  	0.751767  	-0.360880 
50.000000 	1.065195  	0.776891  	-0.364858 
51.000000 	1.039745  	0.801869  	-0.368779 
52.000000 	1.014206  	0.826307  	-0.372489 
53.000000 	0.988666  	0.850745  	-0.376200 
54.000000 	0.963126  	0.875184  	-0.379910 
55.000000 	0.937586  	0.899622  	-0.383621 
56.000000 	0.911629  	0.923003  	-0.387331 
57.000000 	0.885602  	0.946208  	-0.391042 
58.000000 	0.859576  	0.969413  	-0.394752 
59.000000 	0.833549  	0.992618  	-0.398463 
60.000000 	0.807212  	1.014947  	-0.402217 
61.000000 	0.780564  	1.036400  	-0.406014 
62.000000 	0.753917  	1.057853  	-0.409811 
63.000000 	0.727270  	1.079307  	-0.413608 
64.000000 	0.700541  	1.100442  	-0.417407 
65.000000 	0.673322  	1.119666  	-0.421215 
66.000000 	0.646104  	1.138891  	-0.425023 
67.000000 	0.618885  	1.158116  	-0.428832 
68.000000 	0.591667  	1.177341  	-0.432640 
69.000000 	0.564150  	1.194481  	-0.436447 
70.000000 	0.536552  	1.211052  	-0.440255 
71.000000 	0.508954  	1.227624  	-0.444062 
72.000000 	0.481356  	1.244195  	-0.447869 
73.000000 	0.453726  	1.259474  	-0.451676 
74.000000 	0.426054  	1.273029  	-0.455482 
75.000000 	0.398382  	1.286585  	-0.459288 
76.000000 	0.370710  	1.300140  	-0.463095 
77.000000 	0.343061  	1.313459  	-0.466893 
78.000000 	0.315710  	1.323705  	-0.470582 
79.000000 	0.288359  	1.333952  	-0.474271 
80.000000 	0.261008  	1.344198  	-0.477960 
81.000000 	0.233656  	1.354444  	-0.481649 
82.000000 	0.206866  	1.362173  	-0.485139 
83.000000 	0.180299  	1.368894  	-0.488548 
84.000000 	0.153733  	1.375616  	-0.491958 
85.000000 	0.127167  	1.382337  	-0.495367 
86.000000 	0.101065  	1.387752  	-0.498776 
87.000000 	0.075799  	1.390814  	-0.502186 
88.000000 	0.050532  	1.393876  	-0.505595 
89.000000 	0.025266  	1.396938  	-0.509005 
90.000000 	0.000000  	1.400000  	-0.512414 
91.000000 	-0.017686 	1.396938  	-0.513912 
92.000000 	-0.035373 	1.393876  	-0.515411 
93.000000 	-0.053059 	1.390814  	-0.516909 
94.000000 	-0.070745 	1.387752  	-0.518407 
95.000000 	-0.089017 	1.382337  	-0.519906 
96.000000 	-0.107613 	1.375616  	-0.521404 
97.000000 	-0.126210 	1.368894  	-0.522902 
98.000000 	-0.144806 	1.362173  	-0.524401 
99.000000 	-0.163560 	1.354444  	-0.525637 
100.000000	-0.182705 	1.344198  	-0.526219 
101.000000	-0.201851 	1.333952  	-0.526801 
102.000000	-0.220997 	1.323705  	-0.527384 
103.000000	-0.240143 	1.313459  	-0.527966 
104.000000	-0.259497 	1.300140  	-0.528192 
105.000000	-0.278868 	1.286585  	-0.528390 
106.000000	-0.298238 	1.273029  	-0.528589 
107.000000	-0.317608 	1.259474  	-0.528788 
108.000000	-0.336949 	1.244195  	-0.528861 
109.000000	-0.356268 	1.227624  	-0.528841 
110.000000	-0.375586 	1.211052  	-0.528821 
111.000000	-0.394905 	1.194481  	-0.528802 
112.000000	-0.414167 	1.177341  	-0.528714 
113.000000	-0.433220 	1.158116  	-0.528379 
114.000000	-0.452273 	1.138891  	-0.528045 
115.000000	-0.471326 	1.119666  	-0.527710 
116.000000	-0.490379 	1.100442  	-0.527375 
117.000000	-0.509089 	1.079307  	-0.527107 
118.000000	-0.527742 	1.057853  	-0.526851 
119.000000	-0.546395 	1.036400  	-0.526594 
120.000000	-0.565048 	1.014947  	-0.526338 
121.000000	-0.583484 	0.992618  	-0.526382 
122.000000	-0.601703 	0.969413  	-0.526728 
123.000000	-0.619922 	0.946208  	-0.527074 
124.000000	-0.638140 	0.923003  	-0.527420 
125.000000	-0.656310 	0.899622  	-0.527766 
126.000000	-0.674188 	0.875184  	-0.528112 
127.000000	-0.692066 	0.850745  	-0.528457 
128.000000	-0.709944 	0.826307  	-0.528803 
129.000000	-0.727822 	0.801869  	-0.529149 
130.000000	-0.745636 	0.776891  	-0.531326 
131.000000	-0.763434 	0.751767  	-0.534003 
132.000000	-0.781231 	0.726643  	-0.536680 
133.000000	-0.799029 	0.701518  	-0.539357 
134.000000	-0.817001 	0.676342  	-0.542253 
135.000000	-0.835207 	0.651096  	-0.545443 
136.000000	-0.853413 	0.625850  	-0.548632 
137.000000	-0.871618 	0.600604  	-0.551822 
138.000000	-0.889911 	0.575390  	-0.555287 
139.000000	-0.909340 	0.550591  	-0.562337 
140.000000	-0.928769 	0.525792  	-0.569386 
141.000000	-0.948199 	0.500993  	-0.576436 
142.000000	-0.967628 	0.476194  	-0.583486 
143.000000	-0.988873 	0.452113  	-0.593035 
144.000000	-1.010844 	0.428320  	-0.603583 
145.000000	-1.032815 	0.404527  	-0.614131 
146.000000	-1.054786 	0.380733  	-0.624679 
147.000000	-1.078434 	0.357491  	-0.633844 
148.000000	-1.105101 	0.335241  	-0.640518 
149.000000	-1.131767 	0.312991  	-0.647191 
150.000000	-1.158434 	0.290740  	-0.653865 
151.000000	-1.185100 	0.268490  	-0.660539 
152.000000	-1.144234 	0.247688  	-0.654206 
153.000000	-1.103369 	0.226885  	-0.647872 
154.000000	-1.062503 	0.207086  	-0.641539 
155.000000	-1.021638 	0.187364  	-0.635206 
156.000000	-0.980772 	0.168655  	-0.628873 
157.000000	-0.939907 	0.150114  	-0.622539 
158.000000	-0.899041 	0.132577  	-0.616206 
159.000000	-0.858176 	0.115313  	-0.609873 
160.000000	-0.817310 	0.099024  	-0.601658 
161.000000	-0.776445 	0.083126  	-0.592691 
162.000000	-0.735579 	0.068157  	-0.582832 
163.000000	-0.694714 	0.053704  	-0.572478 
164.000000	-0.653848 	0.040121  	-0.562124 
165.000000	-0.612983 	0.027189  	-0.551770 
166.000000	-0.572117 	0.015962  	-0.541416 
167.000000	-0.531252 	0.006441  	-0.531062 
168.000000	-0.490386 	0.001000  	-0.520708 
169.000000	-0.449521 	0.001000  	-0.510354 
170.000000	-0.408655 	0.001000  	-0.488282 
171.000000	-0.367790 	0.001000  	-0.445117 
172.000000	-0.326924 	0.001000  	-0.400000 
173.000000	-0.286059 	0.001000  	-0.350000 
174.000000	-0.245193 	0.001000  	-0.300000 
175.000000	-0.204328 	0.001000  	-0.250000 
176.000000	-0.163462 	0.001000  	-0.200000 
177.000000	-0.122597 	0.001000  	-0.150000 
178.000000	-0.081731 	0.001000  	-0.100000 
179.000000	-0.040866 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.040735  	0.001000  	0.040000  
-178.000000	0.081470  	0.001000  	0.080000  
-177.000000	0.122206  	0.001000  	0.120000  
-176.000000	0.162941  	0.001000  	0.160000  
-175.000000	0.203676  	0.001000  	0.200000  
