! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
56.000000 	0.981209  	0.934398  	-7.849300 
57.000000 	0.951001  	0.957303  	-7.849300 
58.000000 	0.920794  	0.980209  	-7.849300 
59.000000 	0.890587  	1.003114  	-7.849300 
60.000000 	0.860415  	1.025137  	-7.849300 
61.000000 	0.830279  	1.046277  	-7.849300 
62.000000 	0.800143  	1.067417  	-7.849300 
63.000000 	0.770008  	1.088557  	-7.849300 
64.000000 	0.739879  	1.109377  	-7.849300 
65.000000 	0.709795  	1.128277  	-7.849300 
66.000000 	0.679712  	1.147177  	-7.849300 
67.000000 	0.649628  	1.166077  	-7.849300 
68.000000 	0.619544  	1.184976  	-7.849300 
69.000000 	0.589613  	1.201783  	-7.849300 
70.000000 	0.559724  	1.218020  	-7.849300 
71.000000 	0.529835  	1.234256  	-7.849300 
72.000000 	0.499946  	1.250493  	-7.849300 
73.000000 	0.470257  	1.265433  	-7.849300 
74.000000 	0.440834  	1.278645  	-7.849300 
75.000000 	0.411411  	1.291857  	-7.849300 
76.000000 	0.381988  	1.305069  	-7.849300 
77.000000 	0.352624  	1.318045  	-7.849300 
78.000000 	0.324038  	1.327942  	-7.849300 
79.000000 	0.295451  	1.337839  	-7.849300 
80.000000 	0.266864  	1.347736  	-7.849300 
81.000000 	0.238278  	1.357633  	-7.849300 
82.000000 	0.210609  	1.365009  	-7.849300 
83.000000 	0.183307  	1.371377  	-7.849300 
84.000000 	0.156005  	1.377745  	-7.849300 
85.000000 	0.128703  	1.384113  	-7.849300 
86.000000 	0.102041  	1.389174  	-7.849300 
87.000000 	0.076531  	1.391880  	-7.849300 
88.000000 	0.051021  	1.394587  	-7.849300 
89.000000 	0.025510  	1.397293  	-7.849300 
90.000000 	0.000000  	1.400000  	-7.849300 
91.000000 	-0.017857 	1.397293  	-7.849300 
92.000000 	-0.035714 	1.394587  	-7.849300 
93.000000 	-0.053572 	1.391880  	-7.849300 
94.000000 	-0.071429 	1.389174  	-7.849300 
95.000000 	-0.090092 	1.384113  	-7.849300 
96.000000 	-0.109204 	1.377745  	-7.849300 
97.000000 	-0.128315 	1.371377  	-7.849300 
98.000000 	-0.147426 	1.365009  	-7.849300 
99.000000 	-0.166794 	1.357633  	-7.849300 
100.000000	-0.186805 	1.347736  	-7.849300 
101.000000	-0.206816 	1.337839  	-7.849300 
102.000000	-0.226826 	1.327942  	-7.849300 
103.000000	-0.246837 	1.318045  	-7.849300 
104.000000	-0.267391 	1.305069  	-7.849300 
105.000000	-0.287988 	1.291857  	-7.849300 
106.000000	-0.308584 	1.278645  	-7.849300 
107.000000	-0.329180 	1.265433  	-7.849300 
108.000000	-0.349963 	1.250493  	-7.849300 
109.000000	-0.370885 	1.234256  	-7.849300 
110.000000	-0.391807 	1.218020  	-7.849300 
111.000000	-0.412729 	1.201783  	-7.849300 
112.000000	-0.433681 	1.184976  	-7.849300 
113.000000	-0.454739 	1.166077  	-7.849300 
114.000000	-0.475798 	1.147177  	-7.849300 
115.000000	-0.496857 	1.128277  	-7.849300 
116.000000	-0.517916 	1.109377  	-7.849300 
117.000000	-0.539005 	1.088557  	-7.849300 
118.000000	-0.560100 	1.067417  	-7.849300 
119.000000	-0.581195 	1.046277  	-7.849300 
120.000000	-0.602290 	1.025137  	-7.849300 
121.000000	-0.623411 	1.003114  	-7.849300 
122.000000	-0.644556 	0.980209  	-7.849300 
123.000000	-0.665701 	0.957303  	-7.849300 
124.000000	-0.686846 	0.934398  	-7.849300 
125.000000	-0.708021 	0.911314  	-7.849300 
126.000000	-0.729378 	0.887159  	-7.849300 
127.000000	-0.750735 	0.863005  	-7.849300 
128.000000	-0.772092 	0.838851  	-7.849300 
129.000000	-0.793448 	0.814696  	-7.849300 
130.000000	-0.815253 	0.789989  	-7.849300 
131.000000	-0.837179 	0.765132  	-7.849300 
132.000000	-0.859105 	0.740275  	-7.849300 
133.000000	-0.881031 	0.715417  	-7.849300 
134.000000	-0.903472 	0.690500  	-7.849300 
135.000000	-0.926598 	0.665502  	-7.849300 
136.000000	-0.949724 	0.640504  	-7.849300 
137.000000	-0.972850 	0.615507  	-7.849300 
138.000000	-0.996135 	0.590540  	-7.849300 
139.000000	-1.021489 	0.565969  	-7.849300 
140.000000	-1.046842 	0.541397  	-7.849300 
141.000000	-1.072196 	0.516826  	-7.849300 
142.000000	-1.097550 	0.492255  	-7.849300 
143.000000	-1.125672 	0.468388  	-7.849300 
144.000000	-1.154901 	0.444801  	-7.849300 
145.000000	-1.184130 	0.421215  	-7.849300 
146.000000	-1.213359 	0.397628  	-7.849300 
147.000000	-1.244932 	0.374584  	-7.849300 
148.000000	-1.280724 	0.352518  	-7.849300 
149.000000	-1.316516 	0.330452  	-7.849300 
150.000000	-1.352308 	0.308386  	-7.849300 
151.000000	-1.388100 	0.286320  	-7.849300 
152.000000	-1.340234 	0.265684  	-7.849300 
153.000000	-1.292369 	0.245049  	-7.849300 
154.000000	-1.244503 	0.225406  	-7.849300 
155.000000	-1.196638 	0.205839  	-7.849300 
156.000000	-1.148772 	0.187275  	-7.849300 
157.000000	-1.100907 	0.168879  	-7.849300 
158.000000	-1.053041 	0.151476  	-7.849300 
159.000000	-1.005176 	0.134344  	-7.849300 
160.000000	-0.957310 	0.118178  	-7.849300 
161.000000	-0.909445 	0.102399  	-7.849300 
162.000000	-0.861579 	0.087542  	-7.849300 
163.000000	-0.813714 	0.073197  	-7.849300 
164.000000	-0.765848 	0.059714  	-7.849300 
165.000000	-0.717983 	0.046878  	-7.849300 
166.000000	-0.670117 	0.034829  	-7.849300 
167.000000	-0.622252 	0.023567  	-7.849300 
168.000000	-0.574386 	0.013794  	-7.849300 
169.000000	-0.526521 	0.006006  	-7.849300 
170.000000	-0.478655 	0.001000  	-7.849300 
171.000000	-0.430790 	0.001000  	-7.849300 
172.000000	-0.382924 	0.001000  	-7.849300 
173.000000	-0.335059 	0.001000  	-7.849300 
174.000000	-0.287193 	0.001000  	-7.849300 
175.000000	-0.239328 	0.001000  	-7.849300 
176.000000	-0.191462 	0.001000  	-7.849300 
177.000000	-0.143597 	0.001000  	-7.849300 
178.000000	-0.095731 	0.001000  	-7.849300 
179.000000	-0.047866 	0.001000  	-7.849300 
180.000000	0.000000  	0.001000  	-7.849300 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.861200 
-179.000000	0.047841  	0.001000  	-7.861200 
-178.000000	0.095683  	0.001000  	-7.861200 
-177.000000	0.143524  	0.001000  	-7.861200 
-176.000000	0.191366  	0.001000  	-7.861200 
-175.000000	0.239207  	0.001000  	-7.861200 
-174.000000	0.287048  	0.001000  	-7.861200 
-173.000000	0.334890  	0.001000  	-7.861200 
-172.000000	0.382731  	0.001000  	-7.861200 
-171.000000	0.430572  	0.001000  	-7.861200 
-170.000000	0.478414  	0.001000  	-7.861200 
-169.000000	0.526255  	0.006762  	-7.861200 
-168.000000	0.574097  	0.015724  	-7.861200 
-167.000000	0.621938  	0.025995  	-7.861200 
-166.000000	0.669779  	0.037247  	-7.861200 
-165.000000	0.717621  	0.049285  	-7.861200 
-164.000000	0.765462  	0.062110  	-7.861200 
-163.000000	0.813303  	0.075581  	-7.861200 
-162.000000	0.861145  	0.089912  	-7.861200 
-161.000000	0.908986  	0.104756  	-7.861200 
-160.000000	0.956828  	0.120520  	-7.861200 
-159.000000	1.004669  	0.136671  	-7.861200 
-158.000000	1.052510  	0.153786  	-7.861200 
-157.000000	1.100352  	0.171173  	-7.861200 
-156.000000	1.148193  	0.189552  	-7.861200 
-155.000000	1.196034  	0.208098  	-7.861200 
-154.000000	1.243876  	0.227646  	-7.861200 
-153.000000	1.291717  	0.247270  	-7.861200 
-152.000000	1.339559  	0.267885  	-7.861200 
-151.000000	1.387400  	0.288500  	-7.861200 
-150.000000	1.351639  	0.310544  	-7.861200 
-149.000000	1.315879  	0.332587  	-7.861200 
-148.000000	1.280118  	0.354631  	-7.861200 
-147.000000	1.244358  	0.376674  	-7.861200 
-146.000000	1.212812  	0.399694  	-7.861200 
-145.000000	1.183608  	0.423255  	-7.861200 
-144.000000	1.154404  	0.446816  	-7.861200 
-143.000000	1.125200  	0.470377  	-7.861200 
-142.000000	1.097102  	0.494219  	-7.861200 
-141.000000	1.071768  	0.518762  	-7.861200 
-140.000000	1.046435  	0.543305  	-7.861200 
-139.000000	1.021102  	0.567849  	-7.861200 
-138.000000	0.995769  	0.592392  	-7.861200 
-137.000000	0.972501  	0.617329  	-7.861200 
-136.000000	0.949392  	0.642296  	-7.861200 
-135.000000	0.926283  	0.667263  	-7.861200 
-134.000000	0.903174  	0.692231  	-7.861200 
-133.000000	0.880749  	0.717117  	-7.861200 
-132.000000	0.858837  	0.741941  	-7.861200 
-131.000000	0.836925  	0.766766  	-7.861200 
-130.000000	0.815013  	0.791591  	-7.861200 
-129.000000	0.793222  	0.816265  	-7.861200 
-128.000000	0.771877  	0.840384  	-7.861200 
-127.000000	0.750533  	0.864504  	-7.861200 
-126.000000	0.729188  	0.888624  	-7.861200 
-125.000000	0.707843  	0.912743  	-7.861200 
-124.000000	0.686678  	0.935791  	-7.861200 
-123.000000	0.665543  	0.958660  	-7.861200 
-122.000000	0.644408  	0.981529  	-7.861200 
-121.000000	0.623273  	1.004398  	-7.861200 
-120.000000	0.602162  	1.026383  	-7.861200 
-119.000000	0.581075  	1.047485  	-7.861200 
-118.000000	0.559989  	1.068587  	-7.861200 
-117.000000	0.538902  	1.089688  	-7.861200 
-116.000000	0.517821  	1.110470  	-7.861200 
-115.000000	0.496769  	1.129330  	-7.861200 
-114.000000	0.475717  	1.148190  	-7.861200 
-113.000000	0.454665  	1.167050  	-7.861200 
-112.000000	0.433613  	1.185910  	-7.861200 
-111.000000	0.412668  	1.202676  	-7.861200 
-110.000000	0.391751  	1.218872  	-7.861200 
-109.000000	0.370834  	1.235067  	-7.861200 
-108.000000	0.349918  	1.251262  	-7.861200 
-107.000000	0.329140  	1.266161  	-7.861200 
-106.000000	0.308548  	1.279332  	-7.861200 
-105.000000	0.287956  	1.292502  	-7.861200 
-104.000000	0.267364  	1.305672  	-7.861200 
-103.000000	0.246814  	1.318605  	-7.861200 
-102.000000	0.226806  	1.328460  	-7.861200 
-101.000000	0.206799  	1.338314  	-7.861200 
-100.000000	0.186791  	1.348168  	-7.861200 
-99.000000	0.166783  	1.358023  	-7.861200 
-98.000000	0.147417  	1.365356  	-7.861200 
-97.000000	0.128308  	1.371681  	-7.861200 
-96.000000	0.109198  	1.378006  	-7.861200 
-95.000000	0.090089  	1.384330  	-7.861200 
-94.000000	0.071427  	1.389348  	-7.861200 
-93.000000	0.053570  	1.392011  	-7.861200 
-92.000000	0.035713  	1.394674  	-7.861200 
-91.000000	0.017857  	1.397337  	-7.861200 
-90.000000	0.000000  	1.400000  	-7.861200 
-89.000000	-0.017857 	1.397337  	-7.861200 
-88.000000	-0.035713 	1.394674  	-7.861200 
-87.000000	-0.053570 	1.392011  	-7.861200 
-86.000000	-0.071427 	1.389348  	-7.861200 
-85.000000	-0.090089 	1.384330  	-7.861200 
-84.000000	-0.109198 	1.378006  	-7.861200 
-83.000000	-0.128308 	1.371681  	-7.861200 
-82.000000	-0.147417 	1.365356  	-7.861200 
-81.000000	-0.166783 	1.358023  	-7.861200 
-80.000000	-0.186791 	1.348168  	-7.861200 
-79.000000	-0.206799 	1.338314  	-7.861200 
-78.000000	-0.226806 	1.328460  	-7.861200 
-77.000000	-0.246814 	1.318605  	-7.861200 
-76.000000	-0.267364 	1.305672  	-7.861200 
-75.000000	-0.287956 	1.292502  	-7.861200 
-74.000000	-0.308548 	1.279332  	-7.861200 
-73.000000	-0.329140 	1.266161  	-7.861200 
-72.000000	-0.349918 	1.251262  	-7.861200 
-71.000000	-0.370834 	1.235067  	-7.861200 
-70.000000	-0.391751 	1.218872  	-7.861200 
-69.000000	-0.412668 	1.202676  	-7.861200 
-68.000000	-0.433613 	1.185910  	-7.861200 
-67.000000	-0.454665 	1.167050  	-7.861200 
-66.000000	-0.475717 	1.148190  	-7.861200 
-65.000000	-0.496769 	1.129330  	-7.861200 
-64.000000	-0.517821 	1.110470  	-7.861200 
-63.000000	-0.538902 	1.089688  	-7.861200 
-62.000000	-0.559989 	1.068587  	-7.861200 
-61.000000	-0.581075 	1.047485  	-7.861200 
-60.000000	-0.602162 	1.026383  	-7.861200 
-59.000000	-0.623273 	1.004398  	-7.861200 
-58.000000	-0.644408 	0.981529  	-7.861200 
-57.000000	-0.665543 	0.958660  	-7.861200 
-56.000000	-0.686678 	0.935791  	-7.861200 
-55.000000	-0.707843 	0.912743  	-7.861200 
-54.000000	-0.729188 	0.888624  	-7.861200 
-53.000000	-0.750533 	0.864504  	-7.861200 
-52.000000	-0.771877 	0.840384  	-7.861200 
-51.000000	-0.793222 	0.816265  	-7.861200 
-50.000000	-0.815013 	0.791591  	-7.861200 
-49.000000	-0.836925 	0.766766  	-7.861200 
-48.000000	-0.858837 	0.741941  	-7.861200 
-47.000000	-0.880749 	0.717117  	-7.861200 
-46.000000	-0.903174 	0.692231  	-7.861200 
-45.000000	-0.926283 	0.667263  	-7.861200 
-44.000000	-0.949392 	0.642296  	-7.861200 
-43.000000	-0.972501 	0.617329  	-7.861200 
-42.000000	-0.995769 	0.592392  	-7.861200 
-41.000000	-1.021102 	0.567849  	-7.861200 
-40.000000	-1.046435 	0.543305  	-7.861200 
-39.000000	-1.071768 	0.518762  	-7.861200 
-38.000000	-1.097102 	0.494219  	-7.861200 
-37.000000	-1.125200 	0.470377  	-7.861200 
-36.000000	-1.154404 	0.446816  	-7.861200 
-35.000000	-1.183608 	0.423255  	-7.861200 
-34.000000	-1.212812 	0.399694  	-7.861200 
-33.000000	-1.244358 	0.376674  	-7.861200 
-32.000000	-1.280118 	0.354631  	-7.861200 
-31.000000	-1.315879 	0.332587  	-7.861200 
-30.000000	-1.351639 	0.310544  	-7.861200 
-29.000000	-1.387400 	0.288500  	-7.861200 
-28.000000	-1.344274 	0.274591  	-7.861200 
-27.000000	-1.301147 	0.260682  	-7.861200 
-26.000000	-1.258021 	0.246773  	-7.861200 
-25.000000	-1.214895 	0.232864  	-7.861200 
-24.000000	-1.171768 	0.218955  	-7.861200 
-23.000000	-1.128642 	0.205046  	-7.861200 
-22.000000	-1.085516 	0.191137  	-7.861200 
-21.000000	-1.042389 	0.177228  	-7.861200 
-20.000000	-0.999263 	0.163319  	-7.861200 
-19.000000	-0.956137 	0.149411  	-7.861200 
-18.000000	-0.913011 	0.135502  	-7.861200 
-17.000000	-0.869884 	0.121593  	-7.861200 
-16.000000	-0.826758 	0.107684  	-7.861200 
-15.000000	-0.783632 	0.093775  	-7.861200 
-14.000000	-0.740505 	0.079866  	-7.861200 
-13.000000	-0.697379 	0.065957  	-7.861200 
-12.000000	-0.654253 	0.052048  	-6.289305 
-11.000000	-0.611126 	0.038139  	-4.088653 
-10.000000	-0.568000 	0.024230  	-1.888000 
-9.000000 	-0.362400 	0.022460  	-1.706000 
-8.000000 	-0.227000 	0.022540  	-1.575400 
-7.000000 	-0.087200 	0.022440  	-1.449900 
-6.000000 	0.047700  	0.022540  	-1.328400 
-5.000000 	0.186800  	0.022570  	-1.212100 
-4.000000 	0.321300  	0.022710  	-1.098800 
-3.000000 	0.457500  	0.022880  	-1.094800 
-2.000000 	0.590900  	0.023160  	-1.199100 
-1.000000 	0.723800  	0.023470  	-1.308100 
0.000000  	0.855900  	0.023880  	-1.422900 
1.000000  	0.984700  	0.024300  	-1.541500 
2.000000  	1.113000  	0.024780  	-1.668700 
3.000000  	1.239400  	0.025380  	-1.807300 
4.000000  	1.362300  	0.026040  	-1.964600 
5.000000  	1.483700  	0.026820  	-2.144600 
6.000000  	1.600800  	0.027810  	-2.349800 
7.000000  	1.712700  	0.029020  	-2.585800 
8.000000  	1.822300  	0.030320  	-2.858700 
9.000000  	1.920100  	0.032090  	-3.156000 
10.000000 	2.002400  	0.034660  	-3.464300 
11.000000 	2.025700  	0.040250  	-3.742700 
12.000000 	2.033300  	0.048860  	-3.997800 
13.000000 	2.020200  	0.061650  	-4.219700 
14.000000 	1.992700  	0.077740  	-4.399800 
15.000000 	1.967450  	0.094530  	-4.579650 
16.000000 	1.942200  	0.111320  	-4.759500 
17.000000 	1.922600  	0.128090  	-4.945900 
18.000000 	1.920400  	0.142690  	-5.184500 
19.000000 	1.917300  	0.157550  	-5.413100 
20.000000 	1.920150  	0.171600  	-5.660600 
21.000000 	1.923000  	0.185650  	-5.908100 
22.000000 	1.930300  	0.199050  	-6.166800 
23.000000 	1.936400  	0.212540  	-6.430800 
24.000000 	1.943400  	0.225880  	-6.679500 
25.000000 	1.948500  	0.239420  	-6.900300 
26.000000 	1.955700  	0.252360  	-7.154500 
27.000000 	1.964500  	0.264620  	-7.394800 
28.000000 	1.972000  	0.277120  	-7.619000 
29.000000 	1.982000  	0.288500  	-7.861200 
30.000000 	1.930913  	0.310544  	-7.861200 
31.000000 	1.879827  	0.332587  	-7.861200 
32.000000 	1.828740  	0.354631  	-7.861200 
33.000000 	1.777654  	0.376674  	-7.861200 
34.000000 	1.732589  	0.399694  	-7.861200 
35.000000 	1.690869  	0.423255  	-7.861200 
36.000000 	1.649149  	0.446816  	-7.861200 
37.000000 	1.607428  	0.470377  	-7.861200 
38.000000 	1.567288  	0.494219  	-7.861200 
39.000000 	1.531098  	0.518762  	-7.861200 
40.000000 	1.494907  	0.543305  	-7.861200 
41.000000 	1.458717  	0.567849  	-7.861200 
42.000000 	1.422526  	0.592392  	-7.861200 
43.000000 	1.389287  	0.617329  	-7.861200 
44.000000 	1.356274  	0.642296  	-7.861200 
45.000000 	1.323261  	0.667263  	-7.861200 
46.000000 	1.290248  	0.692231  	-7.861200 
47.000000 	1.258212  	0.717117  	-7.861200 
48.000000 	1.226909  	0.741941  	-7.861200 
49.000000 	1.195607  	0.766766  	-7.861200 
50.000000 	1.164304  	0.791591  	-7.861200 
51.000000 	1.133174  	0.816265  	-7.861200 
52.000000 	1.102682  	0.840384  	-7.861200 
53.000000 	1.072189  	0.864504  	-7.861200 
54.000000 	1.041697  	0.888624  	-7.861200 
55.000000 	1.011204  	0.912743  	-7.861200 
56.000000 	0.980969  	0.935791  	-7.861200 
57.000000 	0.950776  	0.958660  	-7.861200 
58.000000 	0.920583  	0.981529  	-7.861200 
59.000000 	0.890390  	1.004398  	-7.861200 
60.000000 	0.860232  	1.026383  	-7.861200 
61.000000 	0.830108  	1.047485  	-7.861200 
62.000000 	0.799984  	1.068587  	-7.861200 
63.000000 	0.769860  	1.089688  	-7.861200 
64.000000 	0.739744  	1.110470  	-7.861200 
65.000000 	0.709670  	1.129330  	-7.861200 
66.000000 	0.679596  	1.148190  	-7.861200 
67.000000 	0.649522  	1.167050  	-7.861200 
68.000000 	0.619448  	1.185910  	-7.861200 
69.000000 	0.589525  	1.202676  	-7.861200 
70.000000 	0.559644  	1.218872  	-7.861200 
71.000000 	0.529763  	1.235067  	-7.861200 
72.000000 	0.499882  	1.251262  	-7.861200 
73.000000 	0.470200  	1.266161  	-7.861200 
74.000000 	0.440783  	1.279332  	-7.861200 
75.000000 	0.411366  	1.292502  	-7.861200 
76.000000 	0.381949  	1.305672  	-7.861200 
77.000000 	0.352591  	1.318605  	-7.861200 
78.000000 	0.324009  	1.328460  	-7.861200 
79.000000 	0.295426  	1.338314  	-7.861200 
80.000000 	0.266844  	1.348168  	-7.861200 
81.000000 	0.238262  	1.358023  	-7.861200 
82.000000 	0.210596  	1.365356  	-7.861200 
83.000000 	0.183297  	1.371681  	-7.861200 
84.000000 	0.155997  	1.378006  	-7.861200 
85.000000 	0.128698  	1.384330  	-7.861200 
86.000000 	0.102038  	1.389348  	-7.861200 
87.000000 	0.076529  	1.392011  	-7.861200 
88.000000 	0.051019  	1.394674  	-7.861200 
89.000000 	0.025510  	1.397337  	-7.861200 
90.000000 	0.000000  	1.400000  	-7.861200 
91.000000 	-0.017857 	1.397337  	-7.861200 
92.000000 	-0.035713 	1.394674  	-7.861200 
93.000000 	-0.053570 	1.392011  	-7.861200 
94.000000 	-0.071427 	1.389348  	-7.861200 
95.000000 	-0.090089 	1.384330  	-7.861200 
96.000000 	-0.109198 	1.378006  	-7.861200 
97.000000 	-0.128308 	1.371681  	-7.861200 
98.000000 	-0.147417 	1.365356  	-7.861200 
99.000000 	-0.166783 	1.358023  	-7.861200 
100.000000	-0.186791 	1.348168  	-7.861200 
101.000000	-0.206799 	1.338314  	-7.861200 
102.000000	-0.226806 	1.328460  	-7.861200 
103.000000	-0.246814 	1.318605  	-7.861200 
104.000000	-0.267364 	1.305672  	-7.861200 
105.000000	-0.287956 	1.292502  	-7.861200 
106.000000	-0.308548 	1.279332  	-7.861200 
107.000000	-0.329140 	1.266161  	-7.861200 
108.000000	-0.349918 	1.251262  	-7.861200 
109.000000	-0.370834 	1.235067  	-7.861200 
110.000000	-0.391751 	1.218872  	-7.861200 
111.000000	-0.412668 	1.202676  	-7.861200 
112.000000	-0.433613 	1.185910  	-7.861200 
113.000000	-0.454665 	1.167050  	-7.861200 
114.000000	-0.475717 	1.148190  	-7.861200 
115.000000	-0.496769 	1.129330  	-7.861200 
116.000000	-0.517821 	1.110470  	-7.861200 
117.000000	-0.538902 	1.089688  	-7.861200 
118.000000	-0.559989 	1.068587  	-7.861200 
119.000000	-0.581075 	1.047485  	-7.861200 
120.000000	-0.602162 	1.026383  	-7.861200 
121.000000	-0.623273 	1.004398  	-7.861200 
122.000000	-0.644408 	0.981529  	-7.861200 
123.000000	-0.665543 	0.958660  	-7.861200 
124.000000	-0.686678 	0.935791  	-7.861200 
125.000000	-0.707843 	0.912743  	-7.861200 
126.000000	-0.729188 	0.888624  	-7.861200 
127.000000	-0.750533 	0.864504  	-7.861200 
128.000000	-0.771877 	0.840384  	-7.861200 
129.000000	-0.793222 	0.816265  	-7.861200 
130.000000	-0.815013 	0.791591  	-7.861200 
131.000000	-0.836925 	0.766766  	-7.861200 
132.000000	-0.858837 	0.741941  	-7.861200 
133.000000	-0.880749 	0.717117  	-7.861200 
134.000000	-0.903174 	0.692231  	-7.861200 
135.000000	-0.926283 	0.667263  	-7.861200 
136.000000	-0.949392 	0.642296  	-7.861200 
137.000000	-0.972501 	0.617329  	-7.861200 
138.000000	-0.995769 	0.592392  	-7.861200 
139.000000	-1.021102 	0.567849  	-7.861200 
140.000000	-1.046435 	0.543305  	-7.861200 
141.000000	-1.071768 	0.518762  	-7.861200 
142.000000	-1.097102 	0.494219  	-7.861200 
143.000000	-1.125200 	0.470377  	-7.861200 
144.000000	-1.154404 	0.446816  	-7.861200 
145.000000	-1.183608 	0.423255  	-7.861200 
146.000000	-1.212812 	0.399694  	-7.861200 
147.000000	-1.244358 	0.376674  	-7.861200 
148.000000	-1.280118 	0.354631  	-7.861200 
149.000000	-1.315879 	0.332587  	-7.861200 
150.000000	-1.351639 	0.310544  	-7.861200 
151.000000	-1.387400 	0.288500  	-7.861200 
152.000000	-1.339559 	0.267885  	-7.861200 
153.000000	-1.291717 	0.247270  	-7.861200 
154.000000	-1.243876 	0.227646  	-7.861200 
155.000000	-1.196034 	0.208098  	-7.861200 
156.000000	-1.148193 	0.189552  	-7.861200 
157.000000	-1.100352 	0.171173  	-7.861200 
158.000000	-1.052510 	0.153786  	-7.861200 
159.000000	-1.004669 	0.136671  	-7.861200 
160.000000	-0.956828 	0.120520  	-7.861200 
161.000000	-0.908986 	0.104756  	-7.861200 
162.000000	-0.861145 	0.089912  	-7.861200 
163.000000	-0.813303 	0.075581  	-7.861200 
164.000000	-0.765462 	0.062110  	-7.861200 
165.000000	-0.717621 	0.049285  	-7.861200 
166.000000	-0.669779 	0.037247  	-7.861200 
167.000000	-0.621938 	0.025995  	-7.861200 
168.000000	-0.574097 	0.015724  	-7.861200 
169.000000	-0.526255 	0.006762  	-7.861200 
170.000000	-0.478414 	0.001000  	-7.861200 
171.000000	-0.430572 	0.001000  	-7.861200 
172.000000	-0.382731 	0.001000  	-7.861200 
173.000000	-0.334890 	0.001000  	-7.861200 
174.000000	-0.287048 	0.001000  	-7.861200 
175.000000	-0.239207 	0.001000  	-7.861200 
176.000000	-0.191366 	0.001000  	-7.861200 
177.000000	-0.143524 	0.001000  	-7.861200 
178.000000	-0.095683 	0.001000  	-7.861200 
179.000000	-0.047841 	0.001000  	-7.861200 
180.000000	0.000000  	0.001000  	-7.861200 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.880400 
-179.000000	0.047858  	0.001000  	-7.880400 
-178.000000	0.095717  	0.001000  	-7.880400 
-177.000000	0.143575  	0.001000  	-7.880400 
-176.000000	0.191433  	0.001000  	-7.880400 
-175.000000	0.239291  	0.001000  	-7.880400 
-174.000000	0.287150  	0.001000  	-7.880400 
-173.000000	0.335008  	0.001000  	-7.880400 
-172.000000	0.382866  	0.001000  	-7.880400 
-171.000000	0.430724  	0.001000  	-7.880400 
-170.000000	0.478583  	0.001000  	-7.880400 
-169.000000	0.526441  	0.007143  	-7.880400 
-168.000000	0.574299  	0.016698  	-7.880400 
-167.000000	0.622158  	0.027220  	-7.880400 
-166.000000	0.670016  	0.038467  	-7.880400 
-165.000000	0.717874  	0.050500  	-7.880400 
-164.000000	0.765732  	0.063319  	-7.880400 
-163.000000	0.813591  	0.076783  	-7.880400 
-162.000000	0.861449  	0.091108  	-7.880400 
-161.000000	0.909307  	0.105945  	-7.880400 
-160.000000	0.957166  	0.121702  	-7.880400 
-159.000000	1.005024  	0.137845  	-7.880400 
-158.000000	1.052882  	0.154952  	-7.880400 
-157.000000	1.100740  	0.172331  	-7.880400 
-156.000000	1.148599  	0.190701  	-7.880400 
-155.000000	1.196457  	0.209238  	-7.880400 
-154.000000	1.244315  	0.228776  	-7.880400 
-153.000000	1.292173  	0.248390  	-7.880400 
-152.000000	1.340032  	0.268995  	-7.880400 
-151.000000	1.387890  	0.289600  	-7.880400 
-150.000000	1.352107  	0.311632  	-7.880400 
-149.000000	1.316325  	0.333664  	-7.880400 
-148.000000	1.280542  	0.355697  	-7.880400 
-147.000000	1.244760  	0.377729  	-7.880400 
-146.000000	1.213195  	0.400736  	-7.880400 
-145.000000	1.183973  	0.424284  	-7.880400 
