! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
49.000000 	1.111436  	0.740786  	-0.353761 
50.000000 	1.084845  	0.766129  	-0.357624 
51.000000 	1.058269  	0.791329  	-0.361434 
52.000000 	1.031748  	0.816000  	-0.365049 
53.000000 	1.005226  	0.840672  	-0.368664 
54.000000 	0.978704  	0.865344  	-0.372279 
55.000000 	0.952183  	0.890015  	-0.375894 
56.000000 	0.925377  	0.913641  	-0.379509 
57.000000 	0.898524  	0.937092  	-0.383124 
58.000000 	0.871671  	0.960543  	-0.386739 
59.000000 	0.844819  	0.983993  	-0.390354 
60.000000 	0.817724  	1.006574  	-0.394039 
61.000000 	0.790387  	1.028285  	-0.397795 
62.000000 	0.763051  	1.049995  	-0.401551 
63.000000 	0.735714  	1.071706  	-0.405307 
64.000000 	0.708314  	1.093099  	-0.409065 
65.000000 	0.680529  	1.112591  	-0.412839 
66.000000 	0.652744  	1.132083  	-0.416613 
67.000000 	0.624959  	1.151575  	-0.420387 
68.000000 	0.597175  	1.171067  	-0.424161 
69.000000 	0.569181  	1.188480  	-0.427963 
70.000000 	0.541130  	1.205327  	-0.431772 
71.000000 	0.513080  	1.222174  	-0.435580 
72.000000 	0.485029  	1.239021  	-0.439389 
73.000000 	0.456992  	1.254578  	-0.443209 
74.000000 	0.428974  	1.268415  	-0.447042 
75.000000 	0.400956  	1.282252  	-0.450875 
76.000000 	0.372938  	1.296090  	-0.454708 
77.000000 	0.344951  	1.309691  	-0.458533 
78.000000 	0.317355  	1.320225  	-0.462262 
79.000000 	0.289760  	1.330758  	-0.465990 
80.000000 	0.262165  	1.341291  	-0.469719 
81.000000 	0.234570  	1.351825  	-0.473447 
82.000000 	0.207605  	1.359843  	-0.476997 
83.000000 	0.180894  	1.366854  	-0.480476 
84.000000 	0.154182  	1.373866  	-0.483955 
85.000000 	0.127470  	1.380878  	-0.487434 
86.000000 	0.101258  	1.386584  	-0.490913 
87.000000 	0.075943  	1.389938  	-0.494392 
88.000000 	0.050629  	1.393292  	-0.497870 
89.000000 	0.025314  	1.396646  	-0.501349 
90.000000 	0.000000  	1.400000  	-0.504828 
91.000000 	-0.017720 	1.396646  	-0.506261 
92.000000 	-0.035440 	1.393292  	-0.507694 
93.000000 	-0.053160 	1.389938  	-0.509127 
94.000000 	-0.070880 	1.386584  	-0.510560 
95.000000 	-0.089229 	1.380878  	-0.511993 
96.000000 	-0.107927 	1.373866  	-0.513426 
97.000000 	-0.126626 	1.366854  	-0.514859 
98.000000 	-0.145324 	1.359843  	-0.516292 
99.000000 	-0.164199 	1.351825  	-0.517467 
100.000000	-0.183515 	1.341291  	-0.517999 
101.000000	-0.202832 	1.330758  	-0.518532 
102.000000	-0.222149 	1.320225  	-0.519064 
103.000000	-0.241465 	1.309691  	-0.519596 
104.000000	-0.261057 	1.296090  	-0.519778 
105.000000	-0.280669 	1.282252  	-0.519933 
106.000000	-0.300282 	1.268415  	-0.520088 
107.000000	-0.319895 	1.254578  	-0.520244 
108.000000	-0.339520 	1.239021  	-0.520288 
109.000000	-0.359156 	1.222174  	-0.520251 
110.000000	-0.378791 	1.205327  	-0.520213 
111.000000	-0.398427 	1.188480  	-0.520175 
112.000000	-0.418022 	1.171067  	-0.520078 
113.000000	-0.437472 	1.151575  	-0.519762 
114.000000	-0.456921 	1.132083  	-0.519447 
115.000000	-0.476370 	1.112591  	-0.519132 
116.000000	-0.495820 	1.093099  	-0.518816 
117.000000	-0.515000 	1.071706  	-0.518579 
118.000000	-0.534136 	1.049995  	-0.518356 
119.000000	-0.553271 	1.028285  	-0.518132 
120.000000	-0.572407 	1.006574  	-0.517909 
121.000000	-0.591373 	0.983993  	-0.518040 
122.000000	-0.610170 	0.960543  	-0.518526 
123.000000	-0.628967 	0.937092  	-0.519012 
124.000000	-0.647764 	0.913641  	-0.519498 
125.000000	-0.666528 	0.890015  	-0.519983 
126.000000	-0.685093 	0.865344  	-0.520469 
127.000000	-0.703658 	0.840672  	-0.520955 
128.000000	-0.722223 	0.816000  	-0.521441 
129.000000	-0.740789 	0.791329  	-0.521927 
130.000000	-0.759392 	0.766129  	-0.524384 
131.000000	-0.778005 	0.740786  	-0.527379 
132.000000	-0.796618 	0.715442  	-0.530375 
133.000000	-0.815232 	0.690099  	-0.533370 
134.000000	-0.834087 	0.664709  	-0.536601 
135.000000	-0.853265 	0.639260  	-0.540148 
136.000000	-0.872442 	0.613810  	-0.543696 
137.000000	-0.891620 	0.588360  	-0.547243 
138.000000	-0.910899 	0.562943  	-0.551082 
139.000000	-0.931499 	0.537957  	-0.558721 
140.000000	-0.952099 	0.512970  	-0.566359 
141.000000	-0.972699 	0.487983  	-0.573998 
142.000000	-0.993299 	0.462997  	-0.581636 
143.000000	-1.015902 	0.438741  	-0.591923 
144.000000	-1.039308 	0.414778  	-0.603270 
145.000000	-1.062713 	0.390815  	-0.614616 
146.000000	-1.086118 	0.366852  	-0.625963 
147.000000	-1.111332 	0.343446  	-0.635860 
148.000000	-1.139801 	0.321045  	-0.643149 
149.000000	-1.168271 	0.298643  	-0.650439 
150.000000	-1.196740 	0.276242  	-0.657728 
151.000000	-1.225210 	0.253840  	-0.665018 
152.000000	-1.182961 	0.232900  	-0.658687 
153.000000	-1.140713 	0.211961  	-0.652356 
154.000000	-1.098464 	0.192033  	-0.646026 
155.000000	-1.056216 	0.172184  	-0.639695 
156.000000	-1.013967 	0.153355  	-0.633365 
157.000000	-0.971718 	0.134697  	-0.627034 
158.000000	-0.929470 	0.117049  	-0.620704 
159.000000	-0.887221 	0.099677  	-0.614373 
160.000000	-0.844972 	0.083287  	-0.605949 
161.000000	-0.802724 	0.067289  	-0.596688 
162.000000	-0.760475 	0.052228  	-0.586434 
163.000000	-0.718227 	0.037688  	-0.575630 
164.000000	-0.675978 	0.024022  	-0.564826 
165.000000	-0.633729 	0.011011  	-0.554021 
166.000000	-0.591481 	0.003660  	-0.543217 
167.000000	-0.549232 	0.001967  	-0.532413 
168.000000	-0.506983 	0.001000  	-0.521609 
169.000000	-0.464735 	0.001000  	-0.510804 
170.000000	-0.422486 	0.001000  	-0.488415 
171.000000	-0.380238 	0.001000  	-0.445173 
172.000000	-0.337989 	0.001000  	-0.400000 
173.000000	-0.295740 	0.001000  	-0.350000 
174.000000	-0.253492 	0.001000  	-0.300000 
175.000000	-0.211243 	0.001000  	-0.250000 
176.000000	-0.168994 	0.001000  	-0.200000 
177.000000	-0.126746 	0.001000  	-0.150000 
178.000000	-0.084497 	0.001000  	-0.100000 
179.000000	-0.042249 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.041952  	0.001000  	0.040000  
-178.000000	0.083903  	0.001000  	0.080000  
-177.000000	0.125855  	0.001000  	0.120000  
-176.000000	0.167807  	0.001000  	0.160000  
-175.000000	0.209759  	0.001000  	0.200000  
-174.000000	0.251710  	0.001000  	0.240000  
-173.000000	0.293662  	0.001000  	0.280000  
-172.000000	0.335614  	0.001000  	0.320000  
-171.000000	0.377566  	0.001000  	0.357698  
-170.000000	0.419517  	0.001000  	0.394476  
-169.000000	0.461469  	0.001000  	0.421312  
-168.000000	0.503421  	0.001000  	0.442623  
-167.000000	0.545372  	0.003561  	0.463935  
-166.000000	0.587324  	0.008043  	0.485246  
-165.000000	0.629276  	0.016776  	0.506558  
-164.000000	0.671228  	0.029758  	0.527869  
-163.000000	0.713179  	0.043395  	0.549181  
-162.000000	0.755131  	0.057904  	0.570492  
-161.000000	0.797083  	0.072932  	0.589959  
-160.000000	0.839034  	0.088894  	0.606103  
-159.000000	0.880986  	0.105248  	0.619442  
-158.000000	0.922938  	0.122582  	0.625768  
-157.000000	0.964890  	0.140190  	0.632094  
-156.000000	1.006841  	0.158807  	0.638420  
-155.000000	1.048793  	0.177593  	0.644746  
-154.000000	1.090745  	0.197397  	0.651072  
-153.000000	1.132697  	0.217279  	0.657398  
-152.000000	1.174648  	0.238169  	0.663724  
-151.000000	1.216600  	0.259060  	0.670050  
-150.000000	1.188518  	0.281408  	0.662870  
-149.000000	1.160435  	0.303755  	0.655689  
-148.000000	1.132353  	0.326103  	0.648508  
-147.000000	1.104270  	0.348451  	0.641328  
-146.000000	1.079392  	0.371798  	0.631561  
-145.000000	1.056295  	0.395701  	0.620357  
-144.000000	1.033198  	0.419603  	0.609153  
-143.000000	1.010100  	0.443506  	0.597949  
-142.000000	0.987788  	0.467699  	0.587793  
-141.000000	0.967440  	0.492619  	0.580257  
-140.000000	0.947091  	0.517539  	0.572721  
-139.000000	0.926743  	0.542459  	0.565186  
-138.000000	0.906394  	0.567378  	0.557650  
-137.000000	0.887326  	0.592723  	0.553873  
-136.000000	0.868357  	0.618100  	0.550385  
-135.000000	0.849388  	0.643477  	0.546897  
-134.000000	0.830419  	0.668854  	0.543409  
-133.000000	0.811753  	0.694168  	0.540231  
-132.000000	0.793315  	0.719433  	0.537287  
-131.000000	0.774877  	0.744698  	0.534343  
-130.000000	0.756439  	0.769964  	0.531399  
-129.000000	0.738005  	0.795084  	0.528984  
-128.000000	0.719587  	0.819673  	0.528512  
-127.000000	0.701170  	0.844261  	0.528040  
-126.000000	0.682752  	0.868850  	0.527567  
-125.000000	0.664335  	0.893438  	0.527095  
-124.000000	0.645698  	0.916977  	0.526623  
-123.000000	0.627025  	0.940340  	0.526151  
-122.000000	0.608352  	0.963703  	0.525679  
-121.000000	0.589680  	0.987066  	0.525207  
-120.000000	0.570827  	1.009557  	0.525077  
-119.000000	0.551795  	1.031176  	0.525290  
-118.000000	0.532763  	1.052795  	0.525503  
-117.000000	0.513731  	1.074414  	0.525716  
-116.000000	0.494652  	1.095716  	0.525941  
-115.000000	0.475287  	1.115112  	0.526243  
-114.000000	0.455923  	1.134509  	0.526545  
-113.000000	0.436559  	1.153906  	0.526847  
-112.000000	0.417195  	1.173302  	0.527149  
-111.000000	0.397671  	1.190618  	0.527225  
-110.000000	0.378103  	1.207367  	0.527240  
-109.000000	0.358536  	1.224116  	0.527255  
-108.000000	0.338968  	1.240864  	0.527271  
-107.000000	0.319404  	1.256322  	0.527201  
-106.000000	0.299843  	1.270059  	0.527017  
-105.000000	0.280283  	1.283796  	0.526833  
-104.000000	0.260722  	1.297533  	0.526649  
-103.000000	0.241182  	1.311034  	0.526438  
-102.000000	0.221902  	1.321465  	0.525876  
-101.000000	0.202622  	1.331896  	0.525313  
-100.000000	0.183341  	1.342327  	0.524751  
-99.000000	0.164061  	1.352758  	0.524188  
-98.000000	0.145213  	1.360673  	0.522980  
-97.000000	0.126536  	1.367581  	0.521513  
-96.000000	0.107860  	1.374490  	0.520047  
-95.000000	0.089184  	1.381398  	0.518580  
-94.000000	0.070851  	1.387000  	0.517113  
-93.000000	0.053139  	1.390250  	0.515646  
-92.000000	0.035426  	1.393500  	0.514180  
-91.000000	0.017713  	1.396750  	0.512713  
-90.000000	0.000000  	1.400000  	0.511246  
-89.000000	-0.017713 	1.396750  	0.507468  
-88.000000	-0.035426 	1.393500  	0.503690  
-87.000000	-0.053139 	1.390250  	0.499912  
-86.000000	-0.070851 	1.387000  	0.496133  
-85.000000	-0.089184 	1.381398  	0.492355  
-84.000000	-0.107860 	1.374490  	0.488577  
-83.000000	-0.126536 	1.367581  	0.484799  
-82.000000	-0.145213 	1.360673  	0.481021  
-81.000000	-0.164061 	1.352758  	0.477061  
-80.000000	-0.183341 	1.342327  	0.472648  
-79.000000	-0.202622 	1.331896  	0.468235  
-78.000000	-0.221902 	1.321465  	0.463822  
-77.000000	-0.241182 	1.311034  	0.459409  
-76.000000	-0.260722 	1.297533  	0.454749  
-75.000000	-0.280283 	1.283796  	0.450071  
-74.000000	-0.299843 	1.270059  	0.445392  
-73.000000	-0.319404 	1.256322  	0.440713  
-72.000000	-0.338968 	1.240864  	0.435981  
-71.000000	-0.358536 	1.224116  	0.431209  
-70.000000	-0.378103 	1.207367  	0.426437  
-69.000000	-0.397671 	1.190618  	0.421665  
-68.000000	-0.417195 	1.173302  	0.416865  
-67.000000	-0.436559 	1.153906  	0.411959  
-66.000000	-0.455923 	1.134509  	0.407052  
-65.000000	-0.475287 	1.115112  	0.402146  
-64.000000	-0.494652 	1.095716  	0.397240  
-63.000000	-0.513731 	1.074414  	0.392359  
-62.000000	-0.532763 	1.052795  	0.387482  
-61.000000	-0.551795 	1.031176  	0.382604  
-60.000000	-0.570827 	1.009557  	0.377727  
-59.000000	-0.589680 	0.987066  	0.372961  
-58.000000	-0.608352 	0.963703  	0.368306  
-57.000000	-0.627025 	0.940340  	0.363650  
-56.000000	-0.645698 	0.916977  	0.358995  
-55.000000	-0.664335 	0.893438  	0.354340  
-54.000000	-0.682752 	0.868850  	0.349685  
-53.000000	-0.701170 	0.844261  	0.345030  
-52.000000	-0.719587 	0.819673  	0.340375  
-51.000000	-0.738005 	0.795084  	0.335719  
-50.000000	-0.756439 	0.769964  	0.331240  
-49.000000	-0.774877 	0.744698  	0.326809  
-48.000000	-0.793315 	0.719433  	0.322378  
-47.000000	-0.811753 	0.694168  	0.317947  
-46.000000	-0.830419 	0.668854  	0.313537  
-45.000000	-0.849388 	0.643477  	0.309155  
-44.000000	-0.868357 	0.618100  	0.304773  
-43.000000	-0.887326 	0.592723  	0.300392  
-42.000000	-0.906394 	0.567378  	0.295964  
-41.000000	-0.926743 	0.542459  	0.290936  
-40.000000	-0.947091 	0.517539  	0.285908  
-39.000000	-0.967440 	0.492619  	0.280880  
-38.000000	-0.987788 	0.467699  	0.275852  
-37.000000	-1.010100 	0.443506  	0.270406  
-36.000000	-1.033198 	0.419603  	0.264792  
-35.000000	-1.056295 	0.395701  	0.259179  
-34.000000	-1.079392 	0.371798  	0.253565  
-33.000000	-1.104270 	0.348451  	0.247459  
-32.000000	-1.132353 	0.326103  	0.240468  
-31.000000	-1.160435 	0.303755  	0.233476  
-30.000000	-1.188518 	0.281408  	0.226484  
-29.000000	-1.216600 	0.259060  	0.219492  
-28.000000	-1.181221 	0.246358  	0.207874  
-27.000000	-1.145842 	0.233656  	0.196255  
-26.000000	-1.110463 	0.220954  	0.184636  
-25.000000	-1.075084 	0.208252  	0.173018  
-24.000000	-1.039705 	0.195549  	0.161399  
-23.000000	-1.004326 	0.182847  	0.149780  
-22.000000	-0.968947 	0.170145  	0.138161  
-21.000000	-0.933568 	0.157443  	0.126543  
-20.000000	-0.898189 	0.144741  	0.114964  
-19.000000	-0.862811 	0.132039  	0.103431  
-18.000000	-0.827432 	0.119337  	0.091939  
-17.000000	-0.792053 	0.106635  	0.080447  
-16.000000	-0.756674 	0.093933  	0.068954  
-15.000000	-0.721295 	0.081231  	0.057462  
-14.000000	-0.685916 	0.068528  	0.045970  
-13.000000	-0.650537 	0.055826  	0.034477  
-12.000000	-0.615158 	0.043124  	-0.009778 
-11.000000	-0.579779 	0.030422  	-0.067139 
-10.000000	-0.544400 	0.017720  	-0.124500 
-9.000000 	-0.382100 	0.016300  	-0.139700 
-8.000000 	-0.255600 	0.016130  	-0.143200 
-7.000000 	-0.100900 	0.015320  	-0.155000 
-6.000000 	0.046100  	0.015010  	-0.164100 
-5.000000 	0.182100  	0.014870  	-0.170200 
-4.000000 	0.327300  	0.014660  	-0.178800 
-3.000000 	0.460600  	0.014770  	-0.184100 
-2.000000 	0.595000  	0.014840  	-0.189900 
-1.000000 	0.731800  	0.015010  	-0.196300 
0.000000  	0.858000  	0.015330  	-0.200000 
1.000000  	0.983800  	0.015540  	-0.203900 
2.000000  	1.108200  	0.015830  	-0.207500 
3.000000  	1.220700  	0.016180  	-0.208300 
4.000000  	1.334200  	0.016600  	-0.209600 
5.000000  	1.437700  	0.017060  	-0.208800 
6.000000  	1.530200  	0.017720  	-0.205700 
7.000000  	1.613100  	0.018700  	-0.201000 
8.000000  	1.668200  	0.020520  	-0.190900 
9.000000  	1.716000  	0.023520  	-0.181000 
10.000000 	1.721500  	0.030875  	-0.169500 
11.000000 	1.727000  	0.038230  	-0.158000 
12.000000 	1.710300  	0.050190  	-0.150500 
13.000000 	1.690500  	0.063680  	-0.145500 
14.000000 	1.677900  	0.076820  	-0.142100 
15.000000 	1.670200  	0.090020  	-0.140500 
16.000000 	1.664400  	0.103270  	-0.140300 
17.000000 	1.665500  	0.115790  	-0.141600 
18.000000 	1.670300  	0.128130  	-0.144500 
19.000000 	1.672400  	0.140740  	-0.148600 
20.000000 	1.679000  	0.153040  	-0.154300 
21.000000 	1.680800  	0.165850  	-0.161300 
22.000000 	1.686800  	0.178260  	-0.169400 
23.000000 	1.689400  	0.191000  	-0.178700 
24.000000 	1.694300  	0.203410  	-0.188900 
25.000000 	1.700900  	0.215360  	-0.199600 
26.000000 	1.709600  	0.226840  	-0.210800 
27.000000 	1.719800  	0.237650  	-0.222100 
28.000000 	1.731400  	0.247970  	-0.233700 
29.000000 	1.738000  	0.259060  	-0.246500 
30.000000 	1.697882  	0.281408  	-0.254162 
31.000000 	1.657764  	0.303755  	-0.261824 
32.000000 	1.617647  	0.326103  	-0.269486 
33.000000 	1.577529  	0.348451  	-0.277148 
34.000000 	1.541989  	0.371798  	-0.284179 
35.000000 	1.508993  	0.395701  	-0.290861 
36.000000 	1.475997  	0.419603  	-0.297543 
37.000000 	1.443000  	0.443506  	-0.304225 
38.000000 	1.411126  	0.467699  	-0.310538 
39.000000 	1.382057  	0.492619  	-0.315929 
40.000000 	1.352987  	0.517539  	-0.321321 
41.000000 	1.323918  	0.542459  	-0.326713 
42.000000 	1.294849  	0.567378  	-0.332104 
43.000000 	1.267609  	0.592723  	-0.336174 
44.000000 	1.240511  	0.618100  	-0.340142 
45.000000 	1.213412  	0.643477  	-0.344110 
46.000000 	1.186313  	0.668854  	-0.348078 
47.000000 	1.159648  	0.694168  	-0.352013 
48.000000 	1.133308  	0.719433  	-0.355924 
49.000000 	1.106967  	0.744698  	-0.359834 
50.000000 	1.080627  	0.769964  	-0.363745 
51.000000 	1.054293  	0.795084  	-0.367599 
52.000000 	1.027982  	0.819673  	-0.371248 
53.000000 	1.001671  	0.844261  	-0.374897 
54.000000 	0.975360  	0.868850  	-0.378545 
55.000000 	0.949049  	0.893438  	-0.382194 
56.000000 	0.922426  	0.916977  	-0.385843 
57.000000 	0.895750  	0.940340  	-0.389491 
58.000000 	0.869075  	0.963703  	-0.393140 
59.000000 	0.842399  	0.987066  	-0.396789 
60.000000 	0.815467  	1.009557  	-0.400499 
61.000000 	0.788279  	1.031176  	-0.404271 
62.000000 	0.761090  	1.052795  	-0.408043 
63.000000 	0.733902  	1.074414  	-0.411815 
64.000000 	0.706645  	1.095716  	-0.415589 
65.000000 	0.678982  	1.115112  	-0.419377 
66.000000 	0.651319  	1.134509  	-0.423165 
67.000000 	0.623656  	1.153906  	-0.426953 
68.000000 	0.595992  	1.173302  	-0.430740 
69.000000 	0.568101  	1.190618  	-0.434548 
70.000000 	0.540148  	1.207367  	-0.438360 
71.000000 	0.512194  	1.224116  	-0.442172 
72.000000 	0.484241  	1.240864  	-0.445985 
73.000000 	0.456291  	1.256322  	-0.449805 
74.000000 	0.428348  	1.270059  	-0.453634 
75.000000 	0.400404  	1.283796  	-0.457464 
76.000000 	0.372460  	1.297533  	-0.461293 
77.000000 	0.344545  	1.311034  	-0.465115 
78.000000 	0.317002  	1.321465  	-0.468836 
79.000000 	0.289459  	1.331896  	-0.472558 
80.000000 	0.261916  	1.342327  	-0.476279 
81.000000 	0.234374  	1.352758  	-0.480001 
82.000000 	0.207447  	1.360673  	-0.483538 
83.000000 	0.180766  	1.367581  	-0.487002 
84.000000 	0.154086  	1.374490  	-0.490465 
85.000000 	0.127405  	1.381398  	-0.493929 
86.000000 	0.101216  	1.387000  	-0.497392 
87.000000 	0.075912  	1.390250  	-0.500856 
88.000000 	0.050608  	1.393500  	-0.504319 
89.000000 	0.025304  	1.396750  	-0.507783 
90.000000 	0.000000  	1.400000  	-0.511246 
91.000000 	-0.017713 	1.396750  	-0.512713 
92.000000 	-0.035426 	1.393500  	-0.514180 
93.000000 	-0.053139 	1.390250  	-0.515646 
94.000000 	-0.070851 	1.387000  	-0.517113 
95.000000 	-0.089184 	1.381398  	-0.518580 
96.000000 	-0.107860 	1.374490  	-0.520047 
97.000000 	-0.126536 	1.367581  	-0.521513 
98.000000 	-0.145213 	1.360673  	-0.522980 
99.000000 	-0.164061 	1.352758  	-0.524188 
100.000000	-0.183341 	1.342327  	-0.524751 
101.000000	-0.202622 	1.331896  	-0.525313 
102.000000	-0.221902 	1.321465  	-0.525876 
103.000000	-0.241182 	1.311034  	-0.526438 
104.000000	-0.260722 	1.297533  	-0.526649 
105.000000	-0.280283 	1.283796  	-0.526833 
106.000000	-0.299843 	1.270059  	-0.527017 
107.000000	-0.319404 	1.256322  	-0.527201 
108.000000	-0.338968 	1.240864  	-0.527271 
109.000000	-0.358536 	1.224116  	-0.527255 
110.000000	-0.378103 	1.207367  	-0.527240 
111.000000	-0.397671 	1.190618  	-0.527225 
112.000000	-0.417195 	1.173302  	-0.527149 
113.000000	-0.436559 	1.153906  	-0.526847 
114.000000	-0.455923 	1.134509  	-0.526545 
115.000000	-0.475287 	1.115112  	-0.526243 
116.000000	-0.494652 	1.095716  	-0.525941 
117.000000	-0.513731 	1.074414  	-0.525716 
118.000000	-0.532763 	1.052795  	-0.525503 
119.000000	-0.551795 	1.031176  	-0.525290 
120.000000	-0.570827 	1.009557  	-0.525077 
121.000000	-0.589680 	0.987066  	-0.525207 
122.000000	-0.608352 	0.963703  	-0.525679 
123.000000	-0.627025 	0.940340  	-0.526151 
124.000000	-0.645698 	0.916977  	-0.526623 
125.000000	-0.664335 	0.893438  	-0.527095 
126.000000	-0.682752 	0.868850  	-0.527567 
127.000000	-0.701170 	0.844261  	-0.528040 
128.000000	-0.719587 	0.819673  	-0.528512 
129.000000	-0.738005 	0.795084  	-0.528984 
130.000000	-0.756439 	0.769964  	-0.531399 
131.000000	-0.774877 	0.744698  	-0.534343 
132.000000	-0.793315 	0.719433  	-0.537287 
133.000000	-0.811753 	0.694168  	-0.540231 
134.000000	-0.830419 	0.668854  	-0.543409 
135.000000	-0.849388 	0.643477  	-0.546897 
136.000000	-0.868357 	0.618100  	-0.550385 
137.000000	-0.887326 	0.592723  	-0.553873 
138.000000	-0.906394 	0.567378  	-0.557650 
139.000000	-0.926743 	0.542459  	-0.565186 
140.000000	-0.947091 	0.517539  	-0.572721 
141.000000	-0.967440 	0.492619  	-0.580257 
142.000000	-0.987788 	0.467699  	-0.587793 
143.000000	-1.010100 	0.443506  	-0.597949 
144.000000	-1.033198 	0.419603  	-0.609153 
145.000000	-1.056295 	0.395701  	-0.620357 
146.000000	-1.079392 	0.371798  	-0.631561 
147.000000	-1.104270 	0.348451  	-0.641328 
148.000000	-1.132353 	0.326103  	-0.648508 
149.000000	-1.160435 	0.303755  	-0.655689 
150.000000	-1.188518 	0.281408  	-0.662870 
151.000000	-1.216600 	0.259060  	-0.670050 
152.000000	-1.174648 	0.238169  	-0.663724 
153.000000	-1.132697 	0.217279  	-0.657398 
154.000000	-1.090745 	0.197397  	-0.651072 
155.000000	-1.048793 	0.177593  	-0.644746 
156.000000	-1.006841 	0.158807  	-0.638420 
157.000000	-0.964890 	0.140190  	-0.632094 
158.000000	-0.922938 	0.122582  	-0.625768 
159.000000	-0.880986 	0.105248  	-0.619442 
160.000000	-0.839034 	0.088894  	-0.610782 
161.000000	-0.797083 	0.072932  	-0.601190 
162.000000	-0.755131 	0.057904  	-0.590492 
163.000000	-0.713179 	0.043395  	-0.579181 
164.000000	-0.671228 	0.029758  	-0.567869 
165.000000	-0.629276 	0.016776  	-0.556558 
166.000000	-0.587324 	0.008043  	-0.545246 
167.000000	-0.545372 	0.003561  	-0.533935 
168.000000	-0.503421 	0.001000  	-0.522623 
169.000000	-0.461469 	0.001000  	-0.511312 
170.000000	-0.419517 	0.001000  	-0.488565 
171.000000	-0.377566 	0.001000  	-0.445235 
172.000000	-0.335614 	0.001000  	-0.400000 
173.000000	-0.293662 	0.001000  	-0.350000 
174.000000	-0.251710 	0.001000  	-0.300000 
175.000000	-0.209759 	0.001000  	-0.250000 
176.000000	-0.167807 	0.001000  	-0.200000 
177.000000	-0.125855 	0.001000  	-0.150000 
178.000000	-0.083903 	0.001000  	-0.100000 
179.000000	-0.041952 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.041920  	0.001000  	0.040000  
-178.000000	0.083841  	0.001000  	0.080000  
-177.000000	0.125761  	0.001000  	0.120000  
-176.000000	0.167681  	0.001000  	0.160000  
-175.000000	0.209602  	0.001000  	0.200000  
-174.000000	0.251522  	0.001000  	0.240000  
-173.000000	0.293442  	0.001000  	0.280000  
-172.000000	0.335363  	0.001000  	0.320000  
-171.000000	0.377283  	0.001000  	0.357693  
-170.000000	0.419203  	0.001000  	0.394462  
-169.000000	0.461124  	0.001000  	0.421264  
-168.000000	0.503044  	0.001000  	0.442528  
-167.000000	0.544964  	0.004099  	0.463792  
-166.000000	0.586885  	0.009521  	0.485055  
-165.000000	0.628805  	0.018719  	0.506319  
-164.000000	0.670726  	0.031692  	0.527583  
-163.000000	0.712646  	0.045319  	0.548847  
-162.000000	0.754566  	0.059817  	0.570111  
-161.000000	0.796487  	0.074835  	0.589537  
-160.000000	0.838407  	0.090785  	0.605654  
-159.000000	0.880327  	0.107127  	0.618977  
-158.000000	0.922248  	0.124447  	0.625315  
-157.000000	0.964168  	0.142043  	0.631653  
-156.000000	1.006088  	0.160645  	0.637991  
-155.000000	1.048009  	0.179416  	0.644329  
-154.000000	1.089929  	0.199205  	0.650667  
-153.000000	1.131849  	0.219072  	0.657005  
-152.000000	1.173770  	0.239946  	0.663343  
-151.000000	1.215690  	0.260820  	0.669681  
-150.000000	1.187648  	0.283149  	0.662543  
-149.000000	1.159607  	0.305479  	0.655404  
-148.000000	1.131565  	0.327808  	0.648266  
-147.000000	1.103524  	0.350138  	0.641127  
-146.000000	1.078682  	0.373466  	0.631408  
-145.000000	1.055617  	0.397348  	0.620255  
-144.000000	1.032552  	0.421230  	0.609102  
-143.000000	1.009487  	0.445112  	0.597950  
