! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
26.000000 	1.646000  	0.234970  	-0.206900 
27.000000 	1.657100  	0.246490  	-0.219400 
28.000000 	1.655300  	0.260860  	-0.234800 
29.000000 	1.618813  	0.282565  	-0.243125 
30.000000 	1.582327  	0.304270  	-0.251451 
31.000000 	1.545840  	0.325975  	-0.259776 
32.000000 	1.509354  	0.347680  	-0.268101 
33.000000 	1.476831  	0.370336  	-0.275340 
34.000000 	1.447281  	0.393704  	-0.281764 
35.000000 	1.417731  	0.417072  	-0.288188 
36.000000 	1.388181  	0.440440  	-0.294611 
37.000000 	1.359150  	0.463968  	-0.300939 
38.000000 	1.333239  	0.488452  	-0.306689 
39.000000 	1.307327  	0.512935  	-0.312440 
40.000000 	1.281416  	0.537419  	-0.318191 
41.000000 	1.255504  	0.561903  	-0.323941 
42.000000 	1.230770  	0.586773  	-0.328516 
43.000000 	1.206508  	0.611799  	-0.332621 
44.000000 	1.182245  	0.636825  	-0.336726 
45.000000 	1.157983  	0.661851  	-0.340831 
46.000000 	1.133843  	0.686864  	-0.344933 
47.000000 	1.110011  	0.711847  	-0.349028 
48.000000 	1.086178  	0.736830  	-0.353122 
49.000000 	1.062345  	0.761812  	-0.357216 
50.000000 	1.038513  	0.786795  	-0.361311 
51.000000 	1.014427  	0.811241  	-0.365133 
52.000000 	0.990300  	0.835597  	-0.368910 
53.000000 	0.966172  	0.859953  	-0.372687 
54.000000 	0.942044  	0.884309  	-0.376464 
55.000000 	0.917625  	0.908154  	-0.380241 
56.000000 	0.892818  	0.931316  	-0.384018 
57.000000 	0.868010  	0.954478  	-0.387795 
58.000000 	0.843203  	0.977641  	-0.391572 
59.000000 	0.818395  	1.000803  	-0.395349 
60.000000 	0.792771  	1.022233  	-0.399165 
61.000000 	0.767147  	1.043663  	-0.402982 
62.000000 	0.741523  	1.065093  	-0.406798 
63.000000 	0.715899  	1.086523  	-0.410614 
64.000000 	0.689838  	1.106680  	-0.414437 
65.000000 	0.663450  	1.125881  	-0.418264 
66.000000 	0.637062  	1.145082  	-0.422092 
67.000000 	0.610674  	1.164284  	-0.425920 
68.000000 	0.584205  	1.183104  	-0.429742 
69.000000 	0.557253  	1.199634  	-0.433532 
70.000000 	0.530301  	1.216164  	-0.437323 
71.000000 	0.503349  	1.232694  	-0.441113 
72.000000 	0.476397  	1.249225  	-0.444904 
73.000000 	0.449269  	1.263577  	-0.448669 
74.000000 	0.422071  	1.277057  	-0.452425 
75.000000 	0.394872  	1.290538  	-0.456181 
76.000000 	0.367674  	1.304019  	-0.459936 
77.000000 	0.340522  	1.316541  	-0.463659 
78.000000 	0.313488  	1.326667  	-0.467298 
79.000000 	0.286453  	1.336793  	-0.470937 
80.000000 	0.259418  	1.346919  	-0.474576 
81.000000 	0.232383  	1.357044  	-0.478215 
82.000000 	0.205901  	1.364102  	-0.481566 
83.000000 	0.179511  	1.370648  	-0.484870 
84.000000 	0.153121  	1.377194  	-0.488173 
85.000000 	0.126731  	1.383740  	-0.491477 
86.000000 	0.100846  	1.388692  	-0.494780 
87.000000 	0.075635  	1.391519  	-0.498084 
88.000000 	0.050423  	1.394346  	-0.501387 
89.000000 	0.025212  	1.397173  	-0.504691 
90.000000 	0.000000  	1.400000  	-0.507995 
91.000000 	-0.017648 	1.397173  	-0.509510 
92.000000 	-0.035296 	1.394346  	-0.511025 
93.000000 	-0.052944 	1.391519  	-0.512541 
94.000000 	-0.070592 	1.388692  	-0.514056 
95.000000 	-0.088712 	1.383740  	-0.515571 
96.000000 	-0.107185 	1.377194  	-0.517087 
97.000000 	-0.125658 	1.370648  	-0.518602 
98.000000 	-0.144131 	1.364102  	-0.520117 
99.000000 	-0.162668 	1.357044  	-0.521491 
100.000000	-0.181593 	1.346919  	-0.522017 
101.000000	-0.200517 	1.336793  	-0.522542 
102.000000	-0.219441 	1.326667  	-0.523067 
103.000000	-0.238366 	1.316541  	-0.523593 
104.000000	-0.257372 	1.304019  	-0.523872 
105.000000	-0.276411 	1.290538  	-0.524053 
106.000000	-0.295449 	1.277057  	-0.524235 
107.000000	-0.314488 	1.263577  	-0.524416 
108.000000	-0.333478 	1.249225  	-0.524512 
109.000000	-0.352344 	1.232694  	-0.524395 
110.000000	-0.371211 	1.216164  	-0.524278 
111.000000	-0.390077 	1.199634  	-0.524161 
112.000000	-0.408943 	1.183104  	-0.524044 
113.000000	-0.427471 	1.164284  	-0.523654 
114.000000	-0.445943 	1.145082  	-0.523220 
115.000000	-0.464415 	1.125881  	-0.522785 
116.000000	-0.482887 	1.106680  	-0.522350 
117.000000	-0.501129 	1.086523  	-0.521968 
118.000000	-0.519066 	1.065093  	-0.521655 
119.000000	-0.537003 	1.043663  	-0.521343 
120.000000	-0.554940 	1.022233  	-0.521031 
121.000000	-0.572877 	1.000803  	-0.520719 
122.000000	-0.590242 	0.977641  	-0.520827 
123.000000	-0.607607 	0.954478  	-0.520936 
124.000000	-0.624973 	0.931316  	-0.521044 
125.000000	-0.642338 	0.908154  	-0.521152 
126.000000	-0.659431 	0.884309  	-0.521261 
127.000000	-0.676320 	0.859953  	-0.521369 
128.000000	-0.693210 	0.835597  	-0.521477 
129.000000	-0.710099 	0.811241  	-0.521586 
130.000000	-0.726959 	0.786795  	-0.522043 
131.000000	-0.743642 	0.761812  	-0.524591 
132.000000	-0.760325 	0.736830  	-0.527140 
133.000000	-0.777007 	0.711847  	-0.529688 
134.000000	-0.793690 	0.686864  	-0.532236 
135.000000	-0.810588 	0.661851  	-0.534843 
136.000000	-0.827572 	0.636825  	-0.537473 
137.000000	-0.844556 	0.611799  	-0.540102 
138.000000	-0.861539 	0.586773  	-0.542732 
139.000000	-0.878853 	0.561903  	-0.546737 
140.000000	-0.896991 	0.537419  	-0.554178 
141.000000	-0.915129 	0.512935  	-0.561619 
142.000000	-0.933267 	0.488452  	-0.569060 
143.000000	-0.951405 	0.463968  	-0.576502 
144.000000	-0.971726 	0.440440  	-0.585630 
145.000000	-0.992412 	0.417072  	-0.595039 
146.000000	-1.013097 	0.393704  	-0.604449 
147.000000	-1.033782 	0.370336  	-0.613859 
148.000000	-1.056548 	0.347680  	-0.620679 
149.000000	-1.082088 	0.325975  	-0.624048 
150.000000	-1.107629 	0.304270  	-0.627416 
151.000000	-1.133169 	0.282565  	-0.630785 
152.000000	-1.158710 	0.260860  	-0.634154 
153.000000	-1.117327 	0.240668  	-0.630187 
154.000000	-1.075945 	0.220476  	-0.626220 
155.000000	-1.034562 	0.201363  	-0.622253 
156.000000	-0.993180 	0.182250  	-0.618286 
157.000000	-0.951798 	0.164309  	-0.614319 
158.000000	-0.910415 	0.146367  	-0.610352 
159.000000	-0.869033 	0.129683  	-0.606385 
160.000000	-0.827650 	0.112998  	-0.602418 
161.000000	-0.786267 	0.097651  	-0.592177 
162.000000	-0.744885 	0.082303  	-0.581935 
163.000000	-0.703502 	0.068367  	-0.571693 
164.000000	-0.662120 	0.054430  	-0.561451 
165.000000	-0.620737 	0.041971  	-0.551209 
166.000000	-0.579355 	0.029512  	-0.540967 
167.000000	-0.537972 	0.018591  	-0.530726 
168.000000	-0.496590 	0.007670  	-0.520484 
169.000000	-0.455207 	0.004335  	-0.510242 
170.000000	-0.413825 	0.001000  	-0.500000 
171.000000	-0.372442 	0.001000  	-0.450000 
172.000000	-0.331060 	0.001000  	-0.400000 
173.000000	-0.289677 	0.001000  	-0.350000 
174.000000	-0.248295 	0.001000  	-0.300000 
175.000000	-0.206913 	0.001000  	-0.250000 
176.000000	-0.165530 	0.001000  	-0.200000 
177.000000	-0.124148 	0.001000  	-0.150000 
178.000000	-0.082765 	0.001000  	-0.100000 
179.000000	-0.041383 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.040219  	0.001000  	0.040000  
-178.000000	0.080437  	0.001000  	0.080000  
-177.000000	0.120656  	0.001000  	0.120000  
-176.000000	0.160874  	0.001000  	0.160000  
-175.000000	0.201093  	0.001000  	0.200000  
-174.000000	0.241312  	0.001000  	0.240000  
-173.000000	0.281530  	0.001000  	0.280000  
-172.000000	0.321749  	0.001000  	0.320000  
-171.000000	0.361968  	0.001000  	0.357464  
-170.000000	0.402186  	0.001000  	0.393913  
-169.000000	0.442405  	0.001720  	0.419405  
-168.000000	0.482623  	0.002839  	0.438811  
-167.000000	0.522842  	0.009788  	0.458216  
-166.000000	0.563061  	0.021107  	0.477621  
-165.000000	0.603279  	0.033218  	0.497027  
-164.000000	0.643498  	0.046121  	0.516432  
-163.000000	0.683717  	0.059673  	0.535837  
-162.000000	0.723935  	0.074093  	0.555243  
-161.000000	0.764154  	0.089028  	0.573041  
-160.000000	0.804372  	0.104890  	0.587948  
-159.000000	0.844591  	0.121141  	0.600412  
-158.000000	0.884810  	0.138364  	0.606770  
-157.000000	0.925028  	0.155861  	0.613129  
-156.000000	0.965247  	0.174357  	0.619488  
-155.000000	1.005466  	0.193022  	0.625846  
-154.000000	1.045684  	0.212696  	0.632205  
-153.000000	1.085903  	0.232447  	0.638563  
-152.000000	1.126121  	0.253199  	0.644922  
-151.000000	1.166340  	0.273950  	0.651281  
-150.000000	1.140517  	0.296144  	0.644971  
-149.000000	1.114694  	0.318338  	0.638661  
-148.000000	1.088871  	0.340532  	0.632352  
-147.000000	1.063048  	0.362726  	0.626042  
-146.000000	1.040132  	0.385907  	0.617307  
-145.000000	1.018832  	0.409637  	0.607223  
-144.000000	0.997531  	0.433367  	0.597140  
-143.000000	0.976231  	0.457097  	0.587057  
-142.000000	0.955621  	0.481112  	0.577939  
-141.000000	0.936740  	0.505842  	0.571235  
-140.000000	0.917858  	0.530571  	0.564531  
-139.000000	0.898976  	0.555300  	0.557827  
-138.000000	0.880095  	0.580030  	0.551122  
-137.000000	0.862263  	0.605168  	0.547880  
-136.000000	0.844512  	0.630338  	0.544905  
-135.000000	0.826761  	0.655508  	0.541929  
-134.000000	0.809010  	0.680677  	0.538953  
-133.000000	0.791451  	0.705775  	0.536259  
-132.000000	0.774035  	0.730817  	0.533775  
-131.000000	0.756619  	0.755860  	0.531292  
-130.000000	0.739203  	0.780902  	0.528808  
-129.000000	0.721757  	0.805797  	0.526804  
-128.000000	0.704201  	0.830148  	0.526558  
-127.000000	0.686644  	0.854500  	0.526312  
-126.000000	0.669088  	0.878851  	0.526066  
-125.000000	0.651532  	0.903202  	0.525820  
-124.000000	0.633639  	0.926492  	0.525574  
-123.000000	0.615691  	0.949606  	0.525328  
-122.000000	0.597743  	0.972719  	0.525082  
-121.000000	0.579794  	0.995832  	0.524836  
-120.000000	0.561607  	1.018067  	0.524865  
-119.000000	0.543179  	1.039425  	0.525171  
-118.000000	0.524752  	1.060782  	0.525477  
-117.000000	0.506324  	1.082139  	0.525782  
-116.000000	0.487834  	1.103178  	0.526098  
-115.000000	0.468966  	1.122303  	0.526475  
-114.000000	0.450099  	1.141428  	0.526853  
-113.000000	0.431231  	1.160554  	0.527230  
-112.000000	0.412363  	1.179679  	0.527607  
-111.000000	0.393258  	1.196717  	0.527724  
-110.000000	0.374087  	1.213186  	0.527771  
-109.000000	0.354917  	1.229655  	0.527817  
-108.000000	0.335746  	1.246124  	0.527864  
-107.000000	0.316539  	1.261299  	0.527812  
-106.000000	0.297282  	1.274749  	0.527629  
-105.000000	0.278025  	1.288199  	0.527446  
-104.000000	0.258768  	1.301649  	0.527262  
-103.000000	0.239524  	1.314863  	0.527052  
-102.000000	0.220458  	1.325003  	0.526482  
-101.000000	0.201392  	1.335142  	0.525913  
-100.000000	0.182326  	1.345281  	0.525344  
-99.000000	0.163261  	1.355421  	0.524775  
-98.000000	0.144564  	1.363042  	0.523547  
-97.000000	0.126015  	1.369655  	0.522056  
-96.000000	0.107466  	1.376268  	0.520565  
-95.000000	0.088917  	1.382881  	0.519074  
-94.000000	0.070682  	1.388187  	0.517583  
-93.000000	0.053012  	1.391140  	0.516092  
-92.000000	0.035341  	1.394094  	0.514601  
-91.000000	0.017671  	1.397047  	0.513110  
-90.000000	0.000000  	1.400000  	0.511619  
-89.000000	-0.017671 	1.397047  	0.507953  
-88.000000	-0.035341 	1.394094  	0.504287  
-87.000000	-0.053012 	1.391140  	0.500621  
-86.000000	-0.070682 	1.388187  	0.496955  
-85.000000	-0.088917 	1.382881  	0.493289  
-84.000000	-0.107466 	1.376268  	0.489623  
-83.000000	-0.126015 	1.369655  	0.485957  
-82.000000	-0.144564 	1.363042  	0.482291  
-81.000000	-0.163261 	1.355421  	0.478435  
-80.000000	-0.182326 	1.345281  	0.474104  
-79.000000	-0.201392 	1.335142  	0.469772  
-78.000000	-0.220458 	1.325003  	0.465441  
-77.000000	-0.239524 	1.314863  	0.461110  
-76.000000	-0.258768 	1.301649  	0.456519  
-75.000000	-0.278025 	1.288199  	0.451909  
-74.000000	-0.297282 	1.274749  	0.447299  
-73.000000	-0.316539 	1.261299  	0.442689  
-72.000000	-0.335746 	1.246124  	0.438012  
-71.000000	-0.354917 	1.229655  	0.433284  
-70.000000	-0.374087 	1.213186  	0.428556  
-69.000000	-0.393258 	1.196717  	0.423829  
-68.000000	-0.412363 	1.179679  	0.419064  
-67.000000	-0.431231 	1.160554  	0.414167  
-66.000000	-0.450099 	1.141428  	0.409270  
-65.000000	-0.468966 	1.122303  	0.404372  
-64.000000	-0.487834 	1.103178  	0.399475  
-63.000000	-0.506324 	1.082139  	0.394597  
-62.000000	-0.524752 	1.060782  	0.389722  
-61.000000	-0.543179 	1.039425  	0.384847  
-60.000000	-0.561607 	1.018067  	0.379972  
-59.000000	-0.579794 	0.995832  	0.375183  
-58.000000	-0.597743 	0.972719  	0.370481  
-57.000000	-0.615691 	0.949606  	0.365779  
-56.000000	-0.633639 	0.926492  	0.361077  
-55.000000	-0.651532 	0.903202  	0.356375  
-54.000000	-0.669088 	0.878851  	0.351673  
-53.000000	-0.686644 	0.854500  	0.346971  
-52.000000	-0.704201 	0.830148  	0.342269  
-51.000000	-0.721757 	0.805797  	0.337567  
-50.000000	-0.739203 	0.780902  	0.333037  
-49.000000	-0.756619 	0.755860  	0.328553  
-48.000000	-0.774035 	0.730817  	0.324070  
-47.000000	-0.791451 	0.705775  	0.319587  
-46.000000	-0.809010 	0.680677  	0.315124  
-45.000000	-0.826761 	0.655508  	0.310688  
-44.000000	-0.844512 	0.630338  	0.306253  
-43.000000	-0.862263 	0.605168  	0.301818  
-42.000000	-0.880095 	0.580030  	0.297342  
-41.000000	-0.898976 	0.555300  	0.292348  
-40.000000	-0.917858 	0.530571  	0.287353  
-39.000000	-0.936740 	0.505842  	0.282358  
-38.000000	-0.955621 	0.481112  	0.277363  
-37.000000	-0.976231 	0.457097  	0.272006  
-36.000000	-0.997531 	0.433367  	0.266504  
-35.000000	-1.018832 	0.409637  	0.261002  
-34.000000	-1.040132 	0.385907  	0.255500  
-33.000000	-1.063048 	0.362726  	0.249533  
-32.000000	-1.088871 	0.340532  	0.242728  
-31.000000	-1.114694 	0.318338  	0.235923  
-30.000000	-1.140517 	0.296144  	0.229118  
-29.000000	-1.166340 	0.273950  	0.222313  
-28.000000	-1.132843 	0.260276  	0.211134  
-27.000000	-1.099346 	0.246603  	0.199955  
-26.000000	-1.065849 	0.232929  	0.188775  
-25.000000	-1.032353 	0.219255  	0.177596  
-24.000000	-0.998856 	0.205582  	0.166417  
-23.000000	-0.965359 	0.191908  	0.155238  
-22.000000	-0.931862 	0.178234  	0.144059  
-21.000000	-0.898365 	0.164561  	0.132879  
-20.000000	-0.864868 	0.150887  	0.121387  
-19.000000	-0.831372 	0.137213  	0.109530  
-18.000000	-0.797875 	0.123539  	0.097360  
-17.000000	-0.764378 	0.109866  	0.085190  
-16.000000	-0.730881 	0.096192  	0.073020  
-15.000000	-0.697384 	0.082518  	0.060850  
-14.000000	-0.663887 	0.068845  	0.048680  
-13.000000	-0.630391 	0.055171  	0.036510  
-12.000000	-0.596894 	0.041497  	-0.011265 
-11.000000	-0.563397 	0.027824  	-0.073283 
-10.000000	-0.529900 	0.014150  	-0.135300 
-9.000000 	-0.382500 	0.013840  	-0.144300 
-8.000000 	-0.245800 	0.013560  	-0.150600 
-7.000000 	-0.109300 	0.013320  	-0.156800 
-6.000000 	0.026800  	0.013170  	-0.162800 
-5.000000 	0.157900  	0.013200  	-0.167300 
-4.000000 	0.288200  	0.013210  	-0.171700 
-3.000000 	0.418900  	0.013280  	-0.176300 
-2.000000 	0.548900  	0.013410  	-0.180700 
-1.000000 	0.676900  	0.013660  	-0.184600 
0.000000  	0.801300  	0.013940  	-0.187700 
1.000000  	0.924900  	0.014230  	-0.190700 
2.000000  	1.045200  	0.014490  	-0.193000 
3.000000  	1.161700  	0.014790  	-0.194500 
4.000000  	1.273400  	0.015200  	-0.194900 
5.000000  	1.380400  	0.015560  	-0.194400 
6.000000  	1.481400  	0.016190  	-0.192900 
7.000000  	1.569500  	0.017220  	-0.188800 
8.000000  	1.630800  	0.019250  	-0.179900 
9.000000  	1.656400  	0.022900  	-0.165200 
10.000000 	1.669500  	0.028410  	-0.151500 
11.000000 	1.678700  	0.036390  	-0.142400 
12.000000 	1.676800  	0.047010  	-0.135900 
13.000000 	1.673000  	0.058720  	-0.131500 
14.000000 	1.664900  	0.071460  	-0.128300 
15.000000 	1.658700  	0.084640  	-0.126800 
16.000000 	1.652500  	0.098120  	-0.126600 
17.000000 	1.648700  	0.111750  	-0.128100 
18.000000 	1.647900  	0.125140  	-0.131100 
19.000000 	1.647500  	0.138810  	-0.136000 
20.000000 	1.642300  	0.153310  	-0.142700 
21.000000 	1.642900  	0.167200  	-0.150900 
22.000000 	1.639800  	0.181850  	-0.160800 
23.000000 	1.636600  	0.196600  	-0.172200 
24.000000 	1.635000  	0.211110  	-0.184500 
25.000000 	1.638300  	0.224570  	-0.196900 
26.000000 	1.645500  	0.237140  	-0.209400 
27.000000 	1.651000  	0.250070  	-0.222900 
28.000000 	1.661600  	0.261270  	-0.235500 
29.000000 	1.666200  	0.273950  	-0.249900 
30.000000 	1.629310  	0.296144  	-0.257279 
31.000000 	1.592420  	0.318338  	-0.264658 
32.000000 	1.555530  	0.340532  	-0.272037 
33.000000 	1.518640  	0.362726  	-0.279416 
34.000000 	1.485903  	0.385907  	-0.286220 
35.000000 	1.455474  	0.409637  	-0.292706 
36.000000 	1.425045  	0.433367  	-0.299191 
37.000000 	1.394615  	0.457097  	-0.305676 
38.000000 	1.365173  	0.481112  	-0.311827 
39.000000 	1.338199  	0.505842  	-0.317141 
40.000000 	1.311226  	0.530571  	-0.322455 
41.000000 	1.284252  	0.555300  	-0.327770 
42.000000 	1.257278  	0.580030  	-0.333084 
43.000000 	1.231804  	0.605168  	-0.337199 
44.000000 	1.206446  	0.630338  	-0.341221 
45.000000 	1.181087  	0.655508  	-0.345243 
46.000000 	1.155729  	0.680677  	-0.349265 
47.000000 	1.130644  	0.705775  	-0.353255 
48.000000 	1.105764  	0.730817  	-0.357222 
49.000000 	1.080884  	0.755860  	-0.361188 
50.000000 	1.056004  	0.780902  	-0.365154 
51.000000 	1.031081  	0.805797  	-0.369066 
52.000000 	1.006001  	0.830148  	-0.372779 
53.000000 	0.980920  	0.854500  	-0.376492 
54.000000 	0.955840  	0.878851  	-0.380205 
55.000000 	0.930759  	0.903202  	-0.383917 
56.000000 	0.905199  	0.926492  	-0.387630 
57.000000 	0.879559  	0.949606  	-0.391343 
58.000000 	0.853918  	0.972719  	-0.395056 
59.000000 	0.828278  	0.995832  	-0.398768 
60.000000 	0.802295  	1.018067  	-0.402517 
61.000000 	0.775970  	1.039425  	-0.406301 
62.000000 	0.749645  	1.060782  	-0.410085 
63.000000 	0.723320  	1.082139  	-0.413870 
64.000000 	0.696906  	1.103178  	-0.417655 
65.000000 	0.669952  	1.122303  	-0.421449 
66.000000 	0.642998  	1.141428  	-0.425242 
67.000000 	0.616044  	1.160554  	-0.429036 
68.000000 	0.589090  	1.179679  	-0.432829 
69.000000 	0.561797  	1.196717  	-0.436611 
70.000000 	0.534410  	1.213186  	-0.440389 
71.000000 	0.507024  	1.229655  	-0.444167 
72.000000 	0.479638  	1.246124  	-0.447946 
73.000000 	0.452198  	1.261299  	-0.451719 
74.000000 	0.424688  	1.274749  	-0.455487 
75.000000 	0.397178  	1.288199  	-0.459255 
76.000000 	0.369668  	1.301649  	-0.463023 
77.000000 	0.342177  	1.314863  	-0.466782 
78.000000 	0.314940  	1.325003  	-0.470427 
79.000000 	0.287703  	1.335142  	-0.474072 
80.000000 	0.260466  	1.345281  	-0.477717 
81.000000 	0.233229  	1.355421  	-0.481363 
82.000000 	0.206520  	1.363042  	-0.484799 
83.000000 	0.180022  	1.369655  	-0.488151 
84.000000 	0.153523  	1.376268  	-0.491504 
85.000000 	0.127025  	1.382881  	-0.494856 
86.000000 	0.100974  	1.388187  	-0.498209 
87.000000 	0.075731  	1.391140  	-0.501561 
88.000000 	0.050487  	1.394094  	-0.504914 
89.000000 	0.025244  	1.397047  	-0.508266 
90.000000 	0.000000  	1.400000  	-0.511619 
91.000000 	-0.017671 	1.397047  	-0.513110 
92.000000 	-0.035341 	1.394094  	-0.514601 
93.000000 	-0.053012 	1.391140  	-0.516092 
94.000000 	-0.070682 	1.388187  	-0.517583 
95.000000 	-0.088917 	1.382881  	-0.519074 
96.000000 	-0.107466 	1.376268  	-0.520565 
97.000000 	-0.126015 	1.369655  	-0.522056 
98.000000 	-0.144564 	1.363042  	-0.523547 
99.000000 	-0.163261 	1.355421  	-0.524775 
100.000000	-0.182326 	1.345281  	-0.525344 
101.000000	-0.201392 	1.335142  	-0.525913 
102.000000	-0.220458 	1.325003  	-0.526482 
103.000000	-0.239524 	1.314863  	-0.527052 
104.000000	-0.258768 	1.301649  	-0.527262 
105.000000	-0.278025 	1.288199  	-0.527446 
106.000000	-0.297282 	1.274749  	-0.527629 
107.000000	-0.316539 	1.261299  	-0.527812 
108.000000	-0.335746 	1.246124  	-0.527864 
109.000000	-0.354917 	1.229655  	-0.527817 
110.000000	-0.374087 	1.213186  	-0.527771 
111.000000	-0.393258 	1.196717  	-0.527724 
112.000000	-0.412363 	1.179679  	-0.527607 
113.000000	-0.431231 	1.160554  	-0.527230 
114.000000	-0.450099 	1.141428  	-0.526853 
115.000000	-0.468966 	1.122303  	-0.526475 
116.000000	-0.487834 	1.103178  	-0.526098 
117.000000	-0.506324 	1.082139  	-0.525782 
118.000000	-0.524752 	1.060782  	-0.525477 
119.000000	-0.543179 	1.039425  	-0.525171 
120.000000	-0.561607 	1.018067  	-0.524865 
121.000000	-0.579794 	0.995832  	-0.524836 
122.000000	-0.597743 	0.972719  	-0.525082 
123.000000	-0.615691 	0.949606  	-0.525328 
124.000000	-0.633639 	0.926492  	-0.525574 
125.000000	-0.651532 	0.903202  	-0.525820 
126.000000	-0.669088 	0.878851  	-0.526066 
127.000000	-0.686644 	0.854500  	-0.526312 
128.000000	-0.704201 	0.830148  	-0.526558 
129.000000	-0.721757 	0.805797  	-0.526804 
130.000000	-0.739203 	0.780902  	-0.528808 
131.000000	-0.756619 	0.755860  	-0.531292 
132.000000	-0.774035 	0.730817  	-0.533775 
133.000000	-0.791451 	0.705775  	-0.536259 
134.000000	-0.809010 	0.680677  	-0.538953 
135.000000	-0.826761 	0.655508  	-0.541929 
136.000000	-0.844512 	0.630338  	-0.544905 
137.000000	-0.862263 	0.605168  	-0.547880 
138.000000	-0.880095 	0.580030  	-0.551122 
139.000000	-0.898976 	0.555300  	-0.557827 
140.000000	-0.917858 	0.530571  	-0.564531 
141.000000	-0.936740 	0.505842  	-0.571235 
142.000000	-0.955621 	0.481112  	-0.577939 
143.000000	-0.976231 	0.457097  	-0.587057 
144.000000	-0.997531 	0.433367  	-0.597140 
145.000000	-1.018832 	0.409637  	-0.607223 
146.000000	-1.040132 	0.385907  	-0.617307 
147.000000	-1.063048 	0.362726  	-0.626042 
148.000000	-1.088871 	0.340532  	-0.632352 
149.000000	-1.114694 	0.318338  	-0.638661 
150.000000	-1.140517 	0.296144  	-0.644971 
151.000000	-1.166340 	0.273950  	-0.651281 
152.000000	-1.126121 	0.253199  	-0.644922 
153.000000	-1.085903 	0.232447  	-0.638563 
154.000000	-1.045684 	0.212696  	-0.632205 
155.000000	-1.005466 	0.193022  	-0.625846 
156.000000	-0.965247 	0.174357  	-0.619488 
157.000000	-0.925028 	0.155861  	-0.613129 
158.000000	-0.884810 	0.138364  	-0.606770 
159.000000	-0.844591 	0.121141  	-0.600412 
160.000000	-0.804372 	0.104890  	-0.592627 
161.000000	-0.764154 	0.089028  	-0.584273 
162.000000	-0.723935 	0.074093  	-0.575243 
163.000000	-0.683717 	0.059673  	-0.565837 
164.000000	-0.643498 	0.046121  	-0.556432 
165.000000	-0.603279 	0.033218  	-0.547027 
166.000000	-0.563061 	0.021107  	-0.537621 
167.000000	-0.522842 	0.009788  	-0.528216 
168.000000	-0.482623 	0.002839  	-0.518811 
169.000000	-0.442405 	0.001720  	-0.509405 
170.000000	-0.402186 	0.001000  	-0.488002 
171.000000	-0.361968 	0.001000  	-0.445001 
172.000000	-0.321749 	0.001000  	-0.400000 
173.000000	-0.281530 	0.001000  	-0.350000 
174.000000	-0.241312 	0.001000  	-0.300000 
175.000000	-0.201093 	0.001000  	-0.250000 
176.000000	-0.160874 	0.001000  	-0.200000 
177.000000	-0.120656 	0.001000  	-0.150000 
178.000000	-0.080437 	0.001000  	-0.100000 
179.000000	-0.040219 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.040308  	0.001000  	0.040000  
-178.000000	0.080616  	0.001000  	0.080000  
-177.000000	0.120924  	0.001000  	0.120000  
-176.000000	0.161232  	0.001000  	0.160000  
-175.000000	0.201540  	0.001000  	0.200000  
-174.000000	0.241848  	0.001000  	0.240000  
-173.000000	0.282156  	0.001000  	0.280000  
-172.000000	0.322463  	0.001000  	0.320000  
-171.000000	0.362771  	0.001000  	0.357489  
-170.000000	0.403079  	0.001000  	0.393973  
-169.000000	0.443387  	0.001799  	0.419608  
-168.000000	0.483695  	0.003043  	0.439217  
-167.000000	0.524003  	0.010044  	0.458825  
