! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
43.000000 	1.240082  	0.600964  	-8.101800 
44.000000 	1.214321  	0.626204  	-8.101800 
45.000000 	1.188561  	0.651444  	-8.101800 
46.000000 	1.162800  	0.676683  	-8.101800 
47.000000 	1.137350  	0.701854  	-8.101800 
48.000000 	1.112132  	0.726971  	-8.101800 
49.000000 	1.086914  	0.752089  	-8.101800 
50.000000 	1.061697  	0.777207  	-8.101800 
51.000000 	1.036448  	0.802178  	-8.101800 
52.000000 	1.011083  	0.826609  	-8.101800 
53.000000 	0.985718  	0.851041  	-8.101800 
54.000000 	0.960353  	0.875473  	-8.101800 
55.000000 	0.934988  	0.899904  	-8.101800 
56.000000 	0.909182  	0.923278  	-8.101800 
57.000000 	0.883302  	0.946476  	-8.101800 
58.000000 	0.857422  	0.969673  	-8.101800 
59.000000 	0.831543  	0.992871  	-8.101800 
60.000000 	0.805340  	1.015193  	-8.101800 
61.000000 	0.778816  	1.036638  	-8.101800 
62.000000 	0.752291  	1.058084  	-8.101800 
63.000000 	0.725767  	1.079530  	-8.101800 
64.000000 	0.699158  	1.100657  	-8.101800 
65.000000 	0.672040  	1.119874  	-8.101800 
66.000000 	0.644922  	1.139091  	-8.101800 
67.000000 	0.617804  	1.158308  	-8.101800 
68.000000 	0.590686  	1.177525  	-8.101800 
69.000000 	0.563254  	1.194657  	-8.101800 
70.000000 	0.535737  	1.211220  	-8.101800 
71.000000 	0.508219  	1.227784  	-8.101800 
72.000000 	0.480702  	1.244347  	-8.101800 
73.000000 	0.453145  	1.259618  	-8.101800 
74.000000 	0.425534  	1.273165  	-8.101800 
75.000000 	0.397924  	1.286712  	-8.101800 
76.000000 	0.370314  	1.300259  	-8.101800 
77.000000 	0.342725  	1.313570  	-8.101800 
78.000000 	0.315417  	1.323807  	-8.101800 
79.000000 	0.288109  	1.334045  	-8.101800 
80.000000 	0.260802  	1.344283  	-8.101800 
81.000000 	0.233494  	1.354521  	-8.101800 
82.000000 	0.206734  	1.362241  	-8.101800 
83.000000 	0.180194  	1.368954  	-8.101800 
84.000000 	0.153653  	1.375667  	-8.101800 
85.000000 	0.127113  	1.382380  	-8.101800 
86.000000 	0.101030  	1.387786  	-8.101800 
87.000000 	0.075773  	1.390840  	-8.101800 
88.000000 	0.050515  	1.393893  	-8.101800 
89.000000 	0.025258  	1.396947  	-8.101800 
90.000000 	0.000000  	1.400000  	-8.101800 
91.000000 	-0.017680 	1.396947  	-8.101800 
92.000000 	-0.035361 	1.393893  	-8.101800 
93.000000 	-0.053041 	1.390840  	-8.101800 
94.000000 	-0.070721 	1.387786  	-8.101800 
95.000000 	-0.088979 	1.382380  	-8.101800 
96.000000 	-0.107557 	1.375667  	-8.101800 
97.000000 	-0.126136 	1.368954  	-8.101800 
98.000000 	-0.144714 	1.362241  	-8.101800 
99.000000 	-0.163446 	1.354521  	-8.101800 
100.000000	-0.182561 	1.344283  	-8.101800 
101.000000	-0.201677 	1.334045  	-8.101800 
102.000000	-0.220792 	1.323807  	-8.101800 
103.000000	-0.239907 	1.313570  	-8.101800 
104.000000	-0.259219 	1.300259  	-8.101800 
105.000000	-0.278547 	1.286712  	-8.101800 
106.000000	-0.297874 	1.273165  	-8.101800 
107.000000	-0.317201 	1.259618  	-8.101800 
108.000000	-0.336491 	1.244347  	-8.101800 
109.000000	-0.355754 	1.227784  	-8.101800 
110.000000	-0.375016 	1.211220  	-8.101800 
111.000000	-0.394278 	1.194657  	-8.101800 
112.000000	-0.413480 	1.177525  	-8.101800 
113.000000	-0.432463 	1.158308  	-8.101800 
114.000000	-0.451445 	1.139091  	-8.101800 
115.000000	-0.470428 	1.119874  	-8.101800 
116.000000	-0.489410 	1.100657  	-8.101800 
117.000000	-0.508037 	1.079530  	-8.101800 
118.000000	-0.526604 	1.058084  	-8.101800 
119.000000	-0.545171 	1.036638  	-8.101800 
120.000000	-0.563738 	1.015193  	-8.101800 
121.000000	-0.582080 	0.992871  	-8.101800 
122.000000	-0.600196 	0.969673  	-8.101800 
123.000000	-0.618311 	0.946476  	-8.101800 
124.000000	-0.636427 	0.923278  	-8.101800 
125.000000	-0.654492 	0.899904  	-8.101800 
126.000000	-0.672247 	0.875473  	-8.101800 
127.000000	-0.690003 	0.851041  	-8.101800 
128.000000	-0.707758 	0.826609  	-8.101800 
129.000000	-0.725513 	0.802178  	-8.101800 
130.000000	-0.743188 	0.777207  	-8.101800 
131.000000	-0.760840 	0.752089  	-8.101800 
132.000000	-0.778492 	0.726971  	-8.101800 
133.000000	-0.796145 	0.701854  	-8.101800 
134.000000	-0.813960 	0.676683  	-8.101800 
135.000000	-0.831993 	0.651444  	-8.101800 
136.000000	-0.850025 	0.626204  	-8.101800 
137.000000	-0.868058 	0.600964  	-8.101800 
138.000000	-0.886175 	0.575756  	-8.101800 
139.000000	-0.905396 	0.550962  	-8.101800 
140.000000	-0.924617 	0.526169  	-8.101800 
141.000000	-0.943837 	0.501375  	-8.101800 
142.000000	-0.963058 	0.476581  	-8.101800 
143.000000	-0.984061 	0.452506  	-8.101800 
144.000000	-1.005777 	0.428717  	-8.101800 
145.000000	-1.027493 	0.404929  	-8.101800 
146.000000	-1.049209 	0.381141  	-8.101800 
147.000000	-1.072578 	0.357903  	-8.101800 
148.000000	-1.098924 	0.335657  	-8.101800 
149.000000	-1.125269 	0.313412  	-8.101800 
150.000000	-1.151615 	0.291166  	-8.101800 
151.000000	-1.177960 	0.268920  	-8.101800 
152.000000	-1.137341 	0.248122  	-8.101800 
153.000000	-1.096721 	0.227323  	-8.101800 
154.000000	-1.056102 	0.207528  	-8.101800 
155.000000	-1.015483 	0.187810  	-8.101800 
156.000000	-0.974863 	0.169104  	-8.101800 
157.000000	-0.934244 	0.150567  	-8.101800 
158.000000	-0.893625 	0.133033  	-8.101800 
159.000000	-0.853006 	0.115772  	-8.101800 
160.000000	-0.812386 	0.099486  	-8.101800 
161.000000	-0.771767 	0.083590  	-8.101800 
162.000000	-0.731148 	0.068624  	-8.101800 
163.000000	-0.690528 	0.054174  	-8.101800 
164.000000	-0.649909 	0.040593  	-8.101800 
165.000000	-0.609290 	0.027664  	-8.101800 
166.000000	-0.568670 	0.016323  	-8.101800 
167.000000	-0.528051 	0.006572  	-8.101800 
168.000000	-0.487432 	0.001000  	-8.101800 
169.000000	-0.446812 	0.001000  	-8.101800 
170.000000	-0.406193 	0.001000  	-8.101800 
171.000000	-0.365574 	0.001000  	-8.101800 
172.000000	-0.324954 	0.001000  	-8.101800 
173.000000	-0.284335 	0.001000  	-8.101800 
174.000000	-0.243716 	0.001000  	-8.101800 
175.000000	-0.203097 	0.001000  	-8.101800 
176.000000	-0.162477 	0.001000  	-8.101800 
177.000000	-0.121858 	0.001000  	-8.101800 
178.000000	-0.081239 	0.001000  	-8.101800 
179.000000	-0.040619 	0.001000  	-8.101800 
180.000000	0.000000  	0.001000  	-8.101800 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.263100 
-179.000000	0.040866  	0.001000  	-8.263100 
-178.000000	0.081731  	0.001000  	-8.263100 
-177.000000	0.122597  	0.001000  	-8.263100 
-176.000000	0.163462  	0.001000  	-8.263100 
-175.000000	0.204328  	0.001000  	-8.263100 
-174.000000	0.245193  	0.001000  	-8.263100 
-173.000000	0.286059  	0.001000  	-8.263100 
-172.000000	0.326924  	0.001000  	-8.263100 
-171.000000	0.367790  	0.001000  	-8.263100 
-170.000000	0.408655  	0.001000  	-8.263100 
-169.000000	0.449521  	0.001000  	-8.263100 
-168.000000	0.490386  	0.001000  	-8.263100 
-167.000000	0.531252  	0.006441  	-8.263100 
-166.000000	0.572117  	0.015962  	-8.263100 
-165.000000	0.612983  	0.027189  	-8.263100 
-164.000000	0.653848  	0.040121  	-8.263100 
-163.000000	0.694714  	0.053704  	-8.263100 
-162.000000	0.735579  	0.068157  	-8.263100 
-161.000000	0.776445  	0.083126  	-8.263100 
-160.000000	0.817310  	0.099024  	-8.263100 
-159.000000	0.858176  	0.115313  	-8.263100 
-158.000000	0.899041  	0.132577  	-8.263100 
-157.000000	0.939907  	0.150114  	-8.263100 
-156.000000	0.980772  	0.168655  	-8.263100 
-155.000000	1.021638  	0.187364  	-8.263100 
-154.000000	1.062503  	0.207086  	-8.263100 
-153.000000	1.103369  	0.226885  	-8.263100 
-152.000000	1.144234  	0.247688  	-8.263100 
-151.000000	1.185100  	0.268490  	-8.263100 
-150.000000	1.158434  	0.290740  	-8.263100 
-149.000000	1.131767  	0.312991  	-8.263100 
-148.000000	1.105101  	0.335241  	-8.263100 
-147.000000	1.078434  	0.357491  	-8.263100 
-146.000000	1.054786  	0.380733  	-8.263100 
-145.000000	1.032815  	0.404527  	-8.263100 
-144.000000	1.010844  	0.428320  	-8.263100 
-143.000000	0.988873  	0.452113  	-8.263100 
-142.000000	0.967628  	0.476194  	-8.263100 
-141.000000	0.948199  	0.500993  	-8.263100 
-140.000000	0.928769  	0.525792  	-8.263100 
-139.000000	0.909340  	0.550591  	-8.263100 
-138.000000	0.889911  	0.575390  	-8.263100 
-137.000000	0.871618  	0.600604  	-8.263100 
-136.000000	0.853413  	0.625850  	-8.263100 
-135.000000	0.835207  	0.651096  	-8.263100 
-134.000000	0.817001  	0.676342  	-8.263100 
-133.000000	0.799029  	0.701518  	-8.263100 
-132.000000	0.781231  	0.726643  	-8.263100 
-131.000000	0.763434  	0.751767  	-8.263100 
-130.000000	0.745636  	0.776891  	-8.263100 
-129.000000	0.727822  	0.801869  	-8.263100 
-128.000000	0.709944  	0.826307  	-8.263100 
-127.000000	0.692066  	0.850745  	-8.263100 
-126.000000	0.674188  	0.875184  	-8.263100 
-125.000000	0.656310  	0.899622  	-8.263100 
-124.000000	0.638140  	0.923003  	-8.263100 
-123.000000	0.619922  	0.946208  	-8.263100 
-122.000000	0.601703  	0.969413  	-8.263100 
-121.000000	0.583484  	0.992618  	-8.263100 
-120.000000	0.565048  	1.014947  	-8.263100 
-119.000000	0.546395  	1.036400  	-8.263100 
-118.000000	0.527742  	1.057853  	-8.263100 
-117.000000	0.509089  	1.079307  	-8.263100 
-116.000000	0.490379  	1.100442  	-8.263100 
-115.000000	0.471326  	1.119666  	-8.263100 
-114.000000	0.452273  	1.138891  	-8.263100 
-113.000000	0.433220  	1.158116  	-8.263100 
-112.000000	0.414167  	1.177341  	-8.263100 
-111.000000	0.394905  	1.194481  	-8.263100 
-110.000000	0.375586  	1.211052  	-8.263100 
-109.000000	0.356268  	1.227624  	-8.263100 
-108.000000	0.336949  	1.244195  	-8.263100 
-107.000000	0.317608  	1.259474  	-8.263100 
-106.000000	0.298238  	1.273029  	-8.263100 
-105.000000	0.278868  	1.286585  	-8.263100 
-104.000000	0.259497  	1.300140  	-8.263100 
-103.000000	0.240143  	1.313459  	-8.263100 
-102.000000	0.220997  	1.323705  	-8.263100 
-101.000000	0.201851  	1.333952  	-8.263100 
-100.000000	0.182705  	1.344198  	-8.263100 
-99.000000	0.163560  	1.354444  	-8.263100 
-98.000000	0.144806  	1.362173  	-8.263100 
-97.000000	0.126210  	1.368894  	-8.263100 
-96.000000	0.107613  	1.375616  	-8.263100 
-95.000000	0.089017  	1.382337  	-8.263100 
-94.000000	0.070745  	1.387752  	-8.263100 
-93.000000	0.053059  	1.390814  	-8.263100 
-92.000000	0.035373  	1.393876  	-8.263100 
-91.000000	0.017686  	1.396938  	-8.263100 
-90.000000	0.000000  	1.400000  	-8.263100 
-89.000000	-0.017686 	1.396938  	-8.263100 
-88.000000	-0.035373 	1.393876  	-8.263100 
-87.000000	-0.053059 	1.390814  	-8.263100 
-86.000000	-0.070745 	1.387752  	-8.263100 
-85.000000	-0.089017 	1.382337  	-8.263100 
-84.000000	-0.107613 	1.375616  	-8.263100 
-83.000000	-0.126210 	1.368894  	-8.263100 
-82.000000	-0.144806 	1.362173  	-8.263100 
-81.000000	-0.163560 	1.354444  	-8.263100 
-80.000000	-0.182705 	1.344198  	-8.263100 
-79.000000	-0.201851 	1.333952  	-8.263100 
-78.000000	-0.220997 	1.323705  	-8.263100 
-77.000000	-0.240143 	1.313459  	-8.263100 
-76.000000	-0.259497 	1.300140  	-8.263100 
-75.000000	-0.278868 	1.286585  	-8.263100 
-74.000000	-0.298238 	1.273029  	-8.263100 
-73.000000	-0.317608 	1.259474  	-8.263100 
-72.000000	-0.336949 	1.244195  	-8.263100 
-71.000000	-0.356268 	1.227624  	-8.263100 
-70.000000	-0.375586 	1.211052  	-8.263100 
-69.000000	-0.394905 	1.194481  	-8.263100 
-68.000000	-0.414167 	1.177341  	-8.263100 
-67.000000	-0.433220 	1.158116  	-8.263100 
-66.000000	-0.452273 	1.138891  	-8.263100 
-65.000000	-0.471326 	1.119666  	-8.263100 
-64.000000	-0.490379 	1.100442  	-8.263100 
-63.000000	-0.509089 	1.079307  	-8.263100 
-62.000000	-0.527742 	1.057853  	-8.263100 
-61.000000	-0.546395 	1.036400  	-8.263100 
-60.000000	-0.565048 	1.014947  	-8.263100 
-59.000000	-0.583484 	0.992618  	-8.263100 
-58.000000	-0.601703 	0.969413  	-8.263100 
-57.000000	-0.619922 	0.946208  	-8.263100 
-56.000000	-0.638140 	0.923003  	-8.263100 
-55.000000	-0.656310 	0.899622  	-8.263100 
-54.000000	-0.674188 	0.875184  	-8.263100 
-53.000000	-0.692066 	0.850745  	-8.263100 
-52.000000	-0.709944 	0.826307  	-8.263100 
-51.000000	-0.727822 	0.801869  	-8.263100 
-50.000000	-0.745636 	0.776891  	-8.263100 
-49.000000	-0.763434 	0.751767  	-8.263100 
-48.000000	-0.781231 	0.726643  	-8.263100 
-47.000000	-0.799029 	0.701518  	-8.263100 
-46.000000	-0.817001 	0.676342  	-8.263100 
-45.000000	-0.835207 	0.651096  	-8.263100 
-44.000000	-0.853413 	0.625850  	-8.263100 
-43.000000	-0.871618 	0.600604  	-8.263100 
-42.000000	-0.889911 	0.575390  	-8.263100 
-41.000000	-0.909340 	0.550591  	-8.263100 
-40.000000	-0.928769 	0.525792  	-8.263100 
-39.000000	-0.948199 	0.500993  	-8.263100 
-38.000000	-0.967628 	0.476194  	-8.263100 
-37.000000	-0.988873 	0.452113  	-8.263100 
-36.000000	-1.010844 	0.428320  	-8.263100 
-35.000000	-1.032815 	0.404527  	-8.263100 
-34.000000	-1.054786 	0.380733  	-8.263100 
-33.000000	-1.078434 	0.357491  	-8.263100 
-32.000000	-1.105101 	0.335241  	-8.263100 
-31.000000	-1.131767 	0.312991  	-8.263100 
-30.000000	-1.158434 	0.290740  	-8.263100 
-29.000000	-1.185100 	0.268490  	-8.263100 
-28.000000	-1.150289 	0.255157  	-8.263100 
-27.000000	-1.115479 	0.241824  	-8.263100 
-26.000000	-1.080668 	0.228491  	-8.263100 
-25.000000	-1.045858 	0.215157  	-8.263100 
-24.000000	-1.011047 	0.201824  	-8.263100 
-23.000000	-0.976237 	0.188491  	-8.263100 
-22.000000	-0.941426 	0.175158  	-8.263100 
-21.000000	-0.906616 	0.161825  	-8.263100 
-20.000000	-0.871805 	0.148492  	-8.263100 
-19.000000	-0.836995 	0.135158  	-8.263100 
-18.000000	-0.802184 	0.121825  	-8.263100 
-17.000000	-0.767374 	0.108492  	-8.263100 
-16.000000	-0.732563 	0.095159  	-8.263100 
-15.000000	-0.697753 	0.081826  	-8.263100 
-14.000000	-0.662942 	0.068493  	-8.263100 
-13.000000	-0.628132 	0.055159  	-8.263100 
-12.000000	-0.593321 	0.041826  	-6.539995 
-11.000000	-0.558511 	0.028493  	-4.127647 
-10.000000	-0.523700 	0.015160  	-1.715300 
-9.000000 	-0.382200 	0.014690  	-1.571900 
-8.000000 	-0.240600 	0.014210  	-1.439000 
-7.000000 	-0.097700 	0.013900  	-1.313100 
-6.000000 	0.035500  	0.013780  	-1.197600 
-5.000000 	0.169300  	0.013690  	-1.086800 
-4.000000 	0.305100  	0.013630  	-0.979200 
-3.000000 	0.438900  	0.013740  	-0.982500 
-2.000000 	0.566400  	0.013880  	-1.070000 
-1.000000 	0.695700  	0.014060  	-1.160700 
0.000000  	0.824100  	0.014310  	-1.258400 
1.000000  	0.947400  	0.014640  	-1.362100 
2.000000  	1.067000  	0.014930  	-1.488000 
3.000000  	1.184000  	0.015210  	-1.646400 
4.000000  	1.297400  	0.015650  	-1.836500 
5.000000  	1.401700  	0.016040  	-2.057600 
6.000000  	1.501400  	0.016640  	-2.317400 
7.000000  	1.588500  	0.017670  	-2.613100 
8.000000  	1.645000  	0.019490  	-2.915200 
9.000000  	1.678600  	0.023010  	-3.195200 
10.000000 	1.688600  	0.028730  	-3.450200 
11.000000 	1.691700  	0.037350  	-3.736500 
12.000000 	1.689300  	0.048050  	-4.002400 
13.000000 	1.679200  	0.060460  	-4.264600 
14.000000 	1.669200  	0.073360  	-4.524100 
15.000000 	1.662200  	0.086690  	-4.796800 
16.000000 	1.653900  	0.100320  	-5.072600 
17.000000 	1.654300  	0.113320  	-5.347700 
18.000000 	1.652800  	0.126620  	-5.628300 
19.000000 	1.654400  	0.139880  	-5.907900 
20.000000 	1.652600  	0.153620  	-6.196300 
21.000000 	1.656100  	0.166820  	-6.469700 
22.000000 	1.658300  	0.180220  	-6.729100 
23.000000 	1.660000  	0.193790  	-6.969400 
24.000000 	1.662400  	0.207150  	-7.213500 
25.000000 	1.666700  	0.220170  	-7.409100 
26.000000 	1.673400  	0.232450  	-7.660200 
27.000000 	1.676800  	0.245540  	-7.861600 
28.000000 	1.682000  	0.257920  	-8.037500 
29.000000 	1.693000  	0.268490  	-8.263100 
30.000000 	1.654905  	0.290740  	-8.263100 
31.000000 	1.616810  	0.312991  	-8.263100 
32.000000 	1.578715  	0.335241  	-8.263100 
33.000000 	1.540620  	0.357491  	-8.263100 
34.000000 	1.506838  	0.380733  	-8.263100 
35.000000 	1.475450  	0.404527  	-8.263100 
36.000000 	1.444063  	0.428320  	-8.263100 
37.000000 	1.412675  	0.452113  	-8.263100 
38.000000 	1.382326  	0.476194  	-8.263100 
39.000000 	1.354570  	0.500993  	-8.263100 
40.000000 	1.326814  	0.525792  	-8.263100 
41.000000 	1.299058  	0.550591  	-8.263100 
42.000000 	1.271301  	0.575390  	-8.263100 
43.000000 	1.245169  	0.600604  	-8.263100 
44.000000 	1.219161  	0.625850  	-8.263100 
45.000000 	1.193153  	0.651096  	-8.263100 
46.000000 	1.167145  	0.676342  	-8.263100 
47.000000 	1.141470  	0.701518  	-8.263100 
48.000000 	1.116045  	0.726643  	-8.263100 
49.000000 	1.090620  	0.751767  	-8.263100 
50.000000 	1.065195  	0.776891  	-8.263100 
51.000000 	1.039745  	0.801869  	-8.263100 
52.000000 	1.014206  	0.826307  	-8.263100 
53.000000 	0.988666  	0.850745  	-8.263100 
54.000000 	0.963126  	0.875184  	-8.263100 
55.000000 	0.937586  	0.899622  	-8.263100 
56.000000 	0.911629  	0.923003  	-8.263100 
57.000000 	0.885602  	0.946208  	-8.263100 
58.000000 	0.859576  	0.969413  	-8.263100 
59.000000 	0.833549  	0.992618  	-8.263100 
60.000000 	0.807212  	1.014947  	-8.263100 
61.000000 	0.780564  	1.036400  	-8.263100 
62.000000 	0.753917  	1.057853  	-8.263100 
63.000000 	0.727270  	1.079307  	-8.263100 
64.000000 	0.700541  	1.100442  	-8.263100 
65.000000 	0.673322  	1.119666  	-8.263100 
66.000000 	0.646104  	1.138891  	-8.263100 
67.000000 	0.618885  	1.158116  	-8.263100 
68.000000 	0.591667  	1.177341  	-8.263100 
69.000000 	0.564150  	1.194481  	-8.263100 
70.000000 	0.536552  	1.211052  	-8.263100 
71.000000 	0.508954  	1.227624  	-8.263100 
72.000000 	0.481356  	1.244195  	-8.263100 
73.000000 	0.453726  	1.259474  	-8.263100 
74.000000 	0.426054  	1.273029  	-8.263100 
75.000000 	0.398382  	1.286585  	-8.263100 
76.000000 	0.370710  	1.300140  	-8.263100 
77.000000 	0.343061  	1.313459  	-8.263100 
78.000000 	0.315710  	1.323705  	-8.263100 
79.000000 	0.288359  	1.333952  	-8.263100 
80.000000 	0.261008  	1.344198  	-8.263100 
81.000000 	0.233656  	1.354444  	-8.263100 
82.000000 	0.206866  	1.362173  	-8.263100 
83.000000 	0.180299  	1.368894  	-8.263100 
84.000000 	0.153733  	1.375616  	-8.263100 
85.000000 	0.127167  	1.382337  	-8.263100 
86.000000 	0.101065  	1.387752  	-8.263100 
87.000000 	0.075799  	1.390814  	-8.263100 
88.000000 	0.050532  	1.393876  	-8.263100 
89.000000 	0.025266  	1.396938  	-8.263100 
90.000000 	0.000000  	1.400000  	-8.263100 
91.000000 	-0.017686 	1.396938  	-8.263100 
92.000000 	-0.035373 	1.393876  	-8.263100 
93.000000 	-0.053059 	1.390814  	-8.263100 
94.000000 	-0.070745 	1.387752  	-8.263100 
95.000000 	-0.089017 	1.382337  	-8.263100 
96.000000 	-0.107613 	1.375616  	-8.263100 
97.000000 	-0.126210 	1.368894  	-8.263100 
98.000000 	-0.144806 	1.362173  	-8.263100 
99.000000 	-0.163560 	1.354444  	-8.263100 
100.000000	-0.182705 	1.344198  	-8.263100 
101.000000	-0.201851 	1.333952  	-8.263100 
102.000000	-0.220997 	1.323705  	-8.263100 
103.000000	-0.240143 	1.313459  	-8.263100 
104.000000	-0.259497 	1.300140  	-8.263100 
105.000000	-0.278868 	1.286585  	-8.263100 
106.000000	-0.298238 	1.273029  	-8.263100 
107.000000	-0.317608 	1.259474  	-8.263100 
108.000000	-0.336949 	1.244195  	-8.263100 
109.000000	-0.356268 	1.227624  	-8.263100 
110.000000	-0.375586 	1.211052  	-8.263100 
111.000000	-0.394905 	1.194481  	-8.263100 
112.000000	-0.414167 	1.177341  	-8.263100 
113.000000	-0.433220 	1.158116  	-8.263100 
114.000000	-0.452273 	1.138891  	-8.263100 
115.000000	-0.471326 	1.119666  	-8.263100 
116.000000	-0.490379 	1.100442  	-8.263100 
117.000000	-0.509089 	1.079307  	-8.263100 
118.000000	-0.527742 	1.057853  	-8.263100 
119.000000	-0.546395 	1.036400  	-8.263100 
120.000000	-0.565048 	1.014947  	-8.263100 
121.000000	-0.583484 	0.992618  	-8.263100 
122.000000	-0.601703 	0.969413  	-8.263100 
123.000000	-0.619922 	0.946208  	-8.263100 
124.000000	-0.638140 	0.923003  	-8.263100 
125.000000	-0.656310 	0.899622  	-8.263100 
126.000000	-0.674188 	0.875184  	-8.263100 
127.000000	-0.692066 	0.850745  	-8.263100 
128.000000	-0.709944 	0.826307  	-8.263100 
129.000000	-0.727822 	0.801869  	-8.263100 
130.000000	-0.745636 	0.776891  	-8.263100 
131.000000	-0.763434 	0.751767  	-8.263100 
132.000000	-0.781231 	0.726643  	-8.263100 
133.000000	-0.799029 	0.701518  	-8.263100 
134.000000	-0.817001 	0.676342  	-8.263100 
135.000000	-0.835207 	0.651096  	-8.263100 
136.000000	-0.853413 	0.625850  	-8.263100 
137.000000	-0.871618 	0.600604  	-8.263100 
138.000000	-0.889911 	0.575390  	-8.263100 
139.000000	-0.909340 	0.550591  	-8.263100 
140.000000	-0.928769 	0.525792  	-8.263100 
141.000000	-0.948199 	0.500993  	-8.263100 
142.000000	-0.967628 	0.476194  	-8.263100 
143.000000	-0.988873 	0.452113  	-8.263100 
144.000000	-1.010844 	0.428320  	-8.263100 
145.000000	-1.032815 	0.404527  	-8.263100 
146.000000	-1.054786 	0.380733  	-8.263100 
147.000000	-1.078434 	0.357491  	-8.263100 
148.000000	-1.105101 	0.335241  	-8.263100 
149.000000	-1.131767 	0.312991  	-8.263100 
150.000000	-1.158434 	0.290740  	-8.263100 
151.000000	-1.185100 	0.268490  	-8.263100 
152.000000	-1.144234 	0.247688  	-8.263100 
153.000000	-1.103369 	0.226885  	-8.263100 
154.000000	-1.062503 	0.207086  	-8.263100 
155.000000	-1.021638 	0.187364  	-8.263100 
156.000000	-0.980772 	0.168655  	-8.263100 
157.000000	-0.939907 	0.150114  	-8.263100 
158.000000	-0.899041 	0.132577  	-8.263100 
159.000000	-0.858176 	0.115313  	-8.263100 
160.000000	-0.817310 	0.099024  	-8.263100 
161.000000	-0.776445 	0.083126  	-8.263100 
162.000000	-0.735579 	0.068157  	-8.263100 
163.000000	-0.694714 	0.053704  	-8.263100 
164.000000	-0.653848 	0.040121  	-8.263100 
165.000000	-0.612983 	0.027189  	-8.263100 
166.000000	-0.572117 	0.015962  	-8.263100 
167.000000	-0.531252 	0.006441  	-8.263100 
168.000000	-0.490386 	0.001000  	-8.263100 
169.000000	-0.449521 	0.001000  	-8.263100 
170.000000	-0.408655 	0.001000  	-8.263100 
171.000000	-0.367790 	0.001000  	-8.263100 
172.000000	-0.326924 	0.001000  	-8.263100 
173.000000	-0.286059 	0.001000  	-8.263100 
174.000000	-0.245193 	0.001000  	-8.263100 
175.000000	-0.204328 	0.001000  	-8.263100 
176.000000	-0.163462 	0.001000  	-8.263100 
177.000000	-0.122597 	0.001000  	-8.263100 
178.000000	-0.081731 	0.001000  	-8.263100 
179.000000	-0.040866 	0.001000  	-8.263100 
180.000000	0.000000  	0.001000  	-8.263100 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.228200 
-179.000000	0.040735  	0.001000  	-8.228200 
-178.000000	0.081470  	0.001000  	-8.228200 
-177.000000	0.122206  	0.001000  	-8.228200 
-176.000000	0.162941  	0.001000  	-8.228200 
-175.000000	0.203676  	0.001000  	-8.228200 
-174.000000	0.244411  	0.001000  	-8.228200 
-173.000000	0.285146  	0.001000  	-8.228200 
-172.000000	0.325881  	0.001000  	-8.228200 
-171.000000	0.366617  	0.001000  	-8.228200 
-170.000000	0.407352  	0.001000  	-8.228200 
-169.000000	0.448087  	0.001000  	-8.228200 
-168.000000	0.488822  	0.001000  	-8.228200 
-167.000000	0.529557  	0.007299  	-8.228200 
-166.000000	0.570292  	0.018322  	-8.228200 
-165.000000	0.611028  	0.030292  	-8.228200 
-164.000000	0.651763  	0.043209  	-8.228200 
-163.000000	0.692498  	0.056776  	-8.228200 
-162.000000	0.733233  	0.071212  	-8.228200 
-161.000000	0.773968  	0.086163  	-8.228200 
-160.000000	0.814703  	0.102043  	-8.228200 
-159.000000	0.855439  	0.118312  	-8.228200 
-158.000000	0.896174  	0.135556  	-8.228200 
