! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
29.000000 	2.237500  	0.270390  	-6.817100 
30.000000 	2.174928  	0.292621  	-6.817100 
31.000000 	2.112356  	0.314851  	-6.817100 
32.000000 	2.049783  	0.337082  	-6.817100 
33.000000 	1.987211  	0.359313  	-6.817100 
34.000000 	1.932172  	0.382534  	-6.817100 
35.000000 	1.881316  	0.406305  	-6.817100 
36.000000 	1.830461  	0.430076  	-6.817100 
37.000000 	1.779606  	0.453847  	-6.817100 
38.000000 	1.730811  	0.477905  	-6.817100 
39.000000 	1.687163  	0.502680  	-6.817100 
40.000000 	1.643516  	0.527455  	-6.817100 
41.000000 	1.599869  	0.552230  	-6.817100 
42.000000 	1.556222  	0.577005  	-6.817100 
43.000000 	1.516699  	0.602192  	-6.817100 
44.000000 	1.477493  	0.627412  	-6.817100 
45.000000 	1.438287  	0.652631  	-6.817100 
46.000000 	1.399081  	0.677851  	-6.817100 
47.000000 	1.361422  	0.703000  	-6.817100 
48.000000 	1.324923  	0.728095  	-6.817100 
49.000000 	1.288423  	0.753191  	-6.817100 
50.000000 	1.251924  	0.778287  	-6.817100 
51.000000 	1.215774  	0.803236  	-6.817100 
52.000000 	1.180903  	0.827644  	-6.817100 
53.000000 	1.146031  	0.852052  	-6.817100 
54.000000 	1.111160  	0.876460  	-6.817100 
55.000000 	1.076289  	0.900868  	-6.817100 
56.000000 	1.042271  	0.924217  	-6.817100 
57.000000 	1.008395  	0.947390  	-6.817100 
58.000000 	0.974518  	0.970563  	-6.817100 
59.000000 	0.940642  	0.993736  	-6.817100 
60.000000 	0.907105  	1.016033  	-6.817100 
61.000000 	0.873908  	1.037453  	-6.817100 
62.000000 	0.840711  	1.058873  	-6.817100 
63.000000 	0.807514  	1.080292  	-6.817100 
64.000000 	0.774402  	1.101394  	-6.817100 
65.000000 	0.741804  	1.120584  	-6.817100 
66.000000 	0.709205  	1.139774  	-6.817100 
67.000000 	0.676607  	1.158964  	-6.817100 
68.000000 	0.644009  	1.178154  	-6.817100 
69.000000 	0.611959  	1.195259  	-6.817100 
70.000000 	0.580060  	1.211795  	-6.817100 
71.000000 	0.548161  	1.228330  	-6.817100 
72.000000 	0.516261  	1.244866  	-6.817100 
73.000000 	0.484765  	1.260109  	-6.817100 
74.000000 	0.453805  	1.273628  	-6.817100 
75.000000 	0.422845  	1.287146  	-6.817100 
76.000000 	0.391884  	1.300665  	-6.817100 
77.000000 	0.361017  	1.313948  	-6.817100 
78.000000 	0.331346  	1.324157  	-6.817100 
79.000000 	0.301675  	1.334366  	-6.817100 
80.000000 	0.272004  	1.344575  	-6.817100 
81.000000 	0.242333  	1.354784  	-6.817100 
82.000000 	0.213893  	1.362475  	-6.817100 
83.000000 	0.185946  	1.369159  	-6.817100 
84.000000 	0.157999  	1.375843  	-6.817100 
85.000000 	0.130052  	1.382527  	-6.817100 
86.000000 	0.102899  	1.387903  	-6.817100 
87.000000 	0.077174  	1.390928  	-6.817100 
88.000000 	0.051449  	1.393952  	-6.817100 
89.000000 	0.025725  	1.396976  	-6.817100 
90.000000 	0.000000  	1.400000  	-6.817100 
91.000000 	-0.018007 	1.396976  	-6.817100 
92.000000 	-0.036014 	1.393952  	-6.817100 
93.000000 	-0.054022 	1.390928  	-6.817100 
94.000000 	-0.072029 	1.387903  	-6.817100 
95.000000 	-0.091036 	1.382527  	-6.817100 
96.000000 	-0.110599 	1.375843  	-6.817100 
97.000000 	-0.130162 	1.369159  	-6.817100 
98.000000 	-0.149725 	1.362475  	-6.817100 
99.000000 	-0.169633 	1.354784  	-6.817100 
100.000000	-0.190403 	1.344575  	-6.817100 
101.000000	-0.211172 	1.334366  	-6.817100 
102.000000	-0.231942 	1.324157  	-6.817100 
103.000000	-0.252712 	1.313948  	-6.817100 
104.000000	-0.274319 	1.300665  	-6.817100 
105.000000	-0.295991 	1.287146  	-6.817100 
106.000000	-0.317663 	1.273628  	-6.817100 
107.000000	-0.339335 	1.260109  	-6.817100 
108.000000	-0.361383 	1.244866  	-6.817100 
109.000000	-0.383712 	1.228330  	-6.817100 
110.000000	-0.406042 	1.211795  	-6.817100 
111.000000	-0.428372 	1.195259  	-6.817100 
112.000000	-0.450806 	1.178154  	-6.817100 
113.000000	-0.473625 	1.158964  	-6.817100 
114.000000	-0.496444 	1.139774  	-6.817100 
115.000000	-0.519263 	1.120584  	-6.817100 
116.000000	-0.542081 	1.101394  	-6.817100 
117.000000	-0.565260 	1.080292  	-6.817100 
118.000000	-0.588498 	1.058873  	-6.817100 
119.000000	-0.611736 	1.037453  	-6.817100 
120.000000	-0.634974 	1.016033  	-6.817100 
121.000000	-0.658450 	0.993736  	-6.817100 
122.000000	-0.682163 	0.970563  	-6.817100 
123.000000	-0.705876 	0.947390  	-6.817100 
124.000000	-0.729590 	0.924217  	-6.817100 
125.000000	-0.753402 	0.900868  	-6.817100 
126.000000	-0.777812 	0.876460  	-6.817100 
127.000000	-0.802222 	0.852052  	-6.817100 
128.000000	-0.826632 	0.827644  	-6.817100 
129.000000	-0.851042 	0.803236  	-6.817100 
130.000000	-0.876347 	0.778287  	-6.817100 
131.000000	-0.901896 	0.753191  	-6.817100 
132.000000	-0.927446 	0.728095  	-6.817100 
133.000000	-0.952996 	0.703000  	-6.817100 
134.000000	-0.979357 	0.677851  	-6.817100 
135.000000	-1.006801 	0.652631  	-6.817100 
136.000000	-1.034245 	0.627412  	-6.817100 
137.000000	-1.061689 	0.602192  	-6.817100 
138.000000	-1.089355 	0.577005  	-6.817100 
139.000000	-1.119908 	0.552230  	-6.817100 
140.000000	-1.150461 	0.527455  	-6.817100 
141.000000	-1.181014 	0.502680  	-6.817100 
142.000000	-1.211567 	0.477905  	-6.817100 
143.000000	-1.245724 	0.453847  	-6.817100 
144.000000	-1.281323 	0.430076  	-6.817100 
145.000000	-1.316922 	0.406305  	-6.817100 
146.000000	-1.352520 	0.382534  	-6.817100 
147.000000	-1.391048 	0.359313  	-6.817100 
148.000000	-1.434848 	0.337082  	-6.817100 
149.000000	-1.478649 	0.314851  	-6.817100 
150.000000	-1.522449 	0.292621  	-6.817100 
151.000000	-1.566250 	0.270390  	-6.817100 
152.000000	-1.512241 	0.249605  	-6.817100 
153.000000	-1.458233 	0.228821  	-6.817100 
154.000000	-1.404224 	0.209038  	-6.817100 
155.000000	-1.350216 	0.189333  	-6.817100 
156.000000	-1.296207 	0.170639  	-6.817100 
157.000000	-1.242198 	0.152114  	-6.817100 
158.000000	-1.188190 	0.134591  	-6.817100 
159.000000	-1.134181 	0.117341  	-6.817100 
160.000000	-1.080172 	0.101065  	-6.817100 
161.000000	-1.026164 	0.085179  	-6.817100 
162.000000	-0.972155 	0.070222  	-6.817100 
163.000000	-0.918147 	0.055781  	-6.817100 
164.000000	-0.864138 	0.042209  	-6.817100 
165.000000	-0.810129 	0.029287  	-6.817100 
166.000000	-0.756121 	0.017558  	-6.817100 
167.000000	-0.702112 	0.007021  	-6.817100 
168.000000	-0.648103 	0.001000  	-6.817100 
169.000000	-0.594095 	0.001000  	-6.817100 
170.000000	-0.540086 	0.001000  	-6.817100 
171.000000	-0.486078 	0.001000  	-6.817100 
172.000000	-0.432069 	0.001000  	-6.817100 
173.000000	-0.378060 	0.001000  	-6.817100 
174.000000	-0.324052 	0.001000  	-6.817100 
175.000000	-0.270043 	0.001000  	-6.817100 
176.000000	-0.216034 	0.001000  	-6.817100 
177.000000	-0.162026 	0.001000  	-6.817100 
178.000000	-0.108017 	0.001000  	-6.817100 
179.000000	-0.054009 	0.001000  	-6.817100 
180.000000	0.000000  	0.001000  	-6.817100 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-6.838000 
-179.000000	0.054067  	0.001000  	-6.838000 
-178.000000	0.108133  	0.001000  	-6.838000 
-177.000000	0.162200  	0.001000  	-6.838000 
-176.000000	0.216266  	0.001000  	-6.838000 
-175.000000	0.270333  	0.001000  	-6.838000 
-174.000000	0.324399  	0.001000  	-6.838000 
-173.000000	0.378466  	0.001000  	-6.838000 
-172.000000	0.432532  	0.001000  	-6.838000 
-171.000000	0.486599  	0.001000  	-6.838000 
-170.000000	0.540666  	0.001000  	-6.838000 
-169.000000	0.594732  	0.001009  	-6.838000 
-168.000000	0.648799  	0.001024  	-6.838000 
-167.000000	0.702865  	0.007504  	-6.838000 
-166.000000	0.756932  	0.018833  	-6.838000 
-165.000000	0.810998  	0.030954  	-6.838000 
-164.000000	0.865065  	0.043868  	-6.838000 
-163.000000	0.919131  	0.057432  	-6.838000 
-162.000000	0.973198  	0.071864  	-6.838000 
-161.000000	1.027264  	0.086812  	-6.838000 
-160.000000	1.081331  	0.102688  	-6.838000 
-159.000000	1.135398  	0.118953  	-6.838000 
-158.000000	1.189464  	0.136191  	-6.838000 
-157.000000	1.243531  	0.153703  	-6.838000 
-156.000000	1.297597  	0.172216  	-6.838000 
-155.000000	1.351664  	0.190897  	-6.838000 
-154.000000	1.405730  	0.210590  	-6.838000 
-153.000000	1.459797  	0.230359  	-6.838000 
-152.000000	1.513863  	0.251129  	-6.838000 
-151.000000	1.567930  	0.271900  	-6.838000 
-150.000000	1.524054  	0.294115  	-6.838000 
-149.000000	1.480178  	0.316330  	-6.838000 
-148.000000	1.436302  	0.338545  	-6.838000 
-147.000000	1.392426  	0.360760  	-6.838000 
-146.000000	1.353832  	0.383964  	-6.838000 
-145.000000	1.318174  	0.407718  	-6.838000 
-144.000000	1.282515  	0.431472  	-6.838000 
-143.000000	1.246857  	0.455226  	-6.838000 
-142.000000	1.212643  	0.479266  	-6.838000 
-141.000000	1.182041  	0.504021  	-6.838000 
-140.000000	1.151439  	0.528777  	-6.838000 
-139.000000	1.120836  	0.553532  	-6.838000 
-138.000000	1.090234  	0.578288  	-6.838000 
-137.000000	1.062527  	0.603455  	-6.838000 
-136.000000	1.035042  	0.628653  	-6.838000 
-135.000000	1.007557  	0.653851  	-6.838000 
-134.000000	0.980073  	0.679050  	-6.838000 
-133.000000	0.953674  	0.704177  	-6.838000 
-132.000000	0.928090  	0.729250  	-6.838000 
-131.000000	0.902507  	0.754323  	-6.838000 
-130.000000	0.876923  	0.779396  	-6.838000 
-129.000000	0.851585  	0.804322  	-6.838000 
-128.000000	0.827146  	0.828706  	-6.838000 
-127.000000	0.802708  	0.853090  	-6.838000 
-126.000000	0.778269  	0.877474  	-6.838000 
-125.000000	0.753830  	0.901858  	-6.838000 
-124.000000	0.729993  	0.925182  	-6.838000 
-123.000000	0.706255  	0.948330  	-6.838000 
-122.000000	0.682517  	0.971478  	-6.838000 
-121.000000	0.658780  	0.994625  	-6.838000 
-120.000000	0.635282  	1.016896  	-6.838000 
-119.000000	0.612024  	1.038289  	-6.838000 
-118.000000	0.588765  	1.059682  	-6.838000 
-117.000000	0.565507  	1.081076  	-6.838000 
-116.000000	0.542309  	1.102151  	-6.838000 
-115.000000	0.519474  	1.121313  	-6.838000 
-114.000000	0.496638  	1.140476  	-6.838000 
-113.000000	0.473803  	1.159638  	-6.838000 
-112.000000	0.450967  	1.178801  	-6.838000 
-111.000000	0.428519  	1.195877  	-6.838000 
-110.000000	0.406176  	1.212385  	-6.838000 
-109.000000	0.383833  	1.228892  	-6.838000 
-108.000000	0.361491  	1.245399  	-6.838000 
-107.000000	0.339431  	1.260614  	-6.838000 
-106.000000	0.317749  	1.274103  	-6.838000 
-105.000000	0.296067  	1.287593  	-6.838000 
-104.000000	0.274384  	1.301083  	-6.838000 
-103.000000	0.252767  	1.314336  	-6.838000 
-102.000000	0.231990  	1.324516  	-6.838000 
-101.000000	0.211213  	1.334695  	-6.838000 
-100.000000	0.190437  	1.344875  	-6.838000 
-99.000000	0.169660  	1.355054  	-6.838000 
-98.000000	0.149747  	1.362715  	-6.838000 
-97.000000	0.130180  	1.369369  	-6.838000 
-96.000000	0.110613  	1.376023  	-6.838000 
-95.000000	0.091045  	1.382677  	-6.838000 
-94.000000	0.072035  	1.388024  	-6.838000 
-93.000000	0.054026  	1.391018  	-6.838000 
-92.000000	0.036017  	1.394012  	-6.838000 
-91.000000	0.018009  	1.397006  	-6.838000 
-90.000000	0.000000  	1.400000  	-6.838000 
-89.000000	-0.018009 	1.397006  	-6.838000 
-88.000000	-0.036017 	1.394012  	-6.838000 
-87.000000	-0.054026 	1.391018  	-6.838000 
-86.000000	-0.072035 	1.388024  	-6.838000 
-85.000000	-0.091045 	1.382677  	-6.838000 
-84.000000	-0.110613 	1.376023  	-6.838000 
-83.000000	-0.130180 	1.369369  	-6.838000 
-82.000000	-0.149747 	1.362715  	-6.838000 
-81.000000	-0.169660 	1.355054  	-6.838000 
-80.000000	-0.190437 	1.344875  	-6.838000 
-79.000000	-0.211213 	1.334695  	-6.838000 
-78.000000	-0.231990 	1.324516  	-6.838000 
-77.000000	-0.252767 	1.314336  	-6.838000 
-76.000000	-0.274384 	1.301083  	-6.838000 
-75.000000	-0.296067 	1.287593  	-6.838000 
-74.000000	-0.317749 	1.274103  	-6.838000 
-73.000000	-0.339431 	1.260614  	-6.838000 
-72.000000	-0.361491 	1.245399  	-6.838000 
-71.000000	-0.383833 	1.228892  	-6.838000 
-70.000000	-0.406176 	1.212385  	-6.838000 
-69.000000	-0.428519 	1.195877  	-6.838000 
-68.000000	-0.450967 	1.178801  	-6.838000 
-67.000000	-0.473803 	1.159638  	-6.838000 
-66.000000	-0.496638 	1.140476  	-6.838000 
-65.000000	-0.519474 	1.121313  	-6.838000 
-64.000000	-0.542309 	1.102151  	-6.838000 
-63.000000	-0.565507 	1.081076  	-6.838000 
-62.000000	-0.588765 	1.059682  	-6.838000 
-61.000000	-0.612024 	1.038289  	-6.838000 
-60.000000	-0.635282 	1.016896  	-6.838000 
-59.000000	-0.658780 	0.994625  	-6.838000 
-58.000000	-0.682517 	0.971478  	-6.838000 
-57.000000	-0.706255 	0.948330  	-6.838000 
-56.000000	-0.729993 	0.925182  	-6.838000 
-55.000000	-0.753830 	0.901858  	-6.838000 
-54.000000	-0.778269 	0.877474  	-6.838000 
-53.000000	-0.802708 	0.853090  	-6.838000 
-52.000000	-0.827146 	0.828706  	-6.838000 
-51.000000	-0.851585 	0.804322  	-6.838000 
-50.000000	-0.876923 	0.779396  	-6.838000 
-49.000000	-0.902507 	0.754323  	-6.838000 
-48.000000	-0.928090 	0.729250  	-6.838000 
-47.000000	-0.953674 	0.704177  	-6.838000 
-46.000000	-0.980073 	0.679050  	-6.838000 
-45.000000	-1.007557 	0.653851  	-6.838000 
-44.000000	-1.035042 	0.628653  	-6.838000 
-43.000000	-1.062527 	0.603455  	-6.838000 
-42.000000	-1.090234 	0.578288  	-6.838000 
-41.000000	-1.120836 	0.553532  	-6.838000 
-40.000000	-1.151439 	0.528777  	-6.838000 
-39.000000	-1.182041 	0.504021  	-6.838000 
-38.000000	-1.212643 	0.479266  	-6.838000 
-37.000000	-1.246857 	0.455226  	-6.838000 
-36.000000	-1.282515 	0.431472  	-6.838000 
-35.000000	-1.318174 	0.407718  	-6.838000 
-34.000000	-1.353832 	0.383964  	-6.838000 
-33.000000	-1.392426 	0.360760  	-6.838000 
-32.000000	-1.436302 	0.338545  	-6.838000 
-31.000000	-1.480178 	0.316330  	-6.838000 
-30.000000	-1.524054 	0.294115  	-6.838000 
-29.000000	-1.567930 	0.271900  	-6.838000 
-28.000000	-1.520881 	0.259589  	-6.838000 
-27.000000	-1.473832 	0.247279  	-6.838000 
-26.000000	-1.426783 	0.234968  	-6.838000 
-25.000000	-1.379734 	0.222658  	-6.838000 
-24.000000	-1.332685 	0.210347  	-6.838000 
-23.000000	-1.285636 	0.198037  	-6.838000 
-22.000000	-1.238587 	0.185726  	-6.838000 
-21.000000	-1.191538 	0.173416  	-6.838000 
-20.000000	-1.144489 	0.161105  	-6.838000 
-19.000000	-1.097441 	0.148795  	-6.838000 
-18.000000	-1.050392 	0.136484  	-6.838000 
-17.000000	-1.003343 	0.124174  	-6.838000 
-16.000000	-0.956294 	0.111863  	-6.838000 
-15.000000	-0.909245 	0.099553  	-6.838000 
-14.000000	-0.862196 	0.087242  	-6.838000 
-13.000000	-0.815147 	0.074932  	-6.838000 
-12.000000	-0.768098 	0.062621  	-5.618447 
-11.000000	-0.721049 	0.050311  	-3.911074 
-10.000000	-0.674000 	0.038000  	-2.203700 
-9.000000 	-0.538100 	0.038000  	-2.062100 
-8.000000 	-0.396100 	0.038130  	-1.920200 
-7.000000 	-0.250700 	0.038260  	-1.781300 
-6.000000 	-0.109300 	0.038370  	-1.648800 
-5.000000 	0.033600  	0.038580  	-1.518200 
-4.000000 	0.176800  	0.038810  	-1.391900 
-3.000000 	0.318000  	0.039070  	-1.270300 
-2.000000 	0.459800  	0.039400  	-1.326400 
-1.000000 	0.599200  	0.039775  	-1.449250 
0.000000  	0.738600  	0.040150  	-1.572100 
1.000000  	0.876300  	0.040600  	-1.700900 
2.000000  	1.012700  	0.041100  	-1.832700 
3.000000  	1.148400  	0.041580  	-1.970500 
4.000000  	1.282300  	0.042140  	-2.113700 
5.000000  	1.413000  	0.042830  	-2.261700 
6.000000  	1.541700  	0.043555  	-2.423150 
7.000000  	1.670400  	0.044280  	-2.584600 
8.000000  	1.794800  	0.045180  	-2.763300 
9.000000  	1.913400  	0.046405  	-2.962800 
10.000000 	2.032000  	0.047630  	-3.162300 
11.000000 	2.142100  	0.049170  	-3.385200 
12.000000 	2.239100  	0.051590  	-3.617300 
13.000000 	2.280600  	0.057460  	-3.807500 
14.000000 	2.295000  	0.066360  	-3.974800 
15.000000 	2.307300  	0.076810  	-4.148400 
16.000000 	2.309100  	0.089340  	-4.314400 
17.000000 	2.303800  	0.103630  	-4.475200 
18.000000 	2.281000  	0.120550  	-4.608000 
19.000000 	2.261300  	0.137270  	-4.745700 
20.000000 	2.236000  	0.154790  	-4.871800 
21.000000 	2.222800  	0.170700  	-5.044900 
22.000000 	2.212600  	0.186080  	-5.237100 
23.000000 	2.208000  	0.200480  	-5.442500 
24.000000 	2.211500  	0.213470  	-5.671000 
25.000000 	2.211900  	0.226680  	-5.890000 
26.000000 	2.216400  	0.238880  	-6.124300 
27.000000 	2.224600  	0.250230  	-6.358200 
28.000000 	2.232600  	0.261210  	-6.595400 
29.000000 	2.239900  	0.271900  	-6.838000 
30.000000 	2.177220  	0.294115  	-6.838000 
31.000000 	2.114540  	0.316330  	-6.838000 
32.000000 	2.051860  	0.338545  	-6.838000 
33.000000 	1.989180  	0.360760  	-6.838000 
34.000000 	1.934046  	0.383964  	-6.838000 
35.000000 	1.883105  	0.407718  	-6.838000 
36.000000 	1.832164  	0.431472  	-6.838000 
37.000000 	1.781224  	0.455226  	-6.838000 
38.000000 	1.732347  	0.479266  	-6.838000 
39.000000 	1.688629  	0.504021  	-6.838000 
40.000000 	1.644912  	0.528777  	-6.838000 
41.000000 	1.601195  	0.553532  	-6.838000 
42.000000 	1.557478  	0.578288  	-6.838000 
43.000000 	1.517896  	0.603455  	-6.838000 
44.000000 	1.478632  	0.628653  	-6.838000 
45.000000 	1.439368  	0.653851  	-6.838000 
46.000000 	1.400104  	0.679050  	-6.838000 
47.000000 	1.362392  	0.704177  	-6.838000 
48.000000 	1.325843  	0.729250  	-6.838000 
49.000000 	1.289295  	0.754323  	-6.838000 
50.000000 	1.252747  	0.779396  	-6.838000 
51.000000 	1.216550  	0.804322  	-6.838000 
52.000000 	1.181637  	0.828706  	-6.838000 
53.000000 	1.146725  	0.853090  	-6.838000 
54.000000 	1.111813  	0.877474  	-6.838000 
55.000000 	1.076900  	0.901858  	-6.838000 
56.000000 	1.042847  	0.925182  	-6.838000 
57.000000 	1.008936  	0.948330  	-6.838000 
58.000000 	0.975025  	0.971478  	-6.838000 
59.000000 	0.941114  	0.994625  	-6.838000 
60.000000 	0.907546  	1.016896  	-6.838000 
61.000000 	0.874320  	1.038289  	-6.838000 
62.000000 	0.841094  	1.059682  	-6.838000 
63.000000 	0.807867  	1.081076  	-6.838000 
64.000000 	0.774728  	1.102151  	-6.838000 
65.000000 	0.742106  	1.121313  	-6.838000 
66.000000 	0.709483  	1.140476  	-6.838000 
67.000000 	0.676861  	1.159638  	-6.838000 
68.000000 	0.644239  	1.178801  	-6.838000 
69.000000 	0.612170  	1.195877  	-6.838000 
70.000000 	0.580252  	1.212385  	-6.838000 
71.000000 	0.548333  	1.228892  	-6.838000 
72.000000 	0.516415  	1.245399  	-6.838000 
73.000000 	0.484901  	1.260614  	-6.838000 
74.000000 	0.453927  	1.274103  	-6.838000 
75.000000 	0.422952  	1.287593  	-6.838000 
76.000000 	0.391978  	1.301083  	-6.838000 
77.000000 	0.361096  	1.314336  	-6.838000 
78.000000 	0.331415  	1.324516  	-6.838000 
79.000000 	0.301734  	1.334695  	-6.838000 
80.000000 	0.272052  	1.344875  	-6.838000 
81.000000 	0.242371  	1.355054  	-6.838000 
82.000000 	0.213924  	1.362715  	-6.838000 
83.000000 	0.185971  	1.369369  	-6.838000 
84.000000 	0.158018  	1.376023  	-6.838000 
85.000000 	0.130065  	1.382677  	-6.838000 
86.000000 	0.102907  	1.388024  	-6.838000 
87.000000 	0.077180  	1.391018  	-6.838000 
88.000000 	0.051453  	1.394012  	-6.838000 
89.000000 	0.025727  	1.397006  	-6.838000 
90.000000 	0.000000  	1.400000  	-6.838000 
91.000000 	-0.018009 	1.397006  	-6.838000 
92.000000 	-0.036017 	1.394012  	-6.838000 
93.000000 	-0.054026 	1.391018  	-6.838000 
94.000000 	-0.072035 	1.388024  	-6.838000 
95.000000 	-0.091045 	1.382677  	-6.838000 
96.000000 	-0.110613 	1.376023  	-6.838000 
97.000000 	-0.130180 	1.369369  	-6.838000 
98.000000 	-0.149747 	1.362715  	-6.838000 
99.000000 	-0.169660 	1.355054  	-6.838000 
100.000000	-0.190437 	1.344875  	-6.838000 
101.000000	-0.211213 	1.334695  	-6.838000 
102.000000	-0.231990 	1.324516  	-6.838000 
103.000000	-0.252767 	1.314336  	-6.838000 
104.000000	-0.274384 	1.301083  	-6.838000 
105.000000	-0.296067 	1.287593  	-6.838000 
106.000000	-0.317749 	1.274103  	-6.838000 
107.000000	-0.339431 	1.260614  	-6.838000 
108.000000	-0.361491 	1.245399  	-6.838000 
109.000000	-0.383833 	1.228892  	-6.838000 
110.000000	-0.406176 	1.212385  	-6.838000 
111.000000	-0.428519 	1.195877  	-6.838000 
112.000000	-0.450967 	1.178801  	-6.838000 
113.000000	-0.473803 	1.159638  	-6.838000 
114.000000	-0.496638 	1.140476  	-6.838000 
115.000000	-0.519474 	1.121313  	-6.838000 
116.000000	-0.542309 	1.102151  	-6.838000 
117.000000	-0.565507 	1.081076  	-6.838000 
118.000000	-0.588765 	1.059682  	-6.838000 
119.000000	-0.612024 	1.038289  	-6.838000 
120.000000	-0.635282 	1.016896  	-6.838000 
121.000000	-0.658780 	0.994625  	-6.838000 
122.000000	-0.682517 	0.971478  	-6.838000 
123.000000	-0.706255 	0.948330  	-6.838000 
124.000000	-0.729993 	0.925182  	-6.838000 
125.000000	-0.753830 	0.901858  	-6.838000 
126.000000	-0.778269 	0.877474  	-6.838000 
127.000000	-0.802708 	0.853090  	-6.838000 
128.000000	-0.827146 	0.828706  	-6.838000 
129.000000	-0.851585 	0.804322  	-6.838000 
130.000000	-0.876923 	0.779396  	-6.838000 
131.000000	-0.902507 	0.754323  	-6.838000 
132.000000	-0.928090 	0.729250  	-6.838000 
133.000000	-0.953674 	0.704177  	-6.838000 
134.000000	-0.980073 	0.679050  	-6.838000 
135.000000	-1.007557 	0.653851  	-6.838000 
136.000000	-1.035042 	0.628653  	-6.838000 
137.000000	-1.062527 	0.603455  	-6.838000 
138.000000	-1.090234 	0.578288  	-6.838000 
139.000000	-1.120836 	0.553532  	-6.838000 
140.000000	-1.151439 	0.528777  	-6.838000 
141.000000	-1.182041 	0.504021  	-6.838000 
142.000000	-1.212643 	0.479266  	-6.838000 
143.000000	-1.246857 	0.455226  	-6.838000 
144.000000	-1.282515 	0.431472  	-6.838000 
145.000000	-1.318174 	0.407718  	-6.838000 
146.000000	-1.353832 	0.383964  	-6.838000 
147.000000	-1.392426 	0.360760  	-6.838000 
148.000000	-1.436302 	0.338545  	-6.838000 
149.000000	-1.480178 	0.316330  	-6.838000 
150.000000	-1.524054 	0.294115  	-6.838000 
151.000000	-1.567930 	0.271900  	-6.838000 
152.000000	-1.513863 	0.251129  	-6.838000 
153.000000	-1.459797 	0.230359  	-6.838000 
154.000000	-1.405730 	0.210590  	-6.838000 
155.000000	-1.351664 	0.190897  	-6.838000 
156.000000	-1.297597 	0.172216  	-6.838000 
157.000000	-1.243531 	0.153703  	-6.838000 
158.000000	-1.189464 	0.136191  	-6.838000 
159.000000	-1.135398 	0.118953  	-6.838000 
160.000000	-1.081331 	0.102688  	-6.838000 
161.000000	-1.027264 	0.086812  	-6.838000 
162.000000	-0.973198 	0.071864  	-6.838000 
163.000000	-0.919131 	0.057432  	-6.838000 
164.000000	-0.865065 	0.043868  	-6.838000 
165.000000	-0.810998 	0.030954  	-6.838000 
166.000000	-0.756932 	0.018833  	-6.838000 
167.000000	-0.702865 	0.007504  	-6.838000 
168.000000	-0.648799 	0.001024  	-6.838000 
169.000000	-0.594732 	0.001009  	-6.838000 
170.000000	-0.540666 	0.001000  	-6.838000 
171.000000	-0.486599 	0.001000  	-6.838000 
172.000000	-0.432532 	0.001000  	-6.838000 
173.000000	-0.378466 	0.001000  	-6.838000 
174.000000	-0.324399 	0.001000  	-6.838000 
175.000000	-0.270333 	0.001000  	-6.838000 
176.000000	-0.216266 	0.001000  	-6.838000 
177.000000	-0.162200 	0.001000  	-6.838000 
178.000000	-0.108133 	0.001000  	-6.838000 
179.000000	-0.054067 	0.001000  	-6.838000 
180.000000	0.000000  	0.001000  	-6.838000 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-6.861300 
-179.000000	0.054166  	0.001000  	-6.861300 
-178.000000	0.108331  	0.001000  	-6.861300 
-177.000000	0.162497  	0.001000  	-6.861300 
-176.000000	0.216662  	0.001000  	-6.861300 
-175.000000	0.270828  	0.001000  	-6.861300 
-174.000000	0.324993  	0.001000  	-6.861300 
-173.000000	0.379159  	0.001000  	-6.861300 
-172.000000	0.433324  	0.001000  	-6.861300 
