! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
45.000000 	1.076416  	0.679897  	-8.280100 
46.000000 	1.056649  	0.704656  	-8.280100 
47.000000 	1.036883  	0.729414  	-8.280100 
48.000000 	1.016843  	0.754030  	-8.280100 
49.000000 	0.996439  	0.778457  	-8.280100 
50.000000 	0.976035  	0.802883  	-8.280100 
51.000000 	0.955631  	0.827310  	-8.280100 
52.000000 	0.935226  	0.851736  	-8.280100 
53.000000 	0.914009  	0.875459  	-8.280100 
54.000000 	0.892466  	0.898901  	-8.280100 
55.000000 	0.870923  	0.922344  	-8.280100 
56.000000 	0.849381  	0.945786  	-8.280100 
57.000000 	0.827838  	0.969228  	-8.280100 
58.000000 	0.804963  	0.991060  	-8.280100 
59.000000 	0.782088  	1.012893  	-8.280100 
60.000000 	0.759213  	1.034725  	-8.280100 
61.000000 	0.736338  	1.056558  	-8.280100 
62.000000 	0.713093  	1.077764  	-8.280100 
63.000000 	0.688922  	1.097406  	-8.280100 
64.000000 	0.664751  	1.117048  	-8.280100 
65.000000 	0.640580  	1.136690  	-8.280100 
66.000000 	0.616408  	1.156331  	-8.280100 
67.000000 	0.591618  	1.174423  	-8.280100 
68.000000 	0.566364  	1.191352  	-8.280100 
69.000000 	0.541110  	1.208282  	-8.280100 
70.000000 	0.515856  	1.225211  	-8.280100 
71.000000 	0.490602  	1.242140  	-8.280100 
72.000000 	0.464722  	1.256360  	-8.280100 
73.000000 	0.438737  	1.270129  	-8.280100 
74.000000 	0.412753  	1.283898  	-8.280100 
75.000000 	0.386768  	1.297667  	-8.280100 
76.000000 	0.360745  	1.310932  	-8.280100 
77.000000 	0.334493  	1.321178  	-8.280100 
78.000000 	0.308240  	1.331424  	-8.280100 
79.000000 	0.281988  	1.341670  	-8.280100 
80.000000 	0.255735  	1.351916  	-8.280100 
81.000000 	0.229602  	1.360538  	-8.280100 
82.000000 	0.203627  	1.366994  	-8.280100 
83.000000 	0.177653  	1.373450  	-8.280100 
84.000000 	0.151678  	1.379906  	-8.280100 
85.000000 	0.125703  	1.386362  	-8.280100 
86.000000 	0.100360  	1.389993  	-8.280100 
87.000000 	0.075270  	1.392495  	-8.280100 
88.000000 	0.050180  	1.394997  	-8.280100 
89.000000 	0.025090  	1.397498  	-8.280100 
90.000000 	0.000000  	1.400000  	-8.280100 
91.000000 	-0.017563 	1.397498  	-8.280100 
92.000000 	-0.035126 	1.394997  	-8.280100 
93.000000 	-0.052689 	1.392495  	-8.280100 
94.000000 	-0.070252 	1.389993  	-8.280100 
95.000000 	-0.087992 	1.386362  	-8.280100 
96.000000 	-0.106175 	1.379906  	-8.280100 
97.000000 	-0.124357 	1.373450  	-8.280100 
98.000000 	-0.142539 	1.366994  	-8.280100 
99.000000 	-0.160721 	1.360538  	-8.280100 
100.000000	-0.179015 	1.351916  	-8.280100 
101.000000	-0.197392 	1.341670  	-8.280100 
102.000000	-0.215768 	1.331424  	-8.280100 
103.000000	-0.234145 	1.321178  	-8.280100 
104.000000	-0.252522 	1.310932  	-8.280100 
105.000000	-0.270738 	1.297667  	-8.280100 
106.000000	-0.288927 	1.283898  	-8.280100 
107.000000	-0.307116 	1.270129  	-8.280100 
108.000000	-0.325305 	1.256360  	-8.280100 
109.000000	-0.343421 	1.242140  	-8.280100 
110.000000	-0.361099 	1.225211  	-8.280100 
111.000000	-0.378777 	1.208282  	-8.280100 
112.000000	-0.396455 	1.191352  	-8.280100 
113.000000	-0.414133 	1.174423  	-8.280100 
114.000000	-0.431486 	1.156331  	-8.280100 
115.000000	-0.448406 	1.136690  	-8.280100 
116.000000	-0.465326 	1.117048  	-8.280100 
117.000000	-0.482245 	1.097406  	-8.280100 
118.000000	-0.499165 	1.077764  	-8.280100 
119.000000	-0.515437 	1.056558  	-8.280100 
120.000000	-0.531449 	1.034725  	-8.280100 
121.000000	-0.547462 	1.012893  	-8.280100 
122.000000	-0.563474 	0.991060  	-8.280100 
123.000000	-0.579486 	0.969228  	-8.280100 
124.000000	-0.594566 	0.945786  	-8.280100 
125.000000	-0.609646 	0.922344  	-8.280100 
126.000000	-0.624726 	0.898901  	-8.280100 
127.000000	-0.639806 	0.875459  	-8.280100 
128.000000	-0.654658 	0.851736  	-8.280100 
129.000000	-0.668941 	0.827310  	-8.280100 
130.000000	-0.683224 	0.802883  	-8.280100 
131.000000	-0.697507 	0.778457  	-8.280100 
132.000000	-0.711790 	0.754030  	-8.280100 
133.000000	-0.725818 	0.729414  	-8.280100 
134.000000	-0.739654 	0.704656  	-8.280100 
135.000000	-0.753491 	0.679897  	-8.280100 
136.000000	-0.767328 	0.655139  	-8.280100 
137.000000	-0.781164 	0.630380  	-8.280100 
138.000000	-0.795181 	0.605904  	-8.280100 
139.000000	-0.809228 	0.581475  	-8.280100 
140.000000	-0.823275 	0.557046  	-8.280100 
141.000000	-0.837322 	0.532618  	-8.280100 
142.000000	-0.851559 	0.508329  	-8.280100 
143.000000	-0.866943 	0.484884  	-8.280100 
144.000000	-0.882326 	0.461438  	-8.280100 
145.000000	-0.897709 	0.437993  	-8.280100 
146.000000	-0.913092 	0.414547  	-8.280100 
147.000000	-0.929869 	0.391792  	-8.280100 
148.000000	-0.948507 	0.369957  	-8.280100 
149.000000	-0.967144 	0.348122  	-8.280100 
150.000000	-0.985781 	0.326288  	-8.280100 
151.000000	-1.004418 	0.304453  	-8.280100 
152.000000	-1.027816 	0.284187  	-8.280100 
153.000000	-1.053120 	0.264547  	-8.280100 
154.000000	-1.078423 	0.244908  	-8.280100 
155.000000	-1.103727 	0.225269  	-8.280100 
156.000000	-1.129030 	0.205630  	-8.280100 
157.000000	-1.081987 	0.187776  	-8.280100 
158.000000	-1.034944 	0.170224  	-8.280100 
159.000000	-0.987901 	0.153426  	-8.280100 
160.000000	-0.940858 	0.137264  	-8.280100 
161.000000	-0.893815 	0.121580  	-8.280100 
162.000000	-0.846772 	0.106899  	-8.280100 
163.000000	-0.799730 	0.092560  	-8.280100 
164.000000	-0.752687 	0.079269  	-8.280100 
165.000000	-0.705644 	0.066521  	-8.280100 
166.000000	-0.658601 	0.054499  	-8.280100 
167.000000	-0.611558 	0.043413  	-8.280100 
168.000000	-0.564515 	0.032703  	-8.280100 
169.000000	-0.517472 	0.023342  	-8.280100 
170.000000	-0.470429 	0.014376  	-8.280100 
171.000000	-0.423386 	0.006399  	-8.280100 
172.000000	-0.376343 	0.002320  	-8.280100 
173.000000	-0.329300 	0.001165  	-8.280100 
174.000000	-0.282257 	0.001000  	-8.280100 
175.000000	-0.235215 	0.001000  	-8.280100 
176.000000	-0.188172 	0.001000  	-8.280100 
177.000000	-0.141129 	0.001000  	-8.280100 
178.000000	-0.094086 	0.001000  	-8.280100 
179.000000	-0.047043 	0.001000  	-8.280100 
180.000000	0.000000  	0.001000  	-8.280100 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.640700 
-179.000000	0.045430  	0.001000  	-8.640700 
-178.000000	0.090860  	0.001000  	-8.640700 
-177.000000	0.136290  	0.001000  	-8.640700 
-176.000000	0.181720  	0.001000  	-8.640700 
-175.000000	0.227150  	0.001000  	-8.640700 
-174.000000	0.272580  	0.001000  	-8.640700 
-173.000000	0.318010  	0.001000  	-8.640700 
-172.000000	0.363440  	0.001404  	-8.640700 
-171.000000	0.408870  	0.002435  	-8.640700 
-170.000000	0.454300  	0.010744  	-8.640700 
-169.000000	0.499730  	0.019462  	-8.640700 
-168.000000	0.545160  	0.029206  	-8.640700 
-167.000000	0.590590  	0.039647  	-8.640700 
-166.000000	0.636020  	0.050788  	-8.640700 
-165.000000	0.681450  	0.062895  	-8.640700 
-164.000000	0.726880  	0.075390  	-8.640700 
-163.000000	0.772310  	0.089097  	-8.640700 
-162.000000	0.817740  	0.103076  	-8.640700 
-161.000000	0.863170  	0.118130  	-8.640700 
-160.000000	0.908600  	0.133610  	-8.640700 
-159.000000	0.954030  	0.149859  	-8.640700 
-158.000000	0.999460  	0.166754  	-8.640700 
-157.000000	1.044890  	0.184135  	-8.640700 
-156.000000	1.090320  	0.202353  	-8.640700 
-155.000000	1.135750  	0.220800  	-8.640700 
-154.000000	1.110557  	0.240965  	-8.640700 
-153.000000	1.085364  	0.261129  	-8.640700 
-152.000000	1.060170  	0.281294  	-8.640700 
-151.000000	1.034977  	0.301458  	-8.640700 
-150.000000	1.011971  	0.322358  	-8.640700 
-149.000000	0.992902  	0.344580  	-8.640700 
-148.000000	0.973834  	0.366803  	-8.640700 
-147.000000	0.954765  	0.389025  	-8.640700 
-146.000000	0.935696  	0.411247  	-8.640700 
-145.000000	0.918800  	0.434528  	-8.640700 
-144.000000	0.902773  	0.458232  	-8.640700 
-143.000000	0.886746  	0.481935  	-8.640700 
-142.000000	0.870719  	0.505639  	-8.640700 
-141.000000	0.854783  	0.529404  	-8.640700 
-140.000000	0.840030  	0.553975  	-8.640700 
-139.000000	0.825278  	0.578545  	-8.640700 
-138.000000	0.810525  	0.603116  	-8.640700 
-137.000000	0.795773  	0.627686  	-8.640700 
-136.000000	0.781116  	0.652355  	-8.640700 
-135.000000	0.766588  	0.677155  	-8.640700 
-134.000000	0.752060  	0.701955  	-8.640700 
-133.000000	0.737532  	0.726756  	-8.640700 
-132.000000	0.723003  	0.751556  	-8.640700 
-131.000000	0.708168  	0.776033  	-8.640700 
-130.000000	0.693248  	0.800421  	-8.640700 
-129.000000	0.678328  	0.824810  	-8.640700 
-128.000000	0.663409  	0.849198  	-8.640700 
-127.000000	0.648386  	0.873437  	-8.640700 
-126.000000	0.632747  	0.896783  	-8.640700 
-125.000000	0.617107  	0.920129  	-8.640700 
-124.000000	0.601467  	0.943474  	-8.640700 
-123.000000	0.585828  	0.966820  	-8.640700 
-122.000000	0.569766  	0.989343  	-8.640700 
-121.000000	0.553282  	1.011043  	-8.640700 
-120.000000	0.536798  	1.032744  	-8.640700 
-119.000000	0.520314  	1.054444  	-8.640700 
-118.000000	0.503830  	1.076144  	-8.640700 
-117.000000	0.486646  	1.095955  	-8.640700 
-116.000000	0.469346  	1.115451  	-8.640700 
-115.000000	0.452046  	1.134946  	-8.640700 
-114.000000	0.434746  	1.154442  	-8.640700 
-113.000000	0.417303  	1.173358  	-8.640700 
-112.000000	0.399334  	1.190148  	-8.640700 
-111.000000	0.381366  	1.206938  	-8.640700 
-110.000000	0.363397  	1.223728  	-8.640700 
-109.000000	0.345429  	1.240519  	-8.640700 
-108.000000	0.327216  	1.255517  	-8.640700 
-107.000000	0.308820  	1.269172  	-8.640700 
-106.000000	0.290424  	1.282827  	-8.640700 
-105.000000	0.272027  	1.296482  	-8.640700 
-104.000000	0.253631  	1.310137  	-8.640700 
-103.000000	0.235130  	1.320558  	-8.640700 
-102.000000	0.216620  	1.330731  	-8.640700 
-101.000000	0.198111  	1.340903  	-8.640700 
-100.000000	0.179601  	1.351076  	-8.640700 
-99.000000	0.161165  	1.360180  	-8.640700 
-98.000000	0.142913  	1.366614  	-8.640700 
-97.000000	0.124660  	1.373049  	-8.640700 
-96.000000	0.106408  	1.379483  	-8.640700 
-95.000000	0.088156  	1.385917  	-8.640700 
-94.000000	0.070333  	1.389847  	-8.640700 
-93.000000	0.052750  	1.392385  	-8.640700 
-92.000000	0.035167  	1.394923  	-8.640700 
-91.000000	0.017583  	1.397462  	-8.640700 
-90.000000	0.000000  	1.400000  	-8.640700 
-89.000000	-0.017583 	1.397462  	-8.640700 
-88.000000	-0.035167 	1.394923  	-8.640700 
-87.000000	-0.052750 	1.392385  	-8.640700 
-86.000000	-0.070333 	1.389847  	-8.640700 
-85.000000	-0.088156 	1.385917  	-8.640700 
-84.000000	-0.106408 	1.379483  	-8.640700 
-83.000000	-0.124660 	1.373049  	-8.640700 
-82.000000	-0.142913 	1.366614  	-8.640700 
-81.000000	-0.161165 	1.360180  	-8.640700 
-80.000000	-0.179601 	1.351076  	-8.640700 
-79.000000	-0.198111 	1.340903  	-8.640700 
-78.000000	-0.216620 	1.330731  	-8.640700 
-77.000000	-0.235130 	1.320558  	-8.640700 
-76.000000	-0.253631 	1.310137  	-8.640700 
-75.000000	-0.272027 	1.296482  	-8.640700 
-74.000000	-0.290424 	1.282827  	-8.640700 
-73.000000	-0.308820 	1.269172  	-8.640700 
-72.000000	-0.327216 	1.255517  	-8.640700 
-71.000000	-0.345429 	1.240519  	-8.640700 
-70.000000	-0.363397 	1.223728  	-8.640700 
-69.000000	-0.381366 	1.206938  	-8.640700 
-68.000000	-0.399334 	1.190148  	-8.640700 
-67.000000	-0.417303 	1.173358  	-8.640700 
-66.000000	-0.434746 	1.154442  	-8.640700 
-65.000000	-0.452046 	1.134946  	-8.640700 
-64.000000	-0.469346 	1.115451  	-8.640700 
-63.000000	-0.486646 	1.095955  	-8.640700 
-62.000000	-0.503830 	1.076144  	-8.640700 
-61.000000	-0.520314 	1.054444  	-8.640700 
-60.000000	-0.536798 	1.032744  	-8.640700 
-59.000000	-0.553282 	1.011043  	-8.640700 
-58.000000	-0.569766 	0.989343  	-8.640700 
-57.000000	-0.585828 	0.966820  	-8.640700 
-56.000000	-0.601467 	0.943474  	-8.640700 
-55.000000	-0.617107 	0.920129  	-8.640700 
-54.000000	-0.632747 	0.896783  	-8.640700 
-53.000000	-0.648386 	0.873437  	-8.640700 
-52.000000	-0.663409 	0.849198  	-8.640700 
-51.000000	-0.678328 	0.824810  	-8.640700 
-50.000000	-0.693248 	0.800421  	-8.640700 
-49.000000	-0.708168 	0.776033  	-8.640700 
-48.000000	-0.723003 	0.751556  	-8.640700 
-47.000000	-0.737532 	0.726756  	-8.640700 
-46.000000	-0.752060 	0.701955  	-8.640700 
-45.000000	-0.766588 	0.677155  	-8.640700 
-44.000000	-0.781116 	0.652355  	-8.640700 
-43.000000	-0.795773 	0.627686  	-8.640700 
-42.000000	-0.810525 	0.603116  	-8.640700 
-41.000000	-0.825278 	0.578545  	-8.640700 
-40.000000	-0.840030 	0.553975  	-8.640700 
-39.000000	-0.854783 	0.529404  	-8.640700 
-38.000000	-0.870719 	0.505639  	-8.640700 
-37.000000	-0.886746 	0.481935  	-8.640700 
-36.000000	-0.902773 	0.458232  	-8.640700 
-35.000000	-0.918800 	0.434528  	-8.640700 
-34.000000	-0.935696 	0.411247  	-8.640700 
-33.000000	-0.954765 	0.389025  	-8.640700 
-32.000000	-0.973834 	0.366803  	-8.640700 
-31.000000	-0.992902 	0.344580  	-8.640700 
-30.000000	-1.011971 	0.322358  	-8.640700 
-29.000000	-1.034977 	0.301458  	-8.640700 
-28.000000	-1.060170 	0.281294  	-8.640700 
-27.000000	-1.085364 	0.261129  	-8.640700 
-26.000000	-1.110557 	0.240965  	-8.640700 
-25.000000	-1.135750 	0.220800  	-8.640700 
-24.000000	-1.110073 	0.207606  	-8.640700 
-23.000000	-1.084397 	0.194412  	-8.640700 
-22.000000	-1.058720 	0.181218  	-8.640700 
-21.000000	-1.033043 	0.168024  	-8.640700 
-20.000000	-1.007367 	0.154830  	-8.640700 
-19.000000	-0.981690 	0.141636  	-8.640700 
-18.000000	-0.956013 	0.128442  	-8.640700 
-17.000000	-0.930337 	0.115248  	-8.640700 
-16.000000	-0.904660 	0.102054  	-8.640700 
-15.000000	-0.878983 	0.088860  	-8.640700 
-14.000000	-0.853307 	0.075666  	-8.640700 
-13.000000	-0.827630 	0.062472  	-8.640700 
-12.000000	-0.801953 	0.049278  	-8.302293 
-11.000000	-0.776277 	0.036084  	-5.933447 
-10.000000	-0.750600 	0.022890  	-3.564600 
-9.000000 	-0.483300 	0.012080  	-2.657900 
-8.000000 	-0.300400 	0.011050  	-1.962400 
-7.000000 	-0.171300 	0.011040  	-1.459700 
-6.000000 	-0.044000 	0.011220  	-1.013100 
-5.000000 	0.081400  	0.011290  	-0.830100 
-4.000000 	0.206600  	0.011390  	-0.724200 
-3.000000 	0.331600  	0.011530  	-0.783200 
-2.000000 	0.455200  	0.011720  	-0.861700 
-1.000000 	0.578400  	0.011990  	-0.942900 
0.000000  	0.701000  	0.012290  	-1.029100 
1.000000  	0.822100  	0.012580  	-1.124500 
2.000000  	0.941300  	0.012880  	-1.257800 
3.000000  	1.058100  	0.013160  	-1.427200 
4.000000  	1.172900  	0.013480  	-1.644000 
5.000000  	1.284100  	0.013840  	-1.935300 
6.000000  	1.389400  	0.014410  	-2.419400 
7.000000  	1.480300  	0.015880  	-2.921500 
8.000000  	1.546200  	0.018710  	-3.421000 
9.000000  	1.592700  	0.021920  	-3.868100 
10.000000 	1.615300  	0.026200  	-4.293800 
11.000000 	1.636600  	0.032420  	-4.718600 
12.000000 	1.649300  	0.041190  	-5.096700 
13.000000 	1.646200  	0.052620  	-5.457200 
14.000000 	1.630200  	0.066250  	-5.711000 
15.000000 	1.617000  	0.080560  	-5.985700 
16.000000 	1.600000  	0.096180  	-6.257400 
17.000000 	1.585800  	0.112150  	-6.474500 
18.000000 	1.569500  	0.128970  	-6.736900 
19.000000 	1.566100  	0.144150  	-6.916500 
20.000000 	1.568800  	0.158140  	-7.256900 
21.000000 	1.577700  	0.171240  	-7.573000 
22.000000 	1.591700  	0.183320  	-7.891800 
23.000000 	1.619500  	0.191460  	-8.274500 
24.000000 	1.621000  	0.206130  	-8.457600 
25.000000 	1.622500  	0.220800  	-8.640700 
26.000000 	1.586510  	0.240965  	-8.640700 
27.000000 	1.550519  	0.261129  	-8.640700 
28.000000 	1.514529  	0.281294  	-8.640700 
29.000000 	1.478539  	0.301458  	-8.640700 
30.000000 	1.445673  	0.322358  	-8.640700 
31.000000 	1.418432  	0.344580  	-8.640700 
32.000000 	1.391191  	0.366803  	-8.640700 
33.000000 	1.363950  	0.389025  	-8.640700 
34.000000 	1.336709  	0.411247  	-8.640700 
35.000000 	1.312572  	0.434528  	-8.640700 
36.000000 	1.289676  	0.458232  	-8.640700 
37.000000 	1.266780  	0.481935  	-8.640700 
38.000000 	1.243884  	0.505639  	-8.640700 
39.000000 	1.221119  	0.529404  	-8.640700 
40.000000 	1.200043  	0.553975  	-8.640700 
41.000000 	1.178968  	0.578545  	-8.640700 
42.000000 	1.157893  	0.603116  	-8.640700 
43.000000 	1.136818  	0.627686  	-8.640700 
44.000000 	1.115880  	0.652355  	-8.640700 
45.000000 	1.095126  	0.677155  	-8.640700 
46.000000 	1.074371  	0.701955  	-8.640700 
47.000000 	1.053616  	0.726756  	-8.640700 
48.000000 	1.032862  	0.751556  	-8.640700 
49.000000 	1.011668  	0.776033  	-8.640700 
50.000000 	0.990354  	0.800421  	-8.640700 
51.000000 	0.969040  	0.824810  	-8.640700 
52.000000 	0.947727  	0.849198  	-8.640700 
53.000000 	0.926266  	0.873437  	-8.640700 
54.000000 	0.903924  	0.896783  	-8.640700 
55.000000 	0.881581  	0.920129  	-8.640700 
56.000000 	0.859239  	0.943474  	-8.640700 
57.000000 	0.836897  	0.966820  	-8.640700 
58.000000 	0.813951  	0.989343  	-8.640700 
59.000000 	0.790403  	1.011043  	-8.640700 
60.000000 	0.766854  	1.032744  	-8.640700 
61.000000 	0.743305  	1.054444  	-8.640700 
62.000000 	0.719756  	1.076144  	-8.640700 
63.000000 	0.695209  	1.095955  	-8.640700 
64.000000 	0.670494  	1.115451  	-8.640700 
65.000000 	0.645780  	1.134946  	-8.640700 
66.000000 	0.621066  	1.154442  	-8.640700 
67.000000 	0.596147  	1.173358  	-8.640700 
68.000000 	0.570478  	1.190148  	-8.640700 
69.000000 	0.544808  	1.206938  	-8.640700 
70.000000 	0.519139  	1.223728  	-8.640700 
71.000000 	0.493470  	1.240519  	-8.640700 
72.000000 	0.467451  	1.255517  	-8.640700 
73.000000 	0.441171  	1.269172  	-8.640700 
74.000000 	0.414891  	1.282827  	-8.640700 
75.000000 	0.388610  	1.296482  	-8.640700 
76.000000 	0.362330  	1.310137  	-8.640700 
77.000000 	0.335900  	1.320558  	-8.640700 
78.000000 	0.309457  	1.330731  	-8.640700 
79.000000 	0.283015  	1.340903  	-8.640700 
80.000000 	0.256573  	1.351076  	-8.640700 
81.000000 	0.230236  	1.360180  	-8.640700 
82.000000 	0.204161  	1.366614  	-8.640700 
83.000000 	0.178086  	1.373049  	-8.640700 
84.000000 	0.152012  	1.379483  	-8.640700 
85.000000 	0.125937  	1.385917  	-8.640700 
86.000000 	0.100476  	1.389847  	-8.640700 
87.000000 	0.075357  	1.392385  	-8.640700 
88.000000 	0.050238  	1.394923  	-8.640700 
89.000000 	0.025119  	1.397462  	-8.640700 
90.000000 	0.000000  	1.400000  	-8.640700 
91.000000 	-0.017583 	1.397462  	-8.640700 
92.000000 	-0.035167 	1.394923  	-8.640700 
93.000000 	-0.052750 	1.392385  	-8.640700 
94.000000 	-0.070333 	1.389847  	-8.640700 
95.000000 	-0.088156 	1.385917  	-8.640700 
96.000000 	-0.106408 	1.379483  	-8.640700 
97.000000 	-0.124660 	1.373049  	-8.640700 
98.000000 	-0.142913 	1.366614  	-8.640700 
99.000000 	-0.161165 	1.360180  	-8.640700 
100.000000	-0.179601 	1.351076  	-8.640700 
101.000000	-0.198111 	1.340903  	-8.640700 
102.000000	-0.216620 	1.330731  	-8.640700 
103.000000	-0.235130 	1.320558  	-8.640700 
104.000000	-0.253631 	1.310137  	-8.640700 
105.000000	-0.272027 	1.296482  	-8.640700 
106.000000	-0.290424 	1.282827  	-8.640700 
107.000000	-0.308820 	1.269172  	-8.640700 
108.000000	-0.327216 	1.255517  	-8.640700 
109.000000	-0.345429 	1.240519  	-8.640700 
110.000000	-0.363397 	1.223728  	-8.640700 
111.000000	-0.381366 	1.206938  	-8.640700 
112.000000	-0.399334 	1.190148  	-8.640700 
113.000000	-0.417303 	1.173358  	-8.640700 
114.000000	-0.434746 	1.154442  	-8.640700 
115.000000	-0.452046 	1.134946  	-8.640700 
116.000000	-0.469346 	1.115451  	-8.640700 
117.000000	-0.486646 	1.095955  	-8.640700 
118.000000	-0.503830 	1.076144  	-8.640700 
119.000000	-0.520314 	1.054444  	-8.640700 
120.000000	-0.536798 	1.032744  	-8.640700 
121.000000	-0.553282 	1.011043  	-8.640700 
122.000000	-0.569766 	0.989343  	-8.640700 
123.000000	-0.585828 	0.966820  	-8.640700 
124.000000	-0.601467 	0.943474  	-8.640700 
125.000000	-0.617107 	0.920129  	-8.640700 
126.000000	-0.632747 	0.896783  	-8.640700 
127.000000	-0.648386 	0.873437  	-8.640700 
128.000000	-0.663409 	0.849198  	-8.640700 
129.000000	-0.678328 	0.824810  	-8.640700 
130.000000	-0.693248 	0.800421  	-8.640700 
131.000000	-0.708168 	0.776033  	-8.640700 
132.000000	-0.723003 	0.751556  	-8.640700 
133.000000	-0.737532 	0.726756  	-8.640700 
134.000000	-0.752060 	0.701955  	-8.640700 
135.000000	-0.766588 	0.677155  	-8.640700 
136.000000	-0.781116 	0.652355  	-8.640700 
137.000000	-0.795773 	0.627686  	-8.640700 
138.000000	-0.810525 	0.603116  	-8.640700 
139.000000	-0.825278 	0.578545  	-8.640700 
140.000000	-0.840030 	0.553975  	-8.640700 
141.000000	-0.854783 	0.529404  	-8.640700 
142.000000	-0.870719 	0.505639  	-8.640700 
143.000000	-0.886746 	0.481935  	-8.640700 
144.000000	-0.902773 	0.458232  	-8.640700 
145.000000	-0.918800 	0.434528  	-8.640700 
146.000000	-0.935696 	0.411247  	-8.640700 
147.000000	-0.954765 	0.389025  	-8.640700 
148.000000	-0.973834 	0.366803  	-8.640700 
149.000000	-0.992902 	0.344580  	-8.640700 
150.000000	-1.011971 	0.322358  	-8.640700 
151.000000	-1.034977 	0.301458  	-8.640700 
152.000000	-1.060170 	0.281294  	-8.640700 
153.000000	-1.085364 	0.261129  	-8.640700 
154.000000	-1.110557 	0.240965  	-8.640700 
155.000000	-1.135750 	0.220800  	-8.640700 
156.000000	-1.090320 	0.202353  	-8.640700 
157.000000	-1.044890 	0.184135  	-8.640700 
158.000000	-0.999460 	0.166754  	-8.640700 
159.000000	-0.954030 	0.149859  	-8.640700 
160.000000	-0.908600 	0.133610  	-8.640700 
161.000000	-0.863170 	0.118130  	-8.640700 
162.000000	-0.817740 	0.103076  	-8.640700 
163.000000	-0.772310 	0.089097  	-8.640700 
164.000000	-0.726880 	0.075390  	-8.640700 
165.000000	-0.681450 	0.062895  	-8.640700 
166.000000	-0.636020 	0.050788  	-8.640700 
167.000000	-0.590590 	0.039647  	-8.640700 
168.000000	-0.545160 	0.029206  	-8.640700 
169.000000	-0.499730 	0.019462  	-8.640700 
170.000000	-0.454300 	0.010744  	-8.640700 
171.000000	-0.408870 	0.002435  	-8.640700 
172.000000	-0.363440 	0.001404  	-8.640700 
173.000000	-0.318010 	0.001000  	-8.640700 
174.000000	-0.272580 	0.001000  	-8.640700 
175.000000	-0.227150 	0.001000  	-8.640700 
176.000000	-0.181720 	0.001000  	-8.640700 
177.000000	-0.136290 	0.001000  	-8.640700 
178.000000	-0.090860 	0.001000  	-8.640700 
179.000000	-0.045430 	0.001000  	-8.640700 
180.000000	0.000000  	0.001000  	-8.640700 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.758300 
-179.000000	0.043532  	0.001000  	-8.758300 
-178.000000	0.087064  	0.001000  	-8.758300 
-177.000000	0.130596  	0.001000  	-8.758300 
-176.000000	0.174128  	0.001000  	-8.758300 
-175.000000	0.217660  	0.001000  	-8.758300 
-174.000000	0.261192  	0.001000  	-8.758300 
-173.000000	0.304723  	0.001000  	-8.758300 
-172.000000	0.348255  	0.001378  	-8.758300 
-171.000000	0.391787  	0.002040  	-8.758300 
-170.000000	0.435319  	0.008396  	-8.758300 
-169.000000	0.478851  	0.017031  	-8.758300 
-168.000000	0.522383  	0.026938  	-8.758300 
-167.000000	0.565915  	0.037056  	-8.758300 
-166.000000	0.609447  	0.048618  	-8.758300 
-165.000000	0.652979  	0.060378  	-8.758300 
-164.000000	0.696511  	0.073333  	-8.758300 
-163.000000	0.740043  	0.086672  	-8.758300 
-162.000000	0.783575  	0.100968  	-8.758300 
-161.000000	0.827107  	0.115812  	-8.758300 
-160.000000	0.870638  	0.131389  	-8.758300 
-159.000000	0.914170  	0.147660  	-8.758300 
-158.000000	0.957702  	0.164453  	-8.758300 
-157.000000	1.001234  	0.182064  	-8.758300 
-156.000000	1.044766  	0.200003  	-8.758300 
