! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
48.000000 	1.194187  	0.736330  	-0.371094 
49.000000 	1.164619  	0.761264  	-0.374534 
50.000000 	1.135051  	0.786199  	-0.377973 
51.000000 	1.105598  	0.810984  	-0.381369 
52.000000 	1.076568  	0.835221  	-0.384602 
53.000000 	1.047537  	0.859457  	-0.387835 
54.000000 	1.018506  	0.883694  	-0.391068 
55.000000 	0.989476  	0.907930  	-0.394302 
56.000000 	0.960503  	0.931100  	-0.397535 
57.000000 	0.931539  	0.954092  	-0.400768 
58.000000 	0.902576  	0.977084  	-0.404001 
59.000000 	0.873613  	1.000077  	-0.407234 
60.000000 	0.844582  	1.022188  	-0.410571 
61.000000 	0.815485  	1.043419  	-0.414012 
62.000000 	0.786387  	1.064649  	-0.417452 
63.000000 	0.757290  	1.085880  	-0.420893 
64.000000 	0.728173  	1.106791  	-0.424337 
65.000000 	0.698942  	1.125785  	-0.427804 
66.000000 	0.669710  	1.144779  	-0.431272 
67.000000 	0.640479  	1.163773  	-0.434739 
68.000000 	0.611248  	1.182766  	-0.438206 
69.000000 	0.582036  	1.199670  	-0.441728 
70.000000 	0.552828  	1.216003  	-0.445265 
71.000000 	0.523621  	1.232337  	-0.448801 
72.000000 	0.494414  	1.248670  	-0.452338 
73.000000 	0.465338  	1.263708  	-0.455895 
74.000000 	0.436436  	1.277020  	-0.459480 
75.000000 	0.407534  	1.290331  	-0.463065 
76.000000 	0.378632  	1.303643  	-0.466650 
77.000000 	0.349778  	1.316717  	-0.470227 
78.000000 	0.321559  	1.326716  	-0.473715 
79.000000 	0.293340  	1.336714  	-0.477203 
80.000000 	0.265121  	1.346712  	-0.480691 
81.000000 	0.236902  	1.356710  	-0.484178 
82.000000 	0.209495  	1.364188  	-0.487500 
83.000000 	0.182412  	1.370659  	-0.490756 
84.000000 	0.155329  	1.377129  	-0.494012 
85.000000 	0.128246  	1.383599  	-0.497268 
86.000000 	0.101751  	1.388762  	-0.500524 
87.000000 	0.076313  	1.391572  	-0.503779 
88.000000 	0.050875  	1.394381  	-0.507035 
89.000000 	0.025438  	1.397191  	-0.510291 
90.000000 	0.000000  	1.400000  	-0.513547 
91.000000 	-0.017806 	1.397191  	-0.515046 
92.000000 	-0.035613 	1.394381  	-0.516545 
93.000000 	-0.053419 	1.391572  	-0.518044 
94.000000 	-0.071226 	1.388762  	-0.519544 
95.000000 	-0.089772 	1.383599  	-0.521043 
96.000000 	-0.108730 	1.377129  	-0.522542 
97.000000 	-0.127688 	1.370659  	-0.524041 
98.000000 	-0.146646 	1.364188  	-0.525541 
99.000000 	-0.165832 	1.356710  	-0.526797 
100.000000	-0.185585 	1.346712  	-0.527445 
101.000000	-0.205338 	1.336714  	-0.528093 
102.000000	-0.225092 	1.326716  	-0.528741 
103.000000	-0.244845 	1.316717  	-0.529389 
104.000000	-0.265042 	1.303643  	-0.529707 
105.000000	-0.285274 	1.290331  	-0.529999 
106.000000	-0.305505 	1.277020  	-0.530291 
107.000000	-0.325736 	1.263708  	-0.530583 
108.000000	-0.346090 	1.248670  	-0.530795 
109.000000	-0.366535 	1.232337  	-0.530947 
110.000000	-0.386980 	1.216003  	-0.531100 
111.000000	-0.407425 	1.199670  	-0.531252 
112.000000	-0.427874 	1.182766  	-0.531362 
113.000000	-0.448335 	1.163773  	-0.531313 
114.000000	-0.468797 	1.144779  	-0.531264 
115.000000	-0.489259 	1.125785  	-0.531216 
116.000000	-0.509721 	1.106791  	-0.531167 
117.000000	-0.530103 	1.085880  	-0.531219 
118.000000	-0.550471 	1.064649  	-0.531288 
119.000000	-0.570839 	1.043419  	-0.531356 
120.000000	-0.591208 	1.022188  	-0.531425 
121.000000	-0.611529 	1.000077  	-0.531947 
122.000000	-0.631803 	0.977084  	-0.532921 
123.000000	-0.652078 	0.954092  	-0.533895 
124.000000	-0.672352 	0.931100  	-0.534869 
125.000000	-0.692633 	0.907930  	-0.535843 
126.000000	-0.712954 	0.883694  	-0.536817 
127.000000	-0.733276 	0.859457  	-0.537792 
128.000000	-0.753597 	0.835221  	-0.538766 
129.000000	-0.773919 	0.810984  	-0.539740 
130.000000	-0.794536 	0.786199  	-0.542937 
131.000000	-0.815233 	0.761264  	-0.546740 
132.000000	-0.835931 	0.736330  	-0.550544 
133.000000	-0.856629 	0.711395  	-0.554347 
134.000000	-0.877739 	0.686402  	-0.558417 
135.000000	-0.899401 	0.661333  	-0.562843 
136.000000	-0.921063 	0.636263  	-0.567269 
137.000000	-0.942725 	0.611194  	-0.571694 
138.000000	-0.964524 	0.586155  	-0.576443 
139.000000	-0.988115 	0.561518  	-0.585382 
140.000000	-1.011705 	0.536881  	-0.594321 
141.000000	-1.035296 	0.512244  	-0.603260 
142.000000	-1.058887 	0.487607  	-0.612199 
143.000000	-1.084962 	0.463678  	-0.624060 
144.000000	-1.112031 	0.440031  	-0.637089 
145.000000	-1.139101 	0.416385  	-0.650118 
146.000000	-1.166170 	0.392739  	-0.663147 
147.000000	-1.195385 	0.369638  	-0.674573 
148.000000	-1.228461 	0.347518  	-0.683112 
149.000000	-1.261537 	0.325399  	-0.691650 
150.000000	-1.294614 	0.303279  	-0.700189 
151.000000	-1.327690 	0.281160  	-0.708728 
152.000000	-1.281908 	0.260476  	-0.702191 
153.000000	-1.236125 	0.239792  	-0.695655 
154.000000	-1.190343 	0.220104  	-0.689118 
155.000000	-1.144560 	0.200493  	-0.682582 
156.000000	-1.098778 	0.181887  	-0.676045 
157.000000	-1.052996 	0.163448  	-0.669509 
158.000000	-1.007213 	0.146006  	-0.662973 
159.000000	-0.961431 	0.128836  	-0.656436 
160.000000	-0.915648 	0.112635  	-0.645944 
161.000000	-0.869866 	0.096821  	-0.633869 
162.000000	-0.824083 	0.081932  	-0.619920 
163.000000	-0.778301 	0.067556  	-0.604930 
164.000000	-0.732519 	0.054044  	-0.589940 
165.000000	-0.686736 	0.041180  	-0.574950 
166.000000	-0.640954 	0.029105  	-0.559960 
167.000000	-0.595171 	0.017819  	-0.544970 
168.000000	-0.549389 	0.009224  	-0.529980 
169.000000	-0.503607 	0.004218  	-0.514990 
170.000000	-0.457824 	0.001000  	-0.489652 
171.000000	-0.412042 	0.001000  	-0.445688 
172.000000	-0.366259 	0.001000  	-0.400000 
173.000000	-0.320477 	0.001000  	-0.350000 
174.000000	-0.274694 	0.001000  	-0.300000 
175.000000	-0.228912 	0.001000  	-0.250000 
176.000000	-0.183130 	0.001000  	-0.200000 
177.000000	-0.137347 	0.001000  	-0.150000 
178.000000	-0.091565 	0.001000  	-0.100000 
179.000000	-0.045782 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.045696  	0.001000  	0.040000  
-178.000000	0.091391  	0.001000  	0.080000  
-177.000000	0.137087  	0.001000  	0.120000  
-176.000000	0.182782  	0.001000  	0.160000  
-175.000000	0.228478  	0.001000  	0.200000  
-174.000000	0.274173  	0.001000  	0.240000  
-173.000000	0.319869  	0.001000  	0.280000  
-172.000000	0.365564  	0.001000  	0.320000  
-171.000000	0.411260  	0.001000  	0.358184  
-170.000000	0.456955  	0.001000  	0.395640  
-169.000000	0.502651  	0.005282  	0.425250  
-168.000000	0.548346  	0.011943  	0.450501  
-167.000000	0.594042  	0.021238  	0.475751  
-166.000000	0.639737  	0.032510  	0.501001  
-165.000000	0.685433  	0.044570  	0.526251  
-164.000000	0.731128  	0.057418  	0.551502  
-163.000000	0.776824  	0.070912  	0.576752  
-162.000000	0.822519  	0.085270  	0.602002  
-161.000000	0.868215  	0.100140  	0.624948  
-160.000000	0.913910  	0.115933  	0.643747  
-159.000000	0.959606  	0.132113  	0.659042  
-158.000000	1.005301  	0.149261  	0.665582  
-157.000000	1.050997  	0.166679  	0.672122  
-156.000000	1.096692  	0.185093  	0.678662  
-155.000000	1.142388  	0.203674  	0.685202  
-154.000000	1.188083  	0.223258  	0.691742  
-153.000000	1.233779  	0.242920  	0.698282  
-152.000000	1.279474  	0.263575  	0.704822  
-151.000000	1.325170  	0.284230  	0.711361  
-150.000000	1.292207  	0.306318  	0.702861  
-149.000000	1.259244  	0.328405  	0.694361  
-148.000000	1.226281  	0.350493  	0.685861  
-147.000000	1.193318  	0.372581  	0.677361  
-146.000000	1.164201  	0.395648  	0.665981  
-145.000000	1.137222  	0.419258  	0.653000  
-144.000000	1.110243  	0.442869  	0.640020  
-143.000000	1.083264  	0.466480  	0.627040  
-142.000000	1.057274  	0.490373  	0.615224  
-141.000000	1.033757  	0.514971  	0.606319  
-140.000000	1.010240  	0.539568  	0.597415  
-139.000000	0.986723  	0.564166  	0.588510  
-138.000000	0.963205  	0.588764  	0.579605  
-137.000000	0.941468  	0.613760  	0.574876  
-136.000000	0.919867  	0.638787  	0.570468  
-135.000000	0.898267  	0.663813  	0.566060  
-134.000000	0.876666  	0.688840  	0.561652  
-133.000000	0.855611  	0.713788  	0.557598  
-132.000000	0.834964  	0.738677  	0.553809  
-131.000000	0.814318  	0.763565  	0.550021  
-130.000000	0.793672  	0.788454  	0.546232  
-129.000000	0.773104  	0.813193  	0.543047  
-128.000000	0.752826  	0.837380  	0.542074  
-127.000000	0.732548  	0.861568  	0.541101  
-126.000000	0.712269  	0.885756  	0.540127  
-125.000000	0.691991  	0.909943  	0.539154  
-124.000000	0.671747  	0.933062  	0.538181  
-123.000000	0.651509  	0.956003  	0.537207  
-122.000000	0.631271  	0.978943  	0.536234  
-121.000000	0.611033  	1.001884  	0.535261  
-120.000000	0.590745  	1.023943  	0.534736  
-119.000000	0.570407  	1.045119  	0.534659  
-118.000000	0.550069  	1.066296  	0.534583  
-117.000000	0.529731  	1.087473  	0.534506  
-116.000000	0.509379  	1.108330  	0.534446  
-115.000000	0.488942  	1.127268  	0.534485  
-114.000000	0.468505  	1.146206  	0.534525  
-113.000000	0.448068  	1.165143  	0.534565  
-112.000000	0.427631  	1.184081  	0.534604  
-111.000000	0.407204  	1.200927  	0.534483  
-110.000000	0.386779  	1.217203  	0.534319  
-109.000000	0.366353  	1.233479  	0.534154  
-108.000000	0.345928  	1.249754  	0.533990  
-107.000000	0.325593  	1.264734  	0.533765  
-106.000000	0.305377  	1.277987  	0.533459  
-105.000000	0.285160  	1.291239  	0.533152  
-104.000000	0.264944  	1.304491  	0.532846  
-103.000000	0.244762  	1.317507  	0.532515  
-102.000000	0.225019  	1.327445  	0.531852  
-101.000000	0.205277  	1.337383  	0.531189  
-100.000000	0.185534  	1.347321  	0.530526  
-99.000000	0.165792  	1.357259  	0.529864  
-98.000000	0.146614  	1.364677  	0.528592  
-97.000000	0.127662  	1.371086  	0.527078  
-96.000000	0.108711  	1.377496  	0.525563  
-95.000000	0.089759  	1.383905  	0.524049  
-94.000000	0.071217  	1.389007  	0.522534  
-93.000000	0.053413  	1.391755  	0.521019  
-92.000000	0.035609  	1.394503  	0.519505  
-91.000000	0.017804  	1.397252  	0.517990  
-90.000000	0.000000  	1.400000  	0.516476  
-89.000000	-0.017804 	1.397252  	0.512914  
-88.000000	-0.035609 	1.394503  	0.509353  
-87.000000	-0.053413 	1.391755  	0.505792  
-86.000000	-0.071217 	1.389007  	0.502231  
-85.000000	-0.089759 	1.383905  	0.498670  
-84.000000	-0.108711 	1.377496  	0.495109  
-83.000000	-0.127662 	1.371086  	0.491548  
-82.000000	-0.146614 	1.364677  	0.487987  
-81.000000	-0.165792 	1.357259  	0.484246  
-80.000000	-0.185534 	1.347321  	0.480054  
-79.000000	-0.205277 	1.337383  	0.475862  
-78.000000	-0.225019 	1.327445  	0.471671  
-77.000000	-0.244762 	1.317507  	0.467479  
-76.000000	-0.264944 	1.304491  	0.463043  
-75.000000	-0.285160 	1.291239  	0.458587  
-74.000000	-0.305377 	1.277987  	0.454131  
-73.000000	-0.325593 	1.264734  	0.449676  
-72.000000	-0.345928 	1.249754  	0.445173  
-71.000000	-0.366353 	1.233479  	0.440635  
-70.000000	-0.386779 	1.217203  	0.436096  
-69.000000	-0.407204 	1.200927  	0.431558  
-68.000000	-0.427631 	1.184081  	0.426993  
-67.000000	-0.448068 	1.165143  	0.422336  
-66.000000	-0.468505 	1.146206  	0.417678  
-65.000000	-0.488942 	1.127268  	0.413020  
-64.000000	-0.509379 	1.108330  	0.408362  
-63.000000	-0.529731 	1.087473  	0.403732  
-62.000000	-0.550069 	1.066296  	0.399107  
-61.000000	-0.570407 	1.045119  	0.394482  
-60.000000	-0.590745 	1.023943  	0.389856  
-59.000000	-0.611033 	1.001884  	0.385358  
-58.000000	-0.631271 	0.978943  	0.380986  
-57.000000	-0.651509 	0.956003  	0.376613  
-56.000000	-0.671747 	0.933062  	0.372241  
-55.000000	-0.691991 	0.909943  	0.367869  
-54.000000	-0.712269 	0.885756  	0.363496  
-53.000000	-0.732548 	0.861568  	0.359124  
-52.000000	-0.752826 	0.837380  	0.354752  
-51.000000	-0.773104 	0.813193  	0.350380  
-50.000000	-0.793672 	0.788454  	0.346196  
-49.000000	-0.814318 	0.763565  	0.342063  
-48.000000	-0.834964 	0.738677  	0.337931  
-47.000000	-0.855611 	0.713788  	0.333798  
-46.000000	-0.876666 	0.688840  	0.329688  
-45.000000	-0.898267 	0.663813  	0.325609  
-44.000000	-0.919867 	0.638787  	0.321529  
-43.000000	-0.941468 	0.613760  	0.317449  
-42.000000	-0.963205 	0.588764  	0.313320  
-41.000000	-0.986723 	0.564166  	0.308545  
-40.000000	-1.010240 	0.539568  	0.303771  
-39.000000	-1.033757 	0.514971  	0.298997  
-38.000000	-1.057274 	0.490373  	0.294222  
-37.000000	-1.083264 	0.466480  	0.288998  
-36.000000	-1.110243 	0.442869  	0.283594  
-35.000000	-1.137222 	0.419258  	0.278191  
-34.000000	-1.164201 	0.395648  	0.272787  
-33.000000	-1.193318 	0.372581  	0.266821  
-32.000000	-1.226281 	0.350493  	0.259843  
-31.000000	-1.259244 	0.328405  	0.252866  
-30.000000	-1.292207 	0.306318  	0.245888  
-29.000000	-1.325170 	0.284230  	0.238911  
-28.000000	-1.280924 	0.270296  	0.226651  
-27.000000	-1.236678 	0.256362  	0.214390  
-26.000000	-1.192433 	0.242427  	0.202130  
-25.000000	-1.148187 	0.228493  	0.189870  
-24.000000	-1.103941 	0.214559  	0.177610  
-23.000000	-1.059695 	0.200625  	0.165349  
-22.000000	-1.015449 	0.186691  	0.153089  
-21.000000	-0.971204 	0.172756  	0.140829  
-20.000000	-0.926958 	0.158822  	0.128380  
-19.000000	-0.882712 	0.144888  	0.115712  
-18.000000	-0.838466 	0.130954  	0.102855  
-17.000000	-0.794221 	0.117019  	0.089998  
-16.000000	-0.749975 	0.103085  	0.077141  
-15.000000	-0.705729 	0.089151  	0.064284  
-14.000000	-0.661483 	0.075217  	0.051427  
-13.000000	-0.617237 	0.061283  	0.038571  
-12.000000	-0.572992 	0.047348  	-0.009944 
-11.000000	-0.528746 	0.033414  	-0.072722 
-10.000000	-0.484500 	0.019480  	-0.135500 
-9.000000 	-0.325600 	0.018900  	-0.149000 
-8.000000 	-0.193700 	0.018760  	-0.154600 
-7.000000 	-0.047000 	0.018530  	-0.164400 
-6.000000 	0.086600  	0.018440  	-0.170300 
-5.000000 	0.228500  	0.018430  	-0.178500 
-4.000000 	0.361600  	0.018480  	-0.184300 
-3.000000 	0.499500  	0.018620  	-0.191300 
-2.000000 	0.630400  	0.018780  	-0.196500 
-1.000000 	0.763800  	0.019000  	-0.202300 
0.000000  	0.893100  	0.019390  	-0.207100 
1.000000  	1.021400  	0.019770  	-0.211700 
2.000000  	1.147700  	0.020280  	-0.215800 
3.000000  	1.269400  	0.020760  	-0.218800 
4.000000  	1.390300  	0.021340  	-0.221700 
5.000000  	1.505500  	0.022070  	-0.223300 
6.000000  	1.616900  	0.022980  	-0.224300 
7.000000  	1.720600  	0.024210  	-0.223600 
8.000000  	1.812400  	0.025890  	-0.220600 
9.000000  	1.879400  	0.028440  	-0.212600 
10.000000 	1.911800  	0.032950  	-0.198800 
11.000000 	1.925300  	0.040070  	-0.184700 
12.000000 	1.920300  	0.051210  	-0.173500 
13.000000 	1.898600  	0.065570  	-0.165100 
14.000000 	1.873200  	0.081210  	-0.159500 
15.000000 	1.847000  	0.097760  	-0.156600 
16.000000 	1.837400  	0.112290  	-0.155900 
17.000000 	1.832350  	0.126790  	-0.158300 
18.000000 	1.827300  	0.141290  	-0.160700 
19.000000 	1.828700  	0.155020  	-0.165300 
20.000000 	1.830900  	0.168970  	-0.171800 
21.000000 	1.834200  	0.182630  	-0.179400 
22.000000 	1.837200  	0.196400  	-0.188400 
23.000000 	1.843500  	0.209770  	-0.198300 
24.000000 	1.848000  	0.223230  	-0.209200 
25.000000 	1.856500  	0.236150  	-0.220800 
26.000000 	1.865000  	0.248750  	-0.232900 
27.000000 	1.873900  	0.260970  	-0.245700 
28.000000 	1.884500  	0.272450  	-0.258400 
29.000000 	1.893100  	0.284230  	-0.272200 
30.000000 	1.846010  	0.306318  	-0.279569 
31.000000 	1.798920  	0.328405  	-0.286937 
32.000000 	1.751830  	0.350493  	-0.294306 
33.000000 	1.704740  	0.372581  	-0.301674 
34.000000 	1.663145  	0.395648  	-0.308367 
35.000000 	1.624603  	0.419258  	-0.314683 
36.000000 	1.586062  	0.442869  	-0.321000 
37.000000 	1.547520  	0.466480  	-0.327317 
38.000000 	1.510391  	0.490373  	-0.333251 
39.000000 	1.476796  	0.514971  	-0.338227 
40.000000 	1.443200  	0.539568  	-0.343203 
41.000000 	1.409604  	0.564166  	-0.348179 
42.000000 	1.376008  	0.588764  	-0.353156 
43.000000 	1.344954  	0.613760  	-0.356759 
44.000000 	1.314096  	0.638787  	-0.360256 
45.000000 	1.283238  	0.663813  	-0.363753 
46.000000 	1.252380  	0.688840  	-0.367250 
47.000000 	1.222301  	0.713788  	-0.370721 
48.000000 	1.192806  	0.738677  	-0.374171 
49.000000 	1.163311  	0.763565  	-0.377622 
50.000000 	1.133817  	0.788454  	-0.381073 
51.000000 	1.104434  	0.813193  	-0.384479 
52.000000 	1.075466  	0.837380  	-0.387718 
53.000000 	1.046497  	0.861568  	-0.390958 
54.000000 	1.017528  	0.885756  	-0.394198 
55.000000 	0.988559  	0.909943  	-0.397438 
56.000000 	0.959639  	0.933062  	-0.400678 
57.000000 	0.930728  	0.956003  	-0.403918 
58.000000 	0.901816  	0.978943  	-0.407157 
59.000000 	0.872905  	1.001884  	-0.410397 
60.000000 	0.843922  	1.023943  	-0.413737 
61.000000 	0.814868  	1.045119  	-0.417177 
62.000000 	0.785813  	1.066296  	-0.420617 
63.000000 	0.756759  	1.087473  	-0.424058 
64.000000 	0.727685  	1.108330  	-0.427501 
65.000000 	0.698489  	1.127268  	-0.430967 
66.000000 	0.669293  	1.146206  	-0.434433 
67.000000 	0.640098  	1.165143  	-0.437899 
68.000000 	0.610902  	1.184081  	-0.441365 
69.000000 	0.581719  	1.200927  	-0.444883 
70.000000 	0.552541  	1.217203  	-0.448414 
71.000000 	0.523362  	1.233479  	-0.451945 
72.000000 	0.494183  	1.249754  	-0.455476 
73.000000 	0.465133  	1.264734  	-0.459026 
74.000000 	0.436252  	1.277987  	-0.462602 
75.000000 	0.407372  	1.291239  	-0.466178 
76.000000 	0.378492  	1.304491  	-0.469754 
77.000000 	0.349660  	1.317507  	-0.473323 
78.000000 	0.321456  	1.327445  	-0.476801 
79.000000 	0.293252  	1.337383  	-0.480278 
80.000000 	0.265049  	1.347321  	-0.483756 
81.000000 	0.236845  	1.357259  	-0.487233 
82.000000 	0.209448  	1.364677  	-0.490542 
83.000000 	0.182375  	1.371086  	-0.493784 
84.000000 	0.155301  	1.377496  	-0.497025 
85.000000 	0.128227  	1.383905  	-0.500267 
86.000000 	0.101739  	1.389007  	-0.503509 
87.000000 	0.076304  	1.391755  	-0.506751 
88.000000 	0.050869  	1.394503  	-0.509992 
89.000000 	0.025435  	1.397252  	-0.513234 
90.000000 	0.000000  	1.400000  	-0.516476 
91.000000 	-0.017804 	1.397252  	-0.517990 
92.000000 	-0.035609 	1.394503  	-0.519505 
93.000000 	-0.053413 	1.391755  	-0.521019 
94.000000 	-0.071217 	1.389007  	-0.522534 
95.000000 	-0.089759 	1.383905  	-0.524049 
96.000000 	-0.108711 	1.377496  	-0.525563 
97.000000 	-0.127662 	1.371086  	-0.527078 
98.000000 	-0.146614 	1.364677  	-0.528592 
99.000000 	-0.165792 	1.357259  	-0.529864 
100.000000	-0.185534 	1.347321  	-0.530526 
101.000000	-0.205277 	1.337383  	-0.531189 
102.000000	-0.225019 	1.327445  	-0.531852 
103.000000	-0.244762 	1.317507  	-0.532515 
104.000000	-0.264944 	1.304491  	-0.532846 
105.000000	-0.285160 	1.291239  	-0.533152 
106.000000	-0.305377 	1.277987  	-0.533459 
107.000000	-0.325593 	1.264734  	-0.533765 
108.000000	-0.345928 	1.249754  	-0.533990 
109.000000	-0.366353 	1.233479  	-0.534154 
110.000000	-0.386779 	1.217203  	-0.534319 
111.000000	-0.407204 	1.200927  	-0.534483 
112.000000	-0.427631 	1.184081  	-0.534604 
113.000000	-0.448068 	1.165143  	-0.534565 
114.000000	-0.468505 	1.146206  	-0.534525 
115.000000	-0.488942 	1.127268  	-0.534485 
116.000000	-0.509379 	1.108330  	-0.534446 
117.000000	-0.529731 	1.087473  	-0.534506 
118.000000	-0.550069 	1.066296  	-0.534583 
119.000000	-0.570407 	1.045119  	-0.534659 
120.000000	-0.590745 	1.023943  	-0.534736 
121.000000	-0.611033 	1.001884  	-0.535261 
122.000000	-0.631271 	0.978943  	-0.536234 
123.000000	-0.651509 	0.956003  	-0.537207 
124.000000	-0.671747 	0.933062  	-0.538181 
125.000000	-0.691991 	0.909943  	-0.539154 
126.000000	-0.712269 	0.885756  	-0.540127 
127.000000	-0.732548 	0.861568  	-0.541101 
128.000000	-0.752826 	0.837380  	-0.542074 
129.000000	-0.773104 	0.813193  	-0.543047 
130.000000	-0.793672 	0.788454  	-0.546232 
131.000000	-0.814318 	0.763565  	-0.550021 
132.000000	-0.834964 	0.738677  	-0.553809 
133.000000	-0.855611 	0.713788  	-0.557598 
134.000000	-0.876666 	0.688840  	-0.561652 
135.000000	-0.898267 	0.663813  	-0.566060 
136.000000	-0.919867 	0.638787  	-0.570468 
137.000000	-0.941468 	0.613760  	-0.574876 
138.000000	-0.963205 	0.588764  	-0.579605 
139.000000	-0.986723 	0.564166  	-0.588510 
140.000000	-1.010240 	0.539568  	-0.597415 
141.000000	-1.033757 	0.514971  	-0.606319 
142.000000	-1.057274 	0.490373  	-0.615224 
143.000000	-1.083264 	0.466480  	-0.627040 
144.000000	-1.110243 	0.442869  	-0.640020 
145.000000	-1.137222 	0.419258  	-0.653000 
146.000000	-1.164201 	0.395648  	-0.665981 
147.000000	-1.193318 	0.372581  	-0.677361 
148.000000	-1.226281 	0.350493  	-0.685861 
149.000000	-1.259244 	0.328405  	-0.694361 
150.000000	-1.292207 	0.306318  	-0.702861 
151.000000	-1.325170 	0.284230  	-0.711361 
152.000000	-1.279474 	0.263575  	-0.704822 
153.000000	-1.233779 	0.242920  	-0.698282 
154.000000	-1.188083 	0.223258  	-0.691742 
155.000000	-1.142388 	0.203674  	-0.685202 
156.000000	-1.096692 	0.185093  	-0.678662 
157.000000	-1.050997 	0.166679  	-0.672122 
158.000000	-1.005301 	0.149261  	-0.665582 
159.000000	-0.959606 	0.132113  	-0.659042 
160.000000	-0.913910 	0.115933  	-0.648426 
161.000000	-0.868215 	0.100140  	-0.636180 
162.000000	-0.822519 	0.085270  	-0.622002 
163.000000	-0.776824 	0.070912  	-0.606752 
164.000000	-0.731128 	0.057418  	-0.591502 
165.000000	-0.685433 	0.044570  	-0.576251 
166.000000	-0.639737 	0.032510  	-0.561001 
167.000000	-0.594042 	0.021238  	-0.545751 
168.000000	-0.548346 	0.011943  	-0.530501 
169.000000	-0.502651 	0.005282  	-0.515250 
170.000000	-0.456955 	0.001000  	-0.489729 
171.000000	-0.411260 	0.001000  	-0.445720 
172.000000	-0.365564 	0.001000  	-0.400000 
173.000000	-0.319869 	0.001000  	-0.350000 
174.000000	-0.274173 	0.001000  	-0.300000 
175.000000	-0.228478 	0.001000  	-0.250000 
176.000000	-0.182782 	0.001000  	-0.200000 
177.000000	-0.137087 	0.001000  	-0.150000 
178.000000	-0.091391 	0.001000  	-0.100000 
179.000000	-0.045696 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.046277  	0.001000  	0.040000  
-178.000000	0.092554  	0.001000  	0.080000  
-177.000000	0.138832  	0.001000  	0.120000  
-176.000000	0.185109  	0.001000  	0.160000  
-175.000000	0.231386  	0.001000  	0.200000  
-174.000000	0.277663  	0.001000  	0.240000  
-173.000000	0.323941  	0.001000  	0.280000  
-172.000000	0.370218  	0.001000  	0.320000  
-171.000000	0.416495  	0.001000  	0.358255  
-170.000000	0.462772  	0.001000  	0.395811  
-169.000000	0.509050  	0.002541  	0.425829  
-168.000000	0.555327  	0.004938  	0.451658  
-167.000000	0.601604  	0.012427  	0.477487  
-166.000000	0.647881  	0.023736  	0.503316  
-165.000000	0.694159  	0.035835  	0.529144  
-164.000000	0.740436  	0.048725  	0.554973  
-163.000000	0.786713  	0.062265  	0.580802  
-162.000000	0.832990  	0.076670  	0.606631  
-161.000000	0.879268  	0.091589  	0.630085  
-160.000000	0.925545  	0.107436  	0.649264  
-159.000000	0.971822  	0.123670  	0.664834  
-158.000000	1.018099  	0.140876  	0.671378  
-157.000000	1.064377  	0.158355  	0.677923  
-156.000000	1.110654  	0.176832  	0.684468  
-155.000000	1.156931  	0.195477  	0.691012  
-154.000000	1.203208  	0.215131  	0.697557  
-153.000000	1.249486  	0.234862  	0.704102  
-152.000000	1.295763  	0.255591  	0.710647  
-151.000000	1.342040  	0.276320  	0.717191  
-150.000000	1.308319  	0.298489  	0.708456  
-149.000000	1.274597  	0.320659  	0.699720  
-148.000000	1.240876  	0.342828  	0.690985  
-147.000000	1.207154  	0.364998  	0.682249  
-146.000000	1.177379  	0.388153  	0.670588  
-145.000000	1.149797  	0.411855  	0.657301  
-144.000000	1.122215  	0.435558  	0.644014  
