! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
34.000000 	1.780161  	0.397050  	-0.309184 
35.000000 	1.736263  	0.420644  	-0.314797 
36.000000 	1.692366  	0.444237  	-0.320411 
37.000000 	1.648468  	0.467831  	-0.326024 
38.000000 	1.606265  	0.491706  	-0.331266 
39.000000 	1.568297  	0.516285  	-0.335579 
40.000000 	1.530329  	0.540864  	-0.339892 
41.000000 	1.492361  	0.565442  	-0.344205 
42.000000 	1.454394  	0.590021  	-0.348518 
43.000000 	1.419656  	0.614997  	-0.351499 
44.000000 	1.385167  	0.640003  	-0.354377 
45.000000 	1.350678  	0.665009  	-0.357255 
46.000000 	1.316189  	0.690015  	-0.360133 
47.000000 	1.282813  	0.714942  	-0.363001 
48.000000 	1.250272  	0.739808  	-0.365861 
49.000000 	1.217730  	0.764675  	-0.368721 
50.000000 	1.185189  	0.789541  	-0.371581 
51.000000 	1.152862  	0.814257  	-0.374424 
52.000000 	1.121326  	0.838422  	-0.377203 
53.000000 	1.089790  	0.862586  	-0.379982 
54.000000 	1.058254  	0.886750  	-0.382760 
55.000000 	1.026718  	0.910914  	-0.385539 
56.000000 	0.995580  	0.934008  	-0.388318 
57.000000 	0.964510  	0.956924  	-0.391097 
58.000000 	0.933439  	0.979839  	-0.393875 
59.000000 	0.902368  	1.002755  	-0.396654 
60.000000 	0.871404  	1.024788  	-0.399599 
61.000000 	0.840548  	1.045939  	-0.402710 
62.000000 	0.809692  	1.067090  	-0.405821 
63.000000 	0.778835  	1.088241  	-0.408932 
64.000000 	0.748005  	1.109072  	-0.412049 
65.000000 	0.717329  	1.127983  	-0.415203 
66.000000 	0.686653  	1.146893  	-0.418356 
67.000000 	0.655978  	1.165804  	-0.421510 
68.000000 	0.625302  	1.184715  	-0.424664 
69.000000 	0.594873  	1.201533  	-0.427921 
70.000000 	0.564511  	1.217781  	-0.431206 
71.000000 	0.534148  	1.234029  	-0.434492 
72.000000 	0.503786  	1.250277  	-0.437777 
73.000000 	0.473672  	1.265229  	-0.441101 
74.000000 	0.443887  	1.278453  	-0.444477 
75.000000 	0.414102  	1.291677  	-0.447853 
76.000000 	0.384317  	1.304901  	-0.451229 
77.000000 	0.354599  	1.317888  	-0.454600 
78.000000 	0.325758  	1.327797  	-0.457895 
79.000000 	0.296916  	1.337706  	-0.461191 
80.000000 	0.268074  	1.347615  	-0.464487 
81.000000 	0.239232  	1.357524  	-0.467782 
82.000000 	0.211382  	1.364912  	-0.470941 
83.000000 	0.183928  	1.371292  	-0.474044 
84.000000 	0.156474  	1.377672  	-0.477147 
85.000000 	0.129021  	1.384053  	-0.480251 
86.000000 	0.102243  	1.389125  	-0.483354 
87.000000 	0.076682  	1.391844  	-0.486457 
88.000000 	0.051122  	1.394563  	-0.489561 
89.000000 	0.025561  	1.397281  	-0.492664 
90.000000 	0.000000  	1.400000  	-0.495767 
91.000000 	-0.017893 	1.397281  	-0.497181 
92.000000 	-0.035785 	1.394563  	-0.498595 
93.000000 	-0.053678 	1.391844  	-0.500009 
94.000000 	-0.071570 	1.389125  	-0.501423 
95.000000 	-0.090315 	1.384053  	-0.502837 
96.000000 	-0.109532 	1.377672  	-0.504251 
97.000000 	-0.128750 	1.371292  	-0.505665 
98.000000 	-0.147967 	1.364912  	-0.507078 
99.000000 	-0.167462 	1.357524  	-0.508263 
100.000000	-0.187652 	1.347615  	-0.508874 
101.000000	-0.207841 	1.337706  	-0.509486 
102.000000	-0.228030 	1.327797  	-0.510097 
103.000000	-0.248220 	1.317888  	-0.510708 
104.000000	-0.269022 	1.304901  	-0.511008 
105.000000	-0.289871 	1.291677  	-0.511283 
106.000000	-0.310721 	1.278453  	-0.511558 
107.000000	-0.331570 	1.265229  	-0.511834 
108.000000	-0.352650 	1.250277  	-0.512062 
109.000000	-0.373904 	1.234029  	-0.512255 
110.000000	-0.395157 	1.217781  	-0.512448 
111.000000	-0.416411 	1.201533  	-0.512641 
112.000000	-0.437711 	1.184715  	-0.512808 
113.000000	-0.459184 	1.165804  	-0.512882 
114.000000	-0.480657 	1.146893  	-0.512957 
115.000000	-0.502130 	1.127983  	-0.513031 
116.000000	-0.523603 	1.109072  	-0.513105 
117.000000	-0.545185 	1.088241  	-0.513303 
118.000000	-0.566784 	1.067090  	-0.513521 
119.000000	-0.588384 	1.045939  	-0.513740 
120.000000	-0.609983 	1.024788  	-0.513958 
121.000000	-0.631657 	1.002755  	-0.514733 
122.000000	-0.653407 	0.979839  	-0.516064 
123.000000	-0.675157 	0.956924  	-0.517395 
124.000000	-0.696906 	0.934008  	-0.518726 
125.000000	-0.718702 	0.910914  	-0.520058 
126.000000	-0.740778 	0.886750  	-0.521389 
127.000000	-0.762853 	0.862586  	-0.522720 
128.000000	-0.784928 	0.838422  	-0.524051 
129.000000	-0.807004 	0.814257  	-0.525382 
130.000000	-0.829632 	0.789541  	-0.529185 
131.000000	-0.852411 	0.764675  	-0.533663 
132.000000	-0.875190 	0.739808  	-0.538140 
133.000000	-0.897969 	0.714942  	-0.542618 
134.000000	-0.921332 	0.690015  	-0.547392 
135.000000	-0.945475 	0.665009  	-0.552561 
136.000000	-0.969617 	0.640003  	-0.557731 
137.000000	-0.993759 	0.614997  	-0.562901 
138.000000	-1.018075 	0.590021  	-0.568420 
139.000000	-1.044653 	0.565442  	-0.578488 
140.000000	-1.071230 	0.540864  	-0.588556 
141.000000	-1.097808 	0.516285  	-0.598624 
142.000000	-1.124385 	0.491706  	-0.608691 
143.000000	-1.153928 	0.467831  	-0.621930 
144.000000	-1.184656 	0.444237  	-0.636437 
145.000000	-1.215384 	0.420644  	-0.650943 
146.000000	-1.246112 	0.397050  	-0.665450 
147.000000	-1.279322 	0.374000  	-0.678213 
148.000000	-1.316999 	0.351927  	-0.687835 
149.000000	-1.354676 	0.329855  	-0.697458 
150.000000	-1.392353 	0.307782  	-0.707081 
151.000000	-1.430030 	0.285710  	-0.716703 
152.000000	-1.380719 	0.265069  	-0.709929 
153.000000	-1.331407 	0.244427  	-0.703155 
154.000000	-1.282096 	0.224779  	-0.696381 
155.000000	-1.232784 	0.205207  	-0.689607 
156.000000	-1.183473 	0.186638  	-0.682833 
157.000000	-1.134162 	0.168237  	-0.676060 
158.000000	-1.084850 	0.150829  	-0.669286 
159.000000	-1.035539 	0.133693  	-0.662512 
160.000000	-0.986228 	0.117523  	-0.651620 
161.000000	-0.936916 	0.101740  	-0.639080 
162.000000	-0.887605 	0.086879  	-0.624590 
163.000000	-0.838293 	0.072530  	-0.609016 
164.000000	-0.788982 	0.059044  	-0.593443 
165.000000	-0.739671 	0.046204  	-0.577869 
166.000000	-0.690359 	0.034152  	-0.562295 
167.000000	-0.641048 	0.022887  	-0.546721 
168.000000	-0.591737 	0.013253  	-0.531148 
169.000000	-0.542425 	0.005795  	-0.515574 
170.000000	-0.493114 	0.001000  	-0.489825 
171.000000	-0.443802 	0.001000  	-0.445760 
172.000000	-0.394491 	0.001000  	-0.400000 
173.000000	-0.345180 	0.001000  	-0.350000 
174.000000	-0.295868 	0.001000  	-0.300000 
175.000000	-0.246557 	0.001000  	-0.250000 
176.000000	-0.197246 	0.001000  	-0.200000 
177.000000	-0.147934 	0.001000  	-0.150000 
178.000000	-0.098623 	0.001000  	-0.100000 
179.000000	-0.049311 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.049326  	0.001000  	0.040000  
-178.000000	0.098652  	0.001000  	0.080000  
-177.000000	0.147978  	0.001000  	0.120000  
-176.000000	0.197303  	0.001000  	0.160000  
-175.000000	0.246629  	0.001000  	0.200000  
-174.000000	0.295955  	0.001000  	0.240000  
-173.000000	0.345281  	0.001000  	0.280000  
-172.000000	0.394607  	0.001000  	0.320000  
-171.000000	0.443933  	0.001000  	0.358251  
-170.000000	0.493259  	0.001000  	0.395803  
-169.000000	0.542584  	0.006349  	0.425801  
-168.000000	0.591910  	0.014670  	0.451602  
-167.000000	0.641236  	0.024669  	0.477402  
-166.000000	0.690562  	0.035927  	0.503203  
-165.000000	0.739888  	0.047971  	0.529004  
-164.000000	0.789214  	0.060802  	0.554805  
-163.000000	0.838540  	0.074280  	0.580605  
-162.000000	0.887866  	0.088618  	0.606406  
-161.000000	0.937191  	0.103469  	0.629864  
-160.000000	0.986517  	0.119242  	0.649104  
-159.000000	1.035843  	0.135400  	0.664783  
-158.000000	1.085169  	0.152525  	0.671558  
-157.000000	1.134495  	0.169921  	0.678333  
-156.000000	1.183821  	0.188309  	0.685108  
-155.000000	1.233147  	0.206865  	0.691883  
-154.000000	1.282472  	0.226423  	0.698658  
-153.000000	1.331798  	0.246057  	0.705433  
-152.000000	1.381124  	0.266684  	0.712208  
-151.000000	1.430450  	0.287310  	0.718983  
-150.000000	1.392754  	0.309366  	0.709349  
-149.000000	1.355058  	0.331422  	0.699716  
-148.000000	1.317363  	0.353478  	0.690082  
-147.000000	1.279667  	0.375534  	0.680448  
-146.000000	1.246440  	0.398566  	0.667673  
-145.000000	1.215697  	0.422141  	0.653152  
-144.000000	1.184954  	0.445716  	0.638630  
-143.000000	1.154211  	0.469291  	0.624109  
-142.000000	1.124654  	0.493147  	0.610857  
-141.000000	1.098064  	0.517706  	0.600777  
-140.000000	1.071475  	0.542264  	0.590696  
-139.000000	1.044885  	0.566822  	0.580616  
-138.000000	1.018295  	0.591381  	0.570536  
-137.000000	0.993969  	0.616334  	0.565007  
-136.000000	0.969816  	0.641318  	0.559827  
-135.000000	0.945664  	0.666302  	0.554648  
-134.000000	0.921511  	0.691286  	0.549468  
-133.000000	0.898139  	0.716189  	0.544684  
-132.000000	0.875351  	0.741032  	0.540197  
-131.000000	0.852564  	0.765874  	0.535710  
-130.000000	0.829776  	0.790717  	0.531222  
-129.000000	0.807140  	0.815409  	0.527409  
-128.000000	0.785057  	0.839547  	0.526069  
-127.000000	0.762974  	0.863686  	0.524728  
-126.000000	0.740892  	0.887824  	0.523388  
-125.000000	0.718809  	0.911963  	0.522047  
-124.000000	0.697007  	0.935030  	0.520707  
-123.000000	0.675251  	0.957919  	0.519366  
-122.000000	0.653496  	0.980808  	0.518025  
-121.000000	0.631740  	1.003697  	0.516685  
-120.000000	0.610060  	1.025703  	0.515900  
-119.000000	0.588456  	1.046826  	0.515672  
-118.000000	0.566851  	1.067948  	0.515444  
-117.000000	0.545247  	1.089071  	0.515216  
-116.000000	0.523660  	1.109874  	0.515008  
-115.000000	0.502183  	1.128755  	0.514924  
-114.000000	0.480706  	1.147637  	0.514840  
-113.000000	0.459229  	1.166519  	0.514756  
-112.000000	0.437752  	1.185400  	0.514672  
-111.000000	0.416448  	1.202189  	0.514494  
-110.000000	0.395191  	1.218407  	0.514291  
-109.000000	0.373934  	1.234624  	0.514088  
-108.000000	0.352677  	1.250842  	0.513885  
-107.000000	0.331594  	1.265764  	0.513647  
-106.000000	0.310742  	1.278957  	0.513361  
-105.000000	0.289890  	1.292150  	0.513075  
-104.000000	0.269038  	1.305343  	0.512790  
-103.000000	0.248233  	1.318299  	0.512480  
-102.000000	0.228042  	1.328177  	0.511859  
-101.000000	0.207851  	1.338055  	0.511237  
-100.000000	0.187660  	1.347932  	0.510616  
-99.000000	0.167469  	1.357810  	0.509994  
-98.000000	0.147973  	1.365167  	0.508799  
-97.000000	0.128754  	1.371515  	0.507376  
-96.000000	0.109535  	1.377864  	0.505952  
-95.000000	0.090317  	1.384212  	0.504528  
-94.000000	0.071572  	1.389253  	0.503104  
-93.000000	0.053679  	1.391939  	0.501680  
-92.000000	0.035786  	1.394626  	0.500256  
-91.000000	0.017893  	1.397313  	0.498832  
-90.000000	0.000000  	1.400000  	0.497408  
-89.000000	-0.017893 	1.397313  	0.493986  
-88.000000	-0.035786 	1.394626  	0.490565  
-87.000000	-0.053679 	1.391939  	0.487143  
-86.000000	-0.071572 	1.389253  	0.483721  
-85.000000	-0.090317 	1.384212  	0.480299  
-84.000000	-0.109535 	1.377864  	0.476877  
-83.000000	-0.128754 	1.371515  	0.473455  
-82.000000	-0.147973 	1.365167  	0.470033  
-81.000000	-0.167469 	1.357810  	0.466438  
-80.000000	-0.187660 	1.347932  	0.462409  
-79.000000	-0.207851 	1.338055  	0.458380  
-78.000000	-0.228042 	1.328177  	0.454351  
-77.000000	-0.248233 	1.318299  	0.450322  
-76.000000	-0.269038 	1.305343  	0.446057  
-75.000000	-0.289890 	1.292150  	0.441774  
-74.000000	-0.310742 	1.278957  	0.437491  
-73.000000	-0.331594 	1.265764  	0.433208  
-72.000000	-0.352677 	1.250842  	0.428892  
-71.000000	-0.373934 	1.234624  	0.424552  
-70.000000	-0.395191 	1.218407  	0.420211  
-69.000000	-0.416448 	1.202189  	0.415871  
-68.000000	-0.437752 	1.185400  	0.411513  
-67.000000	-0.459229 	1.166519  	0.407090  
-66.000000	-0.480706 	1.147637  	0.402667  
-65.000000	-0.502183 	1.128755  	0.398244  
-64.000000	-0.523660 	1.109874  	0.393821  
-63.000000	-0.545247 	1.089071  	0.389435  
-62.000000	-0.566851 	1.067948  	0.385054  
-61.000000	-0.588456 	1.046826  	0.380674  
-60.000000	-0.610060 	1.025703  	0.376294  
-59.000000	-0.631740 	1.003697  	0.372078  
-58.000000	-0.653496 	0.980808  	0.368026  
-57.000000	-0.675251 	0.957919  	0.363975  
-56.000000	-0.697007 	0.935030  	0.359923  
-55.000000	-0.718809 	0.911963  	0.355871  
-54.000000	-0.740892 	0.887824  	0.351820  
-53.000000	-0.762974 	0.863686  	0.347768  
-52.000000	-0.785057 	0.839547  	0.343717  
-51.000000	-0.807140 	0.815409  	0.339665  
-50.000000	-0.829776 	0.790717  	0.335862  
-49.000000	-0.852564 	0.765874  	0.332126  
-48.000000	-0.875351 	0.741032  	0.328390  
-47.000000	-0.898139 	0.716189  	0.324654  
-46.000000	-0.921511 	0.691286  	0.320948  
-45.000000	-0.945664 	0.666302  	0.317282  
-44.000000	-0.969816 	0.641318  	0.313615  
-43.000000	-0.993969 	0.616334  	0.309949  
-42.000000	-1.018295 	0.591381  	0.306235  
-41.000000	-1.044885 	0.566822  	0.301897  
-40.000000	-1.071475 	0.542264  	0.297559  
-39.000000	-1.098064 	0.517706  	0.293220  
-38.000000	-1.124654 	0.493147  	0.288882  
-37.000000	-1.154211 	0.469291  	0.284109  
-36.000000	-1.184954 	0.445716  	0.279162  
-35.000000	-1.215697 	0.422141  	0.274215  
-34.000000	-1.246440 	0.398566  	0.269268  
-33.000000	-1.279667 	0.375534  	0.263654  
-32.000000	-1.317363 	0.353478  	0.256840  
-31.000000	-1.355058 	0.331422  	0.250026  
-30.000000	-1.392754 	0.309366  	0.243211  
-29.000000	-1.430450 	0.287310  	0.236397  
-28.000000	-1.388121 	0.273709  	0.223314  
-27.000000	-1.345792 	0.260109  	0.210231  
-26.000000	-1.303463 	0.246508  	0.197148  
-25.000000	-1.261134 	0.232908  	0.184064  
-24.000000	-1.218805 	0.219307  	0.170981  
-23.000000	-1.176476 	0.205707  	0.157898  
-22.000000	-1.134147 	0.192106  	0.144815  
-21.000000	-1.091818 	0.178506  	0.131732  
-20.000000	-1.049489 	0.164905  	0.119033  
-19.000000	-1.007161 	0.151305  	0.106784  
-18.000000	-0.964832 	0.137704  	0.094919  
-17.000000	-0.922503 	0.124104  	0.083054  
-16.000000	-0.880174 	0.110503  	0.071189  
-15.000000	-0.837845 	0.096903  	0.059324  
-14.000000	-0.795516 	0.083302  	0.047459  
-13.000000	-0.753187 	0.069702  	0.035595  
-12.000000	-0.710858 	0.056101  	-0.002402 
-11.000000	-0.668529 	0.042501  	-0.050851 
-10.000000	-0.626200 	0.028900  	-0.099300 
-9.000000 	-0.419800 	0.026330  	-0.124100 
-8.000000 	-0.284000 	0.026490  	-0.131500 
-7.000000 	-0.146500 	0.026480  	-0.139500 
-6.000000 	-0.010400 	0.026650  	-0.146800 
-5.000000 	0.128100  	0.026760  	-0.154900 
-4.000000 	0.263800  	0.026970  	-0.162000 
-3.000000 	0.400300  	0.027190  	-0.169300 
-2.000000 	0.534900  	0.027500  	-0.176100 
-1.000000 	0.668900  	0.027830  	-0.182600 
0.000000  	0.802100  	0.028250  	-0.188900 
1.000000  	0.932900  	0.028690  	-0.194600 
2.000000  	1.063000  	0.029170  	-0.200000 
3.000000  	1.191600  	0.029750  	-0.205100 
4.000000  	1.317600  	0.030440  	-0.209600 
5.000000  	1.441500  	0.031190  	-0.213600 
6.000000  	1.563400  	0.032070  	-0.217200 
7.000000  	1.681900  	0.033090  	-0.220000 
8.000000  	1.796400  	0.034260  	-0.222000 
9.000000  	1.906100  	0.035700  	-0.223100 
10.000000 	2.004300  	0.037690  	-0.221800 
11.000000 	2.089700  	0.040350  	-0.218100 
12.000000 	2.103200  	0.047350  	-0.200800 
13.000000 	2.101300  	0.057840  	-0.185900 
14.000000 	2.084000  	0.072040  	-0.175000 
15.000000 	2.055100  	0.088950  	-0.168100 
16.000000 	2.026200  	0.106550  	-0.164800 
17.000000 	2.000900  	0.124110  	-0.164800 
18.000000 	1.991000  	0.140050  	-0.167500 
19.000000 	1.983800  	0.155660  	-0.172000 
20.000000 	1.979100  	0.171050  	-0.178500 
21.000000 	1.984800  	0.184720  	-0.185700 
22.000000 	1.991500  	0.198270  	-0.194100 
23.000000 	1.998100  	0.211730  	-0.203600 
24.000000 	2.005000  	0.225060  	-0.214200 
25.000000 	2.013000  	0.238040  	-0.225500 
26.000000 	2.019500  	0.251060  	-0.237900 
27.000000 	2.026100  	0.263830  	-0.251000 
28.000000 	2.033700  	0.276020  	-0.264400 
29.000000 	2.043500  	0.287310  	-0.277900 
30.000000 	1.989649  	0.309366  	-0.284613 
31.000000 	1.935798  	0.331422  	-0.291326 
32.000000 	1.881947  	0.353478  	-0.298038 
33.000000 	1.828095  	0.375534  	-0.304751 
34.000000 	1.780629  	0.398566  	-0.310767 
35.000000 	1.736710  	0.422141  	-0.316395 
36.000000 	1.692791  	0.445716  	-0.322024 
37.000000 	1.648872  	0.469291  	-0.327652 
38.000000 	1.606649  	0.493147  	-0.332908 
39.000000 	1.568663  	0.517706  	-0.337232 
40.000000 	1.530678  	0.542264  	-0.341556 
41.000000 	1.492693  	0.566822  	-0.345880 
42.000000 	1.454708  	0.591381  	-0.350203 
43.000000 	1.419955  	0.616334  	-0.353191 
44.000000 	1.385452  	0.641318  	-0.356075 
45.000000 	1.350948  	0.666302  	-0.358959 
46.000000 	1.316445  	0.691286  	-0.361844 
47.000000 	1.283055  	0.716189  	-0.364718 
48.000000 	1.250502  	0.741032  	-0.367583 
49.000000 	1.217948  	0.765874  	-0.370449 
50.000000 	1.185394  	0.790717  	-0.373314 
51.000000 	1.153056  	0.815409  	-0.376162 
52.000000 	1.121510  	0.839547  	-0.378942 
53.000000 	1.089964  	0.863686  	-0.381723 
54.000000 	1.058417  	0.887824  	-0.384503 
55.000000 	1.026871  	0.911963  	-0.387284 
56.000000 	0.995724  	0.935030  	-0.390064 
57.000000 	0.964645  	0.957919  	-0.392844 
58.000000 	0.933565  	0.980808  	-0.395625 
59.000000 	0.902486  	1.003697  	-0.398405 
60.000000 	0.871514  	1.025703  	-0.401350 
61.000000 	0.840651  	1.046826  	-0.404460 
62.000000 	0.809787  	1.067948  	-0.407570 
63.000000 	0.778924  	1.089071  	-0.410680 
64.000000 	0.748086  	1.109874  	-0.413795 
65.000000 	0.717405  	1.128755  	-0.416948 
66.000000 	0.686723  	1.147637  	-0.420100 
67.000000 	0.656041  	1.166519  	-0.423253 
68.000000 	0.625360  	1.185400  	-0.426405 
69.000000 	0.594925  	1.202189  	-0.429660 
70.000000 	0.564558  	1.218407  	-0.432942 
71.000000 	0.534192  	1.234624  	-0.436224 
72.000000 	0.503825  	1.250842  	-0.439506 
73.000000 	0.473706  	1.265764  	-0.442827 
74.000000 	0.443917  	1.278957  	-0.446199 
75.000000 	0.414129  	1.292150  	-0.449571 
76.000000 	0.384340  	1.305343  	-0.452943 
77.000000 	0.354619  	1.318299  	-0.456310 
78.000000 	0.325775  	1.328177  	-0.459601 
79.000000 	0.296930  	1.338055  	-0.462892 
80.000000 	0.268086  	1.347932  	-0.466183 
81.000000 	0.239242  	1.357810  	-0.469475 
82.000000 	0.211390  	1.365167  	-0.472628 
83.000000 	0.183934  	1.371515  	-0.475725 
84.000000 	0.156479  	1.377864  	-0.478823 
85.000000 	0.129024  	1.384212  	-0.481920 
86.000000 	0.102245  	1.389253  	-0.485018 
87.000000 	0.076684  	1.391939  	-0.488115 
88.000000 	0.051123  	1.394626  	-0.491213 
89.000000 	0.025561  	1.397313  	-0.494311 
90.000000 	0.000000  	1.400000  	-0.497408 
91.000000 	-0.017893 	1.397313  	-0.498832 
92.000000 	-0.035786 	1.394626  	-0.500256 
93.000000 	-0.053679 	1.391939  	-0.501680 
94.000000 	-0.071572 	1.389253  	-0.503104 
95.000000 	-0.090317 	1.384212  	-0.504528 
96.000000 	-0.109535 	1.377864  	-0.505952 
97.000000 	-0.128754 	1.371515  	-0.507376 
98.000000 	-0.147973 	1.365167  	-0.508799 
99.000000 	-0.167469 	1.357810  	-0.509994 
100.000000	-0.187660 	1.347932  	-0.510616 
101.000000	-0.207851 	1.338055  	-0.511237 
102.000000	-0.228042 	1.328177  	-0.511859 
103.000000	-0.248233 	1.318299  	-0.512480 
104.000000	-0.269038 	1.305343  	-0.512790 
105.000000	-0.289890 	1.292150  	-0.513075 
106.000000	-0.310742 	1.278957  	-0.513361 
107.000000	-0.331594 	1.265764  	-0.513647 
108.000000	-0.352677 	1.250842  	-0.513885 
109.000000	-0.373934 	1.234624  	-0.514088 
110.000000	-0.395191 	1.218407  	-0.514291 
111.000000	-0.416448 	1.202189  	-0.514494 
112.000000	-0.437752 	1.185400  	-0.514672 
113.000000	-0.459229 	1.166519  	-0.514756 
114.000000	-0.480706 	1.147637  	-0.514840 
115.000000	-0.502183 	1.128755  	-0.514924 
116.000000	-0.523660 	1.109874  	-0.515008 
117.000000	-0.545247 	1.089071  	-0.515216 
118.000000	-0.566851 	1.067948  	-0.515444 
119.000000	-0.588456 	1.046826  	-0.515672 
120.000000	-0.610060 	1.025703  	-0.515900 
121.000000	-0.631740 	1.003697  	-0.516685 
122.000000	-0.653496 	0.980808  	-0.518025 
123.000000	-0.675251 	0.957919  	-0.519366 
124.000000	-0.697007 	0.935030  	-0.520707 
125.000000	-0.718809 	0.911963  	-0.522047 
126.000000	-0.740892 	0.887824  	-0.523388 
127.000000	-0.762974 	0.863686  	-0.524728 
128.000000	-0.785057 	0.839547  	-0.526069 
129.000000	-0.807140 	0.815409  	-0.527409 
130.000000	-0.829776 	0.790717  	-0.531222 
131.000000	-0.852564 	0.765874  	-0.535710 
132.000000	-0.875351 	0.741032  	-0.540197 
133.000000	-0.898139 	0.716189  	-0.544684 
134.000000	-0.921511 	0.691286  	-0.549468 
135.000000	-0.945664 	0.666302  	-0.554648 
136.000000	-0.969816 	0.641318  	-0.559827 
137.000000	-0.993969 	0.616334  	-0.565007 
138.000000	-1.018295 	0.591381  	-0.570536 
139.000000	-1.044885 	0.566822  	-0.580616 
140.000000	-1.071475 	0.542264  	-0.590696 
141.000000	-1.098064 	0.517706  	-0.600777 
142.000000	-1.124654 	0.493147  	-0.610857 
143.000000	-1.154211 	0.469291  	-0.624109 
144.000000	-1.184954 	0.445716  	-0.638630 
145.000000	-1.215697 	0.422141  	-0.653152 
146.000000	-1.246440 	0.398566  	-0.667673 
147.000000	-1.279667 	0.375534  	-0.680448 
148.000000	-1.317363 	0.353478  	-0.690082 
149.000000	-1.355058 	0.331422  	-0.699716 
150.000000	-1.392754 	0.309366  	-0.709349 
151.000000	-1.430450 	0.287310  	-0.718983 
152.000000	-1.381124 	0.266684  	-0.712208 
153.000000	-1.331798 	0.246057  	-0.705433 
154.000000	-1.282472 	0.226423  	-0.698658 
155.000000	-1.233147 	0.206865  	-0.691883 
156.000000	-1.183821 	0.188309  	-0.685108 
157.000000	-1.134495 	0.169921  	-0.678333 
158.000000	-1.085169 	0.152525  	-0.671558 
159.000000	-1.035843 	0.135400  	-0.664783 
160.000000	-0.986517 	0.119242  	-0.653784 
161.000000	-0.937191 	0.103469  	-0.641095 
162.000000	-0.887866 	0.088618  	-0.626406 
163.000000	-0.838540 	0.074280  	-0.610605 
164.000000	-0.789214 	0.060802  	-0.594805 
165.000000	-0.739888 	0.047971  	-0.579004 
166.000000	-0.690562 	0.035927  	-0.563203 
167.000000	-0.641236 	0.024669  	-0.547402 
168.000000	-0.591910 	0.014670  	-0.531602 
169.000000	-0.542584 	0.006349  	-0.515801 
170.000000	-0.493259 	0.001000  	-0.489892 
171.000000	-0.443933 	0.001000  	-0.445788 
172.000000	-0.394607 	0.001000  	-0.400000 
173.000000	-0.345281 	0.001000  	-0.350000 
174.000000	-0.295955 	0.001000  	-0.300000 
175.000000	-0.246629 	0.001000  	-0.250000 
176.000000	-0.197303 	0.001000  	-0.200000 
177.000000	-0.147978 	0.001000  	-0.150000 
178.000000	-0.098652 	0.001000  	-0.100000 
179.000000	-0.049326 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.049350  	0.001000  	0.040000  
-178.000000	0.098700  	0.001000  	0.080000  
-177.000000	0.148050  	0.001000  	0.120000  
-176.000000	0.197400  	0.001000  	0.160000  
-175.000000	0.246750  	0.001000  	0.200000  
-174.000000	0.296100  	0.001000  	0.240000  
-173.000000	0.345450  	0.001000  	0.280000  
-172.000000	0.394800  	0.001000  	0.320000  
-171.000000	0.444150  	0.001000  	0.358282  
-170.000000	0.493500  	0.001000  	0.395876  
-169.000000	0.542850  	0.006720  	0.426047  
-168.000000	0.592200  	0.015618  	0.452094  
-167.000000	0.641550  	0.025861  	0.478142  
-166.000000	0.690900  	0.037114  	0.504189  
-165.000000	0.740250  	0.049153  	0.530236  
-164.000000	0.789600  	0.061978  	0.556283  
-163.000000	0.838950  	0.075449  	0.582331  
-162.000000	0.888300  	0.089782  	0.608378  
-161.000000	0.937650  	0.104626  	0.632051  
-160.000000	0.987000  	0.120391  	0.651452  
-159.000000	1.036350  	0.136542  	0.667243  
