! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
-25.000000	-1.086959 	0.225312  	0.162751  
-24.000000	-1.061968 	0.211644  	0.151526  
-23.000000	-1.036978 	0.197975  	0.140300  
-22.000000	-1.011987 	0.184306  	0.129075  
-21.000000	-0.986996 	0.170637  	0.117850  
-20.000000	-0.962006 	0.156968  	0.106748  
-19.000000	-0.937015 	0.143299  	0.095962  
-18.000000	-0.912025 	0.129631  	0.085300  
-17.000000	-0.887034 	0.115962  	0.074637  
-16.000000	-0.862044 	0.102293  	0.063975  
-15.000000	-0.837053 	0.088624  	0.053312  
-14.000000	-0.812062 	0.074955  	0.042650  
-13.000000	-0.787072 	0.061286  	0.031987  
-12.000000	-0.762081 	0.047618  	0.007190  
-11.000000	-0.737091 	0.033949  	-0.036455 
-10.000000	-0.712100 	0.020280  	-0.080100 
-9.000000 	-0.440900 	0.011510  	-0.131400 
-8.000000 	-0.296000 	0.010250  	-0.141200 
-7.000000 	-0.167200 	0.010040  	-0.145400 
-6.000000 	-0.039500 	0.010010  	-0.149100 
-5.000000 	0.086300  	0.010010  	-0.152200 
-4.000000 	0.211200  	0.010100  	-0.155000 
-3.000000 	0.335800  	0.010200  	-0.157800 
-2.000000 	0.459600  	0.010340  	-0.160500 
-1.000000 	0.582700  	0.010530  	-0.163000 
0.000000  	0.704800  	0.010760  	-0.165300 
1.000000  	0.825600  	0.011000  	-0.167400 
2.000000  	0.944400  	0.011250  	-0.169000 
3.000000  	1.061900  	0.011540  	-0.170400 
4.000000  	1.177300  	0.011860  	-0.171500 
5.000000  	1.290100  	0.012280  	-0.172100 
6.000000  	1.395000  	0.013180  	-0.171300 
7.000000  	1.483400  	0.015220  	-0.167700 
8.000000  	1.555200  	0.017890  	-0.161200 
9.000000  	1.612700  	0.020650  	-0.152300 
10.000000 	1.642800  	0.024330  	-0.139200 
11.000000 	1.667100  	0.029800  	-0.128800 
12.000000 	1.681400  	0.037950  	-0.121600 
13.000000 	1.675400  	0.049420  	-0.116200 
14.000000 	1.670800  	0.061550  	-0.112800 
15.000000 	1.663500  	0.074800  	-0.110900 
16.000000 	1.646400  	0.090050  	-0.110700 
17.000000 	1.633600  	0.105440  	-0.112400 
18.000000 	1.615800  	0.122130  	-0.116300 
19.000000 	1.594800  	0.139870  	-0.122900 
20.000000 	1.590300  	0.155430  	-0.130600 
21.000000 	1.587500  	0.170870  	-0.139900 
22.000000 	1.590900  	0.185110  	-0.149700 
23.000000 	1.601400  	0.197370  	-0.159100 
24.000000 	1.609300  	0.210870  	-0.170500 
25.000000 	1.616000  	0.224670  	-0.182900 
26.000000 	1.619300  	0.238780  	-0.196700 
27.000000 	1.624200  	0.252650  	-0.211000 
28.000000 	1.588918  	0.273806  	-0.220507 
29.000000 	1.553636  	0.294962  	-0.230014 
30.000000 	1.518354  	0.316118  	-0.239520 
31.000000 	1.483072  	0.337274  	-0.249027 
32.000000 	1.451425  	0.359323  	-0.257027 
33.000000 	1.423411  	0.382265  	-0.263518 
34.000000 	1.395397  	0.405207  	-0.270010 
35.000000 	1.367383  	0.428149  	-0.276502 
36.000000 	1.339369  	0.451091  	-0.282994 
37.000000 	1.315062  	0.475262  	-0.289240 
38.000000 	1.290755  	0.499432  	-0.295485 
39.000000 	1.266448  	0.523602  	-0.301731 
40.000000 	1.242142  	0.547773  	-0.307977 
41.000000 	1.218630  	0.572263  	-0.313240 
42.000000 	1.195915  	0.597075  	-0.317519 
43.000000 	1.173200  	0.621886  	-0.321798 
44.000000 	1.150485  	0.646698  	-0.326077 
45.000000 	1.127769  	0.671509  	-0.330356 
46.000000 	1.105363  	0.696360  	-0.334636 
47.000000 	1.082956  	0.721210  	-0.338915 
48.000000 	1.060550  	0.746061  	-0.343194 
49.000000 	1.038143  	0.770911  	-0.347473 
50.000000 	1.015512  	0.795480  	-0.351588 
51.000000 	0.992656  	0.819767  	-0.355539 
52.000000 	0.969800  	0.844055  	-0.359491 
53.000000 	0.946943  	0.868342  	-0.363442 
54.000000 	0.924087  	0.892629  	-0.367393 
55.000000 	0.900380  	0.915765  	-0.371303 
56.000000 	0.876673  	0.938901  	-0.375213 
57.000000 	0.852965  	0.962037  	-0.379123 
58.000000 	0.829258  	0.985173  	-0.383034 
59.000000 	0.805054  	1.007454  	-0.386940 
60.000000 	0.780353  	1.028880  	-0.390843 
61.000000 	0.755652  	1.050306  	-0.394746 
62.000000 	0.730951  	1.071732  	-0.398649 
63.000000 	0.706250  	1.093158  	-0.402552 
64.000000 	0.680610  	1.112357  	-0.406451 
65.000000 	0.654969  	1.131557  	-0.410350 
66.000000 	0.629329  	1.150756  	-0.414250 
67.000000 	0.603688  	1.169956  	-0.418149 
68.000000 	0.577682  	1.187812  	-0.422018 
69.000000 	0.551309  	1.204324  	-0.425856 
70.000000 	0.524936  	1.220836  	-0.429694 
71.000000 	0.498564  	1.237349  	-0.433532 
72.000000 	0.472191  	1.253861  	-0.437370 
73.000000 	0.445415  	1.267292  	-0.441131 
74.000000 	0.418639  	1.280722  	-0.444893 
75.000000 	0.391863  	1.294153  	-0.448654 
76.000000 	0.365086  	1.307583  	-0.452416 
77.000000 	0.338321  	1.319314  	-0.456122 
78.000000 	0.311566  	1.329345  	-0.459772 
79.000000 	0.284811  	1.339375  	-0.463423 
80.000000 	0.258056  	1.349406  	-0.467073 
81.000000 	0.231301  	1.359437  	-0.470723 
82.000000 	0.205065  	1.365833  	-0.473984 
83.000000 	0.178829  	1.372229  	-0.477245 
84.000000 	0.152593  	1.378626  	-0.480507 
85.000000 	0.126358  	1.385022  	-0.483768 
86.000000 	0.100657  	1.389529  	-0.487029 
87.000000 	0.075493  	1.392147  	-0.490290 
88.000000 	0.050329  	1.394765  	-0.493551 
89.000000 	0.025164  	1.397382  	-0.496812 
90.000000 	0.000000  	1.400000  	-0.500073 
91.000000 	-0.017615 	1.397382  	-0.501659 
92.000000 	-0.035230 	1.394765  	-0.503244 
93.000000 	-0.052845 	1.392147  	-0.504829 
94.000000 	-0.070460 	1.389529  	-0.506415 
95.000000 	-0.088450 	1.385022  	-0.508000 
96.000000 	-0.106815 	1.378626  	-0.509586 
97.000000 	-0.125180 	1.372229  	-0.511171 
98.000000 	-0.143545 	1.365833  	-0.512756 
99.000000 	-0.161911 	1.359437  	-0.514342 
100.000000	-0.180639 	1.349406  	-0.514863 
101.000000	-0.199368 	1.339375  	-0.515385 
102.000000	-0.218096 	1.329345  	-0.515906 
103.000000	-0.236825 	1.319314  	-0.516428 
104.000000	-0.255560 	1.307583  	-0.516797 
105.000000	-0.274304 	1.294153  	-0.517015 
106.000000	-0.293047 	1.280722  	-0.517232 
107.000000	-0.311790 	1.267292  	-0.517450 
108.000000	-0.330534 	1.253861  	-0.517667 
109.000000	-0.348995 	1.237349  	-0.517501 
110.000000	-0.367455 	1.220836  	-0.517335 
111.000000	-0.385916 	1.204324  	-0.517168 
112.000000	-0.404377 	1.187812  	-0.517002 
113.000000	-0.422582 	1.169956  	-0.516683 
114.000000	-0.440530 	1.150756  	-0.516209 
115.000000	-0.458479 	1.131557  	-0.515736 
116.000000	-0.476427 	1.112357  	-0.515263 
117.000000	-0.494375 	1.093158  	-0.514790 
118.000000	-0.511666 	1.071732  	-0.514457 
119.000000	-0.528957 	1.050306  	-0.514124 
120.000000	-0.546247 	1.028880  	-0.513791 
121.000000	-0.563538 	1.007454  	-0.513457 
122.000000	-0.580481 	0.985173  	-0.513264 
123.000000	-0.597076 	0.962037  	-0.513211 
124.000000	-0.613671 	0.938901  	-0.513158 
125.000000	-0.630266 	0.915765  	-0.513105 
126.000000	-0.646861 	0.892629  	-0.513051 
127.000000	-0.662860 	0.868342  	-0.513251 
128.000000	-0.678860 	0.844055  	-0.513451 
129.000000	-0.694859 	0.819767  	-0.513650 
130.000000	-0.710858 	0.795480  	-0.513850 
131.000000	-0.726700 	0.770911  	-0.515061 
132.000000	-0.742385 	0.746061  	-0.517284 
133.000000	-0.758069 	0.721210  	-0.519507 
134.000000	-0.773754 	0.696360  	-0.521729 
135.000000	-0.789439 	0.671509  	-0.523952 
136.000000	-0.805339 	0.646698  	-0.526175 
137.000000	-0.821240 	0.621886  	-0.528398 
138.000000	-0.837141 	0.597075  	-0.530621 
139.000000	-0.853041 	0.572263  	-0.532843 
140.000000	-0.869499 	0.547773  	-0.537877 
141.000000	-0.886514 	0.523602  	-0.545720 
142.000000	-0.903529 	0.499432  	-0.553563 
143.000000	-0.920544 	0.475262  	-0.561407 
144.000000	-0.937559 	0.451091  	-0.569250 
145.000000	-0.957168 	0.428149  	-0.577796 
146.000000	-0.976778 	0.405207  	-0.586342 
147.000000	-0.996388 	0.382265  	-0.594888 
148.000000	-1.015997 	0.359323  	-0.603434 
149.000000	-1.038151 	0.337274  	-0.608621 
150.000000	-1.062848 	0.316118  	-0.610448 
151.000000	-1.087545 	0.294962  	-0.612276 
152.000000	-1.112243 	0.273806  	-0.614104 
153.000000	-1.136940 	0.252650  	-0.615931 
154.000000	-1.094831 	0.233072  	-0.614400 
155.000000	-1.052722 	0.213570  	-0.612868 
156.000000	-1.010613 	0.195067  	-0.611337 
157.000000	-0.968504 	0.176729  	-0.609805 
158.000000	-0.926396 	0.159384  	-0.608273 
159.000000	-0.884287 	0.142303  	-0.606028 
160.000000	-0.842178 	0.126194  	-0.601167 
161.000000	-0.800069 	0.110458  	-0.594689 
162.000000	-0.757960 	0.095657  	-0.584168 
163.000000	-0.715851 	0.081346  	-0.573647 
164.000000	-0.673742 	0.067919  	-0.563126 
165.000000	-0.631633 	0.055106  	-0.552605 
166.000000	-0.589524 	0.043113  	-0.542084 
167.000000	-0.547416 	0.031864  	-0.531563 
168.000000	-0.505307 	0.021360  	-0.521042 
169.000000	-0.463198 	0.012159  	-0.506343 
170.000000	-0.421089 	0.003937  	-0.488511 
171.000000	-0.378980 	0.001000  	-0.450000 
172.000000	-0.336871 	0.001000  	-0.400000 
173.000000	-0.294762 	0.001000  	-0.350000 
174.000000	-0.252653 	0.001000  	-0.300000 
175.000000	-0.210544 	0.001000  	-0.250000 
176.000000	-0.168436 	0.001000  	-0.200000 
177.000000	-0.126327 	0.001000  	-0.150000 
178.000000	-0.084218 	0.001000  	-0.100000 
179.000000	-0.042109 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	7         
! ------------------------------------------------------------------------------
  0.800000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.042249  	0.001000  	0.040000  
-178.000000	0.084498  	0.001000  	0.080000  
-177.000000	0.126747  	0.001000  	0.120000  
-176.000000	0.168996  	0.001000  	0.160000  
-175.000000	0.211244  	0.001000  	0.200000  
-174.000000	0.253493  	0.001000  	0.240000  
-173.000000	0.295742  	0.001000  	0.280000  
-172.000000	0.337991  	0.001000  	0.320000  
-171.000000	0.380240  	0.001000  	0.360000  
-170.000000	0.422489  	0.003751  	0.394412  
-169.000000	0.464738  	0.011455  	0.418765  
-168.000000	0.506987  	0.020361  	0.441595  
-167.000000	0.549236  	0.030869  	0.462392  
-166.000000	0.591484  	0.042122  	0.483190  
-165.000000	0.633733  	0.054120  	0.503987  
-164.000000	0.675982  	0.066937  	0.524785  
-163.000000	0.718231  	0.080369  	0.545582  
-162.000000	0.760480  	0.094685  	0.566380  
-161.000000	0.802729  	0.109493  	0.587177  
-160.000000	0.844978  	0.125234  	0.599292  
-159.000000	0.887227  	0.141350  	0.607933  
-158.000000	0.929476  	0.158437  	0.610955  
-157.000000	0.971724  	0.175789  	0.612446  
-156.000000	1.013973  	0.194134  	0.613936  
-155.000000	1.056222  	0.212644  	0.615426  
-154.000000	1.098471  	0.232154  	0.616917  
-153.000000	1.140720  	0.251740  	0.618407  
-152.000000	1.115851  	0.272905  	0.616520  
-151.000000	1.090982  	0.294069  	0.614633  
-150.000000	1.066113  	0.315234  	0.612745  
-149.000000	1.041244  	0.336399  	0.610858  
-148.000000	1.018938  	0.358457  	0.605594  
-147.000000	0.999195  	0.381409  	0.596952  
-146.000000	0.979452  	0.404361  	0.588309  
-145.000000	0.959709  	0.427313  	0.579667  
-144.000000	0.939966  	0.450265  	0.571025  
-143.000000	0.922843  	0.474446  	0.563092  
-142.000000	0.905721  	0.498628  	0.555158  
-141.000000	0.888599  	0.522809  	0.547224  
-140.000000	0.871477  	0.546990  	0.539290  
-139.000000	0.854922  	0.571493  	0.534190  
-138.000000	0.838933  	0.596316  	0.531922  
-137.000000	0.822944  	0.621140  	0.529655  
-136.000000	0.806956  	0.645964  	0.527387  
-135.000000	0.790967  	0.670787  	0.525120  
-134.000000	0.775209  	0.695651  	0.522853  
-133.000000	0.759452  	0.720514  	0.520585  
-132.000000	0.743694  	0.745378  	0.518318  
-131.000000	0.727936  	0.770242  	0.516051  
-130.000000	0.712027  	0.794824  	0.514804  
-129.000000	0.695966  	0.819125  	0.514580  
-128.000000	0.679905  	0.843426  	0.514355  
-127.000000	0.663845  	0.867727  	0.514130  
-126.000000	0.647784  	0.892029  	0.513905  
-125.000000	0.631138  	0.915179  	0.513936  
-124.000000	0.614491  	0.938330  	0.513966  
-123.000000	0.597845  	0.961481  	0.513997  
-122.000000	0.581198  	0.984632  	0.514027  
-121.000000	0.564209  	1.006928  	0.514201  
-120.000000	0.546875  	1.028369  	0.514518  
-119.000000	0.529542  	1.049811  	0.514836  
-118.000000	0.512209  	1.071252  	0.515153  
-117.000000	0.494875  	1.092694  	0.515470  
-116.000000	0.476892  	1.111910  	0.515931  
-115.000000	0.458909  	1.131125  	0.516392  
-114.000000	0.440925  	1.150341  	0.516852  
-113.000000	0.422942  	1.169557  	0.517313  
-112.000000	0.404706  	1.187429  	0.517621  
-111.000000	0.386217  	1.203958  	0.517777  
-110.000000	0.367728  	1.220487  	0.517933  
-109.000000	0.349239  	1.237016  	0.518089  
-108.000000	0.330751  	1.253545  	0.518244  
-107.000000	0.311986  	1.266993  	0.518019  
-106.000000	0.293221  	1.280441  	0.517794  
-105.000000	0.274457  	1.293889  	0.517568  
-104.000000	0.255692  	1.307336  	0.517343  
-103.000000	0.236938  	1.319084  	0.516966  
-102.000000	0.218195  	1.329132  	0.516437  
-101.000000	0.199451  	1.339181  	0.515907  
-100.000000	0.180708  	1.349229  	0.515378  
-99.000000	0.161964  	1.359277  	0.514849  
-98.000000	0.143590  	1.365691  	0.513257  
-97.000000	0.125216  	1.372105  	0.511665  
-96.000000	0.106842  	1.378519  	0.510073  
-95.000000	0.088468  	1.384933  	0.508481  
-94.000000	0.070472  	1.389458  	0.506889  
-93.000000	0.052854  	1.392094  	0.505297  
-92.000000	0.035236  	1.394729  	0.503705  
-91.000000	0.017618  	1.397365  	0.502113  
-90.000000	0.000000  	1.400000  	0.500521  
-89.000000	-0.017618 	1.397365  	0.496934  
-88.000000	-0.035236 	1.394729  	0.493348  
-87.000000	-0.052854 	1.392094  	0.489761  
-86.000000	-0.070472 	1.389458  	0.486174  
-85.000000	-0.088468 	1.384933  	0.482588  
-84.000000	-0.106842 	1.378519  	0.479001  
-83.000000	-0.125216 	1.372105  	0.475415  
-82.000000	-0.143590 	1.365691  	0.471828  
-81.000000	-0.161964 	1.359277  	0.468242  
-80.000000	-0.180708 	1.349229  	0.463868  
-79.000000	-0.199451 	1.339181  	0.459495  
-78.000000	-0.218195 	1.329132  	0.455121  
-77.000000	-0.236938 	1.319084  	0.450748  
-76.000000	-0.255692 	1.307336  	0.446262  
-75.000000	-0.274457 	1.293889  	0.441664  
-74.000000	-0.293221 	1.280441  	0.437066  
-73.000000	-0.311986 	1.266993  	0.432468  
-72.000000	-0.330751 	1.253545  	0.427869  
-71.000000	-0.349239 	1.237016  	0.423064  
-70.000000	-0.367728 	1.220487  	0.418259  
-69.000000	-0.386217 	1.203958  	0.413454  
-68.000000	-0.404706 	1.187429  	0.408649  
-67.000000	-0.422942 	1.169557  	0.403762  
-66.000000	-0.440925 	1.150341  	0.398791  
-65.000000	-0.458909 	1.131125  	0.393821  
-64.000000	-0.476892 	1.111910  	0.388850  
-63.000000	-0.494875 	1.092694  	0.383880  
-62.000000	-0.512209 	1.071252  	0.378952  
-61.000000	-0.529542 	1.049811  	0.374024  
-60.000000	-0.546875 	1.028369  	0.369096  
-59.000000	-0.564209 	1.006928  	0.364168  
-58.000000	-0.581198 	0.984632  	0.359282  
-57.000000	-0.597845 	0.961481  	0.354439  
-56.000000	-0.614491 	0.938330  	0.349595  
-55.000000	-0.631138 	0.915179  	0.344752  
-54.000000	-0.647784 	0.892029  	0.339908  
-53.000000	-0.663845 	0.867727  	0.335088  
-52.000000	-0.679905 	0.843426  	0.330267  
-51.000000	-0.695966 	0.819125  	0.325447  
-50.000000	-0.712027 	0.794824  	0.320627  
-49.000000	-0.727936 	0.770242  	0.315899  
-48.000000	-0.743694 	0.745378  	0.311263  
-47.000000	-0.759452 	0.720514  	0.306628  
-46.000000	-0.775209 	0.695651  	0.301992  
-45.000000	-0.790967 	0.670787  	0.297357  
-44.000000	-0.806956 	0.645964  	0.292721  
-43.000000	-0.822944 	0.621140  	0.288085  
-42.000000	-0.838933 	0.596316  	0.283450  
-41.000000	-0.854922 	0.571493  	0.278814  
-40.000000	-0.871477 	0.546990  	0.273769  
-39.000000	-0.888599 	0.522809  	0.268315  
-38.000000	-0.905721 	0.498628  	0.262861  
-37.000000	-0.922843 	0.474446  	0.257407  
-36.000000	-0.939966 	0.450265  	0.251952  
-35.000000	-0.959709 	0.427313  	0.246396  
-34.000000	-0.979452 	0.404361  	0.240839  
-33.000000	-0.999195 	0.381409  	0.235282  
-32.000000	-1.018938 	0.358457  	0.229726  
-31.000000	-1.041244 	0.336399  	0.222275  
-30.000000	-1.066113 	0.315234  	0.212930  
-29.000000	-1.090982 	0.294069  	0.203584  
-28.000000	-1.115851 	0.272905  	0.194239  
-27.000000	-1.140720 	0.251740  	0.184894  
-26.000000	-1.114066 	0.238070  	0.173654  
-25.000000	-1.087412 	0.224400  	0.162415  
-24.000000	-1.060758 	0.210730  	0.151175  
-23.000000	-1.034104 	0.197060  	0.139936  
-22.000000	-1.007449 	0.183390  	0.128696  
-21.000000	-0.980795 	0.169720  	0.117456  
-20.000000	-0.954141 	0.156050  	0.106352  
-19.000000	-0.927487 	0.142380  	0.095595  
-18.000000	-0.900833 	0.128710  	0.084974  
-17.000000	-0.874179 	0.115040  	0.074352  
-16.000000	-0.847525 	0.101370  	0.063730  
-15.000000	-0.820871 	0.087700  	0.053108  
-14.000000	-0.794216 	0.074030  	0.042487  
-13.000000	-0.767562 	0.060360  	0.031865  
-12.000000	-0.740908 	0.046690  	0.006014  
-11.000000	-0.714254 	0.033020  	-0.040143 
-10.000000	-0.687600 	0.019350  	-0.086300 
-9.000000 	-0.443200 	0.011740  	-0.130200 
-8.000000 	-0.294200 	0.009980  	-0.141600 
-7.000000 	-0.164800 	0.009700  	-0.146000 
-6.000000 	-0.037300 	0.009610  	-0.149600 
-5.000000 	0.088300  	0.009640  	-0.152700 
-4.000000 	0.213500  	0.009660  	-0.155600 
-3.000000 	0.337800  	0.009740  	-0.158400 
-2.000000 	0.461300  	0.009870  	-0.160900 
-1.000000 	0.584300  	0.010050  	-0.163400 
0.000000  	0.706300  	0.010250  	-0.165700 
1.000000  	0.827100  	0.010500  	-0.167700 
2.000000  	0.946300  	0.010720  	-0.169500 
3.000000  	1.064200  	0.010990  	-0.171000 
4.000000  	1.180400  	0.011320  	-0.172200 
5.000000  	1.293100  	0.011830  	-0.172800 
6.000000  	1.397700  	0.012880  	-0.172000 
7.000000  	1.484700  	0.015080  	-0.168200 
8.000000  	1.559300  	0.017580  	-0.162200 
9.000000  	1.619900  	0.020230  	-0.153800 
10.000000 	1.652800  	0.023720  	-0.141000 
11.000000 	1.677800  	0.028950  	-0.130200 
12.000000 	1.691400  	0.037000  	-0.122600 
13.000000 	1.687600  	0.048190  	-0.117100 
14.000000 	1.687900  	0.059670  	-0.113700 
15.000000 	1.679500  	0.072930  	-0.111600 
16.000000 	1.672400  	0.086770  	-0.111100 
17.000000 	1.646300  	0.103810  	-0.112500 
18.000000 	1.636300  	0.119230  	-0.115800 
19.000000 	1.621800  	0.135810  	-0.121500 
20.000000 	1.607700  	0.152905  	-0.130550 
21.000000 	1.593600  	0.170000  	-0.139600 
22.000000 	1.596100  	0.184620  	-0.149700 
23.000000 	1.600000  	0.198930  	-0.160700 
24.000000 	1.607000  	0.212500  	-0.172100 
25.000000 	1.617900  	0.225110  	-0.183500 
26.000000 	1.630600  	0.236130  	-0.194500 
27.000000 	1.629600  	0.251740  	-0.210200 
28.000000 	1.594073  	0.272905  	-0.219787 
29.000000 	1.558546  	0.294069  	-0.229374 
30.000000 	1.523019  	0.315234  	-0.238962 
31.000000 	1.487492  	0.336399  	-0.248549 
32.000000 	1.455626  	0.358457  	-0.256610 
33.000000 	1.427421  	0.381409  	-0.263145 
34.000000 	1.399217  	0.404361  	-0.269681 
35.000000 	1.371012  	0.427313  	-0.276216 
36.000000 	1.342808  	0.450265  	-0.282751 
37.000000 	1.318348  	0.474446  	-0.289037 
38.000000 	1.293888  	0.498628  	-0.295323 
39.000000 	1.269428  	0.522809  	-0.301609 
40.000000 	1.244967  	0.546990  	-0.307895 
41.000000 	1.221317  	0.571493  	-0.313183 
42.000000 	1.198476  	0.596316  	-0.317474 
43.000000 	1.175635  	0.621140  	-0.321765 
44.000000 	1.152794  	0.645964  	-0.326056 
45.000000 	1.129953  	0.670787  	-0.330347 
46.000000 	1.107442  	0.695651  	-0.334638 
47.000000 	1.084931  	0.720514  	-0.338929 
48.000000 	1.062420  	0.745378  	-0.343220 
49.000000 	1.039909  	0.770242  	-0.347511 
50.000000 	1.017181  	0.794824  	-0.351635 
51.000000 	0.994237  	0.819125  	-0.355592 
52.000000 	0.971294  	0.843426  	-0.359550 
53.000000 	0.948350  	0.867727  	-0.363508 
54.000000 	0.925406  	0.892029  	-0.367465 
55.000000 	0.901625  	0.915179  	-0.371381 
56.000000 	0.877845  	0.938330  	-0.375297 
57.000000 	0.854064  	0.961481  	-0.379213 
58.000000 	0.830283  	0.984632  	-0.383129 
59.000000 	0.806012  	1.006928  	-0.387042 
60.000000 	0.781250  	1.028369  	-0.390952 
61.000000 	0.756488  	1.049811  	-0.394862 
62.000000 	0.731727  	1.071252  	-0.398772 
63.000000 	0.706965  	1.092694  	-0.402682 
64.000000 	0.681274  	1.111910  	-0.406589 
65.000000 	0.655584  	1.131125  	-0.410495 
66.000000 	0.629893  	1.150341  	-0.414402 
67.000000 	0.604203  	1.169557  	-0.418309 
68.000000 	0.578151  	1.187429  	-0.422186 
69.000000 	0.551739  	1.203958  	-0.426034 
70.000000 	0.525326  	1.220487  	-0.429881 
71.000000 	0.498914  	1.237016  	-0.433729 
72.000000 	0.472501  	1.253545  	-0.437576 
73.000000 	0.445694  	1.266993  	-0.441349 
74.000000 	0.418888  	1.280441  	-0.445123 
75.000000 	0.392081  	1.293889  	-0.448896 
76.000000 	0.365275  	1.307336  	-0.452669 
77.000000 	0.338483  	1.319084  	-0.456387 
78.000000 	0.311707  	1.329132  	-0.460049 
79.000000 	0.284930  	1.339181  	-0.463712 
80.000000 	0.258154  	1.349229  	-0.467375 
81.000000 	0.231377  	1.359277  	-0.471037 
82.000000 	0.205129  	1.365691  	-0.474313 
83.000000 	0.178880  	1.372105  	-0.477589 
84.000000 	0.152632  	1.378519  	-0.480865 
85.000000 	0.126383  	1.384933  	-0.484141 
86.000000 	0.100674  	1.389458  	-0.487417 
87.000000 	0.075506  	1.392094  	-0.490693 
88.000000 	0.050337  	1.394729  	-0.493969 
89.000000 	0.025169  	1.397365  	-0.497245 
90.000000 	0.000000  	1.400000  	-0.500521 
91.000000 	-0.017618 	1.397365  	-0.502113 
92.000000 	-0.035236 	1.394729  	-0.503705 
93.000000 	-0.052854 	1.392094  	-0.505297 
94.000000 	-0.070472 	1.389458  	-0.506889 
95.000000 	-0.088468 	1.384933  	-0.508481 
96.000000 	-0.106842 	1.378519  	-0.510073 
97.000000 	-0.125216 	1.372105  	-0.511665 
98.000000 	-0.143590 	1.365691  	-0.513257 
99.000000 	-0.161964 	1.359277  	-0.514849 
100.000000	-0.180708 	1.349229  	-0.515378 
101.000000	-0.199451 	1.339181  	-0.515907 
102.000000	-0.218195 	1.329132  	-0.516437 
103.000000	-0.236938 	1.319084  	-0.516966 
104.000000	-0.255692 	1.307336  	-0.517343 
105.000000	-0.274457 	1.293889  	-0.517568 
106.000000	-0.293221 	1.280441  	-0.517794 
107.000000	-0.311986 	1.266993  	-0.518019 
108.000000	-0.330751 	1.253545  	-0.518244 
109.000000	-0.349239 	1.237016  	-0.518089 
110.000000	-0.367728 	1.220487  	-0.517933 
111.000000	-0.386217 	1.203958  	-0.517777 
112.000000	-0.404706 	1.187429  	-0.517621 
113.000000	-0.422942 	1.169557  	-0.517313 
114.000000	-0.440925 	1.150341  	-0.516852 
115.000000	-0.458909 	1.131125  	-0.516392 
116.000000	-0.476892 	1.111910  	-0.515931 
117.000000	-0.494875 	1.092694  	-0.515470 
118.000000	-0.512209 	1.071252  	-0.515153 
119.000000	-0.529542 	1.049811  	-0.514836 
120.000000	-0.546875 	1.028369  	-0.514518 
121.000000	-0.564209 	1.006928  	-0.514201 
122.000000	-0.581198 	0.984632  	-0.514027 
123.000000	-0.597845 	0.961481  	-0.513997 
124.000000	-0.614491 	0.938330  	-0.513966 
125.000000	-0.631138 	0.915179  	-0.513936 
126.000000	-0.647784 	0.892029  	-0.513905 
127.000000	-0.663845 	0.867727  	-0.514130 
128.000000	-0.679905 	0.843426  	-0.514355 
129.000000	-0.695966 	0.819125  	-0.514580 
130.000000	-0.712027 	0.794824  	-0.514804 
131.000000	-0.727936 	0.770242  	-0.516051 
132.000000	-0.743694 	0.745378  	-0.518318 
133.000000	-0.759452 	0.720514  	-0.520585 
134.000000	-0.775209 	0.695651  	-0.522853 
135.000000	-0.790967 	0.670787  	-0.525120 
136.000000	-0.806956 	0.645964  	-0.527387 
137.000000	-0.822944 	0.621140  	-0.529655 
138.000000	-0.838933 	0.596316  	-0.531922 
139.000000	-0.854922 	0.571493  	-0.534190 
140.000000	-0.871477 	0.546990  	-0.539290 
141.000000	-0.888599 	0.522809  	-0.547224 
142.000000	-0.905721 	0.498628  	-0.555158 
143.000000	-0.922843 	0.474446  	-0.563092 
144.000000	-0.939966 	0.450265  	-0.571025 
145.000000	-0.959709 	0.427313  	-0.579667 
146.000000	-0.979452 	0.404361  	-0.588309 
147.000000	-0.999195 	0.381409  	-0.596952 
148.000000	-1.018938 	0.358457  	-0.605594 
149.000000	-1.041244 	0.336399  	-0.610858 
150.000000	-1.066113 	0.315234  	-0.612745 
151.000000	-1.090982 	0.294069  	-0.614633 
