! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  94           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
18.000000 	2.301400  	0.118690  	-0.198200 
19.000000 	2.286600  	0.134700  	-0.199000 
20.000000 	2.272400  	0.150670  	-0.202100 
21.000000 	2.258200  	0.166730  	-0.207300 
22.000000 	2.253000  	0.181190  	-0.213700 
23.000000 	2.248200  	0.195630  	-0.221700 
24.000000 	2.247300  	0.209180  	-0.230500 
25.000000 	2.250900  	0.221720  	-0.239900 
26.000000 	2.257300  	0.233590  	-0.249900 
27.000000 	2.265350  	0.244565  	-0.260450 
28.000000 	2.273400  	0.255540  	-0.271000 
29.000000 	2.280800  	0.266070  	-0.282300 
30.000000 	2.216281  	0.288345  	-0.288458 
31.000000 	2.151763  	0.310621  	-0.294616 
32.000000 	2.087244  	0.332896  	-0.300774 
33.000000 	2.022725  	0.355171  	-0.306933 
34.000000 	1.965995  	0.378440  	-0.312323 
35.000000 	1.913592  	0.402262  	-0.317287 
36.000000 	1.861189  	0.426083  	-0.322251 
37.000000 	1.808786  	0.449904  	-0.327215 
38.000000 	1.758523  	0.474014  	-0.331792 
39.000000 	1.713612  	0.498844  	-0.335403 
40.000000 	1.668701  	0.523674  	-0.339013 
41.000000 	1.623790  	0.548504  	-0.342623 
42.000000 	1.578879  	0.573334  	-0.346234 
43.000000 	1.538292  	0.598582  	-0.348457 
44.000000 	1.498036  	0.623861  	-0.350574 
45.000000 	1.457781  	0.649141  	-0.352690 
46.000000 	1.417526  	0.674420  	-0.354807 
47.000000 	1.378913  	0.699632  	-0.356933 
48.000000 	1.341533  	0.724793  	-0.359066 
49.000000 	1.304153  	0.749953  	-0.361199 
50.000000 	1.266773  	0.775114  	-0.363333 
51.000000 	1.229772  	0.800128  	-0.365482 
52.000000 	1.194159  	0.824604  	-0.367690 
53.000000 	1.158545  	0.849081  	-0.369898 
54.000000 	1.122932  	0.873558  	-0.372107 
55.000000 	1.087319  	0.898035  	-0.374315 
56.000000 	1.052660  	0.921457  	-0.376523 
57.000000 	1.018159  	0.944702  	-0.378731 
58.000000 	0.983659  	0.967948  	-0.380940 
59.000000 	0.949158  	0.991193  	-0.383148 
60.000000 	0.915049  	1.013564  	-0.385629 
61.000000 	0.881331  	1.035060  	-0.388383 
62.000000 	0.847613  	1.056555  	-0.391137 
63.000000 	0.813895  	1.078051  	-0.393891 
64.000000 	0.780276  	1.099229  	-0.396656 
65.000000 	0.747249  	1.118498  	-0.399480 
66.000000 	0.714223  	1.137766  	-0.402305 
67.000000 	0.681197  	1.157035  	-0.405130 
68.000000 	0.648171  	1.176304  	-0.407955 
69.000000 	0.615761  	1.193489  	-0.410977 
70.000000 	0.583520  	1.210106  	-0.414053 
71.000000 	0.551279  	1.226723  	-0.417130 
72.000000 	0.519037  	1.243340  	-0.420206 
73.000000 	0.487233  	1.258665  	-0.423357 
74.000000 	0.456011  	1.272267  	-0.426608 
75.000000 	0.424790  	1.285869  	-0.429859 
76.000000 	0.393568  	1.299471  	-0.433110 
77.000000 	0.362444  	1.312837  	-0.436358 
78.000000 	0.332589  	1.323130  	-0.439566 
79.000000 	0.302734  	1.333424  	-0.442773 
80.000000 	0.272878  	1.343718  	-0.445981 
81.000000 	0.243023  	1.354012  	-0.449188 
82.000000 	0.214452  	1.361788  	-0.452321 
83.000000 	0.186395  	1.368557  	-0.455424 
84.000000 	0.158338  	1.375327  	-0.458528 
85.000000 	0.130281  	1.382096  	-0.461631 
86.000000 	0.103044  	1.387559  	-0.464734 
87.000000 	0.077283  	1.390669  	-0.467838 
88.000000 	0.051522  	1.393779  	-0.470941 
89.000000 	0.025761  	1.396890  	-0.474045 
90.000000 	0.000000  	1.400000  	-0.477148 
91.000000 	-0.018033 	1.396890  	-0.478406 
92.000000 	-0.036066 	1.393779  	-0.479664 
93.000000 	-0.054098 	1.390669  	-0.480921 
94.000000 	-0.072131 	1.387559  	-0.482179 
95.000000 	-0.091197 	1.382096  	-0.483437 
96.000000 	-0.110837 	1.375327  	-0.484695 
97.000000 	-0.130477 	1.368557  	-0.485953 
98.000000 	-0.150117 	1.361788  	-0.487210 
99.000000 	-0.170116 	1.354012  	-0.488259 
100.000000	-0.191015 	1.343718  	-0.488786 
101.000000	-0.211914 	1.333424  	-0.489314 
102.000000	-0.232812 	1.323130  	-0.489841 
103.000000	-0.253711 	1.312837  	-0.490368 
104.000000	-0.275498 	1.299471  	-0.490611 
105.000000	-0.297353 	1.285869  	-0.490832 
106.000000	-0.319208 	1.272267  	-0.491053 
107.000000	-0.341063 	1.258665  	-0.491274 
108.000000	-0.363326 	1.243340  	-0.491504 
109.000000	-0.385895 	1.226723  	-0.491739 
110.000000	-0.408464 	1.210106  	-0.491975 
111.000000	-0.431033 	1.193489  	-0.492210 
112.000000	-0.453720 	1.176304  	-0.492450 
113.000000	-0.476838 	1.157035  	-0.492707 
114.000000	-0.499956 	1.137766  	-0.492963 
115.000000	-0.523075 	1.118498  	-0.493219 
116.000000	-0.546193 	1.099229  	-0.493476 
117.000000	-0.569726 	1.078051  	-0.493897 
118.000000	-0.593329 	1.056555  	-0.494346 
119.000000	-0.616932 	1.035060  	-0.494795 
120.000000	-0.640534 	1.013564  	-0.495244 
121.000000	-0.664411 	0.991193  	-0.496437 
122.000000	-0.688561 	0.967948  	-0.498374 
123.000000	-0.712712 	0.944702  	-0.500310 
124.000000	-0.736862 	0.921457  	-0.502247 
125.000000	-0.761123 	0.898035  	-0.504184 
126.000000	-0.786053 	0.873558  	-0.506120 
127.000000	-0.810982 	0.849081  	-0.508057 
128.000000	-0.835911 	0.824604  	-0.509993 
129.000000	-0.860840 	0.800128  	-0.511930 
130.000000	-0.886741 	0.775114  	-0.516811 
131.000000	-0.912907 	0.749953  	-0.522494 
132.000000	-0.939073 	0.724793  	-0.528178 
133.000000	-0.965239 	0.699632  	-0.533861 
134.000000	-0.992268 	0.674420  	-0.539898 
135.000000	-1.020447 	0.649141  	-0.546406 
136.000000	-1.048625 	0.623861  	-0.552914 
137.000000	-1.076804 	0.598582  	-0.559422 
138.000000	-1.105216 	0.573334  	-0.566333 
139.000000	-1.136653 	0.548504  	-0.578496 
140.000000	-1.168091 	0.523674  	-0.590659 
141.000000	-1.199528 	0.498844  	-0.602822 
142.000000	-1.230966 	0.474014  	-0.614984 
143.000000	-1.266150 	0.449904  	-0.630808 
144.000000	-1.302832 	0.426083  	-0.648095 
145.000000	-1.339514 	0.402262  	-0.665383 
146.000000	-1.376197 	0.378440  	-0.682670 
147.000000	-1.415908 	0.355171  	-0.697967 
148.000000	-1.461071 	0.332896  	-0.709679 
149.000000	-1.506234 	0.310621  	-0.721391 
150.000000	-1.551397 	0.288345  	-0.733103 
151.000000	-1.596560 	0.266070  	-0.744816 
152.000000	-1.541506 	0.245245  	-0.737811 
153.000000	-1.486452 	0.224420  	-0.730806 
154.000000	-1.431399 	0.204599  	-0.723801 
155.000000	-1.376345 	0.184856  	-0.716797 
156.000000	-1.321291 	0.166128  	-0.709792 
157.000000	-1.266237 	0.147568  	-0.702787 
158.000000	-1.211183 	0.130012  	-0.695783 
159.000000	-1.156130 	0.112730  	-0.688778 
160.000000	-1.101076 	0.096425  	-0.676545 
161.000000	-1.046022 	0.080510  	-0.662220 
162.000000	-0.990968 	0.065525  	-0.645419 
163.000000	-0.935914 	0.051058  	-0.627241 
164.000000	-0.880861 	0.037461  	-0.609064 
165.000000	-0.825807 	0.024517  	-0.590887 
166.000000	-0.770753 	0.013930  	-0.572709 
167.000000	-0.715699 	0.005702  	-0.554532 
168.000000	-0.660646 	0.001000  	-0.536355 
169.000000	-0.605592 	0.001000  	-0.518177 
170.000000	-0.550538 	0.001000  	-0.490594 
171.000000	-0.495484 	0.001000  	-0.446081 
172.000000	-0.440430 	0.001000  	-0.400000 
173.000000	-0.385377 	0.001000  	-0.350000 
174.000000	-0.330323 	0.001000  	-0.300000 
175.000000	-0.275269 	0.001000  	-0.250000 
176.000000	-0.220215 	0.001000  	-0.200000 
177.000000	-0.165161 	0.001000  	-0.150000 
178.000000	-0.110108 	0.001000  	-0.100000 
179.000000	-0.055054 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.055076  	0.001000  	0.040000  
-178.000000	0.110151  	0.001000  	0.080000  
-177.000000	0.165227  	0.001000  	0.120000  
-176.000000	0.220302  	0.001000  	0.160000  
-175.000000	0.275378  	0.001000  	0.200000  
-174.000000	0.330453  	0.001000  	0.240000  
-173.000000	0.385529  	0.001000  	0.280000  
-172.000000	0.440604  	0.001000  	0.320000  
-171.000000	0.495680  	0.001000  	0.358575  
-170.000000	0.550755  	0.001000  	0.396580  
-169.000000	0.605831  	0.001000  	0.428431  
-168.000000	0.660906  	0.001000  	0.456861  
-167.000000	0.715982  	0.006105  	0.485292  
-166.000000	0.771057  	0.015039  	0.513722  
-165.000000	0.826133  	0.025974  	0.542153  
-164.000000	0.881208  	0.038912  	0.570584  
-163.000000	0.936284  	0.052502  	0.599014  
-162.000000	0.991359  	0.066961  	0.627445  
-161.000000	1.046435  	0.081936  	0.653236  
-160.000000	1.101510  	0.097843  	0.674278  
-159.000000	1.156586  	0.114139  	0.691308  
-158.000000	1.211661  	0.131411  	0.698310  
-157.000000	1.266737  	0.148957  	0.705312  
-156.000000	1.321812  	0.167506  	0.712314  
-155.000000	1.376888  	0.186224  	0.719316  
-154.000000	1.431963  	0.205956  	0.726318  
-153.000000	1.487039  	0.225764  	0.733320  
-152.000000	1.542114  	0.246577  	0.740321  
-151.000000	1.597190  	0.267390  	0.747323  
-150.000000	1.551999  	0.289652  	0.735588  
-149.000000	1.506807  	0.311913  	0.723852  
-148.000000	1.461616  	0.334175  	0.712117  
-147.000000	1.416424  	0.356437  	0.700381  
-146.000000	1.376689  	0.379691  	0.685058  
-145.000000	1.339984  	0.403497  	0.667741  
-144.000000	1.303279  	0.427303  	0.650424  
-143.000000	1.266574  	0.451109  	0.633107  
-142.000000	1.231369  	0.475203  	0.617256  
-141.000000	1.199913  	0.500016  	0.605071  
-140.000000	1.168457  	0.524829  	0.592885  
-139.000000	1.137001  	0.549643  	0.580699  
-138.000000	1.105545  	0.574456  	0.568513  
-137.000000	1.077118  	0.599685  	0.561585  
-136.000000	1.048924  	0.624946  	0.555061  
-135.000000	1.020730  	0.650207  	0.548537  
-134.000000	0.992536  	0.675469  	0.542013  
-133.000000	0.965494  	0.700661  	0.535961  
-132.000000	0.939315  	0.725802  	0.530262  
-131.000000	0.913136  	0.750942  	0.524563  
-130.000000	0.886957  	0.776083  	0.518864  
-129.000000	0.861044  	0.801077  	0.513969  
-128.000000	0.836104  	0.825533  	0.512021  
-127.000000	0.811164  	0.849989  	0.510072  
-126.000000	0.786224  	0.874445  	0.508123  
-125.000000	0.761284  	0.898901  	0.506175  
-124.000000	0.737013  	0.922300  	0.504226  
-123.000000	0.712854  	0.945524  	0.502278  
-122.000000	0.688694  	0.968747  	0.500329  
-121.000000	0.664535  	0.991970  	0.498380  
-120.000000	0.640650  	1.014318  	0.497176  
-119.000000	0.617040  	1.035791  	0.496716  
-118.000000	0.593430  	1.057263  	0.496255  
-117.000000	0.569819  	1.078736  	0.495795  
-116.000000	0.546278  	1.099890  	0.495362  
-115.000000	0.523154  	1.119135  	0.495095  
-114.000000	0.500029  	1.138380  	0.494828  
-113.000000	0.476905  	1.157625  	0.494560  
-112.000000	0.453780  	1.176869  	0.494293  
-111.000000	0.431088  	1.194030  	0.494042  
-110.000000	0.408514  	1.210622  	0.493795  
-109.000000	0.385940  	1.227214  	0.493549  
-108.000000	0.363366  	1.243807  	0.493302  
-107.000000	0.341099  	1.259106  	0.493062  
-106.000000	0.319240  	1.272683  	0.492830  
-105.000000	0.297381  	1.286259  	0.492597  
-104.000000	0.275522  	1.299836  	0.492365  
-103.000000	0.253732  	1.313176  	0.492111  
-102.000000	0.232830  	1.323444  	0.491573  
-101.000000	0.211929  	1.333712  	0.491035  
-100.000000	0.191028  	1.343980  	0.490497  
-99.000000	0.170126  	1.354248  	0.489960  
-98.000000	0.150125  	1.361998  	0.488900  
-97.000000	0.130483  	1.368741  	0.487631  
-96.000000	0.110842  	1.375485  	0.486363  
-95.000000	0.091200  	1.382228  	0.485094  
-94.000000	0.072133  	1.387664  	0.483825  
-93.000000	0.054100  	1.390748  	0.482557  
-92.000000	0.036067  	1.393832  	0.481288  
-91.000000	0.018033  	1.396916  	0.480020  
-90.000000	0.000000  	1.400000  	0.478751  
-89.000000	-0.018033 	1.396916  	0.475319  
-88.000000	-0.036067 	1.393832  	0.471887  
-87.000000	-0.054100 	1.390748  	0.468456  
-86.000000	-0.072133 	1.387664  	0.465024  
-85.000000	-0.091200 	1.382228  	0.461592  
-84.000000	-0.110842 	1.375485  	0.458160  
-83.000000	-0.130483 	1.368741  	0.454728  
-82.000000	-0.150125 	1.361998  	0.451296  
-81.000000	-0.170126 	1.354248  	0.447709  
-80.000000	-0.191028 	1.343980  	0.443734  
-79.000000	-0.211929 	1.333712  	0.439759  
-78.000000	-0.232830 	1.323444  	0.435784  
-77.000000	-0.253732 	1.313176  	0.431810  
-76.000000	-0.275522 	1.299836  	0.427624  
-75.000000	-0.297381 	1.286259  	0.423422  
-74.000000	-0.319240 	1.272683  	0.419219  
-73.000000	-0.341099 	1.259106  	0.415017  
-72.000000	-0.363366 	1.243807  	0.410816  
-71.000000	-0.385940 	1.227214  	0.406617  
-70.000000	-0.408514 	1.210622  	0.402417  
-69.000000	-0.431088 	1.194030  	0.398217  
-68.000000	-0.453780 	1.176869  	0.394018  
-67.000000	-0.476905 	1.157625  	0.389821  
-66.000000	-0.500029 	1.138380  	0.385625  
-65.000000	-0.523154 	1.119135  	0.381428  
-64.000000	-0.546278 	1.099890  	0.377232  
-63.000000	-0.569819 	1.078736  	0.373089  
-62.000000	-0.593430 	1.057263  	0.368954  
-61.000000	-0.617040 	1.035791  	0.364820  
-60.000000	-0.640650 	1.014318  	0.360686  
-59.000000	-0.664535 	0.991970  	0.356792  
-58.000000	-0.688694 	0.968747  	0.353138  
-57.000000	-0.712854 	0.945524  	0.349483  
-56.000000	-0.737013 	0.922300  	0.345829  
-55.000000	-0.761284 	0.898901  	0.342175  
-54.000000	-0.786224 	0.874445  	0.338521  
-53.000000	-0.811164 	0.849989  	0.334867  
-52.000000	-0.836104 	0.825533  	0.331213  
-51.000000	-0.861044 	0.801077  	0.327559  
-50.000000	-0.886957 	0.776083  	0.324240  
-49.000000	-0.913136 	0.750942  	0.321012  
-48.000000	-0.939315 	0.725802  	0.317785  
-47.000000	-0.965494 	0.700661  	0.314557  
-46.000000	-0.992536 	0.675469  	0.311370  
-45.000000	-1.020730 	0.650207  	0.308236  
-44.000000	-1.048924 	0.624946  	0.305102  
-43.000000	-1.077118 	0.599685  	0.301969  
-42.000000	-1.105545 	0.574456  	0.298784  
-41.000000	-1.137001 	0.549643  	0.294937  
-40.000000	-1.168457 	0.524829  	0.291089  
-39.000000	-1.199913 	0.500016  	0.287242  
-38.000000	-1.231369 	0.475203  	0.283394  
-37.000000	-1.266574 	0.451109  	0.279085  
-36.000000	-1.303279 	0.427303  	0.274591  
-35.000000	-1.339984 	0.403497  	0.270096  
-34.000000	-1.376689 	0.379691  	0.265602  
-33.000000	-1.416424 	0.356437  	0.260315  
-32.000000	-1.461616 	0.334175  	0.253600  
-31.000000	-1.506807 	0.311913  	0.246885  
-30.000000	-1.551999 	0.289652  	0.240170  
-29.000000	-1.597190 	0.267390  	0.233456  
-28.000000	-1.548769 	0.255387  	0.219286  
-27.000000	-1.500349 	0.243385  	0.205116  
-26.000000	-1.451928 	0.231382  	0.190947  
-25.000000	-1.403508 	0.219379  	0.176777  
-24.000000	-1.355087 	0.207377  	0.162607  
-23.000000	-1.306667 	0.195374  	0.148438  
-22.000000	-1.258246 	0.183372  	0.134268  
-21.000000	-1.209826 	0.171369  	0.120099  
-20.000000	-1.161405 	0.159366  	0.107058  
-19.000000	-1.112985 	0.147364  	0.095336  
-18.000000	-1.064564 	0.135361  	0.084743  
-17.000000	-1.016144 	0.123358  	0.074150  
-16.000000	-0.967723 	0.111356  	0.063557  
-15.000000	-0.919303 	0.099353  	0.052965  
-14.000000	-0.870882 	0.087351  	0.042372  
-13.000000	-0.822462 	0.075348  	0.031779  
-12.000000	-0.774041 	0.063345  	0.001081  
-11.000000	-0.725621 	0.051343  	-0.037660 
-10.000000	-0.677200 	0.039340  	-0.076400 
-9.000000 	-0.535400 	0.039260  	-0.087600 
-8.000000 	-0.394100 	0.039410  	-0.098200 
-7.000000 	-0.249000 	0.039540  	-0.109800 
-6.000000 	-0.104900 	0.039680  	-0.121000 
-5.000000 	0.037200  	0.039930  	-0.131500 
-4.000000 	0.180500  	0.040230  	-0.142200 
-3.000000 	0.322500  	0.040520  	-0.152400 
-2.000000 	0.463600  	0.040890  	-0.162300 
-1.000000 	0.604500  	0.041250  	-0.172100 
0.000000  	0.744000  	0.041680  	-0.181400 
1.000000  	0.882100  	0.042150  	-0.190300 
2.000000  	1.018900  	0.042680  	-0.198800 
3.000000  	1.153400  	0.043280  	-0.206600 
4.000000  	1.287500  	0.043800  	-0.214200 
5.000000  	1.418900  	0.044480  	-0.221200 
6.000000  	1.548600  	0.045200  	-0.227700 
7.000000  	1.675600  	0.045990  	-0.233500 
8.000000  	1.799500  	0.046930  	-0.238600 
9.000000  	1.921100  	0.048010  	-0.243100 
10.000000 	2.036000  	0.049370  	-0.246200 
11.000000 	2.146300  	0.051010  	-0.248300 
12.000000 	2.242300  	0.053480  	-0.247500 
13.000000 	2.285400  	0.059350  	-0.236200 
14.000000 	2.305200  	0.067830  	-0.223400 
15.000000 	2.322500  	0.077740  	-0.214100 
16.000000 	2.332200  	0.089210  	-0.207300 
17.000000 	2.333600  	0.102670  	-0.203200 
18.000000 	2.318900  	0.118410  	-0.200900 
19.000000 	2.304500  	0.134330  	-0.201300 
20.000000 	2.283600  	0.151120  	-0.204100 
21.000000 	2.268800  	0.167070  	-0.208900 
22.000000 	2.258100  	0.182400  	-0.215500 
23.000000 	2.252100  	0.196770  	-0.223200 
24.000000 	2.249400  	0.210600  	-0.232000 
25.000000 	2.253000  	0.223100  	-0.241300 
26.000000 	2.258900  	0.234840  	-0.251100 
27.000000 	2.266700  	0.246080  	-0.261400 
28.000000 	2.274300  	0.256930  	-0.272200 
29.000000 	2.281700  	0.267390  	-0.283400 
30.000000 	2.217141  	0.289652  	-0.289593 
31.000000 	2.152582  	0.311913  	-0.295785 
32.000000 	2.088023  	0.334175  	-0.301978 
33.000000 	2.023463  	0.356437  	-0.308170 
34.000000 	1.966698  	0.379691  	-0.313592 
35.000000 	1.914263  	0.403497  	-0.318586 
36.000000 	1.861827  	0.427303  	-0.323581 
37.000000 	1.809392  	0.451109  	-0.328575 
38.000000 	1.759099  	0.475203  	-0.333180 
39.000000 	1.714162  	0.500016  	-0.336812 
40.000000 	1.669225  	0.524829  	-0.340444 
41.000000 	1.624288  	0.549643  	-0.344076 
42.000000 	1.579350  	0.574456  	-0.347708 
43.000000 	1.538740  	0.599685  	-0.349944 
44.000000 	1.498463  	0.624946  	-0.352073 
45.000000 	1.458186  	0.650207  	-0.354202 
46.000000 	1.417909  	0.675469  	-0.356331 
47.000000 	1.379277  	0.700661  	-0.358469 
48.000000 	1.341879  	0.725802  	-0.360613 
49.000000 	1.304480  	0.750942  	-0.362757 
50.000000 	1.267082  	0.776083  	-0.364902 
51.000000 	1.230063  	0.801077  	-0.367061 
52.000000 	1.194434  	0.825533  	-0.369274 
53.000000 	1.158806  	0.849989  	-0.371487 
54.000000 	1.123177  	0.874445  	-0.373700 
55.000000 	1.087548  	0.898901  	-0.375914 
56.000000 	1.052876  	0.922300  	-0.378127 
57.000000 	1.018362  	0.945524  	-0.380340 
58.000000 	0.983849  	0.968747  	-0.382553 
59.000000 	0.949336  	0.991970  	-0.384766 
60.000000 	0.915214  	1.014318  	-0.387251 
61.000000 	0.881485  	1.035791  	-0.390007 
62.000000 	0.847756  	1.057263  	-0.392762 
63.000000 	0.814028  	1.078736  	-0.395518 
64.000000 	0.780398  	1.099890  	-0.398284 
65.000000 	0.747363  	1.119135  	-0.401110 
66.000000 	0.714328  	1.138380  	-0.403936 
67.000000 	0.681293  	1.157625  	-0.406762 
68.000000 	0.648257  	1.176869  	-0.409588 
69.000000 	0.615840  	1.194030  	-0.412610 
70.000000 	0.583592  	1.210622  	-0.415687 
71.000000 	0.551343  	1.227214  	-0.418763 
72.000000 	0.519095  	1.243807  	-0.421839 
73.000000 	0.487284  	1.259106  	-0.424990 
74.000000 	0.456057  	1.272683  	-0.428240 
75.000000 	0.424830  	1.286259  	-0.431490 
76.000000 	0.393603  	1.299836  	-0.434740 
77.000000 	0.362474  	1.313176  	-0.437987 
78.000000 	0.332615  	1.323444  	-0.441193 
79.000000 	0.302756  	1.333712  	-0.444399 
80.000000 	0.272897  	1.343980  	-0.447605 
81.000000 	0.243037  	1.354248  	-0.450811 
82.000000 	0.214464  	1.361998  	-0.453942 
83.000000 	0.186405  	1.368741  	-0.457043 
84.000000 	0.158345  	1.375485  	-0.460145 
85.000000 	0.130286  	1.382228  	-0.463246 
86.000000 	0.103047  	1.387664  	-0.466347 
87.000000 	0.077286  	1.390748  	-0.469448 
88.000000 	0.051524  	1.393832  	-0.472549 
89.000000 	0.025762  	1.396916  	-0.475650 
90.000000 	0.000000  	1.400000  	-0.478751 
91.000000 	-0.018033 	1.396916  	-0.480020 
92.000000 	-0.036067 	1.393832  	-0.481288 
93.000000 	-0.054100 	1.390748  	-0.482557 
94.000000 	-0.072133 	1.387664  	-0.483825 
95.000000 	-0.091200 	1.382228  	-0.485094 
96.000000 	-0.110842 	1.375485  	-0.486363 
97.000000 	-0.130483 	1.368741  	-0.487631 
98.000000 	-0.150125 	1.361998  	-0.488900 
99.000000 	-0.170126 	1.354248  	-0.489960 
100.000000	-0.191028 	1.343980  	-0.490497 
101.000000	-0.211929 	1.333712  	-0.491035 
102.000000	-0.232830 	1.323444  	-0.491573 
103.000000	-0.253732 	1.313176  	-0.492111 
104.000000	-0.275522 	1.299836  	-0.492365 
105.000000	-0.297381 	1.286259  	-0.492597 
106.000000	-0.319240 	1.272683  	-0.492830 
107.000000	-0.341099 	1.259106  	-0.493062 
108.000000	-0.363366 	1.243807  	-0.493302 
109.000000	-0.385940 	1.227214  	-0.493549 
110.000000	-0.408514 	1.210622  	-0.493795 
111.000000	-0.431088 	1.194030  	-0.494042 
112.000000	-0.453780 	1.176869  	-0.494293 
113.000000	-0.476905 	1.157625  	-0.494560 
114.000000	-0.500029 	1.138380  	-0.494828 
115.000000	-0.523154 	1.119135  	-0.495095 
116.000000	-0.546278 	1.099890  	-0.495362 
117.000000	-0.569819 	1.078736  	-0.495795 
118.000000	-0.593430 	1.057263  	-0.496255 
119.000000	-0.617040 	1.035791  	-0.496716 
120.000000	-0.640650 	1.014318  	-0.497176 
121.000000	-0.664535 	0.991970  	-0.498380 
122.000000	-0.688694 	0.968747  	-0.500329 
123.000000	-0.712854 	0.945524  	-0.502278 
124.000000	-0.737013 	0.922300  	-0.504226 
125.000000	-0.761284 	0.898901  	-0.506175 
126.000000	-0.786224 	0.874445  	-0.508123 
127.000000	-0.811164 	0.849989  	-0.510072 
128.000000	-0.836104 	0.825533  	-0.512021 
129.000000	-0.861044 	0.801077  	-0.513969 
130.000000	-0.886957 	0.776083  	-0.518864 
131.000000	-0.913136 	0.750942  	-0.524563 
132.000000	-0.939315 	0.725802  	-0.530262 
133.000000	-0.965494 	0.700661  	-0.535961 
134.000000	-0.992536 	0.675469  	-0.542013 
135.000000	-1.020730 	0.650207  	-0.548537 
136.000000	-1.048924 	0.624946  	-0.555061 
137.000000	-1.077118 	0.599685  	-0.561585 
138.000000	-1.105545 	0.574456  	-0.568513 
139.000000	-1.137001 	0.549643  	-0.580699 
140.000000	-1.168457 	0.524829  	-0.592885 
141.000000	-1.199913 	0.500016  	-0.605071 
142.000000	-1.231369 	0.475203  	-0.617256 
143.000000	-1.266574 	0.451109  	-0.633107 
144.000000	-1.303279 	0.427303  	-0.650424 
145.000000	-1.339984 	0.403497  	-0.667741 
146.000000	-1.376689 	0.379691  	-0.685058 
147.000000	-1.416424 	0.356437  	-0.700381 
148.000000	-1.461616 	0.334175  	-0.712117 
149.000000	-1.506807 	0.311913  	-0.723852 
150.000000	-1.551999 	0.289652  	-0.735588 
151.000000	-1.597190 	0.267390  	-0.747323 
152.000000	-1.542114 	0.246577  	-0.740321 
153.000000	-1.487039 	0.225764  	-0.733320 
154.000000	-1.431963 	0.205956  	-0.726318 
155.000000	-1.376888 	0.186224  	-0.719316 
156.000000	-1.321812 	0.167506  	-0.712314 
157.000000	-1.266737 	0.148957  	-0.705312 
158.000000	-1.211661 	0.131411  	-0.698310 
159.000000	-1.156586 	0.114139  	-0.691308 
160.000000	-1.101510 	0.097843  	-0.678958 
161.000000	-1.046435 	0.081936  	-0.664468 
162.000000	-0.991359 	0.066961  	-0.647445 
163.000000	-0.936284 	0.052502  	-0.629014 
164.000000	-0.881208 	0.038912  	-0.610584 
165.000000	-0.826133 	0.025974  	-0.592153 
166.000000	-0.771057 	0.015039  	-0.573722 
167.000000	-0.715982 	0.006105  	-0.555292 
168.000000	-0.660906 	0.001000  	-0.536861 
169.000000	-0.605831 	0.001000  	-0.518431 
170.000000	-0.550755 	0.001000  	-0.490669 
171.000000	-0.495680 	0.001000  	-0.446112 
172.000000	-0.440604 	0.001000  	-0.400000 
173.000000	-0.385529 	0.001000  	-0.350000 
174.000000	-0.330453 	0.001000  	-0.300000 
175.000000	-0.275378 	0.001000  	-0.250000 
176.000000	-0.220302 	0.001000  	-0.200000 
177.000000	-0.165227 	0.001000  	-0.150000 
178.000000	-0.110151 	0.001000  	-0.100000 
179.000000	-0.055076 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.055129  	0.001000  	0.040000  
-178.000000	0.110257  	0.001000  	0.080000  
-177.000000	0.165386  	0.001000  	0.120000  
-176.000000	0.220514  	0.001000  	0.160000  
