! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
31.000000 	1.519644  	0.332892  	-8.246561 
32.000000 	1.484526  	0.354527  	-8.265348 
33.000000 	1.453204  	0.377106  	-8.273400 
34.000000 	1.424730  	0.400394  	-8.273400 
35.000000 	1.396257  	0.423682  	-8.273400 
36.000000 	1.367783  	0.446970  	-8.273400 
37.000000 	1.339800  	0.470416  	-8.273400 
38.000000 	1.314760  	0.494811  	-8.273400 
39.000000 	1.289720  	0.519206  	-8.273400 
40.000000 	1.264680  	0.543601  	-8.273400 
41.000000 	1.239640  	0.567996  	-8.273400 
42.000000 	1.215670  	0.592772  	-8.273400 
43.000000 	1.192127  	0.617701  	-8.273400 
44.000000 	1.168585  	0.642630  	-8.273400 
45.000000 	1.145042  	0.667558  	-8.273400 
46.000000 	1.121588  	0.692473  	-8.273400 
47.000000 	1.098357  	0.717351  	-8.273400 
48.000000 	1.075126  	0.742229  	-8.273400 
49.000000 	1.051895  	0.767107  	-8.273400 
50.000000 	1.028664  	0.791985  	-8.273400 
51.000000 	1.005098  	0.816320  	-8.273400 
52.000000 	0.981475  	0.840565  	-8.273400 
53.000000 	0.957853  	0.864810  	-8.273400 
54.000000 	0.934231  	0.889054  	-8.273400 
55.000000 	0.910282  	0.912784  	-8.273400 
56.000000 	0.885899  	0.935829  	-8.273400 
57.000000 	0.861515  	0.958873  	-8.273400 
58.000000 	0.837132  	0.981918  	-8.273400 
59.000000 	0.812749  	1.004962  	-8.273400 
60.000000 	0.787478  	1.026269  	-8.273400 
61.000000 	0.762207  	1.047575  	-8.273400 
62.000000 	0.736936  	1.068882  	-8.273400 
63.000000 	0.711665  	1.090188  	-8.273400 
64.000000 	0.685922  	1.110218  	-8.273400 
65.000000 	0.659823  	1.129291  	-8.273400 
66.000000 	0.633725  	1.148365  	-8.273400 
67.000000 	0.607626  	1.167438  	-8.273400 
68.000000 	0.581439  	1.186128  	-8.273400 
69.000000 	0.554719  	1.202526  	-8.273400 
70.000000 	0.527998  	1.218924  	-8.273400 
71.000000 	0.501278  	1.235322  	-8.273400 
72.000000 	0.474557  	1.251720  	-8.273400 
73.000000 	0.447622  	1.265937  	-8.273400 
74.000000 	0.420600  	1.279282  	-8.273400 
75.000000 	0.393579  	1.292627  	-8.273400 
76.000000 	0.366557  	1.305972  	-8.273400 
77.000000 	0.339568  	1.318357  	-8.273400 
78.000000 	0.312658  	1.328345  	-8.273400 
79.000000 	0.285748  	1.338332  	-8.273400 
80.000000 	0.258838  	1.348320  	-8.273400 
81.000000 	0.231928  	1.358308  	-8.273400 
82.000000 	0.205527  	1.365225  	-8.273400 
83.000000 	0.179211  	1.371631  	-8.273400 
84.000000 	0.152896  	1.378038  	-8.273400 
85.000000 	0.126580  	1.384444  	-8.273400 
86.000000 	0.100748  	1.389256  	-8.273400 
87.000000 	0.075561  	1.391942  	-8.273400 
88.000000 	0.050374  	1.394628  	-8.273400 
89.000000 	0.025187  	1.397314  	-8.273400 
90.000000 	0.000000  	1.400000  	-8.273400 
91.000000 	-0.017631 	1.397314  	-8.273400 
92.000000 	-0.035262 	1.394628  	-8.273400 
93.000000 	-0.052893 	1.391942  	-8.273400 
94.000000 	-0.070523 	1.389256  	-8.273400 
95.000000 	-0.088606 	1.384444  	-8.273400 
96.000000 	-0.107027 	1.378038  	-8.273400 
97.000000 	-0.125448 	1.371631  	-8.273400 
98.000000 	-0.143869 	1.365225  	-8.273400 
99.000000 	-0.162350 	1.358308  	-8.273400 
100.000000	-0.181187 	1.348320  	-8.273400 
101.000000	-0.200024 	1.338332  	-8.273400 
102.000000	-0.218861 	1.328345  	-8.273400 
103.000000	-0.237698 	1.318357  	-8.273400 
104.000000	-0.256590 	1.305972  	-8.273400 
105.000000	-0.275505 	1.292627  	-8.273400 
106.000000	-0.294420 	1.279282  	-8.273400 
107.000000	-0.313335 	1.265937  	-8.273400 
108.000000	-0.332190 	1.251720  	-8.273400 
109.000000	-0.350894 	1.235322  	-8.273400 
110.000000	-0.369599 	1.218924  	-8.273400 
111.000000	-0.388303 	1.202526  	-8.273400 
112.000000	-0.407007 	1.186128  	-8.273400 
113.000000	-0.425339 	1.167438  	-8.273400 
114.000000	-0.443607 	1.148365  	-8.273400 
115.000000	-0.461876 	1.129291  	-8.273400 
116.000000	-0.480145 	1.110218  	-8.273400 
117.000000	-0.498166 	1.090188  	-8.273400 
118.000000	-0.515855 	1.068882  	-8.273400 
119.000000	-0.533545 	1.047575  	-8.273400 
120.000000	-0.551234 	1.026269  	-8.273400 
121.000000	-0.568924 	1.004962  	-8.273400 
122.000000	-0.585992 	0.981918  	-8.273400 
123.000000	-0.603061 	0.958873  	-8.273400 
124.000000	-0.620129 	0.935829  	-8.273400 
125.000000	-0.637198 	0.912784  	-8.273400 
126.000000	-0.653962 	0.889054  	-8.273400 
127.000000	-0.670497 	0.864810  	-8.273400 
128.000000	-0.687033 	0.840565  	-8.273400 
129.000000	-0.703568 	0.816320  	-8.273400 
130.000000	-0.720065 	0.791985  	-8.273400 
131.000000	-0.736327 	0.767107  	-8.273400 
132.000000	-0.752588 	0.742229  	-8.273400 
133.000000	-0.768850 	0.717351  	-8.273400 
134.000000	-0.785112 	0.692473  	-8.273400 
135.000000	-0.801529 	0.667558  	-8.273400 
136.000000	-0.818009 	0.642630  	-8.273400 
137.000000	-0.834489 	0.617701  	-8.273400 
138.000000	-0.850969 	0.592772  	-8.273400 
139.000000	-0.867748 	0.567996  	-8.273400 
140.000000	-0.885276 	0.543601  	-8.273400 
141.000000	-0.902804 	0.519206  	-8.273400 
142.000000	-0.920332 	0.494811  	-8.273400 
143.000000	-0.937860 	0.470416  	-8.273400 
144.000000	-0.957448 	0.446970  	-8.273400 
145.000000	-0.977380 	0.423682  	-8.273400 
146.000000	-0.997311 	0.400394  	-8.273400 
147.000000	-1.017243 	0.377106  	-8.273400 
148.000000	-1.039168 	0.354527  	-8.273400 
149.000000	-1.063751 	0.332892  	-8.273400 
150.000000	-1.088334 	0.311258  	-8.273400 
151.000000	-1.112917 	0.289624  	-8.273400 
152.000000	-1.137500 	0.267990  	-8.273400 
153.000000	-1.096875 	0.247862  	-8.273400 
154.000000	-1.056250 	0.227734  	-8.273400 
155.000000	-1.015625 	0.208681  	-8.273400 
156.000000	-0.975000 	0.189628  	-8.273400 
157.000000	-0.934375 	0.171741  	-8.273400 
158.000000	-0.893750 	0.153854  	-8.273400 
159.000000	-0.853125 	0.137220  	-8.273400 
160.000000	-0.812500 	0.120586  	-8.273400 
161.000000	-0.771875 	0.105285  	-8.273400 
162.000000	-0.731250 	0.089983  	-8.273400 
163.000000	-0.690625 	0.076088  	-8.273400 
164.000000	-0.650000 	0.062193  	-8.273400 
165.000000	-0.609375 	0.049770  	-8.273400 
166.000000	-0.568750 	0.037348  	-8.273400 
167.000000	-0.528125 	0.026458  	-8.273400 
168.000000	-0.487500 	0.015568  	-8.273400 
169.000000	-0.446875 	0.008284  	-8.273400 
170.000000	-0.406250 	0.001000  	-8.273400 
171.000000	-0.365625 	0.001000  	-8.273400 
172.000000	-0.325000 	0.001000  	-8.273400 
173.000000	-0.284375 	0.001000  	-8.273400 
174.000000	-0.243750 	0.001000  	-8.273400 
175.000000	-0.203125 	0.001000  	-8.273400 
176.000000	-0.162500 	0.001000  	-8.273400 
177.000000	-0.121875 	0.001000  	-8.273400 
178.000000	-0.081250 	0.001000  	-8.273400 
179.000000	-0.040625 	0.001000  	-8.273400 
180.000000	0.000000  	0.001000  	-8.273400 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.596500 
-179.000000	0.039753  	0.001000  	-8.596500 
-178.000000	0.079506  	0.001000  	-8.596500 
-177.000000	0.119258  	0.001000  	-8.596500 
-176.000000	0.159011  	0.001000  	-8.596500 
-175.000000	0.198764  	0.001000  	-8.596500 
-174.000000	0.238517  	0.001000  	-8.596500 
-173.000000	0.278269  	0.001000  	-8.596500 
-172.000000	0.318022  	0.001000  	-8.596500 
-171.000000	0.357775  	0.001000  	-8.596500 
-170.000000	0.397528  	0.001000  	-8.596500 
-169.000000	0.437280  	0.003238  	-8.596500 
-168.000000	0.477033  	0.006718  	-8.596500 
-167.000000	0.516786  	0.014666  	-8.596500 
-166.000000	0.556539  	0.025966  	-8.596500 
-165.000000	0.596291  	0.038055  	-8.596500 
-164.000000	0.636044  	0.050934  	-8.596500 
-163.000000	0.675797  	0.064462  	-8.596500 
-162.000000	0.715550  	0.078855  	-8.596500 
-161.000000	0.755302  	0.093762  	-8.596500 
-160.000000	0.795055  	0.109595  	-8.596500 
-159.000000	0.834808  	0.125816  	-8.596500 
-158.000000	0.874561  	0.143007  	-8.596500 
-157.000000	0.914313  	0.160470  	-8.596500 
-156.000000	0.954066  	0.178931  	-8.596500 
-155.000000	0.993819  	0.197560  	-8.596500 
-154.000000	1.033572  	0.217196  	-8.596500 
-153.000000	1.073324  	0.236909  	-8.596500 
-152.000000	1.113077  	0.257620  	-8.596500 
-151.000000	1.152830  	0.278330  	-8.596500 
-150.000000	1.127614  	0.300479  	-8.596500 
-149.000000	1.102398  	0.322627  	-8.596500 
-148.000000	1.077183  	0.344776  	-8.596500 
-147.000000	1.051967  	0.366925  	-8.596500 
-146.000000	1.029579  	0.390057  	-8.596500 
-145.000000	1.008761  	0.413736  	-8.596500 
-144.000000	0.987944  	0.437416  	-8.596500 
-143.000000	0.967127  	0.461095  	-8.596500 
-142.000000	0.946975  	0.485058  	-8.596500 
-141.000000	0.928487  	0.509731  	-8.596500 
-140.000000	0.910000  	0.534404  	-8.596500 
-139.000000	0.891513  	0.559078  	-8.596500 
-138.000000	0.873025  	0.583751  	-8.596500 
-137.000000	0.855526  	0.608829  	-8.596500 
-136.000000	0.838102  	0.633938  	-8.596500 
-135.000000	0.820679  	0.659046  	-8.596500 
-134.000000	0.803256  	0.684155  	-8.596500 
-133.000000	0.785993  	0.709189  	-8.596500 
-132.000000	0.768852  	0.734166  	-8.596500 
-131.000000	0.751711  	0.759143  	-8.596500 
-130.000000	0.734570  	0.784120  	-8.596500 
-129.000000	0.717389  	0.808948  	-8.596500 
-128.000000	0.700064  	0.833230  	-8.596500 
-127.000000	0.682740  	0.857511  	-8.596500 
-126.000000	0.665415  	0.881793  	-8.596500 
-125.000000	0.648090  	0.906075  	-8.596500 
-124.000000	0.630398  	0.929292  	-8.596500 
-123.000000	0.612644  	0.952331  	-8.596500 
-122.000000	0.594891  	0.975371  	-8.596500 
-121.000000	0.577137  	0.998411  	-8.596500 
-120.000000	0.559128  	1.020571  	-8.596500 
-119.000000	0.540863  	1.041851  	-8.596500 
-118.000000	0.522598  	1.063131  	-8.596500 
-117.000000	0.504333  	1.084412  	-8.596500 
-116.000000	0.486001  	1.105373  	-8.596500 
-115.000000	0.467267  	1.124418  	-8.596500 
-114.000000	0.448533  	1.143464  	-8.596500 
-113.000000	0.429799  	1.162509  	-8.596500 
-112.000000	0.411064  	1.181555  	-8.596500 
-111.000000	0.392071  	1.198511  	-8.596500 
-110.000000	0.373008  	1.214897  	-8.596500 
-109.000000	0.353944  	1.231284  	-8.596500 
-108.000000	0.334880  	1.247671  	-8.596500 
-107.000000	0.315769  	1.262763  	-8.596500 
-106.000000	0.296593  	1.276128  	-8.596500 
-105.000000	0.277418  	1.289494  	-8.596500 
-104.000000	0.258242  	1.302860  	-8.596500 
-103.000000	0.239079  	1.315990  	-8.596500 
-102.000000	0.220070  	1.326043  	-8.596500 
-101.000000	0.201062  	1.336097  	-8.596500 
-100.000000	0.182054  	1.346151  	-8.596500 
-99.000000	0.163045  	1.356204  	-8.596500 
-98.000000	0.144390  	1.363738  	-8.596500 
-97.000000	0.125875  	1.370265  	-8.596500 
-96.000000	0.107360  	1.376791  	-8.596500 
-95.000000	0.088846  	1.383317  	-8.596500 
-94.000000	0.070637  	1.388537  	-8.596500 
-93.000000	0.052977  	1.391402  	-8.596500 
-92.000000	0.035318  	1.394268  	-8.596500 
-91.000000	0.017659  	1.397134  	-8.596500 
-90.000000	0.000000  	1.400000  	-8.596500 
-89.000000	-0.017659 	1.397134  	-8.596500 
-88.000000	-0.035318 	1.394268  	-8.596500 
-87.000000	-0.052977 	1.391402  	-8.596500 
-86.000000	-0.070637 	1.388537  	-8.596500 
-85.000000	-0.088846 	1.383317  	-8.596500 
-84.000000	-0.107360 	1.376791  	-8.596500 
-83.000000	-0.125875 	1.370265  	-8.596500 
-82.000000	-0.144390 	1.363738  	-8.596500 
-81.000000	-0.163045 	1.356204  	-8.596500 
-80.000000	-0.182054 	1.346151  	-8.596500 
-79.000000	-0.201062 	1.336097  	-8.596500 
-78.000000	-0.220070 	1.326043  	-8.596500 
-77.000000	-0.239079 	1.315990  	-8.596500 
-76.000000	-0.258242 	1.302860  	-8.596500 
-75.000000	-0.277418 	1.289494  	-8.596500 
-74.000000	-0.296593 	1.276128  	-8.596500 
-73.000000	-0.315769 	1.262763  	-8.596500 
-72.000000	-0.334880 	1.247671  	-8.596500 
-71.000000	-0.353944 	1.231284  	-8.596500 
-70.000000	-0.373008 	1.214897  	-8.596500 
-69.000000	-0.392071 	1.198511  	-8.596500 
-68.000000	-0.411064 	1.181555  	-8.596500 
-67.000000	-0.429799 	1.162509  	-8.596500 
-66.000000	-0.448533 	1.143464  	-8.596500 
-65.000000	-0.467267 	1.124418  	-8.596500 
-64.000000	-0.486001 	1.105373  	-8.596500 
-63.000000	-0.504333 	1.084412  	-8.596500 
-62.000000	-0.522598 	1.063131  	-8.596500 
-61.000000	-0.540863 	1.041851  	-8.596500 
-60.000000	-0.559128 	1.020571  	-8.596500 
-59.000000	-0.577137 	0.998411  	-8.596500 
-58.000000	-0.594891 	0.975371  	-8.596500 
-57.000000	-0.612644 	0.952331  	-8.596500 
-56.000000	-0.630398 	0.929292  	-8.596500 
-55.000000	-0.648090 	0.906075  	-8.596500 
-54.000000	-0.665415 	0.881793  	-8.596500 
-53.000000	-0.682740 	0.857511  	-8.596500 
-52.000000	-0.700064 	0.833230  	-8.596500 
-51.000000	-0.717389 	0.808948  	-8.596500 
-50.000000	-0.734570 	0.784120  	-8.596500 
-49.000000	-0.751711 	0.759143  	-8.596500 
-48.000000	-0.768852 	0.734166  	-8.596500 
-47.000000	-0.785993 	0.709189  	-8.596500 
-46.000000	-0.803256 	0.684155  	-8.596500 
-45.000000	-0.820679 	0.659046  	-8.596500 
-44.000000	-0.838102 	0.633938  	-8.596500 
-43.000000	-0.855526 	0.608829  	-8.596500 
-42.000000	-0.873025 	0.583751  	-8.596500 
-41.000000	-0.891513 	0.559078  	-8.596500 
-40.000000	-0.910000 	0.534404  	-8.596500 
-39.000000	-0.928487 	0.509731  	-8.596500 
-38.000000	-0.946975 	0.485058  	-8.596500 
-37.000000	-0.967127 	0.461095  	-8.596500 
-36.000000	-0.987944 	0.437416  	-8.596500 
-35.000000	-1.008761 	0.413736  	-8.596500 
-34.000000	-1.029579 	0.390057  	-8.596500 
-33.000000	-1.051967 	0.366925  	-8.596500 
-32.000000	-1.077183 	0.344776  	-8.596500 
-31.000000	-1.102398 	0.322627  	-8.596500 
-30.000000	-1.127614 	0.300479  	-8.596500 
-29.000000	-1.152830 	0.278330  	-8.596500 
-28.000000	-1.122386 	0.264384  	-8.596500 
-27.000000	-1.091943 	0.250438  	-8.596500 
-26.000000	-1.061499 	0.236493  	-8.596500 
-25.000000	-1.031055 	0.222547  	-8.596500 
-24.000000	-1.000612 	0.208601  	-8.596500 
-23.000000	-0.970168 	0.194655  	-8.596500 
-22.000000	-0.939724 	0.180709  	-8.596500 
-21.000000	-0.909281 	0.166764  	-8.596500 
-20.000000	-0.878837 	0.152818  	-8.596500 
-19.000000	-0.848393 	0.138872  	-8.596500 
-18.000000	-0.817949 	0.124926  	-8.596500 
-17.000000	-0.787506 	0.110981  	-8.596500 
-16.000000	-0.757062 	0.097035  	-8.596500 
-15.000000	-0.726618 	0.083089  	-8.596500 
-14.000000	-0.696175 	0.069143  	-8.596500 
-13.000000	-0.665731 	0.055197  	-8.596500 
-12.000000	-0.635287 	0.041252  	-6.867737 
-11.000000	-0.604844 	0.027306  	-4.447468 
-10.000000	-0.574400 	0.013360  	-2.027200 
-9.000000 	-0.387800 	0.013020  	-1.534400 
-8.000000 	-0.253300 	0.012880  	-1.331400 
-7.000000 	-0.120300 	0.012730  	-1.205300 
-6.000000 	0.012200  	0.012670  	-1.089800 
-5.000000 	0.142200  	0.012670  	-0.980800 
-4.000000 	0.271000  	0.012760  	-0.878600 
-3.000000 	0.399300  	0.012840  	-0.896100 
-2.000000 	0.526800  	0.012990  	-0.980000 
-1.000000 	0.653600  	0.013210  	-1.067100 
0.000000  	0.779200  	0.013490  	-1.160300 
1.000000  	0.901300  	0.013800  	-1.262200 
2.000000  	1.020000  	0.014070  	-1.394500 
3.000000  	1.136500  	0.014360  	-1.562400 
4.000000  	1.250000  	0.014690  	-1.768800 
5.000000  	1.358700  	0.015140  	-2.023700 
6.000000  	1.459500  	0.015720  	-2.326300 
7.000000  	1.549300  	0.016820  	-2.671500 
8.000000  	1.612500  	0.019060  	-3.102700 
9.000000  	1.636200  	0.022670  	-3.467300 
10.000000 	1.653700  	0.027950  	-3.837300 
11.000000 	1.661100  	0.035880  	-4.187100 
12.000000 	1.667200  	0.045730  	-4.534100 
13.000000 	1.665700  	0.057190  	-4.855100 
14.000000 	1.660700  	0.069540  	-5.173200 
15.000000 	1.654400  	0.082780  	-5.472000 
16.000000 	1.651600  	0.095910  	-5.804900 
17.000000 	1.646400  	0.109850  	-6.108300 
18.000000 	1.639600  	0.124240  	-6.393400 
19.000000 	1.634600  	0.138850  	-6.700300 
20.000000 	1.623500  	0.154660  	-6.881700 
21.000000 	1.614300  	0.170630  	-7.103800 
22.000000 	1.606400  	0.186610  	-7.283900 
23.000000 	1.604000  	0.201550  	-7.493600 
24.000000 	1.607400  	0.215650  	-7.689800 
25.000000 	1.615500  	0.228410  	-7.931500 
26.000000 	1.625600  	0.240690  	-8.170700 
27.000000 	1.641300  	0.251100  	-8.429800 
28.000000 	1.643100  	0.265090  	-8.508600 
29.000000 	1.646900  	0.278330  	-8.596500 
30.000000 	1.610877  	0.300479  	-8.596500 
31.000000 	1.574855  	0.322627  	-8.596500 
32.000000 	1.538832  	0.344776  	-8.596500 
33.000000 	1.502810  	0.366925  	-8.596500 
34.000000 	1.470827  	0.390057  	-8.596500 
35.000000 	1.441088  	0.413736  	-8.596500 
36.000000 	1.411348  	0.437416  	-8.596500 
37.000000 	1.381609  	0.461095  	-8.596500 
38.000000 	1.352821  	0.485058  	-8.596500 
39.000000 	1.326411  	0.509731  	-8.596500 
40.000000 	1.300000  	0.534404  	-8.596500 
41.000000 	1.273589  	0.559078  	-8.596500 
42.000000 	1.247179  	0.583751  	-8.596500 
43.000000 	1.222180  	0.608829  	-8.596500 
44.000000 	1.197289  	0.633938  	-8.596500 
45.000000 	1.172399  	0.659046  	-8.596500 
46.000000 	1.147508  	0.684155  	-8.596500 
47.000000 	1.122848  	0.709189  	-8.596500 
48.000000 	1.098360  	0.734166  	-8.596500 
49.000000 	1.073873  	0.759143  	-8.596500 
50.000000 	1.049385  	0.784120  	-8.596500 
51.000000 	1.024842  	0.808948  	-8.596500 
52.000000 	1.000092  	0.833230  	-8.596500 
53.000000 	0.975342  	0.857511  	-8.596500 
54.000000 	0.950593  	0.881793  	-8.596500 
55.000000 	0.925843  	0.906075  	-8.596500 
56.000000 	0.900568  	0.929292  	-8.596500 
57.000000 	0.875206  	0.952331  	-8.596500 
58.000000 	0.849844  	0.975371  	-8.596500 
59.000000 	0.824482  	0.998411  	-8.596500 
60.000000 	0.798754  	1.020571  	-8.596500 
61.000000 	0.772662  	1.041851  	-8.596500 
62.000000 	0.746569  	1.063131  	-8.596500 
63.000000 	0.720476  	1.084412  	-8.596500 
64.000000 	0.694288  	1.105373  	-8.596500 
65.000000 	0.667525  	1.124418  	-8.596500 
66.000000 	0.640761  	1.143464  	-8.596500 
67.000000 	0.613998  	1.162509  	-8.596500 
68.000000 	0.587235  	1.181555  	-8.596500 
69.000000 	0.560102  	1.198511  	-8.596500 
70.000000 	0.532868  	1.214897  	-8.596500 
71.000000 	0.505634  	1.231284  	-8.596500 
72.000000 	0.478401  	1.247671  	-8.596500 
73.000000 	0.451098  	1.262763  	-8.596500 
74.000000 	0.423705  	1.276128  	-8.596500 
75.000000 	0.396311  	1.289494  	-8.596500 
76.000000 	0.368917  	1.302860  	-8.596500 
77.000000 	0.341541  	1.315990  	-8.596500 
78.000000 	0.314386  	1.326043  	-8.596500 
79.000000 	0.287231  	1.336097  	-8.596500 
80.000000 	0.260077  	1.346151  	-8.596500 
81.000000 	0.232922  	1.356204  	-8.596500 
82.000000 	0.206271  	1.363738  	-8.596500 
83.000000 	0.179821  	1.370265  	-8.596500 
84.000000 	0.153372  	1.376791  	-8.596500 
85.000000 	0.126922  	1.383317  	-8.596500 
86.000000 	0.100909  	1.388537  	-8.596500 
87.000000 	0.075682  	1.391402  	-8.596500 
88.000000 	0.050455  	1.394268  	-8.596500 
89.000000 	0.025227  	1.397134  	-8.596500 
90.000000 	0.000000  	1.400000  	-8.596500 
91.000000 	-0.017659 	1.397134  	-8.596500 
92.000000 	-0.035318 	1.394268  	-8.596500 
93.000000 	-0.052977 	1.391402  	-8.596500 
94.000000 	-0.070637 	1.388537  	-8.596500 
95.000000 	-0.088846 	1.383317  	-8.596500 
96.000000 	-0.107360 	1.376791  	-8.596500 
97.000000 	-0.125875 	1.370265  	-8.596500 
98.000000 	-0.144390 	1.363738  	-8.596500 
99.000000 	-0.163045 	1.356204  	-8.596500 
100.000000	-0.182054 	1.346151  	-8.596500 
101.000000	-0.201062 	1.336097  	-8.596500 
102.000000	-0.220070 	1.326043  	-8.596500 
103.000000	-0.239079 	1.315990  	-8.596500 
104.000000	-0.258242 	1.302860  	-8.596500 
105.000000	-0.277418 	1.289494  	-8.596500 
106.000000	-0.296593 	1.276128  	-8.596500 
107.000000	-0.315769 	1.262763  	-8.596500 
108.000000	-0.334880 	1.247671  	-8.596500 
109.000000	-0.353944 	1.231284  	-8.596500 
110.000000	-0.373008 	1.214897  	-8.596500 
111.000000	-0.392071 	1.198511  	-8.596500 
112.000000	-0.411064 	1.181555  	-8.596500 
113.000000	-0.429799 	1.162509  	-8.596500 
114.000000	-0.448533 	1.143464  	-8.596500 
115.000000	-0.467267 	1.124418  	-8.596500 
116.000000	-0.486001 	1.105373  	-8.596500 
117.000000	-0.504333 	1.084412  	-8.596500 
118.000000	-0.522598 	1.063131  	-8.596500 
119.000000	-0.540863 	1.041851  	-8.596500 
120.000000	-0.559128 	1.020571  	-8.596500 
121.000000	-0.577137 	0.998411  	-8.596500 
122.000000	-0.594891 	0.975371  	-8.596500 
123.000000	-0.612644 	0.952331  	-8.596500 
124.000000	-0.630398 	0.929292  	-8.596500 
125.000000	-0.648090 	0.906075  	-8.596500 
126.000000	-0.665415 	0.881793  	-8.596500 
127.000000	-0.682740 	0.857511  	-8.596500 
128.000000	-0.700064 	0.833230  	-8.596500 
129.000000	-0.717389 	0.808948  	-8.596500 
130.000000	-0.734570 	0.784120  	-8.596500 
131.000000	-0.751711 	0.759143  	-8.596500 
132.000000	-0.768852 	0.734166  	-8.596500 
133.000000	-0.785993 	0.709189  	-8.596500 
134.000000	-0.803256 	0.684155  	-8.596500 
135.000000	-0.820679 	0.659046  	-8.596500 
136.000000	-0.838102 	0.633938  	-8.596500 
137.000000	-0.855526 	0.608829  	-8.596500 
138.000000	-0.873025 	0.583751  	-8.596500 
139.000000	-0.891513 	0.559078  	-8.596500 
140.000000	-0.910000 	0.534404  	-8.596500 
141.000000	-0.928487 	0.509731  	-8.596500 
142.000000	-0.946975 	0.485058  	-8.596500 
143.000000	-0.967127 	0.461095  	-8.596500 
144.000000	-0.987944 	0.437416  	-8.596500 
145.000000	-1.008761 	0.413736  	-8.596500 
146.000000	-1.029579 	0.390057  	-8.596500 
147.000000	-1.051967 	0.366925  	-8.596500 
148.000000	-1.077183 	0.344776  	-8.596500 
149.000000	-1.102398 	0.322627  	-8.596500 
150.000000	-1.127614 	0.300479  	-8.596500 
151.000000	-1.152830 	0.278330  	-8.596500 
152.000000	-1.113077 	0.257620  	-8.596500 
153.000000	-1.073324 	0.236909  	-8.596500 
154.000000	-1.033572 	0.217196  	-8.596500 
155.000000	-0.993819 	0.197560  	-8.596500 
156.000000	-0.954066 	0.178931  	-8.596500 
157.000000	-0.914313 	0.160470  	-8.596500 
158.000000	-0.874561 	0.143007  	-8.596500 
159.000000	-0.834808 	0.125816  	-8.596500 
160.000000	-0.795055 	0.109595  	-8.596500 
161.000000	-0.755302 	0.093762  	-8.596500 
162.000000	-0.715550 	0.078855  	-8.596500 
163.000000	-0.675797 	0.064462  	-8.596500 
164.000000	-0.636044 	0.050934  	-8.596500 
165.000000	-0.596291 	0.038055  	-8.596500 
166.000000	-0.556539 	0.025966  	-8.596500 
167.000000	-0.516786 	0.014666  	-8.596500 
168.000000	-0.477033 	0.006718  	-8.596500 
169.000000	-0.437280 	0.003238  	-8.596500 
170.000000	-0.397528 	0.001000  	-8.596500 
171.000000	-0.357775 	0.001000  	-8.596500 
172.000000	-0.318022 	0.001000  	-8.596500 
173.000000	-0.278269 	0.001000  	-8.596500 
174.000000	-0.238517 	0.001000  	-8.596500 
175.000000	-0.198764 	0.001000  	-8.596500 
176.000000	-0.159011 	0.001000  	-8.596500 
177.000000	-0.119258 	0.001000  	-8.596500 
178.000000	-0.079506 	0.001000  	-8.596500 
179.000000	-0.039753 	0.001000  	-8.596500 
180.000000	0.000000  	0.001000  	-8.596500 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.713200 
-179.000000	0.039842  	0.001000  	-8.713200 
-178.000000	0.079684  	0.001000  	-8.713200 
-177.000000	0.119526  	0.001000  	-8.713200 
-176.000000	0.159368  	0.001000  	-8.713200 
-175.000000	0.199210  	0.001000  	-8.713200 
-174.000000	0.239052  	0.001000  	-8.713200 
-173.000000	0.278894  	0.001000  	-8.713200 
-172.000000	0.318737  	0.001000  	-8.713200 
-171.000000	0.358579  	0.001000  	-8.713200 
-170.000000	0.398421  	0.001000  	-8.713200 
