! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
-44.000000	-1.024614 	0.631603  	0.302462  
-43.000000	-1.051566 	0.606455  	0.299143  
-42.000000	-1.078733 	0.581338  	0.295772  
-41.000000	-1.108693 	0.556628  	0.291738  
-40.000000	-1.138654 	0.531919  	0.287703  
-39.000000	-1.168615 	0.507209  	0.283669  
-38.000000	-1.198575 	0.482500  	0.279634  
-37.000000	-1.232045 	0.458502  	0.275136  
-36.000000	-1.266917 	0.434790  	0.270454  
-35.000000	-1.301790 	0.411078  	0.265771  
-34.000000	-1.336663 	0.387366  	0.261088  
-33.000000	-1.374398 	0.364202  	0.255651  
-32.000000	-1.417286 	0.342024  	0.248855  
-31.000000	-1.460174 	0.319846  	0.242059  
-30.000000	-1.503062 	0.297668  	0.235263  
-29.000000	-1.545950 	0.275490  	0.228468  
-28.000000	-1.500674 	0.262883  	0.214577  
-27.000000	-1.455397 	0.250275  	0.200687  
-26.000000	-1.410121 	0.237668  	0.186797  
-25.000000	-1.364845 	0.225061  	0.172907  
-24.000000	-1.319568 	0.212453  	0.159017  
-23.000000	-1.274292 	0.199846  	0.145127  
-22.000000	-1.229016 	0.187238  	0.131237  
-21.000000	-1.183739 	0.174631  	0.117347  
-20.000000	-1.138463 	0.162024  	0.104576  
-19.000000	-1.093187 	0.149416  	0.093111  
-18.000000	-1.047911 	0.136809  	0.082766  
-17.000000	-1.002634 	0.124202  	0.072420  
-16.000000	-0.957358 	0.111594  	0.062074  
-15.000000	-0.912082 	0.098987  	0.051729  
-14.000000	-0.866805 	0.086379  	0.041383  
-13.000000	-0.821529 	0.073772  	0.031037  
-12.000000	-0.776253 	0.061165  	-0.000624 
-11.000000	-0.730976 	0.048557  	-0.040812 
-10.000000	-0.685700 	0.035950  	-0.081000 
-9.000000 	-0.547300 	0.036220  	-0.090300 
-8.000000 	-0.404900 	0.036460  	-0.100700 
-7.000000 	-0.262400 	0.036680  	-0.111000 
-6.000000 	-0.120400 	0.036910  	-0.121100 
-5.000000 	0.021600  	0.037160  	-0.131000 
-4.000000 	0.163200  	0.037410  	-0.140700 
-3.000000 	0.304100  	0.037680  	-0.150100 
-2.000000 	0.444400  	0.037970  	-0.159300 
-1.000000 	0.583700  	0.038300  	-0.168200 
0.000000  	0.722600  	0.038610  	-0.176900 
1.000000  	0.859900  	0.038970  	-0.185000 
2.000000  	0.996400  	0.039350  	-0.193000 
3.000000  	1.131400  	0.039780  	-0.200500 
4.000000  	1.264700  	0.040260  	-0.207500 
5.000000  	1.397500  	0.040670  	-0.214200 
6.000000  	1.527000  	0.041280  	-0.220200 
7.000000  	1.656100  	0.041800  	-0.226000 
8.000000  	1.782000  	0.042520  	-0.231000 
9.000000  	1.904600  	0.043390  	-0.235300 
10.000000 	2.025900  	0.044230  	-0.239200 
11.000000 	2.140300  	0.045550  	-0.241600 
12.000000 	2.245700  	0.047380  	-0.242200 
13.000000 	2.334400  	0.050260  	-0.239400 
14.000000 	2.341200  	0.058950  	-0.221000 
15.000000 	2.347900  	0.069530  	-0.207900 
16.000000 	2.331500  	0.083830  	-0.197100 
17.000000 	2.309600  	0.099970  	-0.190600 
18.000000 	2.273100  	0.118640  	-0.187400 
19.000000 	2.247400  	0.136190  	-0.187800 
20.000000 	2.215900  	0.154720  	-0.191100 
21.000000 	2.199700  	0.171140  	-0.196400 
22.000000 	2.186500  	0.187150  	-0.203500 
23.000000 	2.179400  	0.202110  	-0.211800 
24.000000 	2.181700  	0.215460  	-0.220600 
25.000000 	2.187200  	0.228040  	-0.230100 
26.000000 	2.193600  	0.240150  	-0.240200 
27.000000 	2.200100  	0.252010  	-0.251100 
28.000000 	2.203700  	0.264030  	-0.263100 
29.000000 	2.208500  	0.275490  	-0.275400 
30.000000 	2.147231  	0.297668  	-0.281830 
31.000000 	2.085963  	0.319846  	-0.288261 
32.000000 	2.024694  	0.342024  	-0.294691 
33.000000 	1.963426  	0.364202  	-0.301122 
34.000000 	1.909518  	0.387366  	-0.306799 
35.000000 	1.859700  	0.411078  	-0.312058 
36.000000 	1.809882  	0.434790  	-0.317316 
37.000000 	1.760064  	0.458502  	-0.322575 
38.000000 	1.712250  	0.482500  	-0.327444 
39.000000 	1.669449  	0.507209  	-0.331340 
40.000000 	1.626649  	0.531919  	-0.335236 
41.000000 	1.583848  	0.556628  	-0.339132 
42.000000 	1.541047  	0.581338  	-0.343028 
43.000000 	1.502237  	0.606455  	-0.345528 
44.000000 	1.463734  	0.631603  	-0.347920 
45.000000 	1.425231  	0.656752  	-0.350313 
46.000000 	1.386729  	0.681900  	-0.352705 
47.000000 	1.349708  	0.706975  	-0.355099 
48.000000 	1.313798  	0.731995  	-0.357493 
49.000000 	1.277888  	0.757014  	-0.359887 
50.000000 	1.241979  	0.782034  	-0.362281 
51.000000 	1.206398  	0.806905  	-0.364677 
52.000000 	1.172024  	0.831232  	-0.367079 
53.000000 	1.137650  	0.855558  	-0.369481 
54.000000 	1.103276  	0.879885  	-0.371884 
55.000000 	1.068902  	0.904212  	-0.374286 
56.000000 	1.035313  	0.927477  	-0.376688 
57.000000 	1.001855  	0.950564  	-0.379090 
58.000000 	0.968397  	0.973651  	-0.381492 
59.000000 	0.934938  	0.996739  	-0.383895 
60.000000 	0.901785  	1.018947  	-0.386531 
61.000000 	0.868937  	1.040278  	-0.389403 
62.000000 	0.836088  	1.061608  	-0.392274 
63.000000 	0.803240  	1.082938  	-0.395146 
64.000000 	0.770468  	1.103950  	-0.398026 
65.000000 	0.738156  	1.123047  	-0.400958 
66.000000 	0.705845  	1.142144  	-0.403891 
67.000000 	0.673533  	1.161241  	-0.406823 
68.000000 	0.641221  	1.180338  	-0.409755 
69.000000 	0.609413  	1.197348  	-0.412853 
70.000000 	0.577743  	1.213788  	-0.415996 
71.000000 	0.546073  	1.230228  	-0.419138 
72.000000 	0.514402  	1.246667  	-0.422281 
73.000000 	0.483111  	1.261813  	-0.425486 
74.000000 	0.452327  	1.275234  	-0.428775 
75.000000 	0.421542  	1.288655  	-0.432064 
76.000000 	0.390757  	1.302075  	-0.435353 
77.000000 	0.360060  	1.315259  	-0.438637 
78.000000 	0.330513  	1.325368  	-0.441870 
79.000000 	0.300966  	1.335478  	-0.445103 
80.000000 	0.271418  	1.345587  	-0.448335 
81.000000 	0.241871  	1.355696  	-0.451568 
82.000000 	0.213519  	1.363287  	-0.454705 
83.000000 	0.185646  	1.369869  	-0.457804 
84.000000 	0.157772  	1.376452  	-0.460902 
85.000000 	0.129898  	1.383035  	-0.464001 
86.000000 	0.102801  	1.388310  	-0.467100 
87.000000 	0.077101  	1.391233  	-0.470198 
88.000000 	0.051400  	1.394155  	-0.473297 
89.000000 	0.025700  	1.397078  	-0.476395 
90.000000 	0.000000  	1.400000  	-0.479494 
91.000000 	-0.017990 	1.397078  	-0.480828 
92.000000 	-0.035980 	1.394155  	-0.482162 
93.000000 	-0.053970 	1.391233  	-0.483497 
94.000000 	-0.071961 	1.388310  	-0.484831 
95.000000 	-0.090929 	1.383035  	-0.486165 
96.000000 	-0.110440 	1.376452  	-0.487499 
97.000000 	-0.129952 	1.369869  	-0.488833 
98.000000 	-0.149463 	1.363287  	-0.490167 
99.000000 	-0.169310 	1.355696  	-0.491286 
100.000000	-0.189993 	1.345587  	-0.491868 
101.000000	-0.210676 	1.335478  	-0.492449 
102.000000	-0.231359 	1.325368  	-0.493030 
103.000000	-0.252042 	1.315259  	-0.493611 
104.000000	-0.273530 	1.302075  	-0.493900 
105.000000	-0.295079 	1.288655  	-0.494166 
106.000000	-0.316629 	1.275234  	-0.494432 
107.000000	-0.338178 	1.261813  	-0.494698 
108.000000	-0.360082 	1.246667  	-0.494956 
109.000000	-0.382251 	1.230228  	-0.495206 
110.000000	-0.404420 	1.213788  	-0.495456 
111.000000	-0.426589 	1.197348  	-0.495707 
112.000000	-0.448855 	1.180338  	-0.495952 
113.000000	-0.471473 	1.161241  	-0.496180 
114.000000	-0.494091 	1.142144  	-0.496408 
115.000000	-0.516709 	1.123047  	-0.496635 
116.000000	-0.539328 	1.103950  	-0.496863 
117.000000	-0.562268 	1.082938  	-0.497243 
118.000000	-0.585262 	1.061608  	-0.497649 
119.000000	-0.608256 	1.040278  	-0.498055 
120.000000	-0.631250 	1.018947  	-0.498460 
121.000000	-0.654457 	0.996739  	-0.499553 
122.000000	-0.677878 	0.973651  	-0.501331 
123.000000	-0.701298 	0.950564  	-0.503110 
124.000000	-0.724719 	0.927477  	-0.504889 
125.000000	-0.748231 	0.904212  	-0.506667 
126.000000	-0.772293 	0.879885  	-0.508446 
127.000000	-0.796355 	0.855558  	-0.510225 
128.000000	-0.820417 	0.831232  	-0.512003 
129.000000	-0.844479 	0.806905  	-0.513782 
130.000000	-0.869385 	0.782034  	-0.518365 
131.000000	-0.894522 	0.757014  	-0.523712 
132.000000	-0.919659 	0.731995  	-0.529060 
133.000000	-0.944795 	0.706975  	-0.534408 
134.000000	-0.970710 	0.681900  	-0.540092 
135.000000	-0.997662 	0.656752  	-0.546225 
136.000000	-1.024614 	0.631603  	-0.552358 
137.000000	-1.051566 	0.606455  	-0.558490 
138.000000	-1.078733 	0.581338  	-0.565012 
139.000000	-1.108693 	0.556628  	-0.576583 
140.000000	-1.138654 	0.531919  	-0.588155 
141.000000	-1.168615 	0.507209  	-0.599726 
142.000000	-1.198575 	0.482500  	-0.611298 
143.000000	-1.232045 	0.458502  	-0.626390 
144.000000	-1.266917 	0.434790  	-0.642890 
145.000000	-1.301790 	0.411078  	-0.659391 
146.000000	-1.336663 	0.387366  	-0.675891 
147.000000	-1.374398 	0.364202  	-0.690472 
148.000000	-1.417286 	0.342024  	-0.701596 
149.000000	-1.460174 	0.319846  	-0.712721 
150.000000	-1.503062 	0.297668  	-0.723846 
151.000000	-1.545950 	0.275490  	-0.734971 
152.000000	-1.492641 	0.254753  	-0.728050 
153.000000	-1.439333 	0.234016  	-0.721128 
154.000000	-1.386024 	0.214278  	-0.714207 
155.000000	-1.332716 	0.194617  	-0.707285 
156.000000	-1.279407 	0.175965  	-0.700364 
157.000000	-1.226098 	0.157481  	-0.693442 
158.000000	-1.172790 	0.139997  	-0.686520 
159.000000	-1.119481 	0.122785  	-0.679599 
160.000000	-1.066172 	0.106544  	-0.667836 
161.000000	-1.012864 	0.090692  	-0.654136 
162.000000	-0.959555 	0.075767  	-0.638142 
163.000000	-0.906247 	0.061357  	-0.620874 
164.000000	-0.852938 	0.047813  	-0.603606 
165.000000	-0.799629 	0.034919  	-0.586339 
166.000000	-0.746321 	0.022815  	-0.569071 
167.000000	-0.693012 	0.011503  	-0.551803 
168.000000	-0.639703 	0.004203  	-0.534535 
169.000000	-0.586395 	0.002253  	-0.517268 
170.000000	-0.533086 	0.001000  	-0.490325 
171.000000	-0.479778 	0.001000  	-0.445969 
172.000000	-0.426469 	0.001000  	-0.400000 
173.000000	-0.373160 	0.001000  	-0.350000 
174.000000	-0.319852 	0.001000  	-0.300000 
175.000000	-0.266543 	0.001000  	-0.250000 
176.000000	-0.213234 	0.001000  	-0.200000 
177.000000	-0.159926 	0.001000  	-0.150000 
178.000000	-0.106617 	0.001000  	-0.100000 
179.000000	-0.053309 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	7         
! ------------------------------------------------------------------------------
  0.800000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.053449  	0.001000  	0.040000  
-178.000000	0.106897  	0.001000  	0.080000  
-177.000000	0.160346  	0.001000  	0.120000  
-176.000000	0.213794  	0.001000  	0.160000  
-175.000000	0.267243  	0.001000  	0.200000  
-174.000000	0.320692  	0.001000  	0.240000  
-173.000000	0.374140  	0.001000  	0.280000  
-172.000000	0.427589  	0.001000  	0.320000  
-171.000000	0.481038  	0.001000  	0.358470  
-170.000000	0.534486  	0.001000  	0.396327  
-169.000000	0.587935  	0.002045  	0.427574  
-168.000000	0.641383  	0.003672  	0.455147  
-167.000000	0.694832  	0.010835  	0.482721  
-166.000000	0.748281  	0.022150  	0.510295  
-165.000000	0.801729  	0.034256  	0.537868  
-164.000000	0.855178  	0.047154  	0.565442  
-163.000000	0.908627  	0.060701  	0.593016  
-162.000000	0.962075  	0.075115  	0.620590  
-161.000000	1.015524  	0.090044  	0.645618  
-160.000000	1.068972  	0.105900  	0.666067  
-159.000000	1.122421  	0.122144  	0.682647  
-158.000000	1.175870  	0.139361  	0.689558  
-157.000000	1.229318  	0.156850  	0.696468  
-156.000000	1.282767  	0.175339  	0.703379  
-155.000000	1.336216  	0.193996  	0.710289  
-154.000000	1.389664  	0.213662  	0.717200  
-153.000000	1.443113  	0.233405  	0.724110  
-152.000000	1.496561  	0.254147  	0.731021  
-151.000000	1.550010  	0.274890  	0.737931  
-150.000000	1.506940  	0.297074  	0.726712  
-149.000000	1.463869  	0.319258  	0.715492  
-148.000000	1.420799  	0.341443  	0.704273  
-147.000000	1.377728  	0.363627  	0.693054  
-146.000000	1.339834  	0.386798  	0.678362  
-145.000000	1.304816  	0.410517  	0.661743  
-144.000000	1.269798  	0.434236  	0.645123  
-143.000000	1.234780  	0.457955  	0.628503  
-142.000000	1.201174  	0.481959  	0.613300  
-141.000000	1.171095  	0.506676  	0.601640  
-140.000000	1.141016  	0.531394  	0.589979  
-139.000000	1.110936  	0.556111  	0.578319  
-138.000000	1.080857  	0.580828  	0.566658  
-137.000000	1.053591  	0.605954  	0.560079  
-136.000000	1.026540  	0.631110  	0.553891  
-135.000000	0.999490  	0.656267  	0.547703  
-134.000000	0.972439  	0.681424  	0.541515  
-133.000000	0.946435  	0.706507  	0.535778  
-132.000000	0.921216  	0.731536  	0.530380  
-131.000000	0.895997  	0.756564  	0.524982  
-130.000000	0.870778  	0.781593  	0.519583  
-129.000000	0.845791  	0.806473  	0.514955  
-128.000000	0.821660  	0.830809  	0.513148  
-127.000000	0.797528  	0.855146  	0.511342  
-126.000000	0.773397  	0.879482  	0.509535  
-125.000000	0.749266  	0.903819  	0.507729  
-124.000000	0.725693  	0.927093  	0.505922  
-123.000000	0.702214  	0.950191  	0.504116  
-122.000000	0.678735  	0.973288  	0.502309  
-121.000000	0.655255  	0.996385  	0.500503  
-120.000000	0.631994  	1.018605  	0.499388  
-119.000000	0.608952  	1.039945  	0.498966  
-118.000000	0.585909  	1.061286  	0.498544  
-117.000000	0.562866  	1.082627  	0.498122  
-116.000000	0.539879  	1.103649  	0.497726  
-115.000000	0.517220  	1.122757  	0.497483  
-114.000000	0.494562  	1.141865  	0.497241  
-113.000000	0.471903  	1.160973  	0.496998  
-112.000000	0.449245  	1.180081  	0.496755  
-111.000000	0.426946  	1.197102  	0.496498  
-110.000000	0.404744  	1.213553  	0.496236  
-109.000000	0.382543  	1.230004  	0.495974  
-108.000000	0.360342  	1.246456  	0.495713  
-107.000000	0.338409  	1.261613  	0.495445  
-106.000000	0.316835  	1.275045  	0.495170  
-105.000000	0.295262  	1.288477  	0.494895  
-104.000000	0.273688  	1.301909  	0.494620  
-103.000000	0.252176  	1.315105  	0.494322  
-102.000000	0.231476  	1.325226  	0.493732  
-101.000000	0.210775  	1.335347  	0.493143  
-100.000000	0.190075  	1.345468  	0.492553  
-99.000000	0.169374  	1.355589  	0.491963  
-98.000000	0.149516  	1.363191  	0.490837  
-97.000000	0.129994  	1.369786  	0.489495  
-96.000000	0.110472  	1.376380  	0.488154  
-95.000000	0.090950  	1.382975  	0.486813  
-94.000000	0.071974  	1.388262  	0.485471  
-93.000000	0.053981  	1.391197  	0.484130  
-92.000000	0.035987  	1.394131  	0.482789  
-91.000000	0.017994  	1.397066  	0.481447  
-90.000000	0.000000  	1.400000  	0.480106  
-89.000000	-0.017994 	1.397066  	0.476666  
-88.000000	-0.035987 	1.394131  	0.473227  
-87.000000	-0.053981 	1.391197  	0.469787  
-86.000000	-0.071974 	1.388262  	0.466347  
-85.000000	-0.090950 	1.382975  	0.462908  
-84.000000	-0.110472 	1.376380  	0.459468  
-83.000000	-0.129994 	1.369786  	0.456028  
-82.000000	-0.149516 	1.363191  	0.452589  
-81.000000	-0.169374 	1.355589  	0.448988  
-80.000000	-0.190075 	1.345468  	0.444987  
-79.000000	-0.210775 	1.335347  	0.440985  
-78.000000	-0.231476 	1.325226  	0.436983  
-77.000000	-0.252176 	1.315105  	0.432982  
-76.000000	-0.273688 	1.301909  	0.428762  
-75.000000	-0.295262 	1.288477  	0.424525  
-74.000000	-0.316835 	1.275045  	0.420288  
-73.000000	-0.338409 	1.261613  	0.416051  
-72.000000	-0.360342 	1.246456  	0.411805  
-71.000000	-0.382543 	1.230004  	0.407552  
-70.000000	-0.404744 	1.213553  	0.403299  
-69.000000	-0.426946 	1.197102  	0.399046  
-68.000000	-0.449245 	1.180081  	0.394789  
-67.000000	-0.471903 	1.160973  	0.390513  
-66.000000	-0.494562 	1.141865  	0.386237  
-65.000000	-0.517220 	1.122757  	0.381962  
-64.000000	-0.539879 	1.103649  	0.377686  
-63.000000	-0.562866 	1.082627  	0.373458  
-62.000000	-0.585909 	1.061286  	0.369238  
-61.000000	-0.608952 	1.039945  	0.365018  
-60.000000	-0.631994 	1.018605  	0.360798  
-59.000000	-0.655255 	0.996385  	0.356793  
-58.000000	-0.678735 	0.973288  	0.353002  
-57.000000	-0.702214 	0.950191  	0.349212  
-56.000000	-0.725693 	0.927093  	0.345422  
-55.000000	-0.749266 	0.903819  	0.341632  
-54.000000	-0.773397 	0.879482  	0.337841  
-53.000000	-0.797528 	0.855146  	0.334051  
-52.000000	-0.821660 	0.830809  	0.330261  
-51.000000	-0.845791 	0.806473  	0.326470  
-50.000000	-0.870778 	0.781593  	0.322977  
-49.000000	-0.895997 	0.756564  	0.319565  
-48.000000	-0.921216 	0.731536  	0.316152  
-47.000000	-0.946435 	0.706507  	0.312740  
-46.000000	-0.972439 	0.681424  	0.309363  
-45.000000	-0.999490 	0.656267  	0.306034  
-44.000000	-1.026540 	0.631110  	0.302705  
-43.000000	-1.053591 	0.605954  	0.299376  
-42.000000	-1.080857 	0.580828  	0.295995  
-41.000000	-1.110936 	0.556111  	0.291935  
-40.000000	-1.141016 	0.531394  	0.287874  
-39.000000	-1.171095 	0.506676  	0.283814  
-38.000000	-1.201174 	0.481959  	0.279754  
-37.000000	-1.234780 	0.457955  	0.275221  
-36.000000	-1.269798 	0.434236  	0.270498  
-35.000000	-1.304816 	0.410517  	0.265776  
-34.000000	-1.339834 	0.386798  	0.261053  
-33.000000	-1.377728 	0.363627  	0.255575  
-32.000000	-1.420799 	0.341443  	0.248736  
-31.000000	-1.463869 	0.319258  	0.241898  
-30.000000	-1.506940 	0.297074  	0.235059  
-29.000000	-1.550010 	0.274890  	0.228221  
-28.000000	-1.504520 	0.262305  	0.214278  
-27.000000	-1.459030 	0.249721  	0.200336  
-26.000000	-1.413540 	0.237136  	0.186394  
-25.000000	-1.368050 	0.224551  	0.172452  
-24.000000	-1.322560 	0.211966  	0.158509  
-23.000000	-1.277070 	0.199382  	0.144567  
-22.000000	-1.231580 	0.186797  	0.130625  
-21.000000	-1.186090 	0.174212  	0.116683  
-20.000000	-1.140600 	0.161627  	0.103899  
-19.000000	-1.095110 	0.149043  	0.092466  
-18.000000	-1.049620 	0.136458  	0.082192  
-17.000000	-1.004130 	0.123873  	0.071918  
-16.000000	-0.958640 	0.111288  	0.061644  
-15.000000	-0.913150 	0.098704  	0.051370  
-14.000000	-0.867660 	0.086119  	0.041096  
-13.000000	-0.822170 	0.073534  	0.030822  
-12.000000	-0.776680 	0.060949  	-0.000794 
-11.000000	-0.731190 	0.048365  	-0.040947 
-10.000000	-0.685700 	0.035780  	-0.081100 
-9.000000 	-0.545300 	0.036030  	-0.091100 
-8.000000 	-0.402800 	0.036280  	-0.101500 
-7.000000 	-0.260100 	0.036530  	-0.111800 
-6.000000 	-0.117700 	0.036770  	-0.121900 
-5.000000 	0.024300  	0.037040  	-0.131800 
-4.000000 	0.165600  	0.037300  	-0.141400 
-3.000000 	0.306900  	0.037590  	-0.151000 
-2.000000 	0.447000  	0.037860  	-0.160000 
-1.000000 	0.587100  	0.038160  	-0.169100 
0.000000  	0.725300  	0.038470  	-0.177600 
1.000000  	0.863000  	0.038820  	-0.185900 
2.000000  	0.999700  	0.039170  	-0.193800 
3.000000  	1.135200  	0.039520  	-0.201400 
4.000000  	1.268800  	0.039940  	-0.208500 
5.000000  	1.401000  	0.040390  	-0.215100 
6.000000  	1.532400  	0.040820  	-0.221400 
7.000000  	1.659800  	0.041510  	-0.226900 
8.000000  	1.788400  	0.041950  	-0.232400 
9.000000  	1.911600  	0.042780  	-0.236800 
10.000000 	2.033300  	0.043600  	-0.240800 
11.000000 	2.150600  	0.044630  	-0.243800 
12.000000 	2.260300  	0.046160  	-0.245200 
13.000000 	2.355800  	0.048600  	-0.243700 
14.000000 	2.374900  	0.056220  	-0.227000 
15.000000 	2.367300  	0.067770  	-0.210700 
16.000000 	2.356600  	0.081350  	-0.199800 
17.000000 	2.324800  	0.098530  	-0.192100 
18.000000 	2.296800  	0.116000  	-0.188700 
19.000000 	2.258700  	0.135150  	-0.188500 
20.000000 	2.235500  	0.152400  	-0.191200 
21.000000 	2.212100  	0.169840  	-0.196500 
22.000000 	2.196100  	0.186180  	-0.203500 
23.000000 	2.193800  	0.200350  	-0.211200 
24.000000 	2.190400  	0.214540  	-0.220300 
25.000000 	2.193200  	0.227520  	-0.229900 
26.000000 	2.198700  	0.239790  	-0.240000 
27.000000 	2.205900  	0.251470  	-0.250700 
28.000000 	2.210100  	0.263370  	-0.262500 
29.000000 	2.214300  	0.274890  	-0.274800 
30.000000 	2.152771  	0.297074  	-0.281304 
31.000000 	2.091241  	0.319258  	-0.287807 
32.000000 	2.029712  	0.341443  	-0.294311 
33.000000 	1.968183  	0.363627  	-0.300814 
34.000000 	1.914049  	0.386798  	-0.306556 
35.000000 	1.864023  	0.410517  	-0.311876 
36.000000 	1.813998  	0.434236  	-0.317195 
37.000000 	1.763972  	0.457955  	-0.322514 
38.000000 	1.715962  	0.481959  	-0.327438 
39.000000 	1.672992  	0.506676  	-0.331373 
40.000000 	1.630022  	0.531394  	-0.335309 
41.000000 	1.587052  	0.556111  	-0.339244 
42.000000 	1.544082  	0.580828  	-0.343180 
43.000000 	1.505129  	0.605954  	-0.345697 
44.000000 	1.466486  	0.631110  	-0.348106 
45.000000 	1.427843  	0.656267  	-0.350514 
46.000000 	1.389199  	0.681424  	-0.352923 
47.000000 	1.352050  	0.706507  	-0.355331 
48.000000 	1.316023  	0.731536  	-0.357739 
49.000000 	1.279995  	0.756564  	-0.360148 
50.000000 	1.243968  	0.781593  	-0.362556 
51.000000 	1.208273  	0.806473  	-0.364964 
52.000000 	1.173800  	0.830809  	-0.367372 
53.000000 	1.139326  	0.855146  	-0.369780 
54.000000 	1.104853  	0.879482  	-0.372188 
55.000000 	1.070379  	0.903819  	-0.374595 
56.000000 	1.036704  	0.927093  	-0.377003 
57.000000 	1.003163  	0.950191  	-0.379411 
58.000000 	0.969621  	0.973288  	-0.381819 
59.000000 	0.936079  	0.996385  	-0.384227 
60.000000 	0.902849  	1.018605  	-0.386869 
61.000000 	0.869931  	1.039945  	-0.389746 
62.000000 	0.837013  	1.061286  	-0.392624 
63.000000 	0.804095  	1.082627  	-0.395501 
64.000000 	0.771255  	1.103649  	-0.398387 
65.000000 	0.738886  	1.122757  	-0.401325 
66.000000 	0.706517  	1.141865  	-0.404264 
67.000000 	0.674148  	1.160973  	-0.407202 
68.000000 	0.641778  	1.180081  	-0.410140 
69.000000 	0.609922  	1.197102  	-0.413245 
70.000000 	0.578206  	1.213553  	-0.416396 
71.000000 	0.546490  	1.230004  	-0.419546 
72.000000 	0.514774  	1.246456  	-0.422697 
73.000000 	0.483442  	1.261613  	-0.425910 
74.000000 	0.452622  	1.275045  	-0.429208 
75.000000 	0.421802  	1.288477  	-0.432506 
76.000000 	0.390982  	1.301909  	-0.435804 
77.000000 	0.360252  	1.315105  	-0.439099 
78.000000 	0.330679  	1.325226  	-0.442341 
79.000000 	0.301107  	1.335347  	-0.445584 
80.000000 	0.271535  	1.345468  	-0.448827 
81.000000 	0.241963  	1.355589  	-0.452070 
82.000000 	0.213594  	1.363191  	-0.455218 
83.000000 	0.185706  	1.369786  	-0.458329 
84.000000 	0.157817  	1.376380  	-0.461440 
85.000000 	0.129929  	1.382975  	-0.464551 
86.000000 	0.102820  	1.388262  	-0.467662 
87.000000 	0.077115  	1.391197  	-0.470773 
88.000000 	0.051410  	1.394131  	-0.473884 
89.000000 	0.025705  	1.397066  	-0.476995 
90.000000 	0.000000  	1.400000  	-0.480106 
91.000000 	-0.017994 	1.397066  	-0.481447 
92.000000 	-0.035987 	1.394131  	-0.482789 
93.000000 	-0.053981 	1.391197  	-0.484130 
94.000000 	-0.071974 	1.388262  	-0.485471 
95.000000 	-0.090950 	1.382975  	-0.486813 
96.000000 	-0.110472 	1.376380  	-0.488154 
97.000000 	-0.129994 	1.369786  	-0.489495 
98.000000 	-0.149516 	1.363191  	-0.490837 
99.000000 	-0.169374 	1.355589  	-0.491963 
100.000000	-0.190075 	1.345468  	-0.492553 
101.000000	-0.210775 	1.335347  	-0.493143 
102.000000	-0.231476 	1.325226  	-0.493732 
103.000000	-0.252176 	1.315105  	-0.494322 
104.000000	-0.273688 	1.301909  	-0.494620 
105.000000	-0.295262 	1.288477  	-0.494895 
106.000000	-0.316835 	1.275045  	-0.495170 
107.000000	-0.338409 	1.261613  	-0.495445 
108.000000	-0.360342 	1.246456  	-0.495713 
109.000000	-0.382543 	1.230004  	-0.495974 
110.000000	-0.404744 	1.213553  	-0.496236 
111.000000	-0.426946 	1.197102  	-0.496498 
112.000000	-0.449245 	1.180081  	-0.496755 
113.000000	-0.471903 	1.160973  	-0.496998 
114.000000	-0.494562 	1.141865  	-0.497241 
115.000000	-0.517220 	1.122757  	-0.497483 
116.000000	-0.539879 	1.103649  	-0.497726 
117.000000	-0.562866 	1.082627  	-0.498122 
118.000000	-0.585909 	1.061286  	-0.498544 
119.000000	-0.608952 	1.039945  	-0.498966 
120.000000	-0.631994 	1.018605  	-0.499388 
121.000000	-0.655255 	0.996385  	-0.500503 
122.000000	-0.678735 	0.973288  	-0.502309 
123.000000	-0.702214 	0.950191  	-0.504116 
124.000000	-0.725693 	0.927093  	-0.505922 
125.000000	-0.749266 	0.903819  	-0.507729 
126.000000	-0.773397 	0.879482  	-0.509535 
127.000000	-0.797528 	0.855146  	-0.511342 
128.000000	-0.821660 	0.830809  	-0.513148 
129.000000	-0.845791 	0.806473  	-0.514955 
130.000000	-0.870778 	0.781593  	-0.519583 
131.000000	-0.895997 	0.756564  	-0.524982 
