! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
27.000000 	1.657100  	0.246490  	-8.121000 
28.000000 	1.655300  	0.260860  	-8.184400 
29.000000 	1.618813  	0.282565  	-8.184400 
30.000000 	1.582327  	0.304270  	-8.184400 
31.000000 	1.545840  	0.325975  	-8.184400 
32.000000 	1.509354  	0.347680  	-8.184400 
33.000000 	1.476831  	0.370336  	-8.184400 
34.000000 	1.447281  	0.393704  	-8.184400 
35.000000 	1.417731  	0.417072  	-8.184400 
36.000000 	1.388181  	0.440440  	-8.184400 
37.000000 	1.359150  	0.463968  	-8.184400 
38.000000 	1.333239  	0.488452  	-8.184400 
39.000000 	1.307327  	0.512935  	-8.184400 
40.000000 	1.281416  	0.537419  	-8.184400 
41.000000 	1.255504  	0.561903  	-8.184400 
42.000000 	1.230770  	0.586773  	-8.184400 
43.000000 	1.206508  	0.611799  	-8.184400 
44.000000 	1.182245  	0.636825  	-8.184400 
45.000000 	1.157983  	0.661851  	-8.184400 
46.000000 	1.133843  	0.686864  	-8.184400 
47.000000 	1.110011  	0.711847  	-8.184400 
48.000000 	1.086178  	0.736830  	-8.184400 
49.000000 	1.062345  	0.761812  	-8.184400 
50.000000 	1.038513  	0.786795  	-8.184400 
51.000000 	1.014427  	0.811241  	-8.184400 
52.000000 	0.990300  	0.835597  	-8.184400 
53.000000 	0.966172  	0.859953  	-8.184400 
54.000000 	0.942044  	0.884309  	-8.184400 
55.000000 	0.917625  	0.908154  	-8.184400 
56.000000 	0.892818  	0.931316  	-8.184400 
57.000000 	0.868010  	0.954478  	-8.184400 
58.000000 	0.843203  	0.977641  	-8.184400 
59.000000 	0.818395  	1.000803  	-8.184400 
60.000000 	0.792771  	1.022233  	-8.184400 
61.000000 	0.767147  	1.043663  	-8.184400 
62.000000 	0.741523  	1.065093  	-8.184400 
63.000000 	0.715899  	1.086523  	-8.184400 
64.000000 	0.689838  	1.106680  	-8.184400 
65.000000 	0.663450  	1.125881  	-8.184400 
66.000000 	0.637062  	1.145082  	-8.184400 
67.000000 	0.610674  	1.164284  	-8.184400 
68.000000 	0.584205  	1.183104  	-8.184400 
69.000000 	0.557253  	1.199634  	-8.184400 
70.000000 	0.530301  	1.216164  	-8.184400 
71.000000 	0.503349  	1.232694  	-8.184400 
72.000000 	0.476397  	1.249225  	-8.184400 
73.000000 	0.449269  	1.263577  	-8.184400 
74.000000 	0.422071  	1.277057  	-8.184400 
75.000000 	0.394872  	1.290538  	-8.184400 
76.000000 	0.367674  	1.304019  	-8.184400 
77.000000 	0.340522  	1.316541  	-8.184400 
78.000000 	0.313488  	1.326667  	-8.184400 
79.000000 	0.286453  	1.336793  	-8.184400 
80.000000 	0.259418  	1.346919  	-8.184400 
81.000000 	0.232383  	1.357044  	-8.184400 
82.000000 	0.205901  	1.364102  	-8.184400 
83.000000 	0.179511  	1.370648  	-8.184400 
84.000000 	0.153121  	1.377194  	-8.184400 
85.000000 	0.126731  	1.383740  	-8.184400 
86.000000 	0.100846  	1.388692  	-8.184400 
87.000000 	0.075635  	1.391519  	-8.184400 
88.000000 	0.050423  	1.394346  	-8.184400 
89.000000 	0.025212  	1.397173  	-8.184400 
90.000000 	0.000000  	1.400000  	-8.184400 
91.000000 	-0.017648 	1.397173  	-8.184400 
92.000000 	-0.035296 	1.394346  	-8.184400 
93.000000 	-0.052944 	1.391519  	-8.184400 
94.000000 	-0.070592 	1.388692  	-8.184400 
95.000000 	-0.088712 	1.383740  	-8.184400 
96.000000 	-0.107185 	1.377194  	-8.184400 
97.000000 	-0.125658 	1.370648  	-8.184400 
98.000000 	-0.144131 	1.364102  	-8.184400 
99.000000 	-0.162668 	1.357044  	-8.184400 
100.000000	-0.181593 	1.346919  	-8.184400 
101.000000	-0.200517 	1.336793  	-8.184400 
102.000000	-0.219441 	1.326667  	-8.184400 
103.000000	-0.238366 	1.316541  	-8.184400 
104.000000	-0.257372 	1.304019  	-8.184400 
105.000000	-0.276411 	1.290538  	-8.184400 
106.000000	-0.295449 	1.277057  	-8.184400 
107.000000	-0.314488 	1.263577  	-8.184400 
108.000000	-0.333478 	1.249225  	-8.184400 
109.000000	-0.352344 	1.232694  	-8.184400 
110.000000	-0.371211 	1.216164  	-8.184400 
111.000000	-0.390077 	1.199634  	-8.184400 
112.000000	-0.408943 	1.183104  	-8.184400 
113.000000	-0.427471 	1.164284  	-8.184400 
114.000000	-0.445943 	1.145082  	-8.184400 
115.000000	-0.464415 	1.125881  	-8.184400 
116.000000	-0.482887 	1.106680  	-8.184400 
117.000000	-0.501129 	1.086523  	-8.184400 
118.000000	-0.519066 	1.065093  	-8.184400 
119.000000	-0.537003 	1.043663  	-8.184400 
120.000000	-0.554940 	1.022233  	-8.184400 
121.000000	-0.572877 	1.000803  	-8.184400 
122.000000	-0.590242 	0.977641  	-8.184400 
123.000000	-0.607607 	0.954478  	-8.184400 
124.000000	-0.624973 	0.931316  	-8.184400 
125.000000	-0.642338 	0.908154  	-8.184400 
126.000000	-0.659431 	0.884309  	-8.184400 
127.000000	-0.676320 	0.859953  	-8.184400 
128.000000	-0.693210 	0.835597  	-8.184400 
129.000000	-0.710099 	0.811241  	-8.184400 
130.000000	-0.726959 	0.786795  	-8.184400 
131.000000	-0.743642 	0.761812  	-8.184400 
132.000000	-0.760325 	0.736830  	-8.184400 
133.000000	-0.777007 	0.711847  	-8.184400 
134.000000	-0.793690 	0.686864  	-8.184400 
135.000000	-0.810588 	0.661851  	-8.184400 
136.000000	-0.827572 	0.636825  	-8.184400 
137.000000	-0.844556 	0.611799  	-8.184400 
138.000000	-0.861539 	0.586773  	-8.184400 
139.000000	-0.878853 	0.561903  	-8.184400 
140.000000	-0.896991 	0.537419  	-8.184400 
141.000000	-0.915129 	0.512935  	-8.184400 
142.000000	-0.933267 	0.488452  	-8.184400 
143.000000	-0.951405 	0.463968  	-8.184400 
144.000000	-0.971726 	0.440440  	-8.184400 
145.000000	-0.992412 	0.417072  	-8.184400 
146.000000	-1.013097 	0.393704  	-8.184400 
147.000000	-1.033782 	0.370336  	-8.184400 
148.000000	-1.056548 	0.347680  	-8.184400 
149.000000	-1.082088 	0.325975  	-8.184400 
150.000000	-1.107629 	0.304270  	-8.184400 
151.000000	-1.133169 	0.282565  	-8.184400 
152.000000	-1.158710 	0.260860  	-8.184400 
153.000000	-1.117327 	0.240668  	-8.184400 
154.000000	-1.075945 	0.220476  	-8.184400 
155.000000	-1.034562 	0.201363  	-8.184400 
156.000000	-0.993180 	0.182250  	-8.184400 
157.000000	-0.951798 	0.164309  	-8.184400 
158.000000	-0.910415 	0.146367  	-8.184400 
159.000000	-0.869033 	0.129683  	-8.184400 
160.000000	-0.827650 	0.112998  	-8.184400 
161.000000	-0.786267 	0.097651  	-8.184400 
162.000000	-0.744885 	0.082303  	-8.184400 
163.000000	-0.703502 	0.068367  	-8.184400 
164.000000	-0.662120 	0.054430  	-8.184400 
165.000000	-0.620737 	0.041971  	-8.184400 
166.000000	-0.579355 	0.029512  	-8.184400 
167.000000	-0.537972 	0.018591  	-8.184400 
168.000000	-0.496590 	0.007670  	-8.184400 
169.000000	-0.455207 	0.004335  	-8.184400 
170.000000	-0.413825 	0.001000  	-8.184400 
171.000000	-0.372442 	0.001000  	-8.184400 
172.000000	-0.331060 	0.001000  	-8.184400 
173.000000	-0.289677 	0.001000  	-8.184400 
174.000000	-0.248295 	0.001000  	-8.184400 
175.000000	-0.206913 	0.001000  	-8.184400 
176.000000	-0.165530 	0.001000  	-8.184400 
177.000000	-0.124148 	0.001000  	-8.184400 
178.000000	-0.082765 	0.001000  	-8.184400 
179.000000	-0.041383 	0.001000  	-8.184400 
180.000000	0.000000  	0.001000  	-8.184400 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.451800 
-179.000000	0.040219  	0.001000  	-8.451800 
-178.000000	0.080437  	0.001000  	-8.451800 
-177.000000	0.120656  	0.001000  	-8.451800 
-176.000000	0.160874  	0.001000  	-8.451800 
-175.000000	0.201093  	0.001000  	-8.451800 
-174.000000	0.241312  	0.001000  	-8.451800 
-173.000000	0.281530  	0.001000  	-8.451800 
-172.000000	0.321749  	0.001000  	-8.451800 
-171.000000	0.361968  	0.001000  	-8.451800 
-170.000000	0.402186  	0.001000  	-8.451800 
-169.000000	0.442405  	0.001720  	-8.451800 
-168.000000	0.482623  	0.002839  	-8.451800 
-167.000000	0.522842  	0.009788  	-8.451800 
-166.000000	0.563061  	0.021107  	-8.451800 
-165.000000	0.603279  	0.033218  	-8.451800 
-164.000000	0.643498  	0.046121  	-8.451800 
-163.000000	0.683717  	0.059673  	-8.451800 
-162.000000	0.723935  	0.074093  	-8.451800 
-161.000000	0.764154  	0.089028  	-8.451800 
-160.000000	0.804372  	0.104890  	-8.451800 
-159.000000	0.844591  	0.121141  	-8.451800 
-158.000000	0.884810  	0.138364  	-8.451800 
-157.000000	0.925028  	0.155861  	-8.451800 
-156.000000	0.965247  	0.174357  	-8.451800 
-155.000000	1.005466  	0.193022  	-8.451800 
-154.000000	1.045684  	0.212696  	-8.451800 
-153.000000	1.085903  	0.232447  	-8.451800 
-152.000000	1.126121  	0.253199  	-8.451800 
-151.000000	1.166340  	0.273950  	-8.451800 
-150.000000	1.140517  	0.296144  	-8.451800 
-149.000000	1.114694  	0.318338  	-8.451800 
-148.000000	1.088871  	0.340532  	-8.451800 
-147.000000	1.063048  	0.362726  	-8.451800 
-146.000000	1.040132  	0.385907  	-8.451800 
-145.000000	1.018832  	0.409637  	-8.451800 
-144.000000	0.997531  	0.433367  	-8.451800 
-143.000000	0.976231  	0.457097  	-8.451800 
-142.000000	0.955621  	0.481112  	-8.451800 
-141.000000	0.936740  	0.505842  	-8.451800 
-140.000000	0.917858  	0.530571  	-8.451800 
-139.000000	0.898976  	0.555300  	-8.451800 
-138.000000	0.880095  	0.580030  	-8.451800 
-137.000000	0.862263  	0.605168  	-8.451800 
-136.000000	0.844512  	0.630338  	-8.451800 
-135.000000	0.826761  	0.655508  	-8.451800 
-134.000000	0.809010  	0.680677  	-8.451800 
-133.000000	0.791451  	0.705775  	-8.451800 
-132.000000	0.774035  	0.730817  	-8.451800 
-131.000000	0.756619  	0.755860  	-8.451800 
-130.000000	0.739203  	0.780902  	-8.451800 
-129.000000	0.721757  	0.805797  	-8.451800 
-128.000000	0.704201  	0.830148  	-8.451800 
-127.000000	0.686644  	0.854500  	-8.451800 
-126.000000	0.669088  	0.878851  	-8.451800 
-125.000000	0.651532  	0.903202  	-8.451800 
-124.000000	0.633639  	0.926492  	-8.451800 
-123.000000	0.615691  	0.949606  	-8.451800 
-122.000000	0.597743  	0.972719  	-8.451800 
-121.000000	0.579794  	0.995832  	-8.451800 
-120.000000	0.561607  	1.018067  	-8.451800 
-119.000000	0.543179  	1.039425  	-8.451800 
-118.000000	0.524752  	1.060782  	-8.451800 
-117.000000	0.506324  	1.082139  	-8.451800 
-116.000000	0.487834  	1.103178  	-8.451800 
-115.000000	0.468966  	1.122303  	-8.451800 
-114.000000	0.450099  	1.141428  	-8.451800 
-113.000000	0.431231  	1.160554  	-8.451800 
-112.000000	0.412363  	1.179679  	-8.451800 
-111.000000	0.393258  	1.196717  	-8.451800 
-110.000000	0.374087  	1.213186  	-8.451800 
-109.000000	0.354917  	1.229655  	-8.451800 
-108.000000	0.335746  	1.246124  	-8.451800 
-107.000000	0.316539  	1.261299  	-8.451800 
-106.000000	0.297282  	1.274749  	-8.451800 
-105.000000	0.278025  	1.288199  	-8.451800 
-104.000000	0.258768  	1.301649  	-8.451800 
-103.000000	0.239524  	1.314863  	-8.451800 
-102.000000	0.220458  	1.325003  	-8.451800 
-101.000000	0.201392  	1.335142  	-8.451800 
-100.000000	0.182326  	1.345281  	-8.451800 
-99.000000	0.163261  	1.355421  	-8.451800 
-98.000000	0.144564  	1.363042  	-8.451800 
-97.000000	0.126015  	1.369655  	-8.451800 
-96.000000	0.107466  	1.376268  	-8.451800 
-95.000000	0.088917  	1.382881  	-8.451800 
-94.000000	0.070682  	1.388187  	-8.451800 
-93.000000	0.053012  	1.391140  	-8.451800 
-92.000000	0.035341  	1.394094  	-8.451800 
-91.000000	0.017671  	1.397047  	-8.451800 
-90.000000	0.000000  	1.400000  	-8.451800 
-89.000000	-0.017671 	1.397047  	-8.451800 
-88.000000	-0.035341 	1.394094  	-8.451800 
-87.000000	-0.053012 	1.391140  	-8.451800 
-86.000000	-0.070682 	1.388187  	-8.451800 
-85.000000	-0.088917 	1.382881  	-8.451800 
-84.000000	-0.107466 	1.376268  	-8.451800 
-83.000000	-0.126015 	1.369655  	-8.451800 
-82.000000	-0.144564 	1.363042  	-8.451800 
-81.000000	-0.163261 	1.355421  	-8.451800 
-80.000000	-0.182326 	1.345281  	-8.451800 
-79.000000	-0.201392 	1.335142  	-8.451800 
-78.000000	-0.220458 	1.325003  	-8.451800 
-77.000000	-0.239524 	1.314863  	-8.451800 
-76.000000	-0.258768 	1.301649  	-8.451800 
-75.000000	-0.278025 	1.288199  	-8.451800 
-74.000000	-0.297282 	1.274749  	-8.451800 
-73.000000	-0.316539 	1.261299  	-8.451800 
-72.000000	-0.335746 	1.246124  	-8.451800 
-71.000000	-0.354917 	1.229655  	-8.451800 
-70.000000	-0.374087 	1.213186  	-8.451800 
-69.000000	-0.393258 	1.196717  	-8.451800 
-68.000000	-0.412363 	1.179679  	-8.451800 
-67.000000	-0.431231 	1.160554  	-8.451800 
-66.000000	-0.450099 	1.141428  	-8.451800 
-65.000000	-0.468966 	1.122303  	-8.451800 
-64.000000	-0.487834 	1.103178  	-8.451800 
-63.000000	-0.506324 	1.082139  	-8.451800 
-62.000000	-0.524752 	1.060782  	-8.451800 
-61.000000	-0.543179 	1.039425  	-8.451800 
-60.000000	-0.561607 	1.018067  	-8.451800 
-59.000000	-0.579794 	0.995832  	-8.451800 
-58.000000	-0.597743 	0.972719  	-8.451800 
-57.000000	-0.615691 	0.949606  	-8.451800 
-56.000000	-0.633639 	0.926492  	-8.451800 
-55.000000	-0.651532 	0.903202  	-8.451800 
-54.000000	-0.669088 	0.878851  	-8.451800 
-53.000000	-0.686644 	0.854500  	-8.451800 
-52.000000	-0.704201 	0.830148  	-8.451800 
-51.000000	-0.721757 	0.805797  	-8.451800 
-50.000000	-0.739203 	0.780902  	-8.451800 
-49.000000	-0.756619 	0.755860  	-8.451800 
-48.000000	-0.774035 	0.730817  	-8.451800 
-47.000000	-0.791451 	0.705775  	-8.451800 
-46.000000	-0.809010 	0.680677  	-8.451800 
-45.000000	-0.826761 	0.655508  	-8.451800 
-44.000000	-0.844512 	0.630338  	-8.451800 
-43.000000	-0.862263 	0.605168  	-8.451800 
-42.000000	-0.880095 	0.580030  	-8.451800 
-41.000000	-0.898976 	0.555300  	-8.451800 
-40.000000	-0.917858 	0.530571  	-8.451800 
-39.000000	-0.936740 	0.505842  	-8.451800 
-38.000000	-0.955621 	0.481112  	-8.451800 
-37.000000	-0.976231 	0.457097  	-8.451800 
-36.000000	-0.997531 	0.433367  	-8.451800 
-35.000000	-1.018832 	0.409637  	-8.451800 
-34.000000	-1.040132 	0.385907  	-8.451800 
-33.000000	-1.063048 	0.362726  	-8.451800 
-32.000000	-1.088871 	0.340532  	-8.451800 
-31.000000	-1.114694 	0.318338  	-8.451800 
-30.000000	-1.140517 	0.296144  	-8.451800 
-29.000000	-1.166340 	0.273950  	-8.451800 
-28.000000	-1.132843 	0.260276  	-8.451800 
-27.000000	-1.099346 	0.246603  	-8.451800 
-26.000000	-1.065849 	0.232929  	-8.451800 
-25.000000	-1.032353 	0.219255  	-8.451800 
-24.000000	-0.998856 	0.205582  	-8.451800 
-23.000000	-0.965359 	0.191908  	-8.451800 
-22.000000	-0.931862 	0.178234  	-8.451800 
-21.000000	-0.898365 	0.164561  	-8.451800 
-20.000000	-0.864868 	0.150887  	-8.451800 
-19.000000	-0.831372 	0.137213  	-8.451800 
-18.000000	-0.797875 	0.123539  	-8.451800 
-17.000000	-0.764378 	0.109866  	-8.451800 
-16.000000	-0.730881 	0.096192  	-8.451800 
-15.000000	-0.697384 	0.082518  	-8.451800 
-14.000000	-0.663887 	0.068845  	-8.451800 
-13.000000	-0.630391 	0.055171  	-8.451800 
-12.000000	-0.596894 	0.041497  	-6.691879 
-11.000000	-0.563397 	0.027824  	-4.227989 
-10.000000	-0.529900 	0.014150  	-1.764100 
-9.000000 	-0.382500 	0.013840  	-1.516700 
-8.000000 	-0.245800 	0.013560  	-1.382900 
-7.000000 	-0.109300 	0.013320  	-1.258900 
-6.000000 	0.026800  	0.013170  	-1.143300 
-5.000000 	0.157900  	0.013200  	-1.032500 
-4.000000 	0.288200  	0.013210  	-0.928000 
-3.000000 	0.418900  	0.013280  	-0.938300 
-2.000000 	0.548900  	0.013410  	-1.025600 
-1.000000 	0.676900  	0.013660  	-1.113600 
0.000000  	0.801300  	0.013940  	-1.208500 
1.000000  	0.924900  	0.014230  	-1.312400 
2.000000  	1.045200  	0.014490  	-1.441800 
3.000000  	1.161700  	0.014790  	-1.606100 
4.000000  	1.273400  	0.015200  	-1.801800 
5.000000  	1.380400  	0.015560  	-2.040500 
6.000000  	1.481400  	0.016190  	-2.324500 
7.000000  	1.569500  	0.017220  	-2.644400 
8.000000  	1.630800  	0.019250  	-2.953000 
9.000000  	1.656400  	0.022900  	-3.294600 
10.000000 	1.669500  	0.028410  	-3.623100 
11.000000 	1.678700  	0.036390  	-3.942800 
12.000000 	1.676800  	0.047010  	-4.257500 
13.000000 	1.673000  	0.058720  	-4.548000 
14.000000 	1.664900  	0.071460  	-4.844500 
15.000000 	1.658700  	0.084640  	-5.129800 
16.000000 	1.652500  	0.098120  	-5.419500 
17.000000 	1.648700  	0.111750  	-5.712300 
18.000000 	1.647900  	0.125140  	-6.018000 
19.000000 	1.647500  	0.138810  	-6.333900 
20.000000 	1.642300  	0.153310  	-6.582000 
21.000000 	1.642900  	0.167200  	-6.840300 
22.000000 	1.639800  	0.181850  	-7.098900 
23.000000 	1.636600  	0.196600  	-7.289300 
24.000000 	1.635000  	0.211110  	-7.480500 
25.000000 	1.638300  	0.224570  	-7.682200 
26.000000 	1.645500  	0.237140  	-7.886200 
27.000000 	1.651000  	0.250070  	-8.093900 
28.000000 	1.661600  	0.261270  	-8.314000 
29.000000 	1.666200  	0.273950  	-8.451800 
30.000000 	1.629310  	0.296144  	-8.451800 
31.000000 	1.592420  	0.318338  	-8.451800 
32.000000 	1.555530  	0.340532  	-8.451800 
33.000000 	1.518640  	0.362726  	-8.451800 
34.000000 	1.485903  	0.385907  	-8.451800 
35.000000 	1.455474  	0.409637  	-8.451800 
36.000000 	1.425045  	0.433367  	-8.451800 
37.000000 	1.394615  	0.457097  	-8.451800 
38.000000 	1.365173  	0.481112  	-8.451800 
39.000000 	1.338199  	0.505842  	-8.451800 
40.000000 	1.311226  	0.530571  	-8.451800 
41.000000 	1.284252  	0.555300  	-8.451800 
42.000000 	1.257278  	0.580030  	-8.451800 
43.000000 	1.231804  	0.605168  	-8.451800 
44.000000 	1.206446  	0.630338  	-8.451800 
45.000000 	1.181087  	0.655508  	-8.451800 
46.000000 	1.155729  	0.680677  	-8.451800 
47.000000 	1.130644  	0.705775  	-8.451800 
48.000000 	1.105764  	0.730817  	-8.451800 
49.000000 	1.080884  	0.755860  	-8.451800 
50.000000 	1.056004  	0.780902  	-8.451800 
51.000000 	1.031081  	0.805797  	-8.451800 
52.000000 	1.006001  	0.830148  	-8.451800 
53.000000 	0.980920  	0.854500  	-8.451800 
54.000000 	0.955840  	0.878851  	-8.451800 
55.000000 	0.930759  	0.903202  	-8.451800 
56.000000 	0.905199  	0.926492  	-8.451800 
57.000000 	0.879559  	0.949606  	-8.451800 
58.000000 	0.853918  	0.972719  	-8.451800 
59.000000 	0.828278  	0.995832  	-8.451800 
60.000000 	0.802295  	1.018067  	-8.451800 
61.000000 	0.775970  	1.039425  	-8.451800 
62.000000 	0.749645  	1.060782  	-8.451800 
63.000000 	0.723320  	1.082139  	-8.451800 
64.000000 	0.696906  	1.103178  	-8.451800 
65.000000 	0.669952  	1.122303  	-8.451800 
66.000000 	0.642998  	1.141428  	-8.451800 
67.000000 	0.616044  	1.160554  	-8.451800 
68.000000 	0.589090  	1.179679  	-8.451800 
69.000000 	0.561797  	1.196717  	-8.451800 
70.000000 	0.534410  	1.213186  	-8.451800 
71.000000 	0.507024  	1.229655  	-8.451800 
72.000000 	0.479638  	1.246124  	-8.451800 
73.000000 	0.452198  	1.261299  	-8.451800 
74.000000 	0.424688  	1.274749  	-8.451800 
75.000000 	0.397178  	1.288199  	-8.451800 
76.000000 	0.369668  	1.301649  	-8.451800 
77.000000 	0.342177  	1.314863  	-8.451800 
78.000000 	0.314940  	1.325003  	-8.451800 
79.000000 	0.287703  	1.335142  	-8.451800 
80.000000 	0.260466  	1.345281  	-8.451800 
81.000000 	0.233229  	1.355421  	-8.451800 
82.000000 	0.206520  	1.363042  	-8.451800 
83.000000 	0.180022  	1.369655  	-8.451800 
84.000000 	0.153523  	1.376268  	-8.451800 
85.000000 	0.127025  	1.382881  	-8.451800 
86.000000 	0.100974  	1.388187  	-8.451800 
87.000000 	0.075731  	1.391140  	-8.451800 
88.000000 	0.050487  	1.394094  	-8.451800 
89.000000 	0.025244  	1.397047  	-8.451800 
90.000000 	0.000000  	1.400000  	-8.451800 
91.000000 	-0.017671 	1.397047  	-8.451800 
92.000000 	-0.035341 	1.394094  	-8.451800 
93.000000 	-0.053012 	1.391140  	-8.451800 
94.000000 	-0.070682 	1.388187  	-8.451800 
95.000000 	-0.088917 	1.382881  	-8.451800 
96.000000 	-0.107466 	1.376268  	-8.451800 
97.000000 	-0.126015 	1.369655  	-8.451800 
98.000000 	-0.144564 	1.363042  	-8.451800 
99.000000 	-0.163261 	1.355421  	-8.451800 
100.000000	-0.182326 	1.345281  	-8.451800 
101.000000	-0.201392 	1.335142  	-8.451800 
102.000000	-0.220458 	1.325003  	-8.451800 
103.000000	-0.239524 	1.314863  	-8.451800 
104.000000	-0.258768 	1.301649  	-8.451800 
105.000000	-0.278025 	1.288199  	-8.451800 
106.000000	-0.297282 	1.274749  	-8.451800 
107.000000	-0.316539 	1.261299  	-8.451800 
108.000000	-0.335746 	1.246124  	-8.451800 
109.000000	-0.354917 	1.229655  	-8.451800 
110.000000	-0.374087 	1.213186  	-8.451800 
111.000000	-0.393258 	1.196717  	-8.451800 
112.000000	-0.412363 	1.179679  	-8.451800 
113.000000	-0.431231 	1.160554  	-8.451800 
114.000000	-0.450099 	1.141428  	-8.451800 
115.000000	-0.468966 	1.122303  	-8.451800 
116.000000	-0.487834 	1.103178  	-8.451800 
117.000000	-0.506324 	1.082139  	-8.451800 
118.000000	-0.524752 	1.060782  	-8.451800 
119.000000	-0.543179 	1.039425  	-8.451800 
120.000000	-0.561607 	1.018067  	-8.451800 
121.000000	-0.579794 	0.995832  	-8.451800 
122.000000	-0.597743 	0.972719  	-8.451800 
123.000000	-0.615691 	0.949606  	-8.451800 
124.000000	-0.633639 	0.926492  	-8.451800 
125.000000	-0.651532 	0.903202  	-8.451800 
126.000000	-0.669088 	0.878851  	-8.451800 
127.000000	-0.686644 	0.854500  	-8.451800 
128.000000	-0.704201 	0.830148  	-8.451800 
129.000000	-0.721757 	0.805797  	-8.451800 
130.000000	-0.739203 	0.780902  	-8.451800 
131.000000	-0.756619 	0.755860  	-8.451800 
132.000000	-0.774035 	0.730817  	-8.451800 
133.000000	-0.791451 	0.705775  	-8.451800 
134.000000	-0.809010 	0.680677  	-8.451800 
135.000000	-0.826761 	0.655508  	-8.451800 
136.000000	-0.844512 	0.630338  	-8.451800 
137.000000	-0.862263 	0.605168  	-8.451800 
138.000000	-0.880095 	0.580030  	-8.451800 
139.000000	-0.898976 	0.555300  	-8.451800 
140.000000	-0.917858 	0.530571  	-8.451800 
141.000000	-0.936740 	0.505842  	-8.451800 
142.000000	-0.955621 	0.481112  	-8.451800 
143.000000	-0.976231 	0.457097  	-8.451800 
144.000000	-0.997531 	0.433367  	-8.451800 
145.000000	-1.018832 	0.409637  	-8.451800 
146.000000	-1.040132 	0.385907  	-8.451800 
147.000000	-1.063048 	0.362726  	-8.451800 
148.000000	-1.088871 	0.340532  	-8.451800 
149.000000	-1.114694 	0.318338  	-8.451800 
150.000000	-1.140517 	0.296144  	-8.451800 
151.000000	-1.166340 	0.273950  	-8.451800 
152.000000	-1.126121 	0.253199  	-8.451800 
153.000000	-1.085903 	0.232447  	-8.451800 
154.000000	-1.045684 	0.212696  	-8.451800 
155.000000	-1.005466 	0.193022  	-8.451800 
156.000000	-0.965247 	0.174357  	-8.451800 
157.000000	-0.925028 	0.155861  	-8.451800 
158.000000	-0.884810 	0.138364  	-8.451800 
159.000000	-0.844591 	0.121141  	-8.451800 
160.000000	-0.804372 	0.104890  	-8.451800 
161.000000	-0.764154 	0.089028  	-8.451800 
162.000000	-0.723935 	0.074093  	-8.451800 
163.000000	-0.683717 	0.059673  	-8.451800 
164.000000	-0.643498 	0.046121  	-8.451800 
165.000000	-0.603279 	0.033218  	-8.451800 
166.000000	-0.563061 	0.021107  	-8.451800 
167.000000	-0.522842 	0.009788  	-8.451800 
168.000000	-0.482623 	0.002839  	-8.451800 
169.000000	-0.442405 	0.001720  	-8.451800 
170.000000	-0.402186 	0.001000  	-8.451800 
171.000000	-0.361968 	0.001000  	-8.451800 
172.000000	-0.321749 	0.001000  	-8.451800 
173.000000	-0.281530 	0.001000  	-8.451800 
174.000000	-0.241312 	0.001000  	-8.451800 
175.000000	-0.201093 	0.001000  	-8.451800 
176.000000	-0.160874 	0.001000  	-8.451800 
177.000000	-0.120656 	0.001000  	-8.451800 
178.000000	-0.080437 	0.001000  	-8.451800 
179.000000	-0.040219 	0.001000  	-8.451800 
180.000000	0.000000  	0.001000  	-8.451800 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-8.544700 
-179.000000	0.040308  	0.001000  	-8.544700 
-178.000000	0.080616  	0.001000  	-8.544700 
-177.000000	0.120924  	0.001000  	-8.544700 
-176.000000	0.161232  	0.001000  	-8.544700 
-175.000000	0.201540  	0.001000  	-8.544700 
-174.000000	0.241848  	0.001000  	-8.544700 
