! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
42.000000 	1.536390  	0.579639  	-7.028800 
43.000000 	1.497799  	0.604783  	-7.028800 
44.000000 	1.459512  	0.629960  	-7.028800 
45.000000 	1.421225  	0.655136  	-7.028800 
46.000000 	1.382937  	0.680312  	-7.028800 
47.000000 	1.346112  	0.705416  	-7.028800 
48.000000 	1.310384  	0.730465  	-7.028800 
49.000000 	1.274655  	0.755515  	-7.028800 
50.000000 	1.238927  	0.780564  	-7.028800 
51.000000 	1.203521  	0.805466  	-7.028800 
52.000000 	1.169300  	0.829825  	-7.028800 
53.000000 	1.135078  	0.854183  	-7.028800 
54.000000 	1.100856  	0.878542  	-7.028800 
55.000000 	1.066635  	0.902901  	-7.028800 
56.000000 	1.033177  	0.926198  	-7.028800 
57.000000 	0.999848  	0.949319  	-7.028800 
58.000000 	0.966518  	0.972440  	-7.028800 
59.000000 	0.933188  	0.995561  	-7.028800 
60.000000 	0.900152  	1.017804  	-7.028800 
61.000000 	0.867411  	1.039170  	-7.028800 
62.000000 	0.834670  	1.060535  	-7.028800 
63.000000 	0.801928  	1.081901  	-7.028800 
64.000000 	0.769261  	1.102947  	-7.028800 
65.000000 	0.737037  	1.122081  	-7.028800 
66.000000 	0.704813  	1.141215  	-7.028800 
67.000000 	0.672589  	1.160348  	-7.028800 
68.000000 	0.640365  	1.179482  	-7.028800 
69.000000 	0.608632  	1.196528  	-7.028800 
70.000000 	0.577032  	1.213006  	-7.028800 
71.000000 	0.545432  	1.229484  	-7.028800 
72.000000 	0.513832  	1.245961  	-7.028800 
73.000000 	0.482604  	1.261145  	-7.028800 
74.000000 	0.451873  	1.274604  	-7.028800 
75.000000 	0.421142  	1.288063  	-7.028800 
76.000000 	0.390411  	1.301522  	-7.028800 
77.000000 	0.359767  	1.314745  	-7.028800 
78.000000 	0.330257  	1.324893  	-7.028800 
79.000000 	0.300748  	1.335042  	-7.028800 
80.000000 	0.271239  	1.345190  	-7.028800 
81.000000 	0.241729  	1.355339  	-7.028800 
82.000000 	0.213404  	1.362968  	-7.028800 
83.000000 	0.185553  	1.369591  	-7.028800 
84.000000 	0.157702  	1.376213  	-7.028800 
85.000000 	0.129851  	1.382835  	-7.028800 
86.000000 	0.102771  	1.388151  	-7.028800 
87.000000 	0.077078  	1.391113  	-7.028800 
88.000000 	0.051385  	1.394075  	-7.028800 
89.000000 	0.025693  	1.397038  	-7.028800 
90.000000 	0.000000  	1.400000  	-7.028800 
91.000000 	-0.017985 	1.397038  	-7.028800 
92.000000 	-0.035970 	1.394075  	-7.028800 
93.000000 	-0.053955 	1.391113  	-7.028800 
94.000000 	-0.071940 	1.388151  	-7.028800 
95.000000 	-0.090896 	1.382835  	-7.028800 
96.000000 	-0.110392 	1.376213  	-7.028800 
97.000000 	-0.129887 	1.369591  	-7.028800 
98.000000 	-0.149383 	1.362968  	-7.028800 
99.000000 	-0.169210 	1.355339  	-7.028800 
100.000000	-0.189867 	1.345190  	-7.028800 
101.000000	-0.210524 	1.335042  	-7.028800 
102.000000	-0.231180 	1.324893  	-7.028800 
103.000000	-0.251837 	1.314745  	-7.028800 
104.000000	-0.273287 	1.301522  	-7.028800 
105.000000	-0.294799 	1.288063  	-7.028800 
106.000000	-0.316311 	1.274604  	-7.028800 
107.000000	-0.337823 	1.261145  	-7.028800 
108.000000	-0.359682 	1.245961  	-7.028800 
109.000000	-0.381802 	1.229484  	-7.028800 
110.000000	-0.403922 	1.213006  	-7.028800 
111.000000	-0.426042 	1.196528  	-7.028800 
112.000000	-0.448256 	1.179482  	-7.028800 
113.000000	-0.470812 	1.160348  	-7.028800 
114.000000	-0.493369 	1.141215  	-7.028800 
115.000000	-0.515926 	1.122081  	-7.028800 
116.000000	-0.538483 	1.102947  	-7.028800 
117.000000	-0.561350 	1.081901  	-7.028800 
118.000000	-0.584269 	1.060535  	-7.028800 
119.000000	-0.607188 	1.039170  	-7.028800 
120.000000	-0.630107 	1.017804  	-7.028800 
121.000000	-0.653232 	0.995561  	-7.028800 
122.000000	-0.676562 	0.972440  	-7.028800 
123.000000	-0.699893 	0.949319  	-7.028800 
124.000000	-0.723224 	0.926198  	-7.028800 
125.000000	-0.746644 	0.902901  	-7.028800 
126.000000	-0.770599 	0.878542  	-7.028800 
127.000000	-0.794555 	0.854183  	-7.028800 
128.000000	-0.818510 	0.829825  	-7.028800 
129.000000	-0.842465 	0.805466  	-7.028800 
130.000000	-0.867249 	0.780564  	-7.028800 
131.000000	-0.892259 	0.755515  	-7.028800 
132.000000	-0.917269 	0.730465  	-7.028800 
133.000000	-0.942279 	0.705416  	-7.028800 
134.000000	-0.968056 	0.680312  	-7.028800 
135.000000	-0.994857 	0.655136  	-7.028800 
136.000000	-1.021658 	0.629960  	-7.028800 
137.000000	-1.048459 	0.604783  	-7.028800 
138.000000	-1.075473 	0.579639  	-7.028800 
139.000000	-1.105252 	0.554904  	-7.028800 
140.000000	-1.135030 	0.530168  	-7.028800 
141.000000	-1.164809 	0.505433  	-7.028800 
142.000000	-1.194588 	0.480698  	-7.028800 
143.000000	-1.227846 	0.456677  	-7.028800 
144.000000	-1.262496 	0.432942  	-7.028800 
145.000000	-1.297146 	0.409206  	-7.028800 
146.000000	-1.331796 	0.385471  	-7.028800 
147.000000	-1.369288 	0.362285  	-7.028800 
148.000000	-1.411896 	0.340086  	-7.028800 
149.000000	-1.454504 	0.317887  	-7.028800 
150.000000	-1.497112 	0.295689  	-7.028800 
151.000000	-1.539720 	0.273490  	-7.028800 
152.000000	-1.486626 	0.252734  	-7.028800 
153.000000	-1.433532 	0.231979  	-7.028800 
154.000000	-1.380439 	0.212223  	-7.028800 
155.000000	-1.327345 	0.192545  	-7.028800 
156.000000	-1.274251 	0.173877  	-7.028800 
157.000000	-1.221157 	0.155376  	-7.028800 
158.000000	-1.168063 	0.137877  	-7.028800 
159.000000	-1.114970 	0.120650  	-7.028800 
160.000000	-1.061876 	0.104396  	-7.028800 
161.000000	-1.008782 	0.088530  	-7.028800 
162.000000	-0.955688 	0.073593  	-7.028800 
163.000000	-0.902594 	0.059171  	-7.028800 
164.000000	-0.849501 	0.045615  	-7.028800 
165.000000	-0.796407 	0.032710  	-7.028800 
166.000000	-0.743313 	0.020597  	-7.028800 
167.000000	-0.690219 	0.009275  	-7.028800 
168.000000	-0.637126 	0.002432  	-7.028800 
169.000000	-0.584032 	0.001560  	-7.028800 
170.000000	-0.530938 	0.001000  	-7.028800 
171.000000	-0.477844 	0.001000  	-7.028800 
172.000000	-0.424750 	0.001000  	-7.028800 
173.000000	-0.371657 	0.001000  	-7.028800 
174.000000	-0.318563 	0.001000  	-7.028800 
175.000000	-0.265469 	0.001000  	-7.028800 
176.000000	-0.212375 	0.001000  	-7.028800 
177.000000	-0.159281 	0.001000  	-7.028800 
178.000000	-0.106188 	0.001000  	-7.028800 
179.000000	-0.053094 	0.001000  	-7.028800 
180.000000	0.000000  	0.001000  	-7.028800 
! ------------------------------------------------------------------------------
! data for table	4         
! ------------------------------------------------------------------------------
  0.500000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.034100 
-179.000000	0.053050  	0.001000  	-7.034100 
-178.000000	0.106101  	0.001000  	-7.034100 
-177.000000	0.159151  	0.001000  	-7.034100 
-176.000000	0.212201  	0.001000  	-7.034100 
-175.000000	0.265252  	0.001000  	-7.034100 
-174.000000	0.318302  	0.001000  	-7.034100 
-173.000000	0.371352  	0.001000  	-7.034100 
-172.000000	0.424403  	0.001000  	-7.034100 
-171.000000	0.477453  	0.001000  	-7.034100 
-170.000000	0.530503  	0.001000  	-7.034100 
-169.000000	0.583554  	0.002198  	-7.034100 
-168.000000	0.636604  	0.004061  	-7.034100 
-167.000000	0.689654  	0.011325  	-7.034100 
-166.000000	0.742705  	0.022638  	-7.034100 
-165.000000	0.795755  	0.034742  	-7.034100 
-164.000000	0.848806  	0.047637  	-7.034100 
-163.000000	0.901856  	0.061182  	-7.034100 
-162.000000	0.954906  	0.075593  	-7.034100 
-161.000000	1.007957  	0.090519  	-7.034100 
-160.000000	1.061007  	0.106372  	-7.034100 
-159.000000	1.114057  	0.122614  	-7.034100 
-158.000000	1.167108  	0.139827  	-7.034100 
-157.000000	1.220158  	0.157313  	-7.034100 
-156.000000	1.273208  	0.175798  	-7.034100 
-155.000000	1.326259  	0.194452  	-7.034100 
-154.000000	1.379309  	0.214114  	-7.034100 
-153.000000	1.432359  	0.233853  	-7.034100 
-152.000000	1.485410  	0.254592  	-7.034100 
-151.000000	1.538460  	0.275330  	-7.034100 
-150.000000	1.495909  	0.297510  	-7.034100 
-149.000000	1.453357  	0.319689  	-7.034100 
-148.000000	1.410806  	0.341869  	-7.034100 
-147.000000	1.368255  	0.364048  	-7.034100 
-146.000000	1.330812  	0.387214  	-7.034100 
-145.000000	1.296207  	0.410928  	-7.034100 
-144.000000	1.261602  	0.434642  	-7.034100 
-143.000000	1.226997  	0.458356  	-7.034100 
-142.000000	1.193782  	0.482355  	-7.034100 
-141.000000	1.164040  	0.507067  	-7.034100 
-140.000000	1.134298  	0.531779  	-7.034100 
-139.000000	1.104556  	0.556490  	-7.034100 
-138.000000	1.074814  	0.581202  	-7.034100 
-137.000000	1.047831  	0.606321  	-7.034100 
-136.000000	1.021060  	0.631472  	-7.034100 
-135.000000	0.994290  	0.656623  	-7.034100 
-134.000000	0.967519  	0.681773  	-7.034100 
-133.000000	0.941770  	0.706850  	-7.034100 
-132.000000	0.916785  	0.731872  	-7.034100 
-131.000000	0.891801  	0.756894  	-7.034100 
-130.000000	0.866817  	0.781916  	-7.034100 
-129.000000	0.842057  	0.806790  	-7.034100 
-128.000000	0.818124  	0.831119  	-7.034100 
-127.000000	0.794190  	0.855448  	-7.034100 
-126.000000	0.770257  	0.879778  	-7.034100 
-125.000000	0.746323  	0.904107  	-7.034100 
-124.000000	0.722922  	0.927374  	-7.034100 
-123.000000	0.699609  	0.950464  	-7.034100 
-122.000000	0.676296  	0.973554  	-7.034100 
-121.000000	0.652984  	0.996644  	-7.034100 
-120.000000	0.629875  	1.018856  	-7.034100 
-119.000000	0.606972  	1.040189  	-7.034100 
-118.000000	0.584068  	1.061522  	-7.034100 
-117.000000	0.561164  	1.082855  	-7.034100 
-116.000000	0.538312  	1.103870  	-7.034100 
-115.000000	0.515767  	1.122970  	-7.034100 
-114.000000	0.493223  	1.142070  	-7.034100 
-113.000000	0.470679  	1.161170  	-7.034100 
-112.000000	0.448135  	1.180270  	-7.034100 
-111.000000	0.425932  	1.197282  	-7.034100 
-110.000000	0.403821  	1.213725  	-7.034100 
-109.000000	0.381711  	1.230168  	-7.034100 
-108.000000	0.359601  	1.246611  	-7.034100 
-107.000000	0.337751  	1.261760  	-7.034100 
-106.000000	0.316247  	1.275184  	-7.034100 
-105.000000	0.294743  	1.288607  	-7.034100 
-104.000000	0.273238  	1.302031  	-7.034100 
-103.000000	0.251795  	1.315218  	-7.034100 
-102.000000	0.231144  	1.325330  	-7.034100 
-101.000000	0.210493  	1.335443  	-7.034100 
-100.000000	0.189842  	1.345555  	-7.034100 
-99.000000	0.169190  	1.355668  	-7.034100 
-98.000000	0.149367  	1.363261  	-7.034100 
-97.000000	0.129874  	1.369847  	-7.034100 
-96.000000	0.110382  	1.376433  	-7.034100 
-95.000000	0.090889  	1.383019  	-7.034100 
-94.000000	0.071935  	1.388297  	-7.034100 
-93.000000	0.053952  	1.391223  	-7.034100 
-92.000000	0.035968  	1.394149  	-7.034100 
-91.000000	0.017984  	1.397074  	-7.034100 
-90.000000	0.000000  	1.400000  	-7.034100 
-89.000000	-0.017984 	1.397074  	-7.034100 
-88.000000	-0.035968 	1.394149  	-7.034100 
-87.000000	-0.053952 	1.391223  	-7.034100 
-86.000000	-0.071935 	1.388297  	-7.034100 
-85.000000	-0.090889 	1.383019  	-7.034100 
-84.000000	-0.110382 	1.376433  	-7.034100 
-83.000000	-0.129874 	1.369847  	-7.034100 
-82.000000	-0.149367 	1.363261  	-7.034100 
-81.000000	-0.169190 	1.355668  	-7.034100 
-80.000000	-0.189842 	1.345555  	-7.034100 
-79.000000	-0.210493 	1.335443  	-7.034100 
-78.000000	-0.231144 	1.325330  	-7.034100 
-77.000000	-0.251795 	1.315218  	-7.034100 
-76.000000	-0.273238 	1.302031  	-7.034100 
-75.000000	-0.294743 	1.288607  	-7.034100 
-74.000000	-0.316247 	1.275184  	-7.034100 
-73.000000	-0.337751 	1.261760  	-7.034100 
-72.000000	-0.359601 	1.246611  	-7.034100 
-71.000000	-0.381711 	1.230168  	-7.034100 
-70.000000	-0.403821 	1.213725  	-7.034100 
-69.000000	-0.425932 	1.197282  	-7.034100 
-68.000000	-0.448135 	1.180270  	-7.034100 
-67.000000	-0.470679 	1.161170  	-7.034100 
-66.000000	-0.493223 	1.142070  	-7.034100 
-65.000000	-0.515767 	1.122970  	-7.034100 
-64.000000	-0.538312 	1.103870  	-7.034100 
-63.000000	-0.561164 	1.082855  	-7.034100 
-62.000000	-0.584068 	1.061522  	-7.034100 
-61.000000	-0.606972 	1.040189  	-7.034100 
-60.000000	-0.629875 	1.018856  	-7.034100 
-59.000000	-0.652984 	0.996644  	-7.034100 
-58.000000	-0.676296 	0.973554  	-7.034100 
-57.000000	-0.699609 	0.950464  	-7.034100 
-56.000000	-0.722922 	0.927374  	-7.034100 
-55.000000	-0.746323 	0.904107  	-7.034100 
-54.000000	-0.770257 	0.879778  	-7.034100 
-53.000000	-0.794190 	0.855448  	-7.034100 
-52.000000	-0.818124 	0.831119  	-7.034100 
-51.000000	-0.842057 	0.806790  	-7.034100 
-50.000000	-0.866817 	0.781916  	-7.034100 
-49.000000	-0.891801 	0.756894  	-7.034100 
-48.000000	-0.916785 	0.731872  	-7.034100 
-47.000000	-0.941770 	0.706850  	-7.034100 
-46.000000	-0.967519 	0.681773  	-7.034100 
-45.000000	-0.994290 	0.656623  	-7.034100 
-44.000000	-1.021060 	0.631472  	-7.034100 
-43.000000	-1.047831 	0.606321  	-7.034100 
-42.000000	-1.074814 	0.581202  	-7.034100 
-41.000000	-1.104556 	0.556490  	-7.034100 
-40.000000	-1.134298 	0.531779  	-7.034100 
-39.000000	-1.164040 	0.507067  	-7.034100 
-38.000000	-1.193782 	0.482355  	-7.034100 
-37.000000	-1.226997 	0.458356  	-7.034100 
-36.000000	-1.261602 	0.434642  	-7.034100 
-35.000000	-1.296207 	0.410928  	-7.034100 
-34.000000	-1.330812 	0.387214  	-7.034100 
-33.000000	-1.368255 	0.364048  	-7.034100 
-32.000000	-1.410806 	0.341869  	-7.034100 
-31.000000	-1.453357 	0.319689  	-7.034100 
-30.000000	-1.495909 	0.297510  	-7.034100 
-29.000000	-1.538460 	0.275330  	-7.034100 
-28.000000	-1.493815 	0.262792  	-7.034100 
-27.000000	-1.449169 	0.250254  	-7.034100 
-26.000000	-1.404524 	0.237716  	-7.034100 
-25.000000	-1.359879 	0.225178  	-7.034100 
-24.000000	-1.315234 	0.212641  	-7.034100 
-23.000000	-1.270588 	0.200103  	-7.034100 
-22.000000	-1.225943 	0.187565  	-7.034100 
-21.000000	-1.181298 	0.175027  	-7.034100 
-20.000000	-1.136653 	0.162489  	-7.034100 
-19.000000	-1.092007 	0.149951  	-7.034100 
-18.000000	-1.047362 	0.137413  	-7.034100 
-17.000000	-1.002717 	0.124875  	-7.034100 
-16.000000	-0.958072 	0.112337  	-7.034100 
-15.000000	-0.913426 	0.099799  	-7.034100 
-14.000000	-0.868781 	0.087262  	-7.034100 
-13.000000	-0.824136 	0.074724  	-7.034100 
-12.000000	-0.779491 	0.062186  	-5.752311 
-11.000000	-0.734845 	0.049648  	-3.957805 
-10.000000	-0.690200 	0.037110  	-2.163300 
-9.000000 	-0.549000 	0.037070  	-2.020500 
-8.000000 	-0.411100 	0.037210  	-1.879500 
-7.000000 	-0.269000 	0.037350  	-1.743700 
-6.000000 	-0.126800 	0.037470  	-1.610800 
-5.000000 	0.014100  	0.037670  	-1.482800 
-4.000000 	0.156100  	0.037920  	-1.356900 
-3.000000 	0.296200  	0.038150  	-1.237100 
-2.000000 	0.436300  	0.038470  	-1.271800 
-1.000000 	0.575400  	0.038790  	-1.390300 
0.000000  	0.714200  	0.039140  	-1.514100 
1.000000  	0.851200  	0.039550  	-1.640100 
2.000000  	0.987000  	0.040000  	-1.771500 
3.000000  	1.121600  	0.040510  	-1.908000 
4.000000  	1.254000  	0.041120  	-2.049900 
5.000000  	1.385500  	0.041650  	-2.199400 
6.000000  	1.513350  	0.042395  	-2.363350 
7.000000  	1.641200  	0.043140  	-2.527300 
8.000000  	1.766600  	0.043940  	-2.713100 
9.000000  	1.886900  	0.045020  	-2.914200 
10.000000 	2.004600  	0.046200  	-3.136500 
11.000000 	2.115400  	0.047730  	-3.376200 
12.000000 	2.214700  	0.049970  	-3.631600 
13.000000 	2.274000  	0.054690  	-3.861800 
14.000000 	2.278800  	0.064010  	-4.035900 
15.000000 	2.288400  	0.074720  	-4.227300 
16.000000 	2.282700  	0.088090  	-4.399600 
17.000000 	2.259800  	0.104560  	-4.544900 
18.000000 	2.236600  	0.121730  	-4.684900 
19.000000 	2.210500  	0.139450  	-4.824100 
20.000000 	2.188000  	0.156950  	-5.000900 
21.000000 	2.172800  	0.173350  	-5.189500 
22.000000 	2.166800  	0.188450  	-5.399500 
23.000000 	2.165750  	0.202505  	-5.618300 
24.000000 	2.164700  	0.216560  	-5.837100 
25.000000 	2.170700  	0.229190  	-6.078100 
26.000000 	2.177600  	0.241320  	-6.312400 
27.000000 	2.185300  	0.253010  	-6.561900 
28.000000 	2.192800  	0.264360  	-6.804200 
29.000000 	2.197800  	0.275330  	-7.034100 
30.000000 	2.137012  	0.297510  	-7.034100 
31.000000 	2.076225  	0.319689  	-7.034100 
32.000000 	2.015437  	0.341869  	-7.034100 
33.000000 	1.954650  	0.364048  	-7.034100 
34.000000 	1.901160  	0.387214  	-7.034100 
35.000000 	1.851724  	0.410928  	-7.034100 
36.000000 	1.802289  	0.434642  	-7.034100 
37.000000 	1.752853  	0.458356  	-7.034100 
38.000000 	1.705402  	0.482355  	-7.034100 
39.000000 	1.662914  	0.507067  	-7.034100 
40.000000 	1.620425  	0.531779  	-7.034100 
41.000000 	1.577937  	0.556490  	-7.034100 
42.000000 	1.535448  	0.581202  	-7.034100 
43.000000 	1.496901  	0.606321  	-7.034100 
44.000000 	1.458658  	0.631472  	-7.034100 
45.000000 	1.420414  	0.656623  	-7.034100 
46.000000 	1.382171  	0.681773  	-7.034100 
47.000000 	1.345385  	0.706850  	-7.034100 
48.000000 	1.309693  	0.731872  	-7.034100 
49.000000 	1.274001  	0.756894  	-7.034100 
50.000000 	1.238309  	0.781916  	-7.034100 
51.000000 	1.202939  	0.806790  	-7.034100 
52.000000 	1.168748  	0.831119  	-7.034100 
53.000000 	1.134558  	0.855448  	-7.034100 
54.000000 	1.100367  	0.879778  	-7.034100 
55.000000 	1.066176  	0.904107  	-7.034100 
56.000000 	1.032746  	0.927374  	-7.034100 
57.000000 	0.999442  	0.950464  	-7.034100 
58.000000 	0.966138  	0.973554  	-7.034100 
59.000000 	0.932834  	0.996644  	-7.034100 
60.000000 	0.899822  	1.018856  	-7.034100 
61.000000 	0.867102  	1.040189  	-7.034100 
62.000000 	0.834383  	1.061522  	-7.034100 
63.000000 	0.801663  	1.082855  	-7.034100 
64.000000 	0.769017  	1.103870  	-7.034100 
65.000000 	0.736811  	1.122970  	-7.034100 
66.000000 	0.704605  	1.142070  	-7.034100 
67.000000 	0.672398  	1.161170  	-7.034100 
68.000000 	0.640192  	1.180270  	-7.034100 
69.000000 	0.608474  	1.197282  	-7.034100 
70.000000 	0.576888  	1.213725  	-7.034100 
71.000000 	0.545302  	1.230168  	-7.034100 
72.000000 	0.513716  	1.246611  	-7.034100 
73.000000 	0.482501  	1.261760  	-7.034100 
74.000000 	0.451781  	1.275184  	-7.034100 
75.000000 	0.421061  	1.288607  	-7.034100 
76.000000 	0.390341  	1.302031  	-7.034100 
77.000000 	0.359707  	1.315218  	-7.034100 
78.000000 	0.330206  	1.325330  	-7.034100 
79.000000 	0.300704  	1.335443  	-7.034100 
80.000000 	0.271202  	1.345555  	-7.034100 
81.000000 	0.241700  	1.355668  	-7.034100 
82.000000 	0.213381  	1.363261  	-7.034100 
83.000000 	0.185535  	1.369847  	-7.034100 
84.000000 	0.157688  	1.376433  	-7.034100 
85.000000 	0.129842  	1.383019  	-7.034100 
86.000000 	0.102765  	1.388297  	-7.034100 
87.000000 	0.077074  	1.391223  	-7.034100 
88.000000 	0.051382  	1.394149  	-7.034100 
89.000000 	0.025691  	1.397074  	-7.034100 
90.000000 	0.000000  	1.400000  	-7.034100 
91.000000 	-0.017984 	1.397074  	-7.034100 
92.000000 	-0.035968 	1.394149  	-7.034100 
93.000000 	-0.053952 	1.391223  	-7.034100 
94.000000 	-0.071935 	1.388297  	-7.034100 
95.000000 	-0.090889 	1.383019  	-7.034100 
96.000000 	-0.110382 	1.376433  	-7.034100 
97.000000 	-0.129874 	1.369847  	-7.034100 
98.000000 	-0.149367 	1.363261  	-7.034100 
99.000000 	-0.169190 	1.355668  	-7.034100 
100.000000	-0.189842 	1.345555  	-7.034100 
101.000000	-0.210493 	1.335443  	-7.034100 
102.000000	-0.231144 	1.325330  	-7.034100 
103.000000	-0.251795 	1.315218  	-7.034100 
104.000000	-0.273238 	1.302031  	-7.034100 
105.000000	-0.294743 	1.288607  	-7.034100 
106.000000	-0.316247 	1.275184  	-7.034100 
107.000000	-0.337751 	1.261760  	-7.034100 
108.000000	-0.359601 	1.246611  	-7.034100 
109.000000	-0.381711 	1.230168  	-7.034100 
110.000000	-0.403821 	1.213725  	-7.034100 
111.000000	-0.425932 	1.197282  	-7.034100 
112.000000	-0.448135 	1.180270  	-7.034100 
113.000000	-0.470679 	1.161170  	-7.034100 
114.000000	-0.493223 	1.142070  	-7.034100 
115.000000	-0.515767 	1.122970  	-7.034100 
116.000000	-0.538312 	1.103870  	-7.034100 
117.000000	-0.561164 	1.082855  	-7.034100 
118.000000	-0.584068 	1.061522  	-7.034100 
119.000000	-0.606972 	1.040189  	-7.034100 
120.000000	-0.629875 	1.018856  	-7.034100 
121.000000	-0.652984 	0.996644  	-7.034100 
122.000000	-0.676296 	0.973554  	-7.034100 
123.000000	-0.699609 	0.950464  	-7.034100 
124.000000	-0.722922 	0.927374  	-7.034100 
125.000000	-0.746323 	0.904107  	-7.034100 
126.000000	-0.770257 	0.879778  	-7.034100 
127.000000	-0.794190 	0.855448  	-7.034100 
128.000000	-0.818124 	0.831119  	-7.034100 
129.000000	-0.842057 	0.806790  	-7.034100 
130.000000	-0.866817 	0.781916  	-7.034100 
131.000000	-0.891801 	0.756894  	-7.034100 
132.000000	-0.916785 	0.731872  	-7.034100 
133.000000	-0.941770 	0.706850  	-7.034100 
134.000000	-0.967519 	0.681773  	-7.034100 
135.000000	-0.994290 	0.656623  	-7.034100 
136.000000	-1.021060 	0.631472  	-7.034100 
137.000000	-1.047831 	0.606321  	-7.034100 
138.000000	-1.074814 	0.581202  	-7.034100 
139.000000	-1.104556 	0.556490  	-7.034100 
140.000000	-1.134298 	0.531779  	-7.034100 
141.000000	-1.164040 	0.507067  	-7.034100 
142.000000	-1.193782 	0.482355  	-7.034100 
143.000000	-1.226997 	0.458356  	-7.034100 
144.000000	-1.261602 	0.434642  	-7.034100 
145.000000	-1.296207 	0.410928  	-7.034100 
146.000000	-1.330812 	0.387214  	-7.034100 
147.000000	-1.368255 	0.364048  	-7.034100 
148.000000	-1.410806 	0.341869  	-7.034100 
149.000000	-1.453357 	0.319689  	-7.034100 
150.000000	-1.495909 	0.297510  	-7.034100 
151.000000	-1.538460 	0.275330  	-7.034100 
152.000000	-1.485410 	0.254592  	-7.034100 
153.000000	-1.432359 	0.233853  	-7.034100 
154.000000	-1.379309 	0.214114  	-7.034100 
155.000000	-1.326259 	0.194452  	-7.034100 
156.000000	-1.273208 	0.175798  	-7.034100 
157.000000	-1.220158 	0.157313  	-7.034100 
158.000000	-1.167108 	0.139827  	-7.034100 
159.000000	-1.114057 	0.122614  	-7.034100 
160.000000	-1.061007 	0.106372  	-7.034100 
161.000000	-1.007957 	0.090519  	-7.034100 
162.000000	-0.954906 	0.075593  	-7.034100 
163.000000	-0.901856 	0.061182  	-7.034100 
164.000000	-0.848806 	0.047637  	-7.034100 
165.000000	-0.795755 	0.034742  	-7.034100 
166.000000	-0.742705 	0.022638  	-7.034100 
167.000000	-0.689654 	0.011325  	-7.034100 
168.000000	-0.636604 	0.004061  	-7.034100 
169.000000	-0.583554 	0.002198  	-7.034100 
170.000000	-0.530503 	0.001000  	-7.034100 
171.000000	-0.477453 	0.001000  	-7.034100 
172.000000	-0.424403 	0.001000  	-7.034100 
173.000000	-0.371352 	0.001000  	-7.034100 
174.000000	-0.318302 	0.001000  	-7.034100 
175.000000	-0.265252 	0.001000  	-7.034100 
176.000000	-0.212201 	0.001000  	-7.034100 
177.000000	-0.159151 	0.001000  	-7.034100 
178.000000	-0.106101 	0.001000  	-7.034100 
179.000000	-0.053050 	0.001000  	-7.034100 
180.000000	0.000000  	0.001000  	-7.034100 
! ------------------------------------------------------------------------------
! data for table	5         
! ------------------------------------------------------------------------------
  0.600000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.061100 
-179.000000	0.053159  	0.001000  	-7.061100 
-178.000000	0.106318  	0.001000  	-7.061100 
-177.000000	0.159477  	0.001000  	-7.061100 
-176.000000	0.212636  	0.001000  	-7.061100 
-175.000000	0.265795  	0.001000  	-7.061100 
-174.000000	0.318954  	0.001000  	-7.061100 
-173.000000	0.372113  	0.001000  	-7.061100 
-172.000000	0.425272  	0.001000  	-7.061100 
-171.000000	0.478431  	0.001000  	-7.061100 
-170.000000	0.531590  	0.001000  	-7.061100 
-169.000000	0.584749  	0.002427  	-7.061100 
-168.000000	0.637908  	0.004646  	-7.061100 
-167.000000	0.691067  	0.012060  	-7.061100 
-166.000000	0.744226  	0.023370  	-7.061100 
-165.000000	0.797384  	0.035471  	-7.061100 
-164.000000	0.850543  	0.048363  	-7.061100 
-163.000000	0.903702  	0.061904  	-7.061100 
-162.000000	0.956861  	0.076311  	-7.061100 
-161.000000	1.010020  	0.091233  	-7.061100 
-160.000000	1.063179  	0.107081  	-7.061100 
-159.000000	1.116338  	0.123318  	-7.061100 
