! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
-22.000000	-0.929158 	0.180577  	0.144883  
-21.000000	-0.896545 	0.166552  	0.133760  
-20.000000	-0.863932 	0.152527  	0.122277  
-19.000000	-0.831318 	0.138503  	0.110373  
-18.000000	-0.798705 	0.124478  	0.098109  
-17.000000	-0.766092 	0.110453  	0.085846  
-16.000000	-0.733479 	0.096428  	0.073582  
-15.000000	-0.700866 	0.082404  	0.061318  
-14.000000	-0.668253 	0.068379  	0.049055  
-13.000000	-0.635639 	0.054354  	0.036791  
-12.000000	-0.603026 	0.040329  	-0.010841 
-11.000000	-0.570413 	0.026305  	-0.072621 
-10.000000	-0.537800 	0.012280  	-0.134400 
-9.000000 	-0.384100 	0.011650  	-0.145600 
-8.000000 	-0.247900 	0.011430  	-0.151700 
-7.000000 	-0.114200 	0.011270  	-0.157000 
-6.000000 	0.018300  	0.011180  	-0.161900 
-5.000000 	0.149200  	0.011150  	-0.166400 
-4.000000 	0.278200  	0.011150  	-0.170400 
-3.000000 	0.406400  	0.011220  	-0.174200 
-2.000000 	0.533300  	0.011340  	-0.177700 
-1.000000 	0.659400  	0.011510  	-0.181100 
0.000000  	0.783900  	0.011730  	-0.184100 
1.000000  	0.906400  	0.012000  	-0.186700 
2.000000  	1.025700  	0.012250  	-0.188600 
3.000000  	1.142900  	0.012600  	-0.190200 
4.000000  	1.258000  	0.012910  	-0.191300 
5.000000  	1.369000  	0.013420  	-0.191600 
6.000000  	1.472600  	0.014200  	-0.190600 
7.000000  	1.561500  	0.015680  	-0.186800 
8.000000  	1.625600  	0.018160  	-0.178600 
9.000000  	1.655800  	0.021600  	-0.164400 
10.000000 	1.681900  	0.026180  	-0.151800 
11.000000 	1.699900  	0.032830  	-0.142100 
12.000000 	1.711800  	0.041800  	-0.135600 
13.000000 	1.717200  	0.052320  	-0.131000 
14.000000 	1.714400  	0.064160  	-0.127400 
15.000000 	1.710600  	0.076770  	-0.125200 
16.000000 	1.706400  	0.089840  	-0.124300 
17.000000 	1.699400  	0.103680  	-0.124900 
18.000000 	1.692700  	0.117750  	-0.127100 
19.000000 	1.684100  	0.132490  	-0.131400 
20.000000 	1.669700  	0.148480  	-0.138100 
21.000000 	1.655300  	0.164930  	-0.147200 
22.000000 	1.644200  	0.181210  	-0.157900 
23.000000 	1.633700  	0.197610  	-0.170300 
24.000000 	1.628250  	0.213300  	-0.183950 
25.000000 	1.622800  	0.228990  	-0.197600 
26.000000 	1.625900  	0.242900  	-0.211200 
27.000000 	1.635500  	0.254940  	-0.223800 
28.000000 	1.644000  	0.267100  	-0.237200 
29.000000 	1.653500  	0.278750  	-0.250600 
30.000000 	1.617181  	0.300894  	-0.257917 
31.000000 	1.580862  	0.323039  	-0.265234 
32.000000 	1.544542  	0.345183  	-0.272551 
33.000000 	1.508223  	0.367327  	-0.279868 
34.000000 	1.475982  	0.390455  	-0.286622 
35.000000 	1.446007  	0.414129  	-0.293062 
36.000000 	1.416032  	0.437804  	-0.299503 
37.000000 	1.386057  	0.461478  	-0.305943 
38.000000 	1.357045  	0.485436  	-0.312056 
39.000000 	1.330442  	0.510104  	-0.317349 
40.000000 	1.303839  	0.534772  	-0.322643 
41.000000 	1.277236  	0.559440  	-0.327936 
42.000000 	1.250632  	0.584108  	-0.333229 
43.000000 	1.225471  	0.609180  	-0.337347 
44.000000 	1.200420  	0.634283  	-0.341374 
45.000000 	1.175370  	0.659386  	-0.345401 
46.000000 	1.150319  	0.684489  	-0.349428 
47.000000 	1.125514  	0.709516  	-0.353424 
48.000000 	1.100892  	0.734487  	-0.357395 
49.000000 	1.076271  	0.759458  	-0.361367 
50.000000 	1.051649  	0.784428  	-0.365339 
51.000000 	1.026976  	0.809250  	-0.369256 
52.000000 	1.002113  	0.833525  	-0.372975 
53.000000 	0.977250  	0.857800  	-0.376693 
54.000000 	0.952387  	0.882075  	-0.380412 
55.000000 	0.927524  	0.906350  	-0.384131 
56.000000 	0.902152  	0.929560  	-0.387850 
57.000000 	0.876694  	0.952593  	-0.391568 
58.000000 	0.851237  	0.975625  	-0.395287 
59.000000 	0.825780  	0.998658  	-0.399006 
60.000000 	0.799965  	1.020811  	-0.402754 
61.000000 	0.773793  	1.042084  	-0.406533 
62.000000 	0.747621  	1.063357  	-0.410311 
63.000000 	0.721449  	1.084630  	-0.414090 
64.000000 	0.695183  	1.105584  	-0.417869 
65.000000 	0.668355  	1.124621  	-0.421656 
66.000000 	0.641526  	1.143659  	-0.425442 
67.000000 	0.614698  	1.162697  	-0.429228 
68.000000 	0.587869  	1.181734  	-0.433014 
69.000000 	0.560682  	1.198683  	-0.436781 
70.000000 	0.533396  	1.215062  	-0.440543 
71.000000 	0.506110  	1.231440  	-0.444305 
72.000000 	0.478824  	1.247819  	-0.448068 
73.000000 	0.451474  	1.262903  	-0.451822 
74.000000 	0.424041  	1.276261  	-0.455568 
75.000000 	0.396608  	1.289619  	-0.459313 
76.000000 	0.369174  	1.302976  	-0.463058 
77.000000 	0.341759  	1.316098  	-0.466794 
78.000000 	0.314576  	1.326143  	-0.470414 
79.000000 	0.287393  	1.336188  	-0.474033 
80.000000 	0.260210  	1.346234  	-0.477652 
81.000000 	0.233027  	1.356279  	-0.481271 
82.000000 	0.206356  	1.363805  	-0.484676 
83.000000 	0.179890  	1.370323  	-0.487994 
84.000000 	0.153424  	1.376841  	-0.491313 
85.000000 	0.126957  	1.383359  	-0.494631 
86.000000 	0.100932  	1.388570  	-0.497950 
87.000000 	0.075699  	1.391427  	-0.501268 
88.000000 	0.050466  	1.394285  	-0.504586 
89.000000 	0.025233  	1.397142  	-0.507905 
90.000000 	0.000000  	1.400000  	-0.511223 
91.000000 	-0.017663 	1.397142  	-0.512725 
92.000000 	-0.035326 	1.394285  	-0.514228 
93.000000 	-0.052989 	1.391427  	-0.515730 
94.000000 	-0.070652 	1.388570  	-0.517232 
95.000000 	-0.088870 	1.383359  	-0.518734 
96.000000 	-0.107397 	1.376841  	-0.520237 
97.000000 	-0.125923 	1.370323  	-0.521739 
98.000000 	-0.144449 	1.363805  	-0.523241 
99.000000 	-0.163119 	1.356279  	-0.524479 
100.000000	-0.182147 	1.346234  	-0.525057 
101.000000	-0.201175 	1.336188  	-0.525634 
102.000000	-0.220203 	1.326143  	-0.526212 
103.000000	-0.239231 	1.316098  	-0.526789 
104.000000	-0.258422 	1.302976  	-0.527007 
105.000000	-0.277625 	1.289619  	-0.527197 
106.000000	-0.296829 	1.276261  	-0.527388 
107.000000	-0.316032 	1.262903  	-0.527578 
108.000000	-0.335177 	1.247819  	-0.527634 
109.000000	-0.354277 	1.231440  	-0.527589 
110.000000	-0.373377 	1.215062  	-0.527544 
111.000000	-0.392477 	1.198683  	-0.527499 
112.000000	-0.411509 	1.181734  	-0.527381 
113.000000	-0.430288 	1.162697  	-0.526997 
114.000000	-0.449068 	1.143659  	-0.526613 
115.000000	-0.467848 	1.124621  	-0.526229 
116.000000	-0.486628 	1.105584  	-0.525845 
117.000000	-0.505014 	1.084630  	-0.525519 
118.000000	-0.523335 	1.063357  	-0.525203 
119.000000	-0.541655 	1.042084  	-0.524887 
120.000000	-0.559976 	1.020811  	-0.524571 
121.000000	-0.578046 	0.998658  	-0.524518 
122.000000	-0.595866 	0.975625  	-0.524728 
123.000000	-0.613686 	0.952593  	-0.524938 
124.000000	-0.631506 	0.929560  	-0.525148 
125.000000	-0.649267 	0.906350  	-0.525358 
126.000000	-0.666671 	0.882075  	-0.525568 
127.000000	-0.684075 	0.857800  	-0.525778 
128.000000	-0.701479 	0.833525  	-0.525988 
129.000000	-0.718883 	0.809250  	-0.526197 
130.000000	-0.736154 	0.784428  	-0.528129 
131.000000	-0.753389 	0.759458  	-0.530531 
132.000000	-0.770625 	0.734487  	-0.532933 
133.000000	-0.787860 	0.709516  	-0.535334 
134.000000	-0.805224 	0.684489  	-0.537943 
135.000000	-0.822759 	0.659386  	-0.540826 
136.000000	-0.840294 	0.634283  	-0.543710 
137.000000	-0.857830 	0.609180  	-0.546594 
138.000000	-0.875443 	0.584108  	-0.549740 
139.000000	-0.894065 	0.559440  	-0.556291 
140.000000	-0.912687 	0.534772  	-0.562841 
141.000000	-0.931309 	0.510104  	-0.569392 
142.000000	-0.949932 	0.485436  	-0.575943 
143.000000	-0.970240 	0.461478  	-0.584867 
144.000000	-0.991222 	0.437804  	-0.594741 
145.000000	-1.012205 	0.414129  	-0.604615 
146.000000	-1.033188 	0.390455  	-0.614488 
147.000000	-1.055756 	0.367327  	-0.623031 
148.000000	-1.081180 	0.345183  	-0.629176 
149.000000	-1.106603 	0.323039  	-0.635322 
150.000000	-1.132027 	0.300894  	-0.641467 
151.000000	-1.157450 	0.278750  	-0.647613 
152.000000	-1.117538 	0.258044  	-0.641242 
153.000000	-1.077626 	0.237337  	-0.634871 
154.000000	-1.037714 	0.217628  	-0.628500 
155.000000	-0.997802 	0.197995  	-0.622129 
156.000000	-0.957890 	0.179370  	-0.615758 
157.000000	-0.917978 	0.160912  	-0.609387 
158.000000	-0.878066 	0.143452  	-0.603016 
159.000000	-0.838153 	0.126264  	-0.596645 
160.000000	-0.798241 	0.110046  	-0.589031 
161.000000	-0.758329 	0.094216  	-0.580919 
162.000000	-0.718417 	0.079312  	-0.572219 
163.000000	-0.678505 	0.064921  	-0.563192 
164.000000	-0.638593 	0.051396  	-0.554164 
165.000000	-0.598681 	0.038519  	-0.545137 
166.000000	-0.558769 	0.026432  	-0.536110 
167.000000	-0.518857 	0.015134  	-0.527082 
168.000000	-0.478945 	0.007090  	-0.518055 
169.000000	-0.439033 	0.003383  	-0.509027 
170.000000	-0.399121 	0.001000  	-0.487890 
171.000000	-0.359209 	0.001000  	-0.444954 
172.000000	-0.319297 	0.001000  	-0.400000 
173.000000	-0.279384 	0.001000  	-0.350000 
174.000000	-0.239472 	0.001000  	-0.300000 
175.000000	-0.199560 	0.001000  	-0.250000 
176.000000	-0.159648 	0.001000  	-0.200000 
177.000000	-0.119736 	0.001000  	-0.150000 
178.000000	-0.079824 	0.001000  	-0.100000 
179.000000	-0.039912 	0.001000  	-0.050000 
180.000000	0.000000  	0.001000  	0.000000  
! ------------------------------------------------------------------------------
! data for table	7         
! ------------------------------------------------------------------------------
  0.800000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	0.000000  
-179.000000	0.039912  	0.001000  	0.040000  
-178.000000	0.079824  	0.001000  	0.080000  
-177.000000	0.119736  	0.001000  	0.120000  
-176.000000	0.159648  	0.001000  	0.160000  
-175.000000	0.199560  	0.001000  	0.200000  
-174.000000	0.239472  	0.001000  	0.240000  
-173.000000	0.279384  	0.001000  	0.280000  
-172.000000	0.319297  	0.001000  	0.320000  
-171.000000	0.359209  	0.001000  	0.357426  
-170.000000	0.399121  	0.001000  	0.393823  
-169.000000	0.439033  	0.003601  	0.419100  
-168.000000	0.478945  	0.007648  	0.438200  
-167.000000	0.518857  	0.015836  	0.457300  
-166.000000	0.558769  	0.027130  	0.476400  
-165.000000	0.598681  	0.039214  	0.495500  
-164.000000	0.638593  	0.052088  	0.514600  
-163.000000	0.678505  	0.065610  	0.533700  
-162.000000	0.718417  	0.079997  	0.552800  
-161.000000	0.758329  	0.094897  	0.570333  
-160.000000	0.798241  	0.110723  	0.585044  
-159.000000	0.838153  	0.126936  	0.597372  
-158.000000	0.878066  	0.144120  	0.603744  
-157.000000	0.917978  	0.161575  	0.610115  
-156.000000	0.957890  	0.180028  	0.616486  
-155.000000	0.997802  	0.198648  	0.622858  
-154.000000	1.037714  	0.218275  	0.629229  
-153.000000	1.077626  	0.237979  	0.635601  
-152.000000	1.117538  	0.258679  	0.641972  
-151.000000	1.157450  	0.279380  	0.648344  
-150.000000	1.132027  	0.301518  	0.642197  
-149.000000	1.106603  	0.323656  	0.636050  
-148.000000	1.081180  	0.345793  	0.629903  
-147.000000	1.055756  	0.367931  	0.623757  
-146.000000	1.033188  	0.391052  	0.615213  
-145.000000	1.012205  	0.414719  	0.605337  
-144.000000	0.991222  	0.438386  	0.595461  
-143.000000	0.970240  	0.462053  	0.585586  
-142.000000	0.949932  	0.486004  	0.576659  
-141.000000	0.931309  	0.510664  	0.570107  
-140.000000	0.912687  	0.535323  	0.563554  
-139.000000	0.894065  	0.559983  	0.557001  
-138.000000	0.875443  	0.584643  	0.550449  
-137.000000	0.857830  	0.609706  	0.547301  
-136.000000	0.840294  	0.634801  	0.544415  
-135.000000	0.822759  	0.659895  	0.541529  
-134.000000	0.805224  	0.684989  	0.538643  
-133.000000	0.787860  	0.710007  	0.536032  
-132.000000	0.770625  	0.734969  	0.533628  
-131.000000	0.753389  	0.759930  	0.531224  
-130.000000	0.736154  	0.784891  	0.528821  
-129.000000	0.718883  	0.809703  	0.526886  
-128.000000	0.701479  	0.833968  	0.526673  
-127.000000	0.684075  	0.858233  	0.526461  
-126.000000	0.666671  	0.882498  	0.526248  
-125.000000	0.649267  	0.906763  	0.526035  
-124.000000	0.631506  	0.929963  	0.525822  
-123.000000	0.613686  	0.952985  	0.525610  
-122.000000	0.595866  	0.976007  	0.525397  
-121.000000	0.578046  	0.999029  	0.525184  
-120.000000	0.559976  	1.021171  	0.525234  
-119.000000	0.541655  	1.042433  	0.525547  
-118.000000	0.523335  	1.063695  	0.525859  
-117.000000	0.505014  	1.084957  	0.526171  
-116.000000	0.486628  	1.105899  	0.526494  
-115.000000	0.467848  	1.124926  	0.526874  
-114.000000	0.449068  	1.143952  	0.527255  
-113.000000	0.430288  	1.162978  	0.527635  
-112.000000	0.411509  	1.182004  	0.528016  
-111.000000	0.392477  	1.198941  	0.528130  
-110.000000	0.373377  	1.215308  	0.528171  
-109.000000	0.354277  	1.231675  	0.528212  
-108.000000	0.335177  	1.248041  	0.528254  
-107.000000	0.316032  	1.263113  	0.528194  
-106.000000	0.296829  	1.276459  	0.528000  
-105.000000	0.277625  	1.289805  	0.527805  
-104.000000	0.258422  	1.303151  	0.527611  
-103.000000	0.239231  	1.316260  	0.527389  
-102.000000	0.220203  	1.326293  	0.526808  
-101.000000	0.201175  	1.336326  	0.526227  
-100.000000	0.182147  	1.346359  	0.525645  
-99.000000	0.163119  	1.356392  	0.525064  
-98.000000	0.144449  	1.363905  	0.523822  
-97.000000	0.125923  	1.370411  	0.522316  
-96.000000	0.107397  	1.376916  	0.520810  
-95.000000	0.088870  	1.383422  	0.519304  
-94.000000	0.070652  	1.388620  	0.517797  
-93.000000	0.052989  	1.391465  	0.516291  
-92.000000	0.035326  	1.394310  	0.514785  
-91.000000	0.017663  	1.397155  	0.513279  
-90.000000	0.000000  	1.400000  	0.511773  
-89.000000	-0.017663 	1.397155  	0.508144  
-88.000000	-0.035326 	1.394310  	0.504514  
-87.000000	-0.052989 	1.391465  	0.500885  
-86.000000	-0.070652 	1.388620  	0.497256  
-85.000000	-0.088870 	1.383422  	0.493626  
-84.000000	-0.107397 	1.376916  	0.489997  
-83.000000	-0.125923 	1.370411  	0.486367  
-82.000000	-0.144449 	1.363905  	0.482738  
-81.000000	-0.163119 	1.356392  	0.478916  
-80.000000	-0.182147 	1.346359  	0.474613  
-79.000000	-0.201175 	1.336326  	0.470310  
-78.000000	-0.220203 	1.326293  	0.466007  
-77.000000	-0.239231 	1.316260  	0.461704  
-76.000000	-0.258422 	1.303151  	0.457139  
-75.000000	-0.277625 	1.289805  	0.452554  
-74.000000	-0.296829 	1.276459  	0.447969  
-73.000000	-0.316032 	1.263113  	0.443384  
-72.000000	-0.335177 	1.248041  	0.438728  
-71.000000	-0.354277 	1.231675  	0.434018  
-70.000000	-0.373377 	1.215308  	0.429309  
-69.000000	-0.392477 	1.198941  	0.424600  
-68.000000	-0.411509 	1.182004  	0.419852  
-67.000000	-0.430288 	1.162978  	0.414964  
-66.000000	-0.449068 	1.143952  	0.410076  
-65.000000	-0.467848 	1.124926  	0.405188  
-64.000000	-0.486628 	1.105899  	0.400300  
-63.000000	-0.505014 	1.084957  	0.395430  
-62.000000	-0.523335 	1.063695  	0.390563  
-61.000000	-0.541655 	1.042433  	0.385696  
-60.000000	-0.559976 	1.021171  	0.380828  
-59.000000	-0.578046 	0.999029  	0.376041  
-58.000000	-0.595866 	0.976007  	0.371333  
-57.000000	-0.613686 	0.952985  	0.366626  
-56.000000	-0.631506 	0.929963  	0.361918  
-55.000000	-0.649267 	0.906763  	0.357211  
-54.000000	-0.666671 	0.882498  	0.352503  
-53.000000	-0.684075 	0.858233  	0.347796  
-52.000000	-0.701479 	0.833968  	0.343088  
-51.000000	-0.718883 	0.809703  	0.338381  
-50.000000	-0.736154 	0.784891  	0.333842  
-49.000000	-0.753389 	0.759930  	0.329349  
-48.000000	-0.770625 	0.734969  	0.324856  
-47.000000	-0.787860 	0.710007  	0.320363  
-46.000000	-0.805224 	0.684989  	0.315891  
-45.000000	-0.822759 	0.659895  	0.311445  
-44.000000	-0.840294 	0.634801  	0.306999  
-43.000000	-0.857830 	0.609706  	0.302554  
-42.000000	-0.875443 	0.584643  	0.298069  
-41.000000	-0.894065 	0.559983  	0.293080  
-40.000000	-0.912687 	0.535323  	0.288090  
-39.000000	-0.931309 	0.510664  	0.283101  
-38.000000	-0.949932 	0.486004  	0.278111  
-37.000000	-0.970240 	0.462053  	0.272769  
-36.000000	-0.991222 	0.438386  	0.267287  
-35.000000	-1.012205 	0.414719  	0.261804  
-34.000000	-1.033188 	0.391052  	0.256322  
-33.000000	-1.055756 	0.367931  	0.250377  
-32.000000	-1.081180 	0.345793  	0.243601  
-31.000000	-1.106603 	0.323656  	0.236824  
-30.000000	-1.132027 	0.301518  	0.230047  
-29.000000	-1.157450 	0.279380  	0.223271  
-28.000000	-1.124711 	0.265309  	0.212149  
-27.000000	-1.091971 	0.251238  	0.201027  
-26.000000	-1.059232 	0.237167  	0.189905  
-25.000000	-1.026492 	0.223096  	0.178784  
-24.000000	-0.993753 	0.209025  	0.167662  
-23.000000	-0.961013 	0.194954  	0.156540  
-22.000000	-0.928274 	0.180883  	0.145419  
-21.000000	-0.895534 	0.166812  	0.134297  
-20.000000	-0.862795 	0.152741  	0.122798  
-19.000000	-0.830055 	0.138669  	0.110858  
-18.000000	-0.797316 	0.124598  	0.098540  
-17.000000	-0.764576 	0.110527  	0.086223  
-16.000000	-0.731837 	0.096456  	0.073905  
-15.000000	-0.699097 	0.082385  	0.061588  
-14.000000	-0.666358 	0.068314  	0.049270  
-13.000000	-0.633618 	0.054243  	0.036953  
-12.000000	-0.600879 	0.040172  	-0.010865 
-11.000000	-0.568139 	0.026101  	-0.072882 
-10.000000	-0.535400 	0.012030  	-0.134900 
-9.000000 	-0.383400 	0.011270  	-0.145900 
-8.000000 	-0.244900 	0.011000  	-0.152600 
-7.000000 	-0.111500 	0.010830  	-0.157800 
-6.000000 	0.020400  	0.010710  	-0.162500 
-5.000000 	0.150900  	0.010660  	-0.166900 
-4.000000 	0.280400  	0.010680  	-0.171000 
-3.000000 	0.408900  	0.010760  	-0.174900 
-2.000000 	0.536000  	0.010880  	-0.178500 
-1.000000 	0.661800  	0.011040  	-0.181700 
0.000000  	0.785800  	0.011220  	-0.184600 
1.000000  	0.908100  	0.011460  	-0.187200 
2.000000  	1.028100  	0.011700  	-0.189300 
3.000000  	1.146400  	0.011980  	-0.191000 
4.000000  	1.261600  	0.012410  	-0.192200 
5.000000  	1.373200  	0.012900  	-0.192600 
6.000000  	1.477500  	0.013750  	-0.191800 
7.000000  	1.565500  	0.015400  	-0.187900 
8.000000  	1.629400  	0.017930  	-0.179600 
9.000000  	1.662800  	0.021220  	-0.165900 
10.000000 	1.692900  	0.025500  	-0.153700 
11.000000 	1.714000  	0.031700  	-0.143800 
12.000000 	1.729400  	0.040220  	-0.137300 
13.000000 	1.734900  	0.050600  	-0.132400 
14.000000 	1.735700  	0.061990  	-0.128700 
15.000000 	1.733200  	0.074290  	-0.126200 
16.000000 	1.727700  	0.087430  	-0.125000 
17.000000 	1.720500  	0.101120  	-0.125200 
18.000000 	1.713400  	0.115150  	-0.127100 
19.000000 	1.702900  	0.129980  	-0.131000 
20.000000 	1.690600  	0.145530  	-0.137200 
21.000000 	1.678200  	0.161420  	-0.145500 
22.000000 	1.663700  	0.178120  	-0.156100 
23.000000 	1.646400  	0.195640  	-0.169100 
24.000000 	1.636800  	0.212000  	-0.182600 
25.000000 	1.629700  	0.228050  	-0.196900 
26.000000 	1.629600  	0.242630  	-0.211000 
27.000000 	1.634800  	0.255940  	-0.224700 
28.000000 	1.643900  	0.267850  	-0.237800 
29.000000 	1.653500  	0.279380  	-0.251100 
30.000000 	1.617181  	0.301518  	-0.258422 
31.000000 	1.580862  	0.323656  	-0.265745 
32.000000 	1.544542  	0.345793  	-0.273067 
33.000000 	1.508223  	0.367931  	-0.280390 
34.000000 	1.475982  	0.391052  	-0.287148 
35.000000 	1.446007  	0.414719  	-0.293594 
36.000000 	1.416032  	0.438386  	-0.300039 
37.000000 	1.386057  	0.462053  	-0.306484 
38.000000 	1.357045  	0.486004  	-0.312602 
39.000000 	1.330442  	0.510664  	-0.317899 
40.000000 	1.303839  	0.535323  	-0.323196 
41.000000 	1.277236  	0.559983  	-0.328493 
42.000000 	1.250632  	0.584643  	-0.333790 
43.000000 	1.225471  	0.609706  	-0.337910 
44.000000 	1.200420  	0.634801  	-0.341940 
45.000000 	1.175370  	0.659895  	-0.345970 
46.000000 	1.150319  	0.684989  	-0.349999 
47.000000 	1.125514  	0.710007  	-0.353997 
48.000000 	1.100892  	0.734969  	-0.357971 
49.000000 	1.076271  	0.759930  	-0.361945 
50.000000 	1.051649  	0.784891  	-0.365919 
51.000000 	1.026976  	0.809703  	-0.369838 
52.000000 	1.002113  	0.833968  	-0.373558 
53.000000 	0.977250  	0.858233  	-0.377278 
54.000000 	0.952387  	0.882498  	-0.380997 
55.000000 	0.927524  	0.906763  	-0.384717 
56.000000 	0.902152  	0.929963  	-0.388437 
57.000000 	0.876694  	0.952985  	-0.392156 
58.000000 	0.851237  	0.976007  	-0.395876 
59.000000 	0.825780  	0.999029  	-0.399596 
60.000000 	0.799965  	1.021171  	-0.403345 
61.000000 	0.773793  	1.042433  	-0.407123 
62.000000 	0.747621  	1.063695  	-0.410901 
63.000000 	0.721449  	1.084957  	-0.414680 
64.000000 	0.695183  	1.105899  	-0.418459 
65.000000 	0.668355  	1.124926  	-0.422245 
66.000000 	0.641526  	1.143952  	-0.426031 
67.000000 	0.614698  	1.162978  	-0.429816 
68.000000 	0.587869  	1.182004  	-0.433602 
69.000000 	0.560682  	1.198941  	-0.437369 
70.000000 	0.533396  	1.215308  	-0.441130 
71.000000 	0.506110  	1.231675  	-0.444891 
72.000000 	0.478824  	1.248041  	-0.448652 
73.000000 	0.451474  	1.263113  	-0.452405 
74.000000 	0.424041  	1.276459  	-0.456149 
75.000000 	0.396608  	1.289805  	-0.459893 
76.000000 	0.369174  	1.303151  	-0.463637 
77.000000 	0.341759  	1.316260  	-0.467371 
78.000000 	0.314576  	1.326293  	-0.470989 
79.000000 	0.287393  	1.336326  	-0.474606 
80.000000 	0.260210  	1.346359  	-0.478224 
81.000000 	0.233027  	1.356392  	-0.481842 
82.000000 	0.206356  	1.363905  	-0.485244 
83.000000 	0.179890  	1.370411  	-0.488560 
84.000000 	0.153424  	1.376916  	-0.491876 
85.000000 	0.126957  	1.383422  	-0.495192 
86.000000 	0.100932  	1.388620  	-0.498508 
87.000000 	0.075699  	1.391465  	-0.501825 
88.000000 	0.050466  	1.394310  	-0.505141 
89.000000 	0.025233  	1.397155  	-0.508457 
90.000000 	0.000000  	1.400000  	-0.511773 
91.000000 	-0.017663 	1.397155  	-0.513279 
92.000000 	-0.035326 	1.394310  	-0.514785 
93.000000 	-0.052989 	1.391465  	-0.516291 
94.000000 	-0.070652 	1.388620  	-0.517797 
95.000000 	-0.088870 	1.383422  	-0.519304 
96.000000 	-0.107397 	1.376916  	-0.520810 
97.000000 	-0.125923 	1.370411  	-0.522316 
98.000000 	-0.144449 	1.363905  	-0.523822 
99.000000 	-0.163119 	1.356392  	-0.525064 
100.000000	-0.182147 	1.346359  	-0.525645 
101.000000	-0.201175 	1.336326  	-0.526227 
102.000000	-0.220203 	1.326293  	-0.526808 
103.000000	-0.239231 	1.316260  	-0.527389 
104.000000	-0.258422 	1.303151  	-0.527611 
105.000000	-0.277625 	1.289805  	-0.527805 
106.000000	-0.296829 	1.276459  	-0.528000 
107.000000	-0.316032 	1.263113  	-0.528194 
108.000000	-0.335177 	1.248041  	-0.528254 
109.000000	-0.354277 	1.231675  	-0.528212 
110.000000	-0.373377 	1.215308  	-0.528171 
111.000000	-0.392477 	1.198941  	-0.528130 
112.000000	-0.411509 	1.182004  	-0.528016 
113.000000	-0.430288 	1.162978  	-0.527635 
114.000000	-0.449068 	1.143952  	-0.527255 
115.000000	-0.467848 	1.124926  	-0.526874 
116.000000	-0.486628 	1.105899  	-0.526494 
117.000000	-0.505014 	1.084957  	-0.526171 
118.000000	-0.523335 	1.063695  	-0.525859 
119.000000	-0.541655 	1.042433  	-0.525547 
120.000000	-0.559976 	1.021171  	-0.525234 
121.000000	-0.578046 	0.999029  	-0.525184 
122.000000	-0.595866 	0.976007  	-0.525397 
123.000000	-0.613686 	0.952985  	-0.525610 
124.000000	-0.631506 	0.929963  	-0.525822 
125.000000	-0.649267 	0.906763  	-0.526035 
126.000000	-0.666671 	0.882498  	-0.526248 
127.000000	-0.684075 	0.858233  	-0.526461 
128.000000	-0.701479 	0.833968  	-0.526673 
129.000000	-0.718883 	0.809703  	-0.526886 
130.000000	-0.736154 	0.784891  	-0.528821 
131.000000	-0.753389 	0.759930  	-0.531224 
132.000000	-0.770625 	0.734969  	-0.533628 
133.000000	-0.787860 	0.710007  	-0.536032 
134.000000	-0.805224 	0.684989  	-0.538643 
135.000000	-0.822759 	0.659895  	-0.541529 
136.000000	-0.840294 	0.634801  	-0.544415 
137.000000	-0.857830 	0.609706  	-0.547301 
138.000000	-0.875443 	0.584643  	-0.550449 
139.000000	-0.894065 	0.559983  	-0.557001 
140.000000	-0.912687 	0.535323  	-0.563554 
141.000000	-0.931309 	0.510664  	-0.570107 
142.000000	-0.949932 	0.486004  	-0.576659 
143.000000	-0.970240 	0.462053  	-0.585586 
144.000000	-0.991222 	0.438386  	-0.595461 
145.000000	-1.012205 	0.414719  	-0.605337 
146.000000	-1.033188 	0.391052  	-0.615213 
147.000000	-1.055756 	0.367931  	-0.623757 
148.000000	-1.081180 	0.345793  	-0.629903 
149.000000	-1.106603 	0.323656  	-0.636050 
150.000000	-1.132027 	0.301518  	-0.642197 
151.000000	-1.157450 	0.279380  	-0.648344 
152.000000	-1.117538 	0.258679  	-0.641972 
153.000000	-1.077626 	0.237979  	-0.635601 
154.000000	-1.037714 	0.218275  	-0.629229 
